#{"t_start": 1680424586.4827666, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
220.0,491,23705.236475
445.0,828,23778.875199
355.0,790,23845.26148
975.0,1312,23953.930306
230.0,497,23996.410945
215.0,499,24039.05154
450.0,887,24114.132595
530.0,861,24181.194053
215.0,468,24223.062677
1215.0,1859,24375.882359
465.0,860,24450.372771
320.0,713,24506.077497
525.0,894,24581.415614
210.0,645,24635.325968
260.0,561,24687.103796
625.0,690,24742.168206
255.0,574,24786.845839
450.0,626,24840.390726
470.0,872,24916.246446
390.0,939,24992.820281
580.0,1199,25098.40908
290.0,741,25155.006673
290.0,571,25206.99851
495.0,839,25273.418459
460.0,763,25337.869025
205.0,521,25381.126691
265.0,593,25433.692262
500.0,806,25499.237092
175.0,487,25541.544963
380.0,816,25607.539231
350.0,727,25671.148458
215.0,528,25714.508942
505.0,939,25790.961405
390.0,593,25843.64018
1135.0,1266,25943.697967
515.0,959,26029.355096
840.0,1006,26115.017928
320.0,669,26169.641701
650.0,965,26246.83701
445.0,618,26300.120014
365.0,716,26363.361606
205.0,600,26408.698662
260.0,549,26452.653723
350.0,907,26528.407707
500.0,762,26592.881763
305.0,554,26644.369568
360.0,711,26700.030619
405.0,871,26774.853948
185.0,572,26819.36196
385.0,845,26893.494684
165.0,438,26927.158759
470.0,983,27012.296493
260.0,684,27067.381783
370.0,701,27131.284738
610.0,1307,27240.000003
595.0,839,27306.600996
370.0,623,27360.016912
395.0,759,27424.505219
205.0,600,27469.901347
890.0,871,27544.787376
350.0,739,27608.726788
405.0,871,27683.426932
490.0,835,27749.84078
95.0,396,27782.414624
170.0,434,27815.998376
275.0,666,27877.84656
240.0,685,27932.83382
265.0,604,27985.842228
250.0,602,28031.253269
695.0,907,28106.906409
420.0,899,28183.552997
225.0,514,28226.563587
140.0,496,28269.241161
430.0,782,28334.225738
320.0,901,28409.751726
265.0,588,28462.226879
250.0,592,28507.29857
365.0,828,28573.516811
465.0,797,28646.493129
510.0,993,28724.464615
405.0,912,28800.483012
545.0,922,28884.020968
975.0,1334,28993.176243
335.0,855,29067.473008
185.0,526,29110.98441
590.0,815,29176.916536
245.0,588,29221.907564
575.0,1027,29309.326036
350.0,835,29382.989427
415.0,624,29436.445008
455.0,1090,29524.423093
760.0,969,29609.161297
265.0,709,29664.773224
550.0,1318,29773.57336
315.0,691,29836.129072
305.0,804,29901.700806
220.0,602,29954.576869
325.0,604,30000.020828
300.0,914,30075.985233
510.0,704,30138.92781
325.0,674,30193.54026
730.0,1127,30289.831365
490.0,829,30357.213834
225.0,516,30400.246584
150.0,515,30443.333302
320.0,835,30509.670706
605.0,912,30592.811768
395.0,873,30660.318424
275.0,590,30712.793245
275.0,618,30766.024817
470.0,651,30820.392875
410.0,861,30887.402883
255.0,707,30950.30979
315.0,661,31004.64493
350.0,769,31069.244319
260.0,639,31123.111327
245.0,539,31166.887122
310.0,577,31211.653251
340.0,656,31265.992096
495.0,844,31339.93165
280.0,659,31394.287506
425.0,778,31460.239944
305.0,736,31524.017801
590.0,1259,31631.248502
365.0,793,31696.635053
325.0,643,31750.624648
235.0,723,31806.611459
230.0,614,31859.730751
320.0,666,31914.288082
260.0,552,31958.405777
260.0,546,32009.762155
360.0,867,32077.004951
420.0,1001,32162.669523
695.0,1050,32249.678357
230.0,627,32303.146092
260.0,738,32367.026407
590.0,831,32433.324084
365.0,758,32498.868535
340.0,684,32553.89714
240.0,747,32617.876359
210.0,605,32670.7898
565.0,1091,32758.678862
565.0,1102,32854.484886
635.0,789,32919.715454
325.0,581,32964.622208
345.0,837,33038.519302
210.0,630,33092.026505
540.0,1057,33179.027194
370.0,731,33242.655895
640.0,1011,33321.229337
680.0,952,33405.545285
315.0,718,33461.480032
335.0,763,33525.915852
210.0,626,33580.460784
300.0,596,33633.07266
315.0,680,33688.006655
220.0,488,33730.400995
285.0,573,33775.127124
195.0,474,33817.130586
260.0,554,33861.286357
565.0,1091,33949.317969
365.0,1083,34044.527739
415.0,630,34097.984645
180.0,453,34132.084532
340.0,898,34207.60662
465.0,743,34271.549297
305.0,703,34326.906821
270.0,747,34390.91202
185.0,402,34423.65128
335.0,748,34487.690445
210.0,608,34540.621304
455.0,727,34596.827401
505.0,819,34671.610736
125.0,534,34715.187813
525.0,941,34791.779109
650.0,1080,34879.472315
425.0,774,34944.237806
770.0,1030,35030.463597
435.0,908,35106.236154
420.0,859,35180.725421
220.0,620,35233.975754
190.0,567,35278.49983
605.0,881,35353.477739
410.0,679,35408.255686
290.0,798,35473.573779
380.0,648,35527.664569
440.0,703,35590.520615
620.0,944,35667.211031
240.0,681,35722.16216
220.0,712,35786.421844
455.0,820,35852.376605
275.0,634,35905.939191
600.0,1103,36001.622911
315.0,707,36057.219271
525.0,846,36131.322775
410.0,933,36207.760504
220.0,497,36250.421771
240.0,492,36292.901413
240.0,559,36337.191034
295.0,723,36393.245308
205.0,521,36436.533341
250.0,619,36489.734657
420.0,778,36554.741987
420.0,744,36618.753734
240.0,489,36661.179924
590.0,626,36714.713059
245.0,485,36749.601224
330.0,728,36814.260095
345.0,695,36869.471159
450.0,736,36933.201011
310.0,751,36997.387014
395.0,800,37062.945167
260.0,579,37107.767733
255.0,644,37161.839026
580.0,695,37224.52102
525.0,1011,37310.404962
335.0,592,37355.561497
325.0,763,37420.07088
330.0,656,37474.253452
420.0,887,37549.548301
830.0,893,37624.819764
455.0,1301,37733.16852
590.0,1092,37821.207981
360.0,749,37885.278343
370.0,708,37949.417047
280.0,577,37994.214693
605.0,834,38067.923704
300.0,681,38122.906194
270.0,603,38175.851283
295.0,752,38232.546333
440.0,721,38295.966247
565.0,919,38371.968844
440.0,898,38447.430697
420.0,778,38512.303153
210.0,634,38565.939227
295.0,600,38618.666825
320.0,643,38672.625262
195.0,559,38716.914153
230.0,490,38759.328381
490.0,822,38825.373712
365.0,699,38880.706921
210.0,448,38922.108087
230.0,613,38967.808654
545.0,814,39042.355562
335.0,698,39097.718079
305.0,731,39161.253612
200.0,604,39206.74704
195.0,403,39246.831299
355.0,697,39302.137338
400.0,695,39357.399525
295.0,810,39430.592021
180.0,397,39463.060276
460.0,871,39530.491964
210.0,489,39572.890956
295.0,854,39647.147911
480.0,963,39724.265091
425.0,903,39799.896493
310.0,566,39851.744189
590.0,786,39916.898948
215.0,620,39962.78314
860.0,1395,40082.090261
215.0,475,40124.11256
480.0,582,40169.073324
245.0,617,40222.273391
300.0,600,40275.058992
340.0,746,40339.019437
800.0,1217,40437.626293
520.0,1042,40524.262789
290.0,589,40576.591083
520.0,809,40642.268916
430.0,800,40707.626091
380.0,786,40772.754911
420.0,1018,40858.756146
395.0,757,40923.048256
390.0,813,40988.864418
265.0,689,41043.985167
320.0,679,41106.214456
445.0,730,41163.613083
340.0,732,41227.235424
210.0,618,41280.491925
530.0,996,41366.012918
545.0,1061,41453.182051
150.0,484,41487.980444
105.0,320,41518.503198
225.0,621,41571.831845
130.0,535,41615.446454
345.0,645,41669.402759
400.0,660,41723.823574
215.0,635,41777.46947
505.0,815,41843.341022
490.0,775,41908.094566
125.0,529,41951.627529
550.0,972,42036.492248
135.0,411,42069.421949
255.0,622,42122.769369
440.0,860,42189.786517
180.0,609,42243.836258
350.0,910,42319.553513
260.0,706,42375.082919
625.0,855,42449.311852
780.0,1075,42536.909788
205.0,566,42588.832952
300.0,553,42632.876821
210.0,546,42676.709951
445.0,767,42741.306314
300.0,678,42796.204477
545.0,994,42881.597234
620.0,884,42956.493725
220.0,609,43009.493431
320.0,568,43053.973182
425.0,861,43128.378287
360.0,832,43194.59966
530.0,870,43269.221878
280.0,668,43324.916226
365.0,904,43400.551778
210.0,482,43442.777695
285.0,634,43496.554507
375.0,770,43561.334558
345.0,891,43636.590867
300.0,691,43691.813162
215.0,619,43745.0566
550.0,921,43821.186058
230.0,495,43863.784212
420.0,884,43931.465412
260.0,630,43985.130106
375.0,784,44050.198943
120.0,409,44083.052539
570.0,1033,44176.849969
295.0,635,44223.12128
190.0,515,44266.228719
415.0,745,44330.304523
210.0,492,44372.78845
120.0,470,44415.768604
205.0,628,44461.802083
280.0,804,44534.763405
335.0,704,44590.332551
95.0,361,44621.967473
240.0,669,44676.614243
165.0,528,44720.060312
770.0,1497,44848.307017
345.0,795,44913.657875
210.0,500,44956.430013
370.0,786,45021.520647
160.0,540,45065.323573
775.0,1438,45184.779655
555.0,892,45260.062527
170.0,594,45312.642143
320.0,795,45377.980772
345.0,866,45445.210063
800.0,1549,45576.20496
65.0,485,45618.54134
240.0,518,45661.744466
315.0,839,45735.624923
320.0,792,45800.895013
610.0,1016,45886.746382
370.0,838,45953.283249
480.0,1020,46039.308376
305.0,759,46103.585058
240.0,625,46157.011811
260.0,752,46213.812102
615.0,888,46288.966199
155.0,426,46329.660709
405.0,889,46404.871003
425.0,951,46481.720977
475.0,786,46547.85188
305.0,612,46600.802281
495.0,971,46678.065255
395.0,908,46753.757721
565.0,869,46828.325426
205.0,560,46872.593504
360.0,786,46937.690923
135.0,405,46970.430445
835.0,1318,47086.511175
395.0,896,47161.911176
190.0,496,47197.08902
355.0,786,47269.613582
140.0,495,47304.715674
235.0,528,47348.187131
325.0,645,47402.062325
110.0,384,47434.278001
575.0,989,47519.556406
135.0,464,47561.275219
110.0,402,47594.019073
160.0,424,47628.624917
325.0,692,47683.801784
300.0,783,47748.865103
105.0,353,47780.229638
155.0,521,47823.48378
125.0,404,47856.253035
350.0,672,47910.886863
115.0,501,47953.602571
130.0,399,47986.277027
310.0,549,48030.255597
280.0,570,48082.110561
255.0,631,48135.71033
230.0,569,48180.286493
115.0,396,48212.912859
125.0,518,48256.19029
125.0,481,48298.388162
375.0,957,48375.633499
135.0,521,48418.970205
500.0,693,48481.662653
195.0,602,48527.214652
295.0,695,48590.046064
190.0,455,48624.249975
155.0,468,48666.188451
215.0,613,48713.156401
185.0,527,48756.575436
145.0,426,48797.338311
140.0,442,48831.213935
95.0,436,48864.874897
160.0,468,48906.859757
155.0,450,48940.902265
160.0,563,48992.759176
685.0,1036,49079.257394
185.0,595,49124.57909
195.0,600,49177.520148
120.0,428,49210.943394
190.0,559,49262.68872
400.0,885,49330.543684
120.0,436,49371.684887
245.0,606,49417.282766
115.0,499,49459.936405
485.0,868,49534.694304
350.0,881,49609.855347
110.0,390,49642.215629
135.0,420,49675.430093
125.0,461,49717.209917
380.0,872,49784.750826
110.0,392,49818.331182
310.0,655,49872.641997
175.0,550,49924.10782
190.0,607,49969.715758
110.0,409,50002.674235
105.0,370,50034.552919
110.0,398,50067.216964
235.0,550,50118.742685
110.0,401,50151.417534
215.0,589,50196.527946
140.0,444,50237.775112
700.0,1473,50358.372738
325.0,825,50424.610905
260.0,657,50479.041299
180.0,450,50520.432763
135.0,494,50563.020828
195.0,592,50608.209797
175.0,502,50651.065604
375.0,901,50726.724419
130.0,480,50768.958424
105.0,321,50792.077951
235.0,612,50845.29378
150.0,620,50899.793684
295.0,590,50945.038588
125.0,394,50977.581455
280.0,701,51040.475084
175.0,550,51084.552373
230.0,561,51128.950249
335.0,684,51191.436813
170.0,432,51224.944424
660.0,1083,51312.847142
115.0,495,51355.531825
155.0,422,51388.701022
365.0,812,51462.069557
230.0,612,51507.874062
120.0,422,51548.604843
335.0,890,51616.639051
105.0,317,51647.100023
105.0,320,51670.182874
190.0,651,51724.428715
235.0,624,51777.840966
125.0,396,51810.508931
140.0,530,51854.054407
130.0,411,51887.075953
405.0,868,51962.889883
220.0,533,52006.523926
110.0,425,52039.835541
320.0,797,52112.755584
135.0,519,52156.023683
120.0,402,52188.797936
285.0,706,52244.428421
125.0,427,52277.869157
235.0,596,52330.633707
110.0,333,52361.595281
105.0,409,52394.62841
390.0,966,52472.068526
325.0,688,52527.237474
170.0,692,52589.954007
125.0,416,52623.015654
150.0,536,52666.774771
175.0,435,52700.421423
270.0,654,52762.195132
230.0,625,52808.301233
245.0,844,52882.439909
255.0,765,52947.070866
300.0,647,53001.155704
105.0,410,53034.160688
300.0,812,53101.222933
230.0,681,53156.191301
355.0,615,53209.373677
360.0,656,53263.751658
160.0,450,53305.137957
325.0,753,53369.477375
125.0,366,53393.774312
575.0,856,53468.134235
110.0,383,53500.22052
110.0,357,53531.705261
215.0,552,53575.855032
380.0,881,53650.739663
740.0,1131,53739.749767
330.0,826,53813.282791
420.0,851,53880.021844
325.0,598,53932.768832
225.0,470,53974.580473
185.0,618,54020.503371
350.0,795,54093.260323
460.0,869,54161.942744
290.0,679,54224.29738
370.0,802,54289.778369
490.0,1052,54376.647478
365.0,903,54452.199019
515.0,1584,54582.841482
225.0,508,54625.810136
245.0,775,54690.603293
305.0,843,54764.55538
215.0,593,54809.665438
170.0,532,54853.118629
250.0,807,54926.208384
445.0,809,54991.929971
655.0,958,55069.023062
385.0,741,55132.906202
515.0,992,55219.336621
310.0,726,55275.45948
285.0,665,55329.972615
400.0,780,55394.855262
210.0,600,55447.486219
145.0,433,55480.94876
315.0,699,55543.802766
195.0,538,55587.458752
290.0,554,55631.543114
120.0,417,55664.661572
640.0,996,55750.129498
315.0,813,55815.951976
535.0,735,55879.823624
120.0,387,55912.12648
145.0,513,55955.21142
305.0,604,56008.040359
360.0,758,56065.077123
350.0,745,56129.14121
125.0,505,56171.967551
115.0,398,56204.56726
125.0,453,56246.032303
260.0,583,56292.171754
105.0,340,56323.263887
220.0,598,56368.542816
120.0,377,56400.646164
305.0,713,56463.772123
325.0,798,56529.195251
325.0,612,56582.358024
115.0,442,56616.17554
185.0,447,56650.045323
500.0,1042,56744.14616
195.0,491,56779.194183
455.0,1102,56874.960788
225.0,477,56909.564368
475.0,683,56971.928299
310.0,754,57036.120158
365.0,702,57091.578644
280.0,831,57157.871119
365.0,908,57233.683826
485.0,647,57287.647478
280.0,618,57340.873706
385.0,841,57415.893782
365.0,838,57482.330899
185.0,539,57526.132711
260.0,634,57579.838522
365.0,670,57634.427986
580.0,1197,57740.0138
470.0,630,57793.563538
300.0,681,57848.408536
525.0,900,57924.044061
625.0,968,58001.478716
395.0,856,58075.771865
490.0,852,58149.899137
310.0,695,58205.161236
500.0,949,58281.907617
450.0,876,58356.722399
500.0,936,58433.154974
300.0,660,58488.804209
385.0,777,58553.503325
255.0,592,58605.980359
295.0,665,58660.250366
585.0,778,58725.027089
580.0,752,58789.320906
285.0,583,58834.115001
350.0,804,58906.994563
295.0,685,58961.906986
385.0,751,59026.055605
510.0,856,59092.808373
410.0,781,59157.781273
695.0,981,59242.874739
155.0,450,59276.794453
125.0,382,59308.891048
120.0,493,59351.342578
230.0,524,59394.658166
415.0,964,59479.304591
110.0,362,59503.510108
390.0,893,59580.118951
265.0,501,59622.814173
555.0,927,59699.0855
545.0,1030,59785.401829
210.0,592,59837.836776
420.0,673,59892.511072
340.0,789,59957.656221
215.0,528,60001.00348
360.0,656,60055.269842
380.0,857,60129.557997
400.0,780,60194.370552
200.0,623,60247.69134
315.0,677,60302.488189
440.0,877,60377.234176
420.0,852,60444.124319
300.0,556,60495.72196
280.0,524,60539.039358
210.0,485,60573.957792
190.0,668,60637.25188
210.0,613,60682.920558
405.0,859,60757.31412
440.0,857,60831.645225
390.0,803,60897.163773
260.0,608,60950.093439
755.0,1105,61038.422998
365.0,731,61102.082218
365.0,858,61169.252423
250.0,566,61221.072349
455.0,674,61275.82329
255.0,701,61331.257648
440.0,635,61384.938711
270.0,704,61447.788481
275.0,684,61502.856263
315.0,625,61556.186829
240.0,645,61610.166152
135.0,359,61641.586938
245.0,567,61686.037737
745.0,1258,61794.432676
260.0,546,61838.260737
265.0,652,61892.333791
285.0,754,61956.451074
430.0,950,62033.234464
160.0,465,62074.970472
380.0,678,62129.846207
575.0,1127,62226.036485
470.0,789,62291.078081
395.0,849,62357.825383
405.0,798,62423.199123
540.0,1011,62509.081497
590.0,698,62571.90456
105.0,346,62595.708015
235.0,511,62638.740283
280.0,622,62692.178387
110.0,378,62724.265034
295.0,622,62778.876564
215.0,490,62821.361745
310.0,731,62877.690438
335.0,640,62931.624636
225.0,470,62973.576792
430.0,791,63038.830295
215.0,554,63082.908437
140.0,456,63124.502759
105.0,352,63148.499362
105.0,373,63180.377035
540.0,936,63256.856534
295.0,544,63308.116789
265.0,557,63352.283487
350.0,834,63418.662198
260.0,709,63481.709847
115.0,376,63513.694362
410.0,771,63578.411523
275.0,673,63633.155075
110.0,347,63657.067364
225.0,581,63709.247275
125.0,402,63741.996732
150.0,488,63784.453565
105.0,346,63808.265631
120.0,368,63840.120046
80.0,392,63873.691588
315.0,622,63927.0365
385.0,640,63980.876544
375.0,741,64044.852095
265.0,571,64089.352574
260.0,461,64131.07604
545.0,614,64176.834639
370.0,772,64241.71741
225.0,560,64293.493079
540.0,636,64347.285303
210.0,628,64393.262258
500.0,904,64468.834473
105.0,338,64499.800839
215.0,465,64541.417758
325.0,620,64587.248495
395.0,748,64651.256159
275.0,705,64714.201977
310.0,780,64779.354051
270.0,707,64835.054474
120.0,372,64867.052818
395.0,908,64943.948193
150.0,453,64977.991073
390.0,796,65050.766082
115.0,464,65085.085034
110.0,380,65117.184988
465.0,638,65170.878169
315.0,718,65226.8061
395.0,700,65289.571078
395.0,911,65365.545643
140.0,386,65397.865585
120.0,375,65429.755775
445.0,1002,65515.300111
105.0,397,65547.820033
305.0,561,65592.114893
200.0,486,65634.347576
480.0,617,65680.083249
535.0,724,65743.591139
440.0,949,65820.443452
295.0,681,65882.705737
225.0,774,65947.511604
290.0,695,66002.730045
410.0,888,66078.931932
500.0,1045,66165.642043
275.0,613,66218.869804
585.0,831,66285.075772
