#{"t_start": 1680424586.8089767, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
260.0,490,25369.699869
395.0,799,25435.17548
625.0,876,25509.927567
420.0,1127,25606.313577
305.0,700,25661.817129
585.0,1017,25747.78644
365.0,990,25832.973733
230.0,482,25867.78229
615.0,702,25930.631877
365.0,808,25997.459889
255.0,529,26040.89017
425.0,777,26105.696665
335.0,571,26157.858978
360.0,559,26202.269149
320.0,721,26265.593719
400.0,701,26321.059008
305.0,687,26376.165852
365.0,631,26429.774159
635.0,796,26495.193733
340.0,729,26558.716365
220.0,595,26611.368072
355.0,687,26666.384364
305.0,687,26721.444408
365.0,633,26775.12482
160.0,549,26818.990329
370.0,783,26884.067894
430.0,721,26947.538633
230.0,529,26990.954012
245.0,531,27034.548198
255.0,540,27079.477612
375.0,786,27144.539097
285.0,699,27207.365248
255.0,680,27262.38072
295.0,709,27318.012266
290.0,610,27371.03709
420.0,916,27447.116622
605.0,882,27522.232899
370.0,864,27596.957238
300.0,836,27663.395052
360.0,741,27727.24164
135.0,466,27769.048295
155.0,443,27802.90384
205.0,538,27846.59616
135.0,444,27880.376775
170.0,497,27922.925585
390.0,825,27996.639453
130.0,437,28030.245423
285.0,734,28093.987772
390.0,750,28150.655989
290.0,683,28214.137517
275.0,592,28259.291133
200.0,690,28321.867772
210.0,579,28366.724317
530.0,982,28451.742239
105.0,484,28486.580862
230.0,538,28537.704458
185.0,698,28593.026854
565.0,871,28667.892686
225.0,568,28712.380977
285.0,576,28764.676284
440.0,1015,28843.241472
210.0,591,28895.774235
270.0,605,28948.584215
415.0,1002,29026.820259
365.0,716,29090.086397
120.0,453,29124.12143
415.0,990,29209.439116
435.0,904,29286.139019
620.0,1035,29372.546438
215.0,543,29416.444633
320.0,798,29481.868054
275.0,754,29546.070758
675.0,1164,29643.399353
555.0,717,29706.645199
245.0,543,29750.45024
500.0,880,29825.34321
400.0,868,29900.001549
800.0,1188,29998.040061
375.0,891,30073.428341
260.0,630,30126.955244
420.0,730,30183.094857
235.0,506,30225.911173
480.0,1291,30335.147914
360.0,832,30408.775043
555.0,781,30473.642745
670.0,908,30549.393672
360.0,619,30595.357564
265.0,601,30648.212037
340.0,595,30700.797029
165.0,521,30744.067349
245.0,654,30798.299332
420.0,1149,30895.24424
320.0,764,30952.240867
470.0,727,31015.735686
300.0,656,31069.941895
680.0,1302,31178.503027
245.0,645,31232.479972
590.0,898,31307.938436
210.0,550,31351.985038
520.0,680,31415.417953
495.0,820,31481.322582
430.0,819,31547.321281
275.0,672,31609.348791
260.0,607,31654.992702
185.0,501,31697.711693
580.0,893,31773.065165
590.0,906,31848.78213
340.0,861,31923.350773
320.0,814,31989.225076
260.0,627,32042.774586
260.0,735,32099.084097
595.0,970,32183.925302
390.0,814,32249.760247
285.0,667,32304.28561
360.0,984,32389.526804
260.0,595,32442.164736
520.0,798,32508.749956
245.0,547,32552.709541
300.0,829,32618.89312
225.0,497,32661.515648
365.0,895,32736.870095
325.0,809,32802.642717
355.0,883,32877.716788
255.0,735,32941.498972
270.0,725,33005.09498
700.0,976,33082.566006
385.0,802,33147.987607
475.0,738,33211.783895
400.0,841,33285.802592
240.0,749,33342.566326
355.0,896,33418.022295
345.0,699,33480.806731
270.0,635,33534.422929
390.0,934,33611.92242
660.0,911,33687.855265
460.0,722,33743.934339
240.0,743,33807.910023
595.0,793,33873.264322
460.0,738,33937.101785
470.0,876,34011.861237
575.0,1092,34099.924897
810.0,1172,34197.572986
320.0,844,34271.63495
640.0,895,34346.84358
355.0,849,34413.619583
330.0,567,34465.477686
505.0,1035,34551.957034
355.0,650,34606.067802
215.0,456,34640.107041
345.0,859,34715.99897
650.0,819,34781.912406
565.0,1020,34868.029466
300.0,709,34931.052296
605.0,820,34996.956094
260.0,583,35049.166631
320.0,879,35116.750267
305.0,718,35180.072326
290.0,672,35234.727863
270.0,558,35279.002647
245.0,545,35330.205132
690.0,986,35407.998986
215.0,496,35450.587703
410.0,698,35505.841646
625.0,760,35570.283299
375.0,757,35634.576929
170.0,449,35675.913839
195.0,523,35719.248812
345.0,697,35775.710413
230.0,616,35828.869804
500.0,1230,35927.81253
370.0,854,36002.125932
225.0,497,36044.733278
205.0,517,36087.919722
445.0,717,36143.801778
390.0,894,36219.136295
515.0,682,36274.191006
230.0,559,36325.894682
275.0,627,36379.372343
365.0,731,36435.65906
290.0,725,36499.134509
420.0,783,36564.155625
610.0,660,36618.626038
500.0,854,36692.955126
215.0,523,36736.29295
210.0,656,36790.528403
420.0,929,36867.832673
175.0,499,36910.484046
190.0,479,36945.188733
295.0,812,37018.404512
210.0,517,37061.622918
235.0,545,37105.537846
260.0,748,37169.805617
290.0,862,37236.954412
360.0,699,37299.788168
245.0,542,37343.569311
180.0,466,37385.410725
245.0,579,37430.237171
310.0,735,37493.90387
235.0,547,37537.919215
260.0,571,37582.479816
395.0,770,37647.063406
180.0,403,37679.738314
310.0,756,37744.064864
330.0,559,37788.356923
200.0,655,37849.894325
360.0,847,37917.806358
155.0,449,37959.135013
445.0,658,38013.521399
385.0,741,38069.962157
235.0,504,38112.79727
275.0,565,38164.706589
410.0,926,38240.883455
540.0,612,38286.536318
440.0,599,38339.440596
210.0,513,38382.508296
365.0,814,38448.309745
210.0,632,38501.897048
490.0,983,38587.007305
335.0,698,38642.385824
210.0,606,38695.340492
290.0,877,38770.28053
290.0,654,38824.503222
335.0,755,38888.743681
395.0,874,38956.274518
530.0,996,39043.073885
470.0,856,39117.405442
480.0,746,39174.00387
435.0,694,39236.64741
495.0,736,39300.362957
505.0,1020,39379.083375
225.0,531,39430.035842
300.0,656,39484.274546
285.0,744,39540.853116
210.0,608,39593.857465
235.0,520,39637.004472
545.0,847,39711.047995
210.0,648,39765.141256
290.0,623,39811.050318
185.0,668,39873.024216
355.0,861,39940.15874
360.0,768,40004.714423
565.0,1099,40101.395711
480.0,870,40168.842792
285.0,696,40231.518543
475.0,944,40308.187013
260.0,620,40361.437435
740.0,1148,40458.211796
460.0,816,40524.08715
420.0,744,40587.977098
320.0,722,40643.940629
440.0,654,40698.03567
330.0,693,40760.643267
390.0,1086,40848.489929
280.0,566,40900.31995
335.0,802,40965.781504
445.0,781,41030.887142
525.0,812,41096.661338
560.0,814,41163.70028
515.0,965,41248.301981
350.0,728,41311.872166
590.0,926,41388.121939
205.0,521,41431.307015
390.0,768,41495.99525
295.0,813,41561.856548
715.0,653,41616.175107
240.0,592,41668.688656
315.0,746,41725.335991
210.0,613,41778.377076
505.0,949,41862.583751
350.0,619,41908.447646
320.0,626,41961.932507
155.0,465,42003.715088
240.0,588,42048.730459
405.0,799,42114.20862
210.0,430,42154.977208
515.0,1226,42255.050103
300.0,699,42317.773424
315.0,695,42372.962981
260.0,482,42415.22176
440.0,850,42481.952972
385.0,916,42557.947127
395.0,768,42622.530995
435.0,836,42696.241254
260.0,587,42741.283552
475.0,1045,42828.062608
205.0,506,42870.849048
720.0,1009,42956.498996
225.0,651,43010.619759
545.0,781,43075.515603
255.0,566,43127.296142
495.0,1130,43216.238742
365.0,891,43291.411561
510.0,692,43355.195569
335.0,771,43412.459824
335.0,732,43476.222233
230.0,500,43518.94712
240.0,591,43571.444987
280.0,573,43616.098713
340.0,652,43670.257342
260.0,729,43733.830323
160.0,516,43777.032946
305.0,928,43853.298711
515.0,892,43928.614471
320.0,694,43983.967451
255.0,613,44037.077499
260.0,707,44092.669977
430.0,927,44168.848752
280.0,694,44231.513072
355.0,768,44296.130884
595.0,1088,44385.247915
305.0,695,44447.870968
300.0,792,44513.089398
235.0,577,44557.819961
90.0,372,44589.74334
430.0,896,44665.263367
395.0,1094,44753.336244
270.0,776,44818.109469
405.0,812,44891.281424
430.0,785,44956.438619
135.0,510,44999.416586
280.0,849,45066.217762
420.0,789,45131.41925
440.0,1013,45217.282007
335.0,784,45282.316355
230.0,491,45324.77165
290.0,801,45390.282477
415.0,683,45445.24614
410.0,873,45521.139658
220.0,694,45583.906508
145.0,439,45617.594543
330.0,810,45683.384901
110.0,429,45724.176638
155.0,572,45768.778761
450.0,1039,45855.274234
460.0,749,45919.438746
525.0,828,45985.642751
145.0,462,46027.281941
190.0,455,46061.322394
485.0,719,46124.575953
485.0,756,46188.921412
480.0,1152,46285.858889
345.0,857,46352.786738
175.0,534,46396.390666
195.0,566,46448.235845
175.0,463,46482.528639
385.0,774,46548.326214
765.0,1376,46665.860456
335.0,650,46719.926854
560.0,1104,46808.124288
525.0,1090,46903.449915
490.0,944,46980.135667
400.0,752,47044.204717
345.0,756,47108.442611
665.0,1315,47217.214067
420.0,853,47291.483248
525.0,1081,47379.137461
440.0,897,47454.544245
200.0,586,47506.927036
290.0,776,47571.733496
120.0,421,47605.019742
580.0,859,47673.394932
605.0,1210,47779.484268
360.0,1029,47865.878916
165.0,593,47911.053065
105.0,334,47941.924491
235.0,599,47994.705864
430.0,791,48059.857831
190.0,539,48103.483244
260.0,645,48157.569818
185.0,529,48201.086031
130.0,529,48244.707128
330.0,654,48298.936061
150.0,421,48332.209244
165.0,504,48375.083516
195.0,488,48417.518201
485.0,1143,48514.507705
210.0,504,48557.516582
215.0,496,48592.750785
295.0,624,48646.260725
190.0,462,48687.973785
230.0,620,48742.545148
105.0,315,48765.525453
150.0,505,48808.417787
125.0,463,48842.817959
105.0,429,48883.760124
275.0,643,48937.775559
210.0,615,48983.620384
210.0,511,49026.62501
245.0,620,49079.885947
190.0,558,49124.187711
190.0,575,49176.4589
155.0,426,49209.831843
115.0,432,49243.407108
410.0,813,49316.739024
175.0,528,49360.240345
155.0,429,49393.78017
180.0,515,49436.91272
185.0,551,49480.968599
145.0,465,49522.80363
240.0,596,49568.12916
385.0,978,49653.155193
135.0,496,49695.889204
130.0,424,49729.274092
135.0,423,49762.57291
185.0,531,49807.280983
245.0,600,49860.046711
470.0,697,49915.474652
105.0,401,49948.190877
240.0,529,49999.141341
125.0,428,50032.593433
210.0,500,50075.39809
315.0,871,50142.848182
160.0,467,50184.713027
110.0,425,50218.040109
300.0,658,50272.461782
125.0,441,50313.594289
230.0,598,50359.012542
120.0,388,50391.328245
240.0,622,50444.761829
320.0,877,50519.847377
260.0,611,50573.005232
160.0,427,50606.354829
220.0,641,50660.3216
295.0,574,50705.029645
215.0,566,50756.988781
315.0,822,50823.155271
340.0,659,50878.695184
125.0,396,50911.283281
110.0,381,50943.537731
775.0,1156,51040.820402
220.0,518,51084.033619
365.0,682,51139.085519
125.0,452,51180.524571
105.0,330,51203.966396
125.0,400,51236.631681
130.0,387,51268.892368
130.0,471,51310.877951
105.0,317,51334.025581
205.0,515,51377.119705
105.0,320,51407.633497
115.0,507,51450.603782
105.0,316,51473.685276
315.0,884,51549.048505
125.0,437,51582.712059
170.0,431,51616.216049
220.0,640,51670.083032
315.0,713,51733.353363
215.0,618,51786.655679
110.0,313,51809.661597
95.0,435,51843.304117
145.0,488,51885.745416
215.0,555,51929.944704
225.0,505,51973.856404
110.0,411,52006.859624
115.0,429,52047.695001
300.0,684,52102.755091
235.0,629,52156.406295
155.0,471,52191.023507
445.0,625,52244.488667
215.0,658,52298.941634
125.0,526,52342.457215
170.0,526,52385.973822
290.0,848,52460.289373
600.0,1300,52568.842363
210.0,622,52622.227621
210.0,483,52664.548359
145.0,425,52697.938008
125.0,415,52731.023667
225.0,645,52785.217475
145.0,401,52817.896942
315.0,648,52871.998405
110.0,413,52905.037578
350.0,611,52958.127885
350.0,845,53024.921902
160.0,434,53067.143137
145.0,460,53101.435495
135.0,389,53133.752896
245.0,509,53176.756676
240.0,538,53220.492113
215.0,589,53273.061813
295.0,845,53339.817877
410.0,938,53423.761903
275.0,658,53478.061533
185.0,434,53511.502562
190.0,423,53544.805391
260.0,701,53607.633679
260.0,511,53650.535846
400.0,1049,53737.349428
105.0,316,53760.325958
345.0,900,53835.844179
200.0,578,53887.928145
240.0,566,53932.403789
185.0,523,53975.662392
390.0,1017,54061.756521
220.0,616,54114.992351
140.0,444,54150.148669
155.0,427,54183.556392
475.0,933,54267.3654
675.0,889,54335.178464
105.0,314,54365.471658
270.0,672,54420.086382
290.0,619,54473.434791
140.0,465,54507.79179
400.0,838,54581.609524
280.0,631,54635.246193
330.0,684,54690.209913
185.0,486,54732.439502
375.0,985,54810.222911
340.0,665,54872.049116
170.0,637,54918.362723
120.0,504,54961.210755
395.0,830,55034.877777
290.0,876,55109.689652
815.0,909,55185.532733
155.0,436,55220.247967
345.0,819,55286.227837
370.0,906,55361.887613
130.0,439,55402.993086
360.0,611,55448.634446
170.0,494,55491.145065
455.0,919,55567.104603
285.0,821,55640.532026
370.0,651,55694.652624
385.0,879,55769.583818
140.0,433,55803.142318
150.0,462,55837.459761
640.0,916,55920.894894
320.0,1003,55999.201782
95.0,410,56032.155664
270.0,580,56084.455372
345.0,902,56160.033293
375.0,797,56225.450287
150.0,493,56267.992927
545.0,939,56345.809774
290.0,585,56398.242798
175.0,532,56441.841926
365.0,932,56518.165911
210.0,444,56552.004676
510.0,624,56605.508624
300.0,661,56659.90367
495.0,918,56735.866718
270.0,579,56788.122583
335.0,852,56854.999691
325.0,623,56908.273028
235.0,515,56951.376951
205.0,467,56993.202874
340.0,637,57046.989604
150.0,382,57079.100481
175.0,451,57113.068766
420.0,905,57188.708748
150.0,473,57230.760094
285.0,660,57285.114333
300.0,675,57339.824595
250.0,627,57394.323403
195.0,593,57439.455352
110.0,372,57471.340154
310.0,587,57523.83294
255.0,589,57568.920314
390.0,856,57643.29269
220.0,466,57685.113552
145.0,471,57719.536523
310.0,795,57784.8484
335.0,604,57837.682136
220.0,585,57882.648146
120.0,410,57923.00909
125.0,378,57955.119473
255.0,790,58020.398816
210.0,519,58063.504332
400.0,756,58120.290073
260.0,542,58171.476314
250.0,547,58215.396285
465.0,723,58271.325184
445.0,836,58345.115556
245.0,641,58398.922229
260.0,567,58443.343919
430.0,798,58510.015311
555.0,631,58563.537879
490.0,1102,58658.98513
260.0,721,58714.832552
425.0,829,58788.587328
620.0,800,58853.927381
735.0,1424,58972.838759
410.0,889,59048.008095
290.0,650,59101.962054
245.0,766,59166.496441
125.0,383,59198.628959
795.0,1580,59329.222511
170.0,463,59370.87477
125.0,375,59395.444044
235.0,579,59447.63086
105.0,379,59479.706426
430.0,878,59555.852773
395.0,1017,59641.858113
305.0,662,59696.327141
325.0,688,59751.360413
555.0,1191,59849.333326
575.0,1344,59966.233804
395.0,834,60032.525349
600.0,1235,60139.131264
295.0,608,60184.591846
355.0,710,60247.639871
495.0,890,60322.901829
310.0,600,60368.07818
470.0,892,60443.417286
275.0,579,60495.65067
245.0,550,60539.650245
260.0,646,60593.703475
290.0,596,60647.621854
420.0,970,60724.940073
260.0,621,60778.314288
385.0,891,60853.524111
370.0,861,60920.504034
525.0,867,60995.12545
465.0,916,61071.066362
325.0,842,61145.073282
475.0,805,61210.906886
270.0,542,61254.713753
235.0,612,61307.831804
500.0,942,61384.434052
225.0,499,61427.097982
585.0,1181,61524.900486
305.0,699,61587.702454
310.0,812,61653.30698
185.0,497,61697.184409
280.0,636,61750.836221
245.0,522,61794.037305
480.0,817,61859.8738
575.0,1012,61945.598571
255.0,532,61989.138341
650.0,851,62055.906699
335.0,824,62129.42559
525.0,833,62195.629861
390.0,790,62260.65334
290.0,763,62325.146043
805.0,1294,62433.299272
495.0,586,62485.669524
340.0,905,62561.404518
670.0,898,62636.92079
245.0,645,62690.995259
185.0,539,62734.806598
110.0,359,62766.455114
105.0,347,62791.413303
105.0,346,62822.671541
210.0,618,62875.966925
220.0,628,62929.567995
275.0,756,62986.560749
265.0,577,63038.735043
355.0,615,63091.823472
205.0,494,63127.049608
320.0,634,63180.69586
105.0,343,63211.839431
595.0,910,63287.580357
105.0,359,63319.148533
335.0,640,63372.931095
290.0,742,63429.414197
245.0,504,63472.247447
570.0,1025,63558.480048
215.0,510,63601.446904
295.0,615,63654.716027
260.0,673,63709.391387
345.0,616,63762.661892
370.0,860,63829.810824
260.0,609,63884.012129
110.0,377,63916.039916
135.0,378,63948.09908
690.0,969,64025.479176
145.0,376,64057.541044
280.0,600,64110.210973
210.0,498,64152.977359
575.0,962,64230.378201
490.0,645,64284.396276
840.0,1701,64425.633688
445.0,780,64490.477371
600.0,838,64564.174939
110.0,350,64595.480133
460.0,1222,64694.249539
325.0,623,64747.786322
295.0,644,64801.755913
265.0,622,64855.282382
275.0,598,64900.613677
185.0,538,64945.501877
190.0,492,64987.971582
365.0,815,65061.267982
235.0,568,65105.734089
110.0,364,65137.385949
540.0,856,65204.352192
600.0,1019,65290.416645
120.0,380,65322.532741
225.0,503,65365.422968
105.0,381,65397.613733
325.0,611,65450.518623
410.0,897,65525.893845
1165.0,1313,65634.50871
285.0,665,65688.915159
110.0,386,65721.183338
275.0,583,65766.097801
190.0,447,65807.321929
205.0,730,65863.495891
310.0,570,65915.385111
320.0,806,65981.140249
345.0,904,66057.778916
160.0,485,66100.01926
300.0,625,66153.446801
290.0,664,66207.937792
