#{"t_start": 1680424586.6640134, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
530.0,735,33688.417296
590.0,721,33751.856431
660.0,1140,33841.194215
375.0,777,33906.095461
210.0,612,33959.176972
315.0,810,34024.864743
460.0,785,34089.879609
260.0,736,34153.746546
290.0,823,34227.282037
745.0,942,34303.830161
465.0,939,34380.263982
330.0,749,34444.398304
520.0,991,34529.80686
295.0,718,34585.653851
120.0,523,34628.862794
240.0,505,34673.146735
700.0,976,34757.917339
185.0,609,34803.605074
475.0,899,34879.090615
670.0,747,34943.131495
665.0,1157,35040.08738
195.0,397,35072.675623
405.0,815,35138.547407
290.0,714,35201.760941
450.0,744,35265.74984
285.0,740,35322.13892
485.0,724,35385.586618
550.0,716,35441.407902
475.0,845,35515.371783
480.0,739,35579.173877
410.0,880,35654.137131
565.0,740,35710.663016
310.0,732,35775.422778
390.0,828,35841.643627
355.0,811,35914.695514
190.0,479,35949.423493
245.0,555,36000.914991
195.0,443,36034.692972
155.0,478,36076.838027
350.0,768,36141.496032
220.0,544,36185.369088
250.0,554,36229.452523
170.0,504,36272.267021
355.0,662,36326.824423
285.0,620,36380.110566
200.0,427,36413.487142
285.0,589,36465.95707
270.0,590,36511.034727
465.0,838,36584.90345
290.0,671,36639.628716
255.0,500,36682.318741
420.0,804,36747.912196
450.0,970,36826.402598
365.0,787,36891.494137
695.0,844,36965.550156
210.0,648,37019.574669
415.0,832,37086.012443
555.0,851,37160.399333
315.0,587,37212.744134
460.0,745,37269.472217
495.0,840,37343.493009
140.0,484,37385.837459
345.0,818,37451.743672
395.0,827,37517.995046
455.0,606,37570.920037
425.0,818,37636.756935
240.0,474,37678.69871
575.0,793,37744.008365
390.0,828,37817.639666
450.0,885,37885.348775
355.0,819,37959.828756
475.0,856,38026.868779
355.0,798,38092.252682
180.0,600,38145.113897
365.0,959,38229.547896
330.0,790,38294.778147
515.0,739,38351.198682
515.0,626,38404.696716
210.0,642,38458.498438
260.0,524,38501.815556
210.0,614,38554.927324
460.0,850,38621.709673
510.0,684,38684.183985
570.0,863,38751.305085
335.0,804,38824.26176
205.0,569,38868.825701
210.0,632,38922.463143
180.0,471,38964.393786
310.0,754,39022.525225
380.0,870,39097.248819
265.0,581,39149.445735
195.0,500,39184.734936
440.0,815,39257.954438
325.0,686,39313.009037
275.0,563,39357.366088
770.0,905,39433.052715
400.0,665,39494.993284
760.0,856,39562.020581
555.0,1522,39690.988396
245.0,742,39754.904032
245.0,743,39811.446183
220.0,615,39864.601332
275.0,733,39928.277489
790.0,1112,40016.8472
415.0,681,40080.203079
530.0,768,40144.90573
340.0,1062,40232.163762
260.0,648,40286.174656
520.0,700,40341.544524
230.0,603,40394.268486
320.0,797,40459.579101
130.0,505,40502.390608
700.0,1059,40589.400354
515.0,783,40654.335065
240.0,634,40707.928324
330.0,749,40772.024013
290.0,647,40826.131868
330.0,798,40891.464691
475.0,852,40965.654605
305.0,823,41031.804526
390.0,762,41096.227338
450.0,606,41150.260563
500.0,964,41227.473106
365.0,708,41290.499278
230.0,506,41333.351096
325.0,730,41389.577659
170.0,501,41432.24968
265.0,680,41487.062809
300.0,687,41549.622177
80.0,348,41573.420285
340.0,744,41637.454428
350.0,884,41712.517447
510.0,1104,41800.81003
725.0,1171,41898.319192
375.0,870,41973.131101
225.0,1041,42059.807212
580.0,1345,42176.746502
335.0,710,42233.519859
325.0,722,42296.853207
450.0,996,42374.858916
540.0,920,42458.215842
160.0,507,42501.177945
255.0,587,42546.235768
305.0,833,42612.50598
590.0,1165,42717.133104
335.0,720,42773.175306
190.0,498,42815.787811
255.0,549,42859.745163
215.0,563,42904.033717
500.0,906,42979.513512
150.0,431,43020.462541
385.0,774,43085.166342
220.0,595,43130.330232
450.0,845,43204.279636
375.0,761,43268.599479
400.0,828,43335.997433
340.0,729,43399.545857
215.0,529,43443.044726
180.0,497,43485.734088
365.0,947,43562.506493
495.0,897,43637.908401
270.0,686,43692.975173
295.0,890,43768.298369
160.0,466,43810.097208
220.0,509,43852.988889
535.0,725,43909.100324
320.0,806,43982.200318
195.0,649,44036.282708
370.0,635,44082.563196
225.0,780,44147.47443
490.0,1214,44253.503133
105.0,346,44284.712749
155.0,461,44319.004907
200.0,593,44371.609944
185.0,730,44428.896378
385.0,730,44492.37867
215.0,648,44546.505764
320.0,701,44601.976515
180.0,399,44634.627222
205.0,507,44677.556321
355.0,880,44752.449674
515.0,851,44826.681082
290.0,684,44881.571121
535.0,821,44947.682463
290.0,915,45023.64924
105.0,447,45064.964797
650.0,805,45130.635675
430.0,633,45184.213491
280.0,738,45247.960817
550.0,1152,45345.011128
400.0,789,45410.243837
260.0,595,45455.465715
105.0,521,45499.822044
365.0,775,45564.673779
370.0,904,45640.339156
390.0,711,45703.512227
350.0,776,45768.324072
195.0,479,45803.035189
415.0,1059,45897.445906
305.0,699,45952.873918
470.0,981,46037.880597
455.0,888,46112.970422
370.0,722,46169.008486
315.0,669,46223.608245
405.0,821,46296.948385
405.0,515,46340.016434
180.0,642,46393.848335
245.0,607,46439.372065
335.0,756,46503.638552
380.0,706,46560.22321
415.0,788,46632.576313
310.0,713,46688.310827
170.0,523,46731.618524
600.0,1174,46829.01643
230.0,890,46904.262215
540.0,861,46978.751894
410.0,863,47045.755682
190.0,446,47086.987416
315.0,914,47162.856023
220.0,604,47215.681179
365.0,812,47281.477422
370.0,856,47355.880395
500.0,922,47431.785925
230.0,622,47477.729483
645.0,1021,47563.879292
330.0,819,47638.667492
155.0,486,47673.541037
250.0,568,47725.514021
605.0,1210,47824.082926
420.0,1017,47910.08779
755.0,1452,48029.985358
245.0,526,48073.287421
275.0,630,48126.828999
110.0,396,48159.446891
420.0,891,48234.918061
110.0,332,48265.753596
330.0,695,48321.106717
175.0,473,48363.157599
115.0,403,48395.946551
185.0,475,48430.660537
205.0,568,48482.603674
265.0,659,48537.121728
235.0,711,48592.989917
155.0,633,48646.748373
200.0,466,48688.565229
110.0,404,48722.561504
345.0,849,48796.773609
110.0,412,48829.848757
215.0,625,48883.40524
180.0,462,48917.800508
880.0,1113,49013.95153
335.0,895,49089.36001
260.0,665,49143.928729
345.0,903,49219.747707
210.0,594,49265.043212
140.0,424,49305.794091
115.0,396,49338.330238
120.0,407,49371.270919
120.0,523,49414.669295
325.0,665,49469.159849
305.0,657,49523.516771
105.0,314,49546.460113
565.0,909,49622.345743
110.0,487,49664.685697
355.0,644,49718.793141
225.0,606,49771.8417
115.0,412,49805.946232
300.0,645,49859.905715
240.0,594,49905.222347
395.0,921,49988.854734
110.0,399,50021.496171
370.0,663,50076.163651
115.0,511,50119.233695
260.0,642,50173.134579
125.0,449,50207.099164
150.0,421,50240.37227
245.0,608,50293.401715
335.0,975,50378.468801
125.0,445,50412.346222
210.0,592,50465.043693
165.0,440,50498.783326
120.0,399,50531.429754
250.0,778,50596.362755
105.0,321,50619.531955
390.0,977,50704.654934
200.0,518,50747.910499
130.0,467,50789.754444
470.0,597,50835.148316
110.0,405,50867.970705
170.0,460,50910.802584
165.0,477,50953.047637
335.0,811,51018.893557
135.0,411,51051.863689
130.0,419,51085.051755
545.0,888,51160.363026
105.0,479,51202.58164
105.0,322,51225.770316
120.0,403,51258.497011
155.0,399,51291.079364
120.0,391,51323.615719
235.0,608,51376.621688
140.0,515,51419.775977
510.0,998,51505.522817
125.0,395,51538.097143
110.0,324,51561.419197
170.0,446,51602.757757
250.0,641,51656.647494
110.0,406,51689.47214
185.0,549,51733.566711
200.0,519,51776.767737
390.0,923,51853.116253
105.0,313,51876.073657
180.0,605,51929.049918
105.0,316,51952.001148
185.0,640,52007.048486
235.0,604,52059.949157
495.0,850,52134.25628
135.0,426,52167.635217
230.0,501,52210.494864
225.0,512,52253.557184
265.0,790,52318.917317
445.0,590,52364.129042
290.0,646,52418.290168
340.0,887,52493.717767
135.0,435,52534.656587
210.0,482,52569.531032
285.0,650,52623.669637
150.0,490,52666.164126
215.0,593,52718.849953
110.0,422,52752.229754
210.0,587,52797.344167
125.0,480,52839.52744
170.0,541,52883.38929
115.0,395,52915.912583
295.0,668,52970.579379
350.0,844,53045.96591
360.0,691,53101.224043
675.0,988,53186.564115
205.0,485,53228.906375
185.0,440,53262.678406
215.0,697,53318.105377
345.0,885,53393.265244
105.0,341,53424.322271
635.0,1350,53533.972575
800.0,1259,53641.163077
400.0,874,53715.8568
725.0,992,53801.355331
200.0,536,53844.996298
285.0,671,53899.601385
200.0,632,53953.171154
340.0,710,54008.870171
525.0,1206,54114.801552
155.0,443,54149.941123
105.0,316,54172.947701
175.0,782,54238.015967
240.0,617,54291.22541
420.0,870,54365.869074
240.0,623,54419.16208
305.0,891,54494.383709
305.0,875,54561.781497
335.0,711,54624.95663
235.0,623,54678.311157
500.0,882,54753.261349
320.0,594,54798.590257
405.0,822,54871.989523
195.0,606,54917.474526
375.0,790,54982.726985
210.0,485,55025.019635
460.0,746,55089.065825
350.0,719,55144.947012
410.0,739,55209.868796
395.0,822,55275.948918
240.0,831,55349.634489
530.0,1100,55437.756514
285.0,695,55500.412502
150.0,515,55543.450131
275.0,629,55596.958099
340.0,792,55662.178071
115.0,457,55696.365028
395.0,881,55771.411938
290.0,675,55826.225621
115.0,421,55859.486434
310.0,659,55921.246096
210.0,587,55966.32872
170.0,528,56009.708255
345.0,854,56084.135934
335.0,756,56148.445823
565.0,800,56213.93166
180.0,492,56256.457116
205.0,485,56292.589695
310.0,782,56357.629453
470.0,927,56441.352991
100.0,344,56465.073156
255.0,648,56519.093265
190.0,488,56561.5056
440.0,962,56638.796298
195.0,568,56690.722716
435.0,1090,56778.635565
225.0,515,56821.807769
285.0,681,56876.720669
425.0,816,56949.946748
335.0,692,57005.137789
425.0,1022,57091.248363
565.0,606,57144.186232
290.0,667,57198.673482
300.0,531,57242.291818
775.0,980,57319.924649
265.0,618,57374.219454
500.0,901,57449.69029
130.0,457,57491.285095
545.0,1249,57591.005098
470.0,866,57665.590185
245.0,645,57719.484778
225.0,534,57763.080799
430.0,655,57817.301992
410.0,877,57892.27285
145.0,414,57925.346586
110.0,372,57957.336053
120.0,367,57989.083382
420.0,1039,58075.655105
275.0,644,58129.461668
155.0,388,58161.742252
265.0,669,58216.326519
300.0,695,58271.509608
550.0,680,58333.751071
335.0,625,58379.730775
830.0,1154,58478.018957
335.0,631,58531.566551
835.0,1565,58661.431148
230.0,778,58726.195931
380.0,673,58788.367921
455.0,1025,58874.500721
600.0,1011,58952.826287
200.0,779,59017.703656
300.0,730,59081.145986
495.0,994,59166.550038
165.0,508,59209.468143
105.0,333,59232.940306
360.0,882,59307.864815
345.0,708,59370.854945
240.0,628,59416.995932
310.0,616,59470.120133
640.0,820,59544.775004
185.0,432,59578.221926
370.0,683,59633.143553
135.0,503,59676.000982
420.0,947,59752.706544
490.0,886,59827.765032
255.0,672,59882.415249
400.0,942,59966.442155
355.0,603,60011.946653
340.0,682,60074.249397
705.0,1609,60205.441402
430.0,946,60282.107534
300.0,685,60344.509958
265.0,550,60388.42628
185.0,451,60422.462634
415.0,907,60498.188949
405.0,916,60581.560869
315.0,649,60636.923563
465.0,768,60694.165039
575.0,762,60758.651215
295.0,570,60810.588195
235.0,501,60853.269499
335.0,671,60907.816175
295.0,704,60963.327537
390.0,815,61036.535483
320.0,861,61103.599122
275.0,635,61157.401595
435.0,875,61232.251357
305.0,642,61286.251645
365.0,855,61360.521898
300.0,637,61406.880033
265.0,569,61458.784631
575.0,1125,61555.051613
600.0,1188,61652.93123
375.0,801,61719.693202
765.0,1073,61807.080506
450.0,664,61861.48605
265.0,510,61904.357937
360.0,719,61967.551396
405.0,984,62045.287111
335.0,731,62108.921106
320.0,786,62173.980515
460.0,951,62258.05987
525.0,1139,62347.322735
295.0,704,62410.238662
260.0,613,62463.310085
210.0,553,62507.410602
165.0,463,62541.738562
230.0,650,62595.884257
580.0,841,62669.942879
190.0,496,62712.600277
265.0,647,62766.775839
105.0,351,62791.841604
235.0,476,62833.968846
105.0,349,62865.270226
105.0,347,62889.14291
355.0,604,62942.115344
460.0,757,63006.49995
580.0,1075,63094.106075
375.0,944,63178.289566
295.0,683,63233.287122
250.0,535,63276.883942
550.0,894,63352.228213
270.0,666,63406.724014
300.0,686,63461.726232
265.0,582,63514.024935
110.0,363,63545.610995
455.0,792,63610.946685
105.0,347,63634.859004
280.0,722,63698.234517
105.0,337,63729.253979
120.0,371,63753.755823
295.0,640,63807.625327
710.0,1197,63914.49894
370.0,796,63979.878315
105.0,341,64003.522213
110.0,359,64035.125535
230.0,607,64088.032113
175.0,507,64130.991159
275.0,532,64174.526449
190.0,493,64217.168745
320.0,743,64273.833191
720.0,976,64358.849034
350.0,585,64403.888642
515.0,1005,64489.520851
420.0,785,64554.411754
320.0,764,64618.883698
375.0,730,64682.449656
235.0,519,64725.720864
350.0,417,64758.881585
340.0,713,64814.750074
180.0,397,64854.793733
465.0,897,64922.898051
270.0,525,64974.805504
700.0,991,65052.786592
420.0,1023,65138.964531
110.0,376,65170.923295
210.0,500,65213.676854
270.0,568,65258.098525
125.0,361,65289.703744
200.0,492,65332.246178
385.0,793,65397.758902
360.0,877,65472.509851
280.0,623,65525.805844
325.0,796,65591.153824
750.0,1232,65690.176966
235.0,505,65733.043233
195.0,456,65774.549819
395.0,882,65842.148149
555.0,1054,65936.566628
405.0,746,65993.199942
395.0,657,66048.503278
350.0,729,66112.054888
305.0,660,66166.361117
320.0,691,66229.03793
