#{"t_start": 1680587927.0747697, "env_id": "NameThisGameNoFrameskip-v4"}
r,l,t
2270.0,2972,54666.101637
2080.0,2863,54932.542961
2930.0,3696,55263.736841
1950.0,2813,55522.042994
2330.0,2817,55780.287755
2290.0,3074,56062.062041
3230.0,4090,56437.319045
2160.0,2871,56706.868086
2170.0,2752,56954.71695
2240.0,2855,57213.803741
2340.0,2795,57470.931224
3280.0,4148,57848.903496
1680.0,2413,58071.435128
3240.0,3952,58435.135832
3520.0,4663,58858.979713
3400.0,4197,59246.899403
3560.0,4381,59646.863905
2290.0,3143,59938.517668
1590.0,2448,60162.440836
2060.0,2749,60409.911143
2670.0,3121,60691.935311
2070.0,2518,60925.01636
2410.0,3196,61217.769182
2200.0,3069,61499.916823
2930.0,3805,61850.520698
3410.0,4078,62216.648381
3130.0,4257,62613.974811
2410.0,3037,62886.440275
2630.0,3227,63180.034219
2790.0,3529,63506.604274
2780.0,3188,63800.041768
2430.0,3114,64081.969217
2120.0,2895,64349.617239
2270.0,2862,64608.616494
2180.0,2972,64880.256799
2490.0,3053,65161.48063
2150.0,2824,65419.973512
3130.0,3869,65773.177591
1900.0,2743,66022.850772
2310.0,2934,66292.943307
1760.0,2419,66517.049545
1940.0,2786,66773.319781
3300.0,4115,67147.962959
2120.0,2949,67416.615355
2390.0,2990,67687.05555
2410.0,3282,67990.247035
2400.0,3241,68284.808538
2430.0,2865,68545.469453
3480.0,4031,68919.469239
1520.0,2005,69097.870881
2040.0,2716,69345.298798
2960.0,3662,69685.328816
4020.0,4661,70109.868866
2000.0,2545,70344.445924
2570.0,3610,70674.682376
1940.0,2515,70907.510297
1780.0,2785,71164.620821
2250.0,2941,71426.068397
3170.0,4282,71823.523307
3440.0,4534,72236.376666
3300.0,3915,72599.393085
3010.0,3999,72964.933205
2650.0,3166,73258.602749
3530.0,4091,73634.335387
1550.0,2122,73823.713146
1970.0,2715,74070.512945
3820.0,4602,74493.93432
2050.0,2845,74752.811065
3750.0,4226,75140.190712
3560.0,4061,75516.191733
2880.0,3612,75846.001983
3350.0,3982,76211.51637
1980.0,2592,76447.415287
1660.0,2271,76659.194231
3970.0,4603,77082.379736
2920.0,4059,77448.368571
3230.0,3696,77789.69612
1650.0,2540,78024.080346
1770.0,2430,78247.060993
2410.0,3055,78528.351981
3090.0,3945,78893.242168
2460.0,3283,79189.767819
3460.0,4147,79567.821952
1530.0,2141,79766.92619
2610.0,3486,80085.997522
2720.0,3368,80400.712989
2740.0,3421,80708.267313
3630.0,4190,81094.750415
1880.0,2525,81329.552719
3160.0,4386,81730.332541
3030.0,3806,82073.754029
2610.0,3503,82400.361417
1730.0,2560,82636.512154
3550.0,4384,83037.831144
1970.0,2818,83296.800086
2510.0,3435,83615.218098
2640.0,3468,83932.779437
2530.0,3681,84264.027554
3080.0,3997,84629.202008
660.0,1454,84767.881963
2460.0,3308,85073.940389
4190.0,4802,85510.900252
2640.0,3268,85806.512518
3450.0,3961,86172.597667
2170.0,2908,86442.049094
3990.0,4859,86888.780762
3270.0,4073,87264.774159
3050.0,3878,87618.085227
2010.0,2964,87888.672223
1870.0,2514,88122.508858
2430.0,3090,88405.973936
2110.0,2674,88643.956947
3190.0,4131,89028.978693
2090.0,2694,89276.126666
2640.0,3191,89571.747882
3030.0,3644,89903.047352
2910.0,3807,90255.051847
2830.0,4081,90621.863166
2600.0,3141,90914.948909
2590.0,3275,91210.465994
3410.0,3955,91573.78635
3130.0,4150,91960.413485
3380.0,4010,92326.427066
2190.0,2834,92585.179459
2100.0,2875,92845.785409
3370.0,4415,93257.39216
1550.0,2150,93456.962441
2850.0,3599,93785.973305
3050.0,3902,94139.834325
3790.0,4407,94541.234884
2170.0,2864,94808.940841
3590.0,4481,95219.754331
1980.0,2925,95482.025344
2860.0,3706,95822.688864
1970.0,2881,96091.751347
3420.0,3999,96457.811359
1650.0,2494,96684.332085
2940.0,3949,97048.849564
2870.0,3706,97388.882004
2190.0,3040,97670.140317
2800.0,3454,97988.651201
3130.0,3962,98352.577146
2170.0,2589,98588.355147
1440.0,2288,98798.849546
3310.0,4008,99165.365094
2450.0,3106,99449.04036
2250.0,3012,99721.690221
3880.0,4534,100144.678917
1870.0,2733,100392.371241
2200.0,2733,100640.39751
3480.0,4136,101025.541278
2310.0,3170,101311.078141
1800.0,2495,101544.381224
2630.0,3611,101873.782212
3140.0,3808,102226.054319
2550.0,3188,102512.382689
2030.0,3022,102793.654764
2530.0,3376,103101.00257
3340.0,4510,103513.880891
1780.0,2909,103784.412133
1780.0,2637,104029.127535
3160.0,4131,104405.964111
1350.0,2188,104606.1828
3100.0,3833,104960.073809
1970.0,2659,105206.386411
3800.0,4709,105633.16697
1810.0,2431,105856.692208
3500.0,4057,106233.657559
1860.0,2979,106505.359826
3500.0,4193,106892.512699
2410.0,3069,107175.558307
2240.0,2881,107435.554054
2450.0,3264,107739.271411
2160.0,2941,108001.404929
2680.0,3070,108283.385273
3380.0,3998,108657.402627
3880.0,4666,109082.589679
1760.0,2512,109308.58379
1890.0,2734,109566.308869
1320.0,2354,109779.341461
1880.0,2738,110027.86629
3410.0,4117,110413.085846
2310.0,2815,110663.320212
2360.0,2848,110931.784863
2200.0,2973,111202.83513
3340.0,4175,111581.047966
1370.0,2336,111801.334819
2310.0,3023,112074.977268
2140.0,2699,112322.351202
1740.0,2687,112569.545901
2740.0,3845,112923.241509
2400.0,3080,113206.604135
1080.0,1768,113370.745594
2560.0,3122,113654.35657
3270.0,4148,114031.734673
3700.0,4339,114431.541196
3160.0,3955,114794.982651
