#{"t_start": 1680587927.0619853, "env_id": "NameThisGameNoFrameskip-v4"}
r,l,t
4400.0,4859,71305.661632
3160.0,3945,71661.36867
2160.0,2684,71908.423691
2170.0,2959,72178.389693
3130.0,3946,72541.878842
2400.0,3101,72825.0867
1590.0,2245,73036.10529
2610.0,3006,73307.983246
2100.0,2650,73553.453455
4080.0,4794,73988.989448
2290.0,2882,74258.119678
2230.0,2989,74529.103774
3100.0,3717,74869.602334
2120.0,2738,75117.189708
1880.0,2701,75365.345004
2990.0,4060,75740.368678
2390.0,3134,76024.381579
2850.0,3265,76328.635339
2980.0,3726,76671.214233
2800.0,3248,76966.403697
1560.0,2466,77190.356923
2560.0,2895,77458.531513
2920.0,3661,77798.822733
3120.0,4148,78176.336797
2010.0,3022,78448.696806
1790.0,2216,78657.260791
2340.0,2753,78907.257616
2610.0,2974,79178.577775
2220.0,2978,79458.590049
3060.0,4077,79826.31316
1670.0,2622,80072.229224
2240.0,2860,80331.806149
4220.0,4956,80788.687185
2220.0,2779,81037.617071
2960.0,3293,81343.051918
1450.0,2086,81531.810996
2060.0,2918,81801.434483
2290.0,2753,82050.04406
2820.0,3725,82391.106233
1990.0,2878,82660.703192
2200.0,3106,82944.404691
2170.0,2655,83190.533755
2100.0,2624,83427.713574
3570.0,4538,83850.115936
2480.0,3026,84122.545331
3430.0,4185,84508.976485
2410.0,3076,84792.415613
2600.0,3111,85075.566661
3740.0,4128,85452.779074
2140.0,2912,85722.039961
3190.0,4074,86099.114124
3490.0,4263,86488.800052
2610.0,3165,86781.727262
1850.0,2541,87008.02213
690.0,1570,87158.833856
2110.0,2781,87407.547837
1640.0,2683,87653.988824
2950.0,3083,87936.046891
2250.0,3055,88217.61643
1230.0,1798,88383.266092
1910.0,2719,88630.814921
4020.0,4738,89065.648571
2250.0,2786,89323.616262
1830.0,2459,89549.380404
3020.0,3956,89914.049842
3370.0,4012,90279.802812
2100.0,2558,90514.326254
2180.0,3006,90787.249458
2500.0,2987,91066.704263
3070.0,3965,91430.349242
1670.0,2480,91654.550813
3080.0,3971,92019.889076
2310.0,3021,92292.648784
2240.0,2830,92551.375625
1930.0,2930,92821.678865
2360.0,2876,93092.057327
1890.0,2719,93340.120248
2290.0,2720,93587.716649
2340.0,3040,93868.421862
3830.0,4475,94280.00029
3570.0,4091,94647.355274
4060.0,4794,95091.165096
1610.0,2336,95303.414281
2020.0,2813,95562.741494
2430.0,2974,95833.951319
3510.0,4157,96220.589753
3000.0,4151,96600.152849
1970.0,2991,96872.263457
1970.0,2859,97140.394924
2110.0,2799,97389.780329
1950.0,2972,97660.968593
1820.0,2527,97896.190578
1880.0,2557,98131.086591
2120.0,2674,98377.413763
3270.0,3822,98728.767008
3200.0,4064,99096.756784
1940.0,2797,99355.315945
3570.0,4074,99731.615151
2550.0,2895,99992.811945
1860.0,2480,100226.692421
3960.0,4470,100637.599115
1520.0,2470,100861.807424
1700.0,2673,101108.144872
2700.0,3115,101392.085333
1790.0,2780,101649.612384
3380.0,3881,102003.374593
1610.0,2347,102216.244282
1920.0,2523,102451.412991
2050.0,2977,102722.879662
3330.0,4277,103113.067161
2960.0,3804,103465.106842
3220.0,3916,103829.147393
2370.0,3054,104102.007857
3140.0,4221,104489.659478
2220.0,2718,104737.610773
2090.0,2829,104997.749994
2220.0,3042,105279.490807
1170.0,1967,105457.196535
2990.0,3689,105797.966137
2890.0,3819,106152.077814
2110.0,2947,106422.595107
3150.0,3801,106774.60261
2880.0,3842,107127.016724
2960.0,3594,107457.279179
3230.0,4139,107834.720424
3750.0,4539,108247.490192
2370.0,3022,108529.086826
3340.0,4127,108906.226403
2070.0,2831,109165.480114
1870.0,2412,109388.678509
4320.0,4857,109836.755507
1880.0,2571,110072.337532
2540.0,2983,110344.026814
2060.0,2832,110602.694991
2670.0,3010,110875.958359
3330.0,4253,111272.734932
2960.0,3742,111614.389584
2070.0,2831,111874.423621
2480.0,2881,112134.500992
4080.0,4731,112570.09348
2870.0,3890,112933.21784
3570.0,4472,113337.671585
1690.0,2656,113583.704444
2750.0,3162,113876.436088
2760.0,4091,114252.770249
2240.0,2978,114523.891315
3050.0,3939,114886.972608
