#{"t_start": 1680588190.4851587, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
585.0,567,6189.933733
265.0,485,6226.06779
535.0,952,6314.086512
730.0,566,6360.173061
470.0,562,6414.061
255.0,449,6449.400503
605.0,660,6506.110626
615.0,471,6549.903693
265.0,384,6583.488688
750.0,676,6640.531321
450.0,593,6687.747003
160.0,371,6721.099407
520.0,569,6776.63208
975.0,675,6833.673642
315.0,450,6869.03264
125.0,376,6902.616762
340.0,564,6956.942972
675.0,658,7013.703337
720.0,730,7072.224491
620.0,856,7149.813139
615.0,739,7216.845766
410.0,566,7263.227053
535.0,792,7331.510597
640.0,742,7398.567808
695.0,720,7457.014548
835.0,836,7534.021972
635.0,667,7590.828678
320.0,484,7635.108079
140.0,353,7660.137089
525.0,779,7727.939426
480.0,664,7792.693831
205.0,500,7829.219059
415.0,518,7874.268548
295.0,529,7921.033057
315.0,633,7976.868671
785.0,848,8054.110167
220.0,500,8098.705297
370.0,578,8145.399996
370.0,474,8189.11148
100.0,347,8213.901696
895.0,657,8278.184155
165.0,435,8313.21313
190.0,345,8337.888895
610.0,665,8402.295451
735.0,789,8469.970941
165.0,462,8505.711081
140.0,384,8539.195192
245.0,518,8584.250366
535.0,590,8638.799618
175.0,519,8683.887345
645.0,1011,8773.510951
200.0,533,8818.882255
575.0,636,8874.869594
375.0,585,8921.863194
935.0,827,8990.976241
615.0,779,9067.931051
330.0,560,9114.060185
180.0,538,9159.641679
1305.0,800,9227.881642
250.0,461,9271.391588
135.0,341,9296.043286
255.0,514,9341.16019
205.0,385,9374.786441
300.0,404,9409.080083
670.0,673,9465.938416
130.0,358,9498.644356
425.0,503,9543.274664
410.0,645,9599.40415
1125.0,964,9687.507236
370.0,641,9735.889178
335.0,454,9779.247043
750.0,821,9848.12351
340.0,537,9893.756177
1075.0,836,9971.015071
570.0,1015,10060.777436
845.0,768,10128.285061
130.0,352,10153.196631
1120.0,786,10222.26782
530.0,685,10287.800224
315.0,458,10323.414187
385.0,464,10366.943188
490.0,444,10402.182249
450.0,607,10457.410844
515.0,597,10512.283038
1175.0,1081,10603.691198
600.0,635,10659.729233
110.0,357,10692.590522
635.0,535,10738.347551
405.0,494,10774.823898
595.0,579,10829.56109
730.0,625,10885.331545
505.0,446,10920.886364
315.0,407,10955.444429
705.0,801,11024.084743
110.0,363,11057.356103
275.0,402,11091.487391
600.0,633,11147.537495
185.0,386,11181.091944
135.0,388,11214.804691
1045.0,755,11281.99834
1700.0,1167,11385.103935
360.0,405,11419.388908
285.0,437,11454.526119
610.0,557,11508.755335
445.0,559,11555.189208
515.0,572,11601.778629
445.0,408,11643.82351
715.0,475,11680.196892
290.0,412,11714.518853
230.0,331,11746.695968
180.0,360,11779.737731
380.0,564,11826.024829
500.0,541,11871.655298
925.0,691,11937.006249
1200.0,728,11995.664713
455.0,555,12041.795223
815.0,852,12119.225012
455.0,489,12163.398689
1825.0,1100,12255.311129
585.0,547,12308.757547
465.0,561,12355.303491
1000.0,781,12424.163257
210.0,401,12458.182868
340.0,464,12493.717121
260.0,390,12527.369718
215.0,585,12582.037126
835.0,506,12626.520001
995.0,675,12683.609439
1010.0,595,12738.435488
900.0,625,12786.411152
565.0,607,12841.901994
315.0,453,12885.039998
865.0,569,12931.38513
290.0,396,12965.377668
395.0,483,13009.369074
1090.0,1035,13099.425788
620.0,754,13166.445415
560.0,445,13201.756317
855.0,620,13257.289925
320.0,394,13291.216103
720.0,571,13337.762585
390.0,528,13382.888894
285.0,389,13416.416148
210.0,372,13449.609303
340.0,453,13492.61511
1035.0,616,13540.190326
705.0,659,13597.598286
1340.0,714,13663.341204
730.0,513,13708.043905
410.0,469,13743.765083
115.0,337,13776.052938
925.0,673,13832.790151
200.0,324,13864.671844
155.0,360,13889.727772
400.0,402,13931.546409
490.0,581,13978.268166
1210.0,775,14045.823208
790.0,1018,14135.835401
645.0,587,14182.609798
90.0,318,14214.519087
280.0,587,14261.49413
430.0,374,14294.848345
800.0,539,14340.495875
1640.0,1087,14439.778609
295.0,548,14485.857639
970.0,822,14554.647548
390.0,548,14608.384909
955.0,773,14676.838191
1010.0,620,14724.490622
245.0,416,14766.571885
135.0,379,14792.414467
655.0,679,14857.329863
1270.0,729,14915.882339
250.0,631,14971.714922
1145.0,1094,15071.368316
375.0,499,15116.043561
225.0,500,15152.836523
1135.0,652,15209.302036
300.0,335,15241.732819
1275.0,789,15309.810552
445.0,702,15367.674347
245.0,437,15410.427979
820.0,624,15466.076029
1130.0,1105,15558.051654
810.0,707,15623.689659
415.0,509,15668.542936
1170.0,1017,15750.571153
520.0,423,15793.223383
570.0,729,15852.863544
75.0,384,15886.474769
725.0,639,15942.908467
1100.0,647,15999.251828
905.0,722,16065.618142
530.0,562,16111.790926
420.0,440,16146.844335
975.0,562,16200.813446
1405.0,886,16279.256754
1525.0,1024,16369.105844
595.0,527,16414.030585
1060.0,845,16483.540656
775.0,844,16560.975849
970.0,857,16630.538919
370.0,400,16664.46524
355.0,535,16717.521666
270.0,405,16751.634637
265.0,435,16786.564864
260.0,382,16820.149899
890.0,656,16876.412679
750.0,1035,16967.52115
665.0,591,17022.081983
930.0,774,17089.465956
240.0,458,17125.129906
875.0,658,17181.580794
775.0,573,17235.841896
1405.0,811,17304.316899
850.0,844,17373.586651
475.0,640,17429.51471
740.0,1041,17519.841788
190.0,388,17553.425933
510.0,1011,17642.61627
435.0,584,17696.9245
735.0,538,17742.586845
1245.0,881,17820.611497
485.0,580,17867.076269
415.0,421,17901.364444
1055.0,1037,17991.335485
1065.0,671,18057.085122
1125.0,680,18114.343489
830.0,967,18194.767611
1110.0,717,18260.823361
670.0,575,18307.563478
370.0,383,18340.977335
920.0,586,18395.80579
1315.0,1079,18487.191703
830.0,657,18543.621303
850.0,1029,18633.610229
1485.0,759,18700.90641
405.0,658,18757.523362
680.0,640,18813.448975
1160.0,706,18871.503236
1005.0,704,18937.158902
550.0,657,18993.769773
1200.0,745,19060.347688
895.0,776,19127.966449
790.0,1018,19218.915903
665.0,583,19265.695164
400.0,374,19299.195255
615.0,709,19357.072667
870.0,665,19421.561312
705.0,654,19478.02346
1105.0,807,19546.395966
1110.0,824,19615.443488
795.0,773,19682.772058
300.0,455,19725.965025
670.0,405,19760.010127
1020.0,705,19817.833814
1280.0,967,19905.950619
1145.0,957,19986.024253
1535.0,1166,20087.667188
1175.0,1017,20177.549065
1180.0,761,20244.731709
470.0,385,20278.37014
865.0,761,20346.668838
785.0,635,20402.585754
670.0,616,20450.206868
680.0,649,20506.527013
355.0,414,20548.622572
195.0,488,20585.117998
705.0,557,20638.814925
1110.0,705,20696.691692
825.0,693,20754.367327
1010.0,1082,20853.676829
820.0,710,20911.456197
810.0,573,20965.737994
360.0,435,21000.712985
525.0,649,21056.794601
660.0,635,21112.880838
955.0,842,21182.005001
385.0,410,21224.051216
550.0,574,21270.627038
710.0,697,21328.096024
355.0,517,21373.031161
975.0,947,21461.913619
640.0,616,21517.092781
830.0,719,21575.067563
1000.0,1103,21674.324674
800.0,687,21731.499112
270.0,526,21776.788051
840.0,714,21834.627382
1145.0,795,21910.485117
475.0,461,21945.998129
845.0,770,22013.582054
710.0,692,22071.062586
860.0,592,22125.974721
845.0,661,22182.466893
775.0,817,22251.255412
1085.0,1083,22350.753417
180.0,383,22384.327309
660.0,745,22451.013649
240.0,610,22498.280582
800.0,576,22552.506123
875.0,1017,22642.867988
935.0,1024,22724.935637
775.0,686,22789.981897
860.0,672,22846.977149
735.0,585,22893.6512
505.0,523,22946.639129
885.0,633,22994.897791
985.0,689,23060.119128
565.0,658,23116.717926
455.0,651,23173.128596
890.0,702,23231.227242
490.0,744,23297.903587
1225.0,771,23365.30517
590.0,587,23412.036415
575.0,741,23478.700456
675.0,664,23535.32151
1365.0,811,23611.425156
855.0,1031,23702.430466
825.0,702,23760.038257
950.0,652,23816.679717
510.0,484,23860.657196
685.0,615,23916.138429
540.0,533,23961.766411
855.0,663,24018.81015
260.0,443,24054.232612
745.0,856,24131.819472
610.0,775,24199.542476
1365.0,707,24257.465703
1570.0,1099,24357.640384
445.0,468,24393.641531
1005.0,1080,24493.184768
1125.0,842,24562.341138
1260.0,1030,24652.339511
1420.0,1016,24742.314093
740.0,671,24799.143971
1080.0,951,24888.050145
865.0,707,24946.051237
635.0,646,25002.266346
1115.0,760,25069.315932
1260.0,766,25136.375903
350.0,406,25170.504202
790.0,713,25228.357076
440.0,422,25270.491045
450.0,521,25315.438247
1250.0,1089,25406.839804
720.0,662,25463.325478
485.0,420,25497.674583
1235.0,964,25585.640944
720.0,637,25641.423689
1105.0,1015,25730.647993
1120.0,1017,25819.890459
1130.0,1101,25911.564725
1300.0,794,25980.572421
920.0,689,26045.491952
450.0,415,26079.75702
335.0,475,26115.883977
350.0,425,26158.201888
900.0,747,26217.282343
620.0,534,26270.629
970.0,775,26338.222151
735.0,687,26395.364339
965.0,909,26474.195723
890.0,774,26541.638613
1220.0,719,26599.557473
845.0,702,26664.948232
835.0,838,26734.111495
855.0,906,26812.731846
885.0,1039,26902.783551
525.0,374,26936.042246
1220.0,843,27013.144452
765.0,597,27060.336723
755.0,549,27114.97588
470.0,484,27151.429993
325.0,544,27204.77753
1440.0,1027,27294.75227
740.0,700,27352.678424
260.0,378,27386.04757
1040.0,971,27466.615122
1280.0,1039,27556.585731
1385.0,905,27635.277494
560.0,617,27690.852209
755.0,533,27736.200435
820.0,674,27792.936991
550.0,709,27858.524209
610.0,648,27914.914378
275.0,367,27948.025373
410.0,440,27983.348094
785.0,835,28060.298734
455.0,672,28117.321905
1015.0,1077,28210.047709
1070.0,950,28290.325917
750.0,651,28354.488157
850.0,692,28411.893919
875.0,970,28492.574355
880.0,640,28548.739228
860.0,665,28605.654467
875.0,646,28661.987932
315.0,378,28695.311028
550.0,596,28750.239165
385.0,575,28796.758888
955.0,602,28851.926439
585.0,719,28917.909938
605.0,623,28965.727351
450.0,442,29008.500521
755.0,497,29052.794133
1085.0,653,29109.164207
1030.0,752,29168.365758
1370.0,711,29234.16216
370.0,487,29278.178464
415.0,430,29312.968114
1565.0,1041,29404.311927
585.0,619,29459.808637
625.0,694,29517.224418
945.0,950,29597.124487
1055.0,904,29675.591822
1070.0,1018,29764.825246
440.0,571,29818.833136
300.0,479,29854.921146
915.0,1081,29953.77513
1240.0,1090,30045.105546
1090.0,777,30112.449823
525.0,411,30146.79443
845.0,712,30212.395056
390.0,534,30257.620928
1000.0,782,30325.081316
745.0,651,30381.216517
1390.0,1007,30471.490574
1095.0,963,30551.697603
1145.0,576,30605.793459
905.0,1092,30697.104582
895.0,499,30741.430099
990.0,635,30797.198327
830.0,590,30851.696787
1255.0,1082,30942.785132
1135.0,724,31008.821455
700.0,560,31054.943143
1340.0,702,31112.662723
745.0,454,31155.89269
1040.0,769,31223.304879
810.0,528,31268.849888
960.0,570,31315.394569
985.0,644,31371.380199
575.0,586,31426.219855
665.0,560,31472.223344
380.0,465,31515.764621
1190.0,1106,31608.795098
1045.0,731,31675.03855
1365.0,681,31732.061555
975.0,545,31777.674795
880.0,697,31842.879681
920.0,904,31921.686539
1035.0,590,31968.628299
660.0,609,32023.748478
1350.0,824,32092.60147
1340.0,969,32181.185039
990.0,757,32248.45346
1370.0,778,32316.058213
495.0,546,32361.819051
1675.0,961,32442.256036
350.0,547,32487.943129
1065.0,763,32555.211926
790.0,580,32609.626101
1335.0,767,32676.760121
1160.0,1034,32767.998992
660.0,517,32812.744277
885.0,624,32868.435612
1165.0,920,32948.065293
915.0,697,33005.823992
1450.0,1090,33105.198085
625.0,532,33150.702714
1045.0,752,33209.866196
1045.0,780,33277.659466
1235.0,909,33364.767405
900.0,539,33410.145114
1300.0,761,33477.095731
1110.0,566,33523.410575
1425.0,819,33591.746198
1125.0,782,33659.344452
1305.0,1087,33758.72453
1355.0,670,33815.734101
670.0,593,33863.960835
1440.0,1095,33963.214258
670.0,620,34018.593467
770.0,558,34064.463383
985.0,730,34130.614306
1080.0,686,34187.738618
1015.0,1028,34277.647968
815.0,728,34343.711998
455.0,430,34378.494438
1125.0,814,34446.909371
1115.0,967,34534.851077
1020.0,1021,34624.393774
700.0,575,34670.699102
1215.0,716,34736.461987
865.0,640,34784.489834
1085.0,717,34850.228595
1395.0,695,34907.649706
1175.0,777,34976.221129
975.0,569,35029.995199
1485.0,898,35108.518174
295.0,417,35142.777741
1190.0,641,35198.859905
740.0,719,35256.86336
1575.0,1036,35347.1118
665.0,518,35392.122631
1035.0,783,35460.203091
1495.0,1033,35550.426365
1240.0,1065,35648.942069
1180.0,684,35706.082158
1440.0,976,35794.320538
1675.0,943,35874.235023
595.0,499,35918.635945
1185.0,766,35986.035088
1405.0,1023,36077.302814
480.0,489,36113.552008
1160.0,972,36201.793199
1025.0,740,36268.297993
1270.0,720,36326.543027
1530.0,969,36415.068945
1315.0,889,36493.463356
855.0,845,36562.809794
500.0,431,36597.641318
1390.0,920,36676.868109
1235.0,956,36764.916517
1040.0,763,36831.733583
1500.0,977,36912.444781
1390.0,978,37000.773129
1220.0,1030,37091.081251
775.0,595,37145.769458
1495.0,843,37216.458239
1175.0,1026,37306.120813
705.0,641,37362.080476
665.0,809,37430.373478
1390.0,966,37518.30712
1355.0,772,37585.777909
1085.0,735,37644.392099
1045.0,646,37700.695913
1330.0,1088,37799.61417
1005.0,1076,37890.513552
605.0,558,37936.403499
885.0,779,38003.642317
1595.0,904,38082.211016
765.0,624,38137.744063
885.0,655,38194.015074
750.0,537,38239.425347
920.0,650,38295.479133
855.0,543,38349.790385
1270.0,838,38419.152004
1595.0,909,38498.072034
1250.0,797,38565.991903
1270.0,707,38631.574744
805.0,598,38678.345932
1035.0,638,38734.144276
915.0,911,38812.701759
285.0,394,38846.473676
1395.0,782,38914.095038
1355.0,965,39002.06503
1485.0,976,39082.639748
905.0,700,39147.891953
1365.0,1012,39237.007285
710.0,564,39283.260225
1170.0,962,39363.3201
690.0,650,39427.449492
155.0,341,39453.382501
720.0,619,39508.520258
565.0,526,39553.663498
855.0,941,39633.174076
1120.0,1022,39722.843215
675.0,594,39777.517256
1385.0,1038,39867.430512
1235.0,711,39925.132913
760.0,774,39992.516662
1020.0,772,40059.885545
400.0,377,40093.066348
860.0,599,40148.02998
855.0,702,40205.622484
1135.0,965,40293.931115
855.0,606,40341.206982
1650.0,1034,40431.166055
1370.0,774,40498.36613
625.0,580,40552.789729
1090.0,962,40633.853601
1845.0,1084,40732.695996
1435.0,1089,40824.266812
1020.0,1025,40914.057939
830.0,451,40949.178046
1005.0,639,41005.103195
850.0,520,41049.999324
1675.0,1063,41148.707693
1225.0,661,41205.427471
1300.0,678,41262.380743
1300.0,1024,41352.262851
880.0,677,41409.420775
750.0,645,41465.548605
1050.0,588,41520.300698
405.0,439,41555.457178
940.0,824,41624.393643
260.0,415,41666.541392
680.0,518,41712.606214
1730.0,967,41793.497573
465.0,496,41837.699578
965.0,727,41895.851945
1350.0,850,41972.95425
1165.0,1087,42064.389474
1760.0,1165,42173.586478
935.0,811,42242.022896
1430.0,964,42321.973207
605.0,587,42376.528878
530.0,462,42412.139412
1445.0,1026,42501.741492
1210.0,976,42590.165651
1105.0,739,42656.172488
605.0,833,42724.951836
580.0,475,42768.516168
965.0,731,42828.073464
680.0,910,42906.439651
805.0,582,42960.74171
980.0,956,43040.657482
590.0,517,43085.495638
765.0,610,43140.557021
1045.0,1027,43230.472698
1100.0,952,43310.168678
1135.0,676,43366.907547
665.0,747,43433.294922
365.0,438,43475.932617
525.0,587,43522.505866
870.0,634,43578.191184
745.0,568,43624.324745
395.0,401,43658.205749
1405.0,961,43746.207034
645.0,507,43790.661012
1145.0,1092,43882.210764
1165.0,1030,43973.061698
415.0,459,44016.36448
1190.0,753,44083.032458
890.0,767,44150.291348
1450.0,1132,44243.215607
820.0,609,44298.401901
875.0,705,44356.134583
1510.0,964,44444.210768
575.0,647,44500.239398
1105.0,698,44557.719516
455.0,497,44602.136222
830.0,717,44667.747821
975.0,666,44724.41403
1125.0,1090,44816.015776
1005.0,774,44883.322248
995.0,688,44948.597793
1345.0,1102,45040.328649
1370.0,1218,45151.974337
180.0,339,45176.687601
910.0,654,45232.950628
1495.0,1186,45334.708347
295.0,352,45367.37153
1040.0,898,45445.875149
740.0,637,45501.676221
1045.0,703,45559.368886
700.0,562,45613.200915
485.0,437,45648.090055
1165.0,935,45727.93624
860.0,764,45795.123034
665.0,641,45851.31474
785.0,685,45908.479146
655.0,546,45962.183005
910.0,766,46029.37793
680.0,645,46085.675726
985.0,842,46154.94783
775.0,699,46213.835207
825.0,527,46266.741191
550.0,639,46315.090574
780.0,706,46380.822667
690.0,744,46447.248205
1030.0,758,46513.965254
420.0,579,46560.368807
215.0,435,46595.521271
690.0,759,46662.40279
985.0,665,46718.985114
1295.0,913,46797.91849
500.0,568,46851.902257
1320.0,893,46930.280287
995.0,1017,47019.633532
1275.0,850,47088.683321
1255.0,1117,47188.428725
705.0,715,47246.390455
680.0,569,47300.412725
335.0,388,47335.004001
485.0,585,47381.541073
630.0,655,47437.854438
505.0,533,47483.01507
730.0,651,47539.098741
940.0,915,47617.690984
960.0,662,47681.915502
1175.0,1029,47771.417221
1205.0,705,47829.299777
935.0,643,47885.128723
700.0,662,47941.582855
515.0,585,47996.041992
720.0,613,48043.481348
910.0,968,48131.391253
1725.0,1210,48233.671514
720.0,715,48299.41659
1745.0,1151,48400.141322
975.0,974,48481.617217
1365.0,1019,48570.983147
765.0,527,48616.185658
1075.0,598,48671.011469
350.0,649,48727.39061
630.0,731,48785.761927
330.0,485,48829.910583
180.0,392,48863.514768
720.0,631,48919.360651
1390.0,809,48987.721005
965.0,840,49064.609205
1150.0,957,49144.671468
1040.0,770,49211.842299
785.0,1148,49312.613936
335.0,518,49357.52819
1230.0,1030,49447.334884
530.0,468,49490.924426
335.0,425,49525.647173
540.0,453,49560.933882
1255.0,698,49627.44461
815.0,959,49707.744918
710.0,584,49762.14151
1120.0,793,49830.133098
575.0,549,49876.079436
845.0,578,49922.785742
545.0,585,49977.150739
900.0,1015,50066.732015
1050.0,677,50123.875596
1005.0,684,50181.117741
1090.0,927,50260.522805
645.0,602,50315.797972
610.0,742,50382.27349
400.0,511,50426.865529
530.0,673,50483.815843
1005.0,642,50540.066608
895.0,987,50628.773426
695.0,502,50665.366632
1275.0,1079,50765.460778
395.0,765,50832.731975
895.0,727,50891.16182
785.0,792,50959.01145
1115.0,1096,51058.344386
520.0,565,51104.449804
750.0,632,51160.27307
810.0,528,51205.162652
670.0,617,51260.277621
790.0,709,51325.966713
300.0,567,51372.079791
1255.0,1037,51462.082179
860.0,761,51528.854915
1130.0,702,51586.236274
310.0,515,51630.935046
510.0,609,51685.83127
330.0,359,51718.665349
935.0,818,51786.890205
1020.0,679,51844.879358
660.0,1042,51935.02168
500.0,476,51978.689605
735.0,820,52046.978907
670.0,683,52111.762555
555.0,489,52148.02016
1165.0,704,52213.265221
560.0,712,52271.346326
830.0,694,52336.229251
875.0,995,52416.870923
480.0,603,52471.607201
370.0,537,52516.798195
1135.0,778,52583.932684
540.0,602,52638.722091
260.0,581,52685.093549
555.0,469,52728.523529
1365.0,1031,52818.156255
1215.0,842,52887.281162
840.0,584,52942.669816
1175.0,1030,53032.134529
600.0,513,53076.774344
340.0,413,53110.923911
795.0,582,53157.570984
920.0,1036,53247.410605
755.0,976,53335.63191
735.0,783,53403.085843
385.0,619,53458.334199
875.0,722,53516.450585
965.0,719,53582.237078
570.0,777,53649.381537
370.0,486,53693.226681
320.0,473,53729.154186
895.0,678,53793.661881
790.0,720,53851.619249
730.0,694,53908.862519
770.0,1034,54006.341328
1060.0,1015,54088.526217
360.0,526,54133.51658
550.0,651,54189.458442
835.0,1035,54278.994754
145.0,451,54321.840943
635.0,587,54368.453577
220.0,502,54412.639545
975.0,588,54466.985682
655.0,564,54512.801526
300.0,351,54545.278667
870.0,808,54613.313519
1515.0,1031,54702.826262
1190.0,784,54770.200952
760.0,539,54815.623609
665.0,766,54882.46399
2025.0,875,54960.01727
730.0,766,55026.64429
1035.0,959,55106.087105
1530.0,1091,55206.198426
1175.0,845,55274.81226
170.0,440,55317.273751
1080.0,1068,55407.797277
990.0,1090,55498.608299
810.0,612,55553.317395
1530.0,1147,55653.236721
1450.0,1091,55751.806721
1265.0,836,55820.26186
295.0,410,55854.361521
1080.0,1030,55943.462519
625.0,533,55988.341137
1210.0,982,56076.069379
320.0,537,56121.247612
815.0,637,56176.73206
1330.0,916,56254.993436
845.0,774,56323.117173
970.0,901,56401.016275
370.0,441,56435.634212
1030.0,653,56491.758888
360.0,528,56536.832666
795.0,948,56623.702173
1145.0,886,56701.4435
1370.0,824,56769.874134
1080.0,760,56836.605369
910.0,966,56916.489441
895.0,688,56981.323666
1125.0,651,57037.600086
570.0,506,57081.947405
1335.0,900,57160.023508
550.0,505,57196.612994
430.0,524,57241.58525
1025.0,953,57328.92102
810.0,725,57386.991555
1435.0,833,57464.563843
1120.0,666,57521.041404
945.0,830,57589.604764
320.0,530,57642.442477
635.0,600,57689.511083
820.0,664,57745.977818
420.0,565,57799.696852
975.0,765,57866.914134
955.0,832,57935.730972
1420.0,1107,58035.399901
980.0,779,58102.772332
550.0,582,58149.472919
1165.0,968,58237.560405
1285.0,902,58316.116706
1140.0,902,58394.756596
615.0,585,58441.473652
1360.0,722,58507.390754
630.0,632,58564.327029
930.0,662,58620.721769
725.0,459,58656.308943
700.0,838,58733.280759
990.0,627,58781.192569
1380.0,695,58846.533799
1115.0,853,58916.312771
535.0,657,58980.793628
910.0,562,59026.748387
725.0,678,59083.839505
740.0,935,59163.288419
375.0,391,59196.934336
1200.0,1030,59287.039211
515.0,663,59343.842232
820.0,872,59421.593814
460.0,645,59477.861801
210.0,445,59520.785488
380.0,518,59565.691536
760.0,667,59622.346664
845.0,896,59701.969601
405.0,551,59747.750033
960.0,705,59805.168479
855.0,846,59882.09655
760.0,762,59949.004862
620.0,530,59994.15682
1555.0,1175,60095.249798
395.0,367,60128.576483
950.0,710,60186.174574
535.0,616,60241.235467
1250.0,876,60318.980045
850.0,709,60376.532598
850.0,594,60430.96834
105.0,418,60465.315923
1150.0,1033,60554.954856
350.0,408,60589.039453
720.0,580,60643.368121
410.0,508,60688.03563
680.0,716,60746.143363
570.0,596,60801.981958
525.0,548,60847.554453
995.0,720,60905.748234
430.0,550,60959.333424
710.0,736,61017.986587
685.0,644,61073.958206
680.0,702,61139.427502
670.0,556,61185.386669
885.0,1003,61274.431245
1090.0,787,61342.139173
845.0,957,61422.160474
940.0,699,61487.455274
575.0,617,61535.147309
790.0,682,61600.06367
970.0,670,61656.938958
1060.0,759,61724.036197
560.0,443,61759.056698
1300.0,912,61837.891604
850.0,764,61904.905759
995.0,835,61982.590312
945.0,895,62060.726111
635.0,538,62106.36516
290.0,607,62153.605711
295.0,390,62187.287353
500.0,511,62232.048105
255.0,367,62265.253664
480.0,519,62309.967527
1180.0,1034,62400.002062
1055.0,619,62455.373116
630.0,655,62511.77351
975.0,754,62578.483003
955.0,680,62635.623679
540.0,591,62690.339714
210.0,475,62726.39691
1025.0,663,62783.251235
1340.0,1090,62882.430824
605.0,653,62938.679944
485.0,581,62985.467508
1330.0,971,63075.01354
610.0,579,63121.789335
795.0,581,63176.272131
690.0,782,63243.772443
500.0,486,63287.911072
440.0,555,63333.661547
1165.0,883,63411.650426
660.0,572,63457.98177
280.0,353,63490.603978
475.0,667,63547.275146
330.0,468,63582.955416
1195.0,907,63661.427191
465.0,496,63705.591301
300.0,561,63759.317016
575.0,518,63804.016704
1230.0,1050,63894.194913
790.0,587,63940.984055
850.0,834,64017.294805
605.0,694,64074.590696
715.0,638,64130.30926
1065.0,845,64208.161404
820.0,667,64264.467015
640.0,693,64321.696138
370.0,484,64365.49662
900.0,758,64432.399166
1015.0,664,64488.754127
840.0,977,64568.903082
270.0,457,64611.954926
1250.0,762,64678.505942
970.0,742,64736.938338
1170.0,915,64823.127803
990.0,744,64881.881477
565.0,425,64924.141633
360.0,381,64949.734718
860.0,906,65028.189806
1605.0,975,65116.12953
1010.0,841,65192.791028
1215.0,695,65249.98519
390.0,428,65285.748867
895.0,581,65339.888405
550.0,702,65397.466999
785.0,595,65451.993907
1210.0,961,65531.849238
1210.0,849,65608.735856
1840.0,971,65688.728919
1120.0,704,65753.892416
870.0,970,65834.310649
1135.0,873,65911.75481
1025.0,648,65967.653087
1600.0,1091,66058.780692
755.0,507,66103.306138
315.0,459,66146.465717
370.0,552,66192.147015
495.0,600,66246.734453
545.0,555,66292.339161
1160.0,1012,66381.371914
470.0,480,66418.485223
485.0,524,66470.953723
370.0,533,66516.112798
820.0,1055,66606.302524
875.0,535,66651.234427
1130.0,1032,66740.641499
1115.0,623,66795.800107
640.0,751,66862.33617
230.0,459,66897.801778
705.0,463,66940.997359
660.0,693,66998.056032
785.0,612,67053.0906
785.0,828,67121.448934
395.0,411,67155.591595
580.0,613,67210.509573
325.0,374,67243.540645
1215.0,1035,67333.12809
770.0,640,67388.976832
445.0,491,67432.940561
1210.0,848,67502.104616
1130.0,972,67591.179122
