#{"t_start": 1680588190.4834983, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
305.0,489,10300.649612
375.0,497,10345.059505
210.0,617,10400.559877
575.0,664,10457.311398
840.0,660,10513.943591
775.0,667,10570.651277
665.0,580,10625.246651
465.0,594,10672.298611
160.0,336,10704.6688
105.0,418,10739.421399
575.0,492,10783.652305
165.0,433,10818.693743
430.0,567,10865.227976
475.0,541,10918.903861
240.0,386,10952.802
300.0,428,10987.739382
520.0,646,11044.454762
615.0,769,11112.133345
280.0,594,11159.188004
650.0,531,11204.624167
705.0,643,11260.842198
380.0,599,11317.187365
340.0,364,11350.293255
340.0,426,11385.246897
425.0,639,11441.493889
455.0,521,11486.711486
505.0,562,11533.277056
230.0,383,11567.139157
560.0,634,11623.20005
385.0,556,11669.345821
445.0,457,11712.866441
370.0,478,11756.796053
435.0,696,11814.5252
1035.0,708,11872.678418
200.0,328,11904.727592
455.0,408,11939.046131
675.0,556,11985.152865
430.0,525,12030.359723
250.0,419,12072.730036
1295.0,932,12152.314103
460.0,510,12197.109254
295.0,379,12230.514031
765.0,641,12286.574042
845.0,757,12346.081155
765.0,578,12400.544777
180.0,427,12436.389191
355.0,456,12479.582539
1160.0,688,12536.874121
355.0,434,12571.775601
160.0,469,12615.402681
130.0,364,12648.315979
870.0,535,12693.894504
240.0,487,12737.937404
555.0,530,12783.335092
465.0,520,12828.478118
750.0,565,12874.903955
480.0,407,12909.102603
465.0,498,12953.590495
875.0,721,13011.795256
235.0,341,13044.230609
375.0,370,13077.334205
225.0,394,13111.127186
445.0,512,13156.020345
585.0,459,13191.688632
190.0,424,13234.05758
285.0,564,13280.292015
485.0,533,13325.92383
140.0,326,13357.942811
955.0,1019,13439.445987
300.0,439,13482.263009
1050.0,561,13528.23989
980.0,708,13594.795942
1370.0,961,13675.050205
770.0,610,13730.110032
830.0,612,13777.517192
630.0,763,13844.464734
380.0,524,13889.509162
185.0,374,13922.750996
550.0,541,13968.409213
350.0,450,14011.618701
190.0,442,14046.787781
405.0,449,14089.986
845.0,543,14135.78734
1050.0,729,14202.060307
1270.0,655,14258.748837
1405.0,896,14337.509547
825.0,719,14395.638914
685.0,529,14441.020185
445.0,404,14475.34638
305.0,483,14519.438936
1255.0,821,14588.182975
1130.0,659,14644.835112
75.0,349,14678.475076
340.0,422,14713.021131
675.0,650,14769.415776
595.0,557,14823.095722
605.0,552,14869.125548
1420.0,911,14948.054672
785.0,762,15015.476377
615.0,550,15061.298028
635.0,525,15106.61225
30.0,376,15140.116477
510.0,503,15184.729011
275.0,388,15218.396182
265.0,481,15254.830458
155.0,444,15297.882224
905.0,581,15344.568121
640.0,520,15389.757038
905.0,572,15443.992536
480.0,523,15489.038792
850.0,837,15558.274038
1230.0,901,15636.966043
810.0,587,15691.772329
1215.0,774,15759.363238
645.0,675,15817.797325
870.0,655,15874.29831
355.0,442,15909.60652
490.0,473,15953.632146
300.0,514,15998.501837
830.0,605,16053.838198
145.0,422,16088.425812
960.0,1064,16179.388417
900.0,680,16236.714368
585.0,682,16301.826776
565.0,678,16358.883891
655.0,773,16425.982536
660.0,650,16482.383659
390.0,424,16517.174224
595.0,706,16582.859572
440.0,710,16640.713022
345.0,459,16684.012715
1145.0,827,16752.883379
935.0,900,16831.462334
355.0,701,16889.098346
415.0,459,16933.591927
545.0,439,16968.481195
460.0,506,17012.97645
515.0,417,17047.482282
1295.0,777,17114.888675
785.0,739,17181.376486
615.0,589,17236.107565
1320.0,770,17303.397957
1060.0,712,17361.382167
730.0,467,17404.82826
930.0,644,17461.090764
570.0,513,17505.875597
1050.0,995,17586.846697
120.0,409,17620.925797
860.0,704,17686.336005
665.0,587,17733.283634
635.0,550,17786.866741
875.0,700,17844.244586
625.0,642,17900.156456
890.0,969,17980.398847
1055.0,976,18070.012203
1065.0,845,18147.3031
350.0,451,18182.637606
1420.0,712,18248.483543
930.0,675,18305.804063
1395.0,784,18373.551044
685.0,728,18432.182901
535.0,501,18476.699547
435.0,552,18530.261371
1105.0,785,18598.115097
810.0,1081,18689.790296
645.0,658,18746.247597
1185.0,609,18801.416419
1100.0,1033,18891.628372
445.0,509,18936.460448
1040.0,1034,19026.491856
1030.0,730,19085.142274
1025.0,971,19173.689437
650.0,661,19231.562633
810.0,679,19288.790795
835.0,644,19344.789697
750.0,622,19400.548139
275.0,435,19435.35692
495.0,707,19501.027545
820.0,637,19557.181256
665.0,576,19603.747154
1080.0,1076,19694.909678
815.0,765,19762.042659
1395.0,1055,19860.428757
835.0,657,19916.804723
640.0,584,19963.424575
1045.0,695,20020.987631
625.0,527,20073.942922
315.0,508,20111.107025
1310.0,754,20178.312846
765.0,581,20232.742168
870.0,648,20289.089741
400.0,543,20335.970707
750.0,594,20390.715682
450.0,508,20427.62898
915.0,597,20482.558515
500.0,618,20538.048398
500.0,464,20573.778224
1100.0,808,20650.042732
955.0,955,20729.978463
770.0,1087,20821.809376
605.0,397,20855.877926
1285.0,1034,20945.878131
305.0,482,20989.733522
780.0,747,21056.386679
440.0,633,21112.388521
1320.0,1076,21203.53091
835.0,595,21258.484129
900.0,680,21315.434198
1150.0,698,21373.032508
360.0,393,21406.862201
245.0,474,21451.748192
760.0,751,21518.392508
875.0,617,21573.556636
625.0,554,21619.388433
1045.0,675,21676.045986
825.0,673,21732.834519
920.0,782,21800.419365
650.0,650,21856.682229
815.0,793,21924.627585
530.0,619,21980.412904
510.0,451,22023.462887
635.0,475,22059.527324
795.0,663,22116.316295
950.0,644,22172.380541
780.0,637,22228.300567
355.0,430,22271.106067
990.0,712,22329.425789
755.0,607,22384.627665
275.0,500,22429.150235
1135.0,680,22486.06069
640.0,547,22531.695472
695.0,619,22588.181824
850.0,664,22644.596871
1315.0,680,22701.717324
1025.0,716,22767.629289
915.0,731,22825.988817
525.0,546,22879.638021
1250.0,893,22958.323456
1080.0,1023,23048.090437
1310.0,1040,23138.564069
120.0,471,23174.545395
195.0,486,23218.764282
405.0,970,23299.565543
320.0,476,23343.372381
990.0,1147,23444.308272
370.0,434,23479.21828
545.0,471,23522.830251
865.0,768,23590.029975
1105.0,725,23656.140798
660.0,680,23714.184711
865.0,662,23770.909914
1325.0,886,23849.260685
510.0,664,23906.168278
330.0,534,23951.718786
925.0,836,24021.281505
1155.0,1034,24111.654111
475.0,621,24167.359838
660.0,526,24212.652059
795.0,634,24268.633723
815.0,704,24334.635627
1350.0,930,24414.510521
340.0,407,24448.84446
955.0,566,24495.214112
715.0,619,24550.654919
1125.0,622,24606.172692
995.0,968,24686.818789
1215.0,734,24753.377249
1210.0,922,24833.805831
445.0,559,24879.768615
1035.0,742,24946.555445
1175.0,965,25034.743127
295.0,554,25080.742557
960.0,899,25159.091291
625.0,537,25204.463259
1575.0,825,25273.000221
835.0,591,25327.631268
1420.0,654,25383.904477
905.0,507,25428.518196
1295.0,1094,25519.961436
490.0,555,25573.456373
1035.0,696,25630.830669
710.0,671,25687.540581
770.0,761,25754.35242
290.0,630,25809.810092
960.0,1095,25901.46762
880.0,697,25967.821353
1015.0,715,26025.603301
1230.0,955,26113.544027
1365.0,977,26194.317473
1780.0,1027,26284.331337
1050.0,719,26350.373829
1340.0,1101,26442.139724
745.0,993,26530.987365
1115.0,1031,26620.740354
1225.0,775,26688.115489
790.0,517,26733.006735
955.0,832,26801.938062
635.0,711,26867.539075
1145.0,909,26946.273193
1395.0,994,27035.227804
620.0,618,27084.326069
530.0,703,27149.864359
185.0,405,27183.885122
485.0,582,27238.365518
1425.0,952,27318.746669
1090.0,667,27375.596439
1320.0,1078,27466.837759
755.0,595,27521.590436
1090.0,764,27588.686469
645.0,598,27635.636145
450.0,458,27679.049495
320.0,536,27724.601317
995.0,761,27791.352751
745.0,911,27870.230297
330.0,463,27913.790837
735.0,581,27960.685441
515.0,434,27995.688648
1030.0,770,28063.192893
1105.0,1032,28153.472303
560.0,526,28199.906834
620.0,572,28254.186226
845.0,628,28310.129242
340.0,400,28344.080963
345.0,558,28390.034195
315.0,458,28433.326376
1090.0,1031,28523.663157
560.0,690,28581.040647
915.0,632,28637.122873
1080.0,746,28703.962096
1335.0,912,28782.949771
260.0,377,28808.472827
835.0,979,28897.066795
930.0,706,28962.724147
975.0,1102,29054.571051
730.0,700,29112.205004
1090.0,973,29200.860973
965.0,720,29266.740376
565.0,569,29313.045946
995.0,693,29371.521169
370.0,620,29426.965278
485.0,710,29492.744211
680.0,1031,29582.653497
710.0,677,29639.457683
895.0,654,29695.650846
395.0,489,29739.634121
1330.0,742,29798.241328
550.0,591,29852.823509
630.0,572,29899.194721
1065.0,902,29977.512633
1210.0,851,30054.794462
1075.0,802,30122.803747
740.0,698,30180.405261
835.0,638,30236.150073
1075.0,758,30303.05106
1015.0,688,30367.984805
580.0,575,30414.416276
1125.0,755,30482.287077
1370.0,1232,30585.13258
510.0,627,30640.841684
420.0,480,30684.495255
1245.0,966,30764.778073
570.0,646,30820.751944
1030.0,1016,30910.043472
1330.0,912,30988.874505
645.0,448,31031.991095
875.0,810,31100.245692
880.0,727,31166.532434
710.0,744,31225.516818
390.0,410,31267.836349
800.0,592,31314.980206
435.0,486,31358.90595
755.0,904,31437.842538
815.0,630,31493.644221
720.0,638,31549.490298
1350.0,1088,31642.051891
570.0,656,31698.525925
540.0,656,31754.874801
1305.0,991,31843.68399
1030.0,690,31901.021251
915.0,677,31958.053895
335.0,351,31990.812831
855.0,545,32036.398106
1010.0,843,32113.738743
1015.0,700,32171.50343
735.0,652,32228.011635
1185.0,922,32307.369448
880.0,590,32362.212674
760.0,571,32408.584399
840.0,638,32464.707695
1220.0,752,32531.528553
1040.0,646,32587.761549
600.0,498,32632.11456
1585.0,1160,32734.351514
1015.0,696,32791.9651
960.0,725,32857.998504
945.0,688,32915.571061
660.0,556,32961.80986
1025.0,769,33029.332338
1060.0,721,33095.376605
460.0,474,33139.249565
585.0,502,33176.107582
995.0,654,33232.570713
560.0,521,33277.775957
925.0,713,33343.668065
405.0,390,33377.659518
715.0,645,33433.751385
1055.0,1029,33523.56426
885.0,524,33568.436938
1545.0,1079,33659.560336
1240.0,763,33726.862708
1390.0,1099,33827.763937
1405.0,643,33883.851381
1295.0,973,33964.366442
1525.0,1027,34053.851512
1350.0,752,34120.653764
1010.0,736,34186.859076
990.0,1038,34277.050072
905.0,591,34323.990226
835.0,1033,34413.653939
915.0,966,34501.740553
580.0,569,34548.034112
1710.0,919,34627.04764
760.0,583,34681.353911
1420.0,683,34738.430133
1380.0,1028,34827.956522
1165.0,996,34916.798043
1215.0,962,34998.062776
1325.0,1019,35087.482504
1200.0,1083,35186.426473
965.0,762,35245.604326
1330.0,964,35333.965687
690.0,548,35379.823058
1355.0,701,35445.569088
710.0,678,35502.763955
825.0,685,35560.127844
1040.0,751,35626.896273
720.0,585,35673.676128
1010.0,622,35729.036453
910.0,687,35786.111855
995.0,1020,35875.871938
945.0,655,35932.440301
1225.0,1098,36032.071753
570.0,629,36089.169496
650.0,554,36134.974382
650.0,576,36181.475058
605.0,555,36235.250952
1410.0,1021,36324.852379
985.0,1028,36414.985092
275.0,427,36449.763121
1255.0,974,36530.418046
260.0,360,36563.294257
760.0,720,36629.261272
1125.0,1026,36719.263734
1325.0,767,36786.364638
1235.0,777,36853.619148
715.0,621,36901.44863
810.0,605,36956.445261
875.0,619,37011.786393
1110.0,745,37078.772413
1625.0,1025,37168.583904
710.0,523,37214.766932
1470.0,909,37293.619745
1290.0,734,37351.987379
1210.0,940,37439.635364
1180.0,965,37519.66534
1725.0,969,37608.036223
615.0,603,37655.408802
810.0,524,37700.498306
1455.0,803,37768.407793
1105.0,631,37823.955305
1045.0,1085,37923.031141
1085.0,765,37989.883527
1300.0,1026,38079.434929
455.0,438,38114.453677
1195.0,753,38181.147575
1335.0,1076,38272.20063
1245.0,1042,38363.330314
1005.0,832,38440.129678
825.0,705,38497.930281
735.0,843,38574.86476
835.0,631,38622.83609
1580.0,972,38710.753207
930.0,618,38765.925387
520.0,639,38821.838077
335.0,431,38856.510275
850.0,683,38913.701456
880.0,767,38980.779218
765.0,712,39046.433186
860.0,589,39093.32162
895.0,744,39159.702111
430.0,420,39194.030996
1005.0,705,39259.465351
1035.0,840,39328.519421
1130.0,864,39406.238265
805.0,762,39474.441022
1275.0,773,39541.721641
880.0,636,39597.638919
1400.0,1086,39688.791105
920.0,760,39755.86317
845.0,667,39812.477015
1260.0,1014,39901.687028
1155.0,779,39969.114208
1640.0,1105,40068.74546
1130.0,661,40125.319813
1070.0,756,40184.414919
695.0,627,40240.065588
1495.0,951,40327.92311
1420.0,1015,40417.3764
905.0,840,40486.393783
530.0,491,40530.551051
635.0,638,40587.420642
1245.0,1145,40687.981767
1160.0,575,40734.373519
1585.0,1017,40823.860001
790.0,608,40879.224723
1465.0,1013,40960.419864
545.0,665,41024.791141
645.0,576,41071.289031
870.0,769,41138.56779
725.0,564,41185.099178
1160.0,976,41273.387003
910.0,669,41330.218009
410.0,515,41375.182945
1015.0,683,41432.486001
845.0,722,41498.628192
485.0,486,41542.793245
1055.0,970,41623.470148
375.0,375,41656.831698
1025.0,1014,41747.784028
895.0,462,41783.500779
595.0,436,41826.171428
750.0,758,41892.908874
950.0,674,41949.656961
770.0,826,42018.565792
775.0,657,42074.902662
1070.0,966,42163.19702
1085.0,947,42243.109407
1460.0,1042,42332.91927
1155.0,658,42389.40784
615.0,598,42444.289022
350.0,521,42489.135391
1085.0,970,42569.382812
740.0,707,42634.762444
935.0,704,42692.372435
580.0,594,42746.921591
265.0,412,42781.050219
885.0,618,42837.466046
370.0,467,42872.902061
265.0,411,42914.825343
600.0,457,42950.125854
295.0,376,42983.399993
510.0,652,43039.609765
540.0,458,43074.971162
1130.0,613,43130.234936
770.0,764,43197.474538
565.0,611,43252.521626
1180.0,947,43332.167798
1230.0,766,43398.993846
1340.0,970,43486.950497
1065.0,842,43556.021459
830.0,672,43612.752139
1025.0,1033,43702.520969
1140.0,742,43768.958889
850.0,516,43813.672738
945.0,901,43892.295518
640.0,452,43927.773162
850.0,968,44016.880768
640.0,636,44072.643925
440.0,471,44108.461195
935.0,567,44162.495689
970.0,538,44208.028303
825.0,650,44264.520242
1560.0,1083,44355.813828
1125.0,776,44423.281119
810.0,738,44489.570426
960.0,963,44577.662196
1070.0,548,44623.204764
1215.0,956,44703.203992
1320.0,891,44781.650839
1150.0,779,44849.147939
1190.0,744,44915.862048
1005.0,824,44984.564264
260.0,355,45017.297695
1075.0,767,45085.542653
1525.0,1024,45175.313957
1150.0,948,45255.216405
785.0,586,45309.758326
1055.0,810,45378.081464
500.0,485,45422.08307
625.0,512,45466.749207
1275.0,821,45535.391259
440.0,464,45571.0202
840.0,782,45646.321765
290.0,360,45671.508324
1250.0,971,45760.028384
700.0,631,45815.82973
1010.0,738,45874.553289
340.0,545,45928.068619
335.0,421,45962.761639
1275.0,1029,46052.707606
240.0,533,46098.084249
880.0,620,46153.54678
1175.0,747,46213.728226
225.0,508,46258.305746
610.0,468,46301.948764
680.0,663,46358.754937
585.0,656,46415.176908
625.0,586,46469.520278
655.0,767,46536.72314
495.0,470,46572.490985
585.0,631,46628.24526
1310.0,1037,46718.197186
470.0,515,46762.876144
1110.0,788,46830.742188
795.0,698,46896.050412
730.0,704,46953.756708
905.0,529,46998.867638
1125.0,975,47086.81729
670.0,701,47144.307865
510.0,638,47200.137333
605.0,585,47246.808456
465.0,470,47290.330489
1495.0,1018,47380.696261
650.0,489,47424.689008
1320.0,902,47503.165623
1335.0,896,47581.364205
920.0,705,47638.881689
565.0,564,47684.817081
1120.0,897,47763.05498
945.0,553,47816.720022
1880.0,1054,47907.020714
1190.0,669,47963.630577
1630.0,1020,48053.326881
960.0,948,48132.801503
845.0,611,48187.911906
830.0,715,48245.744379
545.0,576,48300.027044
1210.0,642,48356.007192
800.0,774,48423.089981
1360.0,977,48504.781145
710.0,854,48581.944391
575.0,548,48627.663818
735.0,706,48693.186035
615.0,630,48748.95967
1115.0,659,48805.597532
745.0,576,48852.038284
715.0,655,48908.469958
580.0,528,48953.566319
1400.0,889,49031.823112
1240.0,1144,49132.589876
945.0,841,49201.667818
765.0,815,49278.080739
460.0,571,49324.243733
835.0,677,49381.241003
935.0,688,49446.182098
565.0,599,49493.463583
910.0,1014,49584.028307
785.0,868,49661.764786
490.0,602,49709.043069
1080.0,757,49775.927309
755.0,722,49841.974006
1175.0,756,49909.21493
370.0,613,49956.576283
1095.0,841,50033.714769
1420.0,1037,50123.877734
1030.0,698,50181.517057
415.0,429,50224.117148
615.0,584,50270.895951
620.0,653,50327.450231
1030.0,1034,50417.30807
1200.0,1037,50507.433348
820.0,1098,50606.998985
650.0,756,50673.899345
410.0,469,50710.79345
1000.0,1056,50801.371855
935.0,766,50868.714959
840.0,736,50935.157401
1065.0,708,51000.583733
1040.0,766,51059.972688
325.0,388,51093.550569
680.0,622,51149.096997
695.0,613,51204.056209
1145.0,993,51292.791212
960.0,958,51372.779373
820.0,808,51441.041997
775.0,757,51507.657237
1140.0,1032,51597.369709
1340.0,1027,51686.73685
520.0,625,51742.235836
780.0,659,51798.446428
1095.0,719,51865.380403
785.0,712,51923.012281
995.0,655,51979.493944
760.0,965,52067.182175
1320.0,750,52126.032755
1025.0,663,52190.271227
810.0,681,52247.338091
1160.0,1034,52337.004455
740.0,503,52381.206584
1020.0,836,52449.877978
755.0,619,52505.1483
1020.0,712,52562.728655
670.0,733,52628.727493
1330.0,1024,52718.02405
980.0,1018,52807.248575
960.0,783,52874.817261
630.0,775,52943.197916
805.0,1055,53033.300027
530.0,528,53078.383741
355.0,573,53132.313008
670.0,538,53177.732593
345.0,357,53202.623394
550.0,1029,53292.231189
795.0,1016,53381.624167
1245.0,838,53458.285046
730.0,587,53505.05622
595.0,596,53559.720696
920.0,778,53626.942643
1005.0,1034,53716.647496
390.0,621,53771.934051
430.0,432,53806.629271
910.0,733,53872.608594
285.0,491,53916.672243
420.0,525,53961.532341
375.0,469,53997.343889
815.0,720,54064.020297
925.0,841,54132.779359
540.0,702,54197.882287
565.0,707,54255.34481
325.0,419,54289.608623
780.0,759,54356.290059
955.0,669,54412.783303
760.0,788,54480.137528
1145.0,707,54545.421116
1155.0,908,54623.834265
435.0,576,54670.054747
365.0,411,54712.02076
1170.0,906,54790.388855
315.0,482,54826.541739
1055.0,957,54914.040854
1320.0,778,54981.06298
725.0,550,55026.48114
475.0,524,55071.134629
940.0,750,55137.455011
865.0,581,55185.085446
970.0,700,55249.901186
740.0,600,55296.689281
810.0,761,55363.365298
500.0,582,55417.551917
815.0,661,55473.575692
1210.0,1012,55562.250674
1310.0,1145,55654.437176
1645.0,971,55741.985603
655.0,614,55796.969455
550.0,495,55833.260667
475.0,523,55885.460987
660.0,498,55921.852481
690.0,647,55977.522981
1075.0,754,56043.705794
700.0,626,56098.821785
775.0,650,56154.798799
1190.0,692,56211.679868
1220.0,783,56278.708358
1015.0,1005,56368.399075
955.0,711,56433.402437
465.0,507,56477.895687
710.0,724,56535.870164
790.0,687,56592.692508
880.0,826,56668.710441
950.0,611,56723.669836
255.0,452,56758.778198
465.0,584,56813.014097
270.0,405,56846.969084
795.0,1024,56936.147882
1170.0,883,57006.35642
815.0,1016,57095.48497
785.0,640,57151.113003
810.0,613,57206.160138
825.0,560,57252.019855
730.0,694,57316.910217
805.0,692,57374.111012
970.0,725,57440.989739
980.0,637,57488.817972
820.0,587,57543.383515
1205.0,968,57630.99593
1285.0,763,57690.343546
665.0,706,57755.720584
390.0,535,57800.891526
675.0,786,57868.600938
530.0,554,57914.431973
450.0,516,57959.159643
955.0,911,58038.107563
1145.0,971,58126.1299
1735.0,968,58206.546467
735.0,707,58272.071214
1090.0,969,58352.480429
615.0,713,58418.24274
625.0,789,58485.951071
915.0,842,58556.213831
1310.0,969,58644.419034
1300.0,1027,58734.276475
385.0,480,58778.137537
1180.0,702,58835.986722
700.0,635,58892.071653
430.0,479,58936.012217
1455.0,1142,59028.892238
1200.0,1022,59118.6285
1650.0,694,59183.703806
1050.0,613,59231.3371
640.0,549,59284.956791
670.0,771,59352.568629
655.0,796,59420.447551
790.0,588,59467.310469
670.0,649,59523.573472
905.0,704,59589.006372
180.0,468,59624.779929
965.0,721,59691.937629
1630.0,1206,59794.13262
1180.0,936,59881.101966
300.0,541,59926.568487
300.0,354,59951.351174
395.0,387,59984.926156
665.0,559,60038.429231
1645.0,958,60118.452734
755.0,633,60174.169322
500.0,450,60209.335863
975.0,1015,60298.467719
835.0,744,60364.76145
130.0,379,60397.963907
335.0,458,60441.03528
780.0,744,60499.718166
1180.0,953,60587.212807
310.0,375,60620.395386
345.0,432,60655.309125
940.0,805,60723.629574
385.0,538,60768.916895
1030.0,599,60824.770594
985.0,843,60894.086462
470.0,643,60950.199869
345.0,408,60984.369393
270.0,612,61039.633565
490.0,592,61094.198971
605.0,658,61150.670106
720.0,881,61228.69222
855.0,829,61297.643231
825.0,1104,61397.141131
520.0,578,61443.696683
700.0,563,61489.702704
850.0,781,61557.42178
580.0,774,61624.841378
300.0,412,61666.969102
770.0,574,61713.38389
940.0,1079,61804.439494
1100.0,1086,61903.500336
375.0,394,61938.288431
1000.0,843,62007.376219
1540.0,1023,62096.935023
265.0,418,62131.445806
865.0,694,62196.629734
265.0,572,62243.055701
910.0,691,62308.048592
645.0,585,62354.845827
525.0,527,62400.051818
850.0,852,62477.31566
980.0,841,62546.285837
410.0,430,62581.136234
645.0,661,62645.484103
675.0,760,62704.769664
1465.0,884,62783.253838
1265.0,983,62871.721376
905.0,658,62928.131923
445.0,529,62973.576939
125.0,448,63016.885676
735.0,741,63076.686956
860.0,633,63132.575077
330.0,486,63176.709309
815.0,685,63233.802258
1015.0,629,63289.562068
1240.0,1027,63379.04838
1230.0,988,63467.744338
755.0,836,63536.680431
795.0,830,63613.137042
355.0,536,63658.468381
610.0,631,63706.228442
145.0,426,63748.572767
610.0,966,63828.67065
1225.0,1024,63918.05654
740.0,660,63974.396561
290.0,468,64017.8105
1070.0,1000,64106.555336
685.0,607,64153.760334
1195.0,762,64221.527235
790.0,844,64298.209963
810.0,610,64345.357201
800.0,647,64401.472788
720.0,584,64455.777252
460.0,480,64499.351514
285.0,398,64532.993077
655.0,647,64588.920371
955.0,649,64644.77514
1525.0,1096,64735.784337
1380.0,1023,64825.014166
1275.0,822,64893.579014
860.0,677,64958.164518
1165.0,715,65016.051856
1285.0,970,65103.869224
1665.0,1102,65195.285461
1150.0,773,65262.286135
1050.0,972,65351.418773
1060.0,720,65409.418654
1170.0,969,65497.222602
1085.0,732,65555.624676
800.0,779,65630.46595
1115.0,648,65686.356832
1045.0,969,65766.490128
460.0,427,65801.139985
530.0,464,65844.474963
1455.0,914,65922.94398
710.0,565,65968.9047
815.0,1036,66058.510837
1000.0,924,66137.542908
1285.0,685,66202.278158
795.0,607,66249.3355
510.0,453,66292.182932
460.0,485,66336.053687
1330.0,979,66417.556169
1240.0,957,66505.018073
1430.0,1033,66594.678516
1400.0,956,66673.956345
735.0,563,66719.89703
1000.0,717,66785.354514
1165.0,649,66841.364509
1280.0,970,66921.51322
