#{"t_start": 1680588190.508255, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
930.0,673,5706.744475
1120.0,990,5795.813002
475.0,498,5840.40667
1065.0,1088,5931.766206
195.0,346,5964.502146
430.0,522,6009.688715
105.0,398,6043.809486
1110.0,1086,6135.578616
540.0,681,6200.724117
410.0,654,6256.921314
515.0,497,6293.734711
680.0,622,6349.218054
315.0,414,6383.599122
585.0,629,6439.189561
420.0,449,6482.335581
275.0,528,6527.680851
980.0,814,6596.443297
520.0,651,6652.756226
255.0,549,6698.885595
805.0,739,6765.692757
1160.0,1160,6868.187072
590.0,818,6937.237142
155.0,369,6970.693148
180.0,437,7013.530957
410.0,805,7081.894975
605.0,819,7150.716
505.0,592,7205.901436
1530.0,1131,7299.060933
350.0,465,7342.735753
600.0,621,7398.689072
385.0,436,7433.669599
390.0,512,7478.672574
445.0,622,7534.281265
710.0,628,7589.963344
770.0,705,7648.040408
1090.0,1013,7737.926164
425.0,535,7783.582678
230.0,625,7839.068368
515.0,645,7895.342527
700.0,620,7952.26469
725.0,631,8008.173299
780.0,874,8078.427279
465.0,775,8146.09458
675.0,669,8210.612086
625.0,650,8266.900707
380.0,699,8324.628592
395.0,543,8370.265044
140.0,506,8414.801102
260.0,502,8459.148601
990.0,908,8538.024314
155.0,379,8571.491315
435.0,513,8616.382376
155.0,380,8649.730842
735.0,832,8718.879623
690.0,766,8786.265776
230.0,514,8831.066178
520.0,608,8886.287694
605.0,667,8943.330325
380.0,563,8989.723593
290.0,789,9059.012231
635.0,695,9124.545104
480.0,624,9172.531265
275.0,582,9226.924772
1265.0,820,9295.800282
340.0,491,9340.314351
460.0,490,9384.666257
545.0,590,9431.577352
740.0,664,9488.213107
355.0,564,9542.235034
1370.0,1198,9644.516927
290.0,552,9690.382281
440.0,587,9745.101495
625.0,588,9792.019581
770.0,852,9869.620409
745.0,786,9937.651163
315.0,559,9983.934754
565.0,645,10040.157898
200.0,375,10073.605139
390.0,834,10150.557878
480.0,516,10196.75776
265.0,363,10221.990456
560.0,655,10278.93986
530.0,596,10333.890652
910.0,1047,10424.330967
290.0,355,10457.187181
590.0,723,10515.515819
910.0,795,10591.408032
1105.0,1001,10672.952203
145.0,370,10706.322469
170.0,376,10739.835041
520.0,650,10796.167415
520.0,514,10841.252258
415.0,619,10896.989225
780.0,696,10955.110023
775.0,655,11011.851921
610.0,534,11057.746528
800.0,783,11125.694582
685.0,692,11190.87906
115.0,503,11235.604963
1150.0,716,11295.231237
905.0,692,11352.847169
540.0,486,11397.182275
290.0,439,11440.183116
640.0,731,11499.017442
460.0,444,11542.28575
270.0,350,11567.425455
200.0,353,11600.15273
340.0,443,11635.403383
440.0,448,11678.697576
925.0,718,11737.118261
805.0,785,11804.981013
1185.0,770,11872.597188
100.0,341,11905.068614
735.0,585,11959.670532
170.0,359,11984.874054
375.0,551,12038.659939
755.0,680,12095.880163
460.0,479,12132.10339
575.0,607,12187.175392
600.0,519,12232.268502
910.0,579,12286.605588
245.0,367,12311.854676
990.0,759,12379.219591
650.0,630,12436.201417
1160.0,753,12503.082111
750.0,590,12550.024246
340.0,446,12592.911239
415.0,481,12636.693873
280.0,344,12661.393698
310.0,475,12705.338871
295.0,380,12738.779567
1175.0,757,12805.909312
105.0,408,12840.261249
175.0,389,12874.072788
215.0,335,12898.600154
405.0,374,12931.773651
510.0,399,12965.833399
210.0,454,13009.002394
525.0,576,13055.563009
645.0,647,13111.842896
265.0,372,13145.147767
640.0,620,13200.645978
220.0,328,13224.907104
595.0,467,13268.489658
590.0,526,13313.939268
755.0,827,13382.739768
285.0,378,13415.974786
720.0,534,13461.254567
470.0,523,13506.278277
370.0,470,13551.016646
205.0,520,13595.745824
520.0,733,13661.97851
1305.0,1032,13751.748784
310.0,509,13788.677506
980.0,704,13854.0479
375.0,528,13899.279604
460.0,427,13933.944402
380.0,556,13987.852072
1000.0,742,14046.680794
1135.0,794,14114.865382
870.0,629,14170.759349
1005.0,705,14236.486532
570.0,475,14272.594445
985.0,790,14340.735088
710.0,701,14406.087824
290.0,355,14438.930193
1240.0,763,14498.698299
70.0,379,14532.097116
440.0,550,14585.768437
650.0,719,14644.019428
460.0,570,14699.143191
950.0,1019,14781.121315
525.0,527,14834.081123
1155.0,1087,14925.738729
920.0,655,14982.311133
130.0,427,15017.093535
620.0,1009,15106.687325
305.0,640,15162.926129
465.0,727,15229.269702
1030.0,720,15287.67808
1250.0,706,15353.35326
240.0,385,15387.127659
295.0,341,15411.791243
70.0,384,15445.333633
420.0,401,15479.18885
215.0,551,15525.124271
1035.0,930,15612.344421
1470.0,839,15681.796202
230.0,501,15726.447779
210.0,498,15770.908715
380.0,369,15805.519315
870.0,601,15852.625923
475.0,518,15897.740198
1405.0,1032,15988.210488
425.0,479,16032.222453
1190.0,1020,16122.100005
435.0,636,16178.103305
365.0,453,16213.623655
1170.0,842,16290.86345
515.0,438,16325.751166
1110.0,1083,16424.701136
600.0,575,16471.348646
670.0,445,16506.676722
930.0,983,16595.38721
600.0,667,16652.107632
620.0,788,16719.890538
490.0,636,16775.754143
760.0,650,16832.074134
190.0,355,16864.823354
1000.0,573,16911.184088
900.0,692,16977.445517
645.0,678,17034.349691
330.0,529,17079.528251
505.0,554,17125.58642
1300.0,948,17213.174389
825.0,615,17260.743299
420.0,441,17303.68751
735.0,704,17361.468699
200.0,381,17394.774003
480.0,568,17441.079248
830.0,791,17509.089281
550.0,1081,17607.881254
505.0,572,17654.322349
745.0,655,17710.764272
520.0,666,17767.379605
790.0,581,17821.747705
750.0,521,17866.578098
1120.0,1015,17955.800931
970.0,621,18011.191069
685.0,639,18068.312223
410.0,771,18135.77544
910.0,687,18193.135931
575.0,714,18251.312109
695.0,519,18296.503792
800.0,714,18362.40629
515.0,549,18408.28249
360.0,629,18464.067359
870.0,694,18521.586941
1060.0,589,18576.319708
840.0,582,18622.973542
1065.0,936,18710.657638
625.0,563,18756.929653
710.0,744,18823.619578
845.0,634,18879.546878
1190.0,735,18938.292486
1075.0,763,19005.373815
205.0,453,19048.672275
415.0,646,19105.028881
610.0,519,19149.971685
410.0,555,19197.12473
865.0,540,19242.865583
315.0,485,19287.082846
1330.0,976,19367.867806
1125.0,1040,19457.953781
980.0,894,19536.506804
955.0,639,19592.775961
685.0,699,19658.271394
1325.0,808,19726.459076
1160.0,1022,19816.160064
1270.0,915,19895.030537
740.0,625,19950.596541
945.0,976,20031.349276
745.0,720,20097.584078
1270.0,712,20155.601907
995.0,745,20222.493371
1150.0,1037,20314.008357
350.0,407,20348.115511
920.0,554,20393.963674
1440.0,1065,20492.777536
435.0,641,20548.843544
875.0,836,20618.065239
860.0,945,20697.926486
1015.0,1083,20797.254119
820.0,625,20853.07857
480.0,516,20897.903909
305.0,385,20931.513101
815.0,762,20990.769984
605.0,569,21044.832448
705.0,629,21100.70449
1095.0,960,21180.846802
1125.0,789,21248.893472
520.0,412,21283.122311
715.0,721,21349.01312
790.0,681,21406.212151
695.0,587,21461.975601
815.0,515,21506.615155
475.0,674,21563.41239
350.0,544,21608.913165
595.0,471,21652.349558
550.0,582,21698.882471
965.0,740,21765.290125
1275.0,1017,21854.741177
765.0,600,21901.92385
320.0,416,21944.113019
920.0,757,22003.568769
615.0,568,22057.718963
1075.0,664,22114.502425
775.0,750,22181.263473
1035.0,665,22237.931464
605.0,902,22317.071946
845.0,760,22384.305006
340.0,367,22417.558358
975.0,1042,22507.479375
1035.0,678,22565.670538
975.0,647,22621.569268
900.0,629,22677.231513
255.0,673,22734.154903
1165.0,977,22822.532462
920.0,709,22880.634158
1040.0,952,22960.869114
1060.0,963,23049.089759
785.0,590,23096.137766
925.0,719,23162.165454
1415.0,910,23241.468642
805.0,593,23296.248905
1090.0,1090,23387.875077
945.0,736,23454.331222
665.0,643,23510.426636
820.0,605,23557.727191
1355.0,998,23646.680094
485.0,712,23713.411153
685.0,603,23760.682133
895.0,756,23827.82899
1115.0,1084,23919.39098
775.0,828,23996.546168
630.0,671,24053.844534
205.0,449,24089.196001
470.0,765,24156.593007
940.0,1015,24246.371332
645.0,564,24300.575701
740.0,716,24358.97992
425.0,416,24393.568284
980.0,682,24458.829445
625.0,693,24516.398796
1130.0,878,24594.455057
1155.0,772,24661.877474
935.0,670,24719.021301
705.0,516,24763.866689
575.0,539,24809.47782
950.0,1093,24902.154943
545.0,566,24956.465036
1075.0,1150,25057.350454
1070.0,828,25126.08323
850.0,651,25182.468745
890.0,1037,25272.222406
1040.0,908,25350.828789
1120.0,780,25418.459368
690.0,550,25471.882874
550.0,584,25518.351763
1130.0,842,25595.352562
1220.0,952,25675.109473
860.0,664,25731.581141
1290.0,761,25798.388485
695.0,504,25842.971878
710.0,430,25877.500044
665.0,653,25933.946107
1610.0,1034,26024.642703
425.0,409,26058.956783
445.0,406,26093.031135
1680.0,1034,26183.237409
1610.0,1075,26282.253025
985.0,503,26326.993702
680.0,683,26384.00299
505.0,460,26419.686507
695.0,484,26463.562719
1010.0,696,26521.016166
1295.0,964,26609.017224
565.0,458,26644.532529
790.0,646,26700.704816
720.0,582,26754.967928
595.0,859,26832.371232
925.0,735,26890.923206
920.0,842,26967.909949
925.0,951,27048.125385
535.0,458,27092.671389
1080.0,744,27151.581431
485.0,570,27205.657448
525.0,596,27252.792599
1495.0,1043,27343.332622
1285.0,824,27419.904338
705.0,643,27476.023561
320.0,400,27510.037941
705.0,694,27567.408717
755.0,658,27623.674655
415.0,506,27668.457152
710.0,690,27733.7386
605.0,811,27801.966565
1140.0,1092,27893.555928
1045.0,653,27950.002868
395.0,544,28003.688394
520.0,539,28049.355515
1195.0,834,28118.504025
410.0,568,28165.031575
740.0,571,28220.581795
770.0,594,28267.646682
650.0,470,28311.523249
1070.0,887,28389.638501
670.0,774,28457.092242
785.0,1032,28547.373948
640.0,480,28591.613468
985.0,769,28658.975686
970.0,701,28716.707528
1255.0,1034,28806.779951
645.0,759,28873.936171
1115.0,1019,28963.629546
805.0,700,29021.255984
220.0,335,29053.36714
710.0,503,29097.942073
335.0,550,29143.688556
640.0,423,29178.425057
1085.0,1051,29268.931568
1215.0,858,29347.430707
1180.0,654,29403.918823
800.0,807,29472.261558
685.0,778,29539.779378
640.0,585,29594.218873
885.0,637,29650.051119
915.0,779,29717.34816
805.0,517,29761.969131
475.0,397,29795.752186
1110.0,1022,29885.441561
780.0,683,29942.375327
860.0,638,29998.134645
1010.0,748,30064.784782
510.0,574,30111.198779
960.0,661,30167.78577
1550.0,973,30255.915697
830.0,958,30335.859875
1080.0,625,30391.387046
705.0,803,30460.598551
1000.0,726,30526.605396
680.0,770,30593.653761
930.0,968,30674.015902
1205.0,945,30753.587154
830.0,633,30809.244834
1340.0,1011,30898.48379
1255.0,712,30964.017002
630.0,745,31022.963712
1115.0,1024,31112.746724
425.0,549,31166.266131
1045.0,967,31247.226551
500.0,644,31303.236346
240.0,374,31336.602938
785.0,635,31392.607407
630.0,580,31439.479173
810.0,638,31495.376284
1065.0,755,31562.26431
1145.0,1013,31652.659638
370.0,533,31698.024348
1030.0,1023,31787.7024
120.0,462,31823.283539
1525.0,970,31911.505737
1165.0,808,31979.99218
1305.0,948,32067.704483
1110.0,640,32116.094638
825.0,631,32172.043088
730.0,689,32237.371763
1155.0,1092,32329.055279
1140.0,797,32397.244735
1175.0,1031,32487.301557
770.0,958,32575.445233
1290.0,903,32653.979983
455.0,430,32688.750142
1585.0,1098,32789.429732
925.0,876,32859.636412
990.0,753,32926.805347
815.0,597,32981.879444
1065.0,751,33049.095606
1190.0,758,33108.207091
1245.0,974,33196.807699
975.0,671,33253.739147
1345.0,1009,33343.355709
2020.0,956,33423.786045
910.0,657,33480.158283
1155.0,595,33534.921194
835.0,678,33591.672066
530.0,538,33637.188239
510.0,569,33691.30041
1160.0,975,33772.031234
1560.0,952,33861.058537
1000.0,656,33917.418565
1250.0,846,33986.812266
1180.0,705,34052.15735
630.0,459,34087.651412
335.0,402,34121.688294
460.0,442,34164.49805
920.0,656,34220.74688
1385.0,844,34290.233517
1025.0,970,34378.390017
770.0,683,34435.466617
550.0,586,34489.984114
1030.0,580,34536.420125
1105.0,840,34613.388255
880.0,745,34671.978785
1490.0,920,34751.01372
1290.0,1087,34849.8654
1195.0,969,34930.21124
210.0,336,34963.629473
570.0,534,35008.768572
940.0,957,35088.86605
890.0,910,35175.232037
1175.0,535,35220.576016
750.0,542,35266.175259
1240.0,840,35335.575845
1275.0,1008,35425.018911
1045.0,713,35491.291949
775.0,651,35547.439023
700.0,526,35592.651662
795.0,787,35660.396296
1375.0,800,35728.500483
1070.0,983,35817.088248
1010.0,699,35874.692989
1075.0,787,35942.540487
1095.0,793,36010.561019
1240.0,1019,36101.606974
895.0,746,36168.190118
570.0,598,36223.102047
765.0,478,36259.0999
1730.0,1085,36358.601409
950.0,617,36406.205623
1340.0,734,36472.677684
405.0,408,36506.849724
1190.0,843,36583.964534
475.0,450,36619.227238
475.0,423,36653.829612
705.0,473,36697.659814
405.0,459,36741.105464
1170.0,675,36797.769955
1560.0,1154,36898.811393
1375.0,1083,36989.97403
745.0,542,37035.707696
970.0,644,37092.12814
1625.0,959,37180.047027
1000.0,770,37248.526276
1275.0,947,37328.250263
1305.0,1119,37428.292617
1345.0,1036,37518.155075
990.0,954,37598.334306
1565.0,912,37677.403627
680.0,651,37733.643903
1465.0,1022,37822.942925
1475.0,1093,37922.201017
1060.0,676,37978.962291
655.0,630,38034.424715
1235.0,1026,38124.121327
645.0,632,38172.030122
820.0,570,38226.058091
1215.0,633,38281.877647
1455.0,973,38363.412612
710.0,500,38407.860123
880.0,638,38463.983411
1575.0,1097,38563.202706
1200.0,843,38632.567043
980.0,1033,38722.078988
1350.0,1021,38811.29058
300.0,395,38845.165608
1295.0,961,38925.354531
1030.0,828,39001.842902
1175.0,872,39079.627321
450.0,480,39115.741735
1005.0,678,39180.277056
950.0,700,39237.806025
915.0,713,39295.733527
995.0,752,39362.422134
375.0,561,39416.333374
1175.0,901,39496.087064
1145.0,937,39575.609686
1105.0,1012,39664.945808
1060.0,699,39722.4056
1150.0,1013,39811.723041
1420.0,1137,39912.007064
900.0,776,39979.397968
605.0,581,40025.937315
440.0,450,40069.070545
945.0,581,40115.677489
1305.0,780,40183.195294
970.0,772,40250.636312
190.0,330,40282.772351
1425.0,1087,40374.19881
495.0,531,40419.429641
1160.0,930,40498.581242
820.0,595,40553.407109
555.0,559,40600.209652
810.0,785,40667.814126
815.0,731,40733.930659
1080.0,1032,40823.886576
515.0,494,40868.259634
1075.0,973,40948.545419
1265.0,893,41026.763154
1450.0,720,41092.728929
570.0,610,41140.228168
900.0,824,41216.99971
780.0,603,41264.165528
1690.0,1093,41363.641819
525.0,477,41407.645025
585.0,704,41465.356539
825.0,633,41521.38418
1095.0,635,41577.407076
705.0,626,41633.336151
870.0,551,41679.017033
445.0,523,41725.315006
210.0,499,41769.949176
1270.0,807,41838.260008
1340.0,893,41916.46576
885.0,683,41973.494233
915.0,783,42041.21282
1600.0,1148,42141.99178
1465.0,833,42218.925915
825.0,713,42276.635373
265.0,530,42321.738761
885.0,771,42389.046792
780.0,638,42445.056411
445.0,454,42488.059829
925.0,840,42557.101059
755.0,667,42613.660336
1005.0,698,42678.727682
500.0,711,42736.516054
550.0,513,42781.155138
520.0,594,42836.908007
1020.0,587,42883.371619
1250.0,997,42972.105073
400.0,511,43016.602414
795.0,790,43084.411896
1005.0,996,43173.327668
260.0,549,43219.185271
890.0,1052,43309.316555
565.0,521,43354.14506
470.0,649,43410.288759
975.0,763,43477.053838
1445.0,1047,43567.081151
530.0,485,43611.078839
1225.0,1024,43700.572744
805.0,666,43757.18844
730.0,469,43792.886899
1170.0,830,43869.534812
375.0,432,43904.269675
580.0,621,43960.933527
835.0,777,44028.268415
795.0,1019,44117.714666
1640.0,1103,44209.820075
1055.0,740,44276.397041
645.0,682,44333.702427
1050.0,593,44388.276143
1325.0,1028,44477.989884
860.0,701,44535.514743
745.0,652,44591.911563
1530.0,1018,44681.18317
1340.0,1024,44770.950828
685.0,650,44827.293054
840.0,723,44893.146765
610.0,528,44938.511999
695.0,501,44982.76761
1355.0,907,45061.626936
1105.0,562,45108.887124
1400.0,971,45197.407065
1200.0,706,45255.008915
1590.0,902,45333.547776
1020.0,650,45389.84358
930.0,727,45456.013955
1300.0,973,45536.474621
1160.0,1019,45625.863256
945.0,654,45682.464389
1475.0,987,45771.30743
810.0,651,45827.712444
870.0,958,45907.881332
805.0,617,45963.628442
300.0,548,46009.379937
830.0,828,46086.072232
705.0,589,46132.820257
550.0,569,46186.959686
625.0,537,46233.678185
1040.0,702,46291.450308
455.0,469,46335.028947
1155.0,842,46404.408236
1355.0,913,46483.074269
1125.0,977,46571.47242
695.0,682,46628.675227
935.0,741,46695.112544
1260.0,1098,46786.679197
685.0,558,46840.541073
590.0,636,46896.361846
820.0,623,46944.055563
405.0,603,46998.986561
1025.0,658,47055.133221
1190.0,1071,47145.867175
1275.0,969,47233.874543
1140.0,677,47290.829861
720.0,531,47337.099159
1075.0,776,47404.207809
820.0,751,47470.900062
330.0,425,47505.405493
705.0,685,47570.092575
1080.0,904,47648.518036
1130.0,825,47716.963133
1225.0,762,47783.93765
305.0,354,47816.642126
1030.0,970,47896.992721
385.0,612,47952.035265
510.0,529,47997.265058
610.0,523,48042.238722
1445.0,1082,48133.216803
1605.0,1031,48222.87942
810.0,696,48288.122442
670.0,610,48335.209638
405.0,439,48378.235853
1090.0,1138,48479.590776
780.0,509,48516.407906
490.0,612,48571.513957
1380.0,976,48659.950021
1090.0,1028,48749.786781
1190.0,1092,48841.388239
1170.0,1023,48931.027007
680.0,668,48987.942536
1215.0,800,49055.922288
1105.0,685,49120.847696
480.0,549,49166.630177
280.0,529,49211.686481
515.0,518,49256.709291
1680.0,1088,49347.998234
665.0,1023,49437.626466
320.0,689,49502.813188
660.0,715,49560.742942
755.0,556,49615.640792
595.0,647,49671.870186
590.0,596,49718.927043
830.0,712,49784.704606
1140.0,904,49863.47841
400.0,437,49898.656137
935.0,642,49954.72206
1370.0,967,50035.227128
1275.0,829,50111.873712
1220.0,1025,50201.661317
975.0,695,50259.254903
355.0,519,50304.564343
1025.0,801,50372.677528
735.0,634,50428.351043
750.0,628,50484.090069
685.0,614,50539.491297
430.0,549,50585.19715
1160.0,719,50651.053658
1135.0,1018,50733.943881
555.0,481,50777.85117
525.0,403,50811.946153
280.0,473,50855.715994
300.0,357,50888.528737
835.0,755,50947.625607
705.0,582,51001.984883
1000.0,618,51057.371972
475.0,457,51092.780754
520.0,605,51147.836332
710.0,774,51214.967905
555.0,1039,51304.939053
1160.0,1157,51405.821444
1615.0,1093,51497.178627
545.0,623,51552.538189
1235.0,806,51620.45696
1000.0,998,51709.254464
1135.0,1025,51798.635142
1095.0,698,51857.241889
395.0,457,51900.246738
775.0,651,51956.581315
865.0,1075,52047.290547
1260.0,822,52123.615136
1075.0,1014,52212.653713
1130.0,1025,52302.290021
775.0,846,52371.395456
770.0,683,52428.078189
520.0,478,52471.797359
1305.0,972,52559.662422
575.0,474,52595.414697
415.0,656,52651.610625
740.0,965,52739.373465
270.0,469,52775.047922
705.0,582,52829.273595
470.0,586,52876.011128
1170.0,1038,52966.771117
365.0,590,53021.341805
400.0,428,53055.768257
345.0,523,53100.785707
730.0,613,53155.893317
580.0,682,53213.000071
655.0,588,53267.40134
650.0,486,53303.564251
720.0,890,53381.726199
980.0,683,53446.466917
780.0,678,53503.377353
805.0,780,53570.840645
580.0,868,53648.178332
605.0,675,53704.884054
680.0,585,53751.576773
580.0,656,53807.771313
640.0,701,53872.900527
830.0,958,53952.663661
1375.0,884,54030.631172
445.0,468,54075.050805
455.0,461,54110.464685
1240.0,1027,54199.675547
680.0,623,54254.910392
425.0,581,54301.254679
1035.0,659,54365.241605
735.0,808,54433.215599
725.0,826,54501.596758
440.0,703,54566.790854
1315.0,1213,54668.887481
680.0,583,54723.188812
910.0,673,54779.804845
1065.0,902,54858.183092
1190.0,1026,54947.534395
1070.0,906,55025.630573
1115.0,764,55092.28142
625.0,639,55147.826554
970.0,839,55217.882867
730.0,677,55274.28614
820.0,750,55340.665549
765.0,553,55386.404717
1430.0,973,55473.988935
940.0,1007,55562.509861
400.0,494,55598.695609
575.0,473,55641.959981
425.0,404,55675.691457
1105.0,843,55752.19981
1160.0,954,55831.713811
765.0,651,55887.426524
1220.0,921,55965.96052
655.0,486,56009.576007
945.0,635,56064.864909
750.0,620,56119.947213
555.0,519,56164.614186
760.0,614,56211.692895
825.0,638,56267.125236
620.0,517,56312.817791
705.0,683,56377.231405
1250.0,1037,56466.583109
1040.0,1079,56557.265112
280.0,355,56589.73285
1025.0,599,56636.477229
1225.0,611,56691.385481
1050.0,683,56748.256053
855.0,593,56802.631977
465.0,542,56848.150898
955.0,658,56904.307939
955.0,552,56949.88652
1235.0,795,57017.736503
1335.0,847,57094.458036
880.0,881,57172.004751
645.0,486,57216.005585
840.0,518,57260.830606
1315.0,1099,57352.080222
335.0,370,57385.041377
155.0,426,57420.74925
1565.0,901,57498.802845
340.0,465,57542.293557
1135.0,735,57600.481154
915.0,697,57665.672047
385.0,385,57699.138502
1050.0,639,57754.97394
815.0,708,57812.659031
1125.0,722,57878.524454
1160.0,650,57934.722442
1125.0,813,58003.06381
655.0,677,58060.125159
870.0,907,58138.808091
950.0,713,58204.417677
1095.0,947,58284.308016
780.0,818,58352.780416
835.0,619,58408.159657
655.0,965,58496.197849
1355.0,720,58555.368258
400.0,537,58600.852889
680.0,688,58665.937554
385.0,436,58700.885949
870.0,1041,58791.136503
1255.0,911,58870.170356
560.0,612,58925.58116
830.0,793,58993.582234
985.0,1080,59084.835638
970.0,648,59140.9733
460.0,449,59183.939189
705.0,574,59230.468436
930.0,585,59285.090678
940.0,751,59352.104313
825.0,577,59398.656652
805.0,1005,59487.823757
295.0,391,59521.554899
1025.0,678,59578.47339
280.0,354,59611.190299
470.0,637,59668.284672
765.0,488,59704.574717
660.0,489,59748.704969
720.0,975,59836.673797
1455.0,1092,59928.021719
1370.0,706,59993.386724
520.0,723,60051.248377
845.0,796,60119.292838
875.0,903,60197.775516
600.0,656,60253.910849
585.0,527,60298.947394
1155.0,1035,60396.277758
1140.0,860,60465.747929
305.0,376,60498.869128
630.0,774,60566.019525
780.0,661,60622.468904
295.0,528,60667.740292
585.0,536,60713.230102
635.0,604,60768.100746
700.0,623,60824.586283
880.0,600,60871.794982
480.0,485,60915.805423
770.0,674,60972.766568
1115.0,746,61039.424545
535.0,695,61096.830904
795.0,1003,61186.012981
465.0,492,61230.281031
550.0,702,61287.837342
850.0,881,61365.718498
1365.0,1081,61464.729192
1190.0,956,61544.949646
1130.0,847,61622.015681
905.0,589,61669.046079
1315.0,995,61757.835979
885.0,705,61815.515935
680.0,451,61858.644101
975.0,977,61940.210046
740.0,807,62016.056899
900.0,586,62062.612614
685.0,601,62117.603378
400.0,480,62153.770317
255.0,362,62186.657159
790.0,670,62243.547156
830.0,523,62288.534256
410.0,379,62321.916442
300.0,488,62366.114162
790.0,538,62411.470172
500.0,573,62465.627058
535.0,547,62511.248462
295.0,388,62544.727134
450.0,503,62589.384399
780.0,683,62646.563809
1055.0,724,62704.82311
780.0,810,62781.249149
835.0,914,62860.109414
1415.0,1015,62949.564241
585.0,639,63005.899802
780.0,582,63053.681075
1060.0,971,63142.116083
640.0,682,63199.250875
575.0,757,63266.08221
570.0,585,63312.791334
710.0,760,63379.62577
755.0,592,63434.25653
580.0,486,63470.530603
825.0,757,63537.359426
1600.0,1032,63627.056728
745.0,629,63682.631027
1125.0,988,63771.043823
835.0,688,63828.098523
260.0,411,63862.232016
895.0,662,63918.687367
290.0,498,63962.916345
595.0,589,64017.22111
185.0,408,64051.342485
260.0,518,64096.029131
630.0,709,64153.776924
455.0,506,64199.187047
465.0,775,64266.182492
245.0,528,64311.17934
760.0,679,64368.008423
480.0,565,64421.912029
1065.0,733,64487.854935
725.0,561,64533.597955
1280.0,1089,64624.615782
480.0,478,64668.104367
1100.0,766,64734.750933
1090.0,688,64791.852636
415.0,459,64834.875513
570.0,563,64880.977662
1060.0,774,64948.149172
1405.0,1082,65039.114207
830.0,550,65092.444883
500.0,504,65136.793697
615.0,652,65192.850121
425.0,409,65226.908142
1055.0,771,65295.067818
1045.0,685,65352.069825
1125.0,1074,65442.834873
615.0,532,65487.899023
1050.0,722,65553.659189
1020.0,904,65632.014453
1500.0,765,65698.695704
760.0,699,65756.012367
1170.0,764,65823.083855
950.0,839,65899.592471
1180.0,909,65978.025599
790.0,664,66034.433491
1585.0,1152,66134.961779
740.0,683,66191.988599
1120.0,1031,66281.382422
1060.0,912,66359.932001
380.0,384,66393.313401
1255.0,1084,66485.232375
875.0,999,66574.12085
1170.0,784,66641.124807
1060.0,735,66707.104617
245.0,424,66741.479037
1005.0,772,66808.391121
1120.0,993,66896.962342
1090.0,1086,66987.871434
495.0,552,67033.476347
390.0,506,67077.791279
495.0,449,67120.564377
175.0,440,67155.43326
630.0,1042,67245.144163
1180.0,1095,67344.126209
1080.0,898,67422.324111
540.0,645,67478.235857
670.0,677,67536.18167
1970.0,1018,67625.227646
1095.0,800,67693.100222
