#{"t_start": 1680424590.715366, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
870.0,703,8693.365234
955.0,764,8761.899817
625.0,588,8817.941597
925.0,663,8875.938854
840.0,614,8932.462052
380.0,527,8978.948601
505.0,687,9038.159936
550.0,717,9105.580136
845.0,721,9165.67547
890.0,665,9223.847044
815.0,831,9304.303659
735.0,619,9361.191751
510.0,731,9421.355425
455.0,634,9478.8229
205.0,480,9523.918703
745.0,669,9582.123656
265.0,602,9638.694494
300.0,421,9673.904829
635.0,745,9742.12644
1000.0,1036,9834.238833
215.0,433,9870.148818
970.0,969,9952.503007
545.0,535,10006.794151
700.0,743,10067.281843
505.0,454,10111.572143
980.0,891,10191.81234
615.0,697,10250.977315
530.0,501,10296.644684
450.0,583,10344.65037
175.0,447,10388.421003
725.0,638,10446.992615
795.0,523,10493.415779
685.0,655,10551.469124
315.0,434,10587.491264
1385.0,758,10656.054169
305.0,603,10712.384181
530.0,635,10769.525949
355.0,546,10816.171843
465.0,392,10850.766508
560.0,518,10896.78121
1065.0,702,10956.190391
935.0,631,11013.240457
1160.0,908,11093.767959
1085.0,908,11174.355952
820.0,639,11231.428246
1295.0,842,11310.446327
1020.0,757,11370.99131
620.0,491,11415.963621
710.0,634,11473.057023
715.0,767,11541.74122
495.0,504,11588.840669
580.0,501,11634.419217
1115.0,813,11704.352499
930.0,833,11775.290577
235.0,442,11818.779515
65.0,420,11854.117254
675.0,646,11911.634368
435.0,457,11955.887574
1000.0,805,12025.836808
775.0,599,12074.311618
1205.0,760,12142.528484
385.0,581,12198.431792
590.0,622,12255.101718
600.0,629,12304.468378
570.0,771,12373.943509
380.0,501,12419.507948
855.0,845,12498.67662
1220.0,767,12567.90834
900.0,886,12648.191285
1070.0,781,12719.107703
820.0,726,12779.382804
665.0,699,12846.595738
715.0,694,12905.633978
1095.0,761,12974.779955
475.0,666,13032.850448
240.0,603,13089.328551
720.0,960,13172.345846
670.0,478,13217.239824
825.0,625,13274.098576
510.0,569,13321.438549
380.0,575,13369.325005
385.0,627,13426.329296
660.0,805,13496.387614
785.0,656,13554.682045
215.0,369,13588.703633
440.0,594,13644.550918
1110.0,772,13714.038356
925.0,584,13761.85335
495.0,567,13817.000525
325.0,542,13865.303528
450.0,723,13925.07207
665.0,548,13980.27252
420.0,480,14017.32694
520.0,716,14084.964823
285.0,477,14129.931998
610.0,768,14199.339398
770.0,674,14258.053371
475.0,524,14304.628762
370.0,563,14352.186705
510.0,527,14398.613278
915.0,879,14478.827214
850.0,1098,14572.979337
1055.0,1034,14665.092051
750.0,784,14742.288155
835.0,710,14801.87419
485.0,506,14847.464898
895.0,1024,14939.610501
1175.0,907,15021.585861
1470.0,965,15103.68196
665.0,708,15170.272264
1160.0,894,15250.848309
340.0,582,15298.644106
195.0,520,15344.835332
1055.0,746,15413.201414
515.0,791,15483.016977
905.0,969,15573.423215
1270.0,957,15655.667758
440.0,613,15712.526605
875.0,689,15771.343367
75.0,439,15807.516225
1010.0,723,15875.019286
1465.0,1022,15966.775909
695.0,714,16026.617125
955.0,901,16107.156259
715.0,606,16163.230558
800.0,704,16231.620041
785.0,843,16302.571614
1660.0,744,16370.464087
890.0,728,16430.3739
745.0,621,16486.979707
1015.0,745,16555.275748
390.0,512,16601.135419
765.0,902,16681.242372
785.0,936,16762.557623
915.0,836,16841.178353
230.0,457,16877.565875
425.0,572,16933.092443
1060.0,735,16993.060786
1455.0,1030,17085.10475
345.0,412,17120.154211
1135.0,995,17211.533572
590.0,619,17267.848855
170.0,483,17313.003553
675.0,646,17371.853655
1245.0,671,17430.402264
825.0,813,17500.994725
860.0,969,17591.844331
815.0,653,17649.785877
470.0,598,17698.166908
365.0,640,17755.762978
1375.0,1129,17858.961915
140.0,451,17895.534589
205.0,472,17940.490888
700.0,967,18023.384974
670.0,461,18067.724882
520.0,613,18124.616864
1070.0,772,18193.521143
530.0,499,18239.165417
210.0,577,18286.974408
575.0,776,18356.270866
355.0,474,18401.247219
670.0,642,18458.754934
1410.0,958,18542.094846
680.0,1022,18634.225482
815.0,570,18681.840879
1075.0,630,18739.266641
570.0,457,18783.301999
860.0,655,18841.515441
1050.0,1087,18935.358956
145.0,514,18981.379682
475.0,691,19040.313173
635.0,571,19095.638721
870.0,773,19164.926764
710.0,655,19223.00425
1025.0,906,19303.909353
740.0,1061,19397.130262
880.0,642,19454.544577
325.0,345,19487.824094
875.0,754,19556.71606
75.0,346,19582.21321
400.0,497,19627.498657
1135.0,713,19688.289711
760.0,653,19754.002203
785.0,634,19803.240156
725.0,705,19870.569829
990.0,883,19950.821209
935.0,682,20009.342072
800.0,639,20066.639877
885.0,673,20124.923401
345.0,427,20160.538722
845.0,747,20229.083306
1005.0,684,20287.706158
475.0,348,20320.910187
1145.0,610,20377.710399
645.0,542,20424.691779
1530.0,1027,20516.491915
535.0,577,20564.840308
365.0,559,20620.285636
905.0,740,20680.889383
510.0,502,20726.710193
415.0,561,20782.156123
1075.0,1022,20867.474164
885.0,962,20957.059319
760.0,611,21013.568771
770.0,584,21061.509335
420.0,444,21105.329257
1265.0,634,21154.734948
1375.0,907,21235.289623
705.0,658,21301.0262
270.0,524,21347.348673
665.0,1012,21431.248796
255.0,516,21477.503568
410.0,568,21532.865527
1325.0,999,21616.20664
1110.0,1058,21717.091943
580.0,642,21774.832005
1295.0,1164,21878.995716
1060.0,765,21949.173295
235.0,400,21984.044856
630.0,650,22041.496736
425.0,437,22077.709687
925.0,699,22137.231721
760.0,538,22191.74891
740.0,625,22241.056022
55.0,437,22284.875472
1100.0,770,22354.168022
940.0,702,22413.455559
735.0,786,22483.325084
985.0,902,22564.249558
1270.0,993,22655.625651
590.0,657,22713.914499
1555.0,1029,22806.640385
210.0,395,22841.544531
990.0,701,22901.130852
230.0,424,22944.930285
265.0,508,22991.216292
285.0,584,23039.387824
420.0,503,23085.318104
640.0,599,23135.590091
375.0,555,23190.799069
445.0,518,23237.050818
620.0,637,23294.798832
410.0,535,23341.228406
580.0,831,23412.317517
655.0,829,23491.021021
680.0,768,23559.918197
665.0,566,23607.600561
920.0,975,23691.135554
805.0,512,23737.435281
415.0,439,23781.242829
890.0,593,23829.652979
1095.0,780,23899.312044
550.0,527,23945.803381
435.0,581,24001.994884
795.0,660,24060.08673
825.0,972,24151.224278
810.0,552,24198.471655
75.0,345,24223.762995
840.0,672,24291.472603
1060.0,648,24349.625346
300.0,410,24384.78345
665.0,479,24422.085617
1040.0,806,24500.569627
435.0,498,24538.589823
610.0,546,24593.37257
765.0,1133,24689.167507
870.0,1101,24791.821267
210.0,545,24838.747603
475.0,650,24896.413206
510.0,573,24952.052335
560.0,561,24999.346292
265.0,457,25036.235493
680.0,760,25105.518426
595.0,720,25173.081782
940.0,1050,25266.140771
415.0,582,25322.146129
440.0,384,25348.604918
395.0,418,25392.035595
665.0,565,25441.822918
310.0,531,25488.448717
575.0,719,25556.730008
435.0,435,25592.893058
640.0,685,25651.91431
410.0,534,25698.669724
415.0,508,25744.359475
240.0,369,25778.492729
370.0,598,25834.921379
450.0,490,25880.031819
285.0,398,25914.851802
860.0,754,25975.8488
815.0,504,26021.624753
570.0,509,26067.325677
140.0,351,26100.723852
1000.0,647,26158.394478
400.0,401,26193.489269
1075.0,660,26251.911034
1010.0,818,26322.569804
1135.0,886,26402.736063
1435.0,756,26471.219424
380.0,579,26527.020567
895.0,871,26600.453099
215.0,409,26635.718215
1060.0,613,26692.632137
370.0,617,26749.365079
1105.0,965,26831.851723
1145.0,845,26911.20201
1350.0,1220,27016.687692
240.0,417,27059.878316
905.0,945,27141.568836
235.0,338,27166.851545
650.0,760,27235.35731
260.0,370,27269.184244
890.0,598,27325.081592
1315.0,575,27373.015875
385.0,587,27428.436655
830.0,1135,27531.476128
245.0,349,27556.618976
875.0,916,27637.21213
650.0,603,27693.332145
595.0,561,27742.039771
665.0,667,27800.238078
310.0,440,27844.045914
1155.0,683,27902.815052
605.0,708,27970.090823
100.0,310,27994.501618
770.0,552,28041.583097
295.0,420,28077.136384
210.0,470,28121.939439
420.0,649,28179.74816
300.0,361,28213.72655
230.0,450,28250.126206
780.0,679,28308.981901
500.0,559,28364.360645
200.0,396,28399.302819
785.0,689,28458.434217
1210.0,1000,28550.419549
1110.0,764,28619.278759
975.0,825,28690.379073
720.0,651,28748.495102
765.0,1084,28850.215192
890.0,726,28911.982287
300.0,390,28946.7328
305.0,530,28992.870787
460.0,799,29063.154165
495.0,576,29118.851141
770.0,789,29188.716637
535.0,608,29245.378446
715.0,782,29315.075255
650.0,631,29372.32649
245.0,597,29420.792172
340.0,545,29467.925706
345.0,360,29501.677387
640.0,725,29569.372937
1135.0,915,29650.7858
335.0,649,29708.445506
1025.0,766,29777.585826
230.0,428,29813.272882
905.0,771,29882.271342
295.0,419,29918.054994
410.0,479,29963.269377
1130.0,758,30031.939069
915.0,972,30116.236494
550.0,856,30195.483376
1375.0,689,30255.495736
225.0,346,30289.404154
675.0,710,30350.464367
490.0,651,30409.132896
195.0,372,30443.764197
705.0,482,30489.671999
480.0,399,30525.148824
935.0,1021,30618.882946
295.0,498,30665.12156
535.0,610,30714.901224
585.0,726,30783.785082
600.0,699,30843.06917
340.0,356,30876.153779
585.0,625,30932.413422
410.0,521,30978.271272
470.0,619,31034.371186
625.0,715,31093.299069
510.0,554,31140.09568
460.0,835,31219.456031
450.0,507,31265.020799
175.0,429,31300.300332
580.0,963,31390.058403
215.0,354,31415.64466
710.0,752,31483.86628
90.0,325,31516.43712
700.0,714,31575.951435
270.0,534,31622.174996
775.0,1039,31714.266116
855.0,733,31781.873004
1165.0,772,31850.6227
200.0,419,31885.927662
315.0,360,31919.431599
550.0,709,31978.611345
480.0,418,32021.721293
1165.0,833,32092.345923
995.0,653,32149.78391
370.0,451,32185.902863
110.0,318,32218.224182
620.0,649,32275.674675
380.0,383,32309.931194
590.0,700,32370.394013
170.0,520,32416.230982
510.0,508,32461.889647
1000.0,670,32520.067077
260.0,462,32564.348863
130.0,341,32589.613799
755.0,783,32666.806905
680.0,576,32714.450232
880.0,840,32785.564052
75.0,298,32817.344241
645.0,826,32888.049003
640.0,704,32955.055097
585.0,542,33001.764769
340.0,664,33059.71409
315.0,547,33106.515402
615.0,969,33196.487637
425.0,606,33244.918578
1010.0,947,33334.004445
295.0,536,33380.366226
515.0,596,33428.416644
645.0,658,33485.985347
455.0,585,33542.994853
230.0,505,33588.758817
775.0,716,33648.000491
620.0,548,33702.420278
755.0,1100,33796.519683
605.0,1011,33887.774954
1000.0,639,33944.724124
720.0,756,34012.881896
655.0,832,34082.990984
835.0,1088,34184.1736
435.0,383,34210.625236
620.0,763,34278.932891
390.0,437,34322.479434
220.0,548,34369.008096
455.0,612,34425.024456
740.0,967,34506.964302
760.0,759,34575.332792
690.0,510,34620.702344
1200.0,778,34690.738562
415.0,621,34747.129524
1150.0,1072,34839.417042
635.0,483,34884.027966
720.0,481,34920.849336
920.0,651,34978.173601
1030.0,727,35045.509117
650.0,659,35102.99281
1315.0,906,35183.126687
365.0,517,35228.775861
550.0,655,35286.336255
985.0,680,35344.480673
1205.0,1022,35436.222625
535.0,964,35526.143378
370.0,443,35562.065751
820.0,603,35618.126695
1220.0,1073,35711.258764
735.0,613,35767.680305
205.0,493,35813.939943
680.0,636,35871.064096
675.0,713,35930.254988
245.0,445,35974.045527
975.0,763,36035.036129
505.0,447,36079.130181
1155.0,1162,36182.879709
760.0,913,36263.830047
340.0,608,36320.105848
505.0,519,36366.036654
595.0,498,36403.62593
660.0,556,36458.471609
555.0,460,36495.003659
220.0,334,36527.875597
460.0,439,36563.729178
1325.0,834,36642.349872
605.0,502,36687.956825
310.0,439,36723.843214
825.0,594,36772.02185
1265.0,1023,36864.166268
445.0,574,36919.989685
425.0,451,36956.361533
380.0,419,36993.169037
1185.0,719,37060.610786
110.0,307,37084.874871
845.0,1093,37186.447909
355.0,582,37234.268082
175.0,325,37266.838359
300.0,369,37300.501408
475.0,684,37358.957664
445.0,759,37427.518808
240.0,431,37463.130241
595.0,1220,37575.879757
145.0,305,37599.864415
765.0,712,37659.012376
545.0,625,37715.924004
525.0,599,37771.920703
475.0,579,37819.686697
640.0,888,37899.355637
340.0,557,37946.405777
460.0,894,38026.552262
760.0,1082,38129.275761
455.0,432,38164.763652
1685.0,810,38234.414119
830.0,872,38313.737696
565.0,551,38360.147131
965.0,710,38427.270956
1095.0,725,38486.362782
345.0,672,38552.005088
320.0,511,38597.542222
1065.0,1015,38680.537965
1070.0,1024,38771.660367
505.0,455,38815.588033
835.0,1089,38908.327776
680.0,1033,38999.756752
265.0,547,39046.347903
790.0,623,39102.631946
645.0,777,39171.542468
730.0,853,39250.362505
530.0,590,39299.53831
605.0,575,39354.81131
530.0,961,39436.558115
245.0,317,39468.818679
985.0,715,39527.984736
735.0,729,39595.437816
585.0,610,39651.812972
645.0,807,39721.503401
585.0,609,39777.624035
845.0,598,39825.911037
275.0,471,39870.525349
1015.0,1028,39962.627811
1125.0,1039,40054.863673
730.0,745,40122.9166
780.0,600,40171.28688
590.0,710,40238.596507
675.0,629,40295.664539
915.0,912,40376.146516
1085.0,715,40436.732097
240.0,570,40483.898373
140.0,316,40516.100942
915.0,720,40575.467927
685.0,789,40652.362963
680.0,953,40733.671713
1175.0,789,40802.647615
695.0,560,40849.692324
600.0,555,40904.251393
370.0,540,40950.510682
440.0,645,41007.82705
520.0,435,41043.578893
750.0,548,41090.288209
710.0,545,41144.600069
645.0,978,41227.163639
750.0,707,41293.873738
465.0,690,41352.272426
175.0,324,41377.079827
705.0,794,41446.615186
505.0,548,41501.247082
555.0,484,41538.346946
845.0,527,41586.015672
1130.0,983,41676.665662
725.0,674,41734.949745
515.0,543,41781.67342
825.0,1085,41882.477931
675.0,649,41939.964212
485.0,575,41987.089074
985.0,1031,42078.698509
345.0,478,42123.631272
875.0,586,42179.073446
690.0,585,42226.696137
245.0,472,42271.297893
260.0,554,42318.292767
840.0,576,42365.898075
945.0,1050,42458.194524
660.0,643,42515.788152
460.0,605,42572.039106
1035.0,955,42661.771041
915.0,677,42721.397846
1245.0,784,42790.3226
510.0,433,42825.964861
425.0,712,42893.013018
1190.0,901,42973.31254
690.0,650,43030.490872
240.0,322,43054.970304
795.0,658,43112.394928
815.0,687,43170.841975
330.0,358,43204.098363
580.0,551,43250.856428
890.0,714,43318.002158
930.0,761,43386.148882
780.0,614,43442.450672
845.0,894,43514.628689
315.0,442,43558.362445
860.0,745,43626.345845
740.0,709,43685.552122
1075.0,723,43753.044558
350.0,564,43800.398391
435.0,588,43857.575142
625.0,596,43905.599107
635.0,970,43995.462864
1295.0,1081,44088.607731
480.0,410,44123.372236
900.0,964,44213.08787
910.0,813,44282.723579
1140.0,823,44352.915501
970.0,1077,44453.575618
975.0,1011,44544.51785
1050.0,767,44605.090466
1010.0,1038,44696.775615
1200.0,823,44774.816815
405.0,461,44810.915286
1225.0,767,44879.5971
575.0,579,44934.675903
405.0,513,44980.389586
285.0,348,45006.95281
760.0,1035,45098.716331
615.0,693,45165.330622
715.0,943,45247.228103
815.0,716,45314.879233
845.0,763,45376.002072
390.0,562,45430.684044
1085.0,801,45500.650827
355.0,475,45545.419287
795.0,686,45604.234807
375.0,795,45674.161123
880.0,656,45731.874732
525.0,583,45787.531328
610.0,557,45834.76826
185.0,330,45859.644146
535.0,527,45913.723731
1120.0,815,45984.124705
280.0,352,46017.416248
300.0,493,46054.863345
245.0,535,46101.224497
285.0,565,46157.607635
355.0,587,46205.222728
610.0,552,46259.921671
670.0,583,46307.564597
440.0,507,46352.927682
385.0,417,46388.111481
805.0,658,46445.383101
640.0,633,46502.133544
325.0,404,46536.767037
505.0,526,46582.868999
775.0,712,46649.540838
685.0,469,46686.327636
875.0,707,46752.91754
880.0,670,46810.959765
475.0,659,46868.44759
1125.0,571,46916.177874
655.0,635,46973.196069
315.0,444,47016.842065
855.0,661,47074.763143
870.0,1092,47168.631513
205.0,394,47203.209796
700.0,646,47260.187903
1005.0,743,47329.938301
855.0,971,47420.303564
1180.0,1092,47514.397287
605.0,517,47560.157719
1045.0,1092,47661.84302
465.0,586,47709.64362
670.0,780,47779.005059
910.0,771,47847.403557
940.0,977,47937.601871
700.0,622,47986.462831
470.0,552,48041.014497
945.0,890,48121.338266
725.0,955,48203.517546
730.0,818,48273.673608
160.0,432,48316.865434
920.0,587,48364.786288
575.0,461,48409.342867
710.0,702,48469.83018
1165.0,1023,48561.713666
605.0,535,48608.113389
630.0,723,48675.560167
705.0,660,48733.374071
290.0,422,48768.976247
755.0,862,48848.105997
925.0,612,48896.822116
545.0,553,48951.703139
925.0,764,49020.452049
150.0,435,49055.751466
445.0,470,49100.378675
930.0,686,49158.922961
1020.0,978,49241.552934
1295.0,1068,49342.37553
1195.0,1028,49434.042881
1400.0,874,49505.645114
1245.0,908,49585.994939
710.0,686,49653.396889
660.0,572,49701.059513
840.0,708,49767.594251
680.0,535,49813.755702
1045.0,904,49893.659214
1090.0,1086,49986.823813
685.0,838,50065.177886
645.0,637,50122.151312
390.0,647,50179.396407
575.0,676,50237.308275
270.0,693,50295.63839
410.0,514,50341.318247
400.0,571,50388.542931
870.0,896,50468.321584
435.0,778,50537.120835
570.0,589,50592.343699
635.0,708,50651.623681
1035.0,972,50741.528032
1330.0,964,50824.831414
480.0,590,50880.720606
1450.0,956,50962.511328
720.0,652,51020.31583
855.0,717,51087.832282
815.0,578,51135.652344
1115.0,913,51216.462673
350.0,569,51271.70733
665.0,645,51328.79604
780.0,530,51374.988446
515.0,675,51433.260295
1380.0,978,51523.621881
845.0,645,51580.976097
1185.0,909,51661.614452
1055.0,741,51721.983711
405.0,448,51765.772197
1195.0,678,51824.173443
1235.0,860,51904.573694
540.0,501,51950.01079
665.0,702,52009.28042
375.0,721,52076.703226
425.0,636,52134.014973
810.0,653,52191.872398
1135.0,613,52240.702456
790.0,823,52318.910263
755.0,768,52387.706835
1310.0,727,52447.384862
740.0,1025,52538.907195
605.0,631,52595.946222
450.0,617,52652.597218
725.0,701,52711.686589
220.0,466,52756.091888
1250.0,966,52838.260069
815.0,715,52905.455836
750.0,762,52973.849469
265.0,453,53010.185728
940.0,1020,53103.061777
870.0,869,53182.455973
795.0,700,53241.539844
785.0,742,53309.27472
1005.0,1086,53403.003912
1040.0,1078,53504.611323
860.0,717,53564.266567
1265.0,746,53632.081645
405.0,528,53678.337844
680.0,646,53735.650617
1185.0,652,53793.459489
820.0,641,53850.394948
730.0,708,53910.022272
925.0,852,53988.943928
765.0,621,54045.625018
1430.0,1151,54148.832017
830.0,1021,54241.471969
925.0,708,54300.333798
880.0,666,54358.285777
1220.0,1208,54470.242184
610.0,678,54528.348887
675.0,688,54586.81724
1050.0,673,54644.837962
650.0,583,54700.140744
650.0,1026,54791.656113
1000.0,842,54862.358557
720.0,576,54917.522153
1205.0,762,54986.248124
810.0,902,55066.140859
700.0,919,55147.109112
1205.0,795,55216.785901
365.0,533,55263.26408
845.0,694,55322.451686
960.0,964,55414.36653
830.0,774,55483.288877
525.0,614,55539.596624
420.0,495,55577.495476
715.0,633,55634.689153
1135.0,711,55702.076278
910.0,719,55762.069872
565.0,705,55828.964105
1040.0,1088,55922.597294
565.0,634,55980.069082
1570.0,968,56070.112383
825.0,642,56127.557584
1400.0,900,56207.917595
745.0,718,56267.61031
1460.0,911,56348.335654
705.0,702,56415.027548
520.0,631,56464.44052
375.0,589,56521.533915
870.0,903,56602.02603
435.0,480,56647.08234
690.0,832,56717.96952
1135.0,1101,56820.36843
640.0,529,56866.760544
810.0,1091,56960.388088
1160.0,777,57029.465863
560.0,710,57096.653879
595.0,521,57142.919404
1110.0,904,57223.633908
760.0,622,57272.639242
635.0,523,57319.058208
875.0,712,57386.365456
360.0,572,57433.959645
590.0,508,57479.701132
770.0,711,57546.962409
1160.0,1078,57640.013026
295.0,388,57675.76873
1015.0,967,57765.458086
845.0,716,57824.879883
710.0,767,57893.415303
1365.0,900,57973.971823
765.0,618,58030.565581
975.0,1026,58122.691322
1060.0,1081,58216.179264
680.0,566,58271.374269
850.0,652,58329.085838
850.0,896,58402.35227
1100.0,996,58493.143993
840.0,593,58548.858353
340.0,572,58596.454203
1025.0,1031,58688.17108
810.0,981,58779.126212
540.0,612,58829.314333
1015.0,973,58919.57032
530.0,617,58976.442332
630.0,654,59034.220875
730.0,695,59093.289671
495.0,575,59148.997795
1155.0,867,59220.90794
1250.0,937,59310.832834
385.0,468,59347.938128
755.0,884,59428.401525
1030.0,639,59486.307011
700.0,769,59555.493433
280.0,390,59590.205331
280.0,453,59626.49868
935.0,847,59706.066332
955.0,1023,59798.426493
510.0,575,59846.387706
760.0,569,59902.243558
1090.0,951,59986.248232
805.0,975,60077.35402
685.0,776,60147.010887
600.0,528,60193.723209
1110.0,836,60264.982219
425.0,486,60310.049427
740.0,731,60378.096762
500.0,596,60426.199543
860.0,621,60482.926865
465.0,569,60530.559387
870.0,1062,60631.511271
610.0,675,60689.95182
720.0,714,60749.35617
375.0,470,60794.01681
805.0,972,60876.692336
280.0,552,60931.294422
755.0,901,61012.007616
240.0,568,61059.405366
1020.0,954,61142.65453
735.0,657,61200.244866
670.0,702,61266.720784
720.0,846,61337.835521
820.0,683,61404.043099
525.0,777,61473.078486
1010.0,1083,61566.662813
565.0,1032,61658.543578
485.0,490,61703.523783
685.0,745,61771.562595
965.0,942,61853.407062
965.0,712,61912.746624
1175.0,991,62003.270238
575.0,609,62059.798857
825.0,669,62117.930946
830.0,1014,62209.503772
1115.0,872,62290.674525
1225.0,1167,62394.443439
710.0,651,62452.224231
900.0,612,62500.919796
675.0,768,62570.334398
1190.0,772,62639.85988
235.0,464,62684.707635
800.0,968,62767.884262
690.0,638,62825.503229
625.0,718,62893.664577
955.0,960,62976.569363
1365.0,906,63057.308789
855.0,966,63148.16852
915.0,643,63205.933373
815.0,641,63264.004158
615.0,528,63310.357764
1045.0,988,63393.721682
545.0,630,63452.215222
815.0,764,63521.363842
645.0,662,63579.492714
890.0,830,63658.494797
195.0,401,63693.564846
1125.0,1028,63785.980531
245.0,436,63822.406851
1075.0,846,63901.847578
1015.0,586,63949.996904
640.0,586,64006.112046
670.0,965,64089.131938
820.0,571,64136.830557
895.0,946,64226.705841
365.0,394,64261.632939
840.0,746,64329.976768
735.0,640,64387.540861
465.0,391,64421.925885
355.0,486,64459.2971
785.0,962,64549.427247
290.0,406,64584.402913
935.0,820,64655.90241
335.0,354,64689.48413
795.0,950,64771.56093
930.0,601,64827.838266
715.0,641,64885.338496
695.0,713,64944.888666
1335.0,971,65035.375885
715.0,976,65117.923419
895.0,827,65196.435301
205.0,377,65230.690803
660.0,636,65287.902438
1005.0,938,65369.168233
690.0,662,65426.92678
895.0,646,65484.115805
1095.0,949,65565.872153
995.0,960,65655.753786
1010.0,909,65736.343006
885.0,903,65817.730969
685.0,979,65900.327741
980.0,922,65981.743985
675.0,603,66037.965837
555.0,628,66094.892328
535.0,705,66153.882398
420.0,558,66208.817871
380.0,463,66245.283077
505.0,601,66301.763794
580.0,708,66361.234577
820.0,584,66417.036514
740.0,968,66499.663733
815.0,824,66578.033657
605.0,639,66635.374817
785.0,1003,66719.002528
650.0,908,66799.984772
630.0,965,66890.548978
435.0,372,66925.893663
335.0,482,66971.28116
725.0,666,67029.580341
315.0,374,67063.702248
1045.0,1032,67156.470341
625.0,525,67203.000934
835.0,904,67283.863306
735.0,623,67333.028962
385.0,407,67367.937099
555.0,532,67422.286041
550.0,521,67468.907918
205.0,478,67506.293354
380.0,457,67550.375885
955.0,971,67633.389167
315.0,526,67679.700938
690.0,766,67749.04208
650.0,616,67806.104598
1055.0,1070,67899.642775
530.0,691,67966.924593
1000.0,738,68027.301579
465.0,649,68086.480368
625.0,591,68142.552542
445.0,707,68201.919066
355.0,578,68257.982728
870.0,976,68340.952276
970.0,670,68407.312987
515.0,392,68442.101339
870.0,638,68491.951444
400.0,589,68547.816701
700.0,506,68593.745294
750.0,892,68674.484443
330.0,431,68710.278951
860.0,529,68756.747994
850.0,957,68847.085518
1185.0,1165,68951.125041
525.0,617,69000.401884
