#{"t_start": 1680424590.585588, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
580.0,950,18518.228346
65.0,415,18553.325786
1165.0,998,18644.72681
510.0,521,18690.871615
1070.0,796,18760.901814
1315.0,721,18820.678792
1505.0,901,18901.344726
1005.0,694,18968.183923
1280.0,958,19050.631831
1220.0,988,19141.826566
825.0,906,19222.642643
1460.0,909,19303.656512
540.0,1011,19395.441933
130.0,388,19429.794477
900.0,701,19489.139586
720.0,630,19546.560025
785.0,654,19604.366337
715.0,1038,19697.99757
430.0,546,19745.022604
590.0,657,19802.658982
850.0,1102,19904.863932
875.0,748,19973.587015
1275.0,851,20044.814913
965.0,780,20114.027381
1215.0,1029,20205.965604
495.0,472,20251.170621
1155.0,1027,20343.025287
1590.0,978,20426.152194
810.0,655,20484.007479
690.0,645,20541.752574
490.0,499,20587.627044
290.0,543,20634.610924
1110.0,913,20716.04922
965.0,752,20784.982272
305.0,525,20832.284697
1100.0,773,20901.092532
1505.0,801,20970.722282
1155.0,649,21028.187343
1140.0,821,21106.464236
600.0,593,21154.636211
755.0,893,21234.82436
905.0,712,21302.132072
340.0,393,21336.713883
525.0,450,21373.005825
465.0,669,21431.423734
740.0,550,21486.418366
1035.0,796,21556.051374
590.0,699,21615.25721
1030.0,1032,21707.599502
705.0,664,21765.966412
555.0,595,21822.28193
535.0,649,21880.087313
620.0,639,21937.427434
115.0,408,21973.865508
955.0,959,22056.067739
925.0,646,22113.895827
875.0,960,22204.468868
895.0,709,22264.114869
760.0,672,22322.801626
780.0,612,22379.518407
1125.0,761,22448.409739
1080.0,978,22539.253788
1385.0,811,22609.684454
535.0,398,22644.684819
850.0,732,22712.957614
1090.0,665,22771.509981
935.0,756,22840.438239
650.0,751,22901.563512
645.0,566,22957.476959
1080.0,794,23027.641625
405.0,672,23086.393773
625.0,577,23143.73602
1065.0,706,23203.438576
1075.0,760,23272.633553
1145.0,967,23355.326668
655.0,775,23424.666924
1360.0,726,23492.51077
680.0,670,23550.790137
490.0,618,23607.728432
1110.0,663,23666.447435
555.0,603,23722.999301
980.0,783,23792.85337
1140.0,969,23875.837489
230.0,471,23920.478686
920.0,792,23990.773126
620.0,590,24046.982038
690.0,707,24106.703321
955.0,696,24166.205711
390.0,593,24222.160632
1040.0,1020,24315.834395
780.0,548,24362.951684
110.0,417,24398.440219
595.0,695,24465.582044
225.0,499,24503.851775
920.0,1010,24595.897074
465.0,549,24650.840416
700.0,1028,24735.462139
1100.0,988,24826.902433
310.0,352,24860.323801
910.0,638,24917.963885
195.0,464,24954.771334
250.0,326,24987.455836
375.0,690,25046.585532
590.0,768,25116.036704
1060.0,903,25196.855586
905.0,1086,25291.180055
555.0,694,25357.830657
520.0,617,25415.191124
775.0,647,25474.999563
610.0,560,25522.815329
830.0,592,25571.561361
465.0,544,25626.37326
315.0,374,25660.658605
335.0,484,25698.110851
375.0,496,25743.467229
535.0,492,25789.029185
545.0,618,25845.862483
450.0,456,25882.314405
390.0,509,25928.239343
680.0,525,25974.650503
510.0,580,26030.466
300.0,340,26055.716257
655.0,526,26102.053357
990.0,612,26158.649923
430.0,545,26205.797027
520.0,646,26263.837537
555.0,665,26322.142642
810.0,814,26392.463607
415.0,701,26459.278386
1165.0,833,26530.272455
1365.0,969,26622.27578
865.0,586,26670.444072
320.0,555,26725.604457
635.0,1026,26817.834419
710.0,753,26878.657246
995.0,862,26958.088744
775.0,917,27039.328448
975.0,639,27096.719562
520.0,417,27131.86712
340.0,536,27178.553617
600.0,617,27235.037379
860.0,1015,27326.430434
620.0,514,27372.52649
290.0,465,27416.70186
315.0,465,27453.328892
435.0,582,27508.923834
320.0,453,27545.243096
420.0,582,27600.499317
650.0,705,27659.511849
505.0,713,27726.581192
1065.0,1144,27823.620916
815.0,746,27892.037289
400.0,523,27938.191882
550.0,501,27983.98247
840.0,767,28052.77935
785.0,724,28120.734813
1025.0,696,28179.97868
270.0,472,28225.09329
830.0,1026,28317.451083
685.0,580,28365.649627
345.0,531,28412.591342
485.0,418,28448.040308
610.0,815,28526.505496
580.0,655,28584.97582
580.0,786,28654.425439
565.0,706,28714.241019
880.0,778,28783.677783
615.0,669,28842.022008
200.0,440,28886.148374
565.0,420,28923.108018
870.0,511,28968.952194
280.0,540,29015.651329
490.0,768,29085.064711
240.0,355,29118.558029
575.0,774,29188.013928
650.0,894,29268.62981
270.0,386,29303.149798
725.0,645,29361.144443
330.0,400,29395.856107
640.0,749,29456.767922
585.0,509,29502.76543
900.0,973,29593.216208
675.0,730,29653.576985
405.0,402,29696.302402
280.0,584,29744.370872
595.0,586,29800.403093
360.0,424,29835.84068
800.0,599,29884.372933
1095.0,964,29975.183228
495.0,591,30023.490023
615.0,657,30090.636565
795.0,552,30137.731291
300.0,501,30183.2883
550.0,625,30233.190132
530.0,540,30288.810052
420.0,528,30336.500581
760.0,1072,30431.497112
675.0,530,30478.929917
615.0,606,30536.457385
390.0,455,30573.463895
340.0,640,30632.135708
665.0,743,30701.538192
810.0,681,30761.324838
500.0,643,30819.420776
295.0,335,30852.198751
440.0,359,30877.548346
390.0,586,30932.751415
680.0,719,30999.63673
975.0,1209,31103.761522
500.0,536,31150.041513
530.0,590,31205.447107
165.0,374,31232.898957
395.0,599,31288.744161
630.0,770,31357.35076
275.0,519,31403.230329
735.0,1002,31494.19326
710.0,785,31563.508462
560.0,804,31633.15814
730.0,848,31712.017754
240.0,347,31737.29263
255.0,336,31770.19714
265.0,662,31827.93596
255.0,588,31875.95489
310.0,511,31921.500179
505.0,582,31977.037459
665.0,615,32033.683538
330.0,459,32070.135517
670.0,491,32115.186695
730.0,721,32174.529645
720.0,715,32241.768149
195.0,474,32286.401278
360.0,537,32332.910496
805.0,1017,32425.708251
240.0,408,32460.653903
280.0,371,32494.623625
580.0,621,32543.642323
345.0,587,32599.270704
540.0,576,32646.96617
665.0,618,32703.77124
325.0,682,32762.504658
360.0,416,32805.415982
415.0,654,32863.330781
1095.0,942,32945.121168
1065.0,1038,33037.300271
90.0,367,33071.106743
420.0,581,33118.822656
1020.0,840,33197.340193
720.0,804,33267.069907
855.0,1037,33358.62129
440.0,589,33414.387967
830.0,557,33461.247309
550.0,697,33521.344251
270.0,404,33556.318475
485.0,708,33623.346957
765.0,709,33682.398262
560.0,572,33737.57745
775.0,501,33783.199906
455.0,682,33841.615516
580.0,1033,33933.355232
865.0,893,34013.24267
470.0,598,34061.129591
815.0,628,34117.859713
845.0,1026,34209.474693
640.0,771,34278.030908
630.0,581,34333.512231
445.0,443,34369.261612
685.0,673,34427.009947
570.0,733,34494.514664
480.0,456,34530.652399
535.0,482,34575.532347
475.0,583,34630.767842
845.0,1103,34725.700243
355.0,577,34780.644822
485.0,585,34828.058391
430.0,711,34894.635526
665.0,585,34942.352166
1465.0,829,35012.566068
1125.0,1026,35103.899266
185.0,323,35136.0517
570.0,412,35171.010864
725.0,913,35251.56745
930.0,1091,35352.640613
810.0,606,35401.230371
1180.0,1080,35502.273075
565.0,479,35539.286712
410.0,539,35585.721732
770.0,658,35643.238181
735.0,757,35711.786707
180.0,394,35746.319468
320.0,617,35802.725018
610.0,774,35872.791701
415.0,681,35931.148903
325.0,413,35973.952918
605.0,427,36009.650318
580.0,450,36045.861832
505.0,446,36089.88315
1020.0,682,36148.433254
285.0,574,36196.192654
630.0,744,36264.397045
675.0,551,36311.285791
670.0,584,36366.851452
685.0,669,36424.864609
985.0,723,36492.43679
890.0,671,36550.707503
1195.0,1230,36656.515828
610.0,453,36700.604406
535.0,620,36757.1995
650.0,651,36815.12485
600.0,645,36872.723744
880.0,748,36933.487848
575.0,558,36990.249544
250.0,526,37036.319602
685.0,689,37095.185747
280.0,535,37141.577348
175.0,325,37174.103226
660.0,660,37232.077443
320.0,411,37267.096184
445.0,457,37303.311767
595.0,730,37370.921491
965.0,755,37439.225011
455.0,716,37498.644011
690.0,631,37555.425209
760.0,875,37634.879377
575.0,564,37682.018273
365.0,411,37724.949396
305.0,511,37762.860182
1260.0,971,37852.808205
790.0,968,37934.985422
765.0,582,37990.416561
745.0,653,38048.101248
240.0,323,38072.930792
315.0,414,38117.248405
245.0,486,38154.427936
485.0,595,38210.151911
815.0,857,38288.82957
1185.0,673,38346.815949
395.0,460,38383.219765
920.0,648,38440.569904
1195.0,838,38518.590849
1180.0,960,38600.083482
450.0,752,38667.770019
570.0,556,38714.650768
745.0,786,38783.393297
580.0,718,38850.200228
935.0,873,38929.286601
270.0,339,38954.15679
290.0,482,38998.767394
480.0,694,39057.390979
830.0,756,39125.401996
470.0,405,39160.105761
775.0,766,39228.65634
460.0,542,39276.659221
375.0,593,39332.241878
640.0,776,39400.908444
1095.0,1201,39505.148497
1140.0,978,39595.344924
540.0,405,39630.328241
1105.0,909,39710.608181
135.0,364,39744.292196
445.0,562,39791.489783
1085.0,1015,39882.895304
530.0,671,39941.377854
675.0,709,40008.40153
490.0,639,40065.666582
575.0,566,40112.978334
595.0,699,40171.934886
235.0,511,40217.807191
615.0,536,40264.228961
280.0,367,40298.165959
1060.0,977,40388.365996
395.0,596,40437.730981
555.0,852,40516.358779
650.0,720,40575.719358
1055.0,771,40644.299444
795.0,498,40689.294987
465.0,535,40735.461271
940.0,1030,40827.011935
1030.0,831,40905.02366
795.0,770,40973.525563
690.0,461,41010.019941
355.0,413,41045.064806
540.0,529,41098.988822
680.0,671,41157.015935
550.0,610,41205.527415
475.0,495,41250.698295
600.0,553,41297.442049
475.0,474,41341.8698
435.0,634,41398.818999
780.0,746,41467.060428
535.0,535,41513.727297
565.0,635,41572.042751
175.0,414,41607.210523
210.0,458,41643.762716
725.0,679,41710.005893
390.0,549,41756.875999
685.0,565,41803.884335
790.0,970,41893.726208
175.0,389,41928.048363
800.0,713,41987.100006
875.0,661,42044.7575
1085.0,844,42123.491807
655.0,910,42203.923699
560.0,523,42249.874237
485.0,566,42297.014751
1140.0,734,42364.75977
875.0,963,42446.816808
470.0,682,42513.398896
370.0,481,42550.445828
290.0,444,42594.141969
510.0,555,42641.272019
1035.0,969,42732.657458
1130.0,1031,42824.307386
1205.0,968,42906.521201
800.0,841,42985.187865
1005.0,961,43066.669658
395.0,653,43123.866538
285.0,338,43156.617509
435.0,486,43193.730336
565.0,532,43247.697297
625.0,649,43305.211359
1365.0,964,43386.971897
755.0,655,43444.454253
430.0,518,43490.179971
755.0,651,43547.800261
120.0,322,43580.145155
715.0,716,43639.455315
590.0,612,43695.942382
1030.0,977,43778.690964
695.0,448,43822.560676
925.0,703,43882.936192
1050.0,942,43972.129299
1365.0,1017,44055.594046
1140.0,882,44135.026685
535.0,488,44179.989295
660.0,746,44247.780029
860.0,1091,44341.217633
965.0,704,44407.828743
895.0,728,44467.382149
860.0,660,44524.865833
1190.0,1085,44625.584008
345.0,471,44662.214557
565.0,650,44719.331516
1070.0,978,44809.566121
455.0,489,44854.628389
1290.0,1217,44959.34889
375.0,545,45007.041338
975.0,992,45097.616503
1005.0,557,45144.657678
305.0,399,45179.363813
340.0,437,45223.043062
510.0,648,45281.021621
510.0,573,45328.655164
650.0,649,45386.526083
185.0,334,45419.013371
895.0,692,45478.026802
1190.0,750,45546.327234
470.0,581,45594.270296
255.0,396,45629.244854
765.0,699,45696.204646
305.0,486,45740.968916
750.0,663,45799.051082
320.0,386,45833.482745
695.0,587,45881.616179
795.0,616,45938.172587
625.0,469,45975.020174
635.0,619,46031.512039
775.0,748,46099.788417
480.0,551,46146.690913
630.0,577,46203.158211
700.0,641,46260.402733
645.0,492,46297.680635
750.0,650,46354.964732
540.0,679,46420.768667
580.0,532,46466.699935
525.0,436,46502.355563
590.0,635,46559.253999
945.0,763,46627.615488
520.0,621,46684.114519
340.0,556,46730.84814
475.0,446,46766.745356
350.0,527,46812.902495
765.0,738,46880.515768
235.0,379,46914.802566
435.0,588,46970.542219
1035.0,950,47052.233678
400.0,612,47108.673925
1245.0,849,47179.926187
480.0,601,47235.874648
415.0,572,47283.377595
870.0,775,47354.013785
305.0,414,47388.997107
1095.0,728,47456.736828
565.0,550,47503.950341
830.0,664,47561.724472
1020.0,823,47639.845631
945.0,864,47711.575792
445.0,595,47767.61451
1000.0,1083,47860.626696
640.0,722,47928.057125
570.0,714,47995.033321
625.0,601,48043.249991
405.0,498,48088.835424
830.0,605,48145.137358
595.0,546,48191.98634
265.0,481,48236.777826
440.0,527,48283.011417
1040.0,916,48363.582769
520.0,616,48412.654426
520.0,609,48470.462394
890.0,615,48527.299781
555.0,582,48575.090902
900.0,966,48665.063996
520.0,683,48723.514804
660.0,682,48782.084783
1040.0,1096,48883.698868
960.0,787,48953.203471
800.0,758,49021.708492
1025.0,1022,49113.149753
785.0,619,49169.6983
900.0,762,49230.549409
510.0,717,49297.7501
645.0,556,49344.743467
970.0,1131,49447.241476
1170.0,816,49517.117276
415.0,641,49574.271719
655.0,643,49632.801816
1045.0,735,49700.537583
995.0,775,49768.990682
375.0,461,49805.260966
245.0,551,49859.620998
980.0,695,49918.045975
795.0,770,49986.58711
785.0,753,50054.837184
720.0,683,50113.007528
395.0,674,50171.038805
965.0,724,50238.12589
530.0,490,50282.815362
885.0,782,50351.881896
1005.0,967,50433.707284
745.0,531,50479.747238
920.0,626,50536.313172
285.0,515,50581.720439
660.0,650,50639.084662
915.0,970,50729.100925
250.0,528,50776.476494
290.0,567,50823.709074
1095.0,648,50881.27131
530.0,457,50925.379098
795.0,774,50994.322097
960.0,615,51043.24318
610.0,592,51099.426386
1020.0,1036,51191.484738
630.0,569,51238.946014
200.0,530,51285.161871
500.0,556,51339.883785
1145.0,733,51399.65295
1450.0,1027,51491.322137
995.0,1094,51593.038943
985.0,692,51651.701961
360.0,603,51708.054187
655.0,652,51765.574547
810.0,908,51846.195865
695.0,964,51929.473877
885.0,840,52008.422352
530.0,534,52054.962891
720.0,609,52111.225311
845.0,582,52159.45477
955.0,850,52238.582816
985.0,993,52321.642864
630.0,640,52378.89077
425.0,598,52434.828348
735.0,549,52481.510385
395.0,473,52526.212856
690.0,561,52573.479515
380.0,551,52620.175884
990.0,957,52710.12541
590.0,597,52758.297149
500.0,568,52813.338519
1270.0,942,52895.03073
410.0,525,52941.04517
945.0,1086,53034.379398
390.0,586,53091.475458
1060.0,773,53160.188625
1005.0,1077,53253.804398
775.0,593,53309.265074
885.0,766,53378.248245
1425.0,1140,53481.267252
770.0,706,53540.668193
915.0,792,53610.101722
770.0,1026,53701.679073
530.0,502,53747.322415
415.0,436,53783.187304
1115.0,863,53862.327652
1105.0,1104,53964.135807
955.0,1013,54048.128656
1375.0,965,54138.014031
1075.0,953,54220.810447
1230.0,968,54310.555336
655.0,708,54369.736439
1440.0,891,54449.140015
1205.0,913,54529.69767
310.0,544,54576.084507
1145.0,1028,54667.827104
670.0,590,54723.389955
900.0,903,54803.441188
1335.0,1158,54906.594909
640.0,708,54965.831801
890.0,765,55034.229538
790.0,500,55079.557815
510.0,702,55146.328305
875.0,857,55217.924146
735.0,676,55276.43836
1080.0,770,55345.643435
505.0,581,55403.044296
905.0,706,55462.100218
910.0,908,55542.492284
665.0,711,55610.038754
625.0,639,55667.649122
770.0,973,55750.36933
435.0,723,55817.803573
695.0,957,55900.13392
590.0,548,55954.945307
435.0,485,55992.071265
730.0,905,56072.617029
915.0,701,56139.598714
985.0,947,56221.100287
680.0,807,56291.265404
635.0,699,56358.089281
1070.0,874,56429.75307
1225.0,711,56497.14634
735.0,676,56556.775297
515.0,589,56612.587901
800.0,595,56660.845392
605.0,454,56705.226128
765.0,643,56763.036952
845.0,782,56832.475609
1195.0,1142,56935.501938
855.0,1029,57027.431314
660.0,658,57085.417522
1010.0,764,57154.226867
500.0,588,57202.377129
830.0,540,57249.219079
565.0,653,57306.932864
725.0,967,57397.202166
485.0,416,57432.493011
1320.0,783,57501.974964
310.0,418,57537.103829
725.0,839,57615.647507
890.0,655,57674.691197
905.0,653,57731.975557
935.0,733,57792.039222
1075.0,741,57859.757496
1120.0,712,57926.872101
1345.0,899,58007.190175
710.0,581,58055.137082
830.0,706,58122.249211
1215.0,1035,58214.284462
520.0,623,58263.435377
350.0,432,58307.049604
535.0,653,58365.044738
695.0,732,58425.136729
1130.0,1020,58516.88167
515.0,608,58572.998202
1090.0,729,58640.540609
540.0,557,58687.555249
325.0,437,58723.679403
800.0,784,58793.101441
1070.0,778,58863.527165
1000.0,653,58921.244726
1115.0,687,58987.846217
690.0,666,59045.947364
975.0,701,59105.22692
465.0,511,59151.387871
1050.0,763,59220.238399
1000.0,772,59289.58571
690.0,643,59347.518695
810.0,598,59403.916637
525.0,557,59451.504998
765.0,953,59534.375603
820.0,911,59615.267946
1235.0,715,59682.78295
555.0,510,59729.006644
1020.0,957,59811.570607
480.0,589,59867.820902
975.0,903,59949.438406
1080.0,1000,60042.408719
785.0,977,60125.925443
330.0,442,60162.0726
720.0,560,60217.607928
635.0,589,60265.964803
895.0,1081,60367.417223
885.0,1032,60459.558753
740.0,719,60519.190879
430.0,650,60576.965524
1485.0,1043,60669.359318
480.0,639,60726.780022
540.0,502,60772.302696
1035.0,955,60862.231066
1135.0,736,60922.249696
495.0,632,60979.547961
770.0,710,61046.589917
1145.0,834,61117.453705
815.0,652,61176.300645
370.0,445,61219.784017
1140.0,906,61300.184296
645.0,677,61358.697998
305.0,424,61393.921561
855.0,738,61461.692587
965.0,632,61518.94257
790.0,602,61567.320637
620.0,694,61633.719051
965.0,710,61693.057585
785.0,545,61739.767298
585.0,578,61795.199836
865.0,630,61852.269738
1270.0,1024,61943.903408
645.0,463,61980.537816
635.0,548,62027.357946
1025.0,1087,62128.711251
635.0,1005,62220.137396
465.0,598,62268.641612
680.0,701,62336.648898
745.0,780,62405.999305
795.0,691,62464.940345
370.0,554,62511.985488
1080.0,1081,62614.030599
820.0,528,62660.775403
930.0,741,62721.653594
865.0,971,62812.461761
445.0,485,62858.288083
990.0,634,62908.113232
975.0,915,62997.164592
685.0,738,63057.537541
950.0,646,63115.340932
700.0,574,63171.182681
1040.0,751,63232.400355
810.0,591,63288.669271
610.0,552,63335.852511
550.0,661,63393.973101
730.0,640,63452.760375
325.0,427,63496.265642
525.0,632,63545.75669
600.0,691,63612.505389
260.0,426,63648.658057
590.0,527,63695.210839
785.0,936,63777.153933
605.0,835,63856.294507
990.0,970,63939.552365
730.0,544,63994.363617
1180.0,1033,64087.28809
835.0,913,64168.326763
645.0,651,64226.162128
990.0,1024,64318.684675
690.0,581,64366.383204
595.0,638,64423.804805
630.0,706,64483.184206
720.0,764,64551.921698
515.0,519,64599.257306
605.0,591,64654.993704
770.0,771,64723.914117
1070.0,807,64794.370086
805.0,642,64851.711683
140.0,337,64884.767777
940.0,1004,64968.334828
485.0,650,65026.147093
725.0,963,65115.994545
700.0,490,65161.369907
620.0,839,65232.481715
970.0,1013,65323.824348
745.0,687,65382.217866
300.0,385,65416.533678
700.0,639,65473.43319
940.0,807,65543.424804
610.0,837,65621.943748
645.0,561,65669.252059
905.0,1080,65771.347009
500.0,485,65808.437271
665.0,968,65898.304759
230.0,402,65933.263703
445.0,509,65979.230197
245.0,352,66004.569889
610.0,906,66085.375626
545.0,616,66141.792347
715.0,896,66222.148063
365.0,546,66269.011822
675.0,650,66326.801899
405.0,529,66373.233637
240.0,486,66418.356387
455.0,464,66462.753717
305.0,440,66498.881738
695.0,795,66568.551582
670.0,914,66649.613442
755.0,958,66739.504428
405.0,411,66775.042685
290.0,482,66820.099004
970.0,954,66903.858799
625.0,715,66971.570862
665.0,647,67029.275393
900.0,1030,67121.862239
495.0,616,67171.025654
675.0,517,67217.196482
800.0,1024,67309.537867
760.0,899,67390.150899
665.0,460,67434.55171
590.0,836,67506.074554
940.0,641,67563.363792
915.0,834,67642.271543
690.0,844,67713.78154
345.0,395,67748.660447
1025.0,967,67839.264832
710.0,636,67896.725495
750.0,592,67945.531334
680.0,1093,68047.520958
630.0,757,68110.035059
900.0,777,68179.323947
825.0,932,68268.935917
745.0,535,68315.608742
735.0,810,68386.022359
555.0,723,68454.116352
735.0,607,68502.893195
840.0,1017,68594.858757
640.0,458,68639.351505
625.0,634,68696.763733
665.0,889,68769.381224
735.0,532,68823.904562
875.0,901,68904.523788
780.0,1078,68998.629836
