#{"t_start": 1680660243.1213043, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
2240.0,1009,21320.228463
2180.0,1154,21386.498941
3350.0,1138,21453.523533
3590.0,1215,21520.723493
1270.0,941,21572.914668
2120.0,912,21624.512172
2350.0,1346,21704.093397
3870.0,1054,21763.159642
2950.0,1026,21821.747817
580.0,751,21865.347579
2510.0,879,21911.130732
4040.0,1071,21975.690533
2650.0,912,22027.223611
3150.0,1297,22100.793253
1730.0,878,22146.561289
2790.0,944,22204.862188
2120.0,767,22243.574666
3760.0,1152,22309.551868
4110.0,1502,22397.000703
580.0,690,22434.398309
1760.0,766,22478.297739
4640.0,1535,22566.3446
2110.0,1133,22631.991768
1420.0,1121,22692.30652
4910.0,1597,22786.667697
2500.0,1088,22846.379065
2610.0,1116,22911.719584
4210.0,1090,22972.66828
4480.0,1295,23046.393914
3690.0,975,23104.335539
1090.0,877,23150.207822
3680.0,1199,23222.289915
2720.0,1037,23281.191703
2080.0,1025,23339.920232
2490.0,1104,23399.979232
4650.0,2130,23524.081634
4070.0,1505,23606.539611
4760.0,1231,23680.31712
1830.0,1027,23739.015126
1420.0,753,23777.557947
2740.0,881,23828.651636
4340.0,1536,23916.8496
1810.0,956,23974.397295
3150.0,1057,24033.589262
4290.0,1520,24116.287229
640.0,942,24173.592944
4020.0,1262,24241.580087
4530.0,1373,24321.825897
1740.0,911,24373.411236
2520.0,1021,24433.373859
1900.0,1149,24499.786405
2320.0,930,24552.142513
980.0,940,24604.656158
1990.0,801,24649.543055
2660.0,1009,24708.301913
2180.0,1052,24767.78006
4170.0,1168,24834.394419
2010.0,876,24885.638183
2230.0,1791,24988.973327
460.0,575,25019.383416
1980.0,987,25077.597884
2640.0,1500,25161.22633
2540.0,847,25211.83422
2580.0,975,25264.696585
3150.0,947,25322.155004
500.0,672,25359.337803
3430.0,1165,25425.683798
1140.0,1148,25491.787086
2580.0,1054,25551.126774
6630.0,1887,25655.703708
3200.0,1324,25734.960653
2310.0,1023,25793.489615
3840.0,942,25845.45674
2870.0,1071,25906.053967
3890.0,1103,25971.146497
4330.0,1164,26037.303501
4700.0,1344,26111.747501
2160.0,1167,26177.947144
360.0,593,26208.516864
2020.0,1010,26266.906077
2060.0,955,26324.318593
600.0,701,26361.946445
1970.0,1089,26421.748847
3860.0,1009,26480.191996
2820.0,1167,26546.491211
4460.0,1260,26620.548518
4410.0,1230,26687.812869
2360.0,1314,26767.019322
2700.0,1101,26826.997044
2980.0,1388,26907.41221
2270.0,940,26959.499528
3780.0,1213,27026.525224
2010.0,930,27083.60901
3390.0,1036,27142.475235
3000.0,1010,27195.746375
1610.0,1164,27262.064801
2120.0,1072,27326.794948
1800.0,956,27380.174702
2070.0,912,27431.834414
1510.0,813,27476.583754
1390.0,957,27534.175684
3640.0,1038,27593.117698
2720.0,1439,27674.305969
2140.0,1152,27740.316444
2350.0,1042,27799.391801
2360.0,1087,27859.192725
2230.0,1295,27932.967338
5200.0,1548,28021.382672
2980.0,1039,28080.342817
1560.0,770,28125.360214
3090.0,1086,28185.172938
4670.0,1362,28265.279253
4820.0,1250,28333.114552
760.0,897,28384.446491
480.0,594,28420.28706
2130.0,1056,28479.865762
2120.0,893,28531.444435
3850.0,1473,28613.85312
2450.0,972,28672.007887
4300.0,1579,28761.316746
2920.0,847,28806.83687
2640.0,988,28866.512953
1720.0,956,28919.080511
2230.0,1009,28977.76391
1380.0,771,29021.939541
540.0,861,29072.890023
5450.0,1679,29168.964587
2210.0,1084,29228.822443
4800.0,1217,29301.354414
2370.0,1101,29361.400612
3170.0,1473,29443.507443
2930.0,992,29501.822388
2400.0,928,29553.868666
3380.0,1037,29613.958433
4260.0,1361,29694.013482
2140.0,974,29746.601015
3260.0,1004,29804.857549
3390.0,1011,29863.199433
4730.0,1841,29966.555207
2980.0,1069,30025.821814
1280.0,897,30077.002045
2690.0,912,30128.510377
1880.0,1006,30186.755285
5050.0,1581,30275.456943
2680.0,929,30328.41611
360.0,963,30385.968253
3270.0,1485,30467.961785
1980.0,1165,30534.169377
3670.0,1024,30592.898433
3760.0,1180,30659.381886
1780.0,1026,30718.120307
2370.0,1213,30785.236086
3380.0,1071,30849.886723
4290.0,1070,30909.357895
3970.0,1548,30997.683678
2630.0,1474,31080.503553
1500.0,815,31130.394651
2930.0,925,31182.210526
3130.0,1266,31250.203529
2900.0,1085,31315.125664
5140.0,1723,31411.637578
4160.0,1057,31470.979278
500.0,607,31506.995569
3320.0,1150,31573.06747
2900.0,972,31625.68924
4530.0,1067,31690.350796
540.0,606,31721.166525
970.0,751,31764.905587
2200.0,1004,31824.441712
4160.0,991,31877.444101
3690.0,1052,31936.718829
2840.0,929,31993.78469
1680.0,1021,32047.290022
900.0,862,32098.130545
3200.0,1357,32178.175262
2890.0,1134,32238.844671
2370.0,1023,32297.57456
3230.0,1006,32355.912102
5630.0,19708,33496.896559
2100.0,1010,33555.528663
720.0,1042,33614.626778
3760.0,1167,33681.05023
620.0,784,33725.315928
2060.0,907,33776.750985
1890.0,1296,33850.31689
2080.0,1086,33909.839179
1560.0,1074,33969.211517
2590.0,911,34021.765976
2330.0,909,34073.181666
2800.0,978,34130.92346
3400.0,1151,34196.888377
2350.0,1058,34256.001407
4370.0,1422,34336.884478
4440.0,1455,34418.369118
4840.0,1804,34521.368703
540.0,800,34565.825038
3560.0,1120,34631.304037
1820.0,835,34676.326654
3060.0,1234,34749.922761
3480.0,1407,34830.651268
2440.0,1116,34890.927377
3850.0,1088,34955.849351
2640.0,1008,35008.978707
4230.0,1378,35089.23774
1980.0,976,35147.146348
2750.0,865,35192.797391
2240.0,974,35250.636947
4430.0,1826,35354.080134
2170.0,913,35405.659949
3710.0,1277,35480.225726
2310.0,1410,35561.01229
4100.0,1200,35627.913876
3670.0,1202,35694.829475
3490.0,1148,35760.793893
1770.0,1043,35819.845853
4790.0,1409,35900.72249
3680.0,1020,35959.376802
4760.0,1568,36048.159939
4930.0,1536,36136.369094
4190.0,1134,36202.205301
2600.0,1054,36262.478024
3310.0,1281,36335.928007
5450.0,1649,36425.969404
4890.0,1804,36529.183886
4200.0,1454,36616.402614
1650.0,896,36668.062465
2540.0,1297,36742.303508
2090.0,994,36795.564451
2380.0,1170,36862.273958
4610.0,1411,36943.653817
2360.0,1036,37003.88713
1860.0,942,37056.226443
4440.0,1314,37135.749868
3150.0,1004,37189.135487
3430.0,1246,37262.124402
4140.0,1266,37335.515719
3970.0,1377,37410.700674
4540.0,1180,37482.618519
4670.0,1247,37550.437652
1470.0,864,37601.316721
2090.0,1151,37667.517394
4410.0,1535,37756.72262
1020.0,958,37809.069101
4780.0,1452,37890.395621
3260.0,976,37948.047156
3560.0,1217,38014.925914
2370.0,1486,38101.95454
4690.0,1393,38177.094123
4930.0,1329,38256.370288
4830.0,1598,38345.425691
2220.0,1388,38426.751374
3270.0,1073,38486.057243
4440.0,1473,38567.855303
2030.0,751,38611.460483
4380.0,1373,38691.607805
3560.0,1054,38750.756483
1460.0,832,38795.786553
1760.0,785,38840.034354
4920.0,1422,38920.917735
1770.0,785,38965.128794
3070.0,1310,39039.050753
3110.0,1137,39104.800246
3800.0,1105,39171.105154
2590.0,1055,39230.350165
2220.0,1087,39290.194201
3980.0,1281,39363.620484
3980.0,1133,39429.377214
2460.0,1217,39496.482357
2610.0,991,39554.59858
3740.0,1122,39620.135249
2540.0,1089,39679.984868
4300.0,1519,39767.863921
4540.0,1359,39842.707291
460.0,674,39879.927673
3040.0,1088,39945.960094
2690.0,1211,40013.000419
2280.0,929,40064.882883
4490.0,1260,40138.045188
1750.0,924,40189.852013
3530.0,1132,40255.627994
2900.0,1324,40329.830656
4870.0,1471,40416.965625
1910.0,883,40462.893329
4410.0,1488,40550.280356
4450.0,1375,40625.803833
2410.0,1166,40693.529198
2180.0,988,40751.929317
4460.0,1649,40847.631575
3300.0,1121,40908.288335
2060.0,1100,40973.87429
2170.0,1137,41039.956777
3770.0,1377,41115.343851
950.0,783,41159.721653
3870.0,1549,41248.397312
2800.0,1296,41322.237896
1160.0,753,41366.090366
920.0,1010,41425.613
3900.0,1116,41491.133373
2620.0,1100,41551.331156
4920.0,1346,41626.061556
3130.0,1069,41690.923254
4210.0,1471,41772.937258
2390.0,1055,41832.051441
2480.0,962,41889.528955
3520.0,1148,41950.208451
2410.0,1184,42021.71776
540.0,864,42067.197652
2990.0,1168,42134.639114
2580.0,1107,42199.718754
2540.0,945,42251.766044
1860.0,1090,42311.513302
2210.0,867,42362.305857
2990.0,1134,42427.987496
3080.0,1118,42493.382208
4210.0,1612,42582.647845
2540.0,1136,42648.291555
2050.0,1058,42707.442238
4710.0,1326,42781.574163
5070.0,1426,42863.629653
5280.0,1571,42952.274124
2400.0,1260,43025.276368
4640.0,1214,43092.451751
2780.0,1024,43151.15365
4820.0,2095,43274.730803
4020.0,931,43326.637984
3320.0,1105,43386.658459
1670.0,1138,43452.429231
4790.0,1055,43511.620608
2520.0,700,43554.392844
2880.0,1135,43616.116506
4010.0,1020,43674.85458
2240.0,1070,43734.306871
980.0,912,43785.924353
1790.0,893,43837.240864
4400.0,1871,43946.604663
3620.0,1137,44012.461353
4510.0,1294,44086.224947
2940.0,1056,44145.490871
2430.0,909,44197.086148
2310.0,1024,44255.783705
3290.0,1264,44323.82629
4560.0,1899,44434.818762
1920.0,672,44472.014951
3680.0,1170,44538.415836
2960.0,943,44595.885655
2280.0,908,44647.68658
4460.0,1247,44715.832955
3470.0,946,44768.38153
1950.0,993,44826.99122
3590.0,1070,44886.789533
520.0,656,44923.780224
3530.0,1021,44982.68655
4130.0,1136,45048.831541
3760.0,1106,45115.455555
2090.0,877,45161.534538
4490.0,1090,45226.712555
3800.0,1106,45287.032875
1720.0,895,45338.464373
2740.0,1132,45404.36262
2050.0,1052,45463.6699
3920.0,1037,45522.560184
3110.0,1068,45582.046619
1890.0,908,45633.645135
3480.0,1010,45692.070144
2320.0,1123,45757.757131
2150.0,783,45801.978323
2970.0,911,45854.572395
990.0,703,45892.143059
2510.0,1008,45950.361474
1910.0,832,45995.293993
3110.0,1052,46054.322789
2040.0,850,46104.743534
2370.0,1297,46178.326667
5280.0,1485,46260.196731
3870.0,1106,46325.369868
2490.0,1138,46391.050928
3640.0,972,46443.68767
2270.0,1057,46502.903315
3620.0,1024,46562.744415
2120.0,751,46606.366456
5120.0,1566,46694.773924
3300.0,845,46740.004616
3350.0,1134,46805.708087
2900.0,1052,46864.879506
3020.0,925,46916.634693
3040.0,1138,46982.347315
2320.0,765,47026.273843
4300.0,1278,47099.614419
2410.0,930,47151.48762
4030.0,1084,47211.153419
5060.0,1570,47305.927998
3000.0,962,47358.351259
1940.0,1008,47416.784972
2730.0,1069,47476.228629
2610.0,814,47521.005748
2650.0,962,47578.664627
620.0,913,47630.284185
3290.0,1438,47711.589988
4100.0,895,47762.904356
2880.0,944,47815.005717
1760.0,1020,47873.69914
3360.0,883,47924.848625
3310.0,1023,47978.359925
1510.0,751,48023.122595
4840.0,1121,48088.621109
200.0,588,48119.144197
2910.0,973,48176.958622
2230.0,1008,48235.401177
3010.0,1183,48301.982508
1700.0,862,48347.561638
1760.0,1073,48412.288712
4050.0,1457,48493.970291
4740.0,1163,48560.117499
900.0,1294,48633.862797
3590.0,1005,48692.418394
3060.0,960,48745.114458
2290.0,990,48804.574162
2390.0,1356,48879.847644
4370.0,1277,48953.464448
1040.0,703,48991.317141
4650.0,1331,49071.164083
4700.0,1117,49131.739983
720.0,706,49174.839111
2970.0,955,49227.384176
3430.0,1089,49287.4527
3910.0,1053,49352.044107
4610.0,1691,49448.130445
4530.0,1186,49515.94744
2600.0,882,49566.970349
1190.0,672,49604.097075
1600.0,848,49649.41047
2100.0,895,49700.76632
1470.0,813,49745.57091
4170.0,1115,49811.143639
4600.0,1280,49884.5341
1810.0,1086,49944.161751
2220.0,892,49995.280767
2010.0,834,50045.428935
2960.0,993,50098.340387
4820.0,1227,50170.460603
4880.0,1646,50261.476457
3630.0,1438,50347.66184
2640.0,844,50392.781533
4280.0,1115,50458.099191
5340.0,1794,50560.75692
3130.0,911,50612.293497
2580.0,1055,50671.451391
2170.0,1102,50731.379552
1960.0,829,50781.509432
2530.0,995,50834.495893
2910.0,1118,50899.865156
2310.0,962,50952.268431
2470.0,962,51010.917847
4760.0,1296,51084.649587
910.0,863,51130.223038
2300.0,799,51174.644397
2710.0,893,51225.869011
4720.0,1297,51299.53107
4710.0,1645,51394.709734
3160.0,1053,51453.825927
380.0,881,51504.849065
3400.0,1165,51571.082286
4110.0,1263,51644.098104
1660.0,1026,51702.841393
4090.0,1086,51763.729205
4090.0,1281,51837.147475
3330.0,866,51887.95954
2240.0,1517,51970.601977
2440.0,878,52021.599088
2980.0,1106,52086.840471
2780.0,972,52139.46831
2500.0,912,52191.044083
2120.0,988,52249.177198
4230.0,1262,52317.164739
2010.0,931,52374.216725
1430.0,654,52411.070656
2720.0,942,52464.286522
3320.0,993,52517.309394
2540.0,1089,52582.357286
3940.0,977,52635.043411
4490.0,1455,52722.102251
2320.0,801,52766.919947
3010.0,914,52818.820289
1470.0,961,52871.623924
960.0,910,52923.485892
1800.0,1170,52990.208838
2690.0,1297,53064.178882
3750.0,1229,53136.826756
3870.0,943,53190.272763
4030.0,1009,53248.934468
2260.0,928,53301.04317
3980.0,1298,53374.978901
3910.0,1119,53440.658109
2420.0,881,53486.644452
2900.0,1022,53545.482262
3900.0,1006,53603.96817
4750.0,1329,53678.395075
3980.0,1023,53737.115259
4440.0,1584,53826.020849
2460.0,963,53883.629133
4160.0,1362,53959.440299
4000.0,1041,54018.252799
3080.0,1324,54097.378602
3320.0,1055,54156.420149
3610.0,1022,54214.915841
480.0,752,54253.355817
2350.0,1389,54333.581988
4950.0,1074,54392.998433
4790.0,1295,54466.521747
2960.0,1085,54531.341728
5330.0,1442,54612.530698
4150.0,1102,54673.5106
4900.0,1598,54767.692972
2230.0,1073,54827.138757
4180.0,1071,54886.570539
5030.0,1310,54960.379073
1490.0,689,55002.909009
2230.0,846,55048.162576
4460.0,1121,55113.639127
3490.0,1091,55173.485494
2210.0,1023,55232.169534
8280.0,2434,55371.798292
540.0,607,55408.953839
3140.0,1020,55467.482778
1690.0,959,55519.948269
4410.0,1585,55608.870322
2110.0,877,55659.894661
3380.0,1249,55732.771379
1540.0,755,55771.332239
2730.0,1004,55829.675236
4690.0,1596,55918.948439
2180.0,1181,55990.748457
5010.0,1580,56079.748351
3090.0,1346,56155.361311
1110.0,834,56205.598669
1400.0,925,56257.430081
4520.0,1199,56324.363079
1860.0,865,56375.215203
3390.0,1648,56465.345466
1830.0,876,56516.433664
3200.0,1035,56575.330925
4530.0,1390,56655.82062
3640.0,1131,56721.640653
4580.0,1629,56811.905885
4500.0,1310,56887.459926
2170.0,909,56939.366729
3530.0,1328,57019.275945
3210.0,1185,57086.214109
4680.0,1309,57160.440584
3730.0,1149,57226.803724
3000.0,974,57279.760949
2440.0,814,57324.731334
3580.0,1164,57391.1576
3840.0,1134,57457.113183
1910.0,636,57493.741874
1750.0,956,57546.213276
4770.0,1628,57642.421991
3070.0,1052,57701.615426
3920.0,1628,57796.716757
2940.0,1072,57856.434714
4700.0,1436,57937.975884
3200.0,1340,58012.476415
4640.0,1164,58078.596052
3680.0,867,58129.311397
4190.0,1810,58232.295629
4270.0,1059,58291.417032
2890.0,1010,58349.762538
4490.0,1308,58424.538117
3380.0,1132,58490.144744
3450.0,959,58542.387228
2320.0,911,58593.960349
4210.0,1264,58667.05087
2900.0,973,58724.807554
1570.0,898,58770.931274
4040.0,1296,58849.720221
4230.0,1260,58917.446383
4940.0,1359,58997.350004
2990.0,1071,59056.826194
2370.0,913,59109.497981
1220.0,882,59160.565433
4700.0,1632,59250.302409
2090.0,1073,59314.952
4190.0,1138,59380.719939
5020.0,1474,59462.480717
3940.0,1023,59521.158141
2190.0,912,59572.741659
4300.0,1196,59639.564331
4490.0,1488,59726.922248
4590.0,1170,59793.232652
3770.0,1023,59847.791107
3740.0,1100,59912.924399
4420.0,1853,60016.84599
3940.0,1393,60097.433272
3410.0,1197,60164.31589
5120.0,1260,60237.399858
2800.0,1137,60303.284559
2830.0,1026,60362.034372
3310.0,883,60413.18546
1430.0,796,60457.710289
2220.0,1182,60524.3901
3480.0,844,60570.860692
2440.0,1037,60629.740322
1960.0,865,60680.603428
460.0,908,60732.202631
4810.0,1294,60806.019125
4670.0,1406,60887.24754
6860.0,2143,61007.228917
2940.0,1023,61066.332429
1950.0,908,61118.103803
1650.0,1244,61191.239063
3670.0,1107,61251.674834
4510.0,1276,61326.494042
2220.0,894,61378.101957
2650.0,925,61430.146963
4290.0,1552,61518.86278
2080.0,1106,61584.308941
4160.0,1136,61650.267748
3640.0,1022,61703.799562
1680.0,956,61761.41514
3720.0,1260,61829.495808
4020.0,1643,61924.774188
4300.0,1135,61990.633986
1550.0,1283,62065.209954
1890.0,943,62117.226624
3680.0,944,62169.258884
1000.0,912,62220.699334
3010.0,1169,62286.861653
1520.0,898,62338.063748
4470.0,1340,62417.488417
2170.0,911,62468.979118
3260.0,915,62520.532887
5050.0,1522,62608.246958
