#{"t_start": 1680660243.1743836, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
1570.0,797,5539.101188
2240.0,976,5597.105226
600.0,610,5628.029876
2010.0,879,5679.219667
1620.0,957,5731.646995
380.0,685,5774.251366
4180.0,1293,5848.096041
1340.0,1037,5907.136551
2600.0,924,5960.173252
2960.0,1247,6027.907984
500.0,574,6063.441019
860.0,658,6100.410625
1150.0,764,6144.391322
1180.0,800,6188.913252
4110.0,1138,6254.788766
2760.0,1138,6315.551721
4410.0,1809,6418.850852
2280.0,862,6469.750741
1020.0,845,6515.152684
340.0,450,6543.320145
2470.0,876,6594.433165
640.0,879,6640.573209
860.0,781,6686.130322
1790.0,912,6738.176316
1050.0,781,6782.699527
3180.0,927,6834.987445
2350.0,850,6886.035754
990.0,910,6937.989374
820.0,892,6989.590727
600.0,656,7026.726171
3070.0,866,7077.835851
1290.0,876,7123.960742
2330.0,816,7174.24013
2610.0,962,7227.050933
2230.0,923,7279.19421
460.0,655,7316.266791
2320.0,880,7367.531122
1600.0,1117,7429.159265
1880.0,908,7480.997902
2030.0,991,7539.380696
1330.0,941,7591.695553
1230.0,764,7635.825216
440.0,610,7672.036625
1370.0,720,7710.149505
1890.0,732,7753.5915
1780.0,1089,7813.654568
2840.0,1139,7879.543522
1070.0,1200,7946.308288
3280.0,1148,8012.22145
3490.0,1038,8071.167312
2710.0,830,8121.377058
1690.0,971,8174.905617
2300.0,864,8225.621984
1760.0,961,8278.068326
1690.0,750,8321.749259
940.0,897,8373.144927
440.0,559,8403.229037
2990.0,1087,8463.089452
540.0,748,8506.700405
3190.0,1117,8572.102652
1450.0,1055,8631.303401
4330.0,1408,8711.988142
440.0,563,8742.033447
1590.0,892,8793.25985
1620.0,1089,8853.053218
950.0,706,8897.067091
920.0,896,8948.378145
960.0,846,8993.66483
380.0,588,9029.384801
1190.0,801,9073.908474
1910.0,878,9124.940009
1090.0,1121,9185.33041
2530.0,1088,9250.296253
1750.0,829,9295.349023
460.0,605,9331.341889
3240.0,1389,9406.708787
660.0,769,9450.788008
1820.0,769,9494.881197
1760.0,1265,9568.21545
3180.0,817,9613.091035
1980.0,882,9665.258789
2630.0,866,9716.103846
2840.0,1278,9784.37401
2540.0,908,9835.97518
1630.0,716,9879.09562
1980.0,834,9924.225731
1710.0,798,9968.775068
4110.0,1186,10040.69121
1210.0,818,10085.536767
320.0,641,10122.200471
460.0,626,10158.580821
2330.0,961,10210.989312
2300.0,865,10261.7482
4510.0,1342,10336.343227
2640.0,896,10388.825007
420.0,813,10433.65983
4360.0,1134,10499.616189
2850.0,987,10552.674427
1890.0,925,10609.89375
1880.0,785,10654.434245
2800.0,849,10700.056999
1510.0,1026,10759.266971
2040.0,1329,10834.077893
3060.0,1073,10899.278467
660.0,782,10943.809332
1690.0,1020,10997.65361
2350.0,1149,11064.090283
2250.0,961,11123.176308
2860.0,1233,11191.012506
3380.0,961,11248.994326
3430.0,1200,11316.227904
2660.0,1022,11375.127578
3420.0,1070,11434.89597
1770.0,799,11479.579238
1990.0,1106,11545.067012
2280.0,945,11597.474146
4090.0,1090,11657.480279
2840.0,1260,11730.807848
1500.0,960,11783.373862
1860.0,1299,11863.460561
1440.0,846,11908.715266
2880.0,1087,11968.451496
1280.0,721,12011.539714
780.0,1756,12113.478389
1940.0,2572,12260.546753
3500.0,1090,12320.321179
1420.0,1005,12378.842053
1910.0,878,12424.848371
600.0,701,12467.81816
1410.0,1056,12527.266938
1600.0,962,12580.994242
4270.0,1007,12639.471398
1930.0,819,12684.324414
2860.0,993,12742.560245
1290.0,1218,12809.845296
600.0,817,12859.892437
1740.0,1006,12913.175047
2390.0,925,12970.334795
2570.0,913,13022.131078
1770.0,847,13067.612931
2410.0,1170,13134.131609
2850.0,1025,13192.9331
5220.0,1452,13274.564348
1300.0,1068,13335.199938
4210.0,1376,13415.552235
1480.0,1037,13474.599129
1780.0,847,13525.100112
3080.0,1164,13591.309446
2150.0,1102,13651.250072
2520.0,1009,13709.634181
1020.0,947,13761.716368
480.0,908,13813.008668
1690.0,973,13870.702981
1520.0,782,13914.82707
2740.0,975,13967.398298
2020.0,1059,14026.621814
820.0,787,14072.002469
2490.0,990,14130.027981
1680.0,848,14180.40914
1110.0,829,14225.297744
1890.0,626,14261.591614
3250.0,991,14314.512412
2180.0,1181,14380.965692
1310.0,799,14430.591653
380.0,526,14460.048381
1600.0,941,14512.114068
2500.0,1103,14572.003502
3240.0,1135,14637.620999
2960.0,1106,14702.927478
3530.0,1105,14762.968663
1110.0,834,14814.307603
1710.0,846,14859.558802
1290.0,1148,14925.49373
4730.0,1279,14998.907581
2030.0,802,15043.453473
4770.0,1075,15103.028008
2240.0,1038,15162.048056
2450.0,893,15213.355723
3010.0,1340,15287.799039
3060.0,892,15339.103095
2640.0,975,15397.040194
2030.0,978,15449.822539
1780.0,1295,15523.559484
2200.0,848,15575.12511
3400.0,1106,15635.222299
2510.0,974,15693.055048
2120.0,1153,15759.154323
1460.0,843,15804.472983
3710.0,1219,15876.893169
3180.0,1117,15937.287832
3050.0,1152,16003.432388
2310.0,879,16054.590927
2060.0,1059,16113.913662
1450.0,860,16164.70491
2070.0,1263,16232.794163
2990.0,1294,16307.699736
4050.0,1137,16373.996936
1770.0,987,16433.062952
4710.0,1420,16514.604773
2600.0,1165,16581.294204
3220.0,1136,16648.078081
2360.0,1006,16701.990803
4360.0,1345,16781.927266
2640.0,1134,16842.416713
3370.0,1314,16921.829949
1750.0,1025,16980.62393
560.0,1058,17041.172717
2810.0,1361,17116.126771
1910.0,944,17168.466817
1100.0,1314,17247.836854
2100.0,929,17300.034238
3720.0,1328,17374.602332
1360.0,926,17426.651108
4560.0,1186,17493.511754
560.0,787,17537.942973
3070.0,1217,17610.27513
3350.0,1055,17669.455093
580.0,562,17699.460963
3480.0,1171,17767.028475
2570.0,988,17824.961091
2320.0,1403,17905.568204
3080.0,994,17958.432941
1480.0,767,18002.367836
3030.0,1548,18090.599071
3420.0,1293,18164.17946
3270.0,897,18215.464516
1960.0,911,18267.158784
2200.0,863,18317.925925
1590.0,828,18362.876687
3170.0,1037,18421.664077
420.0,719,18464.771994
2050.0,911,18517.447084
2430.0,1116,18577.577168
1870.0,845,18627.963404
4140.0,861,18673.538758
1120.0,859,18724.258486
1080.0,764,18768.20892
2950.0,1167,18834.638036
2000.0,961,18887.073472
2260.0,866,18937.900665
2110.0,1073,18997.45221
1590.0,1040,19056.399787
4420.0,1486,19143.725793
3830.0,1203,19210.64636
1270.0,796,19256.180395
2280.0,1212,19323.345737
2390.0,1024,19382.068153
1620.0,1245,19455.024999
2710.0,1059,19514.404573
1470.0,1055,19573.653098
3790.0,928,19625.569055
2480.0,941,19682.877395
2550.0,846,19728.213394
2010.0,786,19772.544806
1180.0,720,19815.722426
1740.0,928,19867.671399
3460.0,1471,19949.606305
1930.0,850,20001.39919
2040.0,972,20054.080313
2630.0,972,20111.955024
2490.0,1069,20171.55837
2190.0,879,20222.649798
1950.0,1037,20281.653271
2970.0,1132,20342.283139
3310.0,925,20394.426618
3130.0,994,20452.948154
3190.0,974,20511.266806
2610.0,1004,20564.732667
3030.0,975,20622.870705
1740.0,1090,20683.103809
400.0,652,20722.005587
1310.0,862,20773.01706
2620.0,909,20824.860508
3910.0,1200,20892.095602
4780.0,1246,20965.19635
2430.0,961,21017.846257
4170.0,1022,21076.753681
2100.0,1085,21136.660175
2510.0,770,21180.669617
5040.0,1406,21261.563317
3290.0,1036,21320.589852
2430.0,927,21372.601543
1630.0,975,21430.578133
3360.0,1083,21491.418455
2310.0,973,21549.304152
4100.0,1292,21622.983851
3370.0,939,21674.956081
1990.0,910,21726.431487
2040.0,1057,21785.502966
2350.0,925,21837.228841
2290.0,1122,21902.689272
2940.0,1184,21969.159862
2250.0,1164,22035.348052
3200.0,1039,22094.161775
5010.0,13900,22890.874164
2220.0,955,22949.56758
480.0,716,22987.434373
2110.0,1059,23046.78327
2750.0,1310,23125.985169
3890.0,1246,23193.697915
2580.0,974,23251.544553
1470.0,754,23290.087688
2560.0,1007,23348.53258
1150.0,799,23392.995993
1780.0,1132,23458.713051
1890.0,896,23509.951508
1190.0,832,23554.982176
3840.0,1183,23621.640685
3370.0,1232,23695.357034
1240.0,928,23747.235438
5220.0,1423,23828.254944
520.0,1151,23894.315615
3530.0,1036,23953.266181
2420.0,989,24011.280917
2520.0,927,24063.147135
1750.0,848,24108.458408
1360.0,866,24159.29392
3610.0,1234,24226.744407
3120.0,1185,24298.640321
4510.0,1534,24381.642092
3510.0,1234,24455.70741
2020.0,1023,24514.757101
1860.0,974,24567.887977
2950.0,959,24625.900616
500.0,526,24655.626079
2150.0,1183,24722.558862
1510.0,843,24768.055786
1640.0,801,24812.761103
2220.0,846,24863.464946
2430.0,1090,24923.571882
4050.0,1631,25018.927922
1130.0,1072,25078.629998
3020.0,1199,25151.901478
3220.0,1311,25226.03931
340.0,656,25263.02639
3470.0,1004,25316.283024
2130.0,1084,25381.238519
3410.0,1181,25447.879104
4160.0,1280,25521.458788
1800.0,1040,25580.52856
2170.0,1168,25646.923889
620.0,619,25683.164142
3650.0,1087,25742.810535
3010.0,1311,25816.566694
5220.0,1439,25898.887762
2320.0,1196,25965.553244
4500.0,1296,26039.139096
4790.0,1089,26104.079088
3380.0,893,26155.259454
2420.0,927,26207.038301
440.0,659,26243.891771
1300.0,879,26294.857158
4770.0,1249,26362.530363
4410.0,1313,26436.52166
3200.0,1139,26502.36236
4200.0,1394,26582.831697
2310.0,1011,26642.309639
3140.0,1040,26701.182566
2390.0,1105,26761.263017
2080.0,1100,26826.418834
2000.0,929,26878.279011
4560.0,1472,26960.164607
1770.0,956,27017.614246
2920.0,925,27069.416589
1680.0,799,27113.948146
4260.0,1324,27188.067796
4380.0,1263,27261.25258
2070.0,1037,27320.195519
3840.0,1390,27401.760003
3780.0,1150,27467.806928
300.0,636,27499.187151
1800.0,1197,27571.216116
1530.0,862,27616.810165
5340.0,1213,27688.884835
890.0,848,27734.18701
2360.0,946,27786.429762
560.0,928,27843.510536
1950.0,990,27896.571361
3630.0,1282,27970.065809
2900.0,1169,28036.483398
2280.0,879,28088.601444
2430.0,1036,28147.448293
1430.0,1039,28206.445761
360.0,526,28235.975811
1700.0,1037,28294.955639
2550.0,1006,28353.366442
1910.0,912,28404.984676
920.0,849,28450.504488
2310.0,956,28508.396107
4100.0,1200,28575.688572
5560.0,1581,28665.087246
2680.0,1103,28730.649689
2790.0,1246,28798.610381
3050.0,1137,28866.053988
3840.0,1218,28933.516358
2480.0,911,28985.325595
2050.0,972,29043.386243
2720.0,1099,29103.610289
680.0,652,29140.554188
2190.0,1022,29199.341559
1500.0,959,29257.081946
3000.0,1038,29316.116815
4800.0,1922,29421.411235
2470.0,1010,29480.026221
3800.0,1084,29545.111558
3050.0,993,29599.269339
2720.0,1006,29657.70933
1850.0,1010,29716.186386
3980.0,1071,29775.61571
2420.0,896,29826.868593
860.0,706,29864.452046
1250.0,1006,29922.613124
2160.0,914,29974.085033
2190.0,1036,30032.792657
3930.0,1278,30105.981062
680.0,1025,30164.578409
2180.0,1072,30223.91039
1280.0,655,30260.670563
2440.0,1375,30341.987168
3760.0,1150,30407.878786
600.0,994,30460.821151
1940.0,1004,30519.101989
2110.0,799,30563.595162
2430.0,861,30614.321194
2910.0,1073,30673.816974
3830.0,1116,30739.311837
1700.0,1211,30806.317674
1400.0,799,30850.833814
2260.0,914,30902.438913
4050.0,1116,30967.897527
4260.0,990,31020.705369
2850.0,1229,31094.232649
1760.0,924,31146.024398
4060.0,1150,31212.022206
1160.0,735,31255.396136
1660.0,736,31293.660362
5370.0,1100,31358.758117
2020.0,816,31403.540149
1800.0,940,31455.649202
5210.0,1453,31537.253697
3260.0,1486,31624.571293
2330.0,833,31669.683077
2140.0,1005,31728.074563
3810.0,1342,31803.810305
380.0,589,31839.529777
2360.0,1005,31897.954578
4050.0,1499,31980.379524
2920.0,795,32024.830619
2260.0,1021,32083.584537
2200.0,1133,32149.40067
2790.0,895,32200.779655
4240.0,1246,32268.543539
3940.0,1195,32340.497107
3960.0,1133,32401.03842
3650.0,1068,32465.749916
3090.0,1182,32533.973575
5050.0,1535,32622.629668
1580.0,750,32661.356318
560.0,737,32705.147202
4160.0,1262,32778.609629
3160.0,1388,32854.288135
2030.0,1106,32919.947205
2600.0,928,32972.109326
4020.0,1452,33053.995548
2390.0,799,33103.843401
1840.0,784,33148.216804
2130.0,1134,33208.962399
1340.0,701,33251.946781
2220.0,747,33291.502602
2930.0,1198,33363.62459
2700.0,1052,33422.94534
3900.0,1070,33482.542031
4820.0,1308,33556.692161
3250.0,1103,33622.039737
3650.0,1218,33689.309168
1830.0,752,33733.04162
2300.0,828,33777.931851
2660.0,898,33829.192015
1690.0,1075,33888.574298
1960.0,910,33939.970382
2350.0,717,33982.948185
3280.0,1202,34050.737566
2730.0,1106,34115.868493
4100.0,1135,34176.336372
5470.0,1425,34257.221958
340.0,593,34292.931361
2660.0,1164,34359.110128
3450.0,1213,34426.103561
1580.0,992,34484.191472
3590.0,1327,34558.319826
2640.0,862,34609.045778
1020.0,866,34654.622365
3090.0,1052,34718.899817
3920.0,977,34772.58587
5270.0,1484,34859.80524
1010.0,1037,34918.714861
4380.0,1329,34992.866363
4680.0,1102,35052.785419
580.0,611,35088.918478
5120.0,1617,35178.480413
2560.0,958,35236.047561
1220.0,847,35281.302045
2010.0,1089,35346.303925
1800.0,845,35391.572435
3290.0,1053,35450.839531
1870.0,962,35509.531928
4070.0,1068,35568.987402
3810.0,1069,35628.470393
4570.0,971,35686.254581
680.0,764,35730.153578
4620.0,1298,35803.900944
4270.0,1117,35864.202232
2030.0,878,35915.266278
2880.0,1233,35987.897068
480.0,704,36025.62117
2440.0,1215,36092.839179
2420.0,1007,36151.300081
3060.0,1132,36218.134733
2340.0,926,36269.960338
3950.0,1069,36329.418816
3780.0,1229,36401.950572
2720.0,908,36453.525099
1040.0,913,36505.154242
2380.0,1042,36564.430854
1980.0,1230,36632.198736
2720.0,1312,36706.698426
4990.0,1359,36787.109033
4620.0,1243,36855.061291
2110.0,1324,36934.917495
2800.0,876,36982.066793
520.0,653,37019.047856
3790.0,1087,37084.225065
1980.0,1067,37143.949645
2900.0,1070,37203.610861
3300.0,1052,37262.923983
3990.0,1138,37328.894577
1820.0,1025,37387.701108
3850.0,1107,37453.097079
2040.0,1134,37513.864769
4840.0,1203,37586.126873
2510.0,1004,37639.440827
2000.0,1117,37706.020283
2060.0,911,37757.601082
1080.0,754,37801.317572
4410.0,1247,37868.780496
1790.0,1329,37947.9566
4320.0,1026,38006.439662
3590.0,1167,38072.518068
2110.0,879,38118.240836
2790.0,879,38169.124854
2920.0,1260,38242.059307
3700.0,1410,38322.75615
2980.0,1152,38388.634939
1940.0,1041,38448.530606
4060.0,1067,38507.794198
3080.0,1183,38574.292799
2370.0,1181,38640.739428
3230.0,1631,38735.631946
950.0,959,38788.017475
2970.0,1329,38862.233413
4090.0,1216,38934.434231
2020.0,911,38986.011056
1140.0,722,39023.965235
2170.0,1183,39090.570661
5140.0,1516,39179.34346
4100.0,1137,39245.196532
3390.0,1132,39310.957934
2640.0,1152,39377.034925
3280.0,1249,39444.748081
5000.0,1472,39531.655076
600.0,834,39576.724256
500.0,801,39621.276881
3970.0,1170,39687.69753
1690.0,925,39739.527242
2910.0,1042,39798.553256
3070.0,1004,39856.95062
2510.0,909,39909.635371
2130.0,940,39961.728986
3410.0,989,40019.747852
1800.0,736,40063.152414
2330.0,1004,40116.362951
2700.0,945,40173.737762
1840.0,899,40219.979038
2110.0,1072,40284.740574
3620.0,912,40336.329457
2620.0,865,40382.006283
3310.0,1085,40446.947827
3340.0,961,40499.334299
3970.0,1340,40579.216979
2220.0,881,40625.426866
3200.0,1041,40685.785974
1420.0,786,40730.321686
2460.0,975,40788.493294
2320.0,830,40833.684619
4630.0,1539,40922.338601
2160.0,1328,40996.999134
4620.0,1168,41063.603791
2150.0,895,41115.129319
1670.0,973,41173.150199
1280.0,1281,41246.857148
2340.0,972,41299.564432
3860.0,1138,41365.587074
4290.0,1314,41440.677366
5170.0,1519,41528.70259
3140.0,1073,41588.406964
3430.0,1357,41668.562548
4300.0,1324,41742.898771
2260.0,978,41795.629048
3780.0,1057,41859.942417
2600.0,1055,41918.986459
3860.0,1196,41985.637855
1620.0,898,42036.803281
1700.0,958,42089.0302
3450.0,1054,42149.352915
3520.0,1006,42207.555618
3840.0,1009,42265.876969
2540.0,892,42317.088008
1320.0,831,42362.077752
2610.0,1261,42435.117779
1240.0,785,42479.280643
520.0,606,42510.015955
5380.0,1586,42604.041114
4440.0,1039,42662.842592
2150.0,930,42714.643811
3360.0,972,42767.202086
4900.0,1443,42854.828817
4290.0,1186,42921.387105
2210.0,1069,42980.778455
4220.0,1324,43054.924011
480.0,667,43092.012138
3130.0,1134,43157.787446
3640.0,1198,43224.587976
3390.0,894,43275.890521
2150.0,862,43326.623207
1970.0,734,43364.744525
1220.0,784,43408.99791
4070.0,1054,43473.324429
4460.0,1106,43533.397151
2810.0,1358,43614.428368
3670.0,988,43667.433147
2680.0,1087,43732.373125
2290.0,893,43778.481705
2970.0,908,43830.056008
2070.0,864,43880.825117
1030.0,655,43917.64369
3310.0,1134,43983.418779
3410.0,924,44035.265231
2140.0,816,44080.108278
3750.0,1376,44160.378982
2350.0,828,44205.435516
2000.0,910,44256.991015
2360.0,862,44307.787119
3400.0,1371,44383.896435
1860.0,1055,44448.312236
3600.0,892,44494.426605
4070.0,1196,44566.52144
1390.0,818,44611.504422
4240.0,1326,44686.170484
2460.0,1024,44745.274661
2610.0,1228,44818.328304
1940.0,847,44863.928192
3730.0,1138,44930.022259
3870.0,1298,45004.087346
3950.0,960,45056.800262
2460.0,1005,45116.492252
2620.0,1149,45182.798579
4230.0,1247,45250.717182
1040.0,1042,45315.092471
560.0,784,45359.431506
4430.0,1456,45441.243454
1720.0,1183,45507.878482
1500.0,961,45560.286409
4150.0,941,45617.660994
5650.0,5949,45958.065463
1010.0,732,46001.317183
2440.0,945,46053.338049
4450.0,1454,46134.759177
1940.0,736,46178.081207
3840.0,1391,46253.235353
3000.0,992,46311.270263
3970.0,1390,46391.607559
1760.0,894,46442.909704
4100.0,1263,46510.82433
4090.0,1086,46576.902675
1670.0,943,46628.907102
3320.0,1154,46694.880192
2770.0,1281,46768.250436
2240.0,769,46812.201135
1310.0,748,46855.807961
4430.0,1533,46938.659461
3020.0,994,46996.772807
2440.0,882,47047.872268
2210.0,1088,47107.606807
1630.0,960,47165.155078
5020.0,1890,47269.536779
2160.0,962,47328.150136
1080.0,781,47372.329303
2190.0,994,47425.327011
2590.0,1038,47484.248111
3320.0,1134,47550.058497
4610.0,1313,47624.05502
2190.0,877,47675.011625
1960.0,834,47720.164663
1830.0,929,47777.202028
4710.0,1457,47858.818093
4270.0,1136,47924.68959
2150.0,849,47970.0276
2600.0,816,48014.845874
2090.0,908,48067.440689
2110.0,850,48117.962319
2440.0,990,48170.878447
5490.0,1952,48286.814049
480.0,799,48331.350021
2490.0,848,48376.671306
3120.0,1265,48449.893931
3220.0,1021,48508.536348
2590.0,1275,48581.76279
3740.0,1294,48655.595056
3730.0,1137,48721.67431
2080.0,767,48761.671745
800.0,786,48806.205244
1080.0,800,48856.224317
1190.0,845,48901.742796
4760.0,1505,48989.715268
3970.0,914,49041.624556
2970.0,911,49093.400755
2930.0,877,49139.494946
3800.0,895,49191.025988
3360.0,1054,49255.65726
2940.0,1264,49323.89765
2780.0,1266,49397.222638
4330.0,1168,49463.667676
600.0,766,49508.72322
2170.0,978,49561.39553
480.0,654,49598.211739
2470.0,1167,49664.547786
4510.0,1426,49750.921754
2970.0,1024,49804.550304
4710.0,1196,49876.547842
2700.0,908,49927.987145
2430.0,928,49979.69098
2060.0,943,50031.703465
2510.0,1041,50090.604795
2620.0,1422,50171.222569
4430.0,1074,50230.55688
3710.0,1038,50290.575975
2580.0,829,50340.588378
520.0,783,50384.649431
2490.0,927,50436.439836
1260.0,721,50474.338011
2980.0,1218,50546.54935
4660.0,1022,50605.143818
1790.0,687,50642.43521
2850.0,1185,50709.019613
2750.0,1025,50767.654641
1860.0,1054,50826.824294
2550.0,914,50878.378717
2040.0,863,50929.065734
2520.0,943,50982.249722
1820.0,673,51019.356784
2650.0,924,51071.204685
4690.0,1152,51137.2608
4400.0,1166,51203.479795
4340.0,1248,51276.276423
1180.0,800,51320.758397
2200.0,1117,51386.208701
1590.0,702,51423.79877
2420.0,1057,51482.996425
5030.0,1774,51585.460397
2300.0,846,51630.656152
3610.0,1138,51696.478101
4440.0,1456,51779.219857
2600.0,898,51830.561131
2930.0,1071,51890.069722
5050.0,1807,51993.122878
4940.0,1437,52079.556899
4140.0,1183,52146.148986
3870.0,1218,52213.315252
2420.0,863,52264.152858
2830.0,909,52315.721318
2540.0,1328,52389.94321
3090.0,1117,52456.507007
4700.0,1228,52523.907028
2810.0,1056,52583.214271
4530.0,1137,52648.989963
3650.0,1325,52723.503986
4980.0,1324,52803.295245
4550.0,1117,52863.956453
4360.0,1106,52929.655006
3440.0,940,52981.98579
2990.0,1086,53042.005288
4740.0,1139,53107.834904
3200.0,1115,53173.572903
5080.0,1441,53256.273479
1120.0,895,53307.811295
4900.0,3710,53521.714412
4120.0,1326,53596.101974
10920.0,2432,53736.004991
2070.0,878,53781.842399
2970.0,976,53839.622035
4240.0,1313,53913.595727
1740.0,815,53959.332223
2270.0,785,54003.466886
3350.0,928,54060.335938
2130.0,940,54112.276994
4600.0,1421,54193.032774
2360.0,978,54245.649709
5220.0,1394,54325.926165
3190.0,908,54377.34142
1510.0,828,54422.207906
5220.0,1071,54486.755394
4810.0,1183,54553.213263
5240.0,1374,54628.065453
4220.0,1075,54693.733455
2000.0,876,54739.391534
3660.0,988,54797.424541
3820.0,1051,54856.490835
2170.0,800,54900.976029
3930.0,1181,54967.450811
4770.0,1356,55047.235549
4680.0,1088,55106.965674
1280.0,848,55157.488293
2560.0,894,55208.766896
2660.0,961,55261.214646
3560.0,1266,55334.36832
4100.0,1233,55402.903572
3530.0,1004,55461.154492
2310.0,862,55511.954481
2110.0,1009,55565.167765
3630.0,994,55623.316915
2430.0,1138,55689.190615
2130.0,1073,55748.674427
1940.0,1105,55813.95222
3220.0,994,55866.939779
4100.0,1168,55933.391289
2650.0,976,55991.302474
2160.0,1150,56057.347839
3450.0,1216,56124.607509
4570.0,1212,56192.721943
3520.0,1119,56258.231894
4560.0,1601,56352.763859
4060.0,1084,56412.550396
1170.0,705,56450.281293
4960.0,1567,56539.063354
1970.0,1198,56611.138714
2970.0,1262,56679.130106
3260.0,1233,56751.961198
2810.0,1165,56818.666021
4350.0,1074,56879.726069
2550.0,988,56938.178279
4970.0,1405,57019.434992
3420.0,1021,57078.353895
3500.0,1120,57138.919186
3710.0,957,57196.749216
3190.0,1247,57264.792309
1850.0,780,57309.207714
2680.0,1118,57374.942191
4530.0,1196,57441.934163
4770.0,1549,57530.527759
5210.0,1440,57612.017636
4520.0,1229,57685.680303
3300.0,1201,57752.683314
640.0,658,57789.683829
4610.0,1343,57864.432467
3610.0,1055,57923.871762
4410.0,1265,57997.121288
2930.0,974,58054.895146
1940.0,1105,58114.83105
3860.0,943,58166.852831
1680.0,878,58217.758127
1010.0,976,58275.462508
2150.0,1005,58333.69762
2370.0,892,58380.754508
4340.0,1167,58446.861536
5020.0,2014,58563.657712
3770.0,1197,58630.428199
1410.0,945,58682.578045
3300.0,1150,58748.521329
2250.0,1068,58813.065685
2620.0,1070,58872.481736
4510.0,1217,58939.479729
2760.0,882,58990.538459
3170.0,1056,59049.749853
4070.0,956,59108.30371
2360.0,880,59154.160682
3790.0,1020,59212.782317
3120.0,1135,59278.470483
4860.0,1483,59360.494324
2440.0,1138,59426.259297
5150.0,1665,59521.692106
4580.0,1197,59588.470151
4400.0,1152,59654.556144
2250.0,813,59699.330379
4770.0,1746,59801.351087
3570.0,1343,59876.918473
2780.0,1132,59942.607001
5060.0,1521,60030.439164
4060.0,1118,60090.792563
1470.0,699,60133.629639
4310.0,1232,60201.09018
2930.0,1058,60260.418269
1750.0,817,60310.449707
1250.0,705,60348.15876
4150.0,1009,60406.64781
1730.0,848,60452.052035
3990.0,1052,60516.525286
4030.0,1185,60584.348595
4690.0,972,60636.961077
3100.0,1106,60702.318303
3640.0,992,60755.337142
2380.0,764,60799.351072
3390.0,1006,60858.021918
2430.0,1057,60917.633972
5100.0,1740,61020.295548
970.0,814,61065.37644
3170.0,1073,61125.182908
2490.0,814,61170.126525
1350.0,923,61222.172364
2460.0,940,61279.757694
2040.0,957,61333.454568
4390.0,1662,61429.44451
1830.0,721,61467.557233
3440.0,849,61518.239052
1100.0,847,61563.688103
3560.0,1279,61637.2709
1970.0,1135,61703.123099
