#{"t_start": 1680660243.1731143, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
2410.0,844,4218.539623
2400.0,908,4270.098755
3790.0,1149,4335.985651
1410.0,797,4380.425354
1710.0,960,4438.016281
1210.0,972,4491.767293
340.0,508,4520.896168
1810.0,1086,4585.728933
1040.0,862,4631.208207
2360.0,978,4689.140322
1980.0,1086,4748.873064
5050.0,1775,4851.623736
580.0,577,4881.994352
480.0,590,4917.755682
440.0,607,4948.621619
1420.0,940,5005.901989
560.0,798,5050.351475
520.0,813,5095.187198
1560.0,912,5146.828357
520.0,734,5191.321328
680.0,688,5228.709293
1610.0,1038,5287.683736
1360.0,732,5325.900875
1430.0,959,5383.624647
4360.0,1308,5457.698062
1020.0,796,5502.179184
640.0,864,5553.05061
740.0,671,5590.26178
480.0,593,5620.874444
1810.0,940,5678.312891
1510.0,892,5724.449428
1430.0,798,5774.160914
1160.0,962,5826.758787
2740.0,1040,5885.87294
380.0,527,5915.425773
440.0,558,5946.614537
520.0,653,5983.486583
5250.0,1472,6070.594348
580.0,513,6099.887884
440.0,546,6129.780772
380.0,626,6160.961266
1310.0,894,6212.309596
1300.0,1026,6271.082375
480.0,736,6314.587096
500.0,509,6343.808067
480.0,544,6373.597905
200.0,610,6409.717899
1960.0,993,6462.843626
520.0,668,6500.055845
540.0,1839,6609.137251
930.0,736,6647.661755
940.0,687,6686.376759
2370.0,1021,6745.497824
980.0,768,6789.81994
1920.0,796,6834.613561
1350.0,957,6892.744839
1800.0,796,6937.493156
2020.0,735,6975.964397
2040.0,866,7027.177452
960.0,911,7079.049763
340.0,654,7116.133291
2020.0,926,7168.311912
1500.0,844,7219.06219
400.0,610,7250.23684
480.0,640,7287.060157
3040.0,1005,7345.699248
1730.0,897,7397.306638
2580.0,908,7450.120665
1370.0,779,7494.544878
420.0,719,7532.646793
660.0,594,7568.58035
1550.0,962,7621.300154
1610.0,881,7672.596659
440.0,546,7702.512524
1040.0,812,7747.32336
2920.0,1119,7813.107724
2070.0,879,7864.20892
2220.0,1040,7923.129424
1460.0,1135,7988.768533
1680.0,798,8033.205539
4110.0,1133,8093.812663
1050.0,1151,8160.771652
1460.0,813,8210.625641
1390.0,859,8256.130909
2520.0,1022,8314.802082
540.0,593,8350.608639
1780.0,784,8394.911339
2320.0,848,8440.337535
1020.0,797,8484.820097
440.0,653,8521.621209
1450.0,832,8571.799641
480.0,785,8616.010961
2000.0,1920,8726.135437
920.0,797,8770.538988
2190.0,1310,8844.479154
1020.0,799,8890.08133
1950.0,993,8948.213029
260.0,603,8978.995831
500.0,672,9016.12909
1410.0,944,9073.480148
600.0,717,9111.383103
360.0,558,9141.419652
640.0,913,9193.079282
1580.0,815,9243.024251
1700.0,879,9288.914468
950.0,924,9340.745062
2570.0,1038,9399.751816
740.0,738,9443.256639
540.0,784,9487.610153
2200.0,945,9539.90194
3100.0,1151,9606.068259
1430.0,892,9658.406646
1550.0,846,9708.910553
3200.0,1074,9768.513696
1920.0,1070,9828.066708
1870.0,1007,9886.535249
680.0,733,9929.944458
2200.0,908,9981.563842
1300.0,1041,10040.620609
1810.0,1090,10100.516109
640.0,690,10137.981237
600.0,833,10188.281494
3300.0,1134,10248.744435
2640.0,1292,10322.460174
2160.0,959,10381.22862
300.0,605,10412.09823
580.0,673,10454.545328
500.0,640,10486.082792
1120.0,768,10530.171221
460.0,689,10572.930625
1980.0,1075,10632.79678
1990.0,1022,10691.819872
480.0,670,10729.214811
1100.0,689,10766.973922
2010.0,1010,10825.80646
3610.0,1024,10884.972007
2350.0,1169,10951.82039
2610.0,848,10997.481769
1810.0,1168,11064.254603
2110.0,926,11122.722486
1750.0,784,11167.222607
720.0,785,11211.747594
1480.0,896,11258.192188
2080.0,1170,11324.865797
4130.0,1250,11398.093391
3650.0,1084,11458.082581
660.0,862,11509.060148
3450.0,1169,11575.674906
860.0,752,11619.489261
540.0,815,11664.436662
540.0,978,11722.472065
1460.0,957,11775.041131
1670.0,811,11819.84891
1970.0,1071,11885.540511
3350.0,1293,11959.165404
2440.0,1468,12040.806462
1960.0,877,12091.628308
5140.0,1679,12187.168378
2320.0,767,12231.042714
380.0,636,12262.347976
2730.0,907,12313.825552
4390.0,1584,12408.224552
1090.0,963,12460.897065
2050.0,1042,12520.135676
1370.0,977,12579.312761
1940.0,815,12624.109937
1520.0,863,12669.714777
3770.0,1107,12735.075874
2240.0,1328,12809.443837
700.0,767,12853.445693
2470.0,1149,12919.55696
2360.0,1055,12978.970252
520.0,974,13037.02337
1840.0,800,13081.667527
380.0,620,13117.988471
1130.0,817,13162.874494
3710.0,1228,13230.38696
1690.0,864,13281.210278
1250.0,784,13326.61057
1240.0,959,13379.090241
1440.0,957,13436.711385
1370.0,782,13481.024661
580.0,764,13524.908556
1340.0,975,13577.530143
2280.0,1243,13650.249847
1590.0,1005,13703.379653
1890.0,832,13753.51714
910.0,687,13790.762618
280.0,559,13820.669521
2020.0,1024,13879.238893
790.0,1007,13937.49346
1520.0,989,13995.542929
2420.0,925,14047.314927
2570.0,913,14099.995278
1490.0,702,14137.589137
1840.0,1100,14202.568128
5400.0,1852,14306.317147
2160.0,957,14358.586571
480.0,700,14401.356202
1580.0,1202,14468.227532
3020.0,1117,14533.633448
2480.0,1038,14592.421808
4040.0,1166,14658.584773
3450.0,1586,14747.606319
1010.0,861,14794.233306
1590.0,1055,14858.58243
1970.0,1138,14919.182406
1590.0,975,14977.004184
1630.0,748,15020.652321
2350.0,768,15059.453564
1170.0,812,15109.358571
4430.0,1693,15205.47309
5340.0,1357,15280.157245
990.0,1090,15345.221152
600.0,782,15389.500351
1880.0,1373,15464.561286
3580.0,1266,15538.897235
3320.0,818,15583.675189
1430.0,914,15635.31479
2960.0,1182,15707.049355
1980.0,831,15752.111267
1460.0,898,15803.543203
600.0,796,15847.990713
3850.0,1087,15907.849735
380.0,733,15951.27915
3630.0,1071,16010.883646
1950.0,721,16054.127184
970.0,1180,16120.711331
2420.0,1069,16180.250883
2950.0,1185,16247.031688
1370.0,813,16292.918036
3920.0,1185,16365.096796
2300.0,896,16417.283352
1360.0,1019,16471.424118
1250.0,1085,16536.498485
2380.0,945,16589.176282
1980.0,1309,16664.202921
3230.0,1074,16724.385509
580.0,673,16766.81093
3070.0,1328,16840.948329
3520.0,1266,16914.352947
3300.0,1101,16974.420245
1290.0,814,17020.442723
4240.0,1200,17092.615427
3160.0,1231,17160.256914
2800.0,1451,17241.977819
2850.0,1324,17321.807193
2620.0,876,17367.728183
2930.0,1137,17433.807374
3540.0,1084,17493.743565
2960.0,1214,17566.163714
2800.0,973,17618.807942
520.0,896,17670.090697
4120.0,1292,17743.563397
970.0,769,17788.728108
1490.0,866,17839.441931
2160.0,1104,17899.425488
1750.0,896,17950.631
2070.0,892,18001.869838
3570.0,1579,18090.640957
540.0,702,18133.420942
4780.0,1278,18201.580573
2050.0,1056,18266.00535
4550.0,1293,18339.760083
4760.0,1729,18436.210413
2020.0,972,18489.941391
460.0,940,18547.116972
2660.0,1154,18613.050109
1160.0,801,18657.576089
2670.0,880,18708.684638
3710.0,1376,18783.869905
2640.0,992,18842.063863
2220.0,1005,18900.433149
380.0,684,18937.79417
620.0,1105,18997.906896
1040.0,1163,19064.127608
2230.0,877,19115.115274
1580.0,915,19166.767098
3660.0,1021,19226.555945
2110.0,962,19279.040221
4710.0,1216,19351.366283
4660.0,1356,19426.234662
2600.0,1009,19484.759207
2480.0,1229,19552.172476
2740.0,1073,19616.964211
4490.0,1537,19705.191645
3810.0,991,19758.195956
4100.0,1183,19824.864614
4220.0,1169,19891.297511
2310.0,976,19949.218582
2420.0,1026,20009.209273
1980.0,891,20060.495562
320.0,608,20091.396216
3820.0,1132,20157.273894
4200.0,1020,20215.952229
980.0,815,20260.790343
2430.0,1003,20319.164469
4930.0,1439,20400.943689
2900.0,895,20452.534259
2120.0,929,20504.864632
3930.0,994,20563.359255
2000.0,1135,20629.470582
1300.0,819,20674.601356
3240.0,1199,20743.751538
1880.0,752,20787.702492
3320.0,1134,20853.789161
2600.0,1005,20907.279504
1290.0,658,20944.322155
2190.0,799,20988.952306
1660.0,784,21038.562622
4460.0,1308,21112.735317
2130.0,909,21164.339549
4140.0,1087,21224.16465
2550.0,880,21275.382277
3120.0,1149,21341.541809
1990.0,926,21393.52488
3930.0,1153,21460.800048
3920.0,1075,21520.406804
2670.0,995,21578.727905
2690.0,1010,21631.957644
3330.0,972,21689.651437
2680.0,929,21741.445328
4890.0,1471,21823.105936
2940.0,944,21880.383676
2350.0,720,21918.249853
2370.0,1122,21983.669043
1280.0,959,22036.010035
1190.0,1085,22100.799699
1780.0,782,22144.91055
4580.0,1328,22220.127853
2490.0,979,22272.815925
1280.0,718,22315.853562
560.0,722,22353.792847
1390.0,1007,22412.102392
2980.0,1085,22476.9572
980.0,703,22514.594278
2940.0,972,22567.161066
1940.0,912,22618.66869
540.0,797,22668.278752
4810.0,1422,22749.31107
1920.0,909,22800.803777
4000.0,1516,22883.264593
1230.0,860,22935.178152
3760.0,1041,22994.122578
3780.0,1007,23052.584197
2030.0,1504,23135.114273
4310.0,959,23192.723685
3130.0,1326,23266.951897
890.0,927,23318.802388
420.0,894,23370.124621
4800.0,1294,23443.758593
2240.0,1179,23510.21432
3030.0,977,23568.081079
2510.0,1072,23627.67309
4260.0,1154,23694.852506
2550.0,929,23746.751677
3580.0,1229,23814.147944
2420.0,1122,23879.70391
3760.0,1676,23975.480546
2500.0,988,24033.499514
2770.0,1202,24100.403263
2260.0,973,24153.064879
5100.0,1340,24232.669159
1500.0,893,24283.993703
2600.0,991,24336.974333
4770.0,1324,24412.372799
4020.0,1181,24484.494131
2710.0,978,24537.652569
2540.0,1022,24596.795576
2550.0,863,24647.972512
960.0,1233,24715.795184
3660.0,1182,24782.725229
4660.0,1659,24878.587323
4470.0,1409,24959.767379
4880.0,1436,25041.35544
1520.0,832,25091.726516
2240.0,1185,25159.550198
3860.0,1102,25219.734646
3780.0,1297,25293.648225
2920.0,1186,25360.360286
4590.0,1311,25434.40378
2980.0,1452,25521.28319
4100.0,1422,25602.473809
2710.0,994,25655.49061
2160.0,1119,25720.936678
2580.0,957,25773.166789
2390.0,1165,25839.263446
1870.0,781,25884.575302
2830.0,940,25941.695433
1120.0,1039,26000.535915
2420.0,1085,26060.200993
3000.0,1308,26134.039698
3620.0,1085,26193.676595
1280.0,877,26244.597187
1870.0,844,26294.963037
540.0,1042,26353.908717
2270.0,1006,26407.114652
2600.0,1293,26480.777297
1670.0,908,26532.276768
4430.0,1261,26605.311445
2110.0,942,26658.414282
4680.0,1534,26746.499183
3400.0,1120,26811.982179
2150.0,830,26856.964813
3370.0,942,26914.251052
3940.0,1309,26988.157622
3000.0,1361,27062.882355
2460.0,990,27121.027749
1760.0,689,27158.430151
3380.0,1262,27231.558699
2100.0,942,27283.725302
2150.0,1067,27343.156973
3430.0,1120,27409.730206
1640.0,1103,27469.807217
2300.0,1170,27541.415894
1510.0,896,27587.573189
400.0,526,27617.051908
620.0,1085,27681.818056
4440.0,1123,27742.164625
4470.0,1314,27821.442065
2260.0,1102,27881.572972
4380.0,1392,27962.154127
1360.0,995,28020.382509
2040.0,860,28065.923871
2610.0,1164,28133.241076
1990.0,924,28185.081415
2230.0,910,28236.736561
3040.0,1041,28295.787467
3310.0,1373,28376.017367
3970.0,1086,28435.862433
2950.0,940,28488.27803
2940.0,1296,28562.429747
930.0,973,28620.588772
2670.0,1103,28681.047621
1550.0,975,28739.125994
3000.0,973,28791.98715
2650.0,882,28844.651761
4890.0,1233,28917.581048
520.0,592,28948.312263
3250.0,1214,29020.888668
2980.0,960,29073.552775
3600.0,1196,29140.650885
4270.0,1616,29235.557271
3790.0,991,29288.680785
3750.0,958,29346.27561
3370.0,1246,29414.080124
1560.0,943,29471.540593
4650.0,1196,29538.536057
3050.0,1005,29598.105097
4970.0,1184,29664.797729
3970.0,1261,29737.866244
3890.0,1022,29791.261621
1350.0,831,29841.388417
2520.0,945,29893.37043
5330.0,1470,29974.878936
2270.0,1198,30046.687591
1880.0,862,30092.105709
2340.0,992,30150.164872
2190.0,764,30193.940917
2390.0,1198,30260.583874
4250.0,1088,30321.50113
2370.0,898,30372.763021
720.0,834,30422.929533
4720.0,1245,30490.526571
2050.0,800,30540.172479
2010.0,1056,30599.41918
1380.0,702,30637.033952
2800.0,1009,30695.449815
4440.0,1153,30761.595798
2880.0,1538,30849.724668
1730.0,926,30901.552293
2940.0,1101,30961.575049
3510.0,1148,31027.44842
1590.0,960,31086.02177
2500.0,1021,31139.457986
3240.0,1105,31204.687486
2420.0,864,31255.452237
2260.0,779,31299.638768
3670.0,1214,31366.721098
1450.0,769,31410.715925
2070.0,989,31463.668274
2120.0,957,31521.27446
2710.0,877,31572.307434
3540.0,1070,31631.795187
3110.0,910,31683.414876
1930.0,1058,31742.707915
5270.0,1346,31818.425334
4420.0,1457,31905.315746
4760.0,1312,31979.354531
3020.0,1009,32032.649444
2970.0,1214,32105.069472
3930.0,1121,32170.689131
2880.0,1267,32238.834246
4610.0,1233,32311.489332
1930.0,894,32362.75903
680.0,685,32400.082439
2410.0,945,32452.330448
4220.0,1180,32520.49758
3330.0,1132,32586.534608
3080.0,1330,32661.357531
2840.0,860,32712.500845
1940.0,832,32757.724335
4890.0,1518,32846.052465
3120.0,1023,32905.050747
2490.0,993,32963.560134
4870.0,1053,33023.040209
1540.0,958,33075.617384
1250.0,769,33119.735417
1820.0,763,33163.742908
1960.0,882,33214.960136
2540.0,1179,33282.789424
660.0,1056,33342.0999
1660.0,1201,33409.10951
4890.0,1537,33497.523727
2450.0,941,33549.765343
5180.0,1500,33637.422708
300.0,592,33668.054615
2520.0,994,33726.300841
3130.0,1356,33806.06892
3020.0,1164,33872.148126
5200.0,1313,33945.859622
2360.0,1054,34005.995775
3120.0,1104,34065.893424
4090.0,1070,34130.377121
1950.0,1153,34191.196532
480.0,848,34241.574483
4590.0,1394,34321.984755
2160.0,878,34367.782026
2250.0,1039,34431.795059
340.0,812,34476.459839
2580.0,1100,34536.374779
3530.0,1247,34609.186624
4710.0,1453,34690.635141
4180.0,1071,34751.102837
1920.0,1040,34810.025721
4100.0,1500,34897.608253
2250.0,1009,34955.98981
2370.0,992,35008.836436
660.0,657,35045.652009
2020.0,800,35095.409304
2500.0,1523,35178.197778
4520.0,1055,35237.439515
3690.0,929,35294.43029
3140.0,1072,35353.988388
4710.0,1264,35427.179239
2140.0,960,35480.71992
360.0,955,35532.994377
4910.0,1475,35620.147943
3860.0,1342,35694.636103
3550.0,1184,35761.22457
970.0,894,35812.557898
2580.0,990,35870.703099
2390.0,1133,35936.472886
5000.0,1772,36033.856261
1640.0,860,36084.640438
720.0,671,36121.77184
3150.0,1075,36181.408
2130.0,782,36226.687483
2430.0,765,36270.597116
4310.0,1117,36336.07851
4460.0,1247,36403.7204
2600.0,961,36461.366898
4810.0,1196,36528.278105
3510.0,1280,36602.099963
1970.0,1100,36662.472093
2140.0,1229,36735.529125
4050.0,1391,36816.44235
2080.0,1023,36875.497659
1460.0,1138,36936.499878
4190.0,1602,37032.48152
3100.0,1458,37114.447281
3180.0,1265,37187.916838
1170.0,815,37232.774431
1320.0,1008,37291.330745
1970.0,782,37335.674432
3550.0,1278,37409.155338
950.0,829,37454.247404
2020.0,1089,37514.222268
2270.0,943,37571.674987
3930.0,1170,37638.185681
1140.0,944,37691.471307
1320.0,1347,37766.030226
2820.0,1136,37831.661355
4200.0,1315,37905.516688
3640.0,1474,37992.273245
3970.0,1152,38058.081861
4660.0,1535,38145.946239
4870.0,1518,38228.413272
4490.0,1425,38309.376022
2060.0,881,38360.339316
4060.0,1102,38426.441834
2170.0,1277,38494.38892
2080.0,925,38551.337023
2130.0,1419,38632.193167
1730.0,991,38685.117901
3520.0,1021,38743.696882
4420.0,1122,38809.21936
4560.0,1260,38877.049823
3630.0,1149,38942.967839
4780.0,1471,39029.975428
2090.0,1228,39097.328759
2600.0,1136,39164.149231
2000.0,947,39216.328874
1760.0,862,39267.117998
2610.0,1116,39327.432738
2250.0,1132,39393.162502
2430.0,911,39444.749513
4820.0,1728,39546.455854
1090.0,866,39592.066711
2390.0,978,39649.990234
2210.0,798,39694.523557
4780.0,1363,39769.378525
3170.0,1121,39834.948732
1510.0,784,39879.235311
4670.0,1196,39947.131977
2110.0,780,39991.295924
4730.0,1536,40079.452982
1340.0,946,40136.834217
4140.0,1215,40204.013673
3240.0,1069,40263.514787
5430.0,1404,40344.222339
2790.0,1052,40403.446722
2750.0,1245,40476.269029
2870.0,1067,40535.703417
5400.0,1407,40616.898819
4370.0,1596,40707.66065
3130.0,1102,40773.215382
2860.0,1039,40832.421131
4330.0,1117,40893.000997
1910.0,688,40935.84216
2070.0,1135,40996.751536
4280.0,1373,41077.282591
1890.0,1042,41136.537683
3200.0,1234,41204.19072
4450.0,1148,41270.393787
4780.0,1374,41350.79683
1700.0,1200,41418.782856
4860.0,1714,41520.54337
2330.0,1054,41579.938234
4800.0,1601,41669.469557
4520.0,1506,41757.2877
5170.0,1887,41861.616065
4070.0,1292,41935.030067
2210.0,989,41992.943033
1820.0,915,42044.435324
2330.0,1069,42103.705389
3040.0,987,42162.897711
2470.0,899,42214.122512
2930.0,862,42259.58751
4250.0,1260,42332.604636
2110.0,1054,42391.736824
3750.0,1168,42457.988658
1840.0,1004,42516.239955
1650.0,830,42561.227034
2780.0,1115,42626.522937
2190.0,813,42671.09356
2770.0,1138,42736.783623
4380.0,798,42781.246705
1900.0,993,42839.310003
3780.0,1150,42906.433947
2430.0,1038,42965.278986
3330.0,926,43017.076594
2340.0,960,43069.534081
2290.0,909,43121.112084
2780.0,1203,43187.997521
1250.0,816,43237.963642
3220.0,1200,43304.833403
3140.0,991,43362.899324
2000.0,768,43401.683708
4040.0,1136,43467.40366
5280.0,1825,43570.772507
3440.0,1086,43636.874546
2720.0,833,43682.017673
2500.0,816,43726.750208
2030.0,748,43770.402232
3250.0,1007,43828.839019
1930.0,1010,43887.288507
1920.0,894,43938.547836
500.0,653,43975.372113
2390.0,1346,44049.990911
1740.0,846,44095.355139
3200.0,1345,44175.091836
2200.0,1119,44235.453191
3930.0,1458,44322.346032
4450.0,1727,44420.064546
3900.0,1601,44514.568763
1070.0,923,44566.445239
2960.0,1164,44632.993061
2480.0,1011,44686.649184
2010.0,847,44737.500377
2090.0,975,44790.542797
520.0,557,44825.966174
4740.0,1788,44924.084651
4770.0,1568,45018.406083
3360.0,1054,45078.999357
4110.0,1458,45161.026473
4590.0,1196,45228.039747
3480.0,1311,45302.283902
3030.0,1148,45368.436035
920.0,766,45412.466156
2310.0,1309,45486.514983
2340.0,861,45537.188087
4490.0,1538,45625.4837
2560.0,882,45676.558369
4310.0,1698,45772.761738
3020.0,958,45826.237818
2200.0,926,45877.983538
4420.0,1248,45950.597872
2120.0,781,45994.656363
4550.0,1056,46053.757187
1570.0,913,46105.26064
940.0,1021,46163.794491
4380.0,1090,46223.445076
1910.0,1170,46289.693206
3470.0,978,46347.513621
3440.0,995,46405.659899
4980.0,1297,46479.334633
4230.0,1071,46538.790058
1440.0,957,46592.291739
2090.0,925,46643.981677
2490.0,1026,46702.625171
3700.0,1168,46768.887406
2870.0,1314,46842.856905
1630.0,877,46893.841107
1890.0,925,46945.596232
4080.0,1522,47033.461112
4370.0,1440,47114.767732
2820.0,927,47166.565954
2400.0,973,47224.312325
600.0,750,47267.883842
740.0,734,47307.090158
4730.0,1169,47373.430574
3480.0,929,47425.304428
4630.0,1007,47483.704852
2360.0,930,47535.660442
4380.0,1277,47609.037685
2060.0,818,47653.81103
660.0,769,47697.810438
4630.0,1085,47762.745298
620.0,671,47799.838415
1560.0,1040,47858.819096
2490.0,785,47903.126586
4270.0,1312,47977.139518
5240.0,1632,48073.139247
1020.0,866,48118.762781
3440.0,1138,48184.584619
2200.0,736,48227.998488
2200.0,1086,48287.744913
3760.0,991,48345.897603
4820.0,1229,48413.296076
2070.0,849,48463.876288
2350.0,797,48508.309652
3030.0,1053,48567.424208
2240.0,1137,48633.280219
4320.0,1426,48714.718279
3000.0,1105,48776.121308
3630.0,1218,48848.956399
3460.0,976,48901.959852
850.0,1245,48975.077753
4810.0,1553,49063.92222
2640.0,908,49115.673884
1750.0,896,49167.280098
4120.0,1122,49227.913483
2400.0,848,49278.620755
3130.0,1103,49338.885647
5280.0,1457,49425.756176
2640.0,1196,49492.702127
480.0,674,49530.940418
3460.0,1022,49589.514396
4050.0,1052,49648.690983
4130.0,1247,49721.650468
3180.0,1169,49788.088039
3090.0,1404,49863.697304
2660.0,1008,49922.027084
2030.0,1055,49981.078658
880.0,784,50025.205756
1670.0,812,50075.044517
5640.0,1936,50185.009028
4850.0,1613,50275.459452
2850.0,1452,50356.744674
2060.0,994,50414.757738
2700.0,978,50472.560875
2510.0,1197,50539.261575
2890.0,976,50591.88859
2540.0,941,50649.052204
2300.0,993,50702.007189
4090.0,1283,50775.393818
5190.0,1538,50863.456195
2360.0,1232,50935.958784
4910.0,1343,51011.460115
3160.0,896,51062.784056
1420.0,925,51114.653353
520.0,638,51151.187423
4440.0,940,51203.207356
1900.0,1006,51261.501039
4400.0,1436,51342.744321
2780.0,863,51393.493978
1880.0,977,51446.124985
1520.0,847,51496.575617
2960.0,1041,51555.55981
2700.0,1053,51614.605492
1690.0,670,51651.682181
740.0,1106,51713.023379
2040.0,913,51764.54024
2560.0,910,51816.082594
1970.0,835,51866.342051
4240.0,1330,51940.639116
4630.0,1469,52022.453295
4120.0,1007,52080.826399
3980.0,1090,52145.814678
5030.0,2161,52265.385193
4890.0,1279,52338.787557
4800.0,1308,52412.68734
5170.0,1390,52494.254448
4780.0,1266,52567.506659
1700.0,850,52612.87886
3430.0,1023,52671.597216
3940.0,1071,52736.585178
2050.0,1037,52790.64355
4240.0,955,52848.477686
3860.0,1213,52916.021815
3900.0,1054,52975.548237
4050.0,1293,53049.500095
6620.0,1727,53151.412402
3280.0,924,53204.506984
2550.0,1057,53264.014795
4300.0,1052,53323.445583
600.0,594,53359.354157
4920.0,1586,53448.600732
2130.0,892,53499.970171
2100.0,736,53538.302539
3870.0,1246,53611.307282
1450.0,834,53656.424407
1450.0,866,53707.402366
1880.0,1056,53766.62721
4670.0,1248,53839.414396
3670.0,1036,53898.296146
2270.0,1122,53959.644647
2010.0,763,54003.393863
2150.0,1147,54069.168221
1980.0,944,54121.158558
1000.0,799,54170.688717
260.0,528,54200.094289
4310.0,1469,54281.772908
4640.0,1342,54356.000217
3820.0,1261,54428.950456
4480.0,1212,54495.939467
3060.0,1101,54560.998639
2170.0,960,54613.344705
3690.0,930,54666.22872
3810.0,1249,54738.899507
1400.0,686,54776.267582
3560.0,1006,54834.574164
3590.0,1106,54899.775242
2690.0,977,54952.40317
4850.0,1246,55025.1587
2940.0,877,55076.094044
2470.0,877,55121.917265
2100.0,1041,55180.903854
3660.0,1291,55254.503213
2470.0,1339,55334.089167
4050.0,1198,55402.041714
1060.0,939,55453.969913
5070.0,1565,55542.630616
560.0,619,55578.842523
1820.0,803,55623.372893
3790.0,1246,55696.279431
2380.0,1027,55754.97305
2400.0,929,55806.862107
3380.0,991,55859.818164
3890.0,1136,55925.695475
3810.0,1391,56006.210927
1650.0,1104,56066.380025
1100.0,877,56117.437865
2680.0,1169,56184.861269
2870.0,1165,56251.119738
2180.0,882,56302.268244
2370.0,1008,56360.729442
3740.0,1086,56420.544405
2890.0,1135,56486.389126
4880.0,3087,56663.298979
4820.0,1532,56751.622023
1140.0,947,56804.164886
2370.0,1106,56869.897578
4860.0,1361,56946.295676
3270.0,828,56991.606877
2150.0,896,57043.218601
2470.0,988,57101.490935
2130.0,959,57154.132605
4150.0,1307,57228.411025
5080.0,1469,57315.815524
2470.0,1089,57375.856223
3780.0,1244,57448.873625
2420.0,899,57500.356866
3370.0,892,57551.729887
1780.0,946,57604.018551
4300.0,1473,57687.097537
3840.0,1150,57753.210577
4320.0,1231,57826.0393
4750.0,1299,57900.013029
2320.0,1069,57959.657758
1840.0,941,58011.757599
4850.0,1153,58077.689923
4880.0,1295,58151.246303
340.0,899,58202.488951
2870.0,877,58253.360643
3880.0,1071,58312.685335
4650.0,1421,58394.612128
4180.0,1041,58453.422689
3670.0,1297,58527.000715
4540.0,1280,58600.377955
2480.0,911,58651.887294
3280.0,1211,58718.885695
4060.0,1469,58805.830488
3430.0,1164,58871.994195
1080.0,1086,58931.591562
3400.0,1135,58997.321275
1620.0,754,59041.018623
4300.0,1120,59102.391198
2140.0,926,59154.202017
2390.0,1084,59219.097447
2090.0,1139,59279.68082
4010.0,1297,59353.343247
2950.0,1040,59412.249864
4620.0,1519,59500.072299
3160.0,1036,59558.961699
1420.0,1039,59617.862875
2170.0,944,59675.265104
1600.0,785,59719.491312
4300.0,1279,59787.659533
3640.0,1123,59854.28045
2960.0,1196,59921.064605
4470.0,1089,59986.021716
2670.0,1003,60039.189191
4420.0,1950,60155.231147
5150.0,1934,60265.779908
4590.0,1425,60346.905547
5400.0,1646,60437.003749
1990.0,878,60488.143627
2830.0,910,60539.75976
4400.0,1232,60613.537341
4800.0,1711,60709.964758
3070.0,1149,60776.042539
3430.0,987,60829.12717
4550.0,1329,60909.075994
3990.0,930,60961.273911
2780.0,1073,61021.248876
3140.0,945,61073.804147
4980.0,994,61132.217038
3670.0,1067,61191.936272
2660.0,989,61250.328959
4570.0,1265,61324.954464
4490.0,1474,61407.316734
1900.0,817,61452.283956
4200.0,1171,61518.902292
