#{"t_start": 1680660243.1729846, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
2220.0,781,13149.501818
2380.0,1071,13214.334741
680.0,844,13259.659893
1310.0,877,13310.718897
2950.0,1263,13385.058879
1010.0,990,13438.054858
1300.0,845,13488.626245
2220.0,944,13540.731548
660.0,721,13583.852572
320.0,659,13620.724206
1150.0,703,13658.365255
2160.0,1935,13768.689064
2250.0,1137,13834.242526
760.0,830,13879.146944
2540.0,943,13931.155692
1570.0,1073,13995.80086
2200.0,865,14041.3592
4730.0,1250,14115.311777
2320.0,928,14167.07199
2290.0,943,14219.066188
1340.0,1148,14284.975362
880.0,892,14336.18771
600.0,859,14386.821089
2820.0,1230,14454.163019
2300.0,945,14506.281871
2330.0,1200,14578.192722
3000.0,1025,14636.757553
2240.0,1152,14702.832476
3750.0,1007,14756.032269
1010.0,876,14808.081239
1970.0,1041,14867.027841
3910.0,1505,14954.579238
1880.0,864,15000.216753
2800.0,1116,15065.66708
1740.0,976,15118.414307
2010.0,846,15168.934035
4420.0,1169,15235.322506
2740.0,1068,15294.742359
2320.0,993,15352.976122
920.0,975,15405.698255
2080.0,835,15456.061883
4120.0,1279,15530.628592
1170.0,878,15576.404962
2750.0,1043,15635.439989
2990.0,1053,15699.79718
2490.0,1051,15758.957485
2940.0,876,15804.861404
1250.0,816,15854.828937
2030.0,1021,15913.547841
4230.0,1376,15988.728647
1780.0,930,16040.75905
2500.0,802,16090.537932
880.0,939,16142.619894
2430.0,896,16194.038063
1650.0,1086,16253.940882
3540.0,1055,16314.399888
2370.0,1231,16387.629853
1760.0,1083,16448.372622
4070.0,1153,16514.774455
1210.0,977,16567.647543
3680.0,1245,16641.632157
3020.0,1149,16708.462686
3180.0,1118,16774.134544
2510.0,1138,16834.656693
1710.0,989,16892.871434
2620.0,1136,16958.788295
1110.0,945,17012.277076
3660.0,914,17063.961126
2750.0,1186,17130.732746
3650.0,1118,17196.374174
1570.0,849,17241.903556
1540.0,880,17293.245097
2140.0,1165,17359.805984
1520.0,910,17411.591543
3550.0,1053,17470.981796
2230.0,1038,17530.138752
2160.0,975,17588.002833
2700.0,811,17632.710862
1760.0,815,17677.392995
2120.0,812,17722.007203
320.0,671,17765.529181
4660.0,1294,17839.016864
3410.0,1026,17892.491869
2650.0,928,17949.412861
1920.0,1475,18031.306554
1660.0,1117,18096.671572
2070.0,1053,18155.796854
540.0,736,18194.004455
3140.0,960,18251.585616
2410.0,1037,18310.585645
2800.0,1118,18370.83921
3890.0,1249,18443.611125
2920.0,1179,18511.230034
1850.0,749,18554.803897
1680.0,796,18599.081188
3040.0,1211,18666.166216
2120.0,780,18710.382777
2300.0,993,18768.611749
2380.0,979,18826.63205
2590.0,1039,18885.577089
540.0,702,18923.266125
2940.0,991,18981.390893
2220.0,1087,19041.163507
1920.0,1070,19100.637855
360.0,686,19138.015244
1650.0,883,19189.107026
2900.0,1215,19262.552254
1850.0,955,19314.954918
3540.0,1118,19380.452938
2810.0,1117,19440.832549
380.0,572,19476.343458
520.0,604,19507.168935
3770.0,1149,19573.228074
3030.0,1266,19646.467753
2350.0,1089,19706.324745
1330.0,846,19756.838448
3180.0,977,19809.614446
600.0,912,19861.279472
4470.0,1212,19933.615416
2180.0,1024,19988.377068
3980.0,1276,20061.818912
4450.0,1361,20141.949411
2280.0,961,20194.473618
4460.0,1187,20261.230308
4280.0,1261,20334.410404
1550.0,928,20386.577658
2740.0,1007,20445.336027
4110.0,1106,20511.121075
2920.0,987,20564.296725
2350.0,1198,20631.491175
5270.0,1616,20728.634219
2970.0,944,20781.080086
3290.0,845,20831.803441
4370.0,1149,20898.161695
2330.0,851,20943.748271
1960.0,815,20988.634137
2780.0,989,21046.99951
3770.0,1073,21106.72711
1600.0,1025,21165.511651
1800.0,977,21223.434855
1960.0,993,21276.607828
1720.0,1022,21335.386205
3770.0,1244,21408.41082
2660.0,957,21461.920686
1990.0,1199,21528.869251
3730.0,1057,21593.400524
4080.0,1102,21653.335261
1770.0,812,21697.969028
5290.0,1838,21806.517346
5070.0,1804,21904.224637
2020.0,1087,21969.039244
4280.0,1473,22050.794282
1790.0,974,22108.573443
1520.0,1058,22167.722404
4890.0,1424,22249.765663
3250.0,876,22300.682654
4650.0,1201,22367.473124
4070.0,1326,22441.573445
1970.0,844,22491.983269
2270.0,1152,22557.967278
3300.0,975,22610.552513
3300.0,1154,22676.624339
2920.0,1071,22736.131871
2250.0,1056,22795.291665
3290.0,991,22853.364743
3580.0,1342,22928.937437
400.0,639,22965.462981
2060.0,1055,23024.7233
3070.0,892,23076.031292
2930.0,1040,23135.072409
4250.0,1118,23200.604792
360.0,989,23258.685744
4800.0,1344,23333.217919
460.0,608,23369.295008
3880.0,944,23421.38157
2020.0,1037,23480.305553
400.0,764,23524.138778
1720.0,975,23576.812576
3190.0,1203,23643.816852
4460.0,1104,23710.128326
4470.0,1025,23768.854646
1160.0,1040,23827.838966
3320.0,1155,23893.965758
1970.0,1457,23975.643051
2860.0,1263,24048.707186
2380.0,850,24094.038074
1660.0,800,24143.754739
1720.0,1025,24197.324283
2220.0,897,24248.710736
2990.0,880,24299.795508
1940.0,1026,24358.467641
2820.0,1394,24440.448864
2970.0,1022,24499.453701
3110.0,1025,24558.657451
2090.0,910,24610.656926
540.0,892,24657.103956
4410.0,1362,24737.512125
3940.0,1533,24826.034727
1620.0,1134,24892.11908
1290.0,958,24944.741057
380.0,526,24974.328863
2200.0,1506,25062.253526
3680.0,1228,25129.80509
2780.0,1184,25197.646512
2180.0,1248,25270.733159
1330.0,786,25315.079489
5380.0,1426,25396.189141
4550.0,1150,25462.30502
2430.0,1296,25536.176741
2440.0,1248,25604.014525
2360.0,1133,25669.751761
2070.0,1165,25735.927989
5060.0,1435,25816.910946
4730.0,1312,25891.933716
2260.0,1023,25950.488066
1300.0,895,26001.699696
4890.0,1118,26067.163887
2880.0,845,26112.344044
2040.0,1106,26177.501257
2220.0,927,26229.301936
4770.0,1760,26331.488996
2740.0,1052,26390.656572
400.0,722,26428.650148
2170.0,849,26479.184858
480.0,1005,26532.351594
4060.0,1424,26614.395167
1420.0,944,26671.621047
4490.0,1022,26730.283293
3330.0,1378,26805.3582
3130.0,1005,26863.687723
4320.0,1199,26930.552078
3930.0,1182,26997.03873
4310.0,1531,27085.139991
2440.0,1134,27150.846705
1980.0,913,27202.448608
1610.0,1279,27275.92398
4790.0,1310,27350.939165
1050.0,780,27395.110792
1570.0,988,27453.225762
1850.0,814,27497.988099
1470.0,992,27556.154668
3470.0,1376,27631.212333
2920.0,1023,27689.781731
2090.0,973,27747.570437
5400.0,1520,27830.314115
2250.0,1116,27895.884902
520.0,993,27954.0578
3770.0,1376,28029.209874
3780.0,1260,28103.340009
3200.0,993,28161.516847
1970.0,1039,28220.520753
3800.0,1164,28286.867362
540.0,864,28332.543315
3020.0,1107,28397.828305
1770.0,925,28449.803655
2530.0,895,28501.458456
1460.0,910,28553.33477
1520.0,1133,28614.275256
1380.0,819,28664.535958
2030.0,829,28709.87303
4510.0,1041,28769.055071
1120.0,834,28819.5474
4360.0,1408,28896.836285
2830.0,1232,28969.748348
2790.0,1009,29028.411817
4090.0,1663,29124.360149
5120.0,1406,29200.058101
4370.0,1180,29271.974923
3590.0,1056,29331.27125
3800.0,972,29383.973381
3780.0,1443,29465.586473
1740.0,1201,29537.85265
810.0,1169,29605.445126
3090.0,1232,29672.983626
2610.0,812,29717.632766
2780.0,927,29774.607893
1800.0,859,29820.032163
2110.0,1042,29878.886746
1440.0,754,29922.405209
3030.0,1055,29981.426894
2500.0,1102,30046.446512
4800.0,1292,30119.901678
4820.0,1025,30173.29314
2270.0,941,30230.403539
2040.0,899,30281.731724
2760.0,1503,30365.17582
2200.0,1005,30423.436243
2540.0,1010,30481.827577
1840.0,944,30533.906271
2470.0,1022,30592.599325
4600.0,1341,30667.024679
4390.0,1261,30740.168969
4400.0,1281,30813.570176
380.0,528,30843.050371
2560.0,1121,30908.578577
4450.0,1117,30968.864878
2060.0,781,31012.960413
3430.0,1167,31080.220555
1950.0,892,31131.441705
3150.0,991,31189.547726
1960.0,1052,31248.711408
2330.0,962,31301.214217
2290.0,1100,31366.342128
1700.0,1071,31425.874584
4230.0,1118,31491.420282
2190.0,1196,31558.279277
4430.0,1261,31631.375896
3240.0,1228,31698.799161
3430.0,1037,31757.749669
1760.0,881,31810.023275
3570.0,1282,31883.540192
2290.0,1054,31942.847934
2930.0,895,31994.152623
600.0,895,32045.491969
3300.0,991,32098.551311
2350.0,1057,32157.900065
5100.0,1404,32238.683709
1280.0,989,32296.834874
2390.0,815,32341.556827
2880.0,1403,32422.267363
520.0,732,32465.678613
2630.0,1135,32527.903396
2570.0,944,32585.513442
2190.0,860,32631.426247
2660.0,1278,32705.357454
1210.0,945,32757.763358
1380.0,959,32815.65487
1110.0,1041,32874.965858
2160.0,914,32926.887653
3130.0,1217,32994.425256
4850.0,1167,33060.993194
2600.0,1154,33127.331202
2670.0,896,33178.813465
3850.0,1458,33261.756321
4070.0,1391,33342.424156
3780.0,1197,33409.366883
2190.0,1123,33475.052186
5030.0,1451,33556.821204
2150.0,1010,33615.362318
440.0,721,33653.407601
2050.0,975,33711.325914
1880.0,1027,33770.000741
2730.0,1182,33836.466702
2600.0,863,33887.067271
2120.0,959,33939.294796
1580.0,1260,34013.279077
1950.0,993,34066.119135
4260.0,1053,34130.304563
3640.0,1200,34197.109837
2180.0,960,34249.384698
4720.0,1101,34314.460858
1700.0,960,34366.824878
3250.0,1458,34448.333383
4590.0,1713,34549.761493
1850.0,849,34595.077023
2610.0,940,34647.119547
1620.0,877,34698.03212
2880.0,1139,34764.841694
5110.0,1791,34867.644414
2200.0,1132,34928.165307
2160.0,1105,34993.332577
3820.0,1419,35074.262625
4620.0,1388,35154.724773
2770.0,1150,35220.805828
3060.0,908,35272.277353
3480.0,1420,35353.279837
2260.0,1118,35413.577711
3300.0,1340,35494.355914
3480.0,1358,35569.111836
3280.0,1262,35642.245232
3870.0,1105,35702.317844
2480.0,798,35746.783591
280.0,782,35790.98852
4270.0,1150,35857.060056
1880.0,1005,35915.471787
1400.0,848,35966.004687
520.0,751,36004.505432
1690.0,700,36047.353303
5100.0,1660,36142.831433
600.0,1039,36201.836065
4340.0,876,36248.722863
2030.0,786,36292.964149
2160.0,719,36336.137443
2610.0,1419,36417.107427
4950.0,1392,36497.596823
3310.0,1167,36564.220541
1680.0,1117,36624.829823
2610.0,973,36683.051267
1530.0,1119,36743.828665
4660.0,989,36802.162618
2940.0,1118,36867.984195
3020.0,927,36920.18125
2400.0,943,36973.695968
1220.0,766,37017.809301
3710.0,1228,37085.434144
460.0,556,37120.737628
2450.0,1006,37174.178656
2740.0,830,37224.484261
3820.0,1152,37290.709016
1380.0,1264,37358.904793
5050.0,1393,37439.448447
2610.0,940,37491.715363
1220.0,797,37536.243758
2960.0,1298,37610.146154
2290.0,898,37661.619529
2740.0,1152,37728.779537
4330.0,1555,37817.136923
1740.0,1182,37883.565913
4880.0,1133,37949.062037
2460.0,992,38006.96689
2240.0,1022,38065.416502
920.0,947,38117.457256
1290.0,960,38169.72685
3420.0,976,38227.458628
4140.0,1358,38302.09106
2080.0,813,38351.91571
2070.0,992,38404.71246
380.0,784,38449.910681
2410.0,961,38507.362073
3970.0,1136,38567.895107
4360.0,1313,38646.945955
4080.0,1007,38700.115317
3940.0,991,38758.235468
3110.0,1132,38823.92827
3800.0,1393,38899.161354
5030.0,1277,38972.424828
660.0,1152,39038.464295
1730.0,764,39082.347515
4400.0,1261,39155.394723
2110.0,1282,39229.93585
4740.0,1520,39312.723956
4610.0,1312,39391.870421
1920.0,1106,39451.97298
2430.0,1411,39532.718303
5100.0,1373,39612.875014
2440.0,1088,39672.682121
2610.0,977,39730.590592
2150.0,962,39783.062215
3550.0,941,39835.210478
2440.0,995,39893.477716
2130.0,912,39946.137608
1690.0,973,39998.795073
2540.0,1280,40072.194005
2190.0,924,40124.010067
3970.0,1393,40204.611691
2060.0,911,40256.224841
5450.0,1756,40358.513683
4890.0,1391,40439.065972
4420.0,1326,40513.21348
2930.0,1104,40573.50772
2520.0,1084,40639.921668
4660.0,1838,40744.155236
4820.0,1293,40818.156453
3710.0,1182,40885.024661
1890.0,908,40936.870437
1620.0,688,40974.529632
2270.0,1010,41033.194022
1240.0,962,41085.87335
2110.0,925,41143.112049
3630.0,973,41195.897708
1450.0,672,41233.153482
1570.0,733,41276.646256
2530.0,1313,41350.82004
1880.0,1186,41418.556918
760.0,944,41470.775657
1300.0,701,41513.698952
3950.0,1360,41588.732287
3850.0,1184,41655.468784
3930.0,1360,41735.684691
3350.0,1263,41808.834184
2990.0,977,41861.424503
2880.0,1116,41926.673374
2220.0,989,41979.465344
4610.0,1453,42065.891832
2540.0,930,42119.026372
2860.0,817,42163.609348
2100.0,1265,42236.590956
3020.0,929,42288.410081
1600.0,895,42339.661366
860.0,748,42383.229078
3990.0,1056,42442.421036
1870.0,1055,42501.511556
3630.0,1025,42560.171197
3260.0,908,42611.586984
3520.0,1405,42692.097757
2080.0,1052,42751.197435
3660.0,1056,42810.352375
2190.0,1043,42870.474001
2120.0,914,42922.056616
1650.0,896,42973.311037
3470.0,1186,43039.916321
3520.0,1151,43105.993756
3530.0,1184,43172.610876
2090.0,1147,43238.567783
1530.0,928,43290.423241
3280.0,909,43341.950975
2470.0,835,43387.013366
5130.0,1388,43467.346339
2280.0,1117,43532.802371
2200.0,897,43584.118064
2550.0,1169,43651.668476
4770.0,1325,43725.860115
1880.0,706,43763.608622
3910.0,1148,43829.651432
2860.0,1052,43888.786496
1080.0,782,43932.976761
3610.0,1137,43998.820873
5070.0,1406,44079.604348
2160.0,941,44131.729182
1720.0,815,44176.509985
2980.0,815,44226.489574
1970.0,755,44270.256155
2020.0,924,44322.10791
3790.0,1232,44390.647714
540.0,655,44427.500442
3050.0,945,44479.694406
1980.0,835,44530.042449
3490.0,1388,44610.71231
4660.0,1087,44670.828973
2160.0,995,44729.434055
2150.0,846,44775.043244
1730.0,706,44818.252819
2000.0,992,44871.536253
4430.0,1292,44945.474258
5490.0,1584,45034.849828
1430.0,1232,45108.886364
5280.0,1473,45191.104563
4400.0,1522,45279.295511
640.0,782,45323.609821
2210.0,993,45381.942817
3580.0,1165,45448.364132
2530.0,1134,45508.973286
2270.0,1135,45574.744517
3260.0,1025,45633.535333
2090.0,944,45685.659418
4470.0,1230,45758.368773
4860.0,1474,45841.299811
2660.0,1102,45906.380306
2920.0,1166,45972.40806
860.0,764,46016.216474
2400.0,882,46062.005341
1620.0,962,46119.519437
2110.0,1087,46179.175895
3340.0,1216,46251.342267
3430.0,991,46304.183663
3570.0,927,46355.966649
3680.0,1041,46414.888609
5000.0,1595,46509.117527
5100.0,1617,46599.73787
1020.0,818,46644.430177
4120.0,1314,46723.499977
2730.0,1006,46776.644355
4670.0,1362,46856.64034
2470.0,784,46900.860703
2130.0,1072,46960.273675
4350.0,977,47018.112386
2820.0,946,47070.265278
3070.0,957,47122.625654
1700.0,705,47165.463438
2370.0,944,47217.555733
3660.0,1212,47285.595507
2410.0,1394,47366.089926
4040.0,1218,47438.452253
4410.0,1663,47528.803265
2590.0,1020,47587.440531
4260.0,1251,47660.339441
3430.0,988,47718.488501
460.0,861,47764.016646
1650.0,769,47807.950719
2060.0,942,47860.0911
4890.0,1503,47947.766805
2170.0,978,48005.713678
4590.0,1900,48111.486259
4760.0,1102,48176.682511
2940.0,988,48229.595804
2550.0,1150,48295.623636
5180.0,1438,48376.908427
4080.0,1036,48435.83228
3750.0,994,48494.044223
1110.0,765,48537.863641
2910.0,1504,48625.473469
1530.0,782,48669.846194
2980.0,1168,48736.46951
1910.0,910,48789.333413
5020.0,1483,48871.956936
800.0,592,48902.683161
1850.0,988,48960.986459
1390.0,721,49004.330837
4950.0,1538,49092.896784
2230.0,847,49138.474592
4590.0,1389,49219.283436
3470.0,1153,49285.635607
1820.0,940,49337.897408
3830.0,1005,49396.33675
3740.0,1117,49456.732119
4560.0,1104,49523.126286
2230.0,961,49575.482533
2240.0,1087,49640.413939
1710.0,814,49685.20397
2190.0,940,49737.354729
3510.0,1166,49803.784087
2260.0,896,49855.121985
4680.0,1214,49922.150291
4850.0,1518,50009.773119
660.0,782,50053.868823
1840.0,865,50104.589327
3050.0,1133,50164.772728
2810.0,834,50214.88123
2470.0,1102,50275.981376
4170.0,1216,50348.071549
4250.0,1023,50406.561112
4310.0,1152,50472.503795
3510.0,1311,50546.327097
2070.0,844,50591.524218
1370.0,926,50643.254859
2300.0,978,50701.133927
4240.0,1228,50768.404721
3910.0,1102,50833.568071
2730.0,928,50885.376525
2510.0,1186,50951.927974
4040.0,1235,51025.612694
1680.0,850,51070.987669
4210.0,1106,51136.26341
4620.0,1291,51209.805845
4830.0,1552,51298.12318
3400.0,1166,51364.422062
4310.0,1215,51431.464168
2880.0,1036,51490.334296
5280.0,1650,51585.502229
3990.0,1375,51660.431315
3320.0,1195,51733.615321
2610.0,767,51777.499023
2290.0,816,51822.255162
5390.0,1504,51904.639167
2920.0,974,51962.466451
4760.0,1550,52050.801979
1870.0,850,52096.179903
2420.0,1134,52161.918409
5080.0,1805,52265.041871
1130.0,720,52308.202414
2400.0,1139,52368.803911
3500.0,1089,52433.83909
1820.0,1198,52501.805508
2400.0,1070,52561.324832
2480.0,1152,52627.404585
3040.0,1170,52693.895422
1970.0,1196,52766.308366
2310.0,895,52812.687911
4320.0,1234,52885.790867
4350.0,1164,52952.417085
3750.0,1212,53019.854231
520.0,674,53057.138108
3520.0,1327,53136.649269
3480.0,1262,53205.950556
3230.0,1195,53278.240609
2290.0,1007,53331.684757
2130.0,897,53383.149703
3550.0,1021,53441.964762
3400.0,963,53499.720803
3980.0,1325,53574.119064
5150.0,1501,53656.555339
4970.0,1277,53730.06317
1920.0,1056,53789.30852
1910.0,1134,53854.973385
3190.0,831,53905.156622
4650.0,940,53958.221906
540.0,962,54010.540285
2970.0,1201,54082.405519
3700.0,1041,54141.200774
3630.0,895,54187.181278
3070.0,1134,54252.804167
1980.0,1022,54311.295488
5320.0,1712,54407.338607
4060.0,1537,54495.370681
5040.0,1950,54605.913452
4480.0,1136,54672.642287
1740.0,816,54717.252863
2510.0,1282,54790.63333
4350.0,1632,54885.50162
3060.0,1266,54958.604795
5440.0,1760,55055.581782
4040.0,1251,55128.500051
4180.0,1295,55202.153807
1870.0,1341,55276.627145
2720.0,1132,55342.30266
2650.0,1183,55409.986256
4650.0,1165,55476.286099
4940.0,1472,55563.248623
2200.0,877,55609.060079
4630.0,1505,55696.733571
2500.0,1250,55769.608173
2350.0,976,55822.311619
2430.0,879,55873.343539
3300.0,1008,55931.856698
2670.0,1105,55991.98665
3310.0,1153,56058.090296
4630.0,1438,56140.591603
2260.0,1105,56205.78706
2520.0,1052,56264.975157
2990.0,1023,56323.705564
5020.0,1644,56413.755535
3990.0,1197,56485.839431
3640.0,1102,56545.906084
4540.0,1743,56647.993487
1980.0,1327,56722.351586
5000.0,2418,56862.671931
2300.0,992,56917.056617
520.0,715,56960.407772
2670.0,1038,57019.725633
1970.0,975,57072.647724
4900.0,1612,57167.679409
620.0,813,57212.64978
2680.0,1197,57279.85407
2940.0,1436,57361.479921
480.0,604,57397.511462
4380.0,1021,57456.335693
2900.0,1121,57522.033024
2790.0,1167,57588.501441
880.0,1087,57649.480371
3100.0,770,57693.467323
4450.0,1042,57752.545037
3610.0,1120,57813.081472
1620.0,1074,57878.009552
2930.0,881,57929.249591
3570.0,1424,58010.386001
3160.0,1007,58063.530128
3620.0,1553,58151.794258
1780.0,1202,58223.715699
4560.0,1218,58290.6969
4660.0,1405,58372.359913
640.0,913,58423.823577
6070.0,2193,58548.7678
2440.0,1069,58608.236077
5450.0,1570,58696.837138
2470.0,1330,58776.207681
5250.0,1810,58879.236776
3230.0,1217,58946.216086
4560.0,1246,59019.038459
3190.0,1404,59095.615727
2020.0,1167,59161.909567
2320.0,992,59220.038545
3670.0,1054,59279.159504
3710.0,1040,59338.115228
5210.0,6493,59712.776679
3690.0,1068,59772.153626
2270.0,911,59823.731791
3020.0,1009,59883.238255
4260.0,1009,59941.631445
3230.0,1040,60000.600718
2440.0,1168,60066.946183
3910.0,1424,60148.080416
1560.0,796,60192.562373
3850.0,1280,60266.063582
4530.0,1457,60347.723439
6310.0,1663,60443.303721
1140.0,769,60487.381
2350.0,734,60525.623955
1560.0,720,60569.963114
1310.0,764,60613.85001
3570.0,1086,60673.633417
3590.0,956,60726.050232
600.0,668,60768.341924
4280.0,1086,60828.310265
2400.0,1024,60887.398272
1930.0,924,60939.486841
5160.0,1986,61051.653198
2210.0,849,61102.449511
2360.0,1011,61161.169993
3070.0,1100,61221.431679
3480.0,1057,61281.034362
5750.0,1695,61378.652342
4190.0,1197,61450.924531
2240.0,1026,61509.832115
2270.0,1004,61563.19409
460.0,706,61606.213677
4050.0,977,61659.065137
2480.0,1201,61726.009954
520.0,765,61769.982495
3980.0,1376,61850.434429
2390.0,1021,61909.124327
