#{"t_start": 1680660243.1732612, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
3600.0,1134,13083.072465
1940.0,977,13141.06264
2060.0,1291,13214.861999
3080.0,1247,13287.785153
540.0,705,13326.64996
3720.0,1026,13385.472889
1800.0,827,13430.47197
3260.0,1234,13503.248815
2170.0,944,13555.353112
3750.0,1089,13615.088215
2330.0,1218,13687.376752
2460.0,1053,13746.462504
3320.0,1569,13834.891605
1320.0,876,13885.756155
1440.0,1087,13945.368852
4610.0,1565,14033.945425
2070.0,881,14086.0927
3650.0,1083,14145.719356
4380.0,1520,14233.367542
1340.0,913,14284.917863
1780.0,991,14342.984403
560.0,706,14380.655858
4020.0,1043,14439.654975
1670.0,1057,14498.844549
1880.0,1251,14571.630499
2440.0,894,14622.809936
3050.0,1229,14690.164221
4210.0,2030,14808.529314
2130.0,959,14866.070627
1710.0,943,14918.157197
2740.0,944,14970.267325
520.0,543,15000.058157
1950.0,881,15051.126448
3370.0,1169,15117.542579
520.0,671,15154.675355
2990.0,1021,15213.3806
1040.0,1120,15278.857651
1190.0,832,15323.971735
1490.0,770,15368.012326
1690.0,895,15419.369479
1010.0,1105,15479.491954
3130.0,892,15531.913172
1460.0,1104,15597.109127
2630.0,1058,15656.408831
2870.0,1198,15723.222846
1670.0,846,15773.740106
2120.0,941,15825.933242
2140.0,973,15878.580193
2370.0,865,15929.460649
2620.0,1101,15994.745982
1710.0,723,16032.8408
2140.0,879,16083.949913
1740.0,1486,16166.160874
1680.0,1007,16224.634443
1450.0,816,16270.649076
5020.0,1394,16351.425584
2060.0,861,16402.911932
2210.0,1293,16477.519296
2140.0,1340,16552.141492
3980.0,1106,16618.327797
1010.0,684,16656.247363
2240.0,1106,16717.017008
1290.0,1084,16782.03602
360.0,604,16812.754993
1280.0,799,16862.393193
720.0,1103,16922.686482
1740.0,1054,16982.007722
460.0,721,17026.383646
1930.0,1052,17085.640025
1760.0,1249,17153.583836
3560.0,1278,17227.124516
2750.0,1244,17300.331183
2210.0,1121,17366.095629
3260.0,1122,17426.757037
3010.0,1069,17486.432794
3710.0,1199,17558.611729
2100.0,909,17610.154254
2200.0,1009,17663.372052
2100.0,1122,17728.796036
540.0,625,17766.363086
2250.0,1022,17824.871657
2330.0,733,17862.991122
1830.0,832,17913.198469
660.0,828,17958.037907
3590.0,1133,18023.729767
3440.0,1393,18104.16057
3470.0,1259,18171.989316
2690.0,941,18229.207245
2860.0,975,18281.967522
2210.0,943,18334.150066
3210.0,1037,18392.937307
3790.0,1122,18458.413006
2040.0,912,18511.105728
2420.0,1121,18576.508513
1350.0,929,18628.325328
2630.0,1217,18695.518036
2930.0,1260,18768.701028
2160.0,882,18819.869491
1930.0,796,18864.328531
2310.0,1154,18930.442784
2610.0,1088,18990.247341
720.0,783,19034.443593
3380.0,1072,19093.960031
1770.0,752,19137.627408
2330.0,1004,19195.980972
4320.0,1282,19270.594986
480.0,655,19307.479534
1740.0,944,19359.619574
2360.0,924,19411.522868
2030.0,973,19469.440357
4680.0,1469,19551.329524
2170.0,828,19596.378206
3200.0,1026,19655.137501
1390.0,1071,19719.853803
4160.0,1072,19779.458145
2160.0,946,19831.69537
4670.0,1134,19897.538843
2920.0,1232,19966.234235
3170.0,1021,20024.906783
3380.0,1182,20091.556252
2190.0,882,20142.768557
2890.0,1075,20207.576237
2740.0,1020,20261.125258
2670.0,1008,20319.567709
3040.0,1200,20386.80888
520.0,705,20429.932857
1770.0,834,20475.356059
1880.0,944,20527.898605
3600.0,1403,20609.00141
2910.0,1185,20676.085075
3990.0,1343,20758.081338
2320.0,846,20803.660292
2930.0,1020,20862.591541
500.0,1041,20921.868519
1980.0,737,20965.403972
3480.0,1004,21023.993099
4170.0,1309,21098.18905
2970.0,958,21150.704019
3380.0,1164,21216.984379
3740.0,972,21274.986374
2360.0,1058,21334.383085
4020.0,1356,21409.348423
2540.0,1073,21470.009391
1780.0,992,21528.224955
4420.0,958,21585.889327
4120.0,1294,21659.46127
5790.0,1917,21764.199612
3690.0,1534,21852.146767
3300.0,1053,21911.251829
260.0,495,21940.119595
3420.0,1212,22007.099913
1440.0,1296,22080.641728
3860.0,1119,22146.05985
2260.0,977,22204.937446
1200.0,833,22249.967602
890.0,704,22287.585379
1080.0,892,22338.776488
1710.0,944,22396.008599
4920.0,1245,22463.585047
3420.0,956,22521.066131
4360.0,1539,22603.952959
2780.0,1136,22669.714969
4070.0,1003,22728.078136
4890.0,1249,22800.901041
910.0,940,22852.906517
1890.0,1169,22920.354832
1400.0,947,22972.49131
2170.0,1038,23031.474952
3720.0,1154,23097.652054
2510.0,1089,23157.499977
3950.0,1198,23229.565412
4940.0,1341,23304.019952
2890.0,1164,23370.322569
2300.0,1164,23436.549631
480.0,800,23481.036809
3640.0,1202,23547.862201
4020.0,1278,23621.326197
2930.0,1245,23695.268107
4100.0,1120,23760.791235
2520.0,1266,23828.835382
2590.0,1406,23909.619337
2270.0,1153,23975.717468
1520.0,897,24026.97825
1530.0,882,24078.08244
3390.0,1219,24145.279796
3660.0,1315,24219.323996
2480.0,1196,24291.386569
1360.0,754,24329.952934
2170.0,988,24388.088515
2560.0,1059,24448.738535
3860.0,1214,24521.485162
5080.0,1965,24633.410517
2610.0,1040,24692.780344
3770.0,1311,24767.10284
2100.0,1341,24841.895707
2610.0,1211,24914.500376
1130.0,1232,24982.216979
4970.0,1647,25077.763176
4910.0,1153,25145.066595
660.0,731,25183.300256
2030.0,795,25233.032548
4190.0,1170,25299.572323
1680.0,731,25337.745348
3140.0,1106,25403.096089
5350.0,1377,25478.244544
4230.0,1010,25536.823555
1150.0,1314,25610.967165
4720.0,1312,25684.92907
2870.0,1071,25749.483909
1790.0,958,25801.71453
2590.0,1345,25877.31237
1890.0,1119,25942.655736
540.0,716,25985.634532
660.0,736,26023.816524
3980.0,1277,26097.125
3800.0,1342,26171.495931
440.0,942,26228.710268
3680.0,960,26281.071425
2870.0,1180,26347.502908
4620.0,1251,26420.455287
2560.0,976,26473.130065
2420.0,928,26524.988892
1920.0,1004,26583.300777
2610.0,1087,26649.250469
2160.0,1132,26709.698234
3060.0,912,26761.30383
2460.0,1148,26827.266171
1220.0,961,26884.87575
3590.0,1150,26945.699815
2180.0,978,27003.532879
3710.0,1403,27084.251915
4630.0,1391,27164.730126
2250.0,929,27216.592196
2940.0,1137,27282.47301
3760.0,1091,27342.332736
1140.0,1215,27410.511708
620.0,701,27453.381788
3150.0,799,27497.879468
4760.0,1361,27572.71783
2160.0,1120,27638.184561
3440.0,1084,27697.844502
3830.0,1202,27769.926161
2310.0,1104,27830.036387
620.0,927,27882.005789
1540.0,1035,27940.897669
2760.0,1008,27999.368209
5530.0,1392,28079.882678
4780.0,1501,28163.330643
2120.0,1104,28228.665366
3360.0,1215,28295.876632
2340.0,1169,28362.230783
2620.0,993,28420.457878
400.0,685,28457.987813
4410.0,1167,28524.737013
2410.0,990,28583.20934
2930.0,961,28635.93977
3840.0,1165,28702.679844
1620.0,814,28747.566119
2250.0,1120,28813.376719
2950.0,1247,28887.910108
2530.0,1217,28955.339297
580.0,636,28992.005029
3570.0,1074,29051.840814
1490.0,912,29103.652109
5000.0,1377,29184.074683
420.0,703,29221.85193
2010.0,989,29280.119179
1890.0,1023,29338.847321
3320.0,1267,29412.172803
2300.0,1104,29472.4233
1360.0,882,29523.619054
2370.0,930,29576.786262
2390.0,911,29628.411573
4900.0,1153,29694.563632
3200.0,1090,29754.294351
3700.0,1195,29826.177449
4000.0,924,29877.823558
2990.0,927,29929.464692
1070.0,1310,30003.139299
3620.0,1362,30077.756568
2990.0,1021,30136.286466
1840.0,850,30186.703473
3320.0,1233,30253.940893
2750.0,909,30306.628393
3190.0,1007,30364.929394
1350.0,1196,30431.628949
2430.0,863,30482.344568
3090.0,1135,30548.065927
1820.0,974,30600.733672
1990.0,1005,30659.046685
4420.0,1139,30724.919971
3950.0,1138,30790.749743
3820.0,1202,30857.623888
1940.0,899,30908.988334
5420.0,1423,30989.963931
1910.0,1084,31050.603566
2500.0,1165,31116.812902
3190.0,751,31160.487919
2300.0,1119,31225.944381
2310.0,945,31278.133351
2050.0,931,31330.061853
2330.0,846,31375.330332
2140.0,1006,31433.757983
2900.0,972,31491.626671
2110.0,834,31536.743772
3180.0,1187,31603.403357
2730.0,1008,31661.871426
1540.0,865,31712.668667
890.0,769,31756.694334
5470.0,1441,31839.223701
2770.0,1036,31898.185827
2010.0,860,31943.80376
3640.0,923,31995.597039
3710.0,1168,32061.960862
3070.0,1106,32127.384295
4530.0,1551,32215.918329
2950.0,1072,32275.505479
5000.0,1342,32355.08946
1800.0,1138,32415.730019
4850.0,1488,32503.319501
1980.0,817,32549.674554
4090.0,1199,32617.004385
3560.0,1246,32690.410425
2820.0,812,32735.360392
2040.0,941,32792.873286
2990.0,1199,32860.101835
1350.0,911,32912.005092
3710.0,894,32963.601817
3850.0,1138,33024.528065
2480.0,1043,33083.769953
4040.0,1184,33155.777165
2540.0,1139,33216.606698
2380.0,912,33269.47181
600.0,768,33313.454725
4380.0,975,33371.408737
3540.0,1150,33437.606781
2240.0,1123,33498.145479
2560.0,909,33549.842052
4670.0,1329,33629.425475
2190.0,975,33682.181479
4740.0,1180,33748.726486
2240.0,737,33792.088666
2370.0,1136,33857.719845
2330.0,909,33909.075579
2000.0,865,33954.554108
4590.0,1375,34035.652833
3780.0,1058,34094.793454
2430.0,1003,34152.972669
2120.0,1009,34211.340245
5460.0,1391,34286.414962
2940.0,1134,34352.083223
1450.0,1072,34411.516235
1040.0,898,34462.813996
1830.0,895,34514.069451
1780.0,895,34565.319934
2100.0,796,34609.740734
2160.0,1055,34668.883221
3620.0,1007,34727.206955
2390.0,1099,34788.171057
2730.0,1040,34847.122648
600.0,818,34897.145798
2890.0,1275,34970.432368
1190.0,974,35022.910564
3140.0,1424,35104.046727
5240.0,1538,35192.232591
2000.0,988,35250.315374
4000.0,1042,35309.255472
2070.0,1068,35368.731084
3660.0,1629,35463.704744
1010.0,909,35516.322398
2850.0,994,35569.346179
2210.0,930,35621.239401
2640.0,1024,35679.947318
3760.0,1682,35775.767531
4580.0,1586,35870.012571
3390.0,1262,35938.000095
3670.0,1405,36018.770305
1390.0,706,36061.741521
5210.0,1266,36129.724737
1020.0,1009,36188.253756
4670.0,1584,36278.286753
1610.0,927,36330.156066
2540.0,832,36380.366354
3840.0,1200,36447.275601
2870.0,1102,36512.539817
2560.0,1068,36572.284798
4500.0,1503,36655.175776
4610.0,1392,36736.264662
2260.0,1228,36809.15238
2530.0,1186,36876.216304
480.0,1036,36935.447104
4550.0,1533,37025.07129
1890.0,897,37076.599821
3770.0,1006,37130.061257
3380.0,1280,37203.736334
4300.0,1326,37283.300106
3640.0,1181,37350.065424
2780.0,988,37402.999802
2260.0,974,37460.931523
4800.0,1440,37542.511851
4130.0,979,37595.355272
3010.0,1250,37668.439686
3020.0,992,37727.670299
2550.0,1023,37786.336917
2600.0,1106,37846.256907
2600.0,1139,37911.919478
3120.0,975,37964.37385
2980.0,1170,38030.467372
3850.0,1329,38109.68831
2430.0,1150,38175.520192
3980.0,1058,38234.645614
4420.0,1038,38293.474749
5290.0,1456,38374.865214
4680.0,1214,38442.863544
1190.0,927,38499.730125
2020.0,927,38551.532156
3510.0,1089,38611.232888
2300.0,1004,38669.540954
5100.0,1632,38759.225899
1730.0,833,38809.446423
2880.0,1471,38891.211585
3650.0,1133,38956.885073
5180.0,1618,39046.363655
4070.0,1294,39119.983285
4600.0,992,39179.171765
2170.0,1149,39245.239107
4850.0,1313,39319.268159
3870.0,1234,39391.908553
2430.0,864,39437.51543
2140.0,927,39489.302083
4730.0,1329,39568.687617
4510.0,1147,39634.693839
2140.0,831,39679.773088
3810.0,1120,39745.29831
320.0,784,39789.558073
2510.0,1084,39849.320149
2630.0,911,39902.060635
2870.0,988,39960.133963
3130.0,1010,40013.346041
2500.0,977,40071.238918
4640.0,1149,40137.305066
2390.0,862,40182.868745
5160.0,1299,40256.640179
1670.0,767,40300.630877
3430.0,1168,40366.983046
4250.0,1297,40440.743138
3400.0,1327,40520.093318
3200.0,1169,40586.745267
2300.0,893,40633.158182
2310.0,913,40686.113593
4450.0,1628,40781.560485
3380.0,1262,40854.986664
4560.0,1457,40937.079657
4190.0,1357,41017.361215
2490.0,1071,41077.121966
2670.0,812,41122.039788
4000.0,1149,41188.250579
4050.0,958,41240.824409
3350.0,1309,41314.90467
1860.0,1056,41380.599792
2350.0,911,41432.13853
3040.0,1118,41492.530762
4100.0,1166,41559.046408
2710.0,1152,41625.244637
2120.0,912,41677.046691
4450.0,1486,41764.526969
4060.0,1183,41831.008919
1760.0,1008,41889.271679
3620.0,1213,41956.242148
1810.0,1100,42015.968545
4390.0,1586,42109.896973
4140.0,1004,42164.213625
1610.0,1168,42230.35579
2150.0,845,42280.736594
4580.0,1473,42362.562247
3860.0,1117,42427.959201
2320.0,1052,42487.046766
3120.0,1052,42546.115659
740.0,784,42590.255173
2230.0,784,42634.399811
3020.0,1165,42700.507103
2440.0,1039,42759.391429
4350.0,1200,42826.14728
2430.0,1026,42885.993823
3140.0,973,42943.769137
2960.0,1150,43009.702738
2550.0,974,43062.390386
3150.0,1052,43121.589158
3330.0,1154,43187.643029
520.0,529,43217.152216
3810.0,1440,43298.490681
2410.0,831,43348.668349
5340.0,1293,43422.247199
4580.0,1198,43489.011302
2530.0,893,43540.284416
3720.0,1234,43608.843909
4650.0,1439,43695.456685
1870.0,1089,43755.240027
4510.0,1388,43835.754974
1840.0,862,43881.305471
4870.0,1132,43946.991601
4720.0,1471,44028.906254
2140.0,976,44086.881448
3450.0,945,44139.053647
2230.0,844,44189.537165
5310.0,1629,44279.24464
1700.0,911,44331.999921
1330.0,844,44382.439474
4410.0,1404,44463.197326
3630.0,1151,44524.104941
2270.0,734,44567.564179
3290.0,1037,44626.724547
520.0,929,44678.94982
1070.0,914,44730.947132
4100.0,1008,44789.76999
3400.0,1119,44855.693611
2380.0,910,44907.498608
2940.0,897,44959.052118
1280.0,782,45003.457971
2710.0,1371,45079.942274
1910.0,803,45124.675934
3480.0,1088,45189.921504
2270.0,814,45234.79471
540.0,715,45272.81936
480.0,912,45324.53379
2460.0,1137,45390.557223
3730.0,1634,45485.738811
4720.0,1100,45545.673737
1680.0,812,45595.630714
3980.0,1262,45663.603786
2140.0,1007,45722.061101
420.0,575,45757.595882
3060.0,1040,45817.662005
2020.0,800,45862.082377
1580.0,850,45907.334049
4140.0,1249,45979.953482
2070.0,764,46023.732484
1460.0,816,46068.415586
2170.0,1054,46127.501414
3940.0,1328,46201.583175
3990.0,1116,46266.910985
1700.0,782,46311.016056
3160.0,849,46361.472131
3410.0,1104,46421.471844
4980.0,1519,46509.275432
4320.0,1121,46570.790877
2530.0,978,46628.569409
2340.0,1214,46695.569932
5090.0,1470,46782.466529
2000.0,1180,46848.972473
3460.0,1148,46914.948635
4180.0,1473,46996.717762
1870.0,973,47054.54725
600.0,704,47092.184952
2900.0,1117,47157.609962
2980.0,908,47209.07637
2970.0,1087,47268.773346
1400.0,636,47306.292539
1850.0,1116,47366.534262
2610.0,978,47424.435839
4420.0,1568,47513.158144
2570.0,990,47571.298215
2800.0,956,47623.653401
4210.0,1215,47690.767876
2120.0,817,47740.787858
1250.0,673,47777.934549
1690.0,802,47822.427841
2720.0,896,47873.820191
3040.0,847,47919.167192
2130.0,940,47976.431612
2940.0,1010,48030.808815
1090.0,898,48082.130411
4610.0,1201,48154.197301
4690.0,876,48200.015286
1370.0,880,48251.090813
4170.0,1132,48316.817775
4580.0,1298,48390.576133
3640.0,1043,48449.609517
1220.0,783,48493.844929
420.0,577,48524.135468
3620.0,958,48581.622527
4860.0,2160,48701.532656
2510.0,1377,48783.213251
4630.0,1373,48863.968524
2000.0,844,48909.442914
2020.0,863,48960.391498
2270.0,1005,49019.028316
1860.0,1083,49078.973665
1850.0,893,49130.526238
4380.0,1245,49198.491485
2640.0,1122,49264.300341
3640.0,1405,49345.358526
2520.0,892,49396.646034
2240.0,975,49449.425312
2280.0,896,49501.909889
4870.0,1329,49576.0911
520.0,623,49612.418335
920.0,1010,49670.87915
2140.0,1105,49736.197712
4710.0,1163,49802.571688
5300.0,1453,49884.084979
580.0,593,49914.649089
2970.0,1138,49980.274041
5090.0,1373,50060.243455
1870.0,844,50105.4432
2410.0,1102,50170.266083
3630.0,1202,50238.30358
2340.0,976,50290.749662
1440.0,782,50334.777045
4020.0,1342,50414.221044
2710.0,847,50459.461028
5410.0,1298,50533.007388
4630.0,1024,50591.612916
3320.0,1053,50650.688793
4870.0,1406,50731.385894
2720.0,1152,50797.360975
1120.0,786,50841.609032
2760.0,990,50899.622121
3320.0,1151,50965.614502
3260.0,1054,51025.853393
2840.0,1101,51085.888951
4170.0,1090,51150.858466
4540.0,1281,51224.208339
4610.0,1422,51305.166384
3460.0,1133,51365.71501
2480.0,976,51423.522931
1400.0,846,51468.771475
1950.0,992,51526.90975
2230.0,1121,51592.354209
2550.0,897,51638.409353
3850.0,1324,51719.005642
2950.0,883,51764.851379
2700.0,1250,51837.73839
2440.0,957,51895.311745
4620.0,1073,51954.793953
3710.0,1042,52013.797589
4050.0,1039,52072.695502
620.0,816,52117.472425
3650.0,1008,52175.880199
3830.0,977,52228.638401
2370.0,785,52272.90866
460.0,1011,52331.400371
2310.0,958,52388.949761
3180.0,1441,52471.456954
2510.0,1036,52530.370657
4720.0,1521,52613.138932
2410.0,1037,52672.09623
5290.0,1548,52760.88548
4070.0,1327,52840.740367
4370.0,1151,52907.187313
4660.0,1086,52967.273048
4800.0,1628,53062.566959
1730.0,891,53108.59038
3150.0,1010,53167.300566
4570.0,1297,53242.415782
480.0,811,53287.330902
3850.0,1506,53375.228916
3460.0,1118,53440.894956
4620.0,912,53492.596153
2140.0,893,53543.997074
2110.0,1133,53604.688587
4600.0,1646,53700.110294
2100.0,975,53757.95245
1770.0,961,53810.372672
1950.0,865,53861.110672
4700.0,1280,53935.581537
3440.0,1262,54003.304338
2950.0,977,54061.026285
1920.0,814,54105.630275
1970.0,991,54163.594928
3260.0,1088,54223.218845
4700.0,1631,54317.944996
4330.0,1363,54392.606372
2460.0,1041,54451.449896
3650.0,1119,54516.873679
5220.0,1490,54598.854988
4440.0,1454,54686.506232
4340.0,1196,54753.155523
3500.0,1102,54813.123324
1440.0,705,54855.924043
800.0,675,54893.093558
1650.0,923,54944.795921
1370.0,994,55002.913181
1950.0,942,55054.967612
2540.0,908,55106.437169
3120.0,988,55164.546833
3240.0,1025,55218.100066
3910.0,1264,55291.227484
2640.0,958,55348.73631
4900.0,2222,55475.632247
1210.0,895,55526.900705
4670.0,1760,55623.991901
4540.0,1373,55704.227291
4500.0,1517,55792.033244
3860.0,1149,55858.044505
2200.0,770,55902.070568
2190.0,1024,55955.677351
4590.0,1296,56029.384076
4340.0,1264,56102.672639
1340.0,928,56155.620991
3640.0,1440,56236.91567
2620.0,1105,56302.244487
3070.0,1199,56369.166485
4200.0,1965,56480.294978
1770.0,894,56531.653116
4590.0,1360,56611.662932
1650.0,977,56664.397796
3790.0,1201,56736.631569
5200.0,1569,56825.856172
2900.0,1292,56901.056175
4560.0,1391,56982.124333
1860.0,764,57021.098382
2630.0,1037,57080.266841
620.0,780,57124.598995
2980.0,1019,57183.477005
4360.0,1106,57249.101305
2110.0,1214,57316.574098
2670.0,1103,57382.035488
4030.0,975,57434.844866
2180.0,989,57493.09193
1940.0,910,57544.779547
2360.0,1149,57610.936303
4120.0,1069,57671.523121
2320.0,880,57722.620411
2100.0,915,57774.412184
1830.0,944,57826.734666
4920.0,1569,57915.72325
600.0,656,57952.703209
1880.0,1202,58019.621308
2960.0,1137,58085.282807
1940.0,834,58135.44681
1750.0,879,58181.218004
5590.0,1981,58297.34667
2440.0,865,58342.86425
860.0,994,58401.978329
4390.0,1344,58476.330276
8930.0,3692,58689.071847
5370.0,1827,58792.405358
1950.0,770,58836.313844
2300.0,780,58880.434362
2410.0,1006,58938.674156
4040.0,958,58991.019351
2350.0,877,59041.993037
2800.0,786,59086.22998
1680.0,1216,59154.431795
2420.0,1168,59220.756935
3240.0,1200,59292.727299
2380.0,767,59336.673829
4920.0,1119,59396.932122
1660.0,1090,59461.814188
660.0,880,59507.71308
2340.0,1107,59572.963993
4630.0,1059,59632.254996
1710.0,876,59683.297876
660.0,1117,59743.498021
3670.0,1394,59824.042327
5010.0,2413,59964.395947
1770.0,908,60015.937885
2300.0,1084,60075.67607
2380.0,878,60126.752269
2690.0,939,60178.859548
2670.0,1263,60252.05485
3210.0,1025,60310.835414
2360.0,1122,60376.394643
4850.0,1457,60458.164493
1790.0,879,60509.283494
2000.0,731,60547.46921
3330.0,1331,60622.931221
4730.0,1388,60703.472133
1790.0,771,60747.514303
1840.0,882,60798.730407
600.0,622,60835.166462
2010.0,1084,60895.308412
6410.0,1600,60985.07702
440.0,655,61022.173789
4650.0,1116,61088.052765
4390.0,1521,61176.333638
