#{"t_start": 1680660243.2061586, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
1880.0,846,24493.233417
2560.0,1104,24559.017555
2060.0,1037,24618.412451
1750.0,945,24670.993522
3710.0,1152,24737.335035
540.0,718,24775.48925
3690.0,1443,24862.413072
3910.0,1311,24936.734555
2920.0,1009,24990.25833
4680.0,1245,25063.272324
2350.0,991,25121.575299
4010.0,1282,25196.27774
2900.0,1040,25255.415259
2470.0,1006,25308.734438
3450.0,1293,25382.43892
2030.0,1011,25440.988905
3160.0,1214,25513.413626
4420.0,979,25566.271213
2190.0,1215,25633.508288
1730.0,993,25691.642866
2610.0,1005,25749.890925
3300.0,1230,25817.104486
2700.0,1084,25883.07142
4410.0,1517,25965.559665
3270.0,1103,26030.671768
4210.0,1261,26103.718933
2120.0,1021,26162.252008
2430.0,1039,26221.113101
3690.0,1214,26288.140914
4000.0,1006,26346.441684
2550.0,848,26391.791728
460.0,657,26428.674254
2120.0,926,26480.521017
2420.0,961,26538.118662
1290.0,830,26583.076098
4070.0,1122,26649.629987
2050.0,908,26701.059899
1500.0,847,26746.394057
1210.0,1008,26804.790877
4610.0,4832,27083.824186
3970.0,1356,27158.525022
2270.0,1071,27218.003063
2540.0,1085,27282.978178
2600.0,994,27335.999133
1480.0,929,27394.131284
1920.0,813,27438.881407
3880.0,1410,27519.768229
3230.0,1408,27600.612871
3650.0,1199,27667.3347
1960.0,1055,27726.496956
3900.0,971,27784.33055
660.0,688,27821.79414
1270.0,834,27866.881882
4300.0,1440,27948.343542
2710.0,1298,28022.166066
2330.0,1004,28080.510798
1510.0,992,28139.700089
4930.0,1437,28221.078789
4290.0,1468,28303.031375
1860.0,847,28353.506737
600.0,766,28397.448226
2240.0,972,28450.249592
2830.0,882,28501.676861
4560.0,1260,28575.193583
2900.0,1136,28636.155396
1860.0,845,28686.970258
2500.0,1026,28745.912359
2290.0,1089,28805.989646
1850.0,799,28852.02484
4710.0,1219,28924.696013
3050.0,1085,28984.68826
2030.0,835,29030.003583
2100.0,893,29081.501446
2130.0,830,29131.891438
2720.0,1425,29213.176761
2410.0,1118,29273.641214
5490.0,1761,29376.055122
420.0,657,29413.039563
4410.0,1307,29487.169136
300.0,991,29545.45141
1740.0,1024,29605.320527
2920.0,1394,29680.794218
2490.0,1004,29739.081062
540.0,769,29783.012099
2140.0,860,29833.625808
2220.0,1153,29899.469549
2670.0,1006,29952.471077
400.0,690,29994.944358
2240.0,880,30040.694185
2970.0,1182,30107.099374
5150.0,1410,30187.686861
2180.0,944,30244.831382
1900.0,782,30289.038314
1260.0,1086,30349.832821
2210.0,1298,30423.442237
3010.0,1056,30482.621341
2870.0,1266,30555.756001
2480.0,1490,30637.922566
2220.0,1038,30696.834634
1930.0,1005,30755.266212
2900.0,1266,30828.400178
2640.0,1068,30887.820855
2680.0,1198,30954.68151
2680.0,1068,31019.20767
2020.0,1009,31078.595246
3010.0,994,31131.565175
1430.0,1101,31196.740333
320.0,546,31226.524301
2010.0,764,31270.434298
1050.0,783,31314.654978
3230.0,1341,31389.118732
1480.0,748,31432.763038
3190.0,1423,31513.881266
2440.0,813,31558.657321
5010.0,1312,31632.587779
3340.0,978,31690.549078
2150.0,994,31743.565979
540.0,785,31789.041099
340.0,626,31825.384671
960.0,883,31876.529262
2110.0,843,31921.854209
1420.0,892,31973.133788
3200.0,1133,32038.923145
2310.0,1038,32097.935215
380.0,604,32133.996366
460.0,716,32171.931343
3850.0,1122,32237.571092
1980.0,979,32290.373065
4040.0,1155,32356.447178
4500.0,1501,32444.052559
2960.0,1089,32504.07
600.0,859,32556.357881
3330.0,1105,32616.842484
4860.0,1597,32711.924876
3150.0,1119,32772.493924
4900.0,1167,32839.185796
2590.0,848,32889.965365
1230.0,750,32933.881446
2950.0,835,32979.223889
3580.0,1037,33038.402965
2450.0,818,33083.395957
1070.0,674,33120.696329
3020.0,930,33177.936394
2670.0,897,33229.431125
1550.0,770,33269.479017
1650.0,989,33327.619298
3340.0,1068,33387.182276
1310.0,782,33431.488074
3070.0,974,33489.465025
2880.0,1154,33555.762312
4600.0,1375,33630.947495
2990.0,1132,33696.738609
2110.0,1089,33756.508857
2040.0,849,33806.95962
2730.0,1040,33865.760378
2170.0,1038,33924.491874
1230.0,812,33969.072814
4590.0,1618,34064.664173
5170.0,1218,34131.63174
4740.0,1571,34220.245076
4240.0,1423,34301.131096
1790.0,1052,34360.202718
2070.0,847,34410.605385
3140.0,1042,34469.547852
4880.0,1730,34566.096699
2470.0,1056,34630.484593
440.0,610,34661.322221
2050.0,892,34712.504617
2650.0,771,34757.515035
2480.0,1007,34815.880911
1710.0,879,34861.75465
4060.0,1234,34934.381613
2750.0,1405,35014.972461
1250.0,913,35066.537687
3530.0,1421,35147.634181
3800.0,1472,35229.543763
3790.0,1329,35308.919635
4070.0,1230,35376.354583
2140.0,881,35427.460135
3230.0,862,35474.14943
2390.0,944,35531.417141
3890.0,1297,35605.15222
2190.0,1010,35658.449692
4670.0,1262,35731.577094
3320.0,1074,35796.301925
2440.0,1058,35855.597366
2730.0,1245,35923.290227
5060.0,1553,36011.726433
1290.0,978,36069.723437
3960.0,1294,36143.443007
540.0,540,36173.192151
2480.0,977,36226.981247
2870.0,1149,36292.971199
4070.0,1135,36358.763331
2900.0,1197,36425.589626
4650.0,1153,36491.646115
1930.0,1007,36550.309891
2130.0,1151,36616.692989
1730.0,911,36668.609616
5110.0,3390,36862.028908
2520.0,1229,36935.053384
3730.0,1376,37011.565148
4440.0,1168,37078.160543
3460.0,1137,37144.285817
2590.0,1344,37224.171613
3180.0,1299,37298.130601
2400.0,784,37342.496285
3550.0,962,37394.99473
3020.0,989,37453.190604
1880.0,989,37506.292227
4130.0,1118,37571.913903
2210.0,1021,37630.665595
2930.0,1323,37705.989165
2830.0,1585,37794.977386
3160.0,1054,37854.000977
3150.0,1038,37912.760248
4270.0,1186,37984.301452
950.0,833,38029.175232
3750.0,1340,38103.405664
2920.0,1326,38182.580824
3970.0,1166,38248.734169
2020.0,1119,38308.94539
3630.0,1376,38388.999886
2390.0,1087,38449.667029
3860.0,1150,38515.536702
3440.0,1377,38595.670295
3980.0,1439,38676.922971
3730.0,1058,38736.140096
1840.0,992,38794.259509
4220.0,1328,38868.453379
4760.0,1275,38941.669733
4390.0,989,38994.584424
1590.0,797,39039.021044
4420.0,1136,39104.753258
4250.0,1420,39186.801788
4130.0,1149,39252.875162
2630.0,829,39297.906062
5800.0,1644,39393.036087
2170.0,797,39437.504866
1650.0,1024,39496.12458
4760.0,1473,39583.158968
4900.0,1744,39680.123096
2170.0,1024,39738.823736
3670.0,1071,39798.346386
1370.0,768,39842.342274
1940.0,960,39901.116239
2390.0,1083,39960.803339
3790.0,1071,40020.231224
1960.0,866,40071.044866
3910.0,1182,40137.681102
3590.0,1537,40225.903272
2630.0,1314,40299.986508
3580.0,908,40351.525105
480.0,651,40388.335086
3900.0,1116,40453.796187
2950.0,927,40505.598369
1910.0,782,40549.896894
1610.0,690,40587.576548
3820.0,1132,40654.762305
2320.0,909,40706.581258
2710.0,1309,40780.916103
3490.0,926,40832.97609
3370.0,1246,40906.167886
660.0,831,40951.508001
4060.0,1265,41024.987877
3180.0,1313,41099.298824
2100.0,1023,41158.20976
5030.0,1708,41254.754001
2380.0,1038,41313.786559
3960.0,1164,41381.324694
2310.0,991,41439.430274
4250.0,1085,41499.272057
2270.0,1005,41557.830014
3200.0,1374,41633.034542
2300.0,1229,41705.816612
4570.0,1405,41786.654628
4400.0,1152,41852.584055
4000.0,1663,41942.677568
2280.0,1118,42007.926733
4280.0,1297,42081.435535
4570.0,1106,42147.80463
2140.0,1020,42201.074547
3310.0,1171,42272.503848
1090.0,1004,42325.636083
980.0,816,42375.546493
2120.0,814,42420.22559
3110.0,813,42464.891604
2040.0,894,42516.083564
1670.0,803,42560.614718
4520.0,1324,42634.626269
2760.0,1007,42692.8565
980.0,929,42744.653311
1880.0,894,42795.885934
3720.0,942,42847.949736
2390.0,910,42900.626305
4520.0,1074,42965.270123
3600.0,1039,43024.170247
5100.0,1537,43107.154201
1720.0,861,43157.914881
1090.0,669,43194.961851
2560.0,908,43246.482605
1790.0,1155,43312.584713
3830.0,1231,43385.128895
4780.0,1249,43452.787121
2200.0,961,43510.377504
2010.0,895,43561.659524
2210.0,1100,43622.793046
4560.0,1596,43712.040377
5200.0,1470,43799.077776
1980.0,860,43844.627505
4050.0,1169,43910.926451
2050.0,908,43962.464843
3190.0,1089,44027.47668
3110.0,1005,44080.766985
3870.0,882,44131.87016
2170.0,813,44181.79356
940.0,881,44227.715698
1440.0,817,44277.728572
3570.0,1084,44338.599898
480.0,701,44376.213897
2430.0,736,44419.651711
3930.0,1247,44492.569253
4240.0,1138,44553.258642
2740.0,1212,44625.810719
740.0,914,44677.756677
2450.0,814,44722.810234
4700.0,1228,44790.686454
1760.0,881,44842.069716
3160.0,940,44894.444272
3160.0,1245,44967.563785
4420.0,1276,45041.297361
1990.0,718,45080.517779
1670.0,843,45131.139012
1980.0,801,45175.864521
2130.0,1123,45241.635937
1720.0,1056,45301.096318
930.0,863,45351.957141
1320.0,988,45404.99836
4460.0,1725,45501.705372
4100.0,1329,45581.148983
2620.0,941,45633.302891
720.0,717,45676.385406
4360.0,1117,45736.752736
5610.0,1804,45840.855094
1980.0,959,45893.150285
1540.0,844,45943.434372
1870.0,849,45988.614358
3530.0,1052,46052.812083
3630.0,1037,46111.608181
4580.0,987,46164.393763
3990.0,1121,46229.746581
4650.0,1008,46288.061215
3290.0,992,46340.946693
3580.0,1020,46399.500157
2490.0,1138,46465.307245
3070.0,957,46517.618024
4590.0,1505,46606.370642
3860.0,1055,46665.436954
3850.0,1299,46739.081589
2890.0,1358,46818.979496
400.0,734,46857.173943
1750.0,739,46900.614172
2070.0,861,46946.085708
6760.0,2850,47113.526381
4280.0,1183,47180.057531
2430.0,945,47232.150167
2300.0,848,47283.658606
4060.0,974,47336.247957
4320.0,1295,47409.905743
2050.0,894,47461.186903
3260.0,958,47513.597066
2300.0,1132,47579.355457
1430.0,751,47623.027661
4060.0,1185,47689.628114
5850.0,1457,47771.216975
3090.0,1218,47843.565706
3880.0,1071,47903.134143
1540.0,897,47954.50984
1280.0,1039,48013.496678
540.0,719,48052.484009
3400.0,990,48110.572892
2340.0,973,48163.203113
2070.0,797,48207.666911
400.0,603,48243.651312
3060.0,1042,48302.655093
2360.0,863,48353.435905
4980.0,1101,48413.465699
1450.0,958,48471.087951
2440.0,877,48516.850857
4580.0,1372,48596.943455
3000.0,1117,48662.586367
1860.0,930,48714.74279
4480.0,1502,48798.582585
3020.0,1187,48870.923596
2420.0,1182,48937.7603
2290.0,894,48989.264768
2400.0,993,49042.524024
3510.0,1282,49116.295412
3170.0,1090,49176.457245
2230.0,1053,49241.080137
1350.0,795,49285.679674
4260.0,1184,49352.536311
3820.0,1024,49411.265399
2350.0,770,49455.331258
2160.0,973,49509.118846
1540.0,802,49553.620728
1360.0,749,49597.212644
960.0,782,49641.410614
4060.0,974,49699.280756
4830.0,1167,49765.717888
2260.0,1054,49825.024821
3620.0,1171,49891.372369
2430.0,879,49937.135466
2000.0,877,49987.998439
3030.0,1100,50053.01467
4940.0,1663,50148.227327
2120.0,974,50200.621772
2690.0,862,50252.496938
2530.0,1055,50311.47015
1550.0,912,50362.938851
2280.0,993,50415.768345
3520.0,976,50473.539289
5230.0,1725,50569.872044
3550.0,1244,50642.558417
4550.0,1135,50708.288009
5040.0,1489,50790.315104
2510.0,957,50847.828747
4250.0,993,50900.72067
3300.0,1020,50959.289937
2580.0,1071,51019.810331
1490.0,780,51063.979165
2220.0,783,51108.224728
5300.0,1437,51189.373962
2290.0,765,51233.226618
2680.0,815,51283.125568
1230.0,831,51328.145969
4730.0,1390,51408.600645
3020.0,1085,51468.259471
3850.0,990,51526.368481
2140.0,733,51564.49625
3990.0,1105,51629.629981
1520.0,988,51682.522978
2900.0,1154,51749.763899
2720.0,1024,51808.424821
3050.0,1134,51874.170244
3130.0,1106,51939.434888
2150.0,1037,51998.343205
2470.0,828,52043.309807
5420.0,1772,52145.782122
2150.0,795,52190.18939
3560.0,1105,52250.320261
4010.0,1203,52317.304153
3120.0,1358,52397.215168
4650.0,1278,52471.747947
4310.0,994,52529.935984
1870.0,783,52574.196428
4720.0,1132,52634.715553
2200.0,1023,52693.527799
2110.0,958,52751.434592
3660.0,1358,52826.62079
4480.0,899,52878.352305
2220.0,818,52923.42307
4170.0,1232,52996.381473
4010.0,1004,53049.779718
3900.0,1052,53114.135372
3720.0,1119,53174.746415
3640.0,1118,53241.541431
5050.0,1373,53316.835742
2230.0,1005,53375.376853
2360.0,1020,53434.141691
2480.0,976,53492.149282
4460.0,1151,53553.187148
4550.0,1406,53634.097363
380.0,640,53670.767472
4380.0,1260,53743.918921
5300.0,6319,54105.823691
3570.0,1180,54172.167356
2800.0,957,54229.564999
5280.0,1791,54332.123797
3240.0,927,54383.853471
4670.0,1263,54451.65682
4870.0,1119,54517.082018
4430.0,1339,54591.367362
2280.0,1052,54650.410995
2120.0,992,54709.493872
2340.0,1073,54768.921177
5220.0,1308,54842.675153
2680.0,878,54893.642787
2970.0,1069,54953.027906
2890.0,1167,55019.249688
2470.0,1231,55091.740898
4660.0,1153,55157.858162
4100.0,1229,55225.236425
4870.0,1740,55327.176675
3100.0,1040,55386.104181
5190.0,1483,55469.185989
6820.0,2396,55608.214048
2120.0,847,55653.530483
2600.0,962,55711.174361
1870.0,704,55748.849009
2290.0,1074,55813.577133
2620.0,1119,55873.912194
5110.0,1392,55954.493635
3630.0,1213,56021.592003
2600.0,846,56072.224951
4410.0,1234,56140.78095
4700.0,1794,56243.642706
5360.0,1565,56332.339408
3270.0,945,56389.717046
2690.0,975,56442.446005
3900.0,1295,56516.238927
2160.0,1183,56582.871063
2070.0,895,56634.15847
400.0,930,56686.149649
2580.0,1083,56751.200906
4700.0,1442,56833.12718
2220.0,959,56886.978147
1910.0,926,56939.176992
4100.0,1395,57020.257958
3430.0,1410,57101.419662
4320.0,1393,57182.321602
2270.0,914,57234.236663
4490.0,1421,57315.67149
2360.0,961,57368.327814
1600.0,1006,57426.855396
3170.0,1022,57485.675058
4570.0,1211,57552.905185
4750.0,1216,57626.484275
4740.0,1116,57686.771503
2900.0,1196,57753.679934
2230.0,1149,57819.902797
2490.0,909,57871.611282
4410.0,1341,57951.502911
2490.0,895,57997.663059
4180.0,1505,58085.120004
1400.0,865,58135.828981
3560.0,1036,58194.609195
4180.0,1484,58276.468138
4910.0,1376,58357.659771
2460.0,958,58409.873198
3820.0,1153,58475.802271
2980.0,1040,58534.608986
2580.0,992,58592.732195
4340.0,1500,58675.025445
2900.0,1152,58741.005347
4400.0,1313,58814.901294
2670.0,1041,58873.834267
4600.0,1056,58938.087147
4620.0,1230,59005.428146
3910.0,1104,59070.629573
5210.0,1788,59169.27349
5010.0,1775,59271.715421
3470.0,1405,59352.432725
4420.0,1234,59424.999588
2070.0,942,59477.069262
4150.0,1484,59559.157503
2470.0,877,59610.103583
2790.0,1169,59676.537577
2720.0,1123,59742.009713
2050.0,814,59786.762402
1600.0,944,59839.97044
1980.0,1054,59899.122348
4700.0,1309,59978.199308
4480.0,1023,60031.70687
4930.0,1408,60112.576636
2730.0,1169,60178.984087
2310.0,1153,60245.10787
1930.0,957,60302.712917
3530.0,1005,60355.920486
5150.0,2044,60473.616294
3810.0,960,60531.295968
4820.0,1360,60607.274258
3480.0,1185,60673.929707
2290.0,658,60710.888209
4810.0,1726,60812.836213
3340.0,1199,60880.10422
2810.0,1149,60946.511837
5000.0,1567,61035.805654
3240.0,942,61088.24647
3720.0,1006,61146.892017
1180.0,799,61191.576078
1800.0,940,61243.916538
4370.0,1039,61303.17274
2490.0,940,61356.607038
1650.0,735,61400.257526
4220.0,1056,61459.721639
4950.0,1535,61548.113029
3460.0,1074,61607.853985
3100.0,1276,61681.366148
2030.0,866,61732.223685
1930.0,860,61783.029917
3790.0,1182,61849.755198
1800.0,1038,61908.743053
2190.0,991,61961.756779
1640.0,752,62005.523223
4220.0,1212,62073.635499
4460.0,1089,62138.461509
5360.0,3395,62330.324821
2430.0,1024,62388.875555
3850.0,1122,62454.279639
2720.0,1040,62513.134696
3350.0,1139,62578.85589
2220.0,801,62623.298744
2410.0,1069,62682.69871
4590.0,1407,62763.40538
2240.0,987,62817.187771
3980.0,1027,62875.874847
1110.0,829,62926.074028
1960.0,749,62964.448849
2960.0,865,63015.138834
4840.0,1455,63096.704898
2540.0,1067,63161.290347
