#{"t_start": 1680660243.0953968, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
1130.0,925,25572.855035
720.0,849,25618.281374
1000.0,704,25661.151044
4280.0,1054,25720.298487
2180.0,785,25764.439645
4750.0,1249,25831.96619
4300.0,1152,25899.108179
2290.0,977,25956.866812
1770.0,802,26001.315708
1960.0,846,26046.555092
2690.0,863,26097.276182
2150.0,749,26140.868037
2060.0,914,26192.404113
2170.0,1036,26251.215385
2110.0,764,26295.040668
2880.0,817,26339.786391
3760.0,994,26397.965704
5380.0,1276,26466.084916
4130.0,991,26524.187518
3440.0,1388,26604.590853
3550.0,1025,26664.273505
3530.0,1315,26738.271641
1210.0,977,26790.95788
1970.0,956,26848.446991
3170.0,1020,26907.073174
1590.0,929,26958.950855
1990.0,957,27011.243438
1940.0,1073,27070.76523
2480.0,1136,27136.530304
2270.0,978,27194.429084
3550.0,1279,27267.939945
480.0,1051,27327.098072
2640.0,1025,27386.851767
2570.0,1249,27454.621499
2390.0,754,27498.363089
4130.0,1325,27572.571563
2110.0,1026,27631.290037
3780.0,1151,27697.239335
2060.0,972,27755.000498
2300.0,1054,27814.30045
3590.0,1394,27889.784253
480.0,813,27939.685421
3130.0,956,27992.099801
3580.0,928,28044.039225
1890.0,1439,28126.371817
5160.0,1548,28214.760266
5050.0,1454,28301.605393
1660.0,878,28347.434262
4830.0,1266,28420.693785
1620.0,851,28471.538966
2760.0,1149,28532.744662
4370.0,1581,28627.394353
3590.0,1038,28686.745833
4880.0,1344,28761.557052
2900.0,1005,28820.19407
3250.0,926,28873.584421
3250.0,1169,28940.199246
4100.0,1282,29013.957275
4560.0,1698,29110.512016
2360.0,1058,29169.949932
4760.0,1553,29258.641305
480.0,1038,29317.6638
2420.0,1180,29384.272342
2320.0,1216,29456.792955
4870.0,1345,29531.529531
3050.0,1038,29591.697849
2420.0,913,29643.36987
2080.0,1106,29708.694609
4130.0,1315,29782.624219
3510.0,1231,29849.876703
2350.0,1006,29908.053438
2240.0,846,29958.346713
2190.0,891,30004.233881
1450.0,994,30062.236522
2560.0,813,30106.88096
1190.0,700,30149.599814
4390.0,1278,30222.794742
1940.0,1054,30281.916311
500.0,690,30320.472338
1600.0,668,30357.456234
3390.0,1197,30424.191113
1810.0,1042,30483.134344
3170.0,1170,30549.449928
5020.0,1278,30622.765974
2320.0,1075,30687.469549
1810.0,1007,30740.755476
3810.0,1134,30806.453321
3460.0,1019,30865.066257
2740.0,1342,30939.541126
1860.0,1139,31005.342492
3180.0,1072,31065.762596
2850.0,1163,31131.977355
3500.0,989,31190.039172
1560.0,737,31233.443896
1500.0,667,31270.521942
3160.0,941,31322.631494
3840.0,1024,31381.313852
540.0,765,31425.251506
2520.0,993,31478.321692
4640.0,1150,31544.358858
3550.0,1183,31610.958275
2040.0,1186,31677.665152
5000.0,1409,31758.461672
1840.0,1024,31818.339776
5130.0,1216,31890.69385
2820.0,816,31935.560813
4360.0,1292,32009.213083
2120.0,1040,32068.278701
2840.0,912,32119.947528
3170.0,1344,32194.556121
2550.0,1212,32266.931498
3320.0,959,32319.343388
1280.0,956,32371.686116
2330.0,832,32421.896265
950.0,818,32466.800226
4160.0,1244,32541.28276
3340.0,1261,32609.64704
2280.0,1058,32674.599012
2800.0,907,32726.456543
3460.0,834,32771.697032
5050.0,1394,32852.637578
2230.0,1202,32919.948677
2400.0,812,32964.928774
3010.0,1234,33037.899863
2430.0,816,33082.842801
500.0,605,33118.93856
4460.0,1473,33201.083118
4580.0,1195,33269.198558
3770.0,1614,33363.983741
3270.0,1181,33430.708235
3190.0,1006,33489.216032
4320.0,1004,33542.565878
3310.0,1040,33601.652123
3460.0,1056,33666.164772
2160.0,1073,33725.763063
3810.0,1138,33791.479411
4420.0,1277,33859.504338
3740.0,1166,33925.576339
2480.0,1154,33991.517799
4200.0,1666,34087.900271
3770.0,1298,34161.446186
1190.0,1186,34227.975564
600.0,657,34264.801096
340.0,621,34300.998369
480.0,639,34337.497359
4520.0,1266,34410.570971
2220.0,907,34462.045984
1730.0,863,34507.559226
1570.0,1069,34572.158066
2870.0,1261,34640.029725
3220.0,990,34698.037021
2410.0,945,34751.180893
480.0,748,34794.770976
2330.0,850,34845.309195
2990.0,1182,34911.884582
2060.0,972,34964.470238
2220.0,1039,35023.261215
2720.0,1150,35089.321852
500.0,784,35133.578105
4190.0,1214,35205.922213
4270.0,1360,35280.639624
3650.0,1165,35346.947486
3090.0,1137,35412.741114
2210.0,1006,35472.317869
5040.0,1484,35554.274837
2270.0,961,35606.758619
2470.0,1069,35671.418633
540.0,818,35716.212077
2730.0,1164,35782.49454
4030.0,1054,35841.725984
3010.0,1452,35923.311591
2060.0,1213,35995.625777
2750.0,1500,36078.094848
4430.0,1197,36144.974636
5150.0,1520,36233.934746
4070.0,1122,36299.4694
3510.0,1139,36365.312753
4440.0,1296,36439.001377
3160.0,1120,36499.345996
2710.0,1200,36571.744389
2220.0,973,36624.662439
2250.0,992,36683.21963
4970.0,1358,36758.508855
5180.0,1586,36847.856581
1910.0,898,36899.567188
1180.0,787,36944.144215
3520.0,1231,37018.139723
2240.0,1053,37077.547093
6610.0,2795,37239.555089
4360.0,1696,37335.878757
2430.0,1038,37394.861649
4100.0,1374,37475.289912
3520.0,1134,37535.966806
480.0,735,37579.50338
2600.0,907,37631.108957
3640.0,1118,37697.737961
3520.0,1265,37765.728019
4480.0,1408,37846.355749
4840.0,1006,37904.588138
2580.0,942,37956.492209
1210.0,1218,38028.550678
3810.0,1054,38087.556838
2000.0,1084,38147.110051
2540.0,1055,38206.178799
3820.0,1275,38279.367199
4430.0,1067,38338.708743
2930.0,1071,38403.216477
1760.0,1069,38463.576216
2430.0,1281,38536.866349
2360.0,1328,38611.001364
3720.0,1281,38684.392294
4750.0,1615,38773.831928
2240.0,1009,38832.251917
2250.0,909,38883.715755
2870.0,991,38941.757348
1840.0,862,38987.321611
3610.0,1168,39053.613345
2040.0,879,39104.618867
5100.0,1696,39201.683555
540.0,799,39246.250227
4250.0,1245,39319.105642
1940.0,863,39369.847411
3400.0,1056,39429.11208
3850.0,1265,39502.234876
3030.0,1230,39569.560996
2150.0,1516,39657.402236
2460.0,959,39709.828127
3880.0,1183,39776.462317
2930.0,1267,39849.726138
3900.0,1056,39910.121815
1720.0,703,39952.953075
3210.0,1309,40026.822845
680.0,656,40063.675744
2900.0,1010,40122.174618
2580.0,877,40168.008073
4440.0,1681,40263.933684
4640.0,1437,40345.245749
4290.0,1277,40418.696072
2250.0,993,40476.824692
1480.0,866,40527.627482
2430.0,1057,40587.176868
4420.0,1324,40662.878364
2550.0,1042,40722.225648
2090.0,1168,40788.933008
1130.0,990,40847.24317
3290.0,942,40899.625464
1520.0,943,40952.097092
680.0,912,41003.932564
3170.0,1006,41062.535407
2510.0,877,41113.743818
3860.0,1021,41172.610649
3460.0,1105,41232.872296
4780.0,1171,41299.417686
2960.0,1008,41358.009916
4380.0,1458,41440.778598
3760.0,1362,41520.954367
6530.0,1714,41617.518331
3520.0,1006,41676.129834
2340.0,1438,41757.592634
2520.0,974,41810.212642
1910.0,706,41853.03
2570.0,1020,41911.484744
2990.0,1058,41970.644836
2860.0,908,42021.939742
2670.0,878,42067.653983
2200.0,866,42119.677482
1470.0,802,42164.017344
2970.0,1149,42229.840703
2540.0,975,42287.619519
3980.0,1039,42346.503368
2010.0,1036,42405.331124
3180.0,1218,42472.436359
2560.0,1026,42531.06416
3960.0,1054,42590.160759
1860.0,974,42647.848958
5180.0,1422,42728.665099
3590.0,991,42781.577425
2050.0,894,42832.775661
3570.0,1005,42892.26481
560.0,690,42929.673341
3710.0,1023,42988.263695
3210.0,1276,43061.61386
2910.0,926,43113.476423
4220.0,1199,43180.332133
1690.0,720,43223.446103
4750.0,1373,43298.459461
2250.0,913,43350.044908
2150.0,895,43401.326266
5060.0,1520,43489.089074
2530.0,895,43540.399832
3790.0,1019,43600.087831
920.0,815,43644.935434
3160.0,1121,43710.472459
4130.0,1119,43770.819045
420.0,704,43813.746279
2300.0,1405,43894.443774
3260.0,1122,43954.808024
2090.0,832,44005.075899
5330.0,1410,44080.748858
1630.0,827,44130.919903
3260.0,994,44183.954151
4140.0,1453,44270.744335
2640.0,962,44323.241005
3610.0,896,44375.648094
4750.0,1374,44455.915882
3720.0,975,44508.633413
4820.0,1329,44583.040227
3090.0,1150,44649.405523
1810.0,816,44699.690188
3370.0,1024,44753.602872
3550.0,1010,44812.452138
1370.0,720,44855.866472
4250.0,1230,44923.539816
1130.0,875,44974.747521
4840.0,1292,45048.764817
2000.0,876,45101.075514
1530.0,962,45153.758101
2230.0,801,45198.464225
1600.0,909,45250.17723
1800.0,942,45302.485196
3000.0,1006,45360.995456
1030.0,941,45413.234875
2450.0,1101,45478.528672
2880.0,940,45530.576553
2110.0,1154,45596.728698
2750.0,941,45648.878101
4790.0,6306,46010.812673
4940.0,1234,46083.282771
2040.0,973,46140.998158
2250.0,978,46193.606075
2340.0,899,46244.85875
2360.0,860,46295.478429
2980.0,1184,46361.994951
5080.0,1535,46450.028893
2310.0,1088,46509.751752
2010.0,912,46562.506605
2470.0,930,46614.35048
1260.0,1181,46680.736576
2360.0,802,46725.223597
4600.0,1519,46813.031433
3880.0,1021,46871.687728
2350.0,974,46929.43389
4130.0,1309,47003.277198
2770.0,914,47054.925082
380.0,722,47092.854519
2750.0,1199,47159.676965
2090.0,959,47217.206819
2090.0,908,47268.656784
2380.0,913,47321.257297
2140.0,958,47373.647151
4710.0,1874,47483.095706
2050.0,1102,47543.176654
2540.0,1202,47615.273213
2390.0,1116,47675.501051
4870.0,1357,47755.467892
2660.0,1264,47823.396706
480.0,672,47865.747425
4870.0,1211,47932.888713
2170.0,861,47983.640032
4530.0,1936,48095.22357
4190.0,1298,48168.947493
2800.0,1089,48228.771511
1550.0,1281,48302.220123
2140.0,866,48353.044034
2070.0,897,48399.228792
3900.0,1152,48465.348596
2300.0,930,48517.199018
2340.0,765,48561.057873
2320.0,1071,48625.756056
4610.0,1298,48699.788059
4110.0,1340,48775.619369
480.0,734,48819.268754
3590.0,1104,48879.782766
2190.0,786,48924.191331
4780.0,990,48982.530465
3750.0,946,49034.970068
1810.0,849,49085.691129
4300.0,1134,49146.609724
3980.0,1134,49212.650264
4490.0,1118,49278.381854
2160.0,829,49323.551725
2680.0,1009,49382.109533
5240.0,1181,49448.716674
600.0,733,49492.168139
2290.0,878,49539.064443
2140.0,1037,49597.906662
920.0,780,49642.064512
1400.0,1265,49715.317402
4310.0,1314,49789.444136
4500.0,1341,49869.144498
4240.0,1171,49935.412766
1660.0,832,49980.314222
3770.0,1203,50047.093339
3510.0,1296,50120.624747
3920.0,1201,50192.344046
1120.0,801,50238.058831
5000.0,1233,50305.113848
3200.0,1166,50371.202203
4850.0,1199,50437.961671
4420.0,1201,50509.892739
2700.0,1008,50568.189567
3300.0,1265,50636.061816
2450.0,784,50680.284375
5320.0,1360,50760.084396
4480.0,1586,50849.050236
2300.0,781,50893.156076
2860.0,876,50944.074083
1930.0,990,50998.020369
2560.0,1036,51056.909544
2260.0,957,51114.508252
1320.0,817,51159.263816
1970.0,832,51204.277139
1360.0,1120,51269.706816
1650.0,846,51320.156336
3770.0,1072,51379.659189
1700.0,1074,51439.1052
2300.0,1053,51498.262472
2910.0,881,51549.354197
3530.0,848,51599.760293
4520.0,1232,51667.086342
2810.0,1055,51727.522475
4620.0,1820,51830.816264
3390.0,973,51888.641743
2160.0,929,51940.505037
740.0,719,51978.440451
720.0,796,52028.06271
4750.0,1355,52102.725996
4270.0,1163,52168.968678
4060.0,1168,52235.354995
4870.0,1169,52301.73214
3700.0,1038,52360.606865
3360.0,1007,52419.062358
4860.0,1279,52493.581189
1720.0,1005,52546.803144
5350.0,1372,52626.972588
5010.0,1486,52714.441175
2320.0,1201,52781.756158
3740.0,1202,52849.038007
5040.0,1442,52930.914023
4040.0,1439,53012.614706
5840.0,1535,53100.820524
2470.0,1009,53159.471004
4900.0,1105,53220.87619
4460.0,1280,53294.658268
4330.0,1026,53353.574534
3680.0,1165,53420.010478
1750.0,734,53463.495533
4440.0,1406,53544.469269
4760.0,1420,53625.634337
2050.0,1102,53685.783476
1500.0,815,53735.752781
4510.0,1294,53809.397089
1640.0,881,53855.225229
4600.0,1377,53936.527954
1510.0,705,53974.123838
1990.0,1007,54032.337964
4460.0,1342,54106.60156
2070.0,1011,54164.896944
1900.0,812,54209.475596
1690.0,1170,54280.900268
5120.0,1327,54354.829981
2270.0,978,54407.438433
1770.0,910,54458.905663
2060.0,878,54509.878685
3620.0,1005,54568.109796
4940.0,1251,54635.738108
3230.0,1151,54702.695965
4860.0,1230,54775.141077
4660.0,1310,54848.980213
2110.0,1099,54908.912098
2420.0,894,54960.130234
3660.0,894,55011.345538
3760.0,939,55063.341846
3270.0,860,55114.024477
4150.0,1154,55180.124815
4020.0,1598,55269.328221
5040.0,1522,55357.121712
2050.0,898,55409.618801
2160.0,1101,55469.558429
2470.0,956,55527.134748
4900.0,1393,55607.595159
3520.0,1071,55667.115072
3290.0,1057,55726.346921
2490.0,1008,55784.765053
1130.0,1199,55851.624394
3500.0,1650,55947.053981
3760.0,1277,56020.419157
400.0,717,56058.399966
2290.0,1131,56124.182152
2020.0,1070,56184.723807
2760.0,909,56236.239016
2450.0,1058,56295.572217
3900.0,1485,56382.930222
1000.0,1071,56442.479535
2990.0,1054,56501.786549
4130.0,1441,56583.207797
3410.0,1037,56642.093644
4080.0,1180,56708.742654
4480.0,1502,56796.759659
1850.0,753,56840.792084
1170.0,850,56887.543738
4840.0,1390,56968.559192
2030.0,1148,57034.959619
2180.0,1212,57102.316235
3700.0,1422,57183.720608
2230.0,1011,57242.484445
6710.0,2190,57368.264791
5130.0,1522,57456.354886
2260.0,862,57502.061262
2310.0,929,57559.263665
1900.0,897,57610.695955
1020.0,850,57657.207176
2040.0,784,57701.463014
3460.0,1039,57760.526052
3670.0,1196,57827.556534
2760.0,1085,57892.652855
2940.0,1180,57959.389687
3050.0,943,58011.523165
5100.0,1310,58085.252479
3660.0,1149,58151.150486
3150.0,962,58203.475534
3280.0,1039,58262.258889
3310.0,956,58319.640137
2330.0,961,58373.061184
200.0,528,58402.483344
4850.0,1329,58476.58201
2820.0,1051,58540.744293
1750.0,883,58586.646806
4870.0,1409,58667.4001
4810.0,1101,58732.509657
2450.0,1134,58793.039718
3320.0,1083,58857.804396
2560.0,1168,58923.996752
2350.0,1073,58983.470247
1550.0,1230,59056.013142
2700.0,909,59108.599062
5240.0,1903,59213.311847
2360.0,1325,59292.597591
3920.0,1298,59366.285806
2330.0,1134,59426.801256
4900.0,1724,59528.466474
4950.0,1628,59618.17089
2860.0,1405,59698.967149
3630.0,1004,59757.239244
5110.0,1424,59839.32745
1930.0,878,59890.315613
3640.0,960,59942.724271
1870.0,945,59994.875867
5100.0,1410,60075.662816
6780.0,2254,60207.239637
5070.0,1405,60287.99052
2960.0,801,60332.573001
2210.0,1003,60385.747538
2050.0,1008,60444.257882
3640.0,1008,60502.792579
3120.0,929,60554.734535
4250.0,992,60614.05134
2630.0,1025,60672.77718
5690.0,1698,60768.953591
5090.0,1309,60843.119532
4710.0,1423,60924.655089
4150.0,1136,60990.931502
2200.0,721,61029.178178
2360.0,1216,61101.947965
3430.0,1566,61191.008514
2370.0,1298,61265.157867
4340.0,1218,61333.741093
3190.0,942,61386.179713
4520.0,1103,61451.645283
3160.0,1042,61510.825988
2490.0,882,61562.077004
