#{"t_start": 1680424590.7938838, "env_id": "NameThisGameNoFrameskip-v4"}
r,l,t
3340.0,2963,57676.27212
2580.0,2857,57932.162409
5800.0,4664,58348.308841
3250.0,2913,58611.429254
4780.0,4224,58992.329312
4990.0,4068,59359.932753
3910.0,3530,59675.048959
5660.0,4534,60084.016982
2800.0,2688,60325.953261
4190.0,3967,60682.468112
3050.0,2848,60944.163175
5130.0,4513,61349.745349
3970.0,3451,61662.073493
4770.0,4060,62023.985885
3040.0,2814,62278.798498
4530.0,4009,62640.086948
2830.0,2684,62884.046979
5490.0,4331,63277.821545
1610.0,1821,63440.573409
3440.0,3009,63718.36253
3180.0,2834,63973.217862
5740.0,4666,64390.640778
4670.0,3936,64748.761048
4380.0,3887,65097.684355
5220.0,4289,65490.136155
4650.0,3992,65849.820042
3280.0,2863,66104.936193
4630.0,3786,66448.797785
4940.0,4663,66865.075034
3810.0,3401,67169.380179
5160.0,4311,67561.558291
4510.0,3727,67897.713718
3450.0,2848,68153.061791
4910.0,4159,68535.048991
3360.0,3024,68803.878559
4630.0,3726,69140.184958
4840.0,3972,69500.585202
5140.0,4423,69904.819261
3060.0,2700,70148.288442
4130.0,3839,70496.983985
5940.0,4827,70926.574368
3390.0,2929,71191.42196
5880.0,4775,71619.271986
5330.0,4261,72010.194309
2990.0,2685,72251.957511
5150.0,4550,72657.990509
3520.0,2978,72926.166818
2980.0,2736,73177.326638
4410.0,4207,73550.751308
5520.0,4501,73965.948237
3390.0,3246,74255.372055
4750.0,3881,74602.241369
3210.0,2750,74854.21259
4190.0,3852,75201.519085
4820.0,4012,75560.698135
5120.0,4162,75931.816693
5040.0,4507,76336.688428
3330.0,3026,76612.302135
4210.0,3946,76969.092168
5940.0,4599,77385.761292
4910.0,4059,77750.299957
3350.0,2879,78014.844561
4810.0,4104,78386.558928
4820.0,4166,78761.53479
5030.0,4540,79176.742911
3150.0,2945,79443.416164
2940.0,2705,79687.038752
3160.0,3022,79957.136175
3500.0,3117,80236.308794
4620.0,4027,80606.111017
5200.0,4385,81002.8189
4970.0,3981,81361.781126
5010.0,4482,81767.798292
4860.0,4361,82164.328135
4200.0,3527,82487.274279
4850.0,4252,82875.888514
4260.0,3806,83220.074787
3780.0,3182,83510.379687
3390.0,2895,83773.232378
4820.0,4373,84165.450792
5310.0,4286,84549.552933
3100.0,2944,84815.544763
5180.0,4718,85241.952354
5810.0,4790,85671.764957
2730.0,2493,85900.537606
5010.0,4158,86270.726289
4480.0,3949,86627.583949
5010.0,4064,86995.745611
4750.0,4353,87387.747141
3080.0,2813,87640.859243
5110.0,4062,88001.722073
5570.0,4375,88393.451193
4750.0,4128,88762.833096
3830.0,3406,89073.264247
5470.0,4406,89465.153955
2500.0,2575,89695.168197
3150.0,2958,89968.455579
4210.0,3882,90315.737536
2450.0,2414,90534.196132
2920.0,2767,90778.809392
3790.0,3743,91113.495502
4620.0,3903,91468.900294
4220.0,3679,91793.591157
5100.0,3835,92139.606426
4580.0,3865,92487.97428
4730.0,3853,92833.370616
4760.0,3792,93177.55988
4660.0,3776,93514.583237
5960.0,4472,93918.360094
4660.0,4099,94287.894545
5380.0,4348,94681.653839
5730.0,4566,95097.057523
3350.0,3157,95377.045318
4820.0,3856,95724.480461
3070.0,2942,95991.806806
3640.0,3038,96267.967739
4210.0,3663,96602.441608
4360.0,3788,96938.592046
4480.0,3710,97273.400123
5110.0,4283,97654.328873
4670.0,3977,98019.886224
4720.0,4317,98404.915467
3270.0,2848,98659.263671
2170.0,2216,98863.306132
5300.0,4515,99266.878274
3260.0,2811,99520.497404
6090.0,4824,99947.77995
5410.0,4318,100338.52191
4610.0,3809,100684.879887
5520.0,4661,101100.549597
3380.0,2969,101365.917285
3380.0,3004,101640.903865
4460.0,3933,101991.780994
3270.0,2910,102256.111849
4250.0,3807,102601.583268
5100.0,4382,102997.858989
2760.0,2753,103243.250258
3020.0,2753,103495.701389
4660.0,4290,103878.979645
3270.0,2800,104133.422043
5260.0,4505,104539.964091
5500.0,4424,104945.22548
5510.0,4570,105356.189208
3210.0,2944,105622.843919
5830.0,4734,106051.070548
3590.0,3455,106364.163921
4030.0,3600,106689.702689
5110.0,4359,107083.274834
2940.0,2719,107326.926764
2890.0,3341,107628.614156
5440.0,4515,108034.678838
6000.0,4982,108484.794639
5720.0,4667,108909.764504
4360.0,3696,109243.671206
5290.0,4255,109625.026386
5690.0,4501,110032.035386
3070.0,2669,110275.224691
5870.0,4577,110683.397597
4900.0,4312,111076.24281
2820.0,2703,111319.233448
3280.0,3115,111597.996675
4330.0,3770,111940.35556
4590.0,3773,112273.8683
5000.0,4383,112661.805817
