#{"t_start": 1680587931.3081682, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
220.0,1059,17883.089835
190.0,751,17929.477532
130.0,781,17976.462175
420.0,1343,18057.007154
60.0,462,18087.07704
205.0,780,18133.998181
120.0,612,18167.198344
175.0,1083,18236.082753
160.0,671,18275.734154
205.0,1111,18345.297846
220.0,881,18394.286155
265.0,841,18447.824691
190.0,1033,18510.514139
235.0,1126,18575.163414
205.0,917,18635.338306
310.0,1180,18705.924626
205.0,779,18752.885373
130.0,608,18785.94416
60.0,307,18807.810517
120.0,634,18842.541721
190.0,1185,18918.688575
280.0,1340,18998.04166
140.0,596,19035.997802
400.0,1606,19131.186141
110.0,672,19170.86196
660.0,1424,19256.906479
150.0,862,19310.789032
340.0,1516,19398.838227
800.0,1845,19514.695488
235.0,1401,19600.417935
140.0,895,19650.866181
110.0,740,19696.965914
220.0,982,19758.435361
295.0,1413,19844.532102
295.0,985,19900.866214
265.0,1132,19970.6112
160.0,712,20011.063349
160.0,1326,20095.201818
190.0,1078,20158.753969
140.0,704,20198.998808
370.0,1384,20284.464492
120.0,560,20316.558095
100.0,412,20345.601679
280.0,1292,20425.166441
980.0,2220,20558.654141
235.0,1065,20621.782102
175.0,1006,20683.845767
205.0,1014,20746.039295
110.0,643,20785.043122
310.0,1265,20857.526087
90.0,591,20895.577887
370.0,1278,20973.575148
370.0,1341,21052.832985
110.0,695,21092.974369
280.0,1235,21170.025911
780.0,1783,21280.477983
340.0,1186,21351.458218
1640.0,3054,21538.453785
355.0,1173,21609.001946
295.0,1190,21679.938819
325.0,1143,21749.918994
265.0,1238,21821.978163
120.0,950,21882.941629
235.0,955,21938.582114
295.0,1858,22050.649614
220.0,1583,22150.294542
220.0,879,22199.324097
440.0,1613,22299.59427
1120.0,1966,22417.530345
175.0,970,22473.573825
340.0,1523,22566.814711
150.0,2322,22707.730527
265.0,1086,22777.815834
820.0,1934,22895.141817
140.0,719,22935.59632
100.0,591,22973.585919
175.0,1038,23036.229795
280.0,1202,23107.365973
325.0,1022,23169.626913
1120.0,2148,23296.642093
80.0,643,23335.645767
110.0,521,23366.955677
340.0,1066,23435.446128
205.0,716,23475.87828
250.0,805,23523.395359
205.0,1016,23586.921791
130.0,922,23641.80631
355.0,1334,23726.184607
355.0,1411,23806.872003
110.0,449,23836.665999
140.0,667,23876.127533
40.0,296,23892.35396
140.0,514,23923.481844
120.0,488,23954.117833
205.0,880,24008.36701
385.0,1232,24080.333914
295.0,1152,24150.608406
70.0,476,24180.983455
70.0,680,24220.840812
220.0,950,24276.514073
370.0,1443,24364.238921
1040.0,2213,24502.890019
295.0,1480,24590.414006
310.0,1311,24668.983056
160.0,1662,24770.510224
190.0,1002,24832.610892
140.0,764,24879.278328
560.0,12567,25648.010922
205.0,795,25695.349704
140.0,674,25734.918168
880.0,1532,25828.532144
385.0,1600,25925.968291
220.0,865,25980.015532
235.0,1274,26058.006174
150.0,746,26104.297931
100.0,458,26129.036094
295.0,1217,26200.723521
175.0,989,26262.377883
540.0,1725,26365.048898
80.0,470,26395.342772
235.0,968,26451.319575
120.0,461,26481.474586
220.0,1067,26544.738145
30.0,232,26559.706021
110.0,570,26592.169978
120.0,577,26629.925707
70.0,378,26653.072003
340.0,2425,26797.456845
175.0,751,26843.792839
110.0,478,26874.172899
1860.0,2797,27045.791857
110.0,564,27078.001851
150.0,1242,27149.94747
280.0,1555,27249.197238
385.0,5347,27572.916644
250.0,1189,27643.697682
355.0,6582,28048.757804
60.0,469,28073.729543
80.0,618,28112.215662
220.0,1037,28174.98135
265.0,1370,28261.289771
160.0,563,28293.458065
205.0,1047,28356.292687
265.0,1083,28419.921819
130.0,547,28456.941832
40.0,360,28474.522054
280.0,1161,28544.914022
205.0,863,28598.748004
150.0,672,28638.31365
120.0,676,28677.986464
120.0,751,28724.449485
100.0,738,28770.601963
120.0,941,28826.189983
310.0,4981,29132.230499
100.0,490,29162.965863
90.0,815,29210.769613
480.0,1659,29312.053995
265.0,2199,29445.273694
420.0,9319,30011.781545
520.0,2305,30152.313991
100.0,577,30190.075081
310.0,1775,30299.060318
90.0,639,30332.777739
310.0,1791,30441.886383
130.0,923,30496.95821
340.0,1835,30613.568172
265.0,1231,30685.425485
100.0,505,30716.509699
190.0,935,30771.973082
280.0,1168,30842.62022
280.0,1595,30942.690593
295.0,1134,31007.182123
640.0,1809,31116.585737
110.0,800,31163.883926
1160.0,4037,31413.398233
150.0,901,31468.033315
325.0,1258,31545.599229
140.0,544,31577.289566
540.0,2155,31704.491281
220.0,1511,31797.61881
700.0,1874,31913.62337
90.0,439,31937.998454
480.0,2293,32078.454311
1080.0,2416,32227.641757
325.0,1344,32306.946461
295.0,1240,32384.14834
80.0,352,32401.536984
460.0,1786,32510.769094
295.0,1611,32605.921674
40.0,236,32621.049832
500.0,2373,32768.341777
2000.0,3896,33005.007697
1040.0,2312,33145.506101
265.0,1039,33208.168314
280.0,1208,33279.568128
420.0,2309,33420.394733
150.0,1375,33505.437722
340.0,1425,33591.681836
235.0,1809,33701.373914
325.0,1310,33781.266248
175.0,820,33829.110338
120.0,545,33860.812424
310.0,1181,33931.522149
80.0,460,33961.505915
370.0,1811,34071.085924
840.0,2567,34227.608445
120.0,794,34275.022818
220.0,1272,34352.764179
205.0,886,34407.169937
920.0,1677,34508.748013
280.0,1162,34580.502031
110.0,959,34636.289966
190.0,922,34691.241981
190.0,989,34752.91805
1260.0,2137,34879.82869
120.0,683,34924.873836
190.0,2211,35058.392695
265.0,1295,35136.754186
385.0,1708,35239.169887
80.0,507,35270.10818
385.0,1460,35358.15676
400.0,1681,35459.894263
160.0,961,35521.048081
480.0,1730,35623.981698
520.0,1998,35747.833057
2040.0,3163,35937.123582
520.0,1637,36038.19818
190.0,827,36087.3778
580.0,1769,36196.190246
60.0,242,36211.325554
150.0,626,36244.685843
235.0,1120,36314.198072
235.0,1223,36385.878296
235.0,906,36440.762007
140.0,750,36487.237654
580.0,2198,36620.368801
295.0,1524,36713.993812
150.0,848,36767.685011
385.0,1484,36855.326057
140.0,826,36904.671475
310.0,8944,37451.598904
150.0,636,37490.501757
1680.0,5577,37829.08185
30.0,349,37851.726962
1040.0,3645,38071.784755
175.0,990,38133.323419
130.0,659,38172.541996
110.0,510,38203.588941
1100.0,1917,38320.701692
110.0,700,38360.861984
1080.0,2517,38517.586014
295.0,1112,38581.785788
355.0,874,38635.987569
190.0,1425,38722.177884
340.0,1372,38807.361995
160.0,809,38854.933887
280.0,1295,38933.312543
20.0,294,38949.425821
205.0,1169,39019.992067
580.0,1466,39107.23173
160.0,969,39168.489397
820.0,1893,39286.284231
110.0,822,39334.178289
70.0,540,39365.882144
420.0,1494,39458.821947
420.0,1451,39545.543506
235.0,858,39594.277895
250.0,1526,39687.938255
250.0,1290,39766.286111
280.0,1503,39859.301859
160.0,710,39899.656987
280.0,1158,39970.038009
480.0,1996,40095.179002
190.0,718,40135.605927
60.0,359,40158.410316
310.0,1322,40237.441573
370.0,1347,40322.113864
140.0,690,40362.090587
110.0,823,40409.923061
120.0,441,40439.70968
130.0,548,40471.599397
175.0,1213,40543.038104
480.0,1858,40659.082162
520.0,1584,40753.698142
235.0,969,40811.039661
420.0,1419,40897.177384
100.0,445,40926.947717
80.0,329,40943.957261
160.0,1132,41013.76212
190.0,698,41053.847886
60.0,406,41077.576207
190.0,4528,41357.701785
90.0,754,41399.091295
100.0,445,41428.806172
60.0,443,41453.194477
175.0,787,41500.203986
325.0,1501,41594.389893
160.0,1188,41665.307454
150.0,736,41711.470144
50.0,331,41728.397814
190.0,960,41789.621823
130.0,1067,41852.930617
140.0,815,41900.678111
640.0,1412,41986.649694
100.0,589,42024.538113
235.0,1133,42089.188297
60.0,415,42113.113214
70.0,348,42135.67946
440.0,1661,42237.09394
250.0,1178,42307.866642
100.0,771,42354.661739
235.0,1120,42425.389252
325.0,1782,42529.32465
90.0,510,42560.357717
70.0,282,42576.415477
280.0,1020,42638.850171
220.0,1068,42707.37191
325.0,1493,42795.186267
90.0,665,42834.637787
110.0,819,42887.640352
235.0,1425,42973.916989
385.0,3723,43201.981993
150.0,601,43234.885516
265.0,914,43289.738353
90.0,413,43313.708271
70.0,480,43344.170067
235.0,1574,43438.661849
130.0,696,43483.897967
175.0,1096,43547.78599
150.0,694,43587.864557
175.0,861,43641.609956
250.0,984,43703.194701
50.0,307,43719.653961
235.0,1447,43806.361925
150.0,740,43852.506324
385.0,2197,43986.871968
120.0,797,44034.202003
100.0,717,44074.749969
205.0,988,44136.387276
110.0,645,44175.458199
250.0,1264,44253.222788
960.0,2514,44403.333813
265.0,1205,44479.880416
250.0,1227,44551.717908
90.0,598,44589.8738
100.0,686,44629.781909
220.0,1072,44693.222064
220.0,1131,44764.209813
325.0,1687,44866.268285
295.0,1240,44943.358085
280.0,1243,45015.433822
190.0,906,45070.102278
385.0,1790,45179.525701
220.0,910,45234.344837
60.0,294,45250.519161
130.0,625,45289.062096
140.0,755,45335.525432
120.0,800,45383.005719
190.0,977,45444.402098
50.0,412,45468.253221
130.0,740,45510.325188
110.0,753,45556.716258
120.0,737,45603.014588
70.0,537,45634.606564
220.0,933,45689.822508
100.0,700,45735.136639
250.0,1133,45799.750852
50.0,436,45829.255516
140.0,675,45868.912838
80.0,491,45899.581954
130.0,703,45939.901654
110.0,1158,46010.293365
205.0,890,46064.847338
280.0,1331,46143.917677
355.0,1335,46228.178922
175.0,628,46261.610564
265.0,1199,46339.174022
20.0,361,46356.773824
480.0,1851,46472.62456
220.0,796,46519.896412
90.0,603,46552.786291
50.0,346,46575.310155
325.0,1611,46675.765312
70.0,309,46692.19179
280.0,1390,46777.747185
280.0,1275,46850.40651
205.0,867,46904.43906
140.0,878,46958.637566
100.0,370,46981.535434
100.0,726,47022.265711
295.0,1514,47116.540547
340.0,1453,47203.286658
325.0,1394,47288.849742
160.0,1270,47366.545676
90.0,703,47406.717893
150.0,894,47461.313846
110.0,973,47522.698245
295.0,1449,47609.255369
160.0,1126,47678.844354
120.0,561,47710.865992
130.0,741,47757.086155
220.0,779,47803.980531
175.0,842,47853.454947
370.0,1440,47939.976827
160.0,801,47987.405643
235.0,1167,48058.033633
355.0,1890,48174.515578
110.0,608,48212.700507
190.0,727,48253.278147
80.0,359,48275.954067
205.0,978,48337.266466
235.0,1130,48401.726623
140.0,808,48454.563833
420.0,2957,48629.389314
265.0,1892,48746.897822
325.0,1350,48831.325862
250.0,1533,48919.622165
740.0,2364,49066.602883
1380.0,2461,49215.455012
100.0,421,49239.4924
250.0,1179,49310.310559
140.0,723,49356.238389
205.0,796,49403.578017
130.0,735,49450.898105
265.0,1109,49515.045681
80.0,484,49545.553929
100.0,543,49577.206111
130.0,705,49617.309509
80.0,654,49656.580941
100.0,653,49695.815686
110.0,665,49735.25406
80.0,600,49773.449798
150.0,645,49812.491069
385.0,1251,49889.950128
100.0,641,49928.835679
420.0,1580,50023.35804
295.0,1714,50125.961887
190.0,1304,50205.753825
90.0,571,50243.313806
160.0,914,50298.318501
235.0,911,50353.211225
150.0,575,50385.665489
265.0,1575,50480.218114
310.0,1212,50556.911616
205.0,1078,50620.31658
120.0,590,50653.005042
100.0,612,50691.361157
280.0,1209,50767.894173
130.0,815,50815.688916
60.0,294,50831.941672
280.0,1374,50917.117489
120.0,758,50958.397843
110.0,438,50989.129165
120.0,589,51021.841756
295.0,1074,51090.465825
80.0,386,51113.825204
310.0,1421,51199.970192
265.0,1227,51271.775694
110.0,642,51310.789945
60.0,737,51356.96985
120.0,559,51388.970011
120.0,634,51427.803072
100.0,494,51458.611379
110.0,587,51491.31006
1320.0,2144,51623.675359
130.0,586,51656.390028
220.0,958,51717.423899
130.0,638,51751.149693
400.0,952,51813.278226
120.0,658,51852.562433
60.0,391,51875.934102
1040.0,2292,52016.157796
110.0,765,52057.66595
325.0,1449,52149.417863
160.0,994,52206.017972
110.0,906,52260.921827
90.0,687,52306.085696
220.0,1081,52369.569521
840.0,2132,52496.277743
235.0,1167,52573.174089
120.0,656,52612.395113
110.0,692,52652.387177
175.0,1083,52716.014209
100.0,620,52754.505998
160.0,996,52816.454448
80.0,469,52841.410159
110.0,674,52880.965816
70.0,509,52912.005691
220.0,997,52973.846289
310.0,1535,53067.506166
400.0,1303,53146.089835
280.0,1048,53208.877607
120.0,929,53264.121012
160.0,925,53319.237848
140.0,910,53375.338018
80.0,614,53413.871325
160.0,817,53461.577882
80.0,671,53501.18792
150.0,995,53563.061683
175.0,967,53624.253843
110.0,646,53663.297025
280.0,1606,53758.313682
880.0,1888,53874.583028
355.0,1448,53961.289855
130.0,635,54000.181846
175.0,848,54048.559878
175.0,955,54109.572803
580.0,1804,54220.266081
80.0,391,54243.657777
220.0,886,54292.842263
280.0,1462,54384.979637
160.0,1015,54441.799291
355.0,1530,54535.269815
295.0,1312,54613.873956
250.0,1328,54697.935363
235.0,1376,54777.837999
120.0,1405,54863.566152
235.0,763,54911.26835
385.0,1825,55021.214828
325.0,1165,55091.672026
280.0,1373,55176.908733
205.0,1034,55239.583135
160.0,824,55287.484327
235.0,1171,55358.088053
190.0,1226,55435.05282
355.0,1404,55520.782807
60.0,437,55545.128745
100.0,632,55583.846633
400.0,1873,55695.937854
160.0,960,55757.042156
100.0,642,55796.08172
80.0,508,55827.169192
90.0,629,55860.705665
130.0,824,55913.90009
235.0,1198,55984.989763
310.0,1262,56062.593811
205.0,1092,56126.377753
90.0,730,56172.382002
250.0,1552,56266.371421
70.0,293,56282.598411
235.0,1138,56352.426472
70.0,360,56369.922322
205.0,926,56430.400474
40.0,319,56447.060218
110.0,606,56486.409947
280.0,1340,56565.734204
235.0,839,56619.23092
40.0,495,56644.731256
310.0,1281,56722.550004
220.0,1246,56799.90615
175.0,783,56846.914125
130.0,632,56885.666329
90.0,621,56919.027307
80.0,583,56956.694076
150.0,927,57012.081712
160.0,1033,57074.742155
120.0,674,57114.362477
150.0,591,57152.182085
175.0,938,57207.597242
30.0,350,57230.185766
100.0,505,57262.255568
40.0,262,57272.540505
250.0,1111,57341.745861
190.0,659,57381.081179
90.0,754,57427.702493
130.0,1285,57505.784848
175.0,1095,57569.746144
70.0,568,57607.310024
60.0,350,57624.637996
140.0,558,57661.921897
110.0,1414,57747.844356
120.0,460,57772.613177
150.0,730,57818.526893
60.0,359,57836.152934
120.0,922,57896.409697
150.0,1119,57960.733675
220.0,1381,58047.172497
100.0,443,58071.592335
355.0,1524,58165.031726
175.0,1093,58228.809833
265.0,1036,58291.50795
120.0,993,58353.381666
205.0,705,58398.870126
140.0,588,58431.518046
50.0,315,58448.194095
220.0,779,58495.215229
250.0,1328,58579.469587
280.0,1346,58658.814914
175.0,1041,58721.591482
160.0,1126,58791.193855
680.0,2229,58926.162015
100.0,839,58979.508353
1240.0,2577,59136.226894
120.0,930,59191.527888
70.0,349,59208.898416
205.0,995,59270.766127
120.0,857,59324.477982
130.0,495,59349.983081
220.0,842,59403.510174
40.0,349,59426.120637
140.0,709,59466.469966
265.0,819,59514.327532
190.0,910,59569.19406
325.0,1552,59664.306639
110.0,1068,59732.901393
70.0,452,59757.610001
190.0,1050,59820.598254
70.0,393,59844.077594
280.0,1463,59931.103865
80.0,531,59962.621883
90.0,581,60000.526169
280.0,1283,60078.692814
140.0,965,60134.698189
120.0,794,60182.097719
205.0,914,60237.046188
120.0,536,60273.863787
90.0,516,60299.909674
120.0,720,60345.707288
100.0,1049,60409.709819
70.0,348,60432.270432
205.0,1133,60502.013702
280.0,1206,60573.28245
50.0,367,60596.162159
220.0,975,60652.298347
220.0,1133,60722.071303
80.0,651,60761.18355
130.0,838,60809.440598
120.0,810,60862.285747
110.0,879,60911.225736
250.0,1334,60995.582168
220.0,3661,61217.425525
160.0,952,61278.233963
235.0,986,61334.593584
130.0,639,61373.474333
150.0,751,61419.920208
100.0,668,61459.49786
160.0,738,61505.539531
295.0,1632,61601.256055
130.0,1016,61663.55397
190.0,1064,61726.735319
140.0,697,61772.113854
150.0,830,61819.919945
120.0,667,61859.424168
130.0,1036,61922.058535
235.0,956,61984.149551
130.0,801,62031.598231
140.0,767,62078.366166
120.0,745,62119.581552
220.0,1129,62189.369174
90.0,911,62244.268131
130.0,694,62284.362129
325.0,1716,62392.248972
150.0,832,62440.518704
60.0,329,62462.610165
280.0,1569,62556.86347
30.0,239,62571.990127
40.0,419,62596.005969
235.0,1497,62683.713897
160.0,800,62731.167926
190.0,1042,62800.375978
190.0,730,62841.112746
70.0,452,62871.033697
175.0,930,62926.196297
325.0,1546,63020.058521
120.0,1483,63107.405839
100.0,448,63137.245482
130.0,1240,63209.33619
100.0,1253,63286.80978
40.0,189,63295.689681
280.0,1681,63397.499329
130.0,857,63451.261988
385.0,1677,63554.145701
130.0,674,63593.934161
70.0,441,63623.642151
60.0,1206,63694.940292
130.0,926,63750.085675
100.0,1226,63821.841824
265.0,1177,63897.748993
280.0,1075,63961.118139
175.0,1434,64047.531107
160.0,979,64103.866249
20.0,285,64125.120444
235.0,1257,64197.463848
130.0,819,64250.50556
130.0,722,64291.10171
340.0,2879,64470.67127
175.0,1367,64550.604239
10.0,184,64564.574019
90.0,620,64597.933809
205.0,1483,64690.595947
60.0,396,64714.176958
110.0,993,64770.65151
265.0,1630,64871.560841
130.0,975,64933.010555
80.0,607,64966.141038
60.0,399,64989.69034
220.0,1613,65090.07056
265.0,1615,65186.713989
90.0,762,65233.339878
190.0,1240,65310.635383
70.0,527,65341.996911
40.0,200,65351.142262
50.0,185,65365.119654
100.0,1088,65428.812044
90.0,675,65468.521814
310.0,1610,65568.917953
80.0,390,65592.42122
110.0,858,65640.973835
70.0,447,65670.715099
205.0,1369,65750.668835
325.0,1660,65852.29166
110.0,440,65881.826204
10.0,212,65892.321786
205.0,1040,65955.037885
100.0,1400,66040.97906
140.0,650,66080.062639
130.0,733,66126.182359
90.0,721,66166.725665
140.0,1431,66253.05028
250.0,2141,66385.213757
220.0,1434,66471.853911
205.0,1684,66573.60543
130.0,678,66613.345243
60.0,1295,66692.826992
190.0,3402,66902.637706
235.0,2198,67035.561005
100.0,1060,67098.520801
220.0,1275,67176.503634
110.0,707,67216.741954
130.0,1407,67302.625842
60.0,393,67326.028307
90.0,817,67379.014013
90.0,676,67418.616931
110.0,768,67466.817711
60.0,255,67482.24999
90.0,629,67515.830368
110.0,579,67553.476452
100.0,956,67609.378135
190.0,764,67656.038042
100.0,626,67694.777696
80.0,555,67726.802
205.0,1383,67812.270299
60.0,327,67829.214862
295.0,1913,67946.262163
265.0,1373,68031.423631
190.0,867,68080.210131
110.0,1138,68150.089678
60.0,297,68166.466252
110.0,600,68204.603211
140.0,570,68236.833539
80.0,970,68299.216819
110.0,984,68360.773888
150.0,762,68402.325626
220.0,1269,68480.193699
220.0,1047,68542.977799
140.0,780,68589.921649
235.0,1100,68658.990241
50.0,444,68683.556501
220.0,1037,68746.11678
100.0,549,68777.937704
140.0,1119,68847.601871
175.0,1142,68917.765146
130.0,1367,68997.706259
220.0,1494,69091.734315
90.0,646,69130.813997
100.0,594,69168.775851
175.0,1444,69255.400645
355.0,1514,69343.494754
280.0,1512,69436.622052
140.0,1223,69513.464642
100.0,762,69554.98912
250.0,1836,69670.577679
120.0,1148,69740.713907
140.0,700,69780.862177
205.0,1328,69860.973021
250.0,1510,69954.282127
310.0,1365,70039.245874
100.0,633,70072.773897
130.0,1316,70156.824807
175.0,846,70205.242352
190.0,855,70259.034463
220.0,1613,70354.475995
40.0,320,70376.345767
70.0,392,70399.894336
50.0,435,70424.159073
160.0,1080,70487.657803
150.0,821,70540.721695
295.0,1332,70621.057973
250.0,1080,70684.715128
205.0,1159,70755.00026
150.0,687,70794.996308
100.0,719,70840.64014
90.0,739,70886.697854
110.0,511,70917.772572
120.0,468,70942.7358
110.0,812,70990.369926
110.0,1282,71068.437775
120.0,968,71129.645963
100.0,597,71162.396
205.0,1329,71246.675035
140.0,1989,71365.233849
235.0,1869,71482.630002
250.0,1216,71554.206139
175.0,811,71601.876666
175.0,989,71663.615526
205.0,1179,71734.361527
120.0,743,71780.621706
100.0,832,71828.809145
220.0,812,71876.509529
235.0,1056,71944.75847
190.0,1249,72016.909937
220.0,1173,72087.652077
175.0,1367,72173.841691
235.0,1286,72251.957825
90.0,573,72284.297857
250.0,1299,72362.635124
130.0,660,72401.923017
340.0,3452,72612.978888
90.0,887,72667.358234
250.0,2757,72833.073657
100.0,807,72885.722342
220.0,1204,72958.117971
140.0,882,73012.517962
30.0,403,73036.186966
150.0,1385,73121.552942
150.0,1099,73185.434384
150.0,1722,73288.173653
80.0,920,73348.457616
130.0,799,73395.979409
50.0,499,73421.622823
220.0,1646,73522.905952
220.0,1152,73593.284797
110.0,747,73639.729671
190.0,1854,73751.63481
110.0,727,73797.5541
190.0,1181,73868.357718
160.0,1564,73962.729848
90.0,1485,74055.445982
220.0,1051,74118.392974
80.0,569,74150.567685
190.0,1703,74252.766212
220.0,1257,74330.221973
310.0,1302,74408.645936
110.0,1797,74519.625863
280.0,2229,74653.463919
220.0,1572,74747.874153
140.0,580,74785.605325
385.0,1654,74886.934344
70.0,297,74903.280703
120.0,653,74942.481015
90.0,1006,75004.629868
310.0,1422,75090.794629
140.0,963,75146.693887
235.0,1151,75216.878011
370.0,1975,75336.530436
100.0,791,75383.809838
60.0,546,75420.779891
60.0,387,75444.070173
100.0,462,75469.011932
190.0,1965,75587.209527
80.0,332,75609.375919
250.0,917,75664.445506
280.0,1310,75743.077945
140.0,671,75782.70996
205.0,1054,75845.725791
175.0,907,75900.429326
250.0,1898,76017.218297
50.0,345,76039.697998
150.0,1155,76111.09296
120.0,1077,76174.609404
130.0,1460,76261.505666
175.0,950,76322.365533
250.0,1146,76387.209095
140.0,834,76440.448727
280.0,1205,76511.814147
100.0,639,76550.665834
