#{"t_start": 1680587929.770476, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
120.0,512,36322.259696
175.0,519,36348.348256
355.0,1345,36432.922256
2170.0,4387,36699.755934
340.0,1375,36785.054389
1540.0,2419,36929.535699
30.0,194,36943.772028
175.0,932,36998.928551
720.0,5512,37335.088996
385.0,1706,37437.303511
90.0,718,37483.035387
175.0,984,37539.5223
80.0,419,37563.520058
160.0,809,37616.228937
1300.0,3811,37845.861382
520.0,2325,37986.868209
250.0,1970,38110.179592
90.0,401,38133.851699
400.0,1874,38244.830445
175.0,652,38284.1256
340.0,1356,38368.943391
90.0,434,38393.35319
70.0,405,38417.044752
1080.0,2698,38582.611867
120.0,619,38621.250777
205.0,1240,38693.150883
90.0,752,38739.701716
325.0,1056,38802.7083
310.0,1243,38880.063904
370.0,1285,38958.068167
295.0,1625,39053.616907
30.0,296,39075.124558
295.0,1271,39147.859357
140.0,817,39200.923613
420.0,1688,39304.036945
295.0,1184,39374.979879
325.0,1132,39444.800747
295.0,1653,39540.899726
190.0,1142,39611.225039
120.0,775,39658.147722
100.0,831,39711.495723
110.0,412,39735.355709
70.0,259,39750.943998
50.0,326,39767.795643
80.0,342,39790.151367
280.0,1157,39860.623549
960.0,1711,39963.097886
235.0,1177,40035.103413
90.0,400,40058.679555
150.0,758,40105.17228
100.0,554,40137.14362
280.0,1231,40214.347403
205.0,1036,40276.983806
80.0,555,40309.015625
340.0,1462,40395.922424
110.0,505,40426.886309
60.0,332,40449.207847
110.0,674,40488.791723
580.0,1909,40605.66755
100.0,740,40646.74327
190.0,3196,40843.538215
150.0,872,40897.643718
80.0,838,40945.951819
140.0,876,41000.108196
50.0,299,41016.392411
60.0,355,41039.087624
50.0,310,41055.644164
265.0,1124,41125.236458
90.0,455,41149.955857
130.0,971,41211.318819
220.0,5625,41555.526071
120.0,462,41581.654031
205.0,1714,41689.403398
220.0,773,41736.150413
80.0,578,41768.675505
110.0,769,41815.486453
130.0,805,41863.034935
150.0,685,41902.943642
70.0,376,41926.011058
120.0,526,41957.434391
205.0,1165,42028.021434
190.0,922,42083.087326
80.0,586,42121.036723
150.0,730,42167.019373
175.0,877,42216.009132
150.0,797,42263.322942
100.0,465,42293.485588
130.0,1384,42380.067486
140.0,1207,42451.487839
100.0,404,42475.143918
385.0,1412,42561.02691
110.0,588,42598.968534
400.0,1797,42703.221675
100.0,703,42748.768485
400.0,1893,42860.292766
220.0,949,42921.119441
120.0,896,42975.739513
150.0,706,43015.975217
175.0,1164,43086.372179
130.0,773,43133.240091
100.0,544,43166.122929
265.0,1238,43243.208872
130.0,602,43276.16743
80.0,509,43307.20737
235.0,1053,43370.283726
130.0,682,43415.233408
340.0,2006,43534.083809
100.0,631,43572.867472
140.0,594,43610.837282
160.0,1255,43683.107929
150.0,1052,43746.185742
175.0,834,43799.482181
355.0,1493,43887.021646
110.0,547,43923.988119
310.0,1633,44020.861967
90.0,492,44051.623606
160.0,625,44090.227817
110.0,655,44129.387684
30.0,326,44146.291201
120.0,446,44176.063707
30.0,273,44191.881112
480.0,1961,44309.904054
90.0,674,44349.645921
235.0,925,44404.631289
280.0,1470,44497.047511
100.0,711,44537.45953
205.0,1064,44600.703701
100.0,499,44631.592831
110.0,705,44677.029904
680.0,1810,44787.945849
175.0,852,44836.459532
280.0,1919,44953.535681
205.0,1094,45017.395384
280.0,1357,45102.131661
235.0,857,45156.012288
110.0,429,45180.283676
120.0,587,45212.963676
90.0,559,45250.154575
100.0,461,45274.938896
310.0,1153,45345.099964
250.0,1372,45430.259855
160.0,750,45471.523732
370.0,1413,45558.410839
175.0,847,45612.141613
295.0,1193,45683.083507
175.0,934,45738.422765
150.0,828,45791.503363
175.0,821,45839.339629
250.0,1112,45908.703491
70.0,608,45941.86728
265.0,1417,46027.923791
100.0,917,46083.011945
280.0,950,46143.767601
235.0,1030,46206.23323
220.0,912,46261.091842
140.0,925,46317.422082
205.0,757,46364.023757
385.0,1738,46467.1075
100.0,732,46513.113039
325.0,2071,46638.477767
220.0,762,46685.059539
190.0,1179,46755.895806
420.0,1782,46859.7595
90.0,583,46897.556603
620.0,2230,47031.443765
280.0,1342,47117.1354
760.0,1850,47227.603438
160.0,683,47267.467794
140.0,1020,47329.671873
280.0,1711,47432.057633
295.0,1556,47526.127259
140.0,789,47573.155551
280.0,1411,47658.930773
280.0,1018,47721.06358
110.0,487,47751.630227
120.0,729,47797.485739
100.0,522,47828.89047
580.0,2136,47956.831439
120.0,599,47994.963731
90.0,625,48028.427529
280.0,888,48082.774728
205.0,824,48135.947468
120.0,1179,48206.559848
340.0,1555,48300.351644
355.0,1489,48387.65942
235.0,731,48433.64802
150.0,796,48481.11537
340.0,7054,48912.271456
420.0,1695,49014.351942
720.0,1739,49122.324254
340.0,1380,49202.359604
80.0,448,49232.130771
800.0,1881,49343.355341
70.0,489,49374.03992
205.0,1020,49437.637007
295.0,1204,49508.827697
175.0,779,49555.871422
190.0,1059,49618.727606
280.0,949,49679.675623
310.0,1549,49773.74792
110.0,690,49813.729308
80.0,474,49844.092469
500.0,1404,49924.568601
295.0,1035,49987.08888
280.0,990,50048.775762
130.0,702,50089.071554
175.0,801,50141.659866
295.0,1351,50222.43195
250.0,924,50277.595497
110.0,374,50300.666098
325.0,935,50355.967577
175.0,1322,50435.023597
110.0,581,50472.771292
70.0,446,50497.318714
100.0,434,50526.871972
175.0,877,50575.889854
250.0,1270,50653.652379
160.0,1122,50723.311652
250.0,1025,50785.593147
160.0,951,50841.400635
250.0,992,50903.254311
80.0,639,50942.081791
70.0,345,50959.291739
265.0,744,51006.763511
235.0,1095,51070.649878
100.0,800,51123.270038
80.0,596,51156.243346
110.0,732,51202.207598
325.0,1197,51273.312836
110.0,519,51304.579796
90.0,622,51343.203125
265.0,1374,51423.130428
280.0,1231,51500.319237
130.0,624,51538.941419
60.0,406,51562.685167
100.0,682,51602.593489
175.0,912,51657.551953
480.0,1993,51777.37142
175.0,885,51831.863875
580.0,1633,51932.61174
220.0,1074,51995.931723
130.0,1015,52058.227004
130.0,681,52097.892628
70.0,632,52136.631408
80.0,555,52168.615265
175.0,690,52213.763878
235.0,1088,52277.555369
220.0,768,52324.414103
235.0,932,52379.73766
140.0,673,52419.339355
175.0,797,52471.825702
150.0,765,52513.420257
140.0,784,52561.569376
90.0,341,52584.024559
370.0,1633,52684.763403
370.0,1643,52780.819801
90.0,616,52819.220819
310.0,4133,53070.138037
235.0,1118,53139.815351
205.0,1096,53203.583822
220.0,1038,53266.339899
175.0,974,53327.731384
340.0,1219,53400.489087
280.0,1240,53477.683444
235.0,1107,53541.835957
90.0,563,53579.131762
175.0,1172,53649.727983
190.0,738,53690.512256
100.0,473,53720.8219
310.0,1050,53783.60464
80.0,755,53829.998365
150.0,874,53884.131505
100.0,575,53916.528924
90.0,506,53947.526714
60.0,242,53962.679514
295.0,1423,54048.967597
295.0,1136,54118.82755
120.0,372,54137.799689
205.0,952,54198.727716
265.0,1291,54277.015634
175.0,2087,54402.819803
295.0,1225,54474.327685
325.0,1779,54583.218377
280.0,1267,54660.891667
295.0,1401,54746.38743
40.0,270,54762.143664
370.0,1157,54832.383381
720.0,2487,54982.835284
220.0,978,55044.3555
50.0,311,55060.887368
340.0,1511,55154.03569
250.0,1345,55233.517313
205.0,1218,55305.09566
205.0,1086,55373.956725
205.0,1147,55444.223854
235.0,1145,55514.151223
120.0,709,55554.471439
110.0,607,55592.762086
80.0,505,55618.53723
325.0,2178,55752.417358
80.0,558,55789.707853
100.0,544,55821.589288
110.0,559,55853.702815
110.0,657,55892.959524
130.0,587,55930.860674
90.0,879,55979.883107
140.0,699,56025.223933
280.0,2294,56165.56384
250.0,965,56221.537399
160.0,669,56261.017577
50.0,422,56285.071521
70.0,482,56315.515369
90.0,522,56346.770691
80.0,482,56377.200175
90.0,641,56416.199409
140.0,1025,56479.683532
130.0,468,56504.67885
280.0,1205,56575.934056
90.0,587,56613.909961
100.0,670,56653.443568
80.0,366,56676.311497
190.0,800,56723.622829
265.0,1425,56809.853806
220.0,1427,56896.092176
235.0,1367,56981.145939
130.0,753,57022.523754
90.0,464,57052.627887
205.0,902,57107.32369
265.0,1392,57192.719798
190.0,1790,57303.085872
205.0,945,57358.579518
220.0,988,57420.396093
295.0,1117,57484.599917
205.0,971,57545.891882
40.0,350,57563.265235
325.0,1692,57665.509539
400.0,1915,57782.443363
190.0,875,57836.599533
220.0,1313,57915.199407
980.0,2093,58040.950794
250.0,1187,58112.987507
130.0,699,58158.410042
175.0,827,58206.300454
50.0,259,58221.805191
110.0,596,58259.775395
220.0,1046,58322.721245
90.0,566,58355.012151
140.0,803,58402.483745
120.0,447,58432.257129
110.0,399,58455.868533
120.0,469,58480.951728
120.0,1615,58581.518161
175.0,1154,58651.776532
100.0,892,58706.243782
120.0,493,58731.727418
130.0,922,58792.015817
205.0,968,58849.11165
30.0,327,58866.013844
90.0,1610,58966.42101
120.0,1069,59029.803442
110.0,748,59076.20317
295.0,1648,59177.41951
150.0,768,59224.282265
250.0,888,59278.716865
130.0,827,59326.707088
40.0,374,59349.735482
190.0,594,59382.491531
100.0,649,59421.703454
130.0,467,59451.855706
120.0,453,59476.582603
150.0,719,59522.366149
370.0,1862,59634.214483
175.0,1334,59718.671765
110.0,889,59767.947959
295.0,2167,59900.739529
120.0,680,59940.530075
90.0,403,59969.467729
70.0,429,59993.82943
160.0,1056,60056.907655
250.0,1173,60127.631725
250.0,982,60189.293149
280.0,1388,60269.574427
140.0,752,60316.070992
250.0,1215,60392.819685
90.0,734,60434.843685
150.0,1258,60512.325296
90.0,377,60535.41788
100.0,483,60560.715751
355.0,1846,60676.259092
140.0,514,60707.449983
280.0,2243,60841.671571
160.0,1090,60910.615391
90.0,563,60942.708635
355.0,1236,61014.539832
90.0,654,61053.81579
80.0,1108,61123.180869
140.0,1190,61195.416502
50.0,443,61225.09552
265.0,1424,61311.223255
220.0,1066,61374.415513
120.0,876,61428.67822
90.0,808,61476.295691
30.0,261,61491.852337
310.0,898,61546.368598
120.0,752,61587.679924
120.0,569,61625.219964
100.0,641,61664.11047
120.0,668,61703.614758
50.0,228,61718.483891
130.0,960,61774.465983
120.0,749,61820.685189
80.0,334,61837.755568
40.0,393,61861.203529
80.0,458,61891.233614
110.0,653,61930.355577
205.0,940,61986.971474
205.0,1120,62056.579245
140.0,760,62103.191707
70.0,551,62135.26874
50.0,410,62159.057499
190.0,1072,62222.357096
175.0,878,62276.561424
100.0,1094,62340.484826
280.0,1377,62425.967424
250.0,1390,62511.526966
90.0,1140,62581.486519
70.0,491,62606.941712
90.0,393,62630.403533
140.0,1596,62730.623712
140.0,419,62755.736295
80.0,607,62794.083888
235.0,2665,62952.499693
325.0,3017,63138.987416
130.0,765,63185.68747
120.0,1384,63265.799555
30.0,163,63279.362862
70.0,608,63312.455497
160.0,897,63366.990581
175.0,1157,63437.332428
40.0,344,63459.694489
40.0,294,63475.912906
90.0,684,63515.648918
160.0,1311,63595.743759
130.0,993,63657.573479
100.0,419,63681.48286
190.0,992,63743.176714
205.0,1451,63829.965467
90.0,1401,63915.725534
175.0,2550,64071.927514
190.0,1102,64136.040849
250.0,1074,64204.675727
60.0,355,64222.139369
30.0,296,64238.367844
220.0,1101,64307.575386
80.0,601,64346.895698
80.0,1361,64426.559411
310.0,1287,64504.743421
325.0,1342,64584.119958
220.0,1305,64667.999696
190.0,1072,64731.410231
60.0,256,64746.823708
150.0,784,64793.951477
110.0,606,64827.030024
80.0,423,64856.270082
100.0,606,64889.219421
110.0,411,64913.108688
80.0,443,64942.808884
190.0,1836,65052.997369
110.0,754,65099.423404
120.0,1059,65163.846397
100.0,565,65196.064948
130.0,658,65235.345277
120.0,891,65289.817802
205.0,1355,65374.706555
205.0,661,65414.014329
150.0,802,65461.50754
205.0,1273,65539.421348
100.0,539,65571.082252
80.0,430,65595.346678
90.0,1124,65664.965457
110.0,1202,65736.320465
235.0,1195,65807.489312
140.0,848,65861.07141
110.0,714,65902.623822
140.0,1532,65996.516422
90.0,472,66026.750375
100.0,960,66082.659483
90.0,456,66112.627483
310.0,1536,66206.307946
100.0,3498,66418.403921
355.0,2008,66542.477763
205.0,1580,66637.111195
175.0,3725,66865.120374
130.0,785,66912.147364
150.0,2065,67037.236761
130.0,1054,67100.05965
190.0,1415,67186.139524
20.0,225,67200.920958
130.0,546,67232.682362
150.0,927,67287.891427
220.0,1269,67365.699671
150.0,1350,67445.064759
150.0,894,67501.066273
190.0,869,67555.127543
175.0,2167,67688.023702
60.0,317,67704.775685
90.0,538,67736.446212
80.0,459,67766.467404
90.0,393,67789.936958
100.0,1031,67852.4959
205.0,1493,67940.125925
130.0,855,67993.848146
150.0,1148,68064.084895
60.0,330,68081.072602
175.0,1467,68173.372916
110.0,579,68205.847826
220.0,964,68262.932163
150.0,1071,68331.467433
120.0,780,68378.539721
100.0,1188,68449.522511
70.0,319,68466.21975
295.0,1135,68536.083499
150.0,610,68574.358481
80.0,844,68622.707376
205.0,1133,68692.599939
235.0,1778,68801.459876
220.0,1232,68873.445917
190.0,742,68919.719565
250.0,1275,68997.712009
120.0,861,69052.759936
80.0,290,69068.915339
120.0,507,69099.926321
130.0,816,69147.664712
250.0,3042,69334.759485
140.0,808,69382.338314
130.0,512,69413.507847
205.0,1613,69508.608921
190.0,1221,69585.602274
30.0,187,69594.463807
190.0,2451,69743.351696
325.0,1964,69862.420194
160.0,1935,69980.147658
160.0,1286,70058.192382
130.0,751,70104.579825
140.0,1043,70167.387681
100.0,650,70206.575384
205.0,876,70260.827847
110.0,552,70292.782398
70.0,333,70315.047375
265.0,1329,70394.168924
280.0,2029,70518.686347
110.0,671,70558.288092
120.0,1899,70671.27065
220.0,992,70733.067527
120.0,530,70764.456024
30.0,419,70788.543404
110.0,707,70833.951657
265.0,1173,70904.434238
340.0,1912,71021.343887
30.0,263,71036.915636
265.0,1589,71131.629191
175.0,1083,71195.131418
50.0,281,71211.075532
780.0,2259,71350.750554
130.0,1592,71446.856425
220.0,1160,71517.125005
70.0,662,71556.604021
190.0,1597,71656.875069
160.0,840,71705.066525
220.0,1256,71782.67505
205.0,1679,71884.679507
130.0,804,71932.191674
60.0,354,71954.865726
250.0,1027,72017.251579
100.0,733,72058.152795
235.0,1768,72168.192698
120.0,793,72215.407831
130.0,773,72262.304938
130.0,781,72309.219592
70.0,588,72347.107846
175.0,1569,72441.482699
280.0,1740,72544.435861
110.0,837,72597.875593
175.0,1399,72683.634973
140.0,836,72731.83152
90.0,653,72770.960239
280.0,1134,72840.808417
110.0,1501,72933.771767
175.0,836,72982.995175
150.0,864,73036.981641
220.0,834,73085.076314
325.0,1067,73148.34807
80.0,433,73177.715351
50.0,265,73193.376426
80.0,600,73226.279404
70.0,643,73265.35194
120.0,907,73320.046238
325.0,1422,73406.327876
60.0,495,73437.133824
130.0,686,73477.058922
175.0,1361,73562.142748
120.0,1533,73656.021637
100.0,1097,73720.027767
220.0,1046,73783.961779
175.0,1534,73877.615452
130.0,1196,73948.891368
325.0,1887,74065.395422
120.0,1315,74144.043511
100.0,482,74174.490737
370.0,1738,74277.431242
90.0,982,74338.863704
220.0,1418,74425.0067
30.0,512,74456.176561
325.0,1223,74529.231374
340.0,2419,74677.437203
175.0,1141,74747.479807
50.0,353,74764.871896
120.0,925,74825.363533
140.0,1124,74889.831633
280.0,2044,75014.958669
60.0,415,75038.770379
340.0,1975,75162.286394
220.0,1147,75227.244727
90.0,550,75264.555675
295.0,2154,75392.820181
90.0,606,75431.01576
50.0,432,75455.225741
310.0,1188,75526.187502
150.0,796,75578.831416
250.0,1557,75673.050871
150.0,1485,75760.575569
325.0,1599,75855.461071
120.0,646,75894.45612
60.0,504,75925.419527
250.0,2054,76050.587652
340.0,1510,76144.859092
310.0,1244,76222.159759
220.0,882,76271.098086
90.0,469,76301.167459
250.0,1657,76402.582685
130.0,612,76435.703497
220.0,1100,76504.847799
220.0,1287,76582.907553
