#{"t_start": 1680587929.492469, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
310.0,1433,11274.017564
140.0,1089,11343.073781
250.0,1163,11413.566032
250.0,1133,11478.257854
295.0,1442,11569.748931
190.0,980,11626.069502
90.0,471,11656.341524
130.0,892,11710.99434
140.0,802,11758.409829
235.0,1038,11822.259648
110.0,823,11870.134243
250.0,973,11931.478643
90.0,526,11962.893842
265.0,1162,12033.257482
150.0,562,12065.425707
130.0,792,12112.553705
80.0,451,12137.217761
70.0,588,12175.062296
190.0,961,12230.898339
310.0,1367,12316.121391
140.0,795,12363.501452
220.0,1227,12440.597761
205.0,837,12488.74348
70.0,426,12512.905277
50.0,410,12536.701784
160.0,885,12592.618525
70.0,556,12624.53216
295.0,1919,12741.821773
580.0,2293,12882.205811
60.0,790,12929.299852
250.0,1681,13031.035143
90.0,710,13076.60424
80.0,582,13109.277377
280.0,1332,13188.261229
30.0,202,13202.561217
100.0,514,13233.651354
60.0,348,13251.017716
250.0,1023,13313.233382
190.0,1228,13391.521572
340.0,1831,13501.565552
120.0,812,13549.180909
580.0,1541,13642.833643
110.0,545,13674.600291
250.0,1134,13744.455958
325.0,1470,13831.813844
310.0,1209,13908.247058
250.0,1250,13980.381163
110.0,518,14011.637541
235.0,1327,14095.700248
100.0,592,14129.653896
140.0,992,14191.310358
205.0,944,14246.785848
280.0,1072,14309.994703
70.0,482,14340.533802
130.0,823,14388.326146
120.0,652,14427.401081
175.0,883,14481.720466
190.0,1597,14581.849564
110.0,625,14615.247416
280.0,8027,15108.953459
310.0,4952,15412.783586
580.0,2211,15546.166127
370.0,1549,15640.021712
280.0,1198,15712.405822
340.0,1511,15805.484939
325.0,1241,15877.402046
420.0,1833,15987.654837
310.0,2034,16112.345539
500.0,1809,16221.955251
130.0,801,16269.373334
220.0,768,16316.209588
1000.0,1894,16432.763299
235.0,1179,16504.751634
265.0,857,16558.623474
280.0,1056,16621.554235
325.0,1069,16684.817064
80.0,817,16732.701679
340.0,1777,16841.608886
385.0,1645,16942.62179
295.0,1232,17014.461783
280.0,1052,17077.482378
480.0,1312,17156.223371
100.0,416,17185.358285
100.0,420,17209.387587
160.0,870,17264.597931
1200.0,2439,17407.857466
205.0,766,17454.633503
150.0,913,17509.601388
140.0,1123,17579.303319
220.0,1001,17641.308708
130.0,781,17688.425834
100.0,468,17713.371939
280.0,1453,17805.340393
110.0,618,17838.673662
150.0,941,17899.492867
120.0,573,17931.861431
50.0,338,17954.114213
280.0,1037,18016.733375
355.0,1486,18105.405685
140.0,702,18145.633717
150.0,929,18206.096957
295.0,1070,18269.534369
280.0,1136,18339.545253
190.0,743,18380.533013
100.0,726,18426.49774
110.0,686,18466.377688
90.0,839,18519.88202
130.0,831,18567.951599
205.0,1040,18630.701529
110.0,563,18662.753404
175.0,1095,18731.76532
40.0,228,18746.608956
250.0,1018,18803.824827
235.0,755,18851.458343
220.0,898,18906.013925
190.0,1109,18975.469839
160.0,1552,19069.456813
80.0,291,19085.620945
250.0,1008,19147.781528
190.0,1121,19212.202669
90.0,2101,19343.68196
190.0,1515,19431.789761
325.0,1438,19523.688024
310.0,1311,19602.365584
110.0,847,19651.832783
190.0,1760,19760.39871
370.0,1443,19847.062206
325.0,1173,19917.686527
220.0,1103,19986.833078
60.0,229,19996.510882
150.0,555,20028.549615
385.0,1459,20120.686
190.0,4069,20365.269423
235.0,1032,20429.113643
150.0,646,20468.231914
295.0,1190,20544.24556
205.0,956,20599.850381
295.0,1057,20662.959926
235.0,899,20717.533488
175.0,876,20771.729866
820.0,1932,20889.057605
250.0,1220,20960.821364
1200.0,2705,21125.529912
235.0,1487,21219.485476
60.0,501,21245.119058
265.0,927,21305.532834
370.0,1288,21383.808765
140.0,682,21423.625748
520.0,1797,21532.832621
130.0,741,21573.726995
120.0,526,21605.033401
190.0,652,21644.274316
175.0,1045,21712.237995
355.0,3276,21909.396621
250.0,1096,21974.423384
120.0,524,22005.821846
130.0,575,22043.474533
355.0,1493,22130.942425
205.0,1274,22208.799369
250.0,1350,22293.329447
235.0,1384,22373.412245
140.0,705,22418.783149
100.0,393,22442.225367
250.0,1137,22512.015003
460.0,2508,22661.849326
295.0,1516,22756.268138
295.0,1198,22827.390196
370.0,1800,22936.818578
295.0,1146,23006.946924
385.0,1710,23109.389037
280.0,849,23162.885413
130.0,705,23203.128719
325.0,1178,23273.865548
250.0,1282,23352.061192
190.0,840,23400.449522
150.0,594,23438.337334
100.0,875,23492.525928
310.0,1247,23565.750347
100.0,608,23604.017009
190.0,922,23659.016646
130.0,655,23698.230389
460.0,1472,23790.638829
295.0,1084,23854.241571
920.0,1774,23963.165914
295.0,1304,24041.635447
310.0,1536,24135.401893
190.0,554,24167.405919
30.0,375,24190.512625
235.0,1177,24261.387048
50.0,270,24277.147173
295.0,1532,24371.961543
235.0,962,24427.793724
175.0,1047,24490.637601
130.0,739,24536.732007
355.0,1204,24608.225935
220.0,813,24655.759688
325.0,1189,24731.926279
110.0,762,24773.348194
70.0,348,24795.985863
120.0,865,24849.945665
150.0,907,24904.781971
130.0,508,24935.849518
295.0,1277,25008.555961
120.0,741,25054.808554
1840.0,2574,25212.775944
250.0,1021,25275.097612
370.0,2090,25400.74018
140.0,659,25440.092711
40.0,282,25456.141904
250.0,1147,25526.101512
250.0,1015,25588.269887
175.0,694,25628.160802
160.0,960,25689.221837
190.0,582,25721.702515
250.0,1342,25806.317955
120.0,803,25853.770636
175.0,1494,25944.013642
160.0,860,25997.933249
70.0,317,26014.613573
190.0,708,26060.232518
160.0,875,26114.327111
205.0,929,26169.682162
265.0,4056,26413.965645
150.0,785,26460.905716
30.0,251,26476.270596
175.0,767,26523.018469
100.0,518,26554.266959
130.0,594,26592.412207
80.0,484,26617.827114
175.0,769,26664.597798
150.0,681,26710.813669
205.0,1137,26775.46776
40.0,250,26790.752832
60.0,320,26812.762855
310.0,1329,26891.721827
60.0,331,26908.690598
160.0,809,26961.461874
340.0,2078,27087.000676
175.0,929,27142.189276
355.0,1988,27260.665837
205.0,764,27307.353776
280.0,16976,28349.299686
90.0,494,28374.689712
220.0,1312,28458.646303
325.0,1171,28529.221536
250.0,1120,28593.412135
325.0,1207,28669.893866
110.0,592,28702.653495
120.0,805,28750.149699
50.0,369,28773.170644
460.0,5502,29110.701174
480.0,1721,29213.513398
325.0,1335,29297.902888
120.0,723,29338.402117
130.0,863,29392.256166
30.0,314,29408.885856
235.0,1261,29486.501558
220.0,1096,29550.227103
140.0,489,29580.806288
295.0,2071,29706.198034
20.0,353,29728.856267
220.0,1589,29825.052973
310.0,4731,30114.185437
340.0,1424,30200.42986
150.0,813,30248.025938
295.0,1176,30318.66826
1780.0,4193,30575.824192
520.0,4158,30828.78999
120.0,474,30859.14176
325.0,8818,31399.138125
355.0,1557,31493.121702
385.0,1111,31557.117811
1000.0,5070,31868.759997
280.0,1243,31940.792931
265.0,1166,32011.338344
1460.0,2713,32176.988887
385.0,2032,32301.5173
150.0,644,32340.505697
250.0,1163,32410.923655
280.0,4574,32691.994737
1360.0,3458,32903.031208
340.0,1657,33000.253709
340.0,1607,33100.474004
520.0,2416,33248.45417
205.0,2343,33390.041749
220.0,801,33437.45685
480.0,2606,33594.657728
325.0,2160,33727.07739
220.0,1451,33815.134232
340.0,4879,34112.438805
110.0,679,34152.184743
385.0,2670,34316.027316
250.0,827,34363.934061
235.0,1077,34432.610222
140.0,873,34486.616819
205.0,1134,34552.557714
220.0,917,34607.617754
960.0,2179,34740.285425
1240.0,3232,34936.52501
120.0,680,34981.349926
820.0,2192,35114.441375
190.0,772,35156.101835
325.0,1165,35231.787555
205.0,789,35278.885504
120.0,852,35328.579781
460.0,1210,35399.799562
130.0,611,35438.109527
400.0,1159,35508.312827
640.0,1753,35616.921416
50.0,314,35633.545862
265.0,793,35680.886853
355.0,1970,35798.953396
295.0,1540,35892.681584
50.0,325,35914.676926
220.0,1097,35978.729748
340.0,1398,36064.509511
160.0,577,36098.134165
100.0,436,36127.677528
130.0,612,36160.761383
30.0,305,36182.395037
370.0,1452,36268.907374
340.0,1402,36354.657925
175.0,875,36408.807634
355.0,1420,36494.993962
280.0,2085,36620.738063
190.0,892,36675.327263
220.0,1104,36739.418204
150.0,579,36777.205811
235.0,1040,36840.103121
540.0,11630,37547.748674
310.0,1549,37641.572735
900.0,2953,37822.39681
70.0,392,37845.880161
580.0,1992,37969.74219
1100.0,5531,38306.591747
860.0,2206,38441.277936
205.0,996,38497.929563
250.0,1319,38582.06621
100.0,616,38615.408278
370.0,1510,38708.485831
280.0,1470,38795.797839
90.0,429,38825.219617
340.0,1629,38920.78966
190.0,910,38975.523655
175.0,1042,39038.330257
540.0,1593,39138.485776
110.0,389,39161.855089
280.0,1335,39242.241769
340.0,1329,39321.244598
190.0,1021,39383.649884
310.0,1425,39469.897874
220.0,1361,39554.817367
280.0,1109,39619.161725
220.0,793,39666.429657
20.0,255,39681.857451
205.0,1199,39753.181525
295.0,1544,39847.029623
175.0,916,39902.036008
190.0,835,39955.453767
265.0,1203,40027.938925
90.0,644,40066.981589
265.0,1060,40130.021517
175.0,1050,40193.094319
295.0,1111,40262.561439
90.0,451,40287.168984
235.0,1033,40349.781723
295.0,1307,40433.565896
295.0,1402,40514.155426
295.0,1278,40592.028662
120.0,624,40630.737809
1260.0,2011,40755.049134
90.0,431,40779.329255
175.0,816,40828.192805
310.0,1273,40906.133932
175.0,770,40953.059129
220.0,13668,41791.548857
140.0,878,41840.516018
160.0,1055,41908.794477
90.0,480,41934.017588
90.0,347,41956.522115
295.0,940,42012.114125
100.0,534,42043.612817
90.0,609,42081.909396
190.0,1111,42146.187734
150.0,957,42207.221731
235.0,1358,42286.876035
120.0,734,42332.933795
120.0,570,42366.457674
50.0,697,42411.720443
80.0,474,42436.829339
150.0,641,42475.829778
50.0,347,42498.33139
150.0,676,42537.976961
80.0,598,42576.113477
175.0,887,42625.256572
355.0,1175,42701.238675
110.0,622,42734.712578
280.0,1098,42803.909451
325.0,1188,42874.809737
130.0,713,42915.26983
80.0,613,42953.673624
80.0,587,42991.541462
280.0,964,43047.516959
355.0,1107,43116.653737
190.0,1487,43205.309757
175.0,913,43260.15745
120.0,575,43297.86277
190.0,982,43354.2787
120.0,508,43385.316706
90.0,694,43425.343313
50.0,376,43448.380715
100.0,684,43493.437312
90.0,875,43542.373768
100.0,561,43579.762813
140.0,836,43627.796348
70.0,286,43643.893483
190.0,761,43690.461973
190.0,758,43737.146436
70.0,315,43753.811082
1100.0,5775,44107.153672
120.0,391,44130.537703
355.0,1296,44209.025664
310.0,1284,44287.178712
480.0,3417,44497.493484
175.0,1007,44554.344768
385.0,1223,44631.218587
120.0,639,44670.110197
190.0,800,44718.786357
355.0,2030,44843.402265
880.0,2036,44962.789404
90.0,493,44993.478801
280.0,1376,45078.653316
520.0,1356,45158.309419
120.0,783,45205.425664
340.0,1380,45290.633682
280.0,968,45346.632579
110.0,583,45384.426227
90.0,484,45414.938947
130.0,666,45454.437673
160.0,945,45511.069498
70.0,543,45542.733564
340.0,1596,45642.987453
80.0,419,45666.913869
120.0,1418,45752.95069
110.0,779,45799.84998
295.0,1259,45872.253746
140.0,967,45933.51403
110.0,747,45979.869548
140.0,861,46028.609181
385.0,1366,46113.569071
30.0,316,46130.264398
370.0,1398,46215.823708
370.0,1226,46293.919477
175.0,798,46341.266815
265.0,1064,46404.607784
370.0,1701,46506.845452
280.0,1173,46577.422807
340.0,1454,46664.148641
100.0,526,46695.475401
130.0,606,46733.62983
150.0,642,46772.695421
150.0,736,46818.852466
60.0,377,46836.733795
140.0,655,46881.121891
60.0,310,46897.689678
110.0,1079,46961.236658
235.0,875,47015.336557
340.0,1290,47094.832375
100.0,653,47134.033612
190.0,812,47181.560626
190.0,1106,47250.929822
250.0,964,47306.749745
100.0,566,47344.054872
310.0,1879,47455.137561
190.0,1503,47548.153462
140.0,862,47596.708079
220.0,1451,47688.579608
235.0,1942,47806.085728
130.0,603,47839.019823
130.0,629,47878.943089
60.0,300,47895.284761
220.0,917,47950.277434
280.0,1027,48012.773284
100.0,483,48043.285945
265.0,1322,48122.221422
90.0,708,48167.715425
220.0,865,48216.355411
150.0,798,48268.789803
90.0,593,48301.475121
100.0,770,48348.105168
310.0,2286,48488.440579
140.0,876,48542.510932
385.0,5473,48873.84603
295.0,1246,48951.070412
520.0,1671,49052.624415
110.0,562,49084.597613
580.0,1733,49187.430038
160.0,953,49248.309853
20.0,283,49264.283187
120.0,675,49303.985571
130.0,874,49358.205591
140.0,739,49404.405547
190.0,768,49447.225571
160.0,731,49493.203453
70.0,352,49515.825345
520.0,1864,49626.518545
310.0,1158,49696.850924
205.0,1052,49759.839939
10.0,229,49774.809465
100.0,420,49798.789358
190.0,781,49845.83974
150.0,739,49892.009816
175.0,945,49947.545594
175.0,766,49994.217043
100.0,577,50026.673407
160.0,1025,50089.153513
265.0,1029,50151.629645
190.0,739,50197.837685
220.0,858,50252.882051
160.0,838,50301.057869
140.0,876,50355.229499
340.0,1276,50433.157759
120.0,613,50466.373549
280.0,1224,50543.355389
90.0,672,50582.925925
235.0,911,50637.740988
90.0,540,50669.389405
130.0,853,50723.174258
265.0,1079,50786.601155
235.0,999,50848.601707
370.0,1577,50943.09007
30.0,249,50958.362912
150.0,802,51006.987118
220.0,1390,51092.539692
80.0,860,51141.352282
140.0,866,51195.248228
140.0,617,51233.73126
130.0,506,51264.685789
130.0,883,51313.891789
160.0,752,51360.361517
175.0,917,51415.309717
130.0,775,51462.358618
295.0,1117,51531.909349
160.0,572,51564.34569
90.0,413,51588.29568
90.0,590,51626.252156
520.0,1849,51736.881633
140.0,971,51799.353639
265.0,1154,51869.617834
355.0,1104,51933.585796
520.0,1577,52027.961644
295.0,998,52089.797226
70.0,453,52119.629483
90.0,732,52160.444927
120.0,560,52192.473426
160.0,1012,52254.783915
160.0,863,52308.770141
280.0,750,52355.028861
265.0,1156,52425.416139
325.0,1318,52504.241859
340.0,1281,52583.496716
100.0,606,52616.504881
620.0,1516,52709.849513
205.0,1220,52786.785659
70.0,440,52811.165817
120.0,606,52849.326562
295.0,1193,52920.289533
205.0,1257,52992.605821
150.0,773,53039.489489
175.0,1063,53107.973731
150.0,919,53163.068402
1120.0,1954,53280.845727
110.0,854,53329.430534
220.0,917,53390.84928
355.0,1313,53469.625555
740.0,1379,53549.677741
140.0,716,53595.321403
355.0,1497,53682.892195
280.0,1236,53759.977414
205.0,696,53799.957973
150.0,662,53839.26876
150.0,832,53892.586258
1060.0,1972,54010.894792
140.0,1058,54074.029861
190.0,912,54130.097723
175.0,1132,54199.845521
220.0,1035,54262.405308
60.0,441,54286.807666
160.0,1118,54356.404023
130.0,657,54395.684004
120.0,632,54434.277503
160.0,994,54496.037674
340.0,1647,54591.853694
580.0,1817,54701.436095
110.0,416,54730.497386
90.0,611,54763.629506
120.0,640,54802.513524
250.0,868,54856.442464
295.0,1309,54936.106766
250.0,879,54990.317637
120.0,677,55030.023232
90.0,565,55062.225514
340.0,1567,55156.497879
140.0,620,55195.085057
250.0,892,55249.637155
385.0,1336,55328.773252
580.0,1797,55438.269665
370.0,1561,55532.347805
480.0,2484,55686.993098
80.0,415,55712.032615
500.0,1646,55813.276682
110.0,637,55847.002188
265.0,1199,55923.43069
120.0,578,55955.859568
295.0,3581,56174.635342
140.0,760,56221.26309
190.0,996,56277.885556
280.0,1460,56369.899207
150.0,634,56408.691422
235.0,1196,56480.901373
90.0,398,56504.421591
205.0,1110,56568.614969
90.0,672,56613.469868
250.0,1111,56677.649101
130.0,512,56708.578592
220.0,910,56763.357594
110.0,799,56810.735882
325.0,1307,56889.23294
130.0,651,56928.430704
100.0,644,56967.337463
280.0,1245,57044.80027
110.0,626,57083.474711
80.0,767,57130.211641
90.0,1134,57194.799121
70.0,700,57240.122461
235.0,1388,57321.33839
80.0,385,57344.591708
60.0,418,57373.769693
20.0,190,57382.6267
60.0,400,57406.30995
150.0,903,57460.968569
190.0,1042,57523.657327
90.0,588,57561.569218
265.0,1166,57632.189413
235.0,1341,57711.427465
325.0,1138,57781.245482
70.0,418,57805.157693
90.0,677,57844.873561
205.0,898,57899.412975
220.0,1032,57961.85356
340.0,1575,58057.438763
100.0,552,58089.341657
120.0,518,58120.549809
190.0,697,58165.866965
130.0,683,58205.679714
220.0,1209,58277.101138
120.0,590,58315.062687
150.0,1371,58394.993557
130.0,701,58440.3694
175.0,974,58496.607157
90.0,565,58533.893385
265.0,2196,58667.272734
100.0,933,58722.613682
80.0,422,58746.685393
50.0,292,58762.805734
60.0,445,58792.501656
370.0,1267,58866.148959
205.0,1215,58942.811035
70.0,342,58959.966505
100.0,496,58990.739258
110.0,634,59029.569004
40.0,331,59051.793687
150.0,572,59084.141571
90.0,571,59116.40959
90.0,740,59162.614102
90.0,495,59193.405552
90.0,609,59226.50963
280.0,1025,59288.959165
70.0,360,59311.757972
90.0,442,59336.244682
130.0,446,59365.931006
80.0,436,59390.301264
50.0,377,59413.445526
50.0,389,59436.829374
280.0,1482,59524.321929
140.0,958,59585.28135
60.0,354,59602.744105
140.0,736,59650.013034
150.0,833,59703.365174
40.0,238,59713.232487
160.0,690,59758.465382
160.0,991,59814.984575
220.0,1022,59877.371009
130.0,1209,59954.116083
120.0,723,59994.90624
235.0,1013,60057.117622
220.0,933,60112.588054
265.0,900,60167.264163
70.0,412,60191.245478
40.0,359,60213.970499
190.0,729,60259.921804
100.0,767,60301.559654
220.0,1740,60410.988844
280.0,2211,60544.426409
120.0,683,60584.201014
150.0,943,60644.985517
205.0,1476,60732.233654
310.0,1475,60819.46537
50.0,406,60848.433712
150.0,1242,60920.485412
325.0,1600,61020.622479
220.0,945,61076.260986
120.0,785,61123.361812
190.0,1328,61203.64562
70.0,474,61233.955236
90.0,727,61274.520631
150.0,1210,61351.169513
80.0,1003,61413.179294
70.0,349,61430.541969
150.0,1153,61500.762511
190.0,1322,61579.617681
110.0,597,61617.793818
295.0,1135,61687.67354
420.0,1596,61782.596654
90.0,369,61805.489965
235.0,1311,61884.225872
80.0,777,61931.101882
140.0,1563,62026.396596
130.0,782,62073.513679
110.0,510,62104.617584
175.0,789,62151.898547
175.0,798,62199.224435
80.0,319,62221.146763
295.0,1200,62292.426608
70.0,707,62332.745019
60.0,314,62354.521654
90.0,526,62386.124389
250.0,1069,62449.547226
205.0,887,62503.869507
90.0,654,62543.09788
130.0,1164,62613.59769
80.0,527,62645.071492
220.0,987,62701.468139
130.0,709,62746.98539
40.0,383,62771.478747
20.0,364,62794.361522
110.0,987,62850.677766
50.0,260,62866.205987
280.0,1483,62958.768488
110.0,541,62990.458621
110.0,645,63029.460794
20.0,235,63039.292209
100.0,750,63085.545233
120.0,531,63116.993791
250.0,1645,63218.25371
250.0,1501,63311.217228
100.0,685,63351.022878
205.0,1138,63420.892113
150.0,781,63467.868354
235.0,1134,63532.421988
20.0,299,63555.157909
50.0,348,63572.569766
220.0,1000,63634.578494
205.0,1129,63704.290715
30.0,235,63714.109572
90.0,558,63751.277821
130.0,678,63790.960759
190.0,751,63837.404826
60.0,815,63885.09826
205.0,844,63938.61907
90.0,1392,64018.978472
205.0,1186,64089.826072
220.0,1460,64182.159134
100.0,1129,64251.921195
250.0,1417,64333.956539
235.0,1181,64409.826319
100.0,578,64442.273643
130.0,777,64489.266586
100.0,1049,64552.217531
40.0,306,64568.639113
220.0,1946,64691.657703
130.0,1019,64748.789542
250.0,2345,64895.537492
30.0,240,64905.457597
340.0,1829,65020.870891
250.0,1336,65099.905797
175.0,1038,65163.893688
60.0,319,65180.629565
220.0,1064,65249.093064
150.0,645,65288.112878
310.0,1390,65368.445733
205.0,2243,65507.957748
120.0,958,65563.793402
140.0,1115,65633.329125
120.0,576,65665.71863
325.0,1372,65750.926169
100.0,402,65774.575053
100.0,777,65821.665494
80.0,426,65845.771101
140.0,1025,65909.28168
20.0,220,65923.973742
60.0,480,65949.241349
175.0,763,65996.096692
250.0,1906,66112.997168
100.0,921,66168.087553
50.0,1225,66239.74968
80.0,430,66269.205641
220.0,1367,66349.041727
325.0,1751,66457.664997
90.0,575,66490.065289
130.0,795,66537.167234
60.0,323,66559.195633
150.0,700,66599.202009
70.0,806,66646.847692
50.0,338,66669.046422
60.0,277,66686.121407
40.0,444,66710.544984
140.0,2364,66857.505389
110.0,714,66897.876059
50.0,500,66928.66094
90.0,979,66990.050096
190.0,1962,67107.781479
110.0,1678,67209.649815
80.0,551,67241.479451
355.0,1607,67341.788145
370.0,2187,67476.269627
90.0,576,67508.697825
150.0,677,67548.40929
80.0,825,67601.649482
100.0,525,67633.049525
250.0,1483,67720.553815
160.0,914,67775.609912
60.0,476,67805.966879
235.0,1088,67869.672441
130.0,800,67917.145444
20.0,256,67932.605404
205.0,2296,68073.1109
90.0,903,68127.84586
140.0,937,68183.317759
265.0,1039,68247.075063
40.0,186,68261.053655
190.0,1330,68340.073348
120.0,430,68364.24139
175.0,914,68419.285696
295.0,1625,68519.965749
370.0,1637,68615.669414
70.0,447,68645.38887
235.0,1517,68738.63619
265.0,2229,68872.713778
60.0,314,68889.355696
20.0,237,68904.435795
120.0,925,68959.709122
175.0,1063,69022.833444
160.0,1077,69092.756843
40.0,315,69109.410269
280.0,1524,69202.900803
310.0,1262,69280.509501
130.0,493,69305.985514
190.0,937,69366.749794
130.0,1399,69447.20144
20.0,206,69461.641733
235.0,1053,69524.593663
130.0,799,69572.030847
50.0,225,69586.957559
110.0,634,69625.781833
160.0,1061,69688.869746
40.0,377,69711.948084
220.0,1457,69798.833776
250.0,1228,69876.965614
140.0,987,69933.505593
190.0,853,69987.221078
120.0,837,70035.317842
280.0,2187,70168.386982
175.0,647,70207.490665
310.0,1374,70292.725835
120.0,674,70332.397665
40.0,235,70347.485041
90.0,593,70380.219594
70.0,349,70402.84169
235.0,1204,70473.992247
80.0,520,70505.239088
90.0,505,70536.226114
140.0,810,70583.825545
80.0,463,70615.063241
175.0,856,70663.777661
220.0,1005,70725.825637
110.0,1375,70811.063432
140.0,2011,70935.189074
140.0,593,70967.84108
140.0,899,71022.430688
190.0,872,71076.590286
120.0,663,71115.945269
80.0,1007,71177.891055
250.0,1943,71295.490508
265.0,1450,71383.325295
100.0,1312,71462.073216
100.0,962,71517.949827
140.0,603,71556.206431
130.0,1060,71619.433888
110.0,759,71666.016417
250.0,1280,71744.065754
110.0,588,71781.896113
265.0,1460,71868.966487
310.0,1908,71985.87389
190.0,847,72034.265916
140.0,1052,72097.329815
280.0,1213,72175.10958
130.0,1480,72262.470978
250.0,1428,72348.647856
220.0,1223,72425.449296
70.0,605,72458.413846
280.0,1389,72543.757586
250.0,1736,72646.787371
160.0,1828,72762.14543
120.0,1121,72826.477736
100.0,493,72857.205318
130.0,671,72896.702544
70.0,407,72920.477671
20.0,267,72936.110118
325.0,1406,73023.13318
160.0,824,73076.169801
140.0,1383,73156.413383
220.0,1580,73256.2824
130.0,794,73303.554107
50.0,389,73326.869799
100.0,680,73366.675103
140.0,712,73407.164004
310.0,1369,73492.337593
235.0,1007,73554.469763
20.0,381,73577.677891
140.0,1201,73649.054904
265.0,1073,73712.52189
280.0,1333,73792.763795
70.0,447,73822.477721
235.0,1881,73933.735852
70.0,327,73955.852914
100.0,515,73987.006743
235.0,2891,74160.51828
220.0,1198,74231.485601
100.0,889,74285.977556
150.0,1144,74355.845701
325.0,2322,74496.929222
175.0,1579,74593.065384
130.0,751,74639.413732
130.0,685,74679.217406
50.0,293,74700.6007
235.0,1363,74780.298009
250.0,1329,74864.749565
220.0,1631,74960.568847
190.0,1250,75037.965648
205.0,1042,75100.762463
400.0,2416,75249.017726
250.0,1023,75312.609532
110.0,1003,75369.474256
205.0,1343,75454.008487
265.0,1417,75540.070562
130.0,861,75588.917722
265.0,1215,75665.661648
130.0,670,75705.22947
250.0,836,75753.348392
175.0,552,75785.317874
190.0,2076,75916.181779
130.0,1181,75987.057727
205.0,1468,76074.225915
50.0,282,76091.273519
250.0,1204,76167.835191
265.0,1608,76262.880904
150.0,1822,76372.76592
295.0,1243,76450.030371
80.0,364,76472.861451
