#{"t_start": 1680587930.513119, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
310.0,1472,10958.357227
70.0,611,10998.178004
130.0,642,11037.056726
310.0,1279,11115.184947
220.0,1328,11194.310914
1240.0,3727,11421.507463
250.0,4011,11664.768899
80.0,737,11711.002294
120.0,1465,11799.208894
235.0,796,11846.525049
175.0,777,11893.373908
235.0,1540,11987.228874
370.0,1360,12072.026221
190.0,1128,12141.776903
60.0,440,12166.1453
130.0,610,12204.413038
175.0,895,12253.81809
205.0,1666,12355.572104
460.0,3276,12559.381528
100.0,591,12592.197385
90.0,421,12621.384475
220.0,1294,12699.76521
110.0,729,12740.588884
190.0,7020,13170.589989
205.0,1046,13233.373413
100.0,733,13279.395087
355.0,4453,13548.429296
400.0,1146,13618.475806
400.0,1448,13705.027122
220.0,705,13750.501487
220.0,866,13799.419788
140.0,727,13845.23931
310.0,1599,13940.05384
205.0,1285,14018.188799
820.0,2803,14190.834112
720.0,2420,14338.919849
140.0,689,14378.679775
295.0,1511,14471.77944
280.0,1327,14550.72669
400.0,1614,14651.128772
130.0,660,14690.454599
400.0,1376,14770.501827
120.0,710,14816.060956
1680.0,5236,15137.853555
220.0,749,15178.889006
250.0,962,15239.985085
355.0,1350,15319.243493
250.0,1230,15396.07747
175.0,1139,15460.844932
310.0,1354,15545.39402
620.0,2084,15670.960936
190.0,1688,15774.199617
295.0,1597,15869.038184
325.0,1244,15946.437542
370.0,1564,16040.672176
420.0,1582,16135.252401
100.0,450,16165.081575
175.0,1244,16237.21011
250.0,898,16291.866983
370.0,1324,16375.946158
110.0,532,16407.443622
205.0,822,16455.276857
130.0,703,16496.738686
140.0,673,16536.353437
160.0,1996,16660.182232
120.0,719,16706.02841
325.0,1491,16793.613537
720.0,2927,16972.978604
325.0,1118,17037.300266
90.0,441,17066.998173
160.0,686,17106.971553
130.0,543,17138.745672
310.0,1608,17239.094526
190.0,975,17296.431963
175.0,1162,17366.800711
235.0,835,17420.125
110.0,548,17451.9027
120.0,717,17492.441323
120.0,706,17537.958985
120.0,894,17592.477017
190.0,807,17640.073015
130.0,580,17672.657039
70.0,438,17702.28552
100.0,422,17726.274581
370.0,1284,17804.349272
175.0,1021,17866.789048
400.0,1805,17976.444727
280.0,1401,18058.173049
205.0,1106,18127.410308
50.0,351,18150.029017
100.0,512,18175.91673
140.0,651,18215.093185
295.0,1401,18301.00484
90.0,421,18325.013318
110.0,780,18371.941437
120.0,474,18402.258242
235.0,851,18456.027574
175.0,823,18503.989614
250.0,1395,18589.813447
235.0,875,18643.843922
220.0,908,18693.24526
295.0,1177,18769.141982
140.0,573,18801.604686
400.0,1606,18897.865505
250.0,929,18958.334007
325.0,1504,19046.206231
130.0,644,19085.178384
190.0,825,19133.149091
235.0,1040,19195.981319
310.0,1115,19265.39434
265.0,975,19326.849519
150.0,680,19366.563287
120.0,739,19412.74767
220.0,796,19460.19143
540.0,1376,19540.378139
205.0,959,19601.448792
250.0,1461,19689.448948
370.0,1559,19783.569537
120.0,619,19822.036597
355.0,1471,19909.151844
280.0,1400,19994.813042
235.0,905,20049.613309
120.0,603,20087.783385
190.0,902,20142.570389
205.0,1050,20205.421949
325.0,1183,20276.229209
355.0,1422,20362.416943
280.0,1457,20450.556889
295.0,1342,20529.714411
175.0,822,20582.692922
295.0,1204,20653.979891
400.0,1520,20747.311166
140.0,623,20785.90834
780.0,2223,20919.709489
310.0,1382,20999.954239
100.0,376,21023.032887
310.0,1618,21123.750935
175.0,1865,21235.870432
480.0,1307,21314.469492
460.0,1704,21422.101784
620.0,3155,21611.12994
235.0,996,21672.866328
220.0,1183,21743.613426
80.0,655,21782.894231
220.0,1109,21852.348141
175.0,881,21901.335621
480.0,1502,21995.521348
370.0,1349,22074.950431
235.0,1227,22151.741061
940.0,2042,22276.411185
205.0,3648,22496.569201
400.0,1424,22582.708751
160.0,1748,22690.99692
235.0,1068,22755.5329
205.0,1446,22842.221372
130.0,840,22890.375554
310.0,2644,23053.56959
205.0,1422,23139.691452
700.0,1510,23232.705025
160.0,714,23273.208426
190.0,962,23334.390632
900.0,1714,23436.944896
920.0,2203,23571.455981
355.0,1407,23657.169194
295.0,1299,23735.659024
370.0,1658,23836.960035
100.0,593,23869.734464
175.0,812,23922.54628
385.0,1399,24003.009324
100.0,478,24033.533224
220.0,1372,24118.760778
580.0,3845,24354.873631
235.0,1138,24419.549183
110.0,785,24466.657044
235.0,919,24521.700889
385.0,1284,24599.979809
280.0,1309,24678.496078
385.0,1461,24770.608866
520.0,1501,24858.380275
220.0,896,24913.022925
1420.0,1934,25030.509003
235.0,1137,25100.330226
70.0,503,25132.720764
540.0,15618,26090.184943
205.0,767,26136.854132
60.0,328,26153.772933
220.0,1087,26222.821346
310.0,1565,26316.873345
160.0,1072,26380.356124
295.0,1488,26467.832722
100.0,366,26490.826225
385.0,1165,26561.328472
100.0,583,26599.184323
190.0,701,26639.473196
325.0,17341,27699.48946
140.0,593,27737.461055
440.0,6381,28128.00428
140.0,1383,28208.291033
120.0,560,28246.820867
295.0,904,28301.481057
70.0,300,28317.809203
120.0,464,28342.681084
940.0,5258,28663.389331
70.0,477,28693.752847
90.0,327,28715.922218
140.0,622,28749.215032
280.0,1357,28834.157724
100.0,755,28880.788349
325.0,4192,29134.002012
160.0,839,29187.46952
130.0,737,29228.400865
190.0,893,29283.007943
235.0,5832,29641.269815
220.0,982,29697.557046
20.0,198,29711.880685
280.0,1327,29790.746519
310.0,1398,29877.948989
100.0,403,29901.502322
340.0,1704,30003.673128
90.0,609,30042.009521
190.0,746,30083.086734
265.0,1468,30175.362508
50.0,299,30191.730191
1600.0,2869,30364.715286
800.0,5378,30694.17436
310.0,1662,30795.764745
190.0,859,30849.597825
355.0,1609,30944.72301
250.0,1053,31007.58642
140.0,671,31047.052606
760.0,9229,31611.024194
140.0,596,31649.017308
140.0,631,31687.742183
340.0,3145,31876.746249
385.0,1512,31969.849245
280.0,1226,32041.554195
265.0,1033,32104.129971
1720.0,3219,32300.907417
720.0,2688,32465.057262
340.0,1299,32543.41232
265.0,1803,32652.992951
110.0,1566,32747.476953
110.0,613,32785.808237
220.0,1302,32864.286407
1080.0,6344,33255.093689
325.0,1405,33335.748966
70.0,370,33358.693233
150.0,890,33413.248722
1120.0,2836,33585.388828
400.0,1547,33679.227308
140.0,429,33703.449136
220.0,2507,33859.990203
175.0,2837,34032.120729
660.0,3034,34213.882254
205.0,871,34267.953063
250.0,1209,34339.210283
100.0,448,34368.975768
30.0,287,34385.082214
1060.0,2685,34550.285281
250.0,1434,34636.725654
370.0,1188,34707.497449
440.0,2188,34840.836819
110.0,373,34863.789981
110.0,668,34903.236221
325.0,1049,34965.946655
150.0,713,35011.624949
50.0,260,35021.906445
100.0,417,35051.062856
190.0,952,35106.856199
280.0,2499,35256.660976
250.0,1773,35366.726298
190.0,1224,35443.5211
60.0,362,35461.099609
190.0,1119,35530.645265
175.0,844,35584.196677
355.0,1442,35670.793092
980.0,2152,35797.783846
130.0,782,35844.861061
100.0,743,35891.038308
295.0,1252,35968.538928
235.0,1356,36048.189824
140.0,706,36094.965597
310.0,1298,36173.401102
175.0,857,36221.912826
740.0,2719,36386.621648
280.0,1396,36472.360933
295.0,1279,36550.256886
310.0,3591,36769.791334
150.0,748,36816.228903
295.0,1041,36880.479005
100.0,497,36911.316805
120.0,539,36942.945472
340.0,6850,37358.364424
160.0,592,37396.403258
205.0,1280,37474.433717
235.0,1034,37537.116771
265.0,1129,37601.588417
190.0,1456,37694.757566
160.0,1208,37766.060884
310.0,3308,37968.855452
1240.0,3450,38174.410918
235.0,1164,38244.94466
175.0,703,38290.489196
205.0,857,38339.035772
325.0,1700,38447.790438
50.0,216,38457.229178
100.0,448,38487.049056
280.0,1251,38559.256734
90.0,557,38596.548634
1480.0,2397,38739.173086
500.0,2260,38878.952621
295.0,1076,38942.332888
110.0,586,38974.821709
250.0,1158,39045.24158
440.0,1563,39144.804833
190.0,1000,39201.588728
370.0,1758,39311.317027
120.0,463,39336.242456
880.0,2324,39477.37075
120.0,836,39530.70502
160.0,694,39570.937496
500.0,1409,39656.813001
80.0,436,39681.170444
205.0,1057,39749.642053
220.0,793,39796.843018
60.0,345,39814.124752
90.0,519,39845.400908
140.0,514,39876.613592
295.0,1471,39968.967016
80.0,528,40000.449218
140.0,943,40057.173056
60.0,403,40080.805212
90.0,626,40119.436671
310.0,1748,40222.809167
110.0,659,40262.145094
130.0,454,40292.033561
160.0,1433,40378.587504
205.0,852,40426.984251
295.0,1999,40551.025312
120.0,704,40591.225437
50.0,298,40612.795918
110.0,673,40652.457023
190.0,848,40700.925348
235.0,974,40762.352875
220.0,1132,40833.485489
130.0,611,40866.553054
190.0,688,40911.717321
60.0,317,40928.480711
90.0,508,40959.567684
80.0,482,40984.822449
110.0,8797,41524.298316
250.0,718,41570.055799
110.0,709,41611.633431
205.0,745,41657.742222
80.0,2500,41807.81716
325.0,1287,41886.096321
250.0,1171,41956.786195
280.0,1351,42041.50503
110.0,767,42088.245041
70.0,348,42105.62883
70.0,331,42127.868814
130.0,814,42175.545296
130.0,974,42236.868885
295.0,1177,42307.705598
70.0,294,42323.927574
150.0,993,42386.898372
140.0,738,42427.796749
235.0,1453,42519.874386
310.0,1384,42600.115626
50.0,259,42615.574558
50.0,343,42638.100771
130.0,679,42677.787106
220.0,876,42732.014999
120.0,871,42780.949243
235.0,1092,42850.089605
235.0,1165,42920.52288
740.0,4113,43172.244923
205.0,875,43226.350286
175.0,745,43267.39303
140.0,832,43320.748845
90.0,523,43352.105799
460.0,1434,43438.473454
50.0,440,43462.868038
130.0,752,43509.236195
130.0,776,43556.208734
660.0,2049,43681.109345
100.0,701,43721.360675
235.0,993,43783.137039
70.0,429,43807.372741
150.0,1209,43883.941
175.0,994,43941.708958
110.0,573,43979.212933
220.0,1291,44057.497329
110.0,608,44090.533299
50.0,341,44112.857547
220.0,742,44159.06642
90.0,636,44192.820339
110.0,860,44246.678815
70.0,350,44269.268416
100.0,702,44309.502111
90.0,689,44349.538968
295.0,1466,44441.689402
325.0,1580,44536.27442
280.0,1555,44630.470865
100.0,579,44662.93853
235.0,1028,44726.67672
220.0,1251,44804.108544
130.0,581,44836.654319
340.0,1692,44943.780188
325.0,1242,45015.846377
355.0,1231,45092.759505
90.0,424,45116.856615
190.0,950,45172.653975
130.0,782,45219.785295
340.0,1230,45296.606989
110.0,592,45329.294926
50.0,248,45344.622843
80.0,630,45383.377016
150.0,924,45438.576896
110.0,561,45470.707734
190.0,863,45525.619851
220.0,1277,45603.812042
280.0,1523,45697.048724
265.0,989,45753.532883
130.0,737,45799.578815
90.0,569,45831.882596
140.0,805,45884.570318
235.0,1282,45962.68619
80.0,827,46010.697
160.0,831,46058.869094
190.0,727,46104.669799
220.0,792,46151.780582
355.0,1933,46269.24123
160.0,1198,46341.628878
140.0,984,46403.220901
120.0,754,46449.762434
295.0,1552,46543.780516
220.0,1397,46624.128886
70.0,358,46646.853046
130.0,510,46677.96524
355.0,983,46739.384763
70.0,472,46764.529249
340.0,1983,46888.182817
205.0,924,46943.373048
280.0,1211,47014.680733
580.0,1622,47116.476912
70.0,824,47164.398105
80.0,337,47186.654944
580.0,1761,47290.041595
130.0,723,47335.732741
265.0,1123,47400.027484
310.0,975,47461.488082
220.0,1374,47546.73487
130.0,694,47586.673084
310.0,2839,47758.881112
205.0,1188,47829.780874
205.0,1090,47899.905222
130.0,707,47940.177023
90.0,482,47970.705603
80.0,497,47996.32131
110.0,621,48034.873466
150.0,555,48066.853123
370.0,1480,48159.419281
480.0,1436,48245.60057
310.0,1441,48331.912075
980.0,2283,48472.088809
370.0,1443,48558.509055
90.0,748,48604.921017
370.0,1365,48685.608766
100.0,521,48716.82872
340.0,2529,48872.282066
1200.0,2236,49006.200856
340.0,1970,49129.284161
50.0,281,49145.22504
160.0,1062,49208.442023
355.0,1526,49301.913914
140.0,764,49348.651394
80.0,1009,49405.620879
370.0,1718,49514.616071
90.0,612,49547.808916
355.0,1578,49647.433592
130.0,640,49681.151384
280.0,932,49741.630186
130.0,865,49790.446316
70.0,372,49813.475244
265.0,994,49875.246823
40.0,347,49892.544408
190.0,682,49937.477251
205.0,959,49993.144539
140.0,684,50033.034558
235.0,998,50094.940965
160.0,584,50127.474935
130.0,611,50165.823926
140.0,737,50213.177955
190.0,1057,50276.267452
580.0,1709,50378.744764
265.0,571,50416.217714
90.0,688,50456.156775
120.0,526,50487.591794
100.0,906,50542.475317
80.0,349,50559.793061
60.0,428,50589.196491
340.0,1439,50675.575718
110.0,555,50707.593238
280.0,1518,50800.841808
150.0,1087,50864.66218
295.0,1204,50941.145432
355.0,1218,51013.849519
325.0,1459,51100.815414
385.0,1873,51217.057951
420.0,1483,51304.474816
310.0,1075,51373.102796
150.0,953,51428.882357
130.0,639,51467.917178
90.0,613,51501.076879
90.0,453,51530.99463
130.0,460,51555.879339
140.0,603,51594.160948
50.0,295,51610.408777
110.0,835,51663.874897
80.0,366,51686.796824
150.0,523,51718.077556
325.0,951,51774.945323
110.0,490,51805.648787
80.0,430,51829.91872
310.0,977,51886.003114
280.0,1699,51993.314281
175.0,790,52040.505316
340.0,1092,52104.180552
140.0,870,52158.22679
250.0,1406,52244.138618
235.0,999,52300.901417
190.0,899,52355.497412
235.0,939,52416.207472
235.0,647,52449.95917
190.0,1322,52534.105481
205.0,882,52589.725655
355.0,1317,52668.429073
205.0,1177,52739.116746
235.0,926,52794.447473
325.0,1448,52880.913258
90.0,491,52911.548853
720.0,1549,53005.471185
205.0,1173,53076.221392
310.0,1432,53162.592929
160.0,1215,53234.140543
250.0,1019,53296.401628
140.0,579,53334.181087
140.0,1002,53392.085073
160.0,890,53446.662873
120.0,573,53484.16269
150.0,860,53532.837137
265.0,809,53580.388447
220.0,802,53633.096979
80.0,442,53657.519381
295.0,1461,53744.368756
120.0,816,53797.229107
370.0,1368,53876.909354
295.0,1703,53979.426338
220.0,1137,54049.290194
355.0,1444,54137.05472
140.0,1093,54206.086868
205.0,966,54262.031099
280.0,1161,54332.410536
40.0,379,54355.623212
130.0,1108,54424.757569
190.0,955,54480.414247
100.0,528,54511.852004
175.0,1390,54597.257118
90.0,650,54636.337559
400.0,2024,54760.646826
130.0,1164,54831.09614
310.0,2472,54981.234276
100.0,621,55014.567755
60.0,509,55045.628529
310.0,1721,55153.542238
140.0,687,55193.500249
385.0,2331,55334.752199
110.0,789,55381.930408
160.0,868,55436.071378
140.0,528,55467.464782
205.0,862,55521.260822
175.0,993,55577.79359
310.0,1084,55646.698383
130.0,658,55685.777898
175.0,945,55742.565064
140.0,732,55783.392909
235.0,1783,55892.81317
250.0,1088,55961.69007
175.0,918,56016.626273
175.0,778,56063.597193
295.0,1077,56126.994467
250.0,1201,56198.202685
100.0,528,56229.633169
280.0,1974,56353.073448
340.0,1582,56447.632827
140.0,674,56488.362557
70.0,520,56519.692896
130.0,734,56565.705173
70.0,613,56598.8746
70.0,317,56620.897225
235.0,1166,56691.345765
280.0,1959,56809.261387
325.0,1512,56902.46109
130.0,831,56950.473034
30.0,255,56965.85806
90.0,944,57021.596719
130.0,816,57074.534221
80.0,316,57091.20341
175.0,1074,57154.579314
160.0,926,57209.705195
100.0,650,57248.78607
140.0,735,57295.961752
205.0,1077,57359.309203
90.0,549,57396.456316
80.0,576,57428.976091
60.0,283,57444.912732
120.0,646,57483.933939
190.0,795,57531.206498
1240.0,2565,57687.653495
205.0,1084,57756.452509
220.0,751,57797.594565
150.0,1085,57866.396025
325.0,1131,57930.895377
140.0,580,57968.534186
160.0,848,58016.976771
205.0,1046,58086.161482
205.0,1436,58172.716864
235.0,602,58205.604534
70.0,477,58235.94096
120.0,529,58267.396791
100.0,433,58291.721017
140.0,879,58345.995174
205.0,1240,58423.253459
190.0,1286,58501.599096
235.0,976,58557.825296
120.0,937,58613.29476
60.0,631,58652.032645
70.0,2128,58783.691693
150.0,962,58840.73326
295.0,1524,58934.137058
325.0,1830,59044.230426
130.0,664,59083.701987
90.0,450,59113.472395
80.0,985,59169.896891
205.0,795,59217.219664
160.0,809,59270.113219
370.0,1423,59356.320734
175.0,848,59404.783988
280.0,839,59458.28179
370.0,1559,59552.466702
295.0,1699,59655.811008
50.0,256,59671.332817
420.0,1223,59743.04863
235.0,979,59804.536773
385.0,1788,59913.811549
90.0,784,59961.009364
100.0,489,59986.607178
160.0,713,60032.314091
120.0,613,60065.464944
70.0,324,60087.534519
310.0,1579,60182.182539
325.0,1602,60282.516964
325.0,1014,60339.475971
40.0,311,60361.274376
90.0,719,60402.952787
100.0,678,60442.649749
250.0,1725,60550.49328
340.0,1296,60628.824992
90.0,662,60668.144732
130.0,584,60700.757056
140.0,1021,60763.072949
120.0,909,60817.940688
175.0,943,60878.712753
60.0,349,60896.050039
50.0,494,60926.765323
130.0,672,60966.312884
130.0,555,60998.325409
190.0,2253,61138.079657
140.0,1813,61249.08873
70.0,508,61280.03333
40.0,317,61296.692745
205.0,1609,61397.150109
325.0,1061,61460.32303
110.0,703,61500.501021
110.0,471,61530.773203
110.0,1082,61594.382391
280.0,1343,61678.993005
175.0,1074,61742.465698
175.0,860,61796.222007
100.0,732,61836.985021
175.0,833,61890.328631
205.0,1229,61961.968686
110.0,772,62009.932881
175.0,1007,62072.07737
40.0,359,62094.842825
120.0,943,62150.58123
60.0,343,62167.808921
310.0,1376,62252.868929
50.0,374,62275.993052
110.0,800,62323.459616
100.0,680,62363.159708
220.0,762,62409.898938
120.0,942,62465.550943
90.0,638,62504.381104
90.0,516,62535.565085
90.0,752,62582.000598
40.0,454,62611.90756
50.0,536,62643.556566
100.0,828,62691.48522
120.0,744,62737.781127
70.0,333,62755.974584
190.0,1851,62871.759303
90.0,741,62912.661078
295.0,1588,63012.556945
160.0,1374,63092.536707
220.0,1647,63193.82614
120.0,827,63241.769624
100.0,657,63281.037521
250.0,820,63334.084821
120.0,635,63372.868865
295.0,1048,63435.694924
110.0,511,63466.681034
60.0,289,63482.808718
235.0,878,63538.194033
30.0,186,63546.925197
150.0,891,63601.657257
90.0,502,63632.565708
325.0,2063,63757.71588
355.0,1868,63868.625203
190.0,955,63924.409097
70.0,383,63947.648798
60.0,450,63977.49499
120.0,773,64024.37605
60.0,426,64048.509973
120.0,968,64104.586273
140.0,761,64151.188877
50.0,410,64174.999711
160.0,1074,64243.592795
355.0,1615,64340.085028
110.0,659,64379.417331
100.0,449,64409.092926
235.0,1033,64471.653369
60.0,409,64495.458555
40.0,441,64519.902593
110.0,1476,64612.548295
100.0,581,64645.059076
140.0,832,64693.083246
60.0,470,64723.332491
160.0,1338,64802.585437
90.0,812,64855.46026
175.0,800,64902.867849
60.0,297,64919.153576
120.0,1073,64982.560178
190.0,1672,65084.182532
310.0,1799,65195.028936
130.0,750,65241.400856
310.0,1071,65304.700904
110.0,725,65350.640772
160.0,1216,65422.096663
355.0,1414,65508.173044
140.0,848,65561.746608
50.0,236,65571.621524
40.0,457,65601.631466
70.0,812,65649.224999
140.0,735,65695.308435
50.0,360,65718.061096
50.0,666,65757.58078
50.0,521,65788.929622
60.0,289,65805.090509
140.0,657,65844.441277
110.0,1920,65962.816618
110.0,484,65993.465748
205.0,950,66049.15769
120.0,699,66089.260598
250.0,1214,66166.035741
140.0,720,66206.546769
235.0,1993,66330.417367
90.0,393,66353.870056
460.0,1486,66441.416087
160.0,1461,66528.30124
110.0,1240,66605.430793
100.0,874,66659.619464
120.0,1122,66725.172917
295.0,2657,66888.47498
100.0,761,66934.968904
220.0,1364,67019.709164
50.0,346,67037.010696
80.0,849,67090.415489
100.0,670,67129.984873
160.0,916,67184.970194
100.0,708,67225.2379
325.0,1316,67309.250211
30.0,253,67319.377829
110.0,670,67364.105551
120.0,830,67412.021801
190.0,996,67475.387343
60.0,696,67515.507029
90.0,709,67555.869932
295.0,1098,67625.029634
70.0,281,67641.014561
100.0,933,67696.444222
205.0,740,67742.623896
100.0,971,67798.825085
175.0,1198,67875.236332
120.0,553,67907.124874
70.0,416,67931.128722
175.0,1046,67993.947959
40.0,376,68017.078085
80.0,622,68055.637296
80.0,523,68087.035205
130.0,1035,68149.563466
40.0,342,68166.841869
235.0,1673,68269.734532
250.0,2312,68410.627069
50.0,361,68433.417091
70.0,848,68487.01562
50.0,505,68512.773886
20.0,237,68527.803094
110.0,707,68573.261202
60.0,553,68605.232515
110.0,1491,68692.893201
90.0,643,68731.769025
60.0,523,68763.029158
150.0,644,68801.997654
205.0,994,68863.937616
175.0,834,68912.130712
250.0,1339,68996.631877
130.0,699,69037.941924
220.0,1098,69107.056931
110.0,668,69146.581128
460.0,1657,69247.921494
50.0,420,69271.910661
90.0,621,69310.457195
60.0,404,69334.173396
370.0,1290,69412.439874
110.0,1365,69492.112593
100.0,513,69523.200764
140.0,893,69577.849089
205.0,1266,69655.684368
120.0,851,69704.086168
50.0,518,69735.344716
70.0,568,69772.752904
150.0,555,69804.739765
130.0,1407,69891.763789
140.0,916,69946.844513
70.0,269,69962.580832
60.0,300,69978.933547
80.0,557,70010.889182
120.0,661,70050.250515
130.0,828,70103.409577
100.0,391,70126.861792
110.0,479,70152.041642
130.0,615,70190.515055
110.0,813,70238.164108
60.0,556,70275.413385
130.0,1335,70354.702716
235.0,1427,70440.904252
205.0,1399,70526.572814
150.0,849,70575.037221
235.0,977,70637.629335
205.0,949,70693.402056
40.0,375,70716.496771
120.0,714,70762.069623
310.0,1896,70873.506532
110.0,603,70911.596884
50.0,253,70926.969037
110.0,1089,70990.640869
120.0,2220,71124.333213
205.0,923,71184.538396
130.0,1745,71287.757436
250.0,1146,71357.740912
325.0,1075,71422.334117
90.0,929,71477.624913
205.0,1121,71547.241404
100.0,484,71577.785184
80.0,333,71594.825091
100.0,637,71633.685191
265.0,1047,71696.557325
130.0,552,71728.404518
190.0,826,71781.588682
50.0,298,71797.930384
205.0,1496,71890.879405
130.0,1418,71977.018986
160.0,1186,72048.021132
150.0,640,72086.9839
310.0,1339,72167.364552
100.0,811,72214.960902
280.0,1688,72316.89194
90.0,619,72355.429191
110.0,1344,72439.976746
175.0,989,72496.33883
40.0,259,72511.828907
110.0,499,72542.670824
205.0,2155,72675.205507
175.0,1442,72761.878812
340.0,1566,72856.157534
30.0,240,72871.301966
150.0,781,72918.225447
150.0,1408,73005.289057
175.0,985,73061.742831
50.0,258,73077.20534
600.0,2003,73201.306388
120.0,565,73233.485033
340.0,1450,73320.125439
150.0,925,73380.668258
120.0,625,73414.129072
110.0,698,73459.501159
110.0,957,73515.444839
220.0,1545,73609.452883
80.0,491,73640.191912
120.0,1056,73703.378797
295.0,1939,73822.014148
80.0,1553,73916.145552
220.0,1461,74003.127368
280.0,1455,74095.149052
250.0,2092,74220.917042
310.0,1999,74339.558245
110.0,842,74393.052104
220.0,1748,74496.460795
100.0,861,74551.759959
190.0,995,74613.628723
175.0,1805,74723.22752
310.0,999,74779.782319
40.0,270,74795.575971
175.0,1016,74857.901273
80.0,448,74887.649891
80.0,404,74911.444914
140.0,2063,75036.830637
130.0,644,75075.847424
280.0,1231,75147.680776
150.0,918,75202.716877
140.0,673,75247.659971
120.0,880,75296.771534
150.0,898,75352.572787
110.0,644,75391.54539
140.0,1083,75460.365962
90.0,622,75493.752739
190.0,1196,75570.067556
130.0,1235,75642.202897
90.0,625,75680.948665
235.0,844,75729.228735
130.0,900,75783.869803
265.0,1391,75869.456851
370.0,1462,75956.322017
120.0,530,75987.834004
205.0,1170,76058.430047
220.0,2374,76206.834267
265.0,2338,76348.061163
110.0,461,76378.079279
140.0,956,76433.812141
60.0,369,76456.793079
110.0,609,76489.929018
130.0,703,76535.319892
