#{"t_start": 1680587930.1843312, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
205.0,1086,13742.212009
500.0,3226,13938.181838
1500.0,2401,14080.587664
130.0,514,14111.745885
340.0,1409,14198.702694
205.0,685,14238.557446
325.0,1922,14355.655174
90.0,540,14387.246488
220.0,820,14440.193783
370.0,19730,15646.946343
220.0,4578,15923.94712
140.0,1134,15993.96798
60.0,333,16016.101272
50.0,330,16033.009774
250.0,1180,16103.841809
110.0,440,16133.444919
265.0,1273,16206.145697
235.0,1024,16268.48967
60.0,379,16291.669893
220.0,927,16346.968461
310.0,1092,16415.938778
60.0,367,16438.885844
340.0,1354,16519.655199
310.0,1120,16589.19526
220.0,1162,16659.493522
140.0,656,16698.821845
520.0,4023,16942.358003
385.0,1399,17027.976666
295.0,1652,17129.43757
90.0,349,17146.789556
480.0,1562,17240.96545
50.0,264,17256.49848
400.0,1648,17358.893918
190.0,1361,17443.83621
150.0,1155,17509.015201
220.0,1103,17578.301919
370.0,1230,17650.130246
100.0,334,17672.415767
50.0,355,17695.095308
205.0,1017,17757.319471
50.0,299,17773.67938
90.0,574,17806.064234
250.0,1056,17869.27314
50.0,370,17892.337688
235.0,1166,17962.853943
130.0,582,18000.623976
250.0,877,18050.72971
295.0,1387,18136.173969
80.0,412,18160.020949
140.0,735,18206.070066
130.0,570,18238.390031
175.0,885,18292.861994
1160.0,1943,18410.537598
160.0,1379,18495.908422
280.0,969,18551.969661
130.0,740,18598.310007
205.0,819,18646.137536
140.0,835,18699.291891
100.0,434,18723.562306
175.0,729,18769.584244
310.0,818,18817.579495
295.0,1647,18919.859876
100.0,722,18960.50142
100.0,529,18991.961852
310.0,1640,19093.009776
50.0,326,19109.872576
280.0,1196,19186.305733
100.0,786,19233.44939
340.0,1245,19305.545671
130.0,444,19335.297701
130.0,720,19375.832296
620.0,1868,19492.09909
140.0,835,19540.334065
235.0,1575,19636.037048
355.0,1267,19713.646021
340.0,1323,19792.54506
150.0,733,19838.654179
220.0,877,19892.81778
370.0,1213,19964.232502
110.0,709,20009.801861
265.0,1090,20073.521855
310.0,1749,20182.072854
160.0,774,20228.972935
110.0,416,20252.893671
140.0,602,20285.857797
880.0,2022,20411.544207
310.0,1135,20481.401943
880.0,2245,20615.385514
325.0,1548,20709.397879
355.0,1151,20779.601858
70.0,456,20809.591211
220.0,1064,20872.74188
820.0,1992,20991.701852
190.0,877,21045.793224
355.0,1230,21117.681676
1360.0,1966,21242.214001
190.0,864,21290.931623
190.0,943,21351.596126
220.0,1190,21422.669763
250.0,878,21471.565592
310.0,1299,21555.062086
140.0,562,21587.095066
110.0,616,21625.555895
385.0,1816,21735.23884
150.0,608,21768.366101
50.0,308,21790.072295
120.0,732,21830.975612
370.0,1299,21909.373446
355.0,1916,22027.738853
265.0,1482,22120.304084
1420.0,4617,22401.737638
190.0,7836,22880.637538
355.0,1726,22983.307487
1540.0,2351,23124.713978
265.0,1549,23218.597807
295.0,1249,23296.049517
100.0,834,23344.16504
250.0,895,23398.815234
235.0,969,23459.969931
220.0,911,23514.937568
130.0,508,23547.149659
440.0,1498,23634.626013
160.0,731,23680.630039
325.0,1015,23742.89419
385.0,1438,23829.218897
265.0,2185,23962.252403
110.0,719,24002.74575
175.0,776,24049.739954
280.0,1146,24119.915302
110.0,704,24160.204109
205.0,936,24220.933359
235.0,1056,24284.014413
295.0,1513,24373.213313
355.0,1339,24457.594003
580.0,1701,24559.880931
190.0,1375,24645.181593
60.0,432,24669.368487
720.0,2001,24788.188302
325.0,1342,24872.728734
80.0,492,24903.428692
370.0,1412,24984.177063
175.0,746,25030.56952
150.0,622,25069.128377
100.0,658,25109.830375
280.0,1626,25210.702178
110.0,762,25252.129816
780.0,9466,25830.786241
190.0,878,25885.059919
1480.0,4330,26153.05372
50.0,333,26170.149515
2065.0,6484,26568.369628
40.0,234,26583.417819
140.0,774,26625.181976
130.0,792,26678.889946
385.0,1805,26788.427129
205.0,1468,26875.508176
420.0,4922,27173.957531
30.0,233,27188.871102
110.0,612,27227.253933
175.0,1175,27298.007883
190.0,1269,27375.794032
250.0,1008,27432.625969
120.0,566,27471.20529
205.0,1457,27558.006959
250.0,1478,27645.065964
265.0,1234,27722.161639
340.0,1561,27816.257937
130.0,638,27855.049081
400.0,1805,27964.581798
235.0,787,28011.586869
295.0,946,28067.28702
325.0,1171,28137.87798
385.0,2107,28270.586076
140.0,827,28318.600894
70.0,588,28356.37914
90.0,457,28381.099566
100.0,433,28405.457715
150.0,837,28458.753911
130.0,544,28490.502064
160.0,720,28536.258363
325.0,1385,28616.309528
340.0,1376,28701.470124
175.0,625,28740.051143
940.0,2095,28866.018528
325.0,1167,28936.715786
400.0,1983,29056.133842
385.0,1444,29142.700108
250.0,929,29203.257944
235.0,1160,29273.698087
250.0,6719,29681.385535
220.0,954,29737.150776
150.0,1242,29815.88272
110.0,670,29855.483282
325.0,4921,30153.623914
460.0,2010,30277.874352
340.0,1359,30357.564854
70.0,442,30387.216197
400.0,2633,30544.772075
325.0,2444,30694.75419
90.0,481,30725.313838
235.0,1154,30795.691509
1500.0,2796,30967.190609
175.0,882,31016.208059
235.0,1310,31099.927754
340.0,1844,31210.127488
100.0,734,31250.790115
205.0,1228,31327.529531
110.0,771,31374.321651
310.0,3272,31572.253689
1300.0,5034,31883.282058
50.0,455,31907.914758
175.0,1283,31986.044465
175.0,1483,32073.473824
500.0,1871,32190.684708
1460.0,2807,32362.274232
800.0,2891,32535.762388
280.0,3380,32740.249933
1500.0,2837,32912.58969
190.0,944,32974.459388
420.0,1383,33054.501834
1060.0,2898,33232.981599
325.0,1699,33335.345948
520.0,3514,33547.433962
280.0,931,33607.965664
400.0,3638,33829.365564
480.0,5240,34149.682381
400.0,2494,34299.51368
100.0,552,34331.321789
355.0,1479,34423.802538
280.0,1058,34486.728601
235.0,958,34543.893671
205.0,912,34598.848418
385.0,1657,34700.065826
160.0,679,34739.798135
120.0,588,34777.802004
150.0,755,34824.417814
110.0,574,34856.826039
130.0,644,34895.73389
370.0,1709,34998.081053
160.0,1099,35067.295896
310.0,4974,35367.869566
265.0,1044,35435.845212
160.0,850,35484.245832
295.0,971,35545.611273
190.0,1114,35609.833749
140.0,858,35663.761299
800.0,1835,35773.841778
150.0,676,35813.478292
640.0,2801,35985.157834
220.0,860,36039.049815
90.0,416,36063.057834
355.0,1469,36151.308128
160.0,978,36212.765542
1200.0,2302,36353.254704
90.0,488,36378.601564
310.0,1771,36487.598258
140.0,776,36534.417894
130.0,726,36580.390255
1060.0,2450,36724.131351
280.0,1458,36816.409755
50.0,265,36832.094333
280.0,8565,37357.146054
250.0,1274,37429.741012
560.0,2103,37561.157528
280.0,1863,37672.951506
175.0,1412,37758.853207
355.0,2545,37914.722309
2140.0,5069,38221.18709
150.0,635,38260.089869
70.0,319,38282.04878
60.0,311,38298.614592
130.0,650,38337.769541
175.0,747,38384.209633
205.0,1029,38447.863274
520.0,1769,38551.465898
700.0,2216,38685.168396
250.0,941,38746.125966
340.0,1791,38855.413853
660.0,2183,38988.349899
250.0,910,39043.210359
130.0,469,39068.250069
130.0,796,39115.666351
100.0,550,39147.58683
110.0,513,39178.70294
265.0,1167,39250.501597
80.0,649,39289.602112
205.0,890,39344.07387
150.0,613,39382.386984
130.0,580,39414.824272
340.0,1241,39492.160191
40.0,274,39507.949362
420.0,1661,39609.558814
160.0,685,39649.417826
175.0,730,39695.502985
235.0,896,39750.1216
40.0,281,39766.09122
250.0,745,39807.142008
205.0,960,39868.35763
140.0,676,39908.0203
90.0,446,39932.513612
140.0,892,39987.086111
140.0,763,40034.997415
280.0,1235,40111.999229
295.0,1332,40191.24188
70.0,607,40229.593639
60.0,361,40247.170851
235.0,1109,40316.55591
70.0,421,40340.537991
40.0,320,40362.546593
220.0,1032,40425.046038
50.0,274,40440.972875
110.0,495,40466.535001
80.0,502,40497.389444
190.0,982,40558.87077
280.0,4414,40827.501731
120.0,676,40867.165299
220.0,926,40927.690048
265.0,1105,40991.799294
130.0,921,41046.92193
190.0,2723,41211.8898
100.0,1028,41274.396792
50.0,316,41296.31782
190.0,1125,41360.797556
205.0,1105,41430.137933
220.0,888,41484.381397
80.0,668,41523.862194
140.0,610,41562.221853
130.0,595,41596.249732
235.0,1056,41659.11354
140.0,768,41705.981719
295.0,1280,41784.040283
220.0,978,41845.476598
370.0,1537,41934.024545
190.0,656,41973.361878
205.0,1788,42082.559653
150.0,562,42120.01871
60.0,437,42144.422078
265.0,1129,42214.065733
100.0,674,42253.700378
150.0,870,42307.778042
60.0,469,42332.77365
90.0,361,42355.56837
130.0,513,42387.914883
220.0,960,42443.754283
265.0,1409,42529.657799
340.0,1322,42608.589374
110.0,538,42640.283344
100.0,836,42693.624622
295.0,1626,42789.317665
90.0,473,42819.630783
130.0,550,42851.584093
60.0,370,42874.505525
190.0,1139,42944.527877
60.0,264,42960.062244
235.0,1479,43047.409638
340.0,1633,43149.47781
420.0,2056,43274.44192
130.0,452,43299.10705
175.0,855,43352.954345
130.0,749,43399.360479
175.0,941,43454.849935
60.0,459,43479.574855
160.0,821,43532.566041
100.0,555,43564.593449
140.0,752,43611.022757
90.0,573,43643.345505
50.0,396,43666.809129
80.0,314,43688.667779
340.0,1291,43766.993836
120.0,637,43800.568211
310.0,1280,43878.55508
280.0,1795,43989.177421
140.0,774,44036.065496
325.0,1494,44128.774123
60.0,574,44161.184082
40.0,324,44183.285049
100.0,433,44207.633681
580.0,1726,44310.377706
60.0,408,44334.205764
190.0,791,44381.396951
175.0,1093,44450.454682
220.0,985,44512.07102
100.0,484,44537.427569
160.0,566,44574.860568
60.0,621,44608.197932
160.0,828,44661.487776
40.0,347,44678.781962
175.0,892,44734.449193
90.0,473,44764.78575
175.0,1309,44843.407515
80.0,292,44859.557591
70.0,420,44883.625831
50.0,391,44907.004165
235.0,743,44953.093793
250.0,894,45007.633771
295.0,2150,45139.946022
280.0,1444,45226.718226
80.0,514,45257.809984
310.0,1272,45335.550148
100.0,653,45374.821721
250.0,1109,45439.017804
140.0,581,45476.76975
160.0,1254,45550.103766
110.0,329,45572.417707
80.0,493,45603.104036
50.0,278,45619.013206
120.0,771,45665.731047
130.0,776,45712.558598
160.0,1259,45784.91564
220.0,759,45831.449946
150.0,833,45884.733927
280.0,1514,45972.823839
30.0,240,45987.882707
110.0,389,46011.349571
90.0,657,46050.700216
220.0,710,46096.25966
340.0,1384,46176.361846
100.0,530,46207.773676
150.0,803,46255.133981
340.0,1913,46373.439128
355.0,1224,46450.384829
90.0,492,46475.866854
70.0,590,46513.712634
70.0,442,46538.159855
80.0,675,46582.99407
220.0,1110,46647.053933
150.0,847,46700.637528
340.0,1216,46772.122418
220.0,1058,46835.209572
205.0,1050,46898.113735
295.0,1413,46984.005758
30.0,266,46999.663821
340.0,1478,47093.282429
265.0,1017,47150.259123
640.0,1750,47258.714087
90.0,519,47289.901498
480.0,1754,47398.127303
120.0,570,47430.429802
140.0,951,47486.208118
235.0,897,47540.738341
90.0,497,47571.437876
190.0,1283,47649.453646
60.0,493,47680.125942
220.0,1016,47737.067828
420.0,1708,47844.689539
280.0,920,47900.903547
140.0,644,47939.825521
100.0,477,47965.042091
370.0,1691,48067.093832
110.0,519,48098.38568
100.0,571,48135.927175
235.0,1730,48238.625347
265.0,793,48285.68075
220.0,984,48347.10168
920.0,1935,48464.577867
720.0,1960,48582.507127
280.0,5076,48895.269717
190.0,908,48950.011165
250.0,1440,49036.501572
1100.0,2507,49186.277009
130.0,693,49231.400879
355.0,1680,49333.337795
235.0,825,49381.349876
280.0,1602,49477.643417
355.0,1513,49570.845152
400.0,2051,49695.806714
90.0,557,49727.825264
120.0,626,49766.521692
130.0,532,49798.025788
90.0,324,49820.089986
160.0,829,49868.053957
280.0,1419,49954.133332
110.0,639,49993.004671
235.0,1474,50080.362066
280.0,1494,50173.13387
340.0,1393,50259.938928
40.0,224,50269.527579
520.0,1287,50347.717354
520.0,1588,50442.454805
110.0,574,50480.098006
160.0,898,50534.777758
355.0,1322,50613.557313
50.0,406,50637.23768
160.0,865,50691.20597
90.0,642,50730.25208
205.0,992,50786.673215
480.0,1894,50903.429312
235.0,764,50950.005934
130.0,697,50991.169923
265.0,1158,51061.482482
235.0,1240,51138.802345
420.0,1566,51233.089931
190.0,920,51288.199571
355.0,1273,51366.108882
70.0,543,51397.817679
50.0,379,51420.988298
150.0,518,51452.293782
150.0,627,51491.022008
120.0,683,51530.821636
150.0,813,51578.744372
265.0,1117,51648.357687
190.0,981,51704.713957
140.0,824,51757.79921
160.0,838,51807.129951
295.0,1105,51876.307089
840.0,2011,51995.201927
140.0,577,52032.851405
120.0,590,52065.626152
150.0,986,52127.006073
280.0,1345,52206.358582
150.0,901,52261.199018
295.0,1138,52331.157984
220.0,1300,52409.512374
280.0,1363,52489.305748
80.0,771,52536.021941
355.0,2464,52686.385964
205.0,1226,52763.356363
370.0,4735,53052.68801
385.0,1207,53124.041504
1340.0,2259,53263.762118
340.0,1456,53351.787847
90.0,835,53399.969808
250.0,1240,53477.156182
140.0,656,53516.456748
90.0,390,53539.885406
250.0,1040,53602.601856
355.0,1692,53704.577104
370.0,1644,53805.537705
100.0,466,53830.361669
400.0,1518,53923.733857
190.0,892,53978.397957
265.0,1283,54056.455811
310.0,1645,54158.757535
580.0,1748,54261.924504
220.0,982,54323.465543
80.0,310,54339.945835
880.0,3248,54536.117057
140.0,611,54574.44824
280.0,1981,54692.726311
110.0,560,54729.913635
150.0,812,54777.529426
1200.0,2112,54903.600646
820.0,2030,55029.184479
90.0,523,55060.518854
130.0,578,55092.986849
130.0,576,55130.651987
280.0,1340,55209.962664
280.0,1418,55296.092862
120.0,725,55341.905754
340.0,1610,55437.245394
120.0,711,55482.734093
250.0,1190,55553.650161
80.0,433,55577.935498
110.0,444,55602.485895
30.0,280,55623.650454
160.0,1036,55686.193539
220.0,1135,55752.003715
70.0,441,55781.702842
280.0,1344,55861.127142
205.0,1091,55930.245687
280.0,1091,55993.96165
50.0,377,56017.023945
370.0,2556,56173.197569
80.0,402,56196.75756
90.0,382,56220.050349
70.0,507,56245.828007
70.0,328,56267.949813
20.0,235,56282.980078
70.0,395,56306.458525
30.0,258,56321.866093
60.0,438,56346.233848
310.0,1538,56439.865954
480.0,1451,56527.68591
220.0,823,56575.549647
80.0,527,56607.034389
110.0,611,56645.441636
175.0,1668,56746.922007
250.0,1204,56818.21828
100.0,1479,56910.825857
250.0,1130,56980.482154
30.0,236,56990.324627
30.0,220,57005.093964
50.0,410,57028.956509
310.0,1275,57106.906669
190.0,1059,57169.986
175.0,1000,57231.874021
175.0,728,57273.614992
190.0,1064,57341.883722
190.0,1063,57405.11367
100.0,665,57444.602993
520.0,1977,57562.915897
80.0,353,57585.709315
90.0,831,57633.705633
40.0,288,57655.025648
280.0,1577,57749.449404
250.0,1378,57829.40102
175.0,951,57890.296151
80.0,445,57914.813796
120.0,391,57938.181709
190.0,1283,58016.295037
50.0,401,58039.909846
100.0,603,58079.16989
110.0,476,58104.351184
100.0,599,58142.515446
90.0,392,58165.928675
80.0,345,58188.445875
220.0,983,58244.717916
100.0,656,58284.039049
265.0,1279,58362.113966
205.0,996,58423.837851
90.0,578,58456.365792
235.0,986,58517.963008
90.0,702,58558.269732
110.0,771,58605.097538
385.0,2078,58730.61389
175.0,1069,58793.94313
160.0,1011,58857.140872
280.0,1506,58950.249683
325.0,1432,59036.568079
250.0,2751,59202.208352
80.0,646,59241.325532
175.0,912,59296.251148
150.0,863,59350.089865
110.0,641,59389.121965
325.0,1489,59476.73757
440.0,1867,59592.793938
100.0,833,59642.0329
120.0,838,59695.489289
140.0,1052,59758.569911
130.0,790,59805.825616
110.0,1042,59868.662658
110.0,703,59914.11395
100.0,489,59939.610557
310.0,985,60001.317833
100.0,514,60032.534954
90.0,492,60057.960829
130.0,739,60104.236659
70.0,665,60143.63794
40.0,450,60173.511668
50.0,300,60189.977926
235.0,1283,60268.027753
100.0,485,60298.612979
40.0,340,60315.829986
150.0,1273,60393.698309
175.0,1339,60474.076176
175.0,768,60520.753809
385.0,1761,60629.362345
235.0,1140,60699.289683
140.0,487,60724.633725
160.0,681,60769.545981
20.0,186,60778.358847
120.0,695,60818.401503
175.0,903,60873.153837
90.0,689,60918.254559
120.0,768,60964.971202
150.0,688,61004.918567
50.0,237,61020.002141
310.0,1769,61123.724761
50.0,410,61147.531989
50.0,445,61177.23769
110.0,2105,61304.55367
90.0,659,61343.841866
280.0,1246,61421.238044
370.0,1351,61500.745528
30.0,361,61523.508762
220.0,1069,61586.949528
70.0,298,61608.47963
220.0,892,61657.782912
120.0,1037,61720.476869
190.0,1282,61798.512847
140.0,908,61853.321688
250.0,2239,61993.743485
265.0,1927,62111.236825
100.0,648,62150.428021
370.0,1776,62254.173859
205.0,1136,62324.147384
150.0,636,62362.944848
90.0,475,62393.422618
80.0,786,62440.728491
280.0,855,62489.147705
370.0,1224,62565.898824
50.0,364,62588.773397
370.0,1512,62676.74073
120.0,744,62722.960063
120.0,678,62763.897965
60.0,251,62779.267509
280.0,1300,62857.658483
235.0,712,62903.205836
130.0,609,62936.282884
130.0,941,62991.797515
120.0,612,63030.19382
150.0,729,63076.029656
50.0,356,63093.450224
235.0,1298,63171.985867
100.0,1284,63250.017766
110.0,753,63296.511231
80.0,468,63326.72557
110.0,416,63350.616848
60.0,603,63388.8095
90.0,1031,63451.313515
175.0,1834,63562.59473
60.0,363,63585.613581
295.0,1270,63658.234103
60.0,596,63696.262387
175.0,789,63743.343411
130.0,1687,63845.412449
140.0,1110,63914.683515
175.0,1502,64002.549915
220.0,1514,64095.797677
175.0,1854,64206.523511
90.0,1352,64291.35631
90.0,421,64315.365587
30.0,188,64325.438912
130.0,717,64371.147362
140.0,1540,64464.814621
265.0,1656,64566.207896
60.0,509,64597.308624
175.0,2610,64754.737753
60.0,388,64778.181531
190.0,1449,64864.937032
80.0,472,64895.197869
80.0,664,64934.64191
140.0,964,64990.648629
40.0,198,65004.96198
80.0,829,65052.810908
120.0,690,65092.797661
40.0,222,65108.769566
190.0,1069,65172.079823
190.0,953,65233.001209
130.0,583,65265.561796
110.0,452,65295.392951
70.0,560,65327.513665
90.0,401,65351.170297
90.0,797,65398.449691
220.0,1270,65476.446308
130.0,1198,65547.609846
50.0,280,65563.528526
90.0,622,65602.189985
160.0,1079,65665.681683
295.0,1732,65773.885879
220.0,2334,65916.3866
235.0,1136,65986.489976
100.0,606,66019.480567
150.0,1290,66097.779648
175.0,794,66145.024742
265.0,2139,66277.101857
60.0,539,66308.745456
250.0,1751,66417.314081
140.0,683,66457.193647
130.0,1026,66519.586413
130.0,1261,66597.064158
140.0,2290,66733.458082
100.0,1297,66816.905216
440.0,2827,66988.818052
190.0,2370,67130.615008
190.0,1094,67194.413669
160.0,1489,67287.165523
190.0,1996,67405.834167
175.0,1540,67501.133173
175.0,1206,67577.773984
70.0,544,67609.586874
130.0,1499,67702.726891
100.0,784,67749.882122
205.0,904,67804.665837
110.0,641,67838.445224
120.0,1084,67907.281431
140.0,913,67962.321644
140.0,641,68001.185531
250.0,937,68056.612992
90.0,717,68102.381846
110.0,1045,68165.201959
150.0,844,68213.577917
50.0,318,68235.455043
130.0,629,68270.133492
130.0,608,68308.305969
100.0,561,68340.318257
250.0,1744,68448.766275
220.0,1087,68512.446229
130.0,824,68565.496127
110.0,1079,68629.077959
100.0,370,68652.029847
90.0,495,68677.545015
250.0,1265,68755.263778
100.0,684,68800.224027
30.0,286,68816.306096
150.0,836,68864.584822
130.0,990,68926.381529
280.0,1637,69022.272022
160.0,841,69076.93384
80.0,965,69132.969523
120.0,689,69178.077729
120.0,1331,69257.23387
235.0,1996,69381.26929
90.0,495,69406.861821
235.0,986,69468.36213
50.0,458,69493.139252
40.0,335,69515.397804
50.0,263,69530.950123
280.0,1781,69640.219155
295.0,1727,69743.030151
160.0,2669,69908.02129
50.0,384,69931.278449
110.0,677,69971.013103
205.0,2226,70104.796566
190.0,1064,70168.055684
90.0,562,70205.405506
100.0,461,70230.270604
250.0,1039,70293.033673
190.0,1412,70379.036589
130.0,830,70432.301873
130.0,515,70463.438949
235.0,1018,70520.465843
150.0,832,70573.715214
130.0,663,70614.257327
110.0,812,70662.077623
205.0,1481,70754.652546
50.0,508,70780.573204
130.0,676,70825.333891
175.0,1000,70881.896452
160.0,861,70935.749438
480.0,1728,71038.32569
235.0,1363,71123.237581
140.0,836,71171.313266
130.0,871,71225.365068
265.0,1392,71310.831135
175.0,1195,71383.155256
250.0,1463,71470.182381
295.0,1603,71570.4111
190.0,1831,71680.685716
175.0,779,71727.585949
295.0,1682,71829.605396
140.0,461,71859.697949
310.0,1375,71939.701525
175.0,774,71986.461823
325.0,1310,72065.191697
140.0,1346,72149.785245
205.0,1187,72221.829527
295.0,1614,72317.011685
160.0,2355,72463.933748
295.0,2692,72628.190462
220.0,1185,72699.104264
90.0,826,72747.088677
310.0,2395,72894.786784
20.0,259,72910.294825
120.0,1070,72974.741501
50.0,443,72999.245211
130.0,757,73045.849971
265.0,1304,73124.429689
70.0,352,73147.033843
120.0,512,73178.052169
175.0,1046,73240.913702
110.0,921,73296.033851
160.0,1193,73367.061491
140.0,663,73406.535674
190.0,828,73459.801999
120.0,674,73499.485838
20.0,213,73508.884743
175.0,1996,73633.041593
140.0,1028,73695.593549
205.0,1327,73775.734157
190.0,981,73837.314902
60.0,485,73862.617747
100.0,912,73917.594856
250.0,2334,74064.254139
355.0,2091,74189.883037
295.0,1232,74261.678394
110.0,1184,74332.489356
340.0,2837,74510.217876
90.0,694,74551.672656
235.0,1363,74631.446093
205.0,1176,74707.341765
355.0,1350,74786.728653
160.0,2219,74920.640223
205.0,952,74976.418307
40.0,286,74997.713821
40.0,257,75013.151935
130.0,1098,75077.017979
50.0,315,75093.713973
325.0,1996,75217.641633
280.0,2115,75345.40174
120.0,642,75384.411033
70.0,420,75408.369566
175.0,1344,75493.020877
175.0,1278,75570.934981
220.0,1550,75665.190084
90.0,557,75697.200425
250.0,1338,75776.497974
175.0,1297,75854.902146
120.0,804,75907.624849
90.0,621,75940.993735
220.0,1455,76033.049578
160.0,1470,76121.291088
120.0,650,76160.436227
175.0,1291,76238.606158
160.0,778,76285.5101
310.0,1651,76386.729842
140.0,622,76425.176066
295.0,983,76481.567251
205.0,1312,76560.137498
