#{"t_start": 1680664540.3511379, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
1690.0,552,8151.195799
1900.0,798,8199.031029
1570.0,575,8231.77705
1960.0,786,8279.294755
1480.0,579,8317.350679
1780.0,838,8366.002584
1960.0,939,8422.006129
1580.0,670,8461.991218
1600.0,604,8500.486498
1730.0,687,8540.80119
1550.0,694,8586.622787
2050.0,698,8627.175411
1660.0,582,8665.283307
1480.0,506,8691.351134
1300.0,762,8739.615171
1610.0,673,8779.614721
1870.0,696,8825.472524
1940.0,821,8873.825
1490.0,562,8906.243285
1480.0,505,8937.595321
1600.0,632,8976.755221
1430.0,504,9007.923276
1690.0,806,9055.906713
1600.0,660,9095.609935
1660.0,664,9135.301997
1630.0,582,9173.419434
1570.0,578,9206.318973
1540.0,592,9244.570489
1930.0,692,9285.048898
1750.0,661,9324.815221
2230.0,794,9372.534842
1630.0,580,9410.615792
1690.0,584,9443.503422
1570.0,678,9483.606552
2090.0,812,9538.122817
2110.0,818,9586.366925
2150.0,903,9641.627862
1750.0,699,9682.17832
1810.0,662,9721.958966
1810.0,809,9775.366596
1720.0,687,9815.680253
1540.0,633,9854.743816
1550.0,836,9903.387531
1510.0,634,9942.663126
1630.0,581,9980.806976
1630.0,605,10014.084
2550.0,898,10069.192318
1750.0,690,10109.554733
1540.0,612,10148.279293
1630.0,713,10194.354822
1600.0,613,10227.918929
1660.0,607,10266.568213
1750.0,616,10306.47115
1460.0,559,10338.845601
1630.0,596,10377.349965
1810.0,766,10419.310746
1540.0,629,10458.363204
1510.0,575,10496.322925
1790.0,715,10537.146908
1540.0,590,10575.389348
1450.0,632,10614.569516
1290.0,635,10648.538605
1570.0,551,10686.034085
1600.0,590,10719.173078
1690.0,672,10759.098773
1570.0,587,10797.246032
1780.0,628,10836.307696
1420.0,529,10868.140304
1510.0,502,10899.241194
1570.0,679,10939.427342
1400.0,663,10979.319382
1480.0,548,11011.466865
1690.0,628,11050.495164
1460.0,526,11082.291452
1600.0,619,11122.247475
1630.0,620,11155.90357
1510.0,576,11193.93256
1510.0,577,11226.693247
1540.0,572,11264.502417
2170.0,790,11312.238724
1480.0,685,11352.491409
1600.0,523,11384.180803
1380.0,597,11422.607878
1540.0,605,11455.999396
1600.0,543,11488.103557
2020.0,790,11535.855186
1510.0,568,11573.604281
1600.0,567,11606.099064
1540.0,560,11638.572277
1540.0,556,11676.14798
1510.0,585,11709.161321
1570.0,541,11741.178781
1510.0,543,11773.260178
1540.0,575,11811.211086
1430.0,542,11843.307625
1450.0,573,11875.967115
1480.0,716,11923.226166
1570.0,593,11956.243366
1510.0,680,12001.610993
1660.0,636,12040.790062
1510.0,694,12081.27476
1510.0,591,12114.295365
1510.0,589,12152.514992
1750.0,674,12192.55595
1510.0,596,12230.911732
1960.0,655,12270.593241
1570.0,550,12302.770875
2250.0,785,12350.422974
1510.0,557,12382.735438
1660.0,525,12414.431747
1430.0,564,12452.199435
1490.0,739,12493.574063
1310.0,597,12531.940082
1840.0,834,12580.619367
1540.0,583,12619.309706
1550.0,635,12658.599185
1570.0,594,12693.082948
1660.0,624,12732.011118
1630.0,579,12764.920778
1450.0,595,12803.298821
1660.0,528,12835.015353
1420.0,575,12867.695055
1700.0,708,12913.791243
1630.0,617,12952.627605
1960.0,674,12992.742991
1600.0,741,13034.275785
1840.0,706,13080.198804
1570.0,664,13119.963175
1540.0,585,13158.176779
1540.0,566,13190.587761
2250.0,793,13238.328667
1570.0,619,13277.155348
1660.0,680,13317.35719
1660.0,540,13349.291392
1690.0,671,13389.411362
2290.0,951,13451.061371
1570.0,575,13484.942347
1450.0,501,13516.08716
1480.0,500,13547.179935
1600.0,581,13579.977512
1570.0,718,13626.178964
1450.0,507,13652.255177
1570.0,596,13690.687877
1480.0,611,13729.380512
1450.0,501,13760.511562
1510.0,716,13801.326988
1480.0,628,13840.331025
1630.0,619,13879.215655
1540.0,603,13912.48725
2260.0,786,13960.167254
1420.0,573,13998.006745
1450.0,681,14038.058923
1370.0,541,14069.983386
2340.0,811,14118.013051
1510.0,588,14156.267815
1480.0,633,14195.42698
1510.0,590,14228.475148
1480.0,597,14268.131352
1510.0,564,14300.55005
1460.0,637,14339.779849
1570.0,588,14377.99077
1450.0,506,14404.082752
1570.0,616,14442.805808
1930.0,737,14489.482771
1570.0,619,14528.383583
1420.0,505,14554.451163
1680.0,594,14592.807128
1630.0,582,14625.653717
2030.0,691,14671.130956
1510.0,576,14703.879364
1600.0,593,14742.215214
1590.0,636,14781.45349
1570.0,590,14814.48412
1650.0,574,14847.226841
1750.0,672,14892.551438
1570.0,692,14932.911369
1710.0,702,14973.583323
1740.0,650,15013.082184
1550.0,709,15060.343005
1690.0,690,15100.780101
1510.0,718,15146.963236
1510.0,599,15180.324536
1570.0,703,15226.135209
1620.0,639,15265.358954
1710.0,591,15298.359222
1450.0,618,15337.290115
1390.0,509,15368.641214
1510.0,587,15401.635407
1630.0,587,15439.793606
1570.0,592,15472.976454
1330.0,701,15518.718977
1600.0,569,15551.326975
1560.0,591,15589.578998
2210.0,705,15630.197577
1610.0,677,15670.28335
2110.0,792,15717.950753
1780.0,698,15763.77254
1590.0,594,15797.111532
1620.0,634,15836.332021
1660.0,575,15870.251534
1710.0,674,15915.496824
1920.0,675,15955.515859
1830.0,714,15996.431677
1550.0,574,16034.493503
1690.0,721,16075.646912
2290.0,815,16128.98232
1620.0,604,16162.364297
1710.0,554,16194.542094
1450.0,615,16233.317321
1620.0,564,16265.795145
1560.0,499,16296.959332
1540.0,588,16335.14754
1710.0,620,16373.937721
1540.0,558,16406.27721
1710.0,584,16439.211027
1710.0,605,16477.761797
1950.0,675,16517.899324
1570.0,592,16556.210378
1710.0,619,16589.810071
1680.0,587,16628.103215
1690.0,581,16662.094089
1720.0,721,16708.352115
1810.0,718,16749.3152
2480.0,873,16804.032773
1620.0,846,16858.072506
1650.0,639,16897.348375
1710.0,695,16937.757358
1430.0,584,16970.734396
1540.0,562,17008.371809
1650.0,605,17041.73122
1590.0,547,17079.066885
1500.0,498,17104.96728
1650.0,585,17143.16117
1570.0,549,17175.463825
1860.0,692,17215.732205
1660.0,677,17261.091383
1590.0,606,17294.482562
1710.0,591,17332.72068
2300.0,808,17380.759217
1740.0,567,17413.235117
1540.0,615,17453.306987
1500.0,578,17486.127362
1530.0,546,17523.462973
2260.0,836,17572.140729
1600.0,587,17610.391354
1560.0,591,17643.492548
1770.0,699,17683.930946
1600.0,703,17729.776591
2060.0,823,17778.094761
1470.0,583,17816.139006
1560.0,499,17847.322886
1890.0,800,17895.256209
1740.0,564,17927.804431
1710.0,685,17968.063006
2010.0,775,18015.683182
1600.0,572,18053.592675
1710.0,697,18094.155075
1660.0,674,18134.154868
1540.0,705,18180.297206
1530.0,501,18206.227144
1420.0,591,18245.679174
1680.0,572,18278.304574
1770.0,673,18318.282857
1740.0,761,18365.510861
1530.0,499,18396.633293
1740.0,673,18436.650265
1680.0,795,18484.383861
1470.0,487,18515.235196
1650.0,583,18553.343066
1740.0,663,18593.141827
1720.0,758,18640.027436
1650.0,708,18680.843754
1660.0,765,18727.950955
1680.0,591,18761.059863
1810.0,685,18806.608471
1920.0,789,18854.322749
1600.0,645,18893.784231
1830.0,751,18940.697591
1600.0,596,18973.779988
1750.0,736,19021.490356
1450.0,519,19052.943401
1660.0,594,19086.114993
2420.0,909,19141.484154
1750.0,812,19194.947008
1800.0,623,19228.61158
1450.0,485,19259.479148
1710.0,566,19291.947994
1840.0,848,19346.044699
1620.0,696,19386.598958
1650.0,703,19432.396944
1740.0,652,19471.946326
1630.0,719,19512.897215
3060.0,999,19575.434698
1720.0,877,19630.297076
1710.0,610,19663.692364
1830.0,757,19710.654039
1800.0,684,19750.82416
1810.0,788,19803.716211
1650.0,699,19845.443156
1800.0,734,19892.009254
1740.0,599,19925.32116
1710.0,619,19964.179425
1740.0,676,20004.293379
1740.0,774,20051.547231
1600.0,742,20098.108934
1450.0,699,20138.710978
1800.0,735,20185.302958
1710.0,571,20218.049413
1740.0,686,20258.249085
1800.0,863,20312.683385
1620.0,666,20352.531225
1740.0,813,20400.601833
1680.0,562,20438.266754
1590.0,751,20485.139293
1500.0,753,20526.713425
1770.0,685,20572.318447
1920.0,762,20615.395587
1530.0,626,20654.315751
2050.0,969,20716.176436
1740.0,685,20756.394968
1680.0,722,20802.65108
1590.0,591,20835.695534
1720.0,892,20890.72786
1680.0,647,20930.196765
1590.0,557,20962.598977
1650.0,682,21002.825308
1920.0,758,21049.907033
1830.0,688,21095.415668
1630.0,683,21135.754802
1480.0,556,21168.033465
1680.0,573,21205.986599
1540.0,665,21245.875925
1830.0,773,21293.351349
1710.0,688,21333.601906
1710.0,698,21374.215095
1740.0,788,21422.926993
1860.0,783,21470.396045
1500.0,653,21509.946807
1680.0,651,21549.455059
1630.0,585,21587.641525
1530.0,652,21627.281586
1920.0,978,21684.031811
1650.0,560,21721.695171
1630.0,579,21754.41455
1610.0,784,21802.079139
1810.0,746,21848.772412
2350.0,839,21897.519977
2210.0,774,21944.882403
1680.0,684,21990.259366
1650.0,598,22023.398786
1710.0,710,22069.513337
1920.0,1013,22126.970879
1530.0,568,22164.802139
1830.0,722,22206.967022
1680.0,796,22259.982161
2240.0,914,22315.419428
2150.0,788,22363.052902
1530.0,571,22395.851802
1800.0,765,22443.083622
1680.0,672,22482.994952
1660.0,854,22537.386977
1500.0,683,22577.610965
1620.0,900,22632.824829
1560.0,592,22665.863084
1600.0,812,22719.267796
1710.0,868,22768.515429
1680.0,1039,22831.804925
1470.0,584,22869.839476
1560.0,588,22902.834948
1770.0,743,22949.439464
1590.0,588,22989.150107
1710.0,797,23036.952489
1590.0,584,23069.883253
1710.0,687,23110.196891
1440.0,590,23148.531142
1590.0,586,23181.48825
1560.0,753,23228.439142
2110.0,971,23290.35974
1950.0,789,23337.872287
2180.0,948,23393.963111
2130.0,787,23441.607963
1440.0,550,23473.753443
1480.0,724,23520.095271
1620.0,799,23567.915149
1450.0,760,23614.88699
1890.0,783,23662.331031
1650.0,1042,23725.565122
1560.0,776,23774.180776
1710.0,728,23820.571816
1680.0,789,23868.130583
1860.0,807,23915.994831
1470.0,594,23954.294174
2180.0,814,24002.523343
1750.0,726,24043.561865
1500.0,629,24082.614842
1690.0,729,24129.041555
1680.0,806,24176.94608
1620.0,629,24216.111356
1590.0,814,24264.23646
1800.0,804,24312.251022
1710.0,792,24360.067343
1740.0,690,24405.691457
2010.0,955,24461.932415
1830.0,898,24517.076441
2090.0,858,24572.446833
1590.0,725,24613.444846
1740.0,807,24661.448255
1530.0,675,24706.723491
1590.0,688,24746.925339
1830.0,856,24801.1173
1740.0,798,24848.999821
1590.0,630,24887.971171
2210.0,987,24944.941472
1710.0,864,24999.432284
1800.0,801,25047.194458
2040.0,957,25103.475611
1680.0,866,25157.950694
1710.0,862,25212.447191
1590.0,763,25259.519252
2290.0,879,25309.027523
1690.0,768,25357.278794
1600.0,877,25412.137777
1710.0,858,25466.459645
1980.0,966,25522.96737
1570.0,735,25569.499331
1770.0,906,25624.890683
1710.0,725,25665.966008
1740.0,797,25719.156019
1800.0,793,25766.845155
1680.0,673,25806.779718
1740.0,836,25855.507199
1780.0,878,25910.19785
1590.0,662,25949.950764
1800.0,945,26006.229944
1980.0,952,26067.843244
1770.0,796,26115.555368
1920.0,895,26171.7229
1770.0,697,26212.235351
1680.0,760,26259.131611
2070.0,841,26307.874834
1950.0,918,26368.590151
1800.0,750,26410.192113
1830.0,765,26457.415968
1680.0,926,26513.105082
2120.0,762,26560.095348
1810.0,799,26607.979182
1600.0,778,26655.418728
1920.0,878,26710.225799
1800.0,662,26749.928069
1560.0,680,26790.082985
1650.0,782,26842.8745
1560.0,790,26890.522126
1470.0,620,26924.135194
1830.0,938,26986.458877
1870.0,897,27041.585797
1920.0,758,27083.191428
2380.0,905,27138.542826
1560.0,664,27178.318945
1540.0,803,27231.495399
1710.0,709,27272.213989
1690.0,1042,27335.504581
1980.0,786,27383.131007
1770.0,881,27437.931216
1680.0,758,27484.84958
1920.0,792,27532.416462
1710.0,755,27579.382374
2240.0,965,27635.867468
2070.0,884,27690.728322
1650.0,859,27746.284902
1800.0,687,27786.660658
1740.0,756,27833.632493
1620.0,772,27880.906736
2060.0,906,27936.30716
1810.0,865,27985.504346
1770.0,731,28031.80682
1710.0,691,28072.195535
1800.0,954,28133.625824
1710.0,745,28175.170845
1800.0,749,28222.014285
1500.0,547,28254.093395
1980.0,829,28307.859052
1810.0,836,28356.517508
1890.0,726,28402.848528
1800.0,804,28450.744137
1560.0,594,28489.122272
1830.0,803,28538.182112
1770.0,664,28577.947043
1830.0,793,28625.551705
1590.0,589,28658.485374
1620.0,732,28704.726678
1770.0,689,28745.003712
1560.0,806,28798.296211
1860.0,695,28838.642511
1680.0,691,28878.952495
1390.0,552,28911.258132
1660.0,725,28957.643039
1740.0,677,28997.859154
2120.0,781,29045.214994
1770.0,786,29092.75495
1860.0,790,29140.377962
1800.0,693,29185.899698
1950.0,939,29241.803802
2100.0,808,29289.853762
1590.0,592,29329.278796
1840.0,866,29378.542622
2300.0,789,29426.152071
1620.0,586,29464.395396
1680.0,732,29510.845369
1620.0,590,29543.748278
2070.0,1004,29606.346783
1740.0,593,29639.436413
2390.0,1040,29702.667393
1740.0,619,29741.494975
2420.0,950,29802.934436
1740.0,738,29844.274462
1750.0,698,29889.942456
2000.0,1001,29947.254762
1590.0,587,29985.488796
1890.0,687,30025.707255
1560.0,879,30080.472342
1860.0,768,30128.744885
2560.0,833,30177.249282
1770.0,760,30224.250713
1710.0,796,30272.154309
1740.0,788,30319.843462
1770.0,727,30366.255044
1740.0,674,30406.359395
1620.0,705,30447.043309
2270.0,788,30499.778711
1710.0,716,30540.578611
1800.0,807,30588.6207
1740.0,698,30634.347739
1680.0,693,30674.770167
1710.0,673,30714.787553
1980.0,978,30776.775549
1770.0,696,30817.263125
1770.0,766,30864.483323
1590.0,592,30898.743816
1560.0,789,30951.554965
1960.0,898,31006.622482
1890.0,764,31048.534879
1890.0,795,31101.599893
2070.0,982,31158.403098
1560.0,591,31196.670844
1860.0,686,31236.911514
1560.0,588,31269.905261
1590.0,589,31308.026845
1860.0,693,31348.386993
1830.0,763,31395.504892
1650.0,809,31443.488591
1590.0,671,31488.562993
1890.0,903,31538.592808
2180.0,887,31593.411224
1710.0,734,31639.93791
1800.0,804,31688.988987
1450.0,509,31720.35318
1830.0,686,31760.609735
1980.0,786,31808.207136
2300.0,954,31869.730597
1920.0,888,31924.635277
1600.0,740,31966.142096
2160.0,800,32014.143168
1560.0,729,32060.532572
1720.0,723,32106.821288
1890.0,686,32147.183194
1780.0,750,32193.967759
1510.0,595,32227.020519
1740.0,596,32265.327438
1800.0,769,32312.67939
1890.0,794,32360.336894
1770.0,689,32400.714904
1770.0,813,32448.807163
1980.0,936,32511.079971
1920.0,847,32559.863207
1710.0,790,32607.442443
1890.0,884,32662.266917
2010.0,928,32717.911253
1650.0,788,32765.587178
1680.0,681,32811.050617
1800.0,891,32860.75519
1680.0,755,32907.718316
1830.0,906,32962.986951
1860.0,799,33010.726647
1680.0,773,33057.991511
1650.0,783,33105.49093
1830.0,856,33159.741758
1680.0,711,33200.375144
1950.0,910,33255.667474
1770.0,758,33303.785695
1920.0,799,33351.679215
1590.0,590,33389.890762
1740.0,801,33437.734966
1770.0,678,33477.771229
1980.0,726,33524.031445
1710.0,744,33570.686946
1830.0,725,33611.678781
2170.0,739,33658.308416
1830.0,866,33712.77498
1920.0,897,33768.079192
1600.0,686,33808.24483
1920.0,722,33849.220995
3050.0,1004,33911.803192
1770.0,689,33952.093108
1890.0,747,33998.651484
1600.0,811,34046.679276
1830.0,870,34102.33478
1860.0,904,34157.541733
2890.0,1092,34227.081959
1860.0,798,34274.782925
2270.0,792,34322.488567
1800.0,892,34377.52684
2320.0,898,34432.555285
1980.0,977,34489.267171
1740.0,681,34529.413133
1900.0,888,34584.230977
1690.0,759,34631.1952
2200.0,1175,34702.535551
1890.0,944,34758.552196
2150.0,1168,34834.921364
1590.0,661,34875.77479
1950.0,904,34931.041469
1830.0,860,34980.201593
1650.0,598,35018.527038
1590.0,689,35058.876344
1650.0,713,35104.868903
1860.0,850,35153.661621
1650.0,601,35192.114804
1940.0,949,35248.123907
1740.0,888,35303.00754
1650.0,792,35350.563031
2040.0,897,35405.693423
1810.0,945,35461.803468
1910.0,1146,35532.496799
1680.0,660,35572.202887
1770.0,730,35618.535254
1980.0,845,35668.447477
1620.0,688,35713.83492
1890.0,905,35769.083092
1570.0,685,35809.361825
1470.0,694,35849.726756
1740.0,741,35896.279328
1800.0,999,35958.699276
1910.0,1111,36023.447257
1830.0,746,36070.203311
1700.0,789,36117.855628
2060.0,1034,36181.094252
1660.0,788,36228.589286
1770.0,661,36268.239642
1800.0,791,36315.85767
2090.0,871,36370.27022
1620.0,677,36410.307029
1740.0,683,36451.62724
1920.0,895,36506.635962
1770.0,790,36554.280647
1990.0,1285,36633.105561
2120.0,905,36688.299023
1690.0,749,36735.030057
1810.0,1132,36805.691387
1620.0,789,36853.168479
1570.0,703,36893.794991
1830.0,1005,36956.214629
1530.0,683,36996.438787
1860.0,791,37043.987743
1660.0,952,37105.392875
1880.0,961,37161.90623
1790.0,828,37215.463776
1720.0,1016,37274.119436
1880.0,1077,37343.32113
2300.0,1074,37407.28363
1920.0,934,37463.018958
1450.0,590,37501.280038
1480.0,610,37539.933296
1510.0,630,37573.732737
1500.0,787,37621.174743
1880.0,1019,37684.043815
1740.0,753,37730.935152
1670.0,784,37778.42083
1950.0,960,37840.026901
1500.0,587,37872.907317
2120.0,919,37928.379979
1760.0,859,37982.829961
1980.0,1008,38046.582007
1860.0,864,38095.72778
1860.0,745,38142.317271
2390.0,953,38198.56304
1790.0,895,38253.538886
1850.0,1011,38316.404601
1890.0,771,38363.566982
1770.0,668,38403.398821
2120.0,982,38465.444574
1770.0,801,38513.14415
1800.0,898,38568.279825
1820.0,809,38616.376824
2100.0,868,38670.738692
1890.0,792,38718.383442
2090.0,775,38765.61691
1960.0,948,38822.8705
1770.0,868,38877.291148
1920.0,878,38931.931237
2100.0,863,38980.97304
2310.0,1232,39058.540641
1650.0,698,39098.987252
1940.0,872,39153.461824
2210.0,865,39207.972473
1800.0,713,39248.740303
2090.0,866,39303.143246
2120.0,883,39357.829042
1880.0,865,39407.031088
1860.0,898,39462.21354
1890.0,1054,39525.694351
1610.0,772,39572.900083
1650.0,693,39619.633676
1830.0,804,39667.541234
2510.0,1009,39730.129713
2010.0,1093,39794.523868
2140.0,1102,39864.335281
2450.0,1247,39937.302709
1600.0,699,39983.066355
1690.0,690,40023.502974
1710.0,670,40063.418564
2060.0,1058,40127.062561
2000.0,997,40189.482016
1870.0,939,40245.517683
1830.0,950,40301.623206
2130.0,964,40363.268549
2870.0,1248,40442.6098
1780.0,694,40482.897586
2160.0,958,40539.179538
2150.0,1103,40608.97579
1820.0,987,40665.979141
1600.0,687,40711.411162
1860.0,882,40766.123796
1870.0,864,40815.318049
2390.0,1097,40884.907179
1900.0,798,40932.631982
1840.0,912,40988.079053
2120.0,957,41044.466935
1710.0,816,41097.803247
1690.0,814,41145.87403
2070.0,893,41202.096076
1690.0,688,41242.361957
2450.0,1054,41305.831226
1740.0,758,41352.722346
1420.0,707,41393.384217
1960.0,803,41446.583519
1910.0,901,41501.863273
1830.0,788,41549.459628
1980.0,957,41606.042464
1690.0,757,41653.055205
2220.0,863,41707.391093
1650.0,787,41755.094963
1550.0,673,41795.060664
2010.0,802,41843.012933
1950.0,704,41883.65521
2200.0,1026,41946.651076
2300.0,1127,42017.983915
1860.0,876,42072.573231
1650.0,775,42119.883904
1690.0,704,42160.390909
2010.0,1036,42223.692117
2060.0,939,42279.688438
1750.0,789,42327.352574
1570.0,694,42373.036497
1750.0,788,42420.523715
1600.0,698,42461.086946
1660.0,734,42507.440848
1780.0,833,42556.037348
1860.0,906,42611.386782
1490.0,690,42656.904728
1780.0,748,42698.345653
1920.0,968,42761.275183
1570.0,711,42802.021138
1870.0,961,42863.511699
1990.0,1083,42927.736972
1780.0,834,42981.514826
1800.0,809,43029.471093
1930.0,955,43085.840249
1690.0,787,43133.394987
1510.0,596,43171.766716
1360.0,733,43212.915389
1570.0,751,43259.639027
2300.0,865,43314.10244
1470.0,789,43361.712878
1770.0,774,43409.002357
1750.0,788,43456.588315
1810.0,827,43505.042433
1750.0,834,43559.87916
1630.0,693,43600.241676
1690.0,713,43646.251155
1960.0,1037,43709.464546
1480.0,688,43749.790184
1720.0,815,43797.954505
1600.0,692,43843.457499
2040.0,898,43893.211883
1820.0,950,43954.648776
1720.0,747,44001.33906
2140.0,1002,44058.616114
2120.0,1051,44122.191156
1800.0,836,44175.978916
2150.0,1036,44239.04308
1950.0,868,44293.539363
2030.0,1008,44352.131331
2070.0,966,44413.883565
1860.0,809,44461.839881
1780.0,711,44507.726844
1810.0,870,44556.850154
2180.0,1090,44626.278041
1640.0,768,44673.485253
2020.0,950,44729.662789
1570.0,594,44762.863067
2490.0,1011,44825.62334
1890.0,866,44880.047135
1740.0,761,44927.094822
1630.0,702,44967.571566
1600.0,689,45013.011386
2310.0,956,45069.183047
1620.0,774,45116.366642
2190.0,1007,45180.098773
1720.0,791,45227.69537
1870.0,795,45275.475442
1780.0,812,45323.678955
1660.0,800,45371.560555
1800.0,846,45425.454027
1830.0,964,45481.900613
2110.0,850,45535.92599
1610.0,789,45583.394926
1950.0,888,45638.321779
1580.0,857,45687.247459
2410.0,1006,45749.770781
1540.0,593,45788.167404
1640.0,838,45836.810231
1440.0,705,45882.661118
1750.0,852,45932.76826
1510.0,687,45973.150511
2220.0,1066,46042.167435
1750.0,947,46098.283592
1860.0,857,46152.44329
1690.0,775,46199.782871
1460.0,797,46247.515352
1960.0,898,46302.619167
1890.0,939,46358.502081
1660.0,760,46405.61858
1900.0,773,46452.978737
2120.0,1175,46524.433174
1390.0,592,46557.480489
1480.0,590,46595.784642
1480.0,706,46636.41621
1720.0,813,46684.550874
1960.0,786,46738.362802
1700.0,768,46780.296942
1740.0,853,46834.458597
1870.0,1026,46897.387377
1630.0,868,46951.842658
1690.0,902,47007.071789
1840.0,791,47054.689575
1840.0,884,47109.627165
1860.0,944,47165.639624
2070.0,1117,47230.647557
1840.0,891,47285.550968
2050.0,898,47340.61902
2170.0,1098,47410.349559
1830.0,814,47458.535845
2310.0,1091,47524.119114
1730.0,828,47577.771491
1720.0,807,47625.729582
1790.0,973,47687.479219
1690.0,742,47728.934092
1510.0,686,47774.402529
1840.0,799,47822.209949
1990.0,891,47877.218988
1830.0,899,47932.326607
1730.0,921,47987.967207
1840.0,1053,48051.535582
1630.0,732,48092.714124
2110.0,864,48147.09132
1740.0,828,48195.441758
1830.0,800,48248.426349
1940.0,1085,48313.784803
1510.0,621,48352.538591
1890.0,935,48408.322483
1680.0,697,48448.71656
1830.0,783,48496.220757
1830.0,858,48550.609656
2180.0,938,48606.6394
1910.0,1043,48669.899899
1840.0,798,48717.624199
2540.0,1067,48786.619843
1900.0,995,48843.698505
2090.0,888,48898.463907
2000.0,789,48946.109219
