#{"t_start": 1680664540.3321176, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
2250.0,809,15954.966178
1690.0,557,15987.40009
1650.0,580,16020.290283
1770.0,597,16058.763624
1680.0,594,16091.937808
1620.0,564,16129.603479
1710.0,612,16163.15387
1570.0,577,16201.067393
2280.0,819,16249.309143
2540.0,953,16310.885092
1660.0,637,16344.861816
1620.0,615,16383.553979
1660.0,583,16421.703632
1680.0,636,16460.846359
1690.0,620,16494.574355
1590.0,503,16525.855239
1710.0,583,16563.974005
2260.0,817,16612.210194
1420.0,503,16644.646043
2090.0,681,16684.790641
1540.0,590,16717.877969
1720.0,695,16763.5937
1590.0,607,16796.975063
1600.0,588,16835.237863
1830.0,677,16875.293556
1710.0,590,16913.497859
2630.0,862,16962.746527
1510.0,505,16993.96246
1710.0,587,17032.149764
1690.0,580,17064.957248
1650.0,583,17103.075557
1590.0,587,17136.139099
1560.0,670,17176.159127
1460.0,588,17214.226224
1630.0,557,17246.638133
2140.0,950,17302.868304
1630.0,615,17341.69543
1830.0,663,17381.429785
1620.0,604,17419.946845
1620.0,617,17460.064116
1680.0,616,17493.656111
1770.0,592,17531.938958
1650.0,586,17564.970817
2240.0,937,17626.2461
1680.0,592,17659.312608
1480.0,575,17697.186057
1510.0,622,17730.893315
1590.0,591,17769.090514
1710.0,631,17808.229544
1600.0,618,17841.810388
1660.0,572,17879.722909
1590.0,552,17912.018472
1740.0,731,17958.474417
1890.0,719,17999.685942
1740.0,623,18038.706058
1340.0,485,18069.567423
1650.0,562,18102.057847
1740.0,925,18157.810943
1740.0,705,18203.854284
1710.0,705,18245.725952
1600.0,693,18286.105242
1770.0,679,18326.25305
1620.0,596,18364.742228
1630.0,564,18397.236019
1620.0,587,18435.430542
1630.0,617,18474.273119
1840.0,723,18515.254327
2300.0,923,18570.893594
1580.0,741,18617.535658
1670.0,792,18665.258238
1580.0,893,18720.298017
1560.0,522,18751.91863
1620.0,843,18800.788574
1770.0,598,18839.348695
1770.0,668,18879.192852
1830.0,731,18925.670823
1530.0,496,18956.778818
1750.0,977,19013.530012
1570.0,679,19054.765073
2510.0,994,19117.182325
2280.0,901,19172.470398
1630.0,712,19213.261567
1530.0,557,19250.817991
1920.0,905,19306.078183
1740.0,629,19345.132684
1770.0,773,19392.567412
1800.0,681,19432.671711
1720.0,587,19465.60675
1800.0,740,19512.222413
1830.0,773,19559.60654
1630.0,692,19600.09779
1800.0,996,19662.548238
1740.0,743,19709.174217
2230.0,769,19756.394669
1590.0,739,19797.71319
1770.0,703,19844.807039
1710.0,572,19877.55071
1540.0,571,19910.238436
1590.0,558,19947.859509
1920.0,910,20003.283166
1950.0,768,20050.434391
1680.0,723,20091.393988
1740.0,597,20129.821872
1560.0,589,20162.961104
1710.0,668,20202.809781
1710.0,564,20240.604437
1740.0,766,20287.709792
1740.0,795,20335.518405
1870.0,880,20390.23859
1740.0,698,20430.73552
1560.0,592,20463.802394
1740.0,682,20509.19026
1620.0,598,20542.365783
1650.0,595,20580.914171
1510.0,561,20614.46236
1540.0,677,20654.473907
1800.0,769,20701.681327
1920.0,794,20749.41131
1840.0,864,20803.870409
1590.0,844,20857.866493
1770.0,703,20898.529942
1680.0,602,20937.068172
1710.0,735,20978.379816
1590.0,589,21016.722258
1710.0,685,21056.985977
1460.0,849,21111.166202
1750.0,719,21152.182244
1740.0,791,21199.876361
1560.0,500,21231.074218
1720.0,705,21271.901398
1770.0,643,21311.305005
1980.0,903,21366.543077
1800.0,724,21413.98655
2260.0,855,21468.150416
1500.0,649,21502.395533
1620.0,651,21541.9019
1630.0,677,21587.250034
1650.0,566,21619.813756
1590.0,563,21652.326132
1420.0,700,21698.081939
1710.0,587,21730.978091
1560.0,553,21763.216714
1600.0,678,21808.646004
1650.0,704,21849.2629
1680.0,710,21895.293017
1540.0,676,21935.418037
1930.0,845,21984.161899
2040.0,812,22037.524571
1590.0,590,22070.566602
2070.0,784,22118.034256
1830.0,1006,22180.694069
1710.0,674,22221.799312
1980.0,806,22269.848537
1740.0,787,22317.403572
1810.0,796,22365.322692
1650.0,787,22413.033033
1740.0,777,22460.459764
1560.0,680,22505.834421
1680.0,696,22546.423955
1690.0,924,22602.125925
1770.0,764,22649.268088
1780.0,972,22711.223663
1630.0,685,22751.374767
1600.0,798,22799.256536
2170.0,794,22846.913721
1890.0,969,22908.743401
2360.0,945,22964.934211
1830.0,947,23022.413932
1650.0,675,23062.447208
1800.0,687,23108.053069
2210.0,954,23164.46582
1770.0,769,23211.748964
1560.0,722,23258.018965
1650.0,787,23305.542209
1570.0,785,23353.022682
1480.0,693,23393.354068
1510.0,668,23433.2425
1860.0,972,23495.170582
1740.0,799,23543.089335
1650.0,800,23590.919966
1830.0,984,23652.991541
1680.0,697,23693.322019
1890.0,785,23740.882556
1800.0,896,23797.217812
1790.0,888,23852.104699
1470.0,588,23885.025989
1590.0,755,23931.870054
1650.0,688,23972.100882
1770.0,802,24019.990526
1470.0,594,24058.353658
1620.0,739,24104.977983
1860.0,868,24154.265983
1860.0,856,24208.490293
1530.0,591,24246.797427
1680.0,879,24296.394192
1830.0,790,24344.126784
1770.0,856,24398.440716
1650.0,730,24444.774203
1620.0,690,24485.162219
1530.0,731,24531.527086
1920.0,833,24581.089009
1380.0,713,24621.877653
1620.0,722,24668.145992
1770.0,789,24715.792651
1860.0,951,24771.899193
1560.0,588,24810.090074
1830.0,882,24864.86579
1890.0,975,24921.589473
1690.0,787,24969.185977
1530.0,751,25015.994298
1650.0,785,25063.481156
1890.0,896,25118.52392
2240.0,938,25174.527783
1770.0,726,25220.850159
1740.0,758,25267.840783
1710.0,692,25308.186595
1680.0,868,25363.77808
1740.0,687,25404.143335
1980.0,958,25460.63216
1710.0,763,25507.686185
1770.0,897,25562.835255
1620.0,785,25610.46132
1830.0,797,25658.271789
1500.0,736,25704.938787
1710.0,758,25751.926482
1740.0,841,25800.610783
1650.0,713,25846.684969
1740.0,734,25893.235982
1770.0,693,25933.601195
1860.0,747,25980.475749
1600.0,686,26020.73393
1930.0,946,26077.018387
1920.0,858,26131.237634
1860.0,909,26187.70047
1830.0,834,26236.233644
1830.0,829,26289.902987
2010.0,965,26346.421822
2350.0,896,26401.486239
1680.0,765,26448.702374
1780.0,755,26495.54238
1750.0,995,26552.681103
1860.0,758,26599.733972
2240.0,835,26653.600934
1600.0,789,26701.269895
1500.0,590,26734.263436
1540.0,727,26780.662354
2230.0,864,26835.145445
1860.0,866,26884.334473
1710.0,688,26929.878814
1590.0,695,26971.434423
1740.0,687,27011.74299
1710.0,690,27052.008643
1620.0,652,27091.439939
2130.0,856,27145.774042
1780.0,684,27185.970077
1420.0,685,27231.401741
1770.0,866,27280.642343
1950.0,872,27335.158488
2040.0,803,27383.150143
1530.0,687,27423.455517
1920.0,806,27476.61445
1770.0,1062,27540.241996
1710.0,723,27581.31106
1620.0,792,27634.198255
1530.0,662,27673.994223
1740.0,909,27730.592589
1620.0,725,27771.706156
2060.0,788,27819.357259
1770.0,857,27873.625442
1590.0,684,27913.882383
1630.0,705,27959.769724
1540.0,652,27999.306881
1650.0,791,28046.935859
1620.0,709,28087.652918
1920.0,805,28135.558379
2350.0,799,28188.618689
1590.0,622,28222.39602
2270.0,771,28269.611302
1780.0,891,28324.693734
1860.0,691,28365.046602
1830.0,765,28412.192876
1430.0,676,28452.222397
2530.0,874,28506.869193
1620.0,625,28546.974463
1650.0,622,28585.843429
1750.0,692,28626.166439
1830.0,756,28672.986065
1890.0,727,28719.137662
1680.0,729,28760.295753
1420.0,544,28792.436307
2030.0,693,28837.962416
1980.0,873,28887.306967
1860.0,695,28933.090325
1800.0,682,28973.435909
1870.0,791,29021.086625
1830.0,767,29068.167266
2000.0,763,29115.206228
1560.0,687,29155.455182
2300.0,862,29209.676939
1570.0,587,29242.677948
1660.0,722,29288.879331
1510.0,589,29323.002213
1680.0,586,29361.154094
1720.0,791,29408.847012
2390.0,1022,29471.897975
1740.0,731,29513.102994
1830.0,867,29567.546128
1500.0,709,29613.421238
2070.0,908,29668.782503
1890.0,770,29715.981875
1770.0,734,29757.158861
1980.0,790,29804.805516
1650.0,590,29843.021803
1620.0,734,29884.268961
1560.0,591,29922.486232
1560.0,590,29955.59541
1920.0,765,30002.695328
1620.0,589,30040.859998
1650.0,731,30087.324199
1560.0,729,30129.594408
1890.0,765,30176.674474
1590.0,589,30214.885254
1800.0,866,30264.181818
2590.0,962,30326.008074
1600.0,675,30366.094381
1910.0,675,30406.21526
1620.0,573,30438.873985
1860.0,764,30485.936336
1710.0,685,30531.346266
1860.0,806,30579.290256
1620.0,681,30619.49087
1560.0,589,30657.734218
1830.0,767,30699.671303
2590.0,941,30760.815622
1710.0,711,30801.712445
1530.0,591,30840.038129
1860.0,723,30881.00261
1740.0,744,30928.951124
1420.0,593,30967.226057
2190.0,843,31015.919948
1710.0,720,31062.142202
1650.0,708,31102.943438
1340.0,593,31141.182037
2120.0,767,31183.143571
1590.0,596,31221.466197
1800.0,764,31268.57982
1570.0,742,31315.152398
1680.0,723,31356.149196
1750.0,763,31403.218376
1650.0,779,31450.553068
1770.0,932,31506.345126
1800.0,717,31552.478387
1590.0,682,31592.575139
2960.0,998,31655.055985
2150.0,786,31703.771815
1680.0,690,31744.142381
2330.0,806,31792.126451
1770.0,683,31837.620123
1620.0,595,31870.661761
1680.0,668,31910.498235
1740.0,651,31950.077035
1660.0,630,31989.374129
1540.0,749,32036.167834
1590.0,591,32069.240818
1980.0,727,32115.663515
1770.0,776,32163.142173
2100.0,930,32218.823464
1680.0,735,32265.21933
1800.0,762,32312.409781
1590.0,590,32345.422099
1890.0,807,32393.417788
1790.0,1035,32456.661211
1620.0,590,32495.958907
1560.0,708,32536.556691
1710.0,693,32582.234005
1950.0,1054,32645.810376
1800.0,1063,32709.498195
1720.0,859,32763.852297
1680.0,704,32804.635922
1800.0,677,32844.570217
1650.0,687,32890.13778
1770.0,756,32931.814032
1920.0,897,32986.942802
1950.0,1013,33049.588093
1710.0,789,33097.21838
1800.0,874,33151.729804
1800.0,831,33200.179486
1950.0,863,33254.476727
2440.0,858,33309.936714
1740.0,674,33349.994452
1710.0,744,33396.629283
1770.0,685,33436.821501
2800.0,998,33499.213926
1710.0,671,33539.09691
1590.0,690,33579.40808
1750.0,767,33626.518223
1710.0,673,33666.576588
1590.0,597,33704.939275
2420.0,894,33760.066095
1780.0,796,33807.834644
1800.0,787,33855.402949
2470.0,955,33911.748908
1740.0,752,33958.576132
2290.0,776,34005.818108
1710.0,691,34046.061429
2240.0,871,34101.691084
1800.0,747,34148.482439
1800.0,666,34188.253147
1490.0,857,34237.161505
2120.0,790,34284.774162
1830.0,789,34337.653801
1740.0,726,34378.670794
1970.0,952,34434.898524
2330.0,954,34496.346458
1800.0,900,34551.470059
1680.0,728,34592.533428
1770.0,814,34645.869876
1860.0,716,34686.657642
1890.0,1114,34756.693017
1980.0,1188,34828.278056
1860.0,899,34884.586011
2290.0,956,34940.950544
1950.0,1192,35017.857096
1910.0,948,35074.066462
1920.0,905,35129.154173
1710.0,788,35176.73104
1830.0,788,35224.330199
2170.0,966,35280.75636
1920.0,688,35326.245823
1850.0,995,35383.245986
1620.0,688,35428.801858
1800.0,898,35483.938051
1950.0,881,35533.425801
1650.0,679,35578.75683
1770.0,890,35633.598571
1800.0,945,35690.774424
1530.0,728,35731.833796
1920.0,787,35779.410774
2520.0,1118,35849.590417
2300.0,836,35903.394408
1740.0,830,35951.782284
1740.0,769,35998.954001
1920.0,1012,36061.677968
2020.0,938,36117.695029
2500.0,1085,36181.998489
1780.0,791,36229.583834
1770.0,892,36284.506216
2560.0,1205,36361.556029
1810.0,1088,36425.881299
1770.0,1051,36490.49182
1750.0,836,36544.277774
1830.0,953,36600.467087
1740.0,903,36655.686188
1500.0,721,36701.863711
1700.0,1019,36759.42226
1690.0,811,36812.92624
1650.0,736,36854.121942
1910.0,947,36915.396346
2140.0,941,36971.346189
1650.0,689,37011.673811
1880.0,1092,37081.205723
1820.0,907,37136.496776
1790.0,900,37191.660606
2970.0,1294,37271.756321
1810.0,908,37327.023784
1740.0,724,37368.047637
1910.0,873,37422.517295
2040.0,799,37470.234911
1770.0,786,37517.716164
2300.0,952,37574.026531
1800.0,725,37620.142863
1710.0,755,37667.057955
1770.0,755,37714.005094
1770.0,868,37763.242062
2380.0,975,37825.198464
1880.0,866,37879.558207
2040.0,797,37927.254225
1630.0,732,37968.637748
2240.0,940,38030.886191
2070.0,799,38078.744967
1570.0,711,38119.415566
1610.0,997,38181.777944
1740.0,716,38222.550075
1820.0,990,38284.845837
2350.0,899,38340.066235
2400.0,1076,38404.075541
2040.0,1165,38475.054733
1740.0,834,38528.755509
2510.0,1099,38593.350007
2120.0,1047,38656.7709
2060.0,1023,38719.670197
1890.0,995,38781.922004
2400.0,957,38839.305836
1750.0,866,38893.754265
1570.0,629,38932.74255
1660.0,941,38988.630332
1810.0,805,39036.365648
1620.0,674,39081.578631
2120.0,855,39130.514013
1880.0,881,39185.273021
1880.0,810,39233.314027
1740.0,679,39273.401819
1770.0,654,39312.91783
1910.0,861,39367.137839
1940.0,815,39415.296924
1990.0,832,39469.08341
1920.0,860,39518.136547
2250.0,1273,39597.822065
1700.0,898,39652.918425
1990.0,1105,39722.741779
1800.0,859,39771.786434
1980.0,800,39824.810369
1760.0,808,39872.856027
1680.0,724,39913.932477
2370.0,960,39975.586806
1740.0,692,40016.167485
1910.0,907,40071.34991
1660.0,820,40119.587963
2060.0,897,40174.745834
1790.0,768,40221.985796
1710.0,860,40276.277005
1900.0,796,40323.930426
2290.0,1007,40387.786092
2580.0,1140,40458.372744
1830.0,1028,40521.215953
1950.0,870,40570.473633
2370.0,922,40626.134191
1790.0,1101,40695.850387
2190.0,985,40752.786875
2150.0,812,40806.110286
1890.0,957,40862.320432
1830.0,957,40918.609803
2110.0,904,40973.872301
1660.0,710,41019.841061
3030.0,1132,41090.190163
1450.0,592,41123.238542
1680.0,852,41178.578524
1850.0,864,41227.758909
1950.0,1035,41290.85483
1840.0,866,41345.286202
1630.0,788,41392.774265
1640.0,970,41454.68221
2300.0,962,41511.198449
1980.0,957,41572.918863
1600.0,678,41613.08688
1510.0,586,41646.076949
1600.0,675,41686.105546
2020.0,1011,41748.853922
1850.0,764,41796.014266
1960.0,829,41849.733793
1690.0,787,41897.337805
1790.0,775,41944.668976
2120.0,1045,42009.074434
1700.0,869,42058.238612
1640.0,704,42104.064919
1600.0,689,42144.310206
2550.0,1011,42207.037848
2060.0,1031,42270.19022
1670.0,827,42318.666202
1700.0,673,42358.623497
1900.0,791,42406.250073
1860.0,859,42460.567175
1890.0,926,42516.186896
1780.0,787,42563.890041
1650.0,859,42618.215711
1630.0,689,42658.485875
1490.0,687,42698.641941
1740.0,803,42751.774164
1610.0,789,42800.526186
1600.0,693,42840.738402
1810.0,782,42888.213749
1660.0,711,42934.181824
1570.0,708,42974.866744
1490.0,690,43015.102168
1870.0,939,43076.287032
1920.0,896,43126.192554
2500.0,1058,43195.126919
1570.0,699,43235.504373
1570.0,678,43275.539873
1720.0,749,43322.325314
1780.0,771,43369.546191
1650.0,706,43410.233963
1930.0,897,43465.335505
1980.0,963,43527.081309
1600.0,695,43568.536314
1690.0,793,43616.211816
1720.0,756,43663.127836
1600.0,690,43703.408953
1830.0,880,43758.204857
1910.0,899,43813.337776
2090.0,1033,43876.381802
1920.0,869,43930.698581
1920.0,1163,44001.909596
1480.0,791,44049.545184
1710.0,781,44096.964903
1690.0,694,44137.443041
1950.0,943,44193.372534
1660.0,792,44246.165345
2240.0,1027,44309.275352
1600.0,666,44350.222134
1770.0,797,44398.021658
1830.0,789,44445.471891
1910.0,959,44501.798569
1830.0,1000,44564.102531
2030.0,1034,44627.134209
2070.0,962,44683.654471
1720.0,731,44730.003106
1630.0,689,44770.374612
1490.0,630,44809.510237
1740.0,788,44857.079342
1920.0,1055,44920.729946
1510.0,591,44958.910019
2300.0,1085,45023.022874
1810.0,829,45076.517347
2170.0,942,45133.629865
1630.0,859,45187.869497
1960.0,785,45235.426413
1730.0,945,45291.574199
1590.0,786,45339.295462
1890.0,902,45394.361144
1540.0,591,45427.356129
1780.0,897,45482.374257
1420.0,769,45529.485774
1600.0,791,45576.948488
1420.0,676,45622.278902
1630.0,788,45669.853767
1600.0,728,45710.754194
1630.0,784,45758.245902
1660.0,833,45812.125987
1460.0,787,45859.702667
2200.0,1056,45924.53489
1900.0,774,45971.930115
1630.0,761,46018.913067
1690.0,820,46067.190353
1840.0,904,46122.288444
1750.0,990,46184.590254
1850.0,860,46233.613905
1780.0,843,46287.614492
1650.0,790,46335.147495
1600.0,695,46375.674041
2580.0,1110,46445.693243
1690.0,864,46500.204487
1910.0,1022,46557.975757
1930.0,1097,46627.735821
1660.0,855,46682.014199
2010.0,962,46739.474725
1600.0,687,46779.710382
1580.0,793,46827.326253
1820.0,773,46874.619431
2010.0,960,46936.225665
1840.0,778,46983.577329
1820.0,867,47032.858418
1660.0,709,47078.74003
1660.0,802,47126.724476
1880.0,901,47181.866926
1900.0,803,47229.85167
1510.0,685,47270.000199
2050.0,1033,47333.090852
2290.0,1041,47396.397536
2120.0,967,47458.245905
1690.0,766,47506.639062
1920.0,935,47562.411238
1630.0,711,47608.477109
2250.0,948,47664.521681
2520.0,1143,47735.19811
1770.0,726,47776.227327
1890.0,1087,47845.776257
1760.0,825,47894.101333
2100.0,964,47950.59375
1940.0,930,48011.687655
1770.0,798,48059.472609
2400.0,1011,48122.178801
2000.0,843,48170.843921
1850.0,838,48224.61496
2190.0,1091,48288.97683
1770.0,811,48337.998165
1970.0,807,48385.962906
2150.0,1090,48455.414279
1830.0,754,48502.319211
