#{"t_start": 1680664541.1977658, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
1660.0,591,10669.99124
2030.0,679,10710.220136
1490.0,631,10749.312428
1480.0,575,10781.982548
1690.0,715,10828.093838
1750.0,717,10869.068331
1420.0,711,10915.134342
1610.0,615,10953.920284
1540.0,575,10986.736252
1480.0,560,11019.147044
1660.0,693,11064.77849
1510.0,547,11098.148816
1600.0,573,11130.804733
1600.0,545,11162.868907
1450.0,597,11201.255199
2010.0,787,11248.839098
1600.0,566,11281.352561
1660.0,715,11327.540867
1600.0,598,11360.752293
1490.0,545,11398.096665
1450.0,564,11430.599883
1930.0,791,11478.400741
1630.0,594,11516.764222
1510.0,585,11549.736722
1390.0,589,11587.90852
1900.0,792,11635.683219
1990.0,813,11683.900017
1630.0,544,11715.97632
1900.0,708,11762.046077
1450.0,684,11802.248341
1420.0,549,11834.456884
1540.0,595,11872.848775
1510.0,615,11907.504537
1340.0,593,11945.760008
1480.0,634,11984.916323
1730.0,675,12024.950785
1780.0,671,12064.945362
1420.0,524,12096.528328
1600.0,712,12142.564152
1510.0,513,12168.740962
1570.0,589,12207.028408
1660.0,576,12239.763102
1630.0,667,12279.697914
1480.0,684,12325.181889
1960.0,731,12366.372848
1690.0,709,12412.379336
1570.0,583,12445.316165
1660.0,575,12483.27628
1540.0,572,12515.924734
1600.0,587,12554.120778
2740.0,950,12610.996117
1390.0,584,12643.91541
1520.0,593,12683.672482
1600.0,589,12716.675874
1600.0,600,12755.068405
1630.0,612,12793.988742
1660.0,585,12826.808556
1660.0,662,12866.588732
1690.0,591,12904.944598
1480.0,553,12937.224654
1600.0,582,12975.452536
2190.0,742,13017.004885
1480.0,526,13048.759783
1690.0,673,13088.744075
1570.0,613,13127.397789
1780.0,668,13167.3204
1680.0,588,13205.508185
1720.0,645,13244.876114
1480.0,618,13283.698862
1570.0,561,13316.18802
1720.0,603,13349.460871
2810.0,1048,13418.396342
1400.0,529,13450.268722
1570.0,545,13483.516741
1510.0,621,13522.341955
1600.0,623,13556.06039
1630.0,708,13601.984131
1600.0,605,13635.324531
1960.0,806,13688.676175
1600.0,589,13721.660684
1660.0,583,13759.736308
1520.0,582,13792.540782
1460.0,568,13825.020124
1630.0,614,13863.760364
3030.0,1091,13933.425962
1540.0,616,13967.108346
1540.0,689,14012.525367
1810.0,797,14060.252724
1540.0,612,14093.700381
1600.0,705,14139.568622
1660.0,816,14187.780554
1690.0,666,14227.656723
1490.0,633,14268.055653
1450.0,728,14314.342408
2110.0,816,14362.564858
1540.0,592,14400.876386
1480.0,577,14433.587244
1600.0,592,14466.652736
1570.0,674,14512.018887
2100.0,810,14560.204309
1540.0,632,14599.352878
2660.0,900,14654.443228
1560.0,678,14694.484275
1780.0,688,14734.789167
1630.0,616,14773.600732
2300.0,738,14820.308201
1660.0,659,14860.108219
1600.0,700,14900.66239
1590.0,614,14939.400217
1680.0,506,14970.684693
1660.0,696,15011.189438
1530.0,587,15044.216384
1600.0,516,15076.9662
1630.0,685,15122.484979
1510.0,563,15155.006837
1680.0,506,15186.412353
1540.0,567,15218.88812
1490.0,717,15264.98771
1680.0,592,15298.028151
1480.0,578,15336.099386
1510.0,588,15369.111121
1510.0,509,15400.453433
1630.0,618,15439.28854
1620.0,714,15480.252755
1450.0,619,15519.084742
1640.0,673,15559.044132
1710.0,593,15597.347784
1540.0,619,15636.178485
1870.0,681,15676.348145
1570.0,588,15709.280596
2190.0,796,15757.144267
1450.0,590,15795.641954
1860.0,681,15835.851165
1630.0,644,15876.464752
1710.0,583,15914.545941
1570.0,602,15947.812835
1620.0,577,15985.90013
1690.0,776,16033.372123
1770.0,556,16065.825076
1680.0,618,16104.680742
1610.0,693,16145.052319
1770.0,597,16183.46454
1630.0,709,16224.135888
2160.0,953,16280.432338
1600.0,591,16318.702247
1570.0,585,16351.608964
1630.0,562,16389.206451
2190.0,825,16437.640573
2020.0,813,16485.780558
1610.0,584,16524.003926
1580.0,715,16564.885594
1690.0,584,16603.035906
1630.0,617,16636.644601
2330.0,797,16690.862351
2270.0,790,16738.603798
1740.0,683,16778.856732
1710.0,709,16819.677909
1860.0,800,16872.70034
1660.0,720,16913.69628
1620.0,721,16959.900815
1570.0,577,16992.657362
1690.0,585,17030.796358
1540.0,741,17072.231697
1680.0,620,17111.1528
1620.0,589,17149.440628
1560.0,589,17182.537773
1710.0,701,17222.992744
1770.0,558,17260.676589
1860.0,741,17302.033857
1710.0,616,17340.879335
1530.0,521,17372.437061
1620.0,584,17410.448858
1530.0,497,17437.611611
1590.0,501,17468.792466
1620.0,592,17507.146333
1680.0,619,17546.020445
1630.0,620,17579.736853
1660.0,604,17618.319694
1650.0,571,17651.000339
1710.0,598,17689.313379
1440.0,502,17720.484827
2430.0,970,17777.116816
2120.0,775,17824.477785
1570.0,561,17856.872111
1710.0,675,17902.233026
1630.0,574,17934.976523
1410.0,475,17965.561452
1600.0,671,18005.832451
2300.0,845,18054.740217
2120.0,785,18102.312027
1650.0,706,18148.244829
1830.0,796,18196.212036
1650.0,742,18244.077399
1650.0,586,18277.009709
1800.0,781,18324.48705
1710.0,807,18372.682087
2220.0,932,18433.716288
1650.0,698,18474.293825
1510.0,526,18505.927372
1630.0,664,18545.703105
1560.0,587,18583.932508
1570.0,562,18616.307802
1690.0,899,18671.51649
1740.0,722,18712.492796
1610.0,680,18757.959595
2230.0,895,18807.925244
1430.0,641,18847.277206
1720.0,680,18892.682004
1540.0,594,18925.796346
1600.0,600,18964.252114
1450.0,497,18995.293965
1960.0,971,19053.113985
1720.0,679,19093.284516
1770.0,739,19139.877287
1600.0,601,19178.461821
1470.0,487,19204.080595
1770.0,701,19249.832921
1560.0,633,19289.012532
1740.0,677,19329.082059
1740.0,790,19376.820155
1770.0,792,19424.435289
1540.0,525,19456.088199
1740.0,603,19494.605794
1720.0,628,19528.426811
1800.0,621,19567.379206
1810.0,752,19614.406716
1390.0,485,19645.216498
1600.0,556,19677.520323
1770.0,566,19710.050536
1680.0,704,19755.888589
1590.0,619,19789.486164
1740.0,747,19837.472143
1710.0,709,19883.560565
1740.0,973,19940.372539
1500.0,588,19978.652141
1620.0,600,20011.836699
2830.0,953,20073.232516
1770.0,702,20113.801431
1650.0,589,20152.176599
1500.0,483,20177.742158
1540.0,531,20209.556349
1690.0,701,20255.392828
1620.0,621,20289.012827
1650.0,601,20327.564863
2290.0,962,20383.980515
1620.0,584,20422.145078
1710.0,723,20468.402672
1420.0,595,20501.524812
1710.0,794,20549.214188
2060.0,681,20589.576296
1570.0,620,20629.504907
1710.0,716,20675.646951
1890.0,702,20716.214945
1630.0,696,20756.652526
1900.0,904,20811.92834
2070.0,899,20867.04942
1650.0,592,20905.480294
1560.0,589,20938.494348
2240.0,967,21000.372239
1680.0,584,21033.373425
1800.0,722,21079.538932
1890.0,905,21135.046015
1930.0,759,21182.062195
1950.0,873,21231.524386
2210.0,857,21285.99737
1690.0,762,21333.047919
1530.0,672,21373.096615
1620.0,589,21412.439776
2100.0,858,21461.40413
1830.0,692,21507.036335
1710.0,676,21547.038946
1740.0,761,21594.204124
1620.0,561,21626.698701
1650.0,570,21659.285122
1800.0,765,21706.447608
1680.0,673,21746.300201
2210.0,858,21800.720333
2150.0,906,21856.04408
1560.0,698,21896.569162
2130.0,899,21951.792645
1650.0,693,21997.345721
1950.0,786,22044.997249
1590.0,710,22085.793894
1650.0,704,22131.564108
1650.0,589,22164.584364
2880.0,1119,22235.968741
1430.0,835,22284.581128
2240.0,942,22340.627384
1620.0,965,22402.557089
1620.0,697,22443.168542
1590.0,783,22490.637079
1500.0,708,22536.721866
1620.0,720,22577.704507
1950.0,1011,22640.472393
1440.0,675,22680.433908
1500.0,591,22718.808547
1560.0,672,22758.71728
1590.0,684,22798.948746
1680.0,799,22846.718973
1590.0,663,22886.488797
1660.0,823,22939.958014
1710.0,747,22988.207425
1620.0,719,23029.148172
1560.0,587,23067.35223
1830.0,785,23115.007352
1440.0,588,23148.045293
1650.0,676,23188.172587
1600.0,786,23235.740743
1770.0,745,23282.436756
1660.0,729,23328.776618
1980.0,965,23385.190134
1740.0,731,23431.622028
1440.0,679,23471.705741
1650.0,785,23519.36471
1530.0,675,23559.327163
1680.0,944,23620.641395
1680.0,773,23667.818728
1620.0,791,23715.420722
1530.0,766,23757.369211
1650.0,680,23803.94852
1500.0,587,23836.868411
1590.0,685,23877.07234
1620.0,801,23930.044673
1650.0,792,23977.730433
1830.0,759,24024.720881
1770.0,747,24066.267146
1710.0,942,24127.586131
1770.0,893,24182.544203
1830.0,922,24238.230494
1650.0,745,24279.700288
1710.0,868,24334.353546
1560.0,929,24390.204773
1680.0,721,24436.408887
1600.0,790,24484.08374
1530.0,761,24531.116953
1390.0,593,24565.248531
1710.0,668,24605.084027
1740.0,880,24659.819017
1620.0,664,24699.575674
2240.0,949,24760.976913
2270.0,872,24810.308517
1800.0,749,24857.088794
1890.0,728,24903.368587
1770.0,835,24951.952868
1710.0,650,24991.504875
2320.0,953,25052.88591
2390.0,1136,25118.212395
1740.0,751,25165.073603
1980.0,951,25221.324138
1830.0,865,25275.757893
2360.0,981,25337.809086
1620.0,806,25386.98971
1680.0,728,25428.217114
2410.0,919,25489.036288
1970.0,727,25530.101181
1740.0,841,25584.160924
1920.0,925,25639.840413
1650.0,674,25679.944337
1890.0,798,25727.812407
1650.0,786,25775.39733
1740.0,946,25831.548366
1530.0,626,25870.608668
1770.0,791,25918.260567
1630.0,724,25964.687899
1740.0,683,26004.867949
1770.0,842,26058.944468
1600.0,765,26106.044165
1560.0,677,26147.22741
1860.0,928,26202.975171
2240.0,1187,26274.526601
1980.0,883,26329.28698
1590.0,709,26369.984334
1710.0,824,26423.672357
1860.0,753,26470.550748
1830.0,764,26512.440565
2660.0,958,26573.996367
1650.0,756,26620.957572
1780.0,749,26662.601949
1540.0,775,26710.004435
1780.0,751,26756.792471
2330.0,919,26812.448742
1830.0,1006,26875.031321
1620.0,765,26922.174596
1980.0,843,26972.036302
1830.0,1001,27034.567829
1830.0,688,27074.758468
1800.0,726,27121.10258
1710.0,843,27175.118902
1890.0,835,27223.6292
1770.0,863,27278.091466
1860.0,835,27326.606775
1760.0,832,27375.15256
1600.0,745,27421.961521
1620.0,763,27468.975672
1800.0,788,27516.452191
1510.0,696,27562.161134
2070.0,937,27618.016833
1680.0,689,27658.428146
2170.0,919,27714.061827
1470.0,750,27762.060358
1770.0,804,27810.14029
1620.0,795,27857.800602
2120.0,867,27912.353617
2300.0,979,27969.252823
1950.0,892,28024.156725
2330.0,1045,28087.580366
1810.0,945,28148.809187
2040.0,961,28205.3418
1770.0,801,28253.280667
1920.0,687,28298.813211
1800.0,800,28346.741139
1860.0,730,28387.910225
1860.0,729,28434.214032
1770.0,729,28480.653968
1890.0,803,28529.702255
1830.0,684,28569.887622
1740.0,738,28616.384338
2470.0,1045,28679.704573
1800.0,729,28720.72171
1830.0,690,28766.301925
1860.0,796,28814.020545
1690.0,689,28854.250006
1830.0,823,28907.876741
2010.0,922,28963.659384
1800.0,772,29011.048544
1770.0,826,29059.336554
1770.0,763,29106.400554
1620.0,769,29153.585833
3200.0,1047,29216.916995
1980.0,975,29273.590478
1770.0,760,29321.812351
1560.0,597,29360.19111
1590.0,820,29408.512371
1890.0,721,29454.786404
1560.0,713,29495.62442
1920.0,1009,29558.180573
2890.0,1092,29622.560171
1920.0,773,29669.913024
1710.0,675,29715.145954
1920.0,807,29763.044754
1560.0,592,29796.096376
1620.0,585,29834.23089
1860.0,697,29874.712339
1770.0,705,29920.546737
1650.0,591,29953.608309
1740.0,739,30000.228603
1680.0,731,30041.362337
1560.0,589,30079.656316
1800.0,832,30129.276156
1680.0,896,30184.272324
1920.0,725,30230.593099
1740.0,686,30270.945035
1560.0,589,30309.214194
1750.0,626,30342.996032
1860.0,709,30389.11046
1650.0,679,30429.264229
1950.0,781,30476.704105
1740.0,690,30516.962148
2970.0,1074,30586.216111
1830.0,764,30633.328592
1710.0,697,30673.834752
1590.0,724,30720.132901
1800.0,802,30767.988655
1710.0,692,30808.40263
1500.0,672,30848.428589
1590.0,702,30895.388146
1590.0,711,30936.192337
1800.0,818,30984.364612
1560.0,591,31022.664799
1750.0,729,31063.788501
1770.0,784,31116.624747
1830.0,725,31157.611901
1530.0,590,31195.856866
1890.0,863,31245.020784
1740.0,631,31284.096825
1890.0,743,31330.710859
1860.0,752,31377.544715
1770.0,848,31426.353966
1560.0,622,31465.173053
1590.0,680,31505.296962
1560.0,594,31543.661492
1950.0,911,31598.989953
1710.0,709,31639.760243
1480.0,728,31687.225743
1830.0,742,31733.935289
1770.0,841,31782.624229
2820.0,1091,31847.078926
1660.0,696,31892.676242
1680.0,689,31932.985227
1710.0,762,31980.322284
1770.0,756,32027.282722
1690.0,682,32067.464449
1740.0,707,32108.208202
1830.0,808,32161.620888
1750.0,916,32217.02078
1980.0,767,32264.074375
1620.0,587,32297.146761
1860.0,777,32344.520278
1570.0,574,32382.424379
1950.0,800,32430.308017
1600.0,745,32471.801207
1770.0,724,32519.108714
1840.0,828,32567.524529
1900.0,1057,32636.392387
1770.0,771,32683.612087
2010.0,860,32732.596248
1590.0,584,32770.788284
1860.0,776,32818.228732
2010.0,992,32875.313663
1980.0,885,32930.123228
1920.0,866,32984.632587
1680.0,790,33032.193138
1560.0,779,33079.542763
1740.0,698,33120.05918
1780.0,868,33174.465684
1920.0,895,33229.417997
1770.0,798,33278.321377
2960.0,1130,33348.844043
2230.0,767,33395.975469
1880.0,679,33436.056665
1920.0,950,33492.208974
1650.0,744,33538.88433
1680.0,738,33585.354006
1710.0,687,33625.577657
1650.0,601,33658.920037
1770.0,886,33713.742522
1620.0,798,33761.683596
1800.0,685,33807.140423
1560.0,593,33840.192338
1980.0,944,33901.531588
1800.0,793,33949.22192
2350.0,789,33996.664682
1860.0,807,34044.604381
1780.0,855,34099.868197
2380.0,874,34149.340153
1800.0,732,34195.78434
1940.0,1010,34258.252382
1840.0,947,34314.428622
1770.0,729,34360.760698
1980.0,958,34417.126453
1910.0,872,34471.641088
2440.0,943,34527.652267
1840.0,830,34576.085331
1860.0,858,34630.299294
1770.0,806,34678.224807
1770.0,836,34732.073785
1890.0,897,34787.093072
1920.0,804,34834.972529
1880.0,866,34890.580429
1890.0,797,34938.346967
1860.0,861,34987.532167
1920.0,1040,35050.866757
1560.0,588,35089.028986
1540.0,679,35128.945895
1680.0,682,35169.055281
2040.0,865,35223.514735
1620.0,584,35256.292557
1880.0,872,35310.804751
1740.0,921,35366.261626
1560.0,583,35404.379533
1660.0,769,35451.605363
1660.0,631,35490.743088
1830.0,900,35540.585388
2140.0,1222,35618.112166
1710.0,898,35674.352745
1560.0,761,35721.256953
1570.0,652,35760.70057
1830.0,851,35809.788654
1850.0,948,35871.056704
1770.0,889,35920.732671
1650.0,669,35965.815872
2000.0,1163,36036.898424
1560.0,716,36077.776811
1890.0,1147,36148.54691
2010.0,1010,36211.308914
1970.0,919,36266.732149
2210.0,1053,36330.161082
1780.0,832,36378.624485
1710.0,791,36432.700159
1610.0,863,36481.817609
1950.0,989,36544.032569
1800.0,763,36591.037167
1630.0,807,36639.020374
1440.0,593,36677.23979
1880.0,725,36718.259286
1890.0,1001,36780.844756
1820.0,851,36829.840162
1450.0,695,36875.432794
1620.0,664,36915.071408
1740.0,688,36955.29953
1770.0,852,37009.480163
1820.0,858,37058.504508
1650.0,811,37111.732137
1740.0,906,37167.04858
2260.0,869,37216.220422
1820.0,924,37272.958152
1920.0,925,37333.793946
1940.0,1032,37391.72627
1690.0,750,37438.399857
1630.0,776,37485.664468
1600.0,677,37525.714835
1960.0,893,37580.681333
2070.0,1008,37643.218005
1770.0,759,37690.208775
1560.0,691,37730.606221
1560.0,724,37776.787514
1830.0,796,37824.576887
2010.0,956,37880.758881
1860.0,895,37935.756841
2030.0,863,37990.248668
1950.0,1008,38054.080468
2090.0,958,38110.316301
1950.0,953,38166.57637
1860.0,869,38220.956671
2020.0,1054,38284.640309
1860.0,828,38338.336137
2140.0,1113,38403.115554
2030.0,1088,38472.520518
1910.0,871,38521.720524
2060.0,1086,38591.305165
1740.0,884,38646.074477
1910.0,950,38702.225076
1600.0,1020,38765.044421
1920.0,904,38821.360536
1660.0,683,38861.448805
1890.0,860,38915.696738
1740.0,692,38956.039501
1650.0,744,39002.520795
1820.0,863,39051.566054
1770.0,867,39106.048223
1870.0,863,39160.345423
2150.0,963,39216.824288
1780.0,683,39257.008987
1710.0,710,39302.934891
1830.0,686,39343.041408
1930.0,859,39397.343979
1790.0,883,39452.188564
1690.0,705,39492.80074
1800.0,998,39555.094689
1780.0,863,39605.448137
1770.0,1007,39667.995521
1980.0,861,39722.287388
1630.0,724,39763.276952
2110.0,1079,39832.647851
1720.0,770,39879.856742
2010.0,956,39936.235396
1990.0,1055,39999.99654
1750.0,792,40047.674636
2030.0,1096,40117.300165
1890.0,964,40173.879236
1910.0,860,40228.25283
1780.0,727,40274.549309
1950.0,888,40324.152857
2670.0,1081,40394.75088
2040.0,891,40449.668898
1900.0,865,40498.702621
1790.0,920,40554.209216
2630.0,1086,40623.720426
2090.0,956,40680.026637
1840.0,771,40727.178188
1890.0,886,40782.022758
1710.0,787,40829.644224
1870.0,796,40877.248231
1750.0,748,40923.96058
1660.0,791,40971.644465
1510.0,610,41010.283289
1540.0,659,41049.944326
1750.0,845,41098.690669
1510.0,654,41138.216346
1680.0,780,41186.864698
1980.0,943,41248.109154
1830.0,767,41289.912381
1540.0,758,41336.88116
1650.0,688,41382.287558
2010.0,867,41431.500239
1980.0,956,41493.159406
2190.0,959,41549.612371
1670.0,789,41597.460379
1920.0,954,41653.85243
1570.0,691,41699.367874
1800.0,846,41748.271694
1480.0,589,41786.503505
1680.0,789,41834.172222
2090.0,790,41881.84778
1920.0,898,41936.92404
1870.0,793,41985.696911
1980.0,894,42040.612127
2010.0,901,42095.682728
1650.0,772,42142.948162
2500.0,1117,42207.893377
1600.0,675,42253.224566
1830.0,966,42309.744338
1830.0,754,42356.608806
1480.0,689,42396.920798
2320.0,958,42458.479627
1890.0,963,42514.891413
1770.0,885,42569.90056
1920.0,1038,42633.113693
1810.0,788,42680.643551
1750.0,896,42735.700811
1980.0,992,42799.156453
1660.0,804,42846.964609
1400.0,594,42880.00885
1740.0,777,42927.350753
1480.0,918,42982.880554
2280.0,1021,43045.72301
1630.0,735,43092.236269
1860.0,840,43140.912303
1950.0,869,43195.431073
1510.0,681,43235.465366
1690.0,762,43282.47715
1450.0,588,43320.652544
1600.0,690,43361.020752
1570.0,694,43401.397713
1690.0,674,43446.601475
1800.0,964,43503.138441
1690.0,695,43543.524064
1600.0,723,43590.843696
1900.0,787,43638.356965
1600.0,734,43684.845221
1730.0,795,43732.587084
1890.0,867,43781.884824
1780.0,866,43836.265821
1520.0,691,43876.508415
1890.0,848,43930.436196
1980.0,896,43985.570958
1890.0,964,44042.012632
1510.0,705,44087.919199
1900.0,1045,44151.340789
1630.0,756,44198.191983
1660.0,673,44238.021575
1860.0,877,44292.724814
1810.0,834,44342.445375
1920.0,1047,44405.907589
1560.0,788,44453.381385
1600.0,704,44499.100245
1940.0,1008,44556.384417
1880.0,832,44610.003766
1570.0,684,44650.165129
2390.0,1044,44713.578781
1630.0,812,44761.72544
1950.0,829,44815.492795
2480.0,1154,44886.399562
1810.0,900,44941.491382
1660.0,684,44981.684139
2300.0,967,45038.080769
2010.0,1082,45107.305034
1890.0,892,45163.432781
1580.0,680,45203.46521
1390.0,590,45236.52411
1870.0,683,45281.916636
1510.0,596,45315.040133
1690.0,871,45369.714996
2370.0,1110,45434.35835
1840.0,999,45496.726019
1940.0,989,45558.808537
1660.0,774,45606.108533
1630.0,726,45647.118514
1570.0,870,45701.541725
1770.0,947,45757.614463
1900.0,981,45819.825642
1550.0,837,45868.420761
1720.0,884,45924.444504
1700.0,894,45979.579981
2010.0,997,46041.957132
1720.0,888,46096.824175
1750.0,805,46144.696392
1560.0,872,46199.264451
1540.0,783,46246.720799
1630.0,804,46294.644185
2110.0,960,46350.932406
1780.0,740,46397.676229
1630.0,787,46445.252729
2040.0,941,46501.3598
1600.0,789,46549.028793
1840.0,899,46604.240372
1660.0,855,46658.484349
2130.0,1019,46722.42664
1750.0,860,46771.404239
1640.0,790,46824.290222
1660.0,808,46872.208727
1580.0,767,46919.363965
2060.0,1033,46982.496635
1500.0,723,47023.560415
1840.0,1030,47086.64122
1990.0,866,47141.12272
1950.0,977,47197.94865
1780.0,971,47259.79417
2220.0,935,47315.61689
1860.0,867,47370.072614
2360.0,961,47426.467067
1840.0,766,47473.664368
1960.0,945,47530.947046
1900.0,834,47584.779786
1690.0,710,47625.456842
2490.0,1073,47694.528375
1750.0,788,47742.211156
1860.0,768,47789.292759
1710.0,866,47838.556298
1680.0,845,47892.516242
1920.0,834,47941.104296
1760.0,970,48003.004426
1770.0,862,48052.128003
1820.0,876,48106.79119
1790.0,783,48154.232074
1860.0,887,48209.036605
1750.0,740,48255.545062
1710.0,836,48305.252115
1720.0,680,48345.225728
1830.0,686,48390.651062
1630.0,684,48430.753352
2500.0,940,48486.692203
1830.0,790,48534.47221
1950.0,1056,48598.204829
2210.0,897,48653.128721
1860.0,761,48700.146219
1980.0,831,48753.756551
1740.0,682,48793.867931
1820.0,822,48842.098224
1770.0,866,48896.41972
2180.0,1010,48959.100933
1940.0,812,49007.172537
