#{"t_start": 1680664540.8531904, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
1510.0,637,13436.026183
1600.0,555,13468.43642
1600.0,609,13508.175157
1900.0,846,13562.238
2700.0,949,13618.380009
1990.0,800,13666.377869
2080.0,834,13714.985119
1540.0,588,13753.118642
2360.0,888,13808.03339
1480.0,547,13840.097697
1420.0,607,13878.746374
1570.0,617,13912.319956
1630.0,664,13952.180225
1480.0,504,13983.432209
2550.0,971,14045.171983
1690.0,591,14078.130631
1600.0,662,14117.824344
1960.0,718,14164.035106
1540.0,684,14204.273633
2200.0,806,14252.35279
1750.0,668,14298.606781
1570.0,612,14332.030599
1660.0,585,14370.236494
1600.0,597,14403.401062
1630.0,611,14442.027832
1390.0,517,14473.554727
1540.0,588,14506.635701
1860.0,718,14552.906307
1770.0,708,14593.638236
1570.0,618,14632.456509
1690.0,591,14670.627475
1590.0,686,14710.879901
1540.0,617,14749.809616
1710.0,690,14790.145298
1390.0,577,14822.922757
1480.0,712,14869.068936
1560.0,575,14901.789105
1690.0,671,14941.720413
1480.0,530,14978.803676
1650.0,611,15012.218482
1630.0,671,15052.296393
1780.0,707,15099.450601
1990.0,779,15146.984874
1740.0,585,15180.033033
1520.0,652,15219.53745
1600.0,666,15259.353269
2060.0,675,15304.588252
1600.0,713,15345.484653
1980.0,696,15385.933734
1710.0,686,15431.463899
1650.0,601,15464.747684
1740.0,731,15511.198689
1680.0,707,15551.91837
1590.0,545,15589.2222
1710.0,613,15622.634658
1590.0,703,15668.527773
1540.0,588,15701.461644
1680.0,612,15740.185629
1510.0,622,15779.348172
1580.0,622,15813.121861
2190.0,820,15867.890471
1540.0,591,15900.981623
1530.0,590,15939.184063
1680.0,590,15972.303364
1710.0,668,16012.239625
1450.0,579,16050.37577
1630.0,728,16096.835485
1570.0,818,16145.058312
1740.0,593,16178.127802
1650.0,591,16216.355003
1710.0,614,16255.140242
1510.0,525,16286.795216
1770.0,588,16319.749377
1750.0,825,16368.062893
1770.0,567,16405.853531
1560.0,498,16437.000074
2610.0,861,16486.123296
1650.0,550,16518.38372
1570.0,617,16557.188154
1580.0,581,16595.328372
1560.0,514,16626.785765
1860.0,846,16676.73756
2130.0,813,16725.092726
1650.0,615,16763.825166
1620.0,639,16803.149805
1690.0,606,16841.706337
1860.0,700,16882.290509
1710.0,592,16920.555921
1590.0,585,16953.431587
1660.0,677,16993.575196
1650.0,619,17032.468357
1690.0,580,17065.242991
1540.0,545,17102.555817
1510.0,586,17135.585284
2040.0,805,17183.685535
1690.0,587,17221.741723
1650.0,626,17260.833796
1740.0,582,17293.678971
1680.0,591,17331.94882
1650.0,682,17372.138311
1770.0,678,17412.109135
1590.0,620,17452.313887
1680.0,586,17485.297493
1590.0,501,17516.49149
1530.0,618,17555.309882
1770.0,693,17595.801142
1650.0,573,17633.736283
1650.0,574,17666.47441
1500.0,481,17697.156172
1770.0,700,17737.721119
1590.0,633,17776.798522
1580.0,684,17816.96045
2130.0,810,17865.126433
1710.0,733,17911.678133
1440.0,487,17942.545273
1680.0,602,17975.986821
1710.0,597,18014.507295
1620.0,575,18047.290788
1680.0,922,18108.229456
1740.0,889,18158.001718
1620.0,708,18204.130711
1620.0,571,18237.890534
1700.0,804,18285.902976
1860.0,736,18332.485133
1740.0,614,18371.346109
1740.0,642,18410.641417
1680.0,740,18452.054056
1680.0,597,18490.476549
1530.0,626,18529.450691
1680.0,703,18570.030726
1560.0,579,18608.093173
1710.0,701,18648.596349
2150.0,814,18696.840689
1540.0,698,18742.585775
1660.0,601,18775.98848
1680.0,588,18814.237018
1510.0,589,18847.245766
2290.0,811,18900.655605
1710.0,668,18940.588415
1530.0,478,18965.952573
1540.0,776,19013.321005
1630.0,697,19060.171066
1630.0,589,19093.187772
1390.0,484,19124.013714
1890.0,788,19171.693702
1660.0,702,19212.266891
1800.0,686,19257.771145
1770.0,777,19305.125721
1710.0,684,19345.337179
1740.0,569,19378.031817
1710.0,742,19424.592813
1690.0,659,19464.296449
1650.0,629,19503.328193
1770.0,864,19552.563443
1690.0,569,19590.588111
2860.0,962,19647.060539
1800.0,702,19692.896971
1680.0,788,19740.50245
1630.0,657,19780.162431
1680.0,663,19821.088089
1660.0,915,19876.707315
1710.0,619,19915.657244
1770.0,683,19955.887797
1650.0,715,19996.775865
1600.0,763,20043.792818
1770.0,797,20091.53588
2240.0,789,20144.448675
2230.0,754,20186.224793
1770.0,723,20232.5878
1620.0,550,20264.712456
1560.0,584,20302.868959
1800.0,898,20358.024626
1620.0,697,20398.424493
1620.0,597,20431.588959
2060.0,721,20477.860406
1620.0,772,20525.056968
1710.0,794,20572.981285
1650.0,628,20613.205177
1680.0,678,20653.214786
1710.0,706,20699.132546
1650.0,710,20739.876116
1740.0,802,20787.797336
1680.0,787,20835.4129
1500.0,589,20873.616257
1980.0,859,20922.793401
1530.0,673,20968.072523
2090.0,812,21016.296155
1890.0,964,21072.809308
1650.0,702,21118.704531
1890.0,786,21166.33775
1890.0,804,21214.377416
1770.0,631,21253.547183
1860.0,801,21301.60272
1800.0,701,21342.162908
1570.0,665,21381.976068
1710.0,678,21428.422229
1600.0,679,21468.516286
2410.0,909,21523.848064
2070.0,832,21572.422004
1740.0,621,21611.408723
1650.0,677,21651.493205
1630.0,705,21697.34613
1590.0,523,21728.916846
1600.0,814,21777.158919
2380.0,909,21832.499303
1710.0,787,21880.146448
1710.0,737,21926.80026
1950.0,877,21976.266847
1920.0,800,22029.307605
1480.0,551,22061.545331
1960.0,851,22110.411716
1590.0,677,22155.750038
2100.0,831,22205.41479
2070.0,809,22253.445525
1860.0,727,22299.809505
1600.0,591,22332.844814
2040.0,900,22388.152674
1590.0,674,22428.262619
2320.0,999,22490.770854
1570.0,681,22530.999598
1770.0,806,22584.324628
1650.0,671,22624.318234
1650.0,691,22664.630268
1800.0,798,22712.447933
1960.0,959,22774.099526
1330.0,593,22807.193891
1620.0,691,22852.703188
1510.0,673,22892.669826
1590.0,678,22932.633358
2770.0,1002,22996.700073
1830.0,1021,23059.677347
1600.0,790,23107.366452
1710.0,750,23149.075155
1620.0,813,23202.48882
1770.0,795,23250.289833
1410.0,550,23282.443424
1800.0,781,23329.860411
1740.0,730,23376.186719
1770.0,730,23417.360483
1860.0,732,23463.783125
1630.0,983,23520.746572
1770.0,733,23567.191237
1920.0,798,23614.96859
1570.0,706,23660.781529
1710.0,692,23701.051989
1590.0,776,23748.429002
1680.0,849,23803.803085
1830.0,793,23851.455855
1650.0,793,23899.034433
1680.0,694,23939.440898
1480.0,589,23977.624543
1560.0,796,24025.428282
1530.0,691,24065.781429
1530.0,756,24112.76634
1650.0,690,24153.090421
1830.0,889,24208.023629
1800.0,773,24255.352873
1710.0,731,24301.840659
1650.0,692,24342.248301
2320.0,997,24404.821697
1590.0,734,24445.984053
1470.0,628,24485.104131
1590.0,788,24532.649105
2060.0,773,24580.945257
1520.0,935,24636.834483
1590.0,920,24692.413552
1510.0,837,24746.250108
2070.0,832,24794.703508
1950.0,947,24856.117721
1740.0,909,24911.416258
1860.0,1000,24968.715703
1950.0,762,25015.7588
2270.0,872,25070.289244
1500.0,593,25108.501948
1950.0,921,25164.184303
1800.0,686,25204.450034
1770.0,861,25258.820212
1860.0,864,25308.011258
1910.0,937,25365.166191
2250.0,971,25427.046353
1710.0,769,25474.320982
1770.0,805,25522.220927
1680.0,691,25562.640593
1860.0,1001,25625.220371
1770.0,800,25673.145699
1590.0,699,25719.001874
1680.0,731,25760.160924
1780.0,940,25821.423769
1560.0,626,25855.256065
1860.0,984,25917.403282
1800.0,902,25972.777971
1890.0,949,26029.056046
1740.0,692,26074.696322
1620.0,910,26129.978027
1590.0,661,26170.845609
1980.0,985,26227.740282
1800.0,917,26283.25217
1590.0,868,26337.725607
1770.0,917,26393.26853
1920.0,882,26448.127816
1870.0,957,26504.449201
1750.0,871,26558.984136
1590.0,661,26598.781168
1690.0,723,26645.078131
1740.0,840,26693.797127
1830.0,958,26755.405382
1600.0,686,26795.712264
1740.0,790,26843.437693
1690.0,689,26883.683532
1920.0,854,26939.099971
1590.0,693,26979.419832
1680.0,802,27027.301277
1800.0,882,27081.993769
2300.0,906,27137.3371
2040.0,754,27184.266063
1740.0,835,27232.87056
1650.0,651,27272.373012
1590.0,693,27317.950545
1800.0,798,27365.746105
1810.0,791,27413.535441
1680.0,778,27460.81264
1740.0,806,27508.718039
2320.0,986,27570.946425
1770.0,760,27617.848334
1740.0,661,27657.672797
2100.0,936,27713.689523
1560.0,756,27761.783793
1770.0,847,27810.776583
1770.0,796,27858.477649
2370.0,959,27920.221253
1830.0,715,27961.055606
1680.0,680,28001.14586
1740.0,899,28056.277128
1650.0,793,28109.182442
2270.0,862,28158.300619
1740.0,791,28205.996977
1620.0,732,28252.442002
1570.0,707,28293.198908
1540.0,589,28331.451758
1740.0,725,28372.587928
1680.0,743,28419.217317
1710.0,678,28459.274241
1740.0,733,28505.765826
1560.0,683,28547.081187
1830.0,785,28594.570468
1740.0,682,28639.939286
1860.0,693,28680.200742
1680.0,817,28728.253063
1830.0,688,28768.610073
1710.0,1000,28831.009797
2560.0,945,28887.120598
1830.0,688,28932.74792
1770.0,685,28973.169793
1590.0,677,29013.191365
2300.0,935,29069.046303
1600.0,729,29115.334711
1800.0,790,29162.985858
1680.0,670,29202.733178
2530.0,947,29264.090754
1530.0,570,29296.743061
1750.0,678,29337.933924
1740.0,768,29385.153892
2300.0,966,29446.981046
1720.0,870,29496.346832
1660.0,685,29541.732551
1680.0,713,29582.581461
1630.0,721,29628.662184
1770.0,793,29676.446892
2270.0,924,29732.027532
1710.0,683,29772.162036
1800.0,781,29819.650566
1740.0,738,29866.199913
2120.0,726,29907.207332
1530.0,592,29945.551238
1860.0,900,30000.770248
2010.0,902,30055.925343
1800.0,688,30096.21184
1740.0,801,30145.213392
1950.0,1021,30208.165619
1920.0,861,30262.551884
1800.0,768,30309.845667
1740.0,726,30351.006358
1590.0,589,30389.299927
1650.0,627,30428.357953
1590.0,592,30461.494101
1890.0,770,30508.58615
1770.0,785,30556.033297
2060.0,766,30603.25218
1890.0,802,30651.199044
1770.0,722,30697.390322
1680.0,729,30738.527486
2220.0,1000,30801.064647
1450.0,591,30839.379799
1830.0,841,30888.044976
1830.0,705,30935.182328
1800.0,691,30975.496207
1680.0,728,31016.605254
2380.0,906,31071.923327
2180.0,788,31124.785879
1650.0,686,31165.002293
1680.0,693,31205.481341
1620.0,738,31251.95997
1560.0,589,31284.928364
1620.0,706,31330.761178
1860.0,805,31378.702101
1860.0,940,31434.673427
1710.0,923,31490.228666
1650.0,684,31535.670716
1740.0,703,31576.284081
1480.0,594,31614.547083
1800.0,788,31662.168825
1950.0,968,31719.955668
1620.0,592,31758.232105
1710.0,685,31798.483163
1620.0,588,31831.48384
1860.0,766,31878.592752
1560.0,700,31924.345376
1690.0,731,31965.67653
1800.0,686,32011.257487
1830.0,854,32060.296163
2240.0,879,32115.106745
1800.0,687,32155.478299
1690.0,771,32202.605691
1630.0,590,32240.799271
1650.0,584,32273.733923
1680.0,591,32312.07225
1800.0,785,32359.522205
1830.0,857,32408.626975
2190.0,810,32461.955981
1830.0,780,32510.464982
2040.0,801,32558.292458
1710.0,784,32605.739709
1720.0,951,32661.981458
1590.0,743,32708.541357
1890.0,830,32757.002059
1750.0,722,32803.407012
1590.0,593,32836.430384
1560.0,588,32874.67291
1920.0,785,32922.165424
1620.0,688,32962.451786
1500.0,591,33000.655227
1740.0,792,33048.315858
1710.0,787,33095.88936
1830.0,871,33150.351565
1750.0,951,33206.516221
1620.0,792,33254.136484
3030.0,1149,33326.163659
1860.0,792,33373.805703
1650.0,678,33413.89838
1650.0,587,33452.04497
1590.0,592,33485.066808
1590.0,599,33523.438883
1830.0,834,33571.957328
1650.0,584,33609.992797
1650.0,588,33643.049879
1620.0,668,33682.916088
1830.0,909,33738.314992
1830.0,753,33785.262838
1920.0,1003,33847.788375
1860.0,747,33894.526649
1720.0,689,33934.837972
2200.0,787,33982.308017
1630.0,777,34029.562714
1680.0,787,34078.221768
1800.0,786,34125.812161
1530.0,594,34164.116538
1920.0,874,34218.607634
1800.0,858,34267.586076
1970.0,1118,34337.830341
1710.0,715,34378.611112
2320.0,853,34432.742186
2180.0,844,34481.468709
1930.0,890,34536.417158
2040.0,1197,34613.346436
1770.0,847,34662.186907
1950.0,993,34724.437678
1920.0,797,34772.223414
1560.0,592,34805.179439
2210.0,864,34860.719787
1920.0,961,34917.200386
1890.0,801,34970.323363
2390.0,895,35025.319963
2060.0,1051,35088.90363
1680.0,713,35129.579394
1540.0,759,35176.503272
2190.0,883,35231.306534
1710.0,790,35278.807614
1890.0,727,35325.11673
1890.0,942,35380.994208
1630.0,716,35421.932731
1800.0,855,35476.189267
1720.0,794,35523.811244
1620.0,868,35578.374004
1650.0,655,35617.858325
2010.0,903,35674.195348
1860.0,807,35722.090895
1800.0,907,35777.416106
1740.0,807,35825.451576
1860.0,860,35879.693616
1920.0,878,35934.328608
1860.0,832,35982.799909
1950.0,917,36038.31908
2240.0,902,36093.57368
1680.0,676,36133.606317
2010.0,1034,36196.808322
1660.0,688,36237.042882
1620.0,667,36282.034246
1730.0,1004,36339.198851
1740.0,675,36384.422544
1670.0,1038,36448.856113
1680.0,785,36496.34009
1680.0,753,36537.881107
1680.0,804,36591.046662
2130.0,803,36638.938952
1720.0,883,36693.671391
2500.0,1200,36765.533999
1910.0,942,36821.770856
1710.0,686,36861.934398
1560.0,960,36923.465202
1790.0,956,36979.711707
1840.0,889,37034.583204
1680.0,676,37074.543915
2000.0,787,37122.146024
1950.0,1048,37185.60236
1830.0,685,37232.187691
1830.0,874,37281.483562
1880.0,1187,37358.178302
1570.0,585,37391.124993
1850.0,895,37446.056369
1680.0,721,37492.24688
2340.0,1009,37549.648141
1830.0,840,37603.397229
1540.0,663,37643.102031
1710.0,759,37690.122785
1830.0,1037,37753.29535
1830.0,851,37802.26317
1760.0,783,37849.669259
1880.0,906,37904.841912
1560.0,683,37950.237471
1950.0,907,38005.625738
2220.0,963,38063.367141
1890.0,790,38110.840577
1770.0,787,38158.437693
1690.0,805,38206.269314
1740.0,898,38261.372714
1620.0,683,38306.808167
1830.0,861,38355.972124
1970.0,946,38417.342565
1690.0,691,38457.527481
1790.0,864,38511.748108
1680.0,683,38551.943852
1890.0,851,38600.904119
1770.0,788,38648.454637
2030.0,946,38709.737734
1820.0,866,38758.848374
1820.0,932,38820.996155
1720.0,791,38868.568441
1650.0,687,38908.785697
2090.0,985,38970.872337
1840.0,866,39019.87973
2010.0,829,39073.491433
1960.0,1015,39136.217603
1800.0,754,39177.892162
1740.0,712,39223.880641
2060.0,925,39279.597781
1740.0,774,39326.800111
1950.0,750,39373.485681
2320.0,863,39422.689277
1730.0,835,39476.480706
1970.0,892,39531.426974
1830.0,804,39579.309438
2140.0,1114,39645.271565
1540.0,670,39690.335715
1800.0,789,39737.916463
1740.0,1003,39795.167685
2010.0,1069,39864.357043
1820.0,863,39913.568017
1820.0,1020,39976.444057
2590.0,995,40038.996151
2020.0,883,40093.681164
2130.0,891,40148.720005
1540.0,683,40188.908955
1630.0,697,40229.457215
1930.0,786,40276.969092
2800.0,1176,40348.19779
1960.0,1190,40426.36322
2240.0,1020,40483.870823
2800.0,1056,40552.618639
1830.0,771,40599.823522
1680.0,626,40633.622062
1660.0,688,40679.053752
1930.0,885,40728.661896
1750.0,892,40783.604508
1750.0,712,40829.632418
2360.0,935,40885.381664
2030.0,869,40939.805274
1860.0,956,40996.22914
1870.0,903,41051.435939
2310.0,970,41113.233859
1720.0,785,41160.717643
1680.0,687,41202.170342
1750.0,685,41242.368182
1660.0,795,41289.95167
1860.0,997,41352.315667
2130.0,1015,41415.059549
1690.0,789,41462.772098
2330.0,1078,41526.94429
1700.0,772,41574.366254
1990.0,775,41621.748506
1830.0,766,41668.980169
1780.0,791,41716.593392
1870.0,853,41770.86864
2120.0,1048,41834.415055
1830.0,867,41888.940139
1660.0,788,41936.48751
1820.0,778,41984.926292
2240.0,1151,42055.640561
1680.0,709,42096.300122
1950.0,964,42152.763816
1660.0,690,42198.302064
1780.0,834,42246.998459
1680.0,712,42293.031083
1910.0,955,42349.288072
1810.0,937,42405.24313
1980.0,940,42466.481949
1690.0,884,42515.970475
1890.0,868,42570.632919
1630.0,689,42610.91943
2110.0,872,42665.46133
2100.0,964,42727.083862
1630.0,728,42769.334068
1980.0,949,42825.440386
1600.0,686,42870.784997
1540.0,591,42903.851206
1720.0,731,42950.231805
1810.0,884,43004.972245
2010.0,900,43060.121829
1600.0,695,43100.693721
1810.0,1051,43164.152375
2050.0,918,43219.637317
2060.0,809,43267.560007
1510.0,590,43305.785945
1540.0,737,43352.383842
1770.0,785,43399.847834
1550.0,810,43447.888036
1660.0,683,43488.105273
1730.0,910,43543.459219
1600.0,724,43590.760084
1860.0,838,43639.387851
1780.0,786,43686.913663
2000.0,1091,43756.564836
1660.0,707,43797.247638
1930.0,954,43858.642097
1420.0,592,43891.582642
1810.0,688,43931.808814
1630.0,754,43978.758229
1930.0,850,44032.841823
1600.0,673,44072.800777
1600.0,674,44112.776395
1770.0,764,44159.926469
1680.0,921,44215.368737
1890.0,957,44271.579235
2160.0,873,44326.2693
1740.0,773,44374.715936
1830.0,808,44422.701669
1730.0,799,44470.424811
1770.0,783,44523.028295
1690.0,761,44564.697647
2210.0,1042,44627.876804
1810.0,829,44681.59111
1810.0,789,44729.189596
1570.0,587,44762.207026
1930.0,868,44816.775979
1890.0,783,44864.254369
1600.0,786,44911.832626
1820.0,895,44966.765238
1920.0,959,45028.312238
2300.0,1037,45091.308493
1660.0,708,45133.108929
1980.0,957,45189.42538
2010.0,1002,45251.991785
1630.0,693,45292.389872
1950.0,863,45346.88418
1570.0,746,45393.498302
1800.0,867,45447.948459
1630.0,908,45503.181366
1630.0,718,45543.943393
1330.0,591,45582.09182
1630.0,705,45622.781042
1510.0,698,45663.214091
1900.0,941,45724.26049
1550.0,757,45766.007439
1520.0,683,45811.491322
1450.0,700,45852.019637
2290.0,969,45913.91378
1690.0,787,45962.655689
1810.0,1007,46020.0505
2300.0,1083,46089.445568
2020.0,877,46144.053125
1540.0,790,46191.716153
1660.0,860,46240.800276
1970.0,904,46296.02584
1930.0,969,46357.726064
2170.0,959,46414.264091
1700.0,797,46462.093674
2010.0,958,46523.776587
1870.0,831,46572.304713
1920.0,1033,46635.483679
2040.0,1014,46698.273097
1660.0,766,46746.454217
1800.0,1011,46809.085585
1890.0,917,46864.602138
2210.0,1185,46936.115021
1810.0,943,46992.16641
2000.0,1021,47055.061119
1680.0,666,47094.957898
1600.0,790,47142.608562
1780.0,870,47197.159497
2200.0,1009,47259.806074
1600.0,788,47307.344324
1860.0,785,47354.835399
2700.0,1186,47426.373132
2340.0,1090,47490.884326
1470.0,788,47544.806569
1680.0,739,47586.226329
1830.0,739,47632.719957
1770.0,812,47680.66141
1810.0,756,47727.591433
1740.0,1037,47790.862047
2140.0,1013,47853.612093
1910.0,856,47902.54629
1920.0,749,47949.319494
1500.0,592,47987.715333
1770.0,706,48028.414219
2440.0,901,48083.511684
2220.0,906,48138.768175
1310.0,590,48176.982567
2130.0,865,48226.08672
2190.0,1082,48296.622079
2070.0,788,48344.029248
1880.0,788,48391.561811
1860.0,746,48438.192182
1890.0,860,48487.260479
1630.0,888,48542.283321
1880.0,922,48598.004633
2160.0,1050,48661.371797
2090.0,970,48723.18446
1800.0,875,48777.680773
1740.0,720,48818.539141
2480.0,1080,48882.624956
1740.0,795,48935.559228
1880.0,784,48983.063298
