#{"t_start": 1680664540.9529808, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
1480.0,599,6874.810694
1600.0,633,6908.801209
1570.0,578,6946.840619
1450.0,633,6986.0093
1480.0,511,7017.353725
1600.0,608,7050.808922
1480.0,604,7089.413439
1420.0,550,7121.66149
1690.0,557,7155.117547
1630.0,548,7192.504682
1540.0,591,7225.514554
1690.0,552,7257.697441
1460.0,560,7295.337401
1630.0,583,7328.217924
1490.0,553,7360.544981
1570.0,553,7398.060954
1480.0,499,7423.936844
2520.0,880,7478.697175
1690.0,555,7511.105984
1540.0,602,7549.689139
1550.0,678,7589.702423
1630.0,563,7627.411279
1490.0,604,7660.712933
1600.0,554,7693.025176
1480.0,532,7730.05205
1850.0,703,7770.754119
2650.0,978,7827.602156
1460.0,578,7865.609341
1480.0,539,7897.489549
1600.0,598,7937.068937
1600.0,562,7969.591991
1690.0,577,8002.424918
1510.0,559,8039.997306
1570.0,565,8072.611082
1690.0,663,8112.379704
1510.0,603,8150.980054
1570.0,620,8184.582364
1640.0,679,8230.009297
1750.0,822,8278.283038
1450.0,582,8311.171175
2100.0,819,8364.640987
1480.0,533,8396.434019
1600.0,593,8429.577616
2080.0,823,8483.265935
1540.0,581,8516.029633
1600.0,594,8554.381985
1720.0,710,8595.341265
1520.0,633,8634.533354
2110.0,820,8682.869104
2580.0,863,8738.442385
1540.0,591,8776.720935
1780.0,663,8816.618284
2290.0,929,8872.49317
1480.0,505,8903.689118
1600.0,668,8943.768883
1690.0,583,8976.638154
2520.0,911,9031.958282
1690.0,583,9070.076951
1720.0,674,9110.057422
1580.0,582,9142.877051
1570.0,636,9182.153971
1540.0,551,9219.621525
1550.0,555,9251.933496
1630.0,590,9285.029294
2190.0,813,9338.431369
1690.0,718,9379.385278
1540.0,666,9419.221061
2470.0,981,9481.300258
1690.0,634,9521.632911
1990.0,834,9570.181726
2140.0,824,9618.639205
1540.0,533,9655.688948
1750.0,662,9695.451626
1660.0,603,9728.792797
1660.0,638,9768.153341
1600.0,708,9814.105136
1840.0,670,9853.945348
1750.0,668,9893.813567
1690.0,634,9933.088974
1660.0,669,9973.037679
1600.0,578,10005.848887
1570.0,563,10043.537976
1700.0,768,10090.665114
2030.0,832,10139.29732
1690.0,695,10179.665345
1490.0,590,10218.019826
1450.0,500,10249.161107
2070.0,845,10297.986371
1630.0,691,10339.505492
1630.0,637,10378.894557
1490.0,560,10416.473227
1480.0,594,10449.628476
1570.0,578,10487.66409
1870.0,712,10528.401054
1480.0,676,10568.463269
1510.0,588,10606.663484
2130.0,767,10653.877929
1600.0,610,10687.367284
1400.0,680,10732.865572
1460.0,616,10766.333605
1340.0,553,10803.867493
1430.0,653,10843.401414
1510.0,573,10876.136832
1390.0,554,10908.37836
1570.0,577,10946.447587
1390.0,595,10979.641526
1450.0,652,11019.209354
2160.0,787,11066.869374
2600.0,998,11130.474844
1600.0,553,11162.748901
1600.0,549,11194.915871
1980.0,786,11242.528167
1420.0,508,11273.77294
1540.0,544,11311.125012
1540.0,524,11342.847876
1510.0,548,11374.989713
1390.0,506,11406.287756
1460.0,618,11439.949181
1980.0,679,11485.346421
1510.0,600,11518.649379
1660.0,574,11556.530524
2700.0,891,11606.32072
1630.0,544,11643.693447
1450.0,519,11675.244112
1510.0,605,11708.677128
1510.0,587,11746.88878
1630.0,657,11786.55832
2500.0,985,11843.617504
1540.0,635,11882.825552
1660.0,593,11922.261742
1310.0,553,11954.428288
1510.0,592,11992.729103
1450.0,566,12025.24416
1720.0,674,12065.29972
1660.0,691,12105.661326
1600.0,527,12137.301291
1580.0,707,12183.300953
1380.0,593,12216.341218
1540.0,549,12253.821163
1540.0,671,12293.77449
1690.0,782,12341.318139
1480.0,549,12373.501466
1780.0,686,12413.780285
1890.0,716,12459.993315
1580.0,755,12506.899473
1510.0,708,12547.609691
1750.0,675,12588.291737
1600.0,577,12626.293118
1480.0,613,12659.868282
1570.0,575,12699.193515
1660.0,573,12731.824996
1450.0,636,12771.166686
1690.0,633,12810.306451
1510.0,609,12848.966905
2250.0,821,12897.295616
1880.0,691,12937.728939
1770.0,689,12978.165606
1600.0,626,13017.322221
1630.0,565,13055.144956
1630.0,543,13087.109512
1750.0,744,13133.809418
1540.0,671,13173.725475
1540.0,588,13206.716448
1660.0,565,13239.180251
1510.0,589,13277.404618
1540.0,674,13317.455666
1480.0,560,13349.881451
1480.0,556,13387.528546
1600.0,637,13426.845804
1630.0,704,13467.593796
1630.0,583,13506.796938
2080.0,829,13555.255256
1600.0,578,13588.005972
1570.0,579,13626.077774
1360.0,500,13657.233141
1480.0,616,13690.853531
1630.0,592,13729.140478
1510.0,536,13760.985953
1670.0,676,13800.974471
1600.0,638,13840.19768
1600.0,546,13872.28301
1600.0,611,13911.010033
1600.0,691,13951.413128
1980.0,711,13997.405092
1600.0,547,14029.430496
1630.0,547,14061.492979
1450.0,537,14093.371185
1600.0,617,14132.161372
1750.0,717,14173.100907
1690.0,716,14219.275928
1550.0,595,14257.686504
2130.0,814,14306.997865
2250.0,809,14354.96104
2080.0,823,14403.398868
1600.0,611,14442.021629
1600.0,589,14480.323055
1540.0,561,14512.810415
1510.0,578,14545.686285
1540.0,659,14585.386414
2170.0,796,14633.148937
1590.0,717,14679.154731
1450.0,590,14717.411216
1650.0,542,14749.546647
1710.0,590,14782.581327
1510.0,548,14814.705107
1530.0,549,14852.176419
2440.0,807,14900.261404
1950.0,719,14941.216277
1890.0,585,14979.444639
1470.0,588,15012.413579
1630.0,640,15051.799413
1690.0,705,15098.914406
2110.0,735,15140.302233
1600.0,600,15178.895594
1660.0,577,15211.635125
1570.0,668,15251.461199
1540.0,566,15289.145514
1750.0,620,15328.073113
1450.0,563,15360.598571
1630.0,708,15401.401164
1750.0,679,15446.733533
1660.0,713,15487.599568
1420.0,553,15519.84592
1390.0,582,15557.921529
1620.0,588,15590.913104
1710.0,573,15628.701021
1600.0,553,15661.026697
1850.0,810,15709.023855
1620.0,586,15747.246545
1860.0,681,15787.700956
1590.0,632,15826.853191
1590.0,637,15867.305191
1540.0,587,15900.317164
1570.0,555,15932.560938
1630.0,587,15970.784974
2200.0,813,16019.041105
1740.0,577,16057.153594
1740.0,574,16089.909329
1780.0,701,16130.443504
1540.0,692,16176.0898
1570.0,567,16208.558137
1550.0,584,16241.473554
1620.0,588,16279.661665
2140.0,821,16327.972812
1540.0,586,16366.100441
2080.0,809,16414.169153
2140.0,812,16462.257546
1650.0,590,16500.571047
1690.0,582,16533.484348
1740.0,584,16571.614077
1720.0,575,16604.379494
1710.0,593,16643.885971
2080.0,676,16683.929361
1980.0,696,16724.54104
1650.0,683,16764.689117
2020.0,811,16818.12463
1890.0,714,16858.913177
1480.0,552,16891.130341
1710.0,583,16929.169659
1660.0,604,16967.860865
1800.0,576,17000.525998
1510.0,586,17033.527816
1710.0,599,17071.926241
2070.0,688,17112.289544
1540.0,585,17150.501764
1620.0,824,17198.863797
1770.0,654,17238.445119
1710.0,788,17286.092385
1770.0,557,17323.678287
1450.0,519,17349.986049
1800.0,698,17395.677103
1590.0,567,17428.170256
1590.0,570,17467.333254
1600.0,585,17500.245982
1740.0,597,17538.6891
1740.0,662,17578.561375
1650.0,595,17611.729132
1620.0,705,17657.634413
1570.0,626,17696.56602
1420.0,490,17722.256927
1650.0,582,17760.323844
1800.0,680,17800.430818
1500.0,519,17831.977632
2240.0,844,17880.773405
1680.0,616,17919.681319
1710.0,605,17958.267306
1530.0,700,17999.063288
1630.0,556,18031.407942
1710.0,692,18077.120779
1740.0,667,18116.994474
1500.0,487,18147.90439
1770.0,708,18188.827579
1590.0,694,18230.403738
1510.0,698,18276.157144
1740.0,690,18316.501535
1770.0,743,18363.278245
1560.0,587,18396.308915
1750.0,683,18441.749349
1920.0,795,18489.477832
1620.0,665,18529.280186
1680.0,585,18562.20158
1980.0,776,18609.557114
1540.0,593,18647.837365
1800.0,733,18689.133039
1770.0,787,18736.747911
2040.0,987,18799.10941
1890.0,801,18847.073316
1710.0,713,18893.181336
1600.0,693,18933.615747
1710.0,595,18971.945001
1560.0,522,19003.51756
2040.0,730,19045.82663
1690.0,618,19084.733002
1660.0,702,19125.341209
1590.0,602,19163.841527
1710.0,672,19203.863196
1730.0,892,19258.9109
1710.0,802,19306.77784
1570.0,697,19352.48877
1630.0,675,19392.592589
1650.0,744,19434.027624
1830.0,862,19488.389632
1860.0,763,19535.449532
1560.0,498,19566.625676
1740.0,694,19607.197372
1740.0,698,19652.921555
1710.0,704,19693.562126
1950.0,745,19740.245633
1740.0,696,19780.750576
1530.0,496,19812.960927
1570.0,704,19853.594589
1590.0,590,19891.96106
1680.0,586,19925.029349
1620.0,591,19963.265665
1620.0,588,19996.296941
1650.0,672,20036.222599
1680.0,561,20073.776921
1710.0,720,20114.736486
1680.0,639,20154.119116
2010.0,977,20216.257265
1740.0,677,20256.305454
1660.0,726,20302.620802
2010.0,710,20343.398155
1740.0,878,20398.040895
1690.0,672,20438.037304
1620.0,586,20471.04553
1590.0,592,20509.234756
1590.0,696,20549.718323
1710.0,595,20588.237691
1990.0,910,20644.671403
1690.0,694,20685.149168
1830.0,684,20725.326535
2360.0,1049,20794.12698
1590.0,697,20834.614213
2210.0,710,20875.340223
1740.0,785,20922.995008
1650.0,762,20970.099152
1830.0,752,21017.085112
2090.0,679,21057.22131
1680.0,596,21095.590578
1680.0,699,21136.260078
1660.0,789,21183.929325
1800.0,626,21222.964352
1620.0,589,21261.273078
2100.0,815,21309.576416
1740.0,783,21357.061414
1710.0,720,21404.459107
1650.0,595,21437.501115
2240.0,997,21499.883102
2470.0,860,21549.082017
1890.0,926,21610.097446
1620.0,649,21649.612905
2190.0,835,21698.201562
1450.0,545,21730.225335
1600.0,591,21768.549623
1650.0,569,21801.189487
1650.0,584,21839.316915
1920.0,687,21879.593889
2440.0,840,21928.381429
1600.0,693,21973.990651
1710.0,697,22014.337538
1950.0,800,22062.361819
1500.0,577,22100.279895
1830.0,689,22140.593105
1830.0,770,22188.997399
2090.0,814,22237.177311
1540.0,706,22283.065576
1800.0,775,22325.169502
1780.0,777,22372.640998
2150.0,918,22433.584986
1860.0,964,22490.117899
1650.0,577,22522.977531
1770.0,708,22568.982643
1770.0,832,22617.577527
1650.0,591,22655.813605
1740.0,683,22695.949635
1740.0,846,22750.027996
1770.0,769,22792.030793
1560.0,715,22838.113039
2090.0,766,22885.225379
1560.0,588,22918.170229
1680.0,687,22963.633163
1590.0,742,23006.504619
1710.0,816,23059.961298
1770.0,806,23108.017501
1650.0,720,23149.093195
1830.0,731,23195.577157
1680.0,814,23243.727252
1620.0,670,23283.64526
1650.0,596,23321.944973
1660.0,677,23361.961881
1620.0,701,23407.720168
1780.0,994,23464.87859
1650.0,850,23519.061085
1620.0,695,23559.459194
1680.0,810,23607.504918
2470.0,939,23668.617698
1500.0,668,23708.437264
1800.0,860,23757.560385
2140.0,861,23813.149327
2240.0,900,23868.285544
1650.0,683,23908.323076
1770.0,788,23955.905845
2030.0,865,24010.401488
1800.0,771,24057.618781
1590.0,742,24104.301978
1620.0,761,24151.357521
1540.0,766,24193.217532
1710.0,896,24248.348901
1560.0,792,24296.164923
1650.0,691,24341.777787
1560.0,925,24397.566283
1560.0,717,24438.423681
1590.0,676,24483.720806
1620.0,770,24530.939713
1830.0,954,24588.281161
1620.0,728,24634.562024
1740.0,789,24682.16532
1770.0,1035,24745.364914
1740.0,665,24785.157197
1710.0,671,24825.131815
1890.0,962,24881.505367
1830.0,826,24935.149258
1530.0,586,24968.065094
1590.0,693,25013.699769
1890.0,944,25069.749646
1950.0,979,25126.513122
1680.0,701,25172.312908
1890.0,859,25221.405187
1830.0,727,25267.785037
2060.0,869,25322.26123
1650.0,714,25364.189539
1650.0,691,25404.677729
1710.0,734,25451.200114
1680.0,690,25491.577323
1710.0,913,25546.917569
1710.0,665,25592.15295
2010.0,829,25640.581552
1660.0,834,25689.204333
1920.0,873,25743.904884
1560.0,675,25783.894323
1920.0,747,25830.702748
1990.0,916,25886.285464
1860.0,861,25940.587285
1600.0,733,25982.017367
2010.0,982,26044.17745
1800.0,829,26092.653635
1470.0,683,26138.053324
1740.0,761,26186.170036
1860.0,957,26242.445184
1710.0,789,26290.119656
1800.0,792,26337.793355
1690.0,833,26391.529061
1740.0,933,26447.509132
1560.0,802,26495.339447
1830.0,762,26542.392957
1720.0,759,26589.433323
1780.0,859,26638.565555
1650.0,666,26678.464374
1680.0,785,26726.013015
1740.0,791,26773.700964
1800.0,841,26827.699556
1860.0,951,26883.915891
1830.0,789,26931.54501
1920.0,1010,26995.378865
1590.0,589,27033.557286
1770.0,788,27081.080725
1770.0,662,27120.881463
1860.0,829,27169.338898
1740.0,668,27209.157391
1720.0,734,27255.713706
1590.0,693,27296.025146
1710.0,762,27343.057553
1710.0,955,27404.777277
1920.0,965,27461.204709
2060.0,842,27515.062474
1690.0,745,27556.551114
1860.0,917,27611.993131
1710.0,747,27658.84951
1750.0,867,27713.373939
1710.0,876,27769.269448
1920.0,908,27824.668938
1860.0,877,27874.144798
1650.0,693,27919.841873
1740.0,791,27967.528899
1680.0,587,28000.41706
1740.0,944,28061.725315
1560.0,759,28103.439708
1830.0,863,28157.785114
2010.0,1016,28220.73295
2330.0,869,28275.267501
1530.0,594,28308.421035
1620.0,595,28346.757984
2130.0,834,28395.379166
1860.0,692,28435.713587
1860.0,870,28490.34931
1810.0,763,28538.537146
1800.0,800,28586.330415
2090.0,713,28632.303749
1740.0,727,28673.277565
1680.0,685,28718.587952
1520.0,735,28759.893089
1680.0,801,28807.76076
1750.0,684,28853.124022
1920.0,762,28900.240237
1650.0,588,28933.285031
1650.0,749,28980.325306
2740.0,959,29036.571373
1970.0,757,29083.561487
1860.0,891,29138.44087
1860.0,761,29185.437931
1770.0,631,29224.417282
1890.0,998,29281.661653
1740.0,727,29329.156242
1800.0,738,29375.724175
1650.0,765,29417.659511
1650.0,674,29462.91283
1860.0,894,29517.997576
1480.0,593,29550.969523
1630.0,749,29597.74884
1590.0,588,29630.71864
1800.0,802,29683.855256
1890.0,726,29724.872946
1690.0,703,29770.652224
1860.0,770,29812.678644
1830.0,686,29858.151406
1690.0,911,29913.473331
1830.0,728,29954.682447
2130.0,1008,30017.324121
1800.0,667,30057.1496
1710.0,709,30104.231346
1920.0,867,30153.46933
1800.0,789,30206.346868
1710.0,684,30246.550117
1800.0,825,30295.050575
1860.0,955,30356.721089
1720.0,676,30396.829113
1860.0,878,30446.389029
1590.0,587,30484.472193
1590.0,587,30517.39844
1620.0,738,30563.886125
1890.0,900,30619.177346
1860.0,735,30665.656167
1710.0,686,30705.925016
1560.0,673,30745.792495
2150.0,958,30807.518744
1650.0,686,30847.85056
1740.0,686,30888.025718
1590.0,593,30927.569974
1620.0,705,30968.168016
1800.0,762,31015.183212
1770.0,771,31062.509121
1570.0,770,31109.813131
1800.0,692,31150.105129
1770.0,883,31205.005182
1800.0,770,31252.169174
1710.0,700,31292.645822
1740.0,673,31332.612597
1890.0,768,31379.747948
1800.0,866,31434.173342
1890.0,806,31482.022636
1780.0,978,31544.141313
2850.0,1006,31606.672445
1650.0,734,31647.965065
1650.0,588,31687.266906
1810.0,722,31728.349464
1800.0,752,31775.169383
2010.0,942,31831.261645
1650.0,677,31876.513091
1530.0,683,31916.693254
1770.0,652,31956.273441
1770.0,634,31995.646594
1830.0,900,32050.838843
1540.0,587,32083.857584
1750.0,858,32138.245289
1630.0,767,32185.436439
1740.0,723,32226.345609
2210.0,790,32274.01108
1830.0,764,32321.154428
1770.0,789,32368.763255
2170.0,756,32415.734724
1950.0,694,32456.169068
1860.0,688,32502.753125
1710.0,668,32542.536643
1950.0,1115,32607.417485
1770.0,853,32661.571155
1680.0,662,32701.237322
1950.0,854,32755.410475
1770.0,892,32810.607255
1590.0,592,32843.573542
1800.0,664,32883.397951
1800.0,792,32931.078655
1740.0,808,32984.334058
1740.0,710,33025.038022
1600.0,943,33080.976184
2390.0,947,33142.359198
1770.0,808,33190.309112
1680.0,910,33245.547306
1770.0,790,33294.314722
2380.0,921,33350.064703
1740.0,744,33396.713103
1860.0,848,33445.547866
3310.0,1085,33514.932857
1770.0,860,33563.987276
1920.0,758,33610.92365
1650.0,587,33649.189562
2010.0,827,33697.561927
1590.0,678,33737.678925
1470.0,585,33775.953297
1740.0,726,33816.984961
1620.0,588,33855.141535
2850.0,1000,33917.652184
1740.0,729,33958.765219
1950.0,956,34020.162108
1590.0,667,34061.060968
1990.0,1083,34125.281553
2260.0,787,34172.866311
2380.0,953,34234.225029
2170.0,791,34281.812952
1930.0,791,34329.494317
1860.0,948,34385.609875
1800.0,689,34425.893066
1890.0,822,34479.399884
1770.0,769,34526.533747
1800.0,797,34574.268896
2890.0,1080,34638.381979
1830.0,862,34692.68513
2840.0,1065,34756.491918
1850.0,898,34811.577466
2350.0,950,34868.879339
2000.0,1098,34938.669399
2020.0,894,34993.729295
2270.0,957,35050.125195
1680.0,682,35090.253924
1620.0,701,35135.889711
1600.0,667,35175.649318
1830.0,685,35215.901957
1660.0,679,35255.875587
1740.0,699,35301.558499
2000.0,1106,35366.121686
1940.0,869,35420.685426
2130.0,835,35469.29603
1920.0,1074,35538.525143
1810.0,765,35585.599152
1770.0,897,35635.380779
1920.0,791,35689.340786
1810.0,755,35730.955752
1790.0,884,35785.815498
2210.0,1287,35864.69093
1740.0,787,35912.249892
1680.0,681,35952.353341
1750.0,952,36013.737254
1860.0,789,36061.404962
1790.0,903,36116.67722
1530.0,590,36149.649988
1800.0,1011,36212.420895
1830.0,856,36266.54138
1650.0,649,36305.933471
1830.0,1150,36376.692918
1570.0,677,36416.734822
1600.0,689,36458.14079
1770.0,736,36504.632978
1960.0,1202,36576.494919
1860.0,940,36632.450389
1620.0,954,36693.897329
1500.0,596,36726.978792
2120.0,1189,36804.00103
2690.0,1069,36867.937786
1830.0,873,36922.405654
1790.0,955,36978.628703
1970.0,946,37034.698485
1600.0,860,37088.957109
1710.0,689,37129.321627
1860.0,861,37183.621062
2380.0,911,37240.137618
1910.0,935,37295.906004
1770.0,860,37350.137493
1630.0,787,37397.737532
1600.0,654,37437.152513
1980.0,863,37486.293108
2030.0,1092,37555.885567
1560.0,586,37588.737396
2030.0,1096,37658.361314
1970.0,990,37715.44503
1860.0,875,37770.021224
1770.0,656,37809.612923
1860.0,916,37865.084557
1980.0,734,37911.426528
1820.0,1038,37974.885516
2220.0,970,38032.531014
1860.0,905,38087.842262
2380.0,954,38149.297361
1830.0,795,38196.924462
1780.0,1083,38261.100659
1790.0,800,38309.069162
1740.0,753,38355.905509
1970.0,901,38411.063298
1740.0,751,38457.767978
1880.0,1042,38520.931623
1980.0,897,38576.053695
1600.0,741,38622.764301
1740.0,790,38670.269113
1910.0,1031,38733.36973
1740.0,857,38782.31368
1760.0,710,38829.372904
1720.0,749,38876.03756
2040.0,951,38932.24209
1790.0,791,38979.76091
1810.0,710,39020.349612
1800.0,735,39066.74962
1810.0,789,39114.38329
2620.0,1213,39191.679743
1530.0,592,39224.732709
1600.0,690,39265.068988
1960.0,805,39318.163867
1800.0,966,39374.581664
1590.0,804,39422.53322
1960.0,868,39477.035093
1920.0,818,39525.18835
2060.0,1079,39595.611393
1720.0,914,39651.092583
1710.0,908,39706.269119
2080.0,1030,39769.368875
1880.0,897,39824.451213
1540.0,687,39864.734497
1750.0,755,39911.65293
2010.0,947,39967.802444
1770.0,714,40008.817615
1670.0,788,40061.60952
2120.0,978,40118.33616
2530.0,956,40179.941508
1890.0,894,40229.833209
1740.0,1041,40293.054334
1570.0,592,40331.32999
1830.0,728,40377.685625
1630.0,861,40427.9691
1950.0,836,40481.648722
1950.0,951,40537.769208
1590.0,679,40577.849373
1920.0,929,40633.63362
1920.0,836,40687.385681
1980.0,872,40741.93362
1630.0,862,40791.020562
2610.0,1175,40862.289275
2040.0,1036,40925.425665
1720.0,944,40986.742691
1550.0,873,41036.185373
1690.0,831,41089.771231
2520.0,1065,41153.596353
1750.0,1041,41218.05668
1640.0,860,41272.37301
1970.0,897,41327.413033
2010.0,971,41383.962857
2200.0,885,41438.833572
2070.0,976,41495.661162
2010.0,1000,41558.176046
1740.0,693,41603.986372
1720.0,866,41653.325571
1790.0,888,41708.173548
1950.0,908,41763.614686
1830.0,829,41812.04915
1770.0,706,41858.01553
1890.0,999,41920.4955
1900.0,900,41976.721761
1950.0,1041,42039.923229
2290.0,1019,42097.500999
1760.0,950,42158.845564
1750.0,709,42199.607959
2120.0,1170,42270.934592
1570.0,626,42309.925591
1690.0,787,42357.492924
1750.0,786,42405.049521
1600.0,697,42450.697002
1690.0,689,42490.957051
2090.0,951,42547.26168
1690.0,714,42593.339484
1830.0,873,42642.717174
1630.0,712,42688.669376
1890.0,964,42745.135434
2040.0,957,42807.809522
1890.0,1039,42870.935189
1870.0,763,42918.017554
1660.0,714,42958.909346
1690.0,677,42998.80455
1420.0,590,43037.032212
1950.0,870,43091.609282
1750.0,773,43138.862151
1630.0,726,43179.989741
2170.0,1028,43242.879791
1890.0,876,43297.504462
2170.0,987,43354.525223
1850.0,1016,43417.310233
1940.0,1011,43480.053596
1470.0,707,43525.993495
1910.0,1081,43591.209672
1600.0,685,43631.374395
1750.0,745,43678.012458
1950.0,912,43733.493529
1660.0,765,43780.597157
1920.0,1030,43843.653122
1830.0,889,43898.433138
1660.0,712,43939.197022
1950.0,1004,44001.79103
2060.0,1039,44064.992784
1690.0,703,44105.601501
2110.0,904,44160.91332
1800.0,913,44216.213402
1510.0,744,44262.729163
1750.0,791,44310.511015
1660.0,866,44366.080122
1980.0,963,44422.533639
2050.0,898,44477.529339
1800.0,853,44531.613096
1810.0,767,44578.584796
1480.0,631,44617.585384
1850.0,1003,44674.918296
2220.0,905,44730.173986
1890.0,959,44791.877673
1810.0,746,44833.408194
1930.0,827,44887.080773
1920.0,995,44949.345627
1760.0,688,44989.583461
1750.0,785,45036.989576
1920.0,1035,45100.017262
1800.0,866,45155.597377
1480.0,597,45188.667624
1760.0,729,45235.039187
1370.0,592,45268.112053
2040.0,801,45316.04521
1450.0,586,45354.220641
1770.0,786,45401.733307
1660.0,678,45441.780087
2080.0,1023,45504.625703
2080.0,969,45566.232964
1830.0,976,45623.024943
1540.0,690,45663.293337
1480.0,786,45710.681583
1490.0,832,45764.36126
1690.0,789,45812.109457
1420.0,817,45860.309627
1600.0,754,45907.245948
1810.0,785,45955.957146
1840.0,790,46003.653657
2010.0,864,46058.02365
1600.0,824,46106.276951
1730.0,1011,46168.954345
1490.0,742,46215.559865
1960.0,867,46264.757984
2140.0,950,46326.165069
2050.0,1010,46388.888525
1690.0,763,46430.755557
1830.0,880,46485.609451
2070.0,1018,46548.505344
1910.0,829,46597.017392
1800.0,890,46652.000466
2090.0,1039,46716.384623
1790.0,978,46778.255006
1960.0,863,46832.654771
1930.0,790,46880.23625
1770.0,863,46929.405546
2150.0,1093,46999.045333
1600.0,791,47046.708352
1690.0,784,47094.221138
1850.0,1036,47157.465349
1800.0,1065,47221.344922
2060.0,1075,47285.31531
1750.0,733,47331.709029
1730.0,831,47385.413052
1750.0,838,47434.049138
1670.0,835,47482.74152
1920.0,853,47538.071312
1800.0,942,47594.126511
2010.0,952,47655.475132
1750.0,728,47696.47787
1660.0,727,47742.933516
1770.0,844,47791.634506
2290.0,1060,47860.585168
1960.0,858,47909.557885
1680.0,721,47955.799557
1800.0,888,48010.769574
2100.0,858,48059.829147
1850.0,792,48107.503254
1570.0,714,48153.474003
2140.0,897,48208.478045
1540.0,709,48249.164983
1940.0,1016,48313.037986
2010.0,868,48367.405504
1800.0,909,48422.629079
1950.0,953,48478.870504
1830.0,764,48526.033663
2010.0,789,48573.67767
1880.0,847,48627.766272
1600.0,664,48667.434973
1880.0,783,48714.877307
1970.0,1042,48778.146999
2020.0,862,48827.185663
1790.0,863,48881.489575
2440.0,1090,48945.846045
1680.0,658,48990.709332
1800.0,874,49040.013655
2340.0,943,49102.424985
