#{"t_start": 1680587899.0780802, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
399.0,569,5980.002511
399.0,569,6025.456787
378.0,476,6068.54981
336.0,606,6114.903264
252.0,590,6168.848027
168.0,521,6213.101623
399.0,561,6258.438277
483.0,764,6324.526175
525.0,634,6379.351568
294.0,572,6425.040922
315.0,564,6470.352663
189.0,536,6522.881656
294.0,604,6569.306116
336.0,512,6613.293991
168.0,435,6647.755725
252.0,538,6700.245224
357.0,569,6745.703607
315.0,505,6790.682618
252.0,545,6835.639765
378.0,655,6891.097599
315.0,538,6935.807627
399.0,546,6980.722741
504.0,766,7046.87373
210.0,464,7089.858054
294.0,510,7133.815845
273.0,598,7180.205457
420.0,741,7245.7604
315.0,660,7301.555647
399.0,585,7347.466698
252.0,601,7401.497044
378.0,597,7455.533031
462.0,719,7512.861958
399.0,509,7556.860503
462.0,700,7613.606881
441.0,748,7679.415284
399.0,577,7732.963104
336.0,667,7788.844216
273.0,526,7833.317228
399.0,602,7880.826615
357.0,576,7934.227075
315.0,605,7980.725947
189.0,605,8034.894556
357.0,567,8080.527972
336.0,467,8123.632898
210.0,430,8157.632029
294.0,463,8200.594048
336.0,562,8245.968327
315.0,651,8301.320726
420.0,593,8355.268686
399.0,584,8401.144421
483.0,575,8446.848657
336.0,506,8490.873269
273.0,568,8544.20622
294.0,629,8599.2748
357.0,492,8635.141074
294.0,480,8678.734743
252.0,581,8724.63033
210.0,630,8779.889609
357.0,476,8823.133634
294.0,544,8868.260427
357.0,578,8914.240192
336.0,539,8966.952345
252.0,551,9013.263422
378.0,595,9059.542107
252.0,444,9101.944206
273.0,425,9136.132306
399.0,613,9190.981828
336.0,380,9223.926081
294.0,475,9259.352937
315.0,536,9304.164124
189.0,529,9348.918426
378.0,587,9402.862475
315.0,548,9447.994112
294.0,550,9493.217052
357.0,551,9538.460706
399.0,549,9591.307329
336.0,613,9638.118644
189.0,420,9679.91899
357.0,569,9725.508502
336.0,474,9768.75923
294.0,557,9814.137119
357.0,604,9860.60599
252.0,573,9914.064649
273.0,563,9959.386508
273.0,417,9993.30634
399.0,552,10046.106903
189.0,520,10090.211138
210.0,532,10135.746824
315.0,573,10181.288407
336.0,588,10227.170859
378.0,677,10291.0539
252.0,541,10335.83429
336.0,590,10381.998751
357.0,570,10435.195224
210.0,535,10479.894065
357.0,576,10525.669661
294.0,550,10570.817692
357.0,593,10624.709417
273.0,605,10678.882261
294.0,550,10723.95378
252.0,574,10769.499565
231.0,550,10814.576601
378.0,605,10868.802899
294.0,484,10912.201121
294.0,434,10946.414094
357.0,531,10990.959557
336.0,592,11044.809338
546.0,761,11110.74491
273.0,537,11155.401609
378.0,585,11201.305551
357.0,621,11257.073407
336.0,548,11302.122856
189.0,352,11334.427933
315.0,452,11369.223639
210.0,447,11411.732717
189.0,417,11445.638181
357.0,607,11492.290521
189.0,408,11533.85329
168.0,429,11567.895676
294.0,543,11612.761555
462.0,629,11667.707307
357.0,580,11713.366481
210.0,570,11766.740496
252.0,601,11813.194168
273.0,547,11858.302411
357.0,646,11913.606112
357.0,652,11969.173929
231.0,582,12022.901667
231.0,409,12056.600683
273.0,636,12111.585706
294.0,486,12155.05982
252.0,594,12201.255588
294.0,509,12245.436503
189.0,525,12289.815403
273.0,575,12336.670714
189.0,424,12378.452295
420.0,576,12424.323971
399.0,569,12469.821849
252.0,449,12512.440513
399.0,507,12556.468864
189.0,515,12600.748973
252.0,598,12647.31003
273.0,579,12701.147674
420.0,576,12747.313567
189.0,447,12782.097769
210.0,437,12824.417263
189.0,532,12869.152807
336.0,569,12914.895175
189.0,513,12959.015186
336.0,572,13012.667127
210.0,531,13057.273455
315.0,494,13093.175364
357.0,469,13136.244758
273.0,488,13180.010622
273.0,495,13215.9847
273.0,478,13259.214572
147.0,411,13293.014652
336.0,571,13346.596849
294.0,567,13392.363954
252.0,529,13438.2632
294.0,564,13483.543319
336.0,550,13536.471084
357.0,584,13582.516507
336.0,577,13628.473084
504.0,809,13703.65089
357.0,541,13748.602144
336.0,574,13794.191138
168.0,534,13838.852165
357.0,553,13891.667893
294.0,572,13937.19476
336.0,609,13991.477443
294.0,598,14037.700126
315.0,444,14079.829793
273.0,632,14126.836447
441.0,611,14181.113703
357.0,594,14235.041113
336.0,624,14281.885615
315.0,508,14325.740797
504.0,907,14403.061398
315.0,613,14457.473613
336.0,605,14511.79424
357.0,613,14559.586774
357.0,705,14624.507519
441.0,647,14679.968164
378.0,635,14735.133404
189.0,510,14779.221636
336.0,646,14834.642638
420.0,642,14882.171117
441.0,672,14945.965904
231.0,640,15001.152102
315.0,520,15037.767905
357.0,605,15092.424344
336.0,614,15147.716844
357.0,643,15204.150532
336.0,596,15250.908628
336.0,573,15304.459782
252.0,594,15350.683069
378.0,596,15404.7176
189.0,473,15440.090436
420.0,598,15494.344496
441.0,600,15548.665251
294.0,564,15594.145544
399.0,563,15639.704105
210.0,462,15683.678002
378.0,607,15730.188054
420.0,563,15783.405807
336.0,546,15828.632255
252.0,605,15883.050998
294.0,455,15917.946779
378.0,567,15963.437003
399.0,539,16016.183874
294.0,499,16052.142952
399.0,604,16106.365184
483.0,741,16171.941179
294.0,482,16207.458559
483.0,629,16262.372642
378.0,613,16316.771573
189.0,581,16362.57713
357.0,628,16417.340654
399.0,595,16471.099822
378.0,469,16506.116176
273.0,628,16560.710525
399.0,596,16614.75121
399.0,498,16658.500113
378.0,629,16705.359603
315.0,590,16759.06773
210.0,484,16803.390077
252.0,467,16838.368996
399.0,637,16893.285678
399.0,574,16938.874815
273.0,480,16982.13883
189.0,423,17016.072016
420.0,630,17070.777739
378.0,618,17125.388597
378.0,663,17181.125618
357.0,513,17225.361217
378.0,629,17280.145268
231.0,594,17326.196654
441.0,795,17393.009757
231.0,479,17436.154893
357.0,600,17490.388179
336.0,563,17535.959476
231.0,540,17580.641526
273.0,623,17635.33279
294.0,632,17690.259326
357.0,600,17736.624478
399.0,569,17789.918344
378.0,591,17836.01623
420.0,722,17902.220385
378.0,588,17948.176188
357.0,598,18002.385788
210.0,676,18058.370857
546.0,715,18123.497291
315.0,618,18170.18801
441.0,646,18225.692931
399.0,592,18279.643716
315.0,479,18315.00698
420.0,691,18379.22971
294.0,441,18413.600233
441.0,726,18478.985031
294.0,595,18525.218706
210.0,540,18570.10239
294.0,529,18614.679676
420.0,578,18668.284357
252.0,447,18702.941911
378.0,588,18756.763169
483.0,667,18812.713549
357.0,594,18858.825353
378.0,502,18902.720913
420.0,647,18958.110427
483.0,776,19025.617676
420.0,593,19079.557549
378.0,611,19134.182182
231.0,433,19168.569574
420.0,624,19223.505165
189.0,465,19258.8544
420.0,629,19313.877786
378.0,540,19358.625726
294.0,576,19412.639476
378.0,627,19459.713576
252.0,597,19513.858587
252.0,448,19548.65799
336.0,593,19602.762725
189.0,475,19638.152634
441.0,723,19703.37606
336.0,433,19737.786547
252.0,548,19790.682543
336.0,650,19846.347469
231.0,538,19891.136549
420.0,566,19936.825388
294.0,562,19982.321123
399.0,616,20037.03039
420.0,602,20091.265517
399.0,540,20137.289216
273.0,615,20183.94595
273.0,577,20237.580997
273.0,602,20291.760355
525.0,759,20349.910732
357.0,649,20405.272024
273.0,628,20460.143934
189.0,568,20513.318877
315.0,710,20570.126061
378.0,572,20615.653958
231.0,528,20660.171237
420.0,642,20715.301351
336.0,616,20769.95894
357.0,631,20824.572078
336.0,512,20868.696323
399.0,630,20923.591182
378.0,594,20969.697205
294.0,481,21012.913696
399.0,618,21067.36588
315.0,646,21122.538087
399.0,627,21169.526835
378.0,627,21225.396686
420.0,671,21281.218535
399.0,636,21336.194056
315.0,635,21391.289558
399.0,594,21445.181157
252.0,636,21500.236628
525.0,795,21567.07556
357.0,602,21613.477329
420.0,626,21668.1591
420.0,607,21722.376023
441.0,721,21779.487309
357.0,482,21822.767516
357.0,500,21866.462699
294.0,485,21909.792389
336.0,629,21956.895682
378.0,652,22012.275953
483.0,633,22067.232651
210.0,493,22110.735354
231.0,579,22156.65585
357.0,466,22199.859627
252.0,466,22242.791213
378.0,593,22288.833625
357.0,563,22335.309949
273.0,487,22378.716228
441.0,661,22434.424683
525.0,681,22490.765961
357.0,576,22544.287396
357.0,450,22579.06357
420.0,691,22643.386008
294.0,595,22689.605997
357.0,531,22734.160206
336.0,563,22787.341747
294.0,439,22821.813421
378.0,584,22867.689246
441.0,633,22922.7952
378.0,644,22978.085072
420.0,628,23033.075683
378.0,509,23077.494981
315.0,639,23132.955897
273.0,571,23178.716297
315.0,508,23222.875691
399.0,602,23277.27822
315.0,602,23323.863396
336.0,580,23377.705428
252.0,589,23423.868535
399.0,577,23478.643281
609.0,707,23535.586166
441.0,614,23590.103669
441.0,643,23645.297501
336.0,447,23679.990775
252.0,556,23725.345572
189.0,513,23769.444096
336.0,654,23824.945765
399.0,622,23879.7482
399.0,676,23935.894367
273.0,549,23980.996423
420.0,616,24035.46338
399.0,532,24080.102271
273.0,587,24133.795133
336.0,487,24177.397801
483.0,712,24234.251385
336.0,482,24277.659531
357.0,720,24334.705615
441.0,626,24389.331694
273.0,443,24423.626035
378.0,443,24465.905539
483.0,649,24521.100258
399.0,560,24567.56644
336.0,552,24612.645696
252.0,689,24676.611078
315.0,497,24712.371118
399.0,476,24755.392695
399.0,598,24809.221667
273.0,484,24844.687837
357.0,562,24897.869818
420.0,630,24944.850222
252.0,508,24988.774851
336.0,435,25030.869621
315.0,520,25075.08523
357.0,642,25130.306481
441.0,657,25185.886972
357.0,625,25232.766344
399.0,642,25287.945525
399.0,595,25342.229298
504.0,684,25398.398268
357.0,616,25452.701214
420.0,556,25497.824577
399.0,633,25552.640434
462.0,739,25617.937351
378.0,514,25663.331443
420.0,685,25719.444662
210.0,374,25752.104229
399.0,555,25797.23914
252.0,488,25840.72728
252.0,543,25885.509332
294.0,537,25930.180767
315.0,443,25964.653863
525.0,706,26029.288782
441.0,642,26084.442781
336.0,405,26117.942777
315.0,646,26173.339457
336.0,488,26209.15355
210.0,356,26241.341158
357.0,506,26285.339625
441.0,613,26339.838404
441.0,524,26384.151569
357.0,508,26428.070722
189.0,448,26462.683626
441.0,634,26517.643287
168.0,350,26542.078116
378.0,552,26594.940691
441.0,649,26650.292244
273.0,549,26695.419812
462.0,619,26749.961744
525.0,618,26798.044817
378.0,610,26852.425456
378.0,508,26896.570791
189.0,453,26931.526339
336.0,600,26985.816088
357.0,523,27030.396297
294.0,545,27075.464927
315.0,596,27129.728673
315.0,584,27175.886309
378.0,487,27219.503037
357.0,595,27273.735755
315.0,454,27308.56627
294.0,442,27343.157428
420.0,577,27396.838902
462.0,761,27463.175874
273.0,424,27497.276937
210.0,369,27529.969667
294.0,477,27565.479653
315.0,516,27609.659257
231.0,327,27641.402511
252.0,548,27686.42715
273.0,472,27729.713085
441.0,673,27785.800343
378.0,617,27832.677602
399.0,636,27888.98377
462.0,561,27942.150253
315.0,570,27987.799898
441.0,560,28033.170448
525.0,657,28088.818838
399.0,655,28144.205576
399.0,511,28188.197109
567.0,681,28244.283324
357.0,504,28288.133686
378.0,611,28342.397003
231.0,482,28385.655436
294.0,473,28420.948032
336.0,465,28463.694459
273.0,471,28498.881735
294.0,457,28541.493515
462.0,683,28597.515624
378.0,562,28642.910122
210.0,469,28685.948791
441.0,634,28740.900413
378.0,537,28785.629901
336.0,542,28830.369484
294.0,515,28874.544801
231.0,346,28906.704072
378.0,627,28961.329573
336.0,547,29007.342649
399.0,508,29051.221516
189.0,569,29096.767055
420.0,671,29152.640583
294.0,476,29195.838053
378.0,584,29241.835861
378.0,609,29296.13371
483.0,616,29350.757915
378.0,547,29395.834438
399.0,517,29439.952537
336.0,603,29486.37245
210.0,344,29518.273083
357.0,614,29572.755315
84.0,225,29586.073296
378.0,617,29640.661504
420.0,673,29696.538716
336.0,533,29741.279515
231.0,501,29784.958626
315.0,562,29838.014795
294.0,485,29873.699014
315.0,517,29917.830027
441.0,664,29973.608217
378.0,641,30028.612897
252.0,371,30061.361465
294.0,474,30105.608969
504.0,657,30161.070985
231.0,453,30195.884801
357.0,552,30241.159852
399.0,533,30285.639429
378.0,528,30330.25348
462.0,504,30373.928647
378.0,620,30428.611858
399.0,586,30482.344222
357.0,502,30518.361201
147.0,351,30550.428255
420.0,587,30604.126652
399.0,587,30650.226621
399.0,660,30706.085538
273.0,449,30748.506367
252.0,442,30783.240759
399.0,581,30829.204266
336.0,520,30873.767004
525.0,721,30939.068933
399.0,599,30985.59552
210.0,441,31028.005214
504.0,662,31083.881997
231.0,465,31119.069578
420.0,745,31185.028556
336.0,500,31229.968575
210.0,477,31273.16777
504.0,690,31329.940488
378.0,602,31384.325913
336.0,568,31429.925729
378.0,594,31476.283952
273.0,449,31518.798372
315.0,465,31554.166866
273.0,456,31596.932585
336.0,596,31651.136414
273.0,480,31686.68184
420.0,793,31753.743273
336.0,604,31808.022084
336.0,594,31854.10425
399.0,583,31907.955895
357.0,568,31953.67801
189.0,440,31996.021661
231.0,473,32031.299339
357.0,595,32085.194634
378.0,583,32131.180199
336.0,585,32184.938308
252.0,570,32230.380087
378.0,629,32285.184825
462.0,685,32342.665457
294.0,448,32384.97871
399.0,594,32430.945977
420.0,630,32485.661642
336.0,543,32530.522563
462.0,712,32595.271073
252.0,547,32639.978451
189.0,230,32661.141368
378.0,402,32694.512372
336.0,581,32740.233127
441.0,645,32795.345972
399.0,482,32838.577764
420.0,507,32882.552317
357.0,483,32918.079235
315.0,568,32971.342268
378.0,597,33017.516287
357.0,547,33062.448758
210.0,340,33094.193105
315.0,567,33139.544793
378.0,442,33181.72899
210.0,353,33206.182402
336.0,451,33248.87851
315.0,451,33283.508409
273.0,479,33326.77579
357.0,460,33361.613389
294.0,451,33404.309318
168.0,229,33426.697893
504.0,714,33483.551936
399.0,639,33538.84731
315.0,621,33593.507778
357.0,600,33639.873199
252.0,451,33682.346173
336.0,484,33717.910267
504.0,603,33772.321651
441.0,662,33828.086837
378.0,581,33881.820461
420.0,573,33927.489236
252.0,417,33961.404871
336.0,582,34015.152679
357.0,488,34050.902854
483.0,561,34104.122734
399.0,487,34140.022027
336.0,481,34183.377105
399.0,596,34237.421919
336.0,552,34282.616318
336.0,597,34328.927969
252.0,486,34372.52188
462.0,684,34428.730206
399.0,477,34472.072137
336.0,532,34516.613933
357.0,569,34563.239451
399.0,542,34616.010502
252.0,410,34649.819334
315.0,597,34696.238691
399.0,510,34740.51077
399.0,590,34794.614586
399.0,562,34840.080005
483.0,573,34885.992354
357.0,566,34939.483417
462.0,579,34985.320508
483.0,607,35039.99382
336.0,626,35094.909589
420.0,616,35141.769171
252.0,469,35185.049837
441.0,623,35240.02822
231.0,325,35263.785975
504.0,678,35320.069407
336.0,483,35363.549612
252.0,348,35395.748987
315.0,616,35442.687345
504.0,775,35509.172234
399.0,606,35563.536785
399.0,597,35617.750669
273.0,451,35653.816947
420.0,632,35708.748158
399.0,629,35763.745118
336.0,497,35807.472986
231.0,442,35841.991283
525.0,641,35897.246476
441.0,660,35952.68095
441.0,648,36008.082004
231.0,571,36053.707602
483.0,609,36107.969961
378.0,581,36153.683883
378.0,481,36196.988973
399.0,581,36242.734348
483.0,579,36296.328246
210.0,566,36341.69926
357.0,599,36395.711503
315.0,630,36450.661888
399.0,574,36496.404115
399.0,488,36539.563128
567.0,816,36607.120608
336.0,583,36660.959842
399.0,561,36706.325722
294.0,380,36739.128504
378.0,625,36794.840074
357.0,610,36841.26432
462.0,545,36886.202456
294.0,604,36940.345021
210.0,481,36983.707236
231.0,485,37019.365604
315.0,441,37061.59243
252.0,551,37106.81177
315.0,563,37152.225161
399.0,561,37205.658646
315.0,487,37241.323772
336.0,382,37274.282376
252.0,579,37328.001122
483.0,689,37384.509511
399.0,615,37439.083532
525.0,635,37494.213687
567.0,779,37560.689013
441.0,635,37607.989658
504.0,610,37662.321984
420.0,650,37717.849054
399.0,599,37771.984132
399.0,610,37818.692211
315.0,506,37862.631837
504.0,576,37917.171756
336.0,630,37964.323921
525.0,670,38028.255769
357.0,515,38072.398266
210.0,568,38117.895285
357.0,602,38172.102857
357.0,550,38217.342544
189.0,384,38250.304831
399.0,483,38285.979677
357.0,600,38340.192006
504.0,649,38395.66801
336.0,498,38439.333397
399.0,502,38483.131057
189.0,287,38505.783917
231.0,468,38541.138587
399.0,627,38596.138559
399.0,517,38640.442591
399.0,475,38683.819829
378.0,520,38728.199244
378.0,599,38774.691595
189.0,356,38807.130563
567.0,698,38863.942525
399.0,532,38908.711269
336.0,578,38962.492801
399.0,587,39009.542456
504.0,638,39064.725481
588.0,670,39120.806811
399.0,572,39174.397353
378.0,545,39219.616477
483.0,667,39275.539696
315.0,597,39329.676737
273.0,485,39365.311167
273.0,500,39409.110538
315.0,473,39452.400358
420.0,570,39498.224123
420.0,678,39554.561012
357.0,518,39598.872333
378.0,580,39652.706748
357.0,595,39698.990112
399.0,550,39751.866679
189.0,453,39786.601776
441.0,577,39832.245639
462.0,630,39887.035624
399.0,540,39931.737506
399.0,674,39995.45731
294.0,564,40040.914292
399.0,625,40096.713833
336.0,614,40143.132498
357.0,620,40197.733764
210.0,469,40240.592952
315.0,580,40286.484138
420.0,661,40342.190593
420.0,667,40398.072596
399.0,599,40452.044683
252.0,454,40486.871438
525.0,638,40541.862747
378.0,604,40596.073043
357.0,572,40641.708007
294.0,500,40685.469677
294.0,469,40728.477452
420.0,668,40784.325302
462.0,647,40839.646625
546.0,642,40894.74073
315.0,501,40938.431468
357.0,418,40972.36366
504.0,686,41028.751111
504.0,627,41083.496891
273.0,360,41115.864773
420.0,628,41162.926888
420.0,629,41218.829973
189.0,381,41251.672597
399.0,584,41305.540793
357.0,603,41351.946134
420.0,626,41406.819467
504.0,683,41463.091402
294.0,486,41506.483781
378.0,611,41561.020862
420.0,514,41605.078039
441.0,694,41661.736964
252.0,465,41696.915729
609.0,738,41762.50201
357.0,480,41805.796189
168.0,339,41829.921548
378.0,632,41884.793204
357.0,591,41938.764482
315.0,483,41974.268379
231.0,387,42007.37778
273.0,484,42050.834882
378.0,508,42094.736351
420.0,592,42148.779112
399.0,625,42195.70469
231.0,378,42228.695937
336.0,483,42271.988115
525.0,642,42328.287449
210.0,372,42361.006944
84.0,198,42373.69038
378.0,540,42418.609573
441.0,626,42473.539496
357.0,437,42508.05106
336.0,548,42561.082553
399.0,578,42607.037614
420.0,629,42662.056424
336.0,482,42697.862747
336.0,562,42751.111209
273.0,564,42796.593724
294.0,455,42839.40397
462.0,628,42886.45851
336.0,577,42940.187749
483.0,576,42986.124624
399.0,611,43040.751173
231.0,536,43085.705186
420.0,594,43139.821125
357.0,549,43185.160075
378.0,530,43229.825089
462.0,625,43284.663936
336.0,597,43331.239763
399.0,563,43384.669768
315.0,582,43431.864848
357.0,682,43487.941796
399.0,562,43541.297318
336.0,600,43587.794003
420.0,573,43641.596859
273.0,565,43686.89666
189.0,349,43711.244187
189.0,417,43752.883526
336.0,509,43796.833971
378.0,633,43843.95944
420.0,648,43899.253108
336.0,572,43952.611461
399.0,581,43998.307596
273.0,424,44032.310629
378.0,584,44085.981866
294.0,545,44130.914496
399.0,582,44184.452293
336.0,472,44219.933587
357.0,546,44264.839395
231.0,366,44297.325077
441.0,599,44351.475891
399.0,548,44396.378508
420.0,594,44442.498775
399.0,586,44496.404885
336.0,561,44542.875886
357.0,580,44596.363271
504.0,713,44653.348651
378.0,580,44707.066628
462.0,733,44764.531739
336.0,578,44818.221033
336.0,549,44863.218244
399.0,596,44909.54902
252.0,439,44951.75067
378.0,600,44998.017898
441.0,534,45042.691799
399.0,576,45096.14512
399.0,537,45141.063719
336.0,536,45185.896739
357.0,562,45231.295545
378.0,594,45285.169072
378.0,594,45339.332406
294.0,518,45375.636976
294.0,505,45419.645444
399.0,456,45462.244116
294.0,439,45496.745781
378.0,595,45550.751588
483.0,637,45605.815657
336.0,600,45653.418877
357.0,596,45707.324387
378.0,564,45752.620376
336.0,577,45806.152549
462.0,612,45852.780727
378.0,517,45897.069695
189.0,565,45950.310925
357.0,552,45995.365888
441.0,609,46041.94723
252.0,469,46084.870396
210.0,453,46119.719074
399.0,534,46172.210326
252.0,612,46218.968731
357.0,597,46273.158672
315.0,613,46327.697619
357.0,611,46374.475724
315.0,542,46419.498886
315.0,545,46472.359512
357.0,555,46517.759839
189.0,378,46550.71204
315.0,572,46596.656673
315.0,445,46631.525628
315.0,537,46684.076106
273.0,517,46720.780915
210.0,466,46764.91949
294.0,466,46807.844288
378.0,578,46853.826084
420.0,608,46908.253653
231.0,488,46944.062362
231.0,470,46987.185892
462.0,591,47041.308837
315.0,497,47077.2965
441.0,593,47131.350302
420.0,563,47176.803167
378.0,585,47230.709887
336.0,547,47275.832689
315.0,472,47311.124671
336.0,578,47364.894804
504.0,668,47420.813696
357.0,593,47474.783193
399.0,627,47521.83981
273.0,561,47575.052452
420.0,677,47631.057251
399.0,598,47677.237586
294.0,450,47719.606208
315.0,476,47762.639827
273.0,479,47798.152799
294.0,466,47841.157371
378.0,501,47886.05341
441.0,611,47932.468634
504.0,761,47998.506382
441.0,576,48051.947181
357.0,568,48097.331673
399.0,647,48152.710753
315.0,579,48198.501581
336.0,578,48252.109118
273.0,507,48295.98925
210.0,532,48340.561803
399.0,625,48387.579079
273.0,488,48430.981456
378.0,498,48474.694059
357.0,575,48520.446297
378.0,606,48574.711579
357.0,516,48618.81615
315.0,584,48664.78552
294.0,564,48718.055942
357.0,616,48772.634482
378.0,595,48818.844419
210.0,359,48851.161553
378.0,597,48897.369364
357.0,549,48950.272877
420.0,585,48997.378648
399.0,547,49042.471127
378.0,600,49096.643222
357.0,598,49142.951208
147.0,253,49164.883622
357.0,616,49219.47825
336.0,485,49262.933827
189.0,586,49309.007951
189.0,345,49341.091006
399.0,572,49386.907513
378.0,581,49440.473301
210.0,548,49485.44947
420.0,644,49540.794399
294.0,549,49585.759419
231.0,419,49619.756907
357.0,567,49673.011597
378.0,517,49717.122203
357.0,599,49763.602546
378.0,590,49817.529477
420.0,579,49863.297444
273.0,551,49908.36189
336.0,465,49951.242456
378.0,597,49997.573966
336.0,448,50040.141053
525.0,706,50098.182461
378.0,629,50153.064938
189.0,609,50207.539135
210.0,455,50242.57234
273.0,472,50285.726985
378.0,600,50332.20519
378.0,562,50385.695008
357.0,612,50432.466014
273.0,629,50487.619648
462.0,575,50541.498883
336.0,579,50587.469608
399.0,578,50641.164778
399.0,450,50675.918383
252.0,507,50720.040638
483.0,619,50774.851077
357.0,497,50810.862801
420.0,647,50866.408555
294.0,569,50919.913777
399.0,607,50966.575687
273.0,517,51010.81654
294.0,589,51064.78598
273.0,417,51098.946038
273.0,542,51143.882434
315.0,567,51189.453045
378.0,702,51255.197409
441.0,581,51301.186392
273.0,474,51344.396072
294.0,567,51389.929099
399.0,598,51444.218652
441.0,597,51490.452012
336.0,538,51542.886791
378.0,597,51589.065843
378.0,509,51633.047324
399.0,578,51678.679528
420.0,617,51733.140219
315.0,617,51787.741411
378.0,561,51832.909045
357.0,592,51886.793784
336.0,474,51921.996742
357.0,580,51975.576384
294.0,536,52020.44317
336.0,581,52066.358305
315.0,546,52119.195253
315.0,599,52165.531317
378.0,518,52209.76706
294.0,549,52254.833394
336.0,604,52309.202028
420.0,583,52356.15604
399.0,605,52410.342947
336.0,624,52465.053824
294.0,482,52508.482419
336.0,593,52554.66419
189.0,444,52589.234427
273.0,444,52631.598186
315.0,568,52677.184255
378.0,545,52722.168679
357.0,465,52765.041896
336.0,545,52810.138528
273.0,552,52855.369469
357.0,499,52899.151641
315.0,568,52952.601659
336.0,583,52998.437862
420.0,616,53052.96388
252.0,587,53099.089622
315.0,611,53153.687418
315.0,476,53196.908222
336.0,608,53243.592222
357.0,512,53287.623392
420.0,547,53332.690944
357.0,588,53386.554172
399.0,637,53442.830347
399.0,607,53489.477217
462.0,619,53544.271389
315.0,453,53586.854522
294.0,496,53622.823953
399.0,628,53677.868968
420.0,583,53731.872817
441.0,610,53778.493466
294.0,438,53820.810744
336.0,456,53855.695801
420.0,612,53910.08558
525.0,627,53965.073902
336.0,510,54009.124045
357.0,533,54053.875273
378.0,563,54099.214496
210.0,451,54133.96765
378.0,589,54187.978062
399.0,595,54234.280503
399.0,610,54288.945735
315.0,591,54343.189547
273.0,584,54389.195699
462.0,611,54443.936798
315.0,545,54488.945722
294.0,416,54522.839994
420.0,597,54578.238342
357.0,470,54613.638436
294.0,476,54656.826174
399.0,591,54702.937289
315.0,570,54756.384029
399.0,595,54802.790547
315.0,545,54855.657894
357.0,581,54901.592671
378.0,556,54947.012869
399.0,585,55000.983783
315.0,590,55047.171629
357.0,598,55101.450909
357.0,579,55147.351027
336.0,612,55201.886445
378.0,562,55247.333877
231.0,563,55300.572886
294.0,545,55345.56934
546.0,769,55411.792276
252.0,447,55446.419315
357.0,619,55500.946585
483.0,643,55556.112968
357.0,629,55610.757802
399.0,583,55657.734406
231.0,557,55702.779499
273.0,609,55757.095675
399.0,619,55811.652963
294.0,548,55856.571523
189.0,464,55899.442711
357.0,476,55934.744868
294.0,488,55978.230593
357.0,578,56024.217907
252.0,583,56078.052613
357.0,615,56132.549485
399.0,514,56168.897447
399.0,578,56222.60034
252.0,550,56267.588424
315.0,481,56310.750966
