#{"t_start": 1680587899.0737152, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
231.0,701,7134.709438
357.0,612,7189.41474
231.0,633,7236.481946
210.0,446,7279.00016
462.0,630,7333.920624
294.0,605,7380.17513
378.0,544,7425.05058
315.0,627,7479.874673
252.0,509,7523.9958
441.0,619,7578.600146
441.0,745,7644.303164
483.0,779,7710.893075
294.0,575,7756.58404
315.0,625,7811.370018
210.0,377,7844.331447
420.0,642,7900.544774
315.0,622,7947.372253
273.0,490,7990.879589
378.0,569,8036.352736
399.0,625,8091.465839
294.0,570,8144.754788
315.0,543,8189.742614
378.0,555,8234.832201
294.0,539,8279.5279
315.0,525,8323.948985
357.0,608,8378.310865
399.0,599,8424.635953
336.0,603,8478.870594
336.0,526,8523.332852
273.0,565,8568.806975
357.0,596,8623.032639
273.0,566,8668.889147
252.0,608,8723.312784
315.0,635,8778.668762
210.0,317,8802.232852
189.0,403,8835.901361
483.0,746,8901.805128
252.0,577,8947.662866
252.0,489,8992.599054
252.0,562,9045.802237
252.0,560,9091.042197
294.0,439,9125.547513
357.0,554,9170.978778
399.0,612,9225.651127
210.0,548,9270.822101
231.0,564,9324.240116
252.0,608,9371.028501
336.0,585,9424.906693
399.0,596,9471.173123
357.0,573,9524.868475
336.0,563,9570.294441
336.0,561,9615.674976
399.0,585,9669.661063
210.0,412,9703.402319
378.0,589,9749.546252
357.0,559,9802.788584
315.0,564,9848.286532
399.0,564,9893.758642
336.0,552,9946.571859
399.0,578,9992.360443
273.0,549,10037.324332
399.0,587,10090.973105
294.0,547,10136.879818
231.0,439,10171.129991
357.0,540,10215.79371
420.0,590,10269.734683
336.0,579,10315.443785
273.0,557,10368.402482
294.0,531,10412.980458
294.0,473,10448.228786
210.0,530,10492.859262
378.0,605,10547.094585
336.0,554,10592.246073
336.0,587,10646.075511
336.0,569,10691.559522
378.0,584,10745.214214
189.0,383,10770.308531
357.0,557,10823.377516
336.0,590,10869.401051
336.0,533,10914.009917
231.0,554,10966.903157
210.0,474,11002.205029
231.0,467,11045.075791
357.0,569,11090.515804
357.0,549,11135.493901
315.0,468,11178.401067
420.0,612,11233.917359
399.0,436,11268.177896
357.0,582,11314.140459
420.0,509,11358.264141
336.0,434,11400.376614
252.0,548,11445.517053
273.0,574,11491.390241
315.0,524,11535.872941
315.0,541,11580.618817
231.0,492,11624.177332
399.0,587,11678.007794
420.0,601,11724.235726
252.0,548,11769.446037
273.0,485,11812.71221
231.0,539,11857.646073
252.0,622,11912.304338
168.0,430,11946.545211
336.0,569,11999.943426
273.0,545,12044.884634
189.0,557,12090.1809
315.0,588,12144.01888
210.0,508,12180.263144
273.0,477,12223.462424
378.0,585,12277.288819
315.0,551,12323.627406
273.0,578,12369.256222
231.0,545,12414.323557
357.0,544,12466.99438
231.0,537,12511.828508
189.0,419,12545.76317
189.0,418,12579.808541
294.0,537,12624.726205
189.0,423,12658.882558
273.0,595,12713.203496
189.0,406,12746.996227
189.0,480,12790.562651
294.0,556,12835.864669
210.0,413,12869.760626
273.0,587,12923.805231
378.0,614,12970.526427
273.0,419,13004.530313
273.0,579,13058.292167
231.0,624,13113.156238
357.0,595,13159.613723
441.0,585,13213.562183
420.0,579,13259.42316
336.0,583,13313.371114
336.0,549,13358.459172
294.0,607,13413.155634
294.0,571,13459.899972
315.0,542,13504.756048
231.0,498,13548.542796
357.0,600,13595.00005
357.0,562,13648.427856
189.0,464,13683.392122
378.0,563,13736.659451
252.0,551,13781.794076
357.0,568,13827.352104
315.0,612,13881.664454
399.0,563,13926.954808
252.0,477,13970.096498
336.0,556,14015.194089
231.0,571,14060.613988
294.0,593,14114.412717
336.0,571,14159.908759
252.0,605,14214.073341
378.0,594,14267.998005
336.0,624,14314.757606
399.0,615,14369.071527
399.0,698,14425.561971
357.0,632,14480.5302
420.0,710,14546.54879
420.0,633,14601.687481
315.0,594,14647.988574
273.0,508,14692.052827
378.0,646,14747.431486
315.0,600,14801.695068
210.0,451,14836.508606
336.0,518,14880.762816
378.0,515,14924.839488
252.0,512,14968.952371
546.0,768,15035.436446
357.0,640,15090.932928
273.0,481,15126.898938
441.0,681,15192.321275
210.0,406,15226.44752
462.0,585,15272.562042
315.0,576,15326.140234
357.0,565,15371.631662
252.0,512,15415.800548
252.0,486,15459.32345
399.0,666,15515.22349
462.0,643,15570.612921
210.0,478,15606.100104
210.0,479,15649.50444
420.0,509,15694.676346
357.0,568,15740.21449
357.0,571,15793.646652
294.0,628,15840.934959
210.0,568,15894.429306
441.0,568,15940.01669
357.0,605,15994.311244
357.0,600,16040.750141
294.0,573,16094.287439
273.0,620,16141.077096
357.0,615,16195.544871
420.0,561,16241.021036
399.0,597,16294.970819
315.0,488,16338.488357
336.0,605,16384.822392
378.0,621,16439.305293
294.0,595,16493.098144
399.0,614,16539.511484
252.0,538,16592.056762
378.0,466,16627.13494
441.0,636,16682.156773
357.0,563,16727.314709
420.0,599,16782.3261
189.0,328,16805.983968
294.0,487,16849.29789
315.0,612,16903.566695
399.0,591,16949.567441
336.0,465,16992.42529
357.0,577,17038.032644
252.0,509,17082.01509
378.0,648,17137.365164
273.0,596,17191.412148
378.0,606,17237.952218
315.0,523,17282.285535
399.0,603,17336.387167
189.0,519,17380.547843
189.0,615,17434.918319
294.0,601,17481.379246
210.0,577,17535.086097
399.0,612,17581.653335
420.0,664,17645.162649
294.0,596,17691.435927
378.0,608,17745.761779
273.0,487,17781.346246
357.0,613,17835.817326
399.0,748,17902.683497
294.0,588,17948.720482
315.0,637,18003.868506
273.0,620,18058.422395
315.0,625,18113.395088
399.0,639,18168.46505
294.0,549,18213.567597
273.0,583,18259.530587
420.0,641,18314.665966
420.0,582,18368.35511
336.0,648,18423.778957
315.0,589,18469.884581
546.0,651,18525.372235
462.0,656,18580.996878
315.0,596,18635.263017
420.0,673,18691.17613
357.0,613,18745.685646
252.0,573,18791.318323
294.0,626,18846.185017
210.0,563,18891.576786
294.0,484,18934.969566
210.0,468,18977.898723
252.0,557,19024.237826
294.0,591,19070.274017
315.0,564,19123.679016
294.0,640,19179.073148
378.0,504,19215.277419
504.0,635,19270.594846
399.0,599,19324.884783
462.0,606,19379.294185
336.0,578,19425.41644
378.0,604,19479.648782
399.0,646,19535.168282
294.0,610,19581.821112
336.0,502,19625.810589
420.0,690,19682.446861
399.0,636,19737.640336
315.0,571,19791.169316
273.0,544,19836.253258
441.0,673,19892.373357
441.0,703,19949.363349
441.0,708,20014.238118
357.0,647,20069.666369
378.0,593,20117.11931
210.0,491,20160.662231
357.0,548,20205.78982
441.0,721,20270.712342
378.0,539,20315.496588
441.0,685,20371.712067
441.0,758,20437.652665
399.0,710,20502.402928
315.0,511,20538.488196
399.0,600,20592.548972
399.0,637,20647.535938
420.0,546,20692.482873
294.0,445,20734.857962
399.0,732,20792.364662
231.0,510,20836.256149
420.0,477,20879.363136
273.0,505,20923.266662
441.0,657,20978.815406
357.0,676,21034.782164
399.0,614,21089.167358
357.0,513,21125.33837
420.0,670,21189.026744
399.0,459,21224.961616
294.0,600,21278.947129
378.0,618,21325.777867
189.0,463,21368.450148
315.0,595,21422.62851
483.0,689,21478.871466
483.0,601,21525.152192
483.0,633,21580.132475
231.0,552,21633.013803
525.0,799,21699.919602
399.0,684,21756.199289
504.0,787,21822.770984
189.0,382,21855.68636
294.0,523,21899.985684
399.0,626,21954.799256
252.0,635,22009.736517
231.0,473,22044.95204
357.0,642,22100.079873
189.0,407,22133.79652
315.0,597,22187.94283
399.0,620,22242.85784
483.0,606,22289.28272
609.0,797,22357.296605
189.0,379,22390.102522
399.0,566,22443.433955
378.0,615,22490.223931
483.0,616,22544.842298
378.0,605,22599.232282
420.0,584,22645.123141
357.0,506,22689.057545
294.0,569,22734.606112
483.0,795,22801.65921
357.0,584,22855.346492
357.0,520,22899.598911
378.0,598,22945.932621
504.0,657,23009.479289
273.0,618,23056.480371
420.0,669,23112.87335
315.0,465,23155.957359
357.0,519,23200.396552
378.0,607,23254.805006
189.0,312,23278.346991
483.0,779,23345.308696
420.0,621,23400.096696
273.0,577,23447.099257
483.0,597,23501.200874
294.0,512,23545.261888
210.0,412,23578.949374
546.0,827,23646.731469
336.0,537,23691.539827
189.0,448,23734.112277
378.0,572,23779.710515
336.0,569,23825.214684
252.0,456,23867.959444
315.0,513,23912.097114
336.0,639,23967.306908
315.0,579,24013.028662
483.0,745,24078.736685
378.0,680,24134.847666
315.0,553,24180.103926
546.0,849,24256.001246
336.0,576,24301.940837
399.0,550,24354.510196
462.0,658,24409.979242
441.0,672,24465.788158
273.0,474,24500.940231
294.0,600,24556.287136
399.0,507,24600.171836
441.0,626,24654.774337
504.0,731,24712.022814
462.0,588,24765.686599
336.0,641,24820.630596
357.0,616,24867.339072
378.0,637,24922.368657
273.0,529,24966.883268
378.0,629,25021.654453
399.0,642,25076.854995
315.0,530,25121.337112
252.0,567,25174.652942
420.0,604,25221.008748
483.0,699,25285.43627
252.0,517,25321.994855
462.0,672,25385.703664
294.0,540,25430.407903
273.0,488,25465.940866
399.0,614,25520.333458
378.0,669,25575.992264
336.0,721,25640.930042
420.0,604,25696.226036
483.0,590,25742.280728
399.0,704,25798.999547
336.0,487,25842.464217
315.0,503,25886.238868
399.0,610,25940.620232
399.0,629,25995.394094
273.0,616,26042.149839
441.0,545,26087.015659
336.0,567,26140.400932
441.0,635,26195.601214
399.0,657,26251.072056
399.0,476,26286.469724
315.0,444,26328.898591
357.0,529,26373.267338
273.0,486,26408.802019
315.0,613,26463.318185
210.0,363,26495.772341
441.0,513,26539.892797
294.0,414,26573.665375
336.0,543,26618.496539
378.0,563,26663.957921
273.0,506,26707.862541
252.0,514,26751.885978
294.0,490,26796.579833
378.0,603,26850.902146
357.0,520,26895.366862
273.0,392,26928.711842
420.0,635,26976.066884
378.0,593,27030.301402
315.0,508,27074.418688
294.0,434,27108.846713
378.0,596,27163.114351
357.0,633,27218.282573
315.0,507,27254.69154
252.0,577,27308.318212
399.0,619,27363.10785
189.0,410,27396.892382
399.0,593,27443.177665
189.0,404,27476.770703
378.0,590,27530.977895
336.0,486,27574.38408
315.0,521,27618.746499
294.0,484,27654.450132
231.0,542,27699.524023
315.0,545,27752.356762
399.0,628,27799.472457
420.0,668,27863.322085
441.0,630,27911.508335
378.0,618,27966.204198
210.0,353,27998.479587
441.0,655,28054.106616
294.0,596,28100.356122
462.0,625,28154.982518
189.0,448,28197.523056
378.0,604,28243.651013
315.0,583,28297.373651
441.0,650,28352.654402
399.0,628,28407.470018
378.0,632,28454.498454
399.0,592,28508.325812
483.0,736,28573.699489
483.0,714,28630.553615
462.0,626,28685.446436
315.0,533,28729.982663
294.0,549,28775.144291
420.0,740,28840.544125
315.0,620,28895.19625
336.0,612,28941.834304
441.0,601,28996.99463
210.0,372,29029.549536
252.0,374,29062.394661
315.0,596,29108.565965
378.0,609,29162.893952
420.0,649,29218.231685
546.0,684,29274.583795
294.0,616,29329.127811
420.0,503,29373.03672
189.0,262,29395.161624
378.0,599,29441.43862
252.0,467,29484.294751
420.0,626,29539.203906
252.0,594,29585.2694
336.0,565,29630.648139
357.0,609,29685.021185
399.0,545,29729.904706
336.0,478,29773.139599
294.0,495,29816.733552
357.0,565,29862.232489
357.0,455,29904.768119
399.0,627,29951.651719
336.0,485,29995.039119
336.0,637,30050.051902
420.0,609,30105.612288
294.0,519,30149.705351
315.0,571,30195.360815
483.0,717,30252.611196
231.0,505,30296.468117
294.0,624,30351.18063
252.0,415,30384.966451
399.0,634,30439.937032
378.0,541,30484.721413
399.0,603,30538.913326
210.0,580,30584.667941
462.0,603,30638.901681
378.0,566,30684.392736
357.0,562,30737.715688
336.0,540,30782.7138
315.0,584,30828.780526
399.0,599,30883.208116
357.0,554,30928.450323
357.0,561,30974.01692
378.0,450,31016.740039
420.0,604,31063.297839
399.0,583,31117.184146
294.0,581,31163.23742
567.0,627,31219.25722
357.0,469,31262.292077
294.0,547,31307.399738
357.0,526,31352.154358
336.0,515,31396.420891
357.0,588,31442.531058
336.0,541,31495.343893
336.0,580,31541.448842
378.0,555,31586.838695
399.0,599,31641.093979
378.0,614,31695.708587
462.0,540,31740.625072
462.0,748,31798.570589
441.0,762,31864.638731
357.0,481,31908.045867
315.0,593,31962.349339
462.0,624,32009.217319
378.0,584,32062.921846
462.0,723,32120.299737
336.0,566,32173.459136
441.0,577,32219.173583
336.0,577,32272.585835
231.0,360,32297.152221
273.0,451,32340.762205
399.0,549,32385.774543
357.0,568,32431.097158
378.0,627,32485.733979
399.0,584,32539.40823
378.0,600,32585.66405
294.0,402,32618.97555
378.0,618,32673.348422
252.0,513,32717.317339
273.0,477,32752.630257
210.0,453,32795.052585
336.0,549,32840.038115
399.0,572,32893.556483
315.0,446,32928.082207
336.0,585,32973.933322
420.0,562,33027.015723
252.0,520,33071.231877
315.0,580,33116.916673
231.0,467,33159.756283
357.0,605,33206.18665
399.0,587,33260.10444
231.0,390,33293.290203
210.0,286,33315.98917
231.0,480,33359.127119
252.0,453,33393.875043
294.0,435,33429.51471
483.0,611,33483.754359
420.0,634,33538.920611
420.0,645,33594.187641
189.0,445,33628.768332
336.0,450,33671.232449
483.0,624,33718.183025
399.0,584,33772.084511
210.0,455,33806.870609
441.0,579,33860.617885
357.0,600,33907.016684
357.0,590,33960.929061
378.0,616,34015.580284
231.0,417,34049.489073
504.0,766,34115.8787
315.0,535,34160.698205
315.0,564,34206.172908
189.0,374,34238.953564
357.0,508,34283.008338
315.0,488,34326.493994
378.0,536,34371.417671
357.0,579,34417.101263
294.0,451,34459.65876
273.0,470,34494.922611
294.0,565,34549.323103
483.0,649,34604.668346
294.0,606,34651.411035
336.0,484,34694.917694
378.0,652,34750.644099
399.0,599,34797.163539
399.0,600,34851.466663
252.0,543,34896.591638
399.0,614,34951.308379
357.0,546,34996.351715
189.0,283,35019.021672
462.0,623,35074.05115
252.0,471,35117.145395
189.0,411,35150.958276
357.0,537,35195.960775
483.0,610,35250.583835
441.0,600,35297.06453
399.0,562,35342.549668
294.0,563,35395.970906
462.0,608,35442.690229
378.0,603,35496.89905
462.0,607,35551.305371
441.0,689,35607.783051
462.0,614,35663.701818
294.0,469,35698.891856
483.0,671,35754.974298
315.0,572,35808.453526
231.0,492,35852.042183
336.0,480,35887.527872
441.0,714,35952.193439
252.0,461,35987.244403
378.0,614,36041.712248
336.0,515,36085.824016
294.0,538,36130.46879
420.0,625,36185.262666
294.0,630,36240.064849
399.0,648,36295.372308
399.0,631,36342.406811
420.0,630,36397.247048
315.0,481,36440.442044
378.0,600,36494.727208
441.0,609,36541.004808
357.0,467,36583.97934
336.0,496,36627.863345
378.0,508,36664.026184
168.0,327,36695.504986
357.0,507,36739.40139
399.0,646,36795.632252
378.0,594,36841.681872
399.0,597,36895.713864
252.0,386,36928.709776
273.0,561,36974.061458
525.0,609,37028.500969
399.0,499,37072.309453
420.0,593,37118.541849
357.0,576,37172.21831
420.0,619,37219.300723
231.0,574,37272.759711
399.0,541,37317.689968
399.0,510,37361.852157
378.0,612,37408.446861
399.0,500,37452.214482
462.0,658,37507.919043
315.0,628,37562.759392
462.0,675,37619.015354
357.0,551,37671.75028
399.0,611,37718.49095
525.0,646,37773.802799
441.0,673,37829.951102
420.0,656,37886.586714
315.0,518,37930.706808
525.0,625,37985.579117
315.0,492,38029.323484
210.0,355,38061.559783
420.0,653,38117.049161
315.0,540,38161.869005
357.0,661,38217.765963
546.0,663,38273.641982
546.0,695,38330.21934
336.0,480,38373.632167
336.0,611,38428.020353
420.0,594,38474.168289
525.0,696,38538.493956
378.0,583,38584.806595
210.0,446,38619.442043
357.0,561,38672.655276
462.0,678,38729.102561
336.0,575,38775.00237
210.0,386,38808.2128
420.0,616,38862.878792
462.0,594,38917.070202
399.0,570,38962.837256
525.0,801,39031.095437
483.0,653,39086.588262
399.0,565,39132.192331
420.0,646,39187.831408
483.0,762,39254.010288
441.0,642,39309.29746
399.0,564,39362.629966
399.0,540,39407.513355
504.0,715,39464.930011
420.0,669,39521.062854
462.0,664,39577.036405
462.0,750,39642.931466
315.0,597,39697.141657
399.0,613,39743.778794
462.0,678,39807.771805
378.0,596,39853.824309
378.0,603,39907.93874
357.0,480,39951.130279
336.0,664,40006.83989
336.0,416,40040.650252
420.0,628,40096.524329
420.0,630,40143.405953
399.0,625,40198.108854
441.0,600,40252.11604
462.0,677,40308.300291
399.0,500,40352.188109
399.0,603,40398.523283
273.0,449,40440.895216
399.0,546,40485.82102
504.0,690,40542.171373
273.0,516,40586.315681
399.0,596,40640.326201
231.0,466,40675.360359
294.0,581,40729.11221
441.0,680,40785.282971
420.0,677,40841.354238
378.0,468,40884.225865
399.0,513,40928.18096
462.0,642,40983.605145
567.0,595,41029.705176
378.0,557,41082.686099
525.0,659,41138.311134
378.0,732,41195.765926
357.0,477,41240.024842
441.0,613,41294.539961
483.0,628,41341.632201
420.0,594,41395.654068
420.0,619,41450.196501
399.0,506,41494.245475
336.0,447,41528.874139
336.0,497,41572.634935
420.0,697,41629.265825
336.0,556,41674.524615
252.0,502,41718.458961
399.0,580,41772.300119
210.0,438,41806.587037
399.0,573,41852.33185
420.0,648,41907.6846
315.0,549,41960.470592
441.0,496,41996.334167
378.0,644,42051.76817
399.0,575,42105.209017
420.0,555,42150.449566
252.0,579,42196.231438
441.0,533,42248.762499
399.0,495,42284.624846
231.0,501,42329.462263
525.0,665,42385.414783
189.0,314,42416.715534
336.0,483,42452.314805
189.0,308,42483.431092
399.0,599,42529.930273
483.0,619,42584.79433
252.0,466,42627.847836
399.0,547,42673.003275
357.0,471,42708.43137
252.0,484,42751.882743
420.0,577,42797.729229
420.0,600,42852.063882
378.0,549,42897.115283
441.0,598,42951.403666
252.0,529,42996.111486
189.0,435,43030.544822
189.0,328,43062.16331
168.0,383,43095.350801
294.0,502,43131.452739
399.0,629,43186.692315
231.0,579,43240.43684
399.0,626,43287.46828
315.0,436,43329.876728
294.0,481,43365.481854
462.0,594,43419.690769
189.0,424,43454.821919
399.0,577,43508.454933
336.0,568,43554.051626
336.0,578,43599.969436
294.0,533,43652.70423
315.0,547,43697.643547
210.0,548,43742.615426
357.0,592,43788.708971
231.0,412,43830.197136
273.0,480,43865.583641
357.0,548,43910.566945
441.0,562,43963.597766
336.0,566,44008.907151
273.0,534,44053.587625
294.0,496,44097.397155
336.0,547,44142.136336
357.0,614,44196.658485
336.0,478,44239.960715
399.0,579,44285.748918
357.0,471,44328.786988
336.0,577,44374.447234
378.0,598,44428.454447
189.0,454,44463.224537
378.0,594,44517.2313
462.0,643,44573.585015
378.0,464,44608.600823
378.0,559,44653.856101
315.0,601,44708.122627
336.0,594,44754.196293
441.0,600,44808.499128
336.0,450,44850.886869
294.0,570,44896.364671
378.0,575,44942.211134
378.0,567,44995.431851
336.0,606,45042.009708
273.0,534,45086.613472
189.0,424,45128.60046
315.0,579,45174.489312
273.0,586,45228.351447
210.0,470,45263.526799
399.0,447,45305.877305
294.0,478,45341.418674
399.0,542,45386.152056
189.0,314,45417.439683
357.0,598,45463.656016
357.0,505,45507.718301
294.0,551,45552.723779
399.0,564,45605.96683
273.0,562,45652.587425
231.0,436,45686.731096
294.0,553,45739.676256
294.0,466,45774.754341
210.0,584,45828.455414
357.0,584,45874.375675
315.0,571,45919.984497
231.0,507,45963.851389
210.0,549,46009.013227
336.0,621,46063.539403
189.0,444,46105.958328
189.0,316,46129.460819
315.0,454,46164.212116
378.0,500,46208.069295
231.0,474,46251.403098
504.0,752,46317.092116
399.0,600,46363.692213
483.0,676,46427.827804
378.0,567,46473.504879
399.0,567,46519.16161
336.0,498,46562.959995
378.0,615,46618.079566
336.0,444,46652.637312
420.0,655,46708.378526
336.0,544,46753.487939
231.0,474,46797.78728
315.0,550,46843.076534
378.0,564,46888.53167
399.0,611,46943.139972
462.0,611,46997.787702
294.0,435,47032.158509
294.0,532,47076.880373
420.0,657,47132.656779
315.0,549,47177.725064
336.0,584,47231.683058
399.0,614,47286.259376
357.0,446,47320.846934
336.0,450,47355.571137
231.0,445,47398.055091
399.0,594,47444.309417
294.0,471,47487.416358
357.0,582,47533.226494
294.0,549,47586.119917
357.0,484,47621.544574
315.0,583,47675.16593
525.0,691,47731.495891
273.0,456,47774.05402
462.0,634,47821.411027
336.0,471,47864.403722
210.0,432,47899.735869
210.0,356,47931.826849
441.0,584,47985.528996
315.0,454,48020.329074
420.0,616,48074.792084
336.0,582,48120.565838
420.0,613,48175.13158
336.0,561,48220.410307
546.0,627,48275.253886
336.0,534,48319.866476
189.0,545,48364.743486
294.0,488,48408.30163
399.0,628,48463.031061
420.0,571,48508.660902
378.0,542,48553.615453
357.0,561,48606.604164
378.0,563,48651.988965
252.0,443,48686.53881
210.0,444,48728.921293
294.0,580,48774.748435
378.0,532,48819.359031
210.0,482,48862.585227
315.0,519,48906.830948
420.0,540,48951.66519
189.0,314,48975.0484
252.0,418,49018.079298
336.0,554,49063.111609
357.0,565,49108.660877
441.0,596,49162.83409
378.0,609,49209.365696
399.0,631,49264.497872
189.0,454,49307.091039
336.0,613,49353.832378
420.0,588,49407.86519
336.0,482,49451.164538
231.0,423,49485.084671
273.0,467,49520.269988
378.0,484,49563.616968
357.0,509,49607.582275
189.0,451,49642.369974
168.0,310,49673.460488
420.0,599,49719.723705
399.0,548,49764.854732
231.0,441,49807.142932
357.0,586,49853.080217
378.0,508,49897.02837
336.0,548,49942.070085
378.0,482,49985.327668
210.0,401,50018.871243
420.0,556,50064.223928
168.0,318,50096.713064
252.0,579,50142.43185
252.0,506,50186.461114
399.0,567,50232.189317
441.0,724,50297.482393
294.0,486,50341.034525
399.0,661,50397.199941
357.0,511,50441.23035
420.0,597,50487.746535
420.0,551,50540.942094
252.0,544,50586.056954
357.0,580,50631.870319
252.0,479,50675.288856
441.0,652,50731.007573
378.0,614,50777.847438
336.0,579,50831.778747
399.0,599,50885.979856
315.0,541,50930.864452
420.0,598,50977.32078
483.0,705,51041.946709
483.0,647,51097.7298
399.0,578,51143.603084
315.0,598,51197.796273
378.0,610,51245.517156
357.0,487,51289.105253
399.0,619,51343.841991
399.0,616,51398.485413
378.0,606,51445.152561
399.0,443,51487.358274
336.0,447,51521.967304
420.0,574,51567.551387
378.0,598,51621.653288
231.0,414,51655.271433
294.0,449,51697.616771
441.0,570,51743.078179
273.0,566,51788.571093
378.0,574,51841.89234
462.0,683,51898.117564
336.0,442,51932.532226
378.0,508,51976.429601
378.0,578,52030.215652
294.0,507,52066.398502
399.0,485,52109.736728
378.0,572,52163.267641
441.0,611,52209.941065
378.0,586,52263.773107
420.0,617,52310.658383
357.0,534,52364.127489
315.0,577,52409.752004
231.0,486,52453.156312
483.0,678,52509.427941
252.0,492,52552.999469
336.0,452,52587.774685
462.0,562,52633.1957
252.0,478,52676.467054
315.0,485,52719.789764
336.0,579,52765.70096
336.0,576,52819.476633
378.0,540,52864.363988
210.0,549,52909.385042
378.0,531,52954.085082
399.0,635,53009.018283
378.0,610,53063.440909
399.0,561,53108.858367
378.0,512,53153.142504
336.0,577,53199.136733
252.0,544,53244.006026
378.0,594,53298.051152
441.0,625,53352.831175
420.0,583,53398.681387
315.0,569,53445.45478
273.0,568,53499.005001
315.0,444,53533.600074
315.0,577,53587.20365
420.0,578,53633.08178
336.0,549,53678.300369
315.0,455,53720.994827
336.0,450,53755.845086
378.0,594,53809.944932
168.0,564,53855.477292
399.0,629,53910.330432
189.0,576,53956.154363
420.0,699,54020.764237
336.0,449,54055.489908
420.0,572,54101.126358
399.0,687,54165.392622
315.0,584,54211.407117
273.0,604,54265.867645
357.0,584,54312.066266
378.0,640,54367.38338
294.0,419,54401.376182
399.0,581,54455.305091
420.0,543,54500.340806
336.0,567,54547.279775
294.0,562,54600.496574
294.0,511,54644.707097
294.0,537,54689.392539
147.0,436,54723.805746
420.0,517,54768.010128
252.0,582,54814.054264
399.0,613,54868.644366
357.0,473,54912.001021
273.0,384,54945.059187
399.0,566,54990.653541
483.0,595,55044.854035
441.0,643,55100.283226
273.0,449,55135.066674
378.0,484,55178.457217
378.0,650,55233.886734
357.0,588,55280.082881
336.0,467,55323.002853
441.0,784,55389.698869
315.0,563,55435.100444
378.0,535,55479.677056
252.0,553,55524.734244
315.0,576,55578.086963
294.0,604,55624.379524
336.0,468,55668.383236
504.0,635,55723.297542
378.0,579,55769.013229
210.0,483,55812.313277
399.0,626,55867.029174
525.0,632,55922.006559
294.0,568,55967.486743
315.0,511,56011.687569
231.0,347,56043.771159
252.0,414,56077.69018
273.0,577,56123.410636
273.0,571,56169.047135
525.0,828,56244.70568
462.0,616,56299.103391
