#{"t_start": 1680587899.0984464, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
336.0,636,14292.8839
357.0,590,14346.566272
336.0,564,14391.782149
336.0,682,14455.725087
336.0,602,14502.221372
294.0,575,14556.84636
399.0,663,14612.8185
399.0,689,14669.324079
189.0,629,14724.407469
189.0,446,14759.079072
378.0,637,14814.261638
483.0,683,14870.567193
273.0,636,14925.573366
399.0,570,14979.031251
357.0,661,15034.915249
273.0,604,15081.630407
441.0,676,15138.495716
378.0,600,15193.812203
315.0,475,15237.601805
399.0,641,15292.949372
273.0,548,15337.930062
420.0,583,15383.872075
294.0,564,15437.209181
399.0,611,15483.907785
189.0,534,15528.62871
399.0,611,15583.135831
273.0,529,15627.894439
252.0,582,15682.78125
336.0,443,15717.341253
168.0,314,15740.735276
273.0,535,15785.366452
399.0,595,15839.65872
273.0,568,15885.356156
378.0,587,15939.222086
399.0,614,15993.775289
336.0,622,16040.79802
399.0,567,16094.131648
378.0,564,16139.546459
567.0,762,16205.689512
357.0,483,16249.065008
336.0,570,16294.474915
462.0,647,16349.833956
315.0,565,16395.184407
231.0,564,16440.410624
231.0,472,16483.29671
399.0,561,16528.384788
378.0,578,16581.878234
357.0,622,16636.544749
357.0,576,16682.242638
420.0,619,16736.613977
189.0,356,16760.981527
378.0,590,16815.754181
420.0,598,16869.620661
336.0,539,16914.320979
399.0,612,16960.859026
378.0,580,17014.540433
252.0,601,17060.697472
252.0,466,17103.664009
273.0,379,17136.429194
273.0,609,17190.796629
336.0,563,17236.259029
294.0,583,17282.122254
504.0,811,17357.146535
420.0,648,17412.387093
294.0,523,17456.8258
357.0,641,17504.344043
231.0,510,17548.382825
273.0,660,17603.857791
315.0,608,17658.178141
336.0,561,17703.554698
420.0,768,17769.777041
420.0,619,17824.415193
399.0,636,17880.804939
336.0,592,17926.622
399.0,674,17990.629856
420.0,669,18046.418012
378.0,569,18092.12496
462.0,633,18147.066044
210.0,377,18179.912844
315.0,567,18225.517444
399.0,591,18279.458085
399.0,645,18334.772407
252.0,630,18389.52935
252.0,482,18425.194154
315.0,642,18480.375856
294.0,563,18525.891197
399.0,573,18579.359836
462.0,642,18634.769454
336.0,657,18690.264826
378.0,622,18744.988789
420.0,595,18791.196428
231.0,367,18823.833679
273.0,562,18869.150795
294.0,601,18923.448082
420.0,511,18967.484017
357.0,639,19023.682118
399.0,600,19069.930975
378.0,485,19113.415935
420.0,621,19168.377099
273.0,562,19213.960184
189.0,517,19258.412064
294.0,483,19301.804118
294.0,648,19357.262635
252.0,413,19391.168487
336.0,615,19445.989802
399.0,733,19503.64693
315.0,604,19558.056496
189.0,518,19602.422399
294.0,481,19637.959589
273.0,574,19691.564811
399.0,595,19737.95715
357.0,639,19793.218761
378.0,543,19838.208506
420.0,642,19893.609662
294.0,620,19948.414772
105.0,350,19980.605655
294.0,570,20026.351807
378.0,593,20080.383675
294.0,550,20126.648884
273.0,445,20161.235664
357.0,568,20214.665425
399.0,620,20261.437539
294.0,461,20304.143004
357.0,645,20359.469545
399.0,701,20416.014509
315.0,522,20460.476694
336.0,688,20524.468472
336.0,633,20571.534425
378.0,667,20635.12307
399.0,708,20691.966469
210.0,465,20734.882216
399.0,608,20781.430073
420.0,634,20836.275849
252.0,378,20869.060448
294.0,483,20912.416356
420.0,717,20969.433295
336.0,666,21025.186828
399.0,597,21079.125006
357.0,580,21124.779885
357.0,512,21168.810009
357.0,596,21223.879852
441.0,642,21278.974393
399.0,601,21325.330116
357.0,692,21389.647311
336.0,634,21436.740811
462.0,661,21500.250854
399.0,627,21547.165041
357.0,515,21591.295696
252.0,611,21645.628597
336.0,738,21711.06469
399.0,466,21746.110684
357.0,594,21799.904902
294.0,506,21843.774883
336.0,542,21888.618819
483.0,729,21946.058044
357.0,584,21999.676332
378.0,478,22042.88101
231.0,478,22078.267694
315.0,604,22132.390211
336.0,593,22178.747255
378.0,616,22233.585762
420.0,659,22289.154887
420.0,630,22345.125444
273.0,588,22398.856054
399.0,645,22446.468589
189.0,324,22477.947879
210.0,590,22524.083949
378.0,510,22568.160938
399.0,610,22622.669919
315.0,590,22676.539921
315.0,606,22723.040732
399.0,741,22788.562415
315.0,613,22843.113801
504.0,660,22898.744387
357.0,518,22943.066355
399.0,613,22989.789201
420.0,649,23045.467568
273.0,604,23100.115391
420.0,508,23144.273469
336.0,602,23190.90044
336.0,542,23243.691699
399.0,664,23299.704298
357.0,506,23343.980463
315.0,561,23389.382005
357.0,529,23435.274488
483.0,669,23491.163645
315.0,570,23536.679729
315.0,636,23591.755554
273.0,691,23656.148495
315.0,607,23702.66716
273.0,454,23745.364638
399.0,650,23800.812378
462.0,683,23857.033314
399.0,542,23901.886962
483.0,777,23968.556804
399.0,577,24022.03866
378.0,569,24067.615221
462.0,699,24124.179922
336.0,515,24168.482564
441.0,635,24223.393541
504.0,769,24289.750294
357.0,544,24334.491085
378.0,645,24389.639409
336.0,611,24443.842564
546.0,708,24500.547873
399.0,536,24546.531556
399.0,544,24599.067642
336.0,549,24643.935631
336.0,641,24698.966161
273.0,524,24743.177701
567.0,764,24809.002098
252.0,626,24855.981156
231.0,416,24889.732491
525.0,697,24954.120117
441.0,670,25009.958376
399.0,570,25055.447217
294.0,575,25108.896959
420.0,625,25163.774755
315.0,629,25210.815254
315.0,627,25265.509824
336.0,539,25310.49509
462.0,680,25374.382334
483.0,616,25421.038328
294.0,475,25464.039479
420.0,628,25518.788552
357.0,564,25563.919761
315.0,515,25608.024849
441.0,689,25665.618309
462.0,708,25730.166992
273.0,488,25765.73536
336.0,629,25820.602992
336.0,579,25874.187728
609.0,792,25941.016612
357.0,708,25997.825039
399.0,477,26040.983528
378.0,631,26095.861739
357.0,499,26139.690488
336.0,582,26185.67954
441.0,696,26242.21159
546.0,739,26307.904162
189.0,586,26361.547276
441.0,721,26418.718299
336.0,646,26474.00964
504.0,680,26530.163943
336.0,734,26595.627262
357.0,662,26651.353251
357.0,483,26694.756728
399.0,683,26750.930233
189.0,332,26775.963713
252.0,354,26808.306513
315.0,553,26853.40468
273.0,360,26885.910253
168.0,452,26928.611941
378.0,648,26984.191486
315.0,502,27020.312337
357.0,573,27074.007246
378.0,501,27117.978658
420.0,611,27164.796696
252.0,456,27207.6029
273.0,466,27242.983716
399.0,599,27297.098186
378.0,470,27332.503093
189.0,453,27375.173732
399.0,643,27430.50819
399.0,626,27485.555464
315.0,505,27529.577741
441.0,677,27585.851177
357.0,616,27632.729399
315.0,454,27675.440539
336.0,595,27721.767109
336.0,601,27776.034887
336.0,517,27820.398579
357.0,500,27864.292062
546.0,746,27931.027054
420.0,585,27977.099716
399.0,585,28030.949885
336.0,645,28086.370596
378.0,596,28132.490078
357.0,484,28175.755931
462.0,632,28230.621709
399.0,625,28277.410354
525.0,747,28343.047865
378.0,568,28396.299188
378.0,467,28431.417394
399.0,592,28485.250149
441.0,609,28531.679863
315.0,600,28585.759334
483.0,611,28640.103232
294.0,562,28685.489774
378.0,560,28730.716012
294.0,552,28775.941931
294.0,567,28829.082904
315.0,593,28875.243438
336.0,588,28929.127831
336.0,590,28975.120073
189.0,444,29018.418499
378.0,451,29053.103501
210.0,317,29084.38021
357.0,626,29131.269664
252.0,485,29174.69363
378.0,632,29229.614346
420.0,545,29274.62049
378.0,444,29309.112451
252.0,407,29350.541536
210.0,320,29374.101551
399.0,515,29418.315984
294.0,446,29452.890384
399.0,615,29507.335367
315.0,497,29551.03752
252.0,468,29586.163099
336.0,563,29639.301421
252.0,485,29674.918276
441.0,613,29729.289234
357.0,500,29773.114457
273.0,466,29815.968729
357.0,479,29851.491467
273.0,564,29896.805316
525.0,734,29961.979739
252.0,490,30005.543066
378.0,609,30059.869504
315.0,550,30106.076355
315.0,487,30141.480559
315.0,494,30185.099724
462.0,668,30241.329155
273.0,491,30284.692381
420.0,558,30330.063482
441.0,626,30384.718484
441.0,667,30440.559079
294.0,403,30474.01093
273.0,409,30515.479175
294.0,453,30550.115767
420.0,641,30605.218647
420.0,499,30649.025223
462.0,659,30704.784316
399.0,625,30759.613463
315.0,596,30806.193257
273.0,454,30848.917348
273.0,581,30895.00767
441.0,629,30950.174497
336.0,599,30996.581806
357.0,584,31050.556983
336.0,598,31104.771184
336.0,683,31161.279598
168.0,378,31194.298812
210.0,468,31230.564508
399.0,599,31284.883085
399.0,616,31339.627945
420.0,625,31386.772623
252.0,409,31420.388895
231.0,471,31463.656179
336.0,545,31508.600726
462.0,508,31552.927534
336.0,594,31607.07958
231.0,466,31642.292289
273.0,511,31686.417843
378.0,505,31730.425939
378.0,626,31785.310842
231.0,465,31820.311298
315.0,584,31874.102538
483.0,628,31929.178373
378.0,572,31975.035908
378.0,592,32028.931655
420.0,539,32073.553976
315.0,579,32119.443366
336.0,505,32163.299105
420.0,614,32217.68571
336.0,507,32261.570923
567.0,671,32318.771617
315.0,579,32364.439643
357.0,571,32417.647339
273.0,488,32453.169958
357.0,577,32506.561166
210.0,338,32530.589949
357.0,561,32583.590327
252.0,481,32618.950325
378.0,467,32661.702453
441.0,562,32706.886351
294.0,490,32750.346988
336.0,615,32804.682544
189.0,336,32828.62594
378.0,617,32883.194368
378.0,539,32927.987624
189.0,547,32972.862005
273.0,460,33015.531353
294.0,485,33051.079082
378.0,552,33103.876174
231.0,449,33138.417666
420.0,662,33194.037789
399.0,613,33248.736272
357.0,564,33294.14579
336.0,502,33337.918604
273.0,507,33381.792881
210.0,369,33414.607363
336.0,574,33461.302079
378.0,572,33507.098948
504.0,630,33561.943424
336.0,596,33616.039035
273.0,500,33659.698393
294.0,586,33705.730802
378.0,474,33748.764393
357.0,467,33784.043772
294.0,428,33825.96332
210.0,244,33839.84227
420.0,811,33915.118344
189.0,351,33939.491757
504.0,642,33994.760486
210.0,365,34027.372639
231.0,440,34061.982186
315.0,516,34106.201319
336.0,569,34159.667322
420.0,659,34215.423758
504.0,539,34260.164827
315.0,473,34295.532037
315.0,470,34338.614508
273.0,509,34382.747172
378.0,595,34428.922614
336.0,581,34482.710231
231.0,470,34517.897345
462.0,700,34583.594043
420.0,580,34629.421819
399.0,589,34683.507628
357.0,518,34727.947999
504.0,609,34774.734375
399.0,614,34829.406867
378.0,644,34884.979697
189.0,345,34917.117937
462.0,595,34963.415418
315.0,474,35006.726162
441.0,533,35051.556341
315.0,451,35086.307407
273.0,472,35129.450688
273.0,467,35172.649297
441.0,626,35219.952021
420.0,628,35274.948782
273.0,519,35319.306445
525.0,618,35374.183297
567.0,673,35430.379261
399.0,545,35475.359689
273.0,472,35518.423221
336.0,468,35553.616854
252.0,406,35595.046746
336.0,512,35631.374458
399.0,504,35676.567606
273.0,449,35719.112349
399.0,628,35774.053149
462.0,600,35820.535595
378.0,549,35865.443318
336.0,646,35920.767712
462.0,640,35975.874748
336.0,571,36029.139264
399.0,571,36074.829751
294.0,467,36117.650104
294.0,579,36163.354149
504.0,562,36208.74233
399.0,661,36264.356513
399.0,599,36318.414649
378.0,569,36363.846626
420.0,561,36416.975344
231.0,486,36452.540263
378.0,628,36507.396065
441.0,644,36562.581439
483.0,645,36617.832311
399.0,508,36661.976438
315.0,511,36706.010289
420.0,579,36751.661965
315.0,530,36797.322031
420.0,644,36852.367923
420.0,640,36907.425985
231.0,472,36950.508727
315.0,472,36985.82461
357.0,467,37028.733112
420.0,582,37074.646
252.0,485,37118.111009
441.0,659,37173.930165
399.0,549,37219.204707
315.0,499,37262.954087
336.0,452,37305.565089
420.0,663,37361.474324
294.0,604,37407.880878
336.0,577,37461.49591
399.0,598,37507.774013
357.0,472,37550.80325
294.0,353,37582.998032
315.0,510,37627.232857
462.0,640,37674.43265
483.0,625,37729.330926
273.0,630,37784.292235
378.0,599,37838.556742
399.0,538,37884.303687
231.0,442,37918.711468
399.0,613,37973.220037
378.0,570,38018.954543
399.0,536,38063.662448
420.0,509,38107.654939
399.0,531,38152.206995
378.0,622,38207.035417
294.0,506,38251.148379
546.0,667,38306.989069
399.0,466,38350.04348
336.0,596,38396.302446
252.0,550,38441.30714
546.0,671,38505.026175
357.0,386,38530.181531
420.0,662,38594.117913
294.0,610,38640.867957
399.0,726,38706.284176
504.0,644,38761.77237
315.0,479,38797.30552
336.0,611,38851.906208
399.0,659,38907.838885
420.0,629,38962.952004
504.0,597,39018.137229
420.0,634,39065.324502
252.0,485,39108.791049
441.0,648,39164.383663
231.0,546,39209.57487
252.0,467,39252.569373
420.0,661,39308.323797
399.0,643,39363.688832
420.0,594,39409.990836
252.0,469,39453.119138
315.0,444,39487.824865
189.0,450,39530.51523
399.0,616,39585.259294
357.0,597,39631.57484
399.0,534,39676.383454
231.0,540,39721.163934
315.0,764,39787.346721
399.0,523,39831.564784
399.0,572,39884.870094
399.0,532,39929.395441
420.0,615,39976.060699
588.0,756,40041.954667
378.0,512,40085.893645
441.0,646,40142.100299
399.0,642,40197.278836
315.0,486,40240.571557
525.0,627,40295.51641
399.0,478,40330.840035
273.0,351,40363.123154
525.0,621,40417.748787
315.0,488,40453.223413
378.0,637,40508.31007
315.0,484,40551.593782
231.0,464,40586.629413
189.0,470,40629.600651
420.0,693,40686.144881
420.0,547,40738.915967
378.0,640,40786.261368
399.0,630,40841.14541
420.0,616,40895.58445
315.0,443,40929.959153
231.0,532,40974.805812
189.0,252,40996.520812
126.0,253,41018.330988
462.0,622,41072.959953
357.0,615,41127.425837
231.0,449,41162.069247
336.0,487,41206.578465
252.0,401,41239.925575
441.0,593,41286.10397
294.0,487,41329.614691
252.0,646,41384.956189
357.0,538,41429.701244
441.0,660,41485.419981
399.0,593,41539.43336
399.0,587,41585.445079
336.0,490,41629.006576
378.0,607,41683.462195
231.0,419,41717.393628
399.0,584,41763.478324
399.0,597,41817.586818
168.0,310,41840.87818
336.0,595,41894.902529
273.0,570,41940.429001
252.0,382,41973.338392
399.0,569,42026.769418
483.0,641,42074.12704
357.0,616,42128.672839
378.0,509,42172.775676
336.0,589,42226.787697
315.0,451,42261.46033
357.0,626,42317.41655
336.0,583,42363.32668
399.0,618,42418.079108
231.0,573,42463.877029
273.0,380,42496.920124
399.0,617,42551.667031
420.0,625,42606.65173
273.0,493,42650.290661
399.0,593,42696.813056
252.0,389,42730.038731
189.0,348,42762.185503
231.0,468,42797.325299
399.0,610,42851.927583
294.0,451,42886.640661
378.0,579,42940.411409
252.0,567,42986.104601
231.0,562,43039.477594
399.0,544,43084.521251
420.0,615,43131.472761
210.0,418,43173.44509
378.0,531,43218.091245
420.0,581,43264.070459
168.0,321,43295.443374
210.0,437,43330.083994
357.0,597,43376.579201
231.0,423,43418.42989
378.0,579,43465.287538
210.0,529,43509.974284
273.0,563,43555.433122
399.0,616,43610.233102
336.0,470,43653.448832
378.0,594,43699.55792
252.0,409,43733.128575
357.0,475,43776.388365
273.0,547,43821.224363
336.0,564,43874.390644
462.0,666,43930.173719
336.0,476,43965.384688
315.0,544,44010.140789
231.0,465,44053.074545
189.0,545,44098.143791
315.0,548,44142.900858
378.0,566,44196.189071
105.0,228,44209.660567
273.0,578,44263.231336
294.0,546,44308.212281
336.0,444,44342.636995
252.0,447,44385.082323
420.0,631,44439.863909
504.0,731,44497.476107
189.0,590,44552.495581
399.0,584,44598.332362
420.0,601,44652.4391
315.0,454,44687.28952
231.0,477,44730.489461
294.0,466,44773.291007
357.0,503,44809.492992
189.0,419,44851.114683
273.0,597,44897.285677
252.0,545,44942.356701
189.0,582,44995.929153
231.0,456,45030.932148
357.0,616,45085.362257
336.0,475,45128.698362
399.0,627,45175.788635
252.0,545,45228.614681
252.0,450,45263.25438
336.0,536,45307.881768
231.0,341,45339.923416
315.0,596,45386.035681
294.0,501,45430.03591
189.0,477,45473.06747
210.0,562,45518.581725
399.0,482,45561.81191
399.0,564,45607.370111
399.0,565,45653.929096
294.0,353,45685.977705
357.0,579,45739.556679
294.0,484,45775.11521
294.0,574,45828.580096
294.0,580,45874.396868
399.0,608,45928.720179
357.0,644,45983.962538
357.0,545,46028.93312
399.0,603,46075.251865
378.0,617,46129.971527
399.0,591,46183.908337
336.0,477,46219.378356
378.0,568,46272.776327
315.0,548,46317.784289
273.0,584,46363.89993
420.0,548,46416.810209
378.0,590,46463.12729
399.0,579,46516.953856
252.0,619,46563.916611
378.0,510,46608.314931
231.0,383,46641.529114
315.0,549,46686.550109
189.0,284,46709.327705
294.0,581,46764.393216
357.0,592,46810.556904
315.0,540,46863.378151
357.0,583,46909.351393
336.0,475,46952.693809
315.0,347,46976.921988
420.0,595,47031.142288
399.0,634,47086.420718
378.0,582,47132.339973
252.0,484,47175.725538
378.0,503,47219.74866
420.0,594,47266.121156
273.0,413,47299.851754
399.0,656,47355.421031
399.0,592,47409.567573
168.0,289,47432.249358
273.0,538,47477.078829
420.0,615,47531.624001
420.0,632,47586.631273
420.0,628,47641.371353
273.0,546,47686.251727
420.0,626,47740.89478
294.0,511,47784.876463
378.0,582,47830.850979
315.0,510,47876.134949
315.0,502,47919.711211
189.0,421,47953.567973
399.0,564,47999.047925
462.0,635,48053.970179
378.0,613,48108.296802
399.0,534,48152.98529
378.0,526,48197.389081
399.0,529,48241.980285
378.0,597,48295.922016
315.0,573,48341.566771
336.0,584,48387.519745
462.0,614,48441.97472
399.0,566,48487.418906
483.0,702,48552.100413
315.0,510,48595.965199
357.0,578,48641.683239
315.0,391,48674.90364
441.0,715,48739.910714
546.0,788,48806.613247
315.0,497,48850.384527
399.0,556,48895.563156
399.0,513,48939.701144
399.0,615,48987.646761
399.0,538,49040.243253
378.0,510,49076.406132
420.0,596,49130.579874
567.0,644,49185.992607
588.0,763,49252.212138
399.0,676,49308.349684
294.0,584,49362.168156
399.0,483,49397.887159
294.0,607,49452.230885
399.0,610,49506.630538
399.0,565,49552.021155
420.0,603,49606.206051
378.0,468,49641.394108
189.0,506,49685.319331
441.0,650,49740.750666
357.0,600,49795.028229
441.0,632,49842.10071
294.0,578,49895.667137
273.0,541,49940.572186
441.0,615,49995.167171
378.0,750,50053.269428
273.0,508,50098.426116
210.0,566,50151.703005
378.0,575,50197.428958
357.0,660,50253.406207
273.0,477,50296.67921
441.0,632,50351.941265
315.0,534,50396.882999
357.0,551,50441.995247
378.0,597,50496.354267
420.0,612,50543.404354
252.0,517,50587.692037
441.0,540,50632.496665
357.0,596,50686.777939
399.0,561,50732.303673
189.0,479,50775.637404
336.0,476,50811.130032
399.0,600,50865.436315
294.0,472,50908.63252
252.0,486,50944.267304
189.0,484,50987.73883
336.0,542,51032.590861
420.0,610,51087.292042
399.0,482,51130.866427
378.0,575,51176.6865
336.0,502,51221.721298
294.0,485,51265.141719
399.0,586,51311.144373
420.0,635,51366.41285
399.0,573,51412.078547
357.0,539,51456.973963
189.0,506,51500.844353
315.0,483,51544.093378
273.0,531,51588.56788
378.0,579,51634.355926
399.0,613,51688.609659
315.0,612,51742.957994
231.0,390,51776.078838
357.0,633,51830.955676
357.0,442,51865.419831
483.0,610,51919.740445
462.0,750,51977.69298
273.0,433,52019.861721
420.0,576,52065.629235
399.0,599,52119.883241
294.0,448,52154.464727
399.0,661,52210.270878
210.0,594,52264.27824
231.0,472,52299.659487
420.0,656,52356.267882
399.0,595,52410.161983
294.0,561,52455.481539
294.0,593,52509.591661
441.0,630,52564.577368
399.0,600,52610.93409
231.0,592,52664.902392
441.0,579,52710.666302
273.0,466,52753.686286
273.0,546,52798.818668
357.0,535,52843.678103
252.0,563,52889.005846
378.0,585,52942.88127
378.0,563,52988.225105
336.0,566,53041.506898
357.0,533,53086.183736
357.0,573,53131.870512
336.0,487,53175.48216
399.0,600,53221.942888
231.0,442,53264.233911
294.0,543,53309.244103
378.0,580,53355.0262
399.0,582,53408.736289
273.0,517,53454.096741
399.0,561,53499.663507
315.0,582,53553.463554
378.0,584,53599.424134
210.0,418,53633.375413
252.0,442,53675.849349
399.0,598,53722.195028
378.0,474,53765.564811
378.0,614,53812.340177
441.0,586,53866.228877
378.0,544,53911.054578
483.0,581,53964.832387
399.0,603,54011.291898
252.0,578,54064.968076
231.0,450,54099.645321
294.0,468,54142.662806
378.0,474,54178.061124
273.0,446,54220.502222
315.0,552,54265.793893
315.0,561,54311.433087
441.0,596,54365.621766
399.0,600,54412.133703
315.0,563,54465.523381
315.0,580,54511.539602
252.0,477,54556.163864
210.0,550,54601.245049
231.0,632,54656.313702
420.0,615,54710.933499
231.0,544,54755.81437
399.0,611,54802.625015
420.0,645,54857.993127
315.0,471,54901.17975
336.0,483,54944.74193
336.0,482,54980.376458
399.0,565,55033.759291
378.0,598,55080.247215
252.0,480,55123.50386
483.0,642,55178.920285
315.0,476,55214.233355
357.0,597,55268.481359
273.0,489,55312.001906
273.0,440,55346.504229
252.0,593,55400.451741
294.0,502,55436.41871
168.0,296,55467.103378
378.0,548,55512.042329
189.0,282,55534.557874
357.0,561,55579.792565
294.0,544,55624.521266
399.0,483,55668.870137
336.0,505,55712.711891
252.0,441,55747.089537
273.0,543,55799.665854
441.0,629,55846.630102
189.0,323,55878.070219
189.0,311,55901.3653
357.0,533,55945.956819
441.0,600,56000.306425
294.0,530,56044.860632
294.0,598,56091.24019
