#{"t_start": 1680587899.151222, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
420.0,638,15023.957319
399.0,578,15069.714016
378.0,584,15124.182688
210.0,465,15160.004475
399.0,573,15214.524408
336.0,445,15249.434189
315.0,620,15304.188495
231.0,555,15349.408791
231.0,605,15403.706128
294.0,549,15448.904968
336.0,467,15484.069732
504.0,720,15549.308023
399.0,603,15603.606552
441.0,740,15662.716062
399.0,614,15717.192044
378.0,586,15763.190046
189.0,533,15808.029078
315.0,552,15860.98814
210.0,547,15906.126236
399.0,606,15960.465229
378.0,546,16005.551056
336.0,546,16050.549512
294.0,585,16096.531948
399.0,571,16149.905018
399.0,613,16196.550842
294.0,497,16240.340732
294.0,582,16293.899414
378.0,603,16340.371236
273.0,570,16393.615218
273.0,467,16428.624066
315.0,532,16472.992633
399.0,654,16528.24667
336.0,608,16582.515835
252.0,488,16625.907526
378.0,615,16672.643815
420.0,677,16736.277332
336.0,504,16781.102942
315.0,590,16827.065429
420.0,583,16880.635789
357.0,583,16926.361856
399.0,594,16980.361707
315.0,651,17035.618874
252.0,593,17081.677825
336.0,565,17127.136797
189.0,608,17181.481417
378.0,645,17236.821176
273.0,513,17280.887143
378.0,584,17326.676597
273.0,604,17380.875214
378.0,646,17436.007107
399.0,609,17490.498087
273.0,531,17535.22541
420.0,601,17581.483608
357.0,604,17635.690754
420.0,622,17690.377157
357.0,510,17734.452228
420.0,602,17780.740804
252.0,472,17823.794934
441.0,500,17867.473917
189.0,602,17915.024793
357.0,584,17968.926275
315.0,517,18013.087524
525.0,647,18068.478897
420.0,688,18124.905212
273.0,605,18179.116205
336.0,579,18225.038011
273.0,584,18278.796228
294.0,512,18315.073049
210.0,563,18368.182176
273.0,605,18414.667844
273.0,589,18468.645703
252.0,549,18513.659481
399.0,639,18568.883547
189.0,422,18602.87401
357.0,624,18657.765058
441.0,590,18711.662187
378.0,620,18758.525081
378.0,610,18812.974997
399.0,574,18858.561924
399.0,620,18913.343796
210.0,432,18947.560117
399.0,582,19002.377714
336.0,610,19056.682608
336.0,563,19102.112981
420.0,567,19147.758824
399.0,568,19201.370758
378.0,585,19247.55652
231.0,568,19293.154058
546.0,674,19357.096671
252.0,541,19402.166796
357.0,596,19448.641069
378.0,597,19502.801832
567.0,569,19548.496977
462.0,700,19613.198522
357.0,673,19669.32069
273.0,610,19723.832983
399.0,629,19771.14937
189.0,385,19804.151266
399.0,672,19860.413829
210.0,387,19893.484583
546.0,732,19958.994367
252.0,621,20013.837083
462.0,709,20070.899082
399.0,596,20126.177068
189.0,479,20161.657556
441.0,733,20227.09451
462.0,739,20292.543201
189.0,412,20326.182111
462.0,792,20392.959673
336.0,724,20458.137349
357.0,549,20503.092628
336.0,615,20557.458119
399.0,545,20602.272178
399.0,625,20649.159526
441.0,696,20713.549591
252.0,584,20759.611311
252.0,437,20801.559806
315.0,599,20847.804369
441.0,613,20902.285328
504.0,640,20957.354434
210.0,530,21001.896187
441.0,637,21056.796152
462.0,688,21113.005902
357.0,577,21166.446947
441.0,648,21215.106968
399.0,723,21280.068651
399.0,639,21335.134299
315.0,468,21378.011921
294.0,476,21413.371449
273.0,629,21468.194462
210.0,405,21501.766341
420.0,684,21557.985253
441.0,656,21613.57287
294.0,604,21667.667694
441.0,704,21724.355444
378.0,551,21777.188147
357.0,686,21833.425939
399.0,668,21889.255473
357.0,631,21944.19843
525.0,645,21999.334793
462.0,712,22056.38147
420.0,629,22111.162905
294.0,486,22154.693071
315.0,578,22200.760471
189.0,525,22245.178189
315.0,510,22289.171003
378.0,508,22334.181819
420.0,632,22389.089842
294.0,505,22433.005123
315.0,607,22479.596383
315.0,483,22523.023079
399.0,511,22567.086969
210.0,466,22610.1073
378.0,608,22656.662123
399.0,572,22709.96532
378.0,614,22756.735185
357.0,618,22811.389879
357.0,629,22866.224413
420.0,597,22912.511044
357.0,550,22965.468889
420.0,662,23021.356722
399.0,614,23068.347334
252.0,623,23123.433438
420.0,629,23178.549603
315.0,584,23232.546918
189.0,385,23265.593694
273.0,498,23301.693408
252.0,617,23356.614317
441.0,628,23411.572119
357.0,666,23468.636739
378.0,553,23513.802767
336.0,575,23567.333469
336.0,652,23622.788149
210.0,509,23666.833893
315.0,574,23712.579298
294.0,479,23755.952047
210.0,631,23803.054113
441.0,630,23857.993952
420.0,631,23913.013691
441.0,654,23968.603419
378.0,628,24023.398394
357.0,646,24078.754406
315.0,574,24124.296659
336.0,467,24167.348549
420.0,546,24212.279715
378.0,570,24257.813006
420.0,668,24321.410609
378.0,691,24377.729882
420.0,640,24432.65698
294.0,620,24487.132321
252.0,385,24512.23967
336.0,625,24568.188571
357.0,554,24613.313349
378.0,510,24657.157197
315.0,456,24699.716575
504.0,766,24765.609543
273.0,700,24822.129347
210.0,531,24866.602117
315.0,640,24921.685764
399.0,635,24976.72034
315.0,624,25031.391395
420.0,667,25087.228321
210.0,503,25131.020135
378.0,653,25186.50529
420.0,690,25242.885189
420.0,622,25297.552181
294.0,511,25341.840654
357.0,659,25397.366696
525.0,669,25453.04719
315.0,501,25496.762192
252.0,558,25541.887047
399.0,674,25597.741828
252.0,504,25641.525279
357.0,443,25677.158133
483.0,677,25740.96981
378.0,541,25785.747987
336.0,487,25829.153633
399.0,678,25885.216557
525.0,619,25931.972338
336.0,579,25985.569952
252.0,471,26028.555218
399.0,523,26072.910911
525.0,672,26128.87092
336.0,649,26184.342889
168.0,323,26208.078089
273.0,498,26251.72671
315.0,493,26295.35225
231.0,447,26330.045334
546.0,689,26386.38326
189.0,323,26417.730146
315.0,513,26461.79539
294.0,532,26506.369148
273.0,472,26541.705794
399.0,625,26596.447187
210.0,452,26638.960279
357.0,627,26686.092353
357.0,605,26740.257866
273.0,488,26784.866763
378.0,629,26839.821562
399.0,587,26886.033405
399.0,645,26941.572958
399.0,572,26987.313897
315.0,481,27030.817423
420.0,595,27085.00661
399.0,582,27131.104132
399.0,644,27186.551419
294.0,558,27232.115098
357.0,614,27286.699734
315.0,579,27340.497838
189.0,437,27374.928956
252.0,365,27407.496744
252.0,447,27442.184083
420.0,583,27496.120945
294.0,412,27529.942916
357.0,594,27576.229438
315.0,598,27630.481244
567.0,641,27685.77363
252.0,582,27731.890121
462.0,676,27788.048383
399.0,520,27832.402039
315.0,578,27887.200835
420.0,568,27932.768081
315.0,635,27987.928282
315.0,509,28031.932332
399.0,578,28077.732014
210.0,378,28110.649011
483.0,678,28166.619276
441.0,637,28221.647499
399.0,566,28274.698184
462.0,678,28330.789292
420.0,658,28386.300329
441.0,640,28441.459522
441.0,649,28496.697715
336.0,541,28541.515517
378.0,643,28596.501697
231.0,469,28631.669441
378.0,606,28686.06547
315.0,522,28730.262866
357.0,777,28796.899533
357.0,570,28842.329499
189.0,445,28884.646303
420.0,654,28940.205782
336.0,587,28987.252044
357.0,612,29041.584351
273.0,565,29086.971643
336.0,511,29130.899045
315.0,488,29174.425377
441.0,720,29239.576644
231.0,567,29284.948688
273.0,516,29329.170268
420.0,574,29374.86122
294.0,482,29418.227395
315.0,468,29453.383864
336.0,642,29508.503869
252.0,486,29551.92414
336.0,612,29606.337175
231.0,575,29652.073882
441.0,530,29696.466333
399.0,481,29739.805562
336.0,570,29785.337489
378.0,633,29840.261321
399.0,578,29893.86948
441.0,707,29950.618609
525.0,650,30006.06897
588.0,622,30060.722776
231.0,480,30097.364243
420.0,628,30152.086782
189.0,385,30184.943532
294.0,483,30228.494546
336.0,580,30274.311565
357.0,475,30317.467941
588.0,697,30374.001593
378.0,662,30429.747277
357.0,489,30473.188595
336.0,580,30526.819914
399.0,635,30573.988293
378.0,567,30627.141556
294.0,484,30670.698492
399.0,564,30716.23663
336.0,584,30762.174901
399.0,565,30815.700034
441.0,642,30871.114921
273.0,486,30906.869459
168.0,313,30938.204793
357.0,604,30984.854299
420.0,586,31038.817942
504.0,698,31095.646244
315.0,548,31140.832985
315.0,557,31194.099833
441.0,595,31241.442118
357.0,579,31295.247237
357.0,600,31341.827334
378.0,514,31386.063174
399.0,578,31439.73581
252.0,551,31485.035932
336.0,587,31531.160218
399.0,614,31585.937073
399.0,615,31640.642406
294.0,434,31674.990417
252.0,452,31709.799177
462.0,797,31784.727308
273.0,592,31830.860377
357.0,525,31875.298041
420.0,639,31930.612871
399.0,616,31985.410439
252.0,472,32020.539108
441.0,606,32074.808602
378.0,558,32120.125568
357.0,580,32173.693801
399.0,646,32228.957658
357.0,565,32274.242023
462.0,642,32330.646687
378.0,440,32365.030132
294.0,565,32418.081761
441.0,557,32463.122032
315.0,572,32508.612901
252.0,451,32551.08892
483.0,610,32597.647095
231.0,324,32628.913297
399.0,483,32672.077019
399.0,593,32718.088406
336.0,616,32772.474552
399.0,627,32827.253268
294.0,382,32860.257239
315.0,378,32885.288285
420.0,557,32938.205372
315.0,576,32983.818705
399.0,635,33038.867436
210.0,485,33082.098065
273.0,450,33116.690427
273.0,563,33162.011179
399.0,498,33205.676408
441.0,625,33260.587611
273.0,567,33306.124986
231.0,353,33338.29183
609.0,820,33405.964953
252.0,502,33450.824552
357.0,589,33504.698706
399.0,588,33550.876281
399.0,611,33605.275511
399.0,582,33651.07285
399.0,598,33705.239702
378.0,541,33750.122231
357.0,501,33793.971435
189.0,287,33816.667066
378.0,473,33859.844244
378.0,566,33905.350592
420.0,482,33948.688318
294.0,596,33995.019945
336.0,610,34049.553994
420.0,483,34092.968166
273.0,477,34128.407365
399.0,644,34183.987712
357.0,615,34238.467494
441.0,628,34293.400214
378.0,605,34339.991621
483.0,618,34394.676309
420.0,573,34448.16425
357.0,581,34494.044822
315.0,562,34540.567346
462.0,603,34594.776607
210.0,456,34629.688797
357.0,469,34672.857739
399.0,582,34718.905465
378.0,612,34773.619642
441.0,531,34818.318526
315.0,565,34871.870089
378.0,631,34919.189855
420.0,594,34973.28479
273.0,382,35006.397338
231.0,452,35041.336207
294.0,639,35096.606239
399.0,611,35151.212502
357.0,559,35196.816477
525.0,661,35252.705237
168.0,213,35273.555316
399.0,506,35317.585457
399.0,530,35362.289517
399.0,582,35408.309718
399.0,579,35462.150842
525.0,692,35518.641007
315.0,543,35563.597563
315.0,595,35617.761919
399.0,613,35665.707378
462.0,632,35720.714184
399.0,645,35776.089462
378.0,584,35829.997832
462.0,561,35875.260565
441.0,580,35921.036693
483.0,664,35976.814717
231.0,546,36029.389027
273.0,455,36064.307155
462.0,609,36118.550282
357.0,513,36162.549884
315.0,488,36198.242995
441.0,571,36251.515737
483.0,659,36307.152054
336.0,593,36353.226501
336.0,474,36396.255709
336.0,580,36442.102407
357.0,595,36496.16174
399.0,586,36549.69143
546.0,811,36617.080317
273.0,627,36672.14792
378.0,577,36717.845655
273.0,472,36761.993363
378.0,598,36808.038677
378.0,584,36861.666118
252.0,492,36897.294371
399.0,600,36951.478814
357.0,460,36994.394896
441.0,481,37029.731756
294.0,441,37072.035157
210.0,487,37107.777619
231.0,508,37151.76117
189.0,414,37185.67091
462.0,561,37238.993333
378.0,578,37284.771116
399.0,611,37339.311291
420.0,581,37385.268035
357.0,520,37429.614364
336.0,507,37473.587901
336.0,522,37517.923135
399.0,616,37572.408111
294.0,573,37618.254507
420.0,577,37671.671903
336.0,542,37716.612128
504.0,603,37763.041567
609.0,680,37827.178822
357.0,450,37861.843973
294.0,561,37908.181174
399.0,613,37962.728671
420.0,618,38017.451186
378.0,517,38061.700762
483.0,600,38108.009652
525.0,657,38163.602284
378.0,506,38207.683894
357.0,611,38262.410792
420.0,644,38317.489962
420.0,637,38372.773092
399.0,634,38427.77826
399.0,672,38483.758818
378.0,509,38527.659269
441.0,600,38574.269357
504.0,655,38630.028153
441.0,659,38685.927932
504.0,690,38750.333917
483.0,696,38807.281218
231.0,485,38850.708492
399.0,582,38896.751533
483.0,652,38952.536162
525.0,734,39019.051202
399.0,514,39063.159624
252.0,404,39096.716654
336.0,497,39140.60069
399.0,631,39188.021122
399.0,512,39232.181233
294.0,478,39275.416953
462.0,578,39321.229245
378.0,567,39374.656945
294.0,603,39421.242134
462.0,661,39485.054392
441.0,645,39532.708784
399.0,520,39577.147676
462.0,572,39630.624964
588.0,794,39697.749722
441.0,574,39743.344281
231.0,578,39796.983414
504.0,643,39852.100141
462.0,660,39907.624295
399.0,613,39954.203741
420.0,637,40009.203245
273.0,512,40053.256172
210.0,460,40097.106058
441.0,602,40143.231795
210.0,468,40186.125085
399.0,631,40240.963185
504.0,578,40286.786511
588.0,813,40362.104582
462.0,627,40409.003749
399.0,530,40453.473771
462.0,613,40507.887388
315.0,614,40562.301935
399.0,586,40608.337706
378.0,529,40652.778249
399.0,616,40707.273214
399.0,647,40762.6732
399.0,533,40807.333738
357.0,657,40862.824731
357.0,547,40907.672493
420.0,504,40951.556208
441.0,655,41007.140293
231.0,562,41060.316071
399.0,505,41096.343318
441.0,632,41151.276593
420.0,662,41208.110229
378.0,508,41251.980389
462.0,642,41307.342999
420.0,616,41361.871503
357.0,467,41397.02521
420.0,672,41460.879111
399.0,588,41506.866192
420.0,622,41561.665591
273.0,459,41596.490542
252.0,499,41640.322771
231.0,455,41683.034129
462.0,610,41729.802284
315.0,470,41772.900484
420.0,645,41828.186094
336.0,568,41873.696224
441.0,644,41928.954691
525.0,815,41996.398809
399.0,645,42051.852665
504.0,718,42116.762286
399.0,483,42160.125437
378.0,645,42215.617765
294.0,465,42250.598015
420.0,596,42304.642897
315.0,447,42340.300543
378.0,577,42394.063296
399.0,583,42440.050704
420.0,626,42494.978059
441.0,497,42538.927259
84.0,153,42550.449963
441.0,689,42607.095009
378.0,601,42661.359238
336.0,645,42717.099255
294.0,625,42764.080819
378.0,599,42818.326852
336.0,562,42863.844913
399.0,579,42917.578978
378.0,613,42964.33107
378.0,547,43017.382858
273.0,486,43053.064698
231.0,469,43096.282621
420.0,615,43151.001128
273.0,475,43186.570026
210.0,373,43219.329641
252.0,597,43273.522545
252.0,552,43318.878088
294.0,471,43354.161155
357.0,577,43407.971215
294.0,550,43454.221456
294.0,468,43497.175551
294.0,562,43542.645218
357.0,562,43588.218818
378.0,483,43631.747917
210.0,358,43664.202562
441.0,612,43710.734511
294.0,577,43764.247036
189.0,458,43799.169934
357.0,563,43852.266494
231.0,358,43876.75989
231.0,498,43920.405261
315.0,578,43973.842809
336.0,601,44020.094752
420.0,561,44065.492479
252.0,534,44117.934681
315.0,596,44164.027752
399.0,602,44218.371665
336.0,553,44263.502372
357.0,595,44317.534595
378.0,610,44364.007296
210.0,459,44406.722079
273.0,565,44452.071029
315.0,565,44497.618264
273.0,471,44541.814094
231.0,358,44574.016771
378.0,630,44621.028847
189.0,315,44652.252532
252.0,549,44697.330559
357.0,549,44742.319134
252.0,530,44786.906968
210.0,532,44831.478462
483.0,596,44885.490909
294.0,549,44930.665464
294.0,415,44964.380987
252.0,550,45017.25594
252.0,562,45062.597589
273.0,581,45108.638158
189.0,431,45150.648287
315.0,596,45196.956155
252.0,576,45250.46788
294.0,607,45296.917781
210.0,418,45331.003052
399.0,562,45384.077178
252.0,530,45428.757574
420.0,551,45473.708938
315.0,631,45528.862091
189.0,557,45573.952856
252.0,589,45627.963287
462.0,695,45685.507035
441.0,565,45730.942292
273.0,546,45775.866442
462.0,627,45830.663072
336.0,504,45874.588073
378.0,600,45928.714634
189.0,321,45952.246702
357.0,477,45995.414452
294.0,485,46031.017451
315.0,644,46086.206499
231.0,459,46129.04598
357.0,481,46172.362931
294.0,581,46218.243218
378.0,497,46262.182508
462.0,659,46317.791007
420.0,692,46374.534683
441.0,643,46430.010363
315.0,566,46483.455547
336.0,581,46529.489435
336.0,579,46575.527409
189.0,385,46608.749094
189.0,338,46640.760892
252.0,583,46686.664445
378.0,466,46729.865192
441.0,596,46777.382121
336.0,582,46831.179
336.0,505,46875.17884
336.0,550,46920.39129
294.0,507,46964.480718
294.0,520,47008.964377
357.0,600,47055.394631
315.0,605,47109.793419
210.0,436,47144.297264
420.0,562,47197.498397
252.0,562,47243.09655
357.0,547,47288.071778
357.0,571,47341.500936
357.0,545,47386.510701
357.0,600,47432.896765
336.0,538,47477.713095
315.0,438,47519.894807
399.0,564,47565.423206
315.0,510,47609.281461
294.0,579,47655.028986
420.0,627,47709.742908
315.0,541,47754.405413
210.0,501,47798.340761
273.0,443,47840.688972
210.0,449,47876.54835
504.0,658,47931.883816
294.0,612,47986.270434
420.0,565,48031.718596
315.0,512,48075.726594
462.0,621,48130.322532
399.0,472,48165.684658
315.0,482,48208.883444
315.0,568,48254.411984
378.0,480,48297.609216
378.0,568,48343.149719
189.0,313,48374.275323
420.0,717,48431.415539
210.0,380,48464.263482
399.0,483,48507.633076
462.0,626,48562.511763
315.0,473,48597.609549
441.0,577,48651.160886
399.0,474,48686.592378
315.0,448,48729.060173
315.0,548,48774.055649
294.0,550,48819.12518
315.0,500,48862.831817
420.0,596,48916.828354
441.0,684,48973.155891
399.0,597,49020.806613
315.0,469,49063.669214
294.0,582,49109.667891
399.0,563,49162.976173
378.0,634,49217.957674
399.0,565,49263.5081
231.0,598,49317.747513
378.0,510,49353.973556
336.0,568,49407.478393
315.0,582,49453.355152
252.0,485,49496.764944
252.0,463,49531.72929
210.0,347,49563.781278
609.0,657,49619.415682
294.0,601,49673.608945
294.0,502,49717.339322
399.0,580,49763.274758
189.0,446,49797.895212
294.0,564,49851.084311
420.0,611,49897.744797
399.0,546,49950.483654
399.0,662,50006.298201
357.0,588,50052.383515
441.0,630,50108.515008
273.0,590,50162.405484
399.0,600,50208.999901
189.0,561,50254.427124
336.0,549,50307.375411
210.0,536,50352.372391
399.0,615,50399.38449
420.0,631,50454.428427
399.0,578,50508.245183
252.0,439,50542.996053
378.0,594,50597.081013
357.0,612,50643.828099
357.0,470,50687.043269
378.0,548,50732.153974
378.0,605,50786.665904
189.0,442,50821.30552
189.0,390,50854.460436
357.0,584,50908.336503
399.0,598,50954.681407
336.0,558,51000.107399
210.0,618,51054.789442
441.0,616,51109.707184
420.0,619,51164.412576
315.0,579,51211.586305
378.0,569,51257.046068
420.0,612,51311.58321
357.0,543,51356.635003
378.0,553,51409.600051
273.0,573,51455.420775
420.0,550,51500.387651
189.0,421,51534.242065
357.0,577,51587.720589
336.0,547,51632.663736
483.0,780,51699.038878
399.0,512,51743.04251
315.0,577,51788.818718
441.0,630,51843.61456
420.0,508,51887.548039
378.0,599,51941.526162
336.0,479,51976.906794
315.0,443,52019.305474
315.0,596,52065.653662
441.0,541,52110.557451
399.0,478,52153.720227
420.0,595,52207.852348
315.0,466,52242.947113
399.0,539,52287.805563
441.0,613,52343.425476
483.0,608,52397.630831
504.0,627,52444.595404
399.0,634,52499.714632
336.0,472,52542.792486
399.0,586,52588.842647
378.0,482,52632.195219
315.0,598,52686.37677
189.0,591,52732.597464
315.0,506,52776.584474
294.0,583,52830.384813
588.0,700,52887.170439
399.0,501,52931.03256
231.0,564,52976.452237
357.0,576,53022.188239
336.0,611,53076.674548
315.0,578,53130.286252
168.0,316,53153.918645
357.0,505,53197.949267
420.0,561,53243.303899
315.0,571,53296.686054
315.0,448,53331.417227
399.0,547,53376.390769
399.0,628,53432.571524
315.0,590,53478.693975
462.0,633,53533.815267
441.0,602,53588.046761
252.0,469,53631.118876
315.0,578,53677.082672
231.0,566,53722.673204
378.0,562,53776.07829
294.0,548,53821.193305
378.0,467,53856.332746
336.0,593,53910.253497
336.0,600,53956.71787
315.0,584,54010.488185
441.0,625,54065.397133
336.0,563,54110.805612
189.0,560,54156.129616
378.0,565,54209.581848
189.0,446,54244.269684
210.0,444,54278.946059
399.0,552,54332.084859
378.0,545,54377.139145
399.0,576,54423.077942
273.0,558,54476.303267
294.0,509,54512.676464
399.0,537,54566.527226
399.0,561,54612.079367
336.0,597,54658.373351
399.0,570,54711.819753
399.0,597,54758.080656
273.0,593,54812.238394
189.0,584,54858.233703
399.0,616,54913.143666
399.0,609,54967.560326
252.0,343,54991.842515
357.0,561,55045.133111
504.0,627,55092.328775
273.0,477,55135.655476
252.0,575,55189.232073
441.0,747,55247.190138
315.0,371,55279.904876
231.0,439,55314.325635
210.0,318,55345.683305
315.0,529,55390.203894
231.0,477,55433.313302
294.0,574,55478.936178
357.0,596,55532.893764
210.0,583,55578.646816
399.0,613,55633.007185
504.0,766,55700.141459
378.0,588,55746.086637
441.0,667,55801.84331
378.0,584,55855.504162
336.0,465,55890.636679
252.0,488,55933.97407
315.0,546,55979.075193
252.0,442,56021.405772
126.0,315,56044.878229
420.0,640,56100.119725
189.0,451,56134.837377
315.0,444,56177.221414
336.0,500,56213.317363
273.0,545,56266.012705
399.0,581,56311.707238
273.0,577,56357.679043
210.0,439,56399.862711
336.0,664,56455.628373
378.0,596,56501.947957
189.0,596,56556.036386
315.0,530,56600.67556
273.0,515,56644.791468
315.0,483,56688.173102
336.0,547,56733.061238
