#{"t_start": 1680587900.5984027, "env_id": "CarnivalNoFrameskip-v4"}
r,l,t
460.0,304,14959.394686
540.0,507,15002.400736
520.0,303,15025.236235
600.0,320,15055.903641
580.0,303,15078.764894
580.0,429,15112.373261
620.0,467,15155.510301
540.0,336,15186.5847
600.0,321,15209.884354
520.0,374,15241.955024
580.0,457,15283.694269
460.0,366,15308.211285
560.0,326,15339.028007
460.0,347,15370.433781
580.0,290,15392.941444
520.0,284,15415.286102
520.0,377,15447.455256
640.0,419,15480.753579
580.0,480,15523.043113
580.0,301,15545.800922
500.0,328,15576.680974
580.0,290,15599.152985
500.0,291,15621.669204
480.0,327,15652.527542
520.0,308,15675.42414
540.0,353,15706.991329
620.0,406,15739.975435
460.0,304,15770.164776
520.0,381,15795.077453
580.0,320,15825.749237
720.0,429,15859.267104
520.0,305,15889.505688
480.0,420,15922.88141
540.0,368,15954.836661
580.0,498,15997.593555
620.0,425,16031.13016
620.0,401,16063.908103
540.0,436,16097.658504
520.0,407,16137.965836
580.0,293,16160.516394
500.0,294,16183.055099
560.0,363,16214.893708
580.0,320,16246.991368
580.0,400,16279.765555
540.0,418,16313.051755
580.0,422,16346.429663
480.0,424,16379.872657
540.0,492,16422.517547
620.0,414,16463.041652
580.0,426,16496.585609
520.0,303,16519.340708
480.0,330,16550.210297
580.0,396,16582.938827
440.0,306,16605.93273
580.0,469,16647.962879
620.0,416,16681.187454
580.0,315,16711.741271
500.0,300,16734.484249
540.0,336,16758.202137
460.0,282,16787.79872
500.0,318,16811.023274
520.0,320,16841.677342
560.0,283,16863.962748
480.0,346,16887.990902
540.0,346,16919.310777
580.0,289,16941.704268
540.0,294,16971.661704
580.0,491,17014.241034
580.0,303,17037.078584
580.0,455,17071.370408
560.0,312,17101.697395
580.0,445,17135.697149
460.0,285,17158.01084
620.0,470,17200.096635
520.0,294,17222.675674
620.0,424,17263.488171
480.0,277,17285.564234
480.0,346,17318.134495
520.0,462,17352.55404
480.0,332,17383.566949
640.0,296,17406.165863
580.0,337,17437.23044
520.0,289,17459.662287
760.0,410,17492.722125
540.0,360,17524.459278
540.0,381,17556.765808
580.0,526,17600.276887
600.0,497,17643.066064
480.0,410,17676.130796
480.0,359,17707.808541
620.0,392,17740.348571
500.0,423,17773.757012
580.0,337,17804.958
540.0,352,17829.039079
500.0,290,17858.9215
620.0,469,17893.592077
640.0,498,17936.355363
500.0,328,17967.23793
540.0,291,17989.733138
580.0,470,18031.756299
580.0,413,18064.869551
540.0,339,18095.92906
480.0,333,18119.558563
380.0,346,18150.940207
620.0,466,18185.48174
640.0,507,18228.498215
580.0,480,18270.766546
600.0,316,18301.290034
480.0,288,18323.669711
580.0,477,18365.880641
520.0,282,18388.121865
560.0,279,18411.555805
540.0,423,18444.931244
580.0,298,18467.590192
480.0,287,18497.383319
620.0,471,18532.003952
580.0,487,18574.410495
580.0,477,18616.629655
560.0,283,18638.851537
480.0,514,18682.002226
620.0,506,18725.02499
580.0,297,18747.645353
580.0,338,18778.736721
520.0,341,18809.913258
600.0,287,18832.275584
460.0,294,18854.829846
580.0,295,18877.446065
600.0,493,18920.091093
580.0,372,18952.117241
440.0,291,18974.566296
580.0,342,19005.839037
580.0,328,19036.681563
640.0,461,19071.069924
560.0,309,19101.378896
540.0,289,19123.80304
580.0,299,19146.512707
580.0,471,19188.630878
560.0,410,19221.647465
580.0,289,19244.067717
620.0,422,19277.441687
580.0,291,19307.263432
620.0,484,19342.302452
560.0,457,19383.960357
540.0,425,19417.364629
580.0,288,19447.172158
580.0,291,19469.632296
580.0,418,19504.132407
500.0,361,19535.844635
480.0,300,19558.588803
620.0,411,19591.622778
480.0,296,19621.650929
540.0,372,19653.644987
620.0,409,19686.668644
540.0,421,19720.048726
460.0,294,19742.697858
580.0,362,19774.441265
620.0,404,19807.345941
660.0,464,19849.200568
520.0,335,19880.234056
540.0,292,19902.721312
620.0,424,19936.144372
540.0,522,19979.541072
520.0,305,20009.734302
580.0,411,20042.847013
560.0,475,20077.614685
580.0,357,20109.275821
580.0,293,20131.783727
540.0,342,20162.984464
600.0,470,20205.040548
580.0,330,20228.542177
520.0,352,20260.049989
580.0,289,20282.475222
620.0,517,20325.731083
580.0,433,20366.861629
440.0,359,20391.164994
500.0,355,20422.728726
580.0,407,20455.687806
540.0,326,20486.500474
540.0,497,20529.236028
520.0,476,20565.546249
560.0,368,20597.443137
520.0,324,20628.127635
620.0,465,20662.684471
820.0,502,20705.562226
580.0,282,20735.181061
520.0,331,20758.77738
580.0,342,20789.999483
580.0,295,20812.598033
520.0,373,20844.697779
540.0,321,20867.988928
480.0,420,20908.689989
560.0,446,20942.697708
580.0,475,20984.826345
600.0,286,21007.13981
540.0,385,21039.43432
620.0,404,21072.275754
600.0,490,21114.84605
500.0,295,21137.444641
540.0,377,21169.616174
500.0,445,21210.989045
580.0,287,21233.375049
640.0,414,21266.534204
640.0,442,21307.769248
580.0,457,21342.026389
620.0,476,21384.257194
580.0,471,21426.366289
580.0,341,21450.147178
600.0,464,21492.003347
620.0,429,21525.556819
540.0,336,21556.58884
540.0,426,21590.112896
520.0,375,21622.195684
580.0,295,21645.99826
500.0,359,21677.632055
520.0,285,21699.952127
520.0,446,21741.324682
580.0,457,21775.60214
580.0,424,21816.389455
580.0,287,21838.717738
520.0,345,21870.042741
580.0,393,21902.624157
620.0,416,21935.843754
580.0,287,21958.217916
580.0,297,21980.898257
580.0,385,22013.242783
580.0,471,22055.248075
500.0,385,22087.668516
520.0,297,22110.298648
580.0,407,22143.266375
660.0,455,22184.879777
580.0,421,22218.253209
580.0,434,22259.27993
580.0,290,22281.735566
620.0,414,22314.874188
500.0,351,22346.306441
480.0,300,22368.996821
580.0,374,22401.102865
520.0,305,22423.966224
520.0,379,22456.181205
580.0,482,22498.481483
660.0,473,22540.536452
580.0,299,22563.197315
500.0,377,22595.412091
500.0,350,22626.821383
660.0,475,22661.55237
540.0,292,22691.42113
620.0,455,22726.831987
620.0,438,22767.954212
580.0,508,22811.0022
580.0,295,22833.638376
660.0,472,22875.749416
620.0,408,22908.704618
620.0,425,22942.142567
580.0,407,22975.139849
620.0,473,23017.208731
620.0,460,23051.551161
560.0,387,23091.367415
580.0,368,23115.916651
580.0,291,23145.770353
580.0,299,23168.406943
580.0,283,23190.656567
460.0,297,23213.314868
540.0,432,23254.354766
620.0,433,23288.006135
580.0,280,23310.17154
580.0,304,23340.390042
580.0,326,23363.862986
540.0,290,23386.230417
560.0,328,23417.053267
620.0,433,23450.725166
580.0,341,23481.928547
520.0,302,23504.675877
540.0,372,23536.743958
620.0,410,23569.760157
540.0,350,23601.192091
580.0,335,23632.195584
480.0,288,23654.599575
560.0,406,23687.489697
600.0,492,23730.101796
580.0,424,23763.540587
620.0,471,23807.096469
580.0,289,23829.465537
580.0,294,23851.941518
580.0,303,23882.086246
580.0,376,23914.14472
520.0,363,23945.931581
740.0,452,23980.096717
540.0,379,24012.331566
480.0,368,24044.25469
640.0,400,24077.023728
580.0,372,24109.024515
640.0,421,24142.344273
540.0,398,24175.134827
620.0,472,24217.228977
580.0,338,24248.334272
620.0,455,24282.567094
520.0,411,24315.660426
580.0,459,24357.373777
580.0,427,24390.849016
620.0,394,24423.464008
620.0,481,24465.731936
500.0,460,24507.480246
600.0,289,24529.886011
540.0,404,24562.809032
580.0,432,24596.452741
580.0,300,24626.568492
580.0,363,24651.045144
580.0,299,24681.081641
540.0,290,24703.548163
540.0,302,24726.331821
580.0,461,24768.035748
540.0,527,24811.549887
580.0,297,24834.267833
480.0,307,24864.448324
500.0,307,24888.583739
660.0,461,24930.268887
560.0,420,24963.561643
540.0,295,24986.159673
580.0,430,25027.101283
600.0,491,25062.310934
580.0,301,25092.39991
540.0,389,25124.861535
620.0,466,25159.402809
580.0,299,25189.491141
540.0,403,25222.362655
540.0,299,25245.074829
660.0,514,25288.269749
620.0,474,25330.387211
620.0,457,25364.723558
580.0,403,25404.909974
740.0,434,25438.571339
540.0,486,25480.972637
440.0,344,25504.92007
640.0,515,25548.145115
620.0,506,25591.167827
620.0,465,25633.029536
660.0,472,25675.08535
400.0,294,25697.688587
580.0,446,25731.652484
620.0,471,25773.747464
660.0,468,25815.711613
540.0,303,25838.565016
580.0,487,25880.99756
540.0,404,25913.912836
520.0,286,25936.326455
540.0,501,25980.373202
620.0,456,26022.013668
580.0,385,26054.362838
580.0,433,26088.058181
620.0,503,26130.988925
500.0,316,26154.164409
580.0,328,26184.980638
640.0,516,26228.20979
560.0,289,26250.711992
580.0,302,26280.875929
580.0,333,26304.46033
540.0,408,26337.426958
500.0,341,26368.590124
540.0,394,26401.219927
580.0,307,26424.139862
540.0,406,26464.386168
580.0,476,26499.250955
580.0,458,26540.954081
520.0,376,26573.132576
620.0,442,26607.06065
540.0,298,26629.776433
480.0,295,26659.767418
520.0,343,26683.592456
560.0,293,26713.517322
620.0,464,26748.053796
620.0,501,26790.89542
480.0,303,26821.101177
540.0,311,26844.153078
580.0,293,26866.717393
480.0,431,26907.660326
520.0,299,26930.36938
560.0,298,26953.041354
600.0,458,26994.750381
560.0,462,27029.156839
620.0,511,27073.446716
560.0,415,27113.964321
540.0,286,27136.394358
620.0,504,27179.309033
540.0,395,27211.960185
700.0,473,27246.664262
580.0,367,27278.566942
520.0,345,27309.936289
580.0,298,27332.594689
500.0,295,27362.55386
480.0,366,27387.041996
640.0,509,27430.140147
580.0,289,27459.973249
580.0,406,27492.958358
580.0,444,27526.887648
620.0,509,27569.865823
620.0,476,27612.051201
580.0,466,27653.982317
500.0,425,27687.473356
520.0,292,27709.996603
500.0,290,27732.520776
580.0,295,27762.499502
540.0,298,27785.117581
580.0,299,27807.831371
540.0,299,27837.883034
620.0,508,27880.92366
560.0,341,27904.784901
620.0,457,27946.421931
620.0,306,27969.332266
660.0,372,28001.345503
480.0,295,28023.925663
620.0,486,28066.449816
660.0,490,28108.992038
520.0,293,28132.80879
520.0,298,28155.436771
580.0,285,28185.09053
560.0,297,28207.767512
580.0,296,28230.450589
580.0,309,28260.808251
540.0,297,28283.480299
520.0,291,28305.977766
580.0,294,28335.940709
620.0,477,28370.781902
500.0,303,28400.937753
680.0,460,28435.351459
580.0,383,28467.663092
540.0,370,28499.623608
580.0,387,28532.060988
520.0,300,28554.785478
580.0,414,28595.300391
580.0,454,28629.54625
520.0,339,28660.709623
540.0,441,28694.552438
540.0,307,28724.849943
540.0,299,28747.570722
560.0,527,28791.108906
540.0,359,28822.830881
580.0,409,28855.808857
540.0,467,28897.721047
580.0,303,28920.498591
620.0,493,28963.15958
580.0,294,28985.690656
680.0,506,29028.648984
580.0,290,29051.098163
580.0,470,29093.093147
580.0,294,29115.672655
580.0,289,29138.084631
660.0,480,29180.323614
660.0,482,29223.80218
720.0,486,29266.214986
620.0,486,29301.292192
580.0,301,29331.392072
540.0,296,29354.03427
540.0,297,29376.674845
620.0,460,29418.378253
580.0,286,29440.753809
580.0,302,29470.864175
540.0,295,29493.45589
580.0,304,29516.333303
580.0,345,29547.647341
500.0,297,29570.316651
580.0,298,29600.344923
480.0,297,29622.896597
520.0,293,29645.413361
500.0,393,29678.02546
660.0,473,29720.125034
580.0,343,29744.041499
520.0,365,29775.849743
580.0,293,29805.795393
520.0,298,29828.467976
580.0,294,29851.042511
580.0,297,29873.664813
520.0,430,29914.589007
580.0,283,29936.84983
580.0,281,29959.118976
580.0,299,29989.171994
520.0,348,30013.232945
520.0,302,30043.390575
580.0,301,30066.169121
500.0,301,30088.992142
540.0,296,30119.012759
620.0,478,30153.861988
640.0,294,30183.804173
540.0,388,30216.280123
480.0,284,30238.552739
580.0,293,30261.089816
580.0,292,30283.620589
620.0,462,30326.622125
540.0,403,30359.479985
580.0,294,30382.087569
640.0,481,30424.364584
580.0,288,30446.817748
500.0,300,30476.910335
580.0,286,30499.29564
580.0,293,30521.81337
500.0,287,30544.213338
580.0,290,30574.076155
640.0,291,30596.591457
500.0,303,30619.428542
440.0,288,30641.825109
500.0,300,30671.905816
560.0,348,30695.951794
500.0,306,30726.214113
620.0,458,30760.595124
520.0,348,30791.972834
580.0,290,30814.415014
580.0,377,30846.58418
580.0,295,30876.592081
500.0,293,30899.168682
580.0,287,30921.577125
640.0,288,30944.030085
580.0,299,30974.116688
540.0,298,30996.856051
580.0,298,31019.5161
580.0,298,31049.590937
580.0,304,31072.419288
540.0,291,31094.948263
620.0,461,31136.782951
600.0,373,31168.864602
540.0,476,31203.689471
440.0,300,31233.749076
580.0,287,31256.188052
580.0,295,31278.789376
660.0,507,31321.873676
580.0,298,31344.524572
500.0,300,31376.051544
680.0,508,31419.170557
580.0,356,31450.80506
540.0,351,31474.943118
620.0,461,31516.653363
580.0,283,31538.951503
580.0,287,31561.380002
480.0,292,31591.304623
540.0,308,31614.318562
540.0,299,31637.088918
580.0,287,31659.446359
580.0,291,31689.288811
580.0,303,31712.119458
580.0,286,31734.508874
540.0,293,31764.354663
580.0,282,31786.656674
620.0,461,31821.172945
540.0,286,31850.905629
580.0,289,31873.360313
640.0,507,31916.457448
620.0,462,31950.943874
580.0,298,31980.955093
580.0,298,32003.660979
620.0,471,32045.728259
580.0,295,32068.340806
620.0,465,32110.248172
660.0,474,32145.022991
500.0,290,32167.463763
740.0,342,32198.669254
560.0,299,32221.42078
600.0,509,32264.46536
580.0,466,32306.438646
580.0,289,32328.895046
600.0,486,32371.415129
580.0,294,32393.995916
540.0,379,32426.251508
580.0,299,32457.460223
640.0,301,32480.143208
540.0,334,32511.153745
620.0,436,32544.906682
660.0,511,32588.065752
580.0,356,32619.639568
540.0,291,32642.153921
620.0,511,32685.382015
580.0,306,32708.329244
580.0,354,32739.797972
580.0,291,32762.315526
660.0,486,32804.890749
580.0,478,32847.133991
580.0,412,32880.236228
580.0,372,32912.301832
580.0,289,32934.766969
620.0,478,32977.059732
560.0,299,32999.747324
860.0,503,33042.699669
620.0,506,33085.682769
540.0,372,33117.739937
580.0,293,33140.281022
660.0,481,33182.502409
660.0,432,33216.1929
580.0,388,33248.613299
580.0,288,33278.482162
580.0,384,33303.451441
580.0,316,33333.952384
580.0,294,33356.55936
580.0,303,33386.682531
660.0,482,33421.673183
540.0,293,33451.575737
580.0,286,33473.940444
540.0,342,33497.803153
540.0,282,33527.384028
580.0,304,33551.421804
700.0,506,33594.449931
580.0,432,33628.057735
580.0,375,33660.153347
580.0,371,33692.184136
580.0,333,33723.186993
580.0,376,33755.304014
580.0,289,33777.724717
580.0,285,33800.038834
660.0,504,33843.004019
540.0,305,33865.844763
580.0,399,33898.623652
700.0,511,33941.708293
580.0,303,33971.933107
580.0,286,33994.304778
580.0,290,34016.869188
540.0,296,34046.857806
660.0,467,34081.420932
580.0,293,34103.944544
540.0,351,34135.427026
660.0,485,34177.804597
540.0,302,34200.602619
680.0,489,34243.085631
580.0,362,34274.826074
580.0,288,34297.234382
580.0,289,34319.652202
660.0,477,34361.878422
580.0,285,34384.253528
660.0,471,34426.322567
580.0,376,34458.405682
640.0,527,34501.945282
580.0,291,34524.428016
520.0,296,34554.503194
580.0,365,34578.91953
620.0,469,34622.035021
520.0,302,34644.825172
620.0,531,34695.756071
620.0,483,34730.729101
620.0,420,34771.42605
580.0,378,34796.211462
460.0,367,34828.129955
580.0,291,34857.914254
500.0,374,34890.025061
680.0,463,34924.494924
540.0,352,34956.001772
500.0,304,34978.832721
580.0,343,35010.053915
540.0,300,35032.803345
660.0,511,35075.917797
680.0,518,35119.239609
580.0,444,35160.505311
580.0,285,35182.861761
580.0,467,35224.808708
580.0,327,35248.247702
520.0,304,35271.122421
580.0,300,35301.202219
620.0,446,35335.209287
580.0,289,35357.624144
620.0,509,35400.702597
580.0,286,35430.427219
560.0,302,35453.206158
540.0,360,35484.931499
580.0,299,35507.651199
540.0,293,35530.1761
580.0,297,35560.131276
500.0,295,35582.700533
580.0,291,35605.256946
480.0,288,35627.646482
580.0,380,35659.919142
580.0,294,35689.88893
520.0,345,35714.971505
540.0,482,35757.320195
520.0,442,35798.522989
540.0,382,35830.81803
540.0,403,35863.709521
580.0,300,35886.456883
520.0,295,35909.008605
540.0,293,35938.941515
500.0,412,35972.079413
640.0,510,36015.213536
680.0,505,36058.083812
540.0,446,36092.080764
660.0,471,36134.089572
540.0,287,36156.482497
560.0,342,36187.683264
660.0,468,36222.258863
580.0,297,36252.27264
620.0,416,36285.414928
580.0,412,36318.507427
520.0,296,36341.087042
580.0,349,36372.444511
580.0,349,36403.947716
640.0,510,36447.102923
540.0,401,36479.899194
620.0,487,36522.355224
580.0,293,36544.928598
580.0,297,36567.539898
580.0,399,36600.282023
660.0,488,36642.766835
580.0,412,36675.895447
660.0,476,36718.056397
640.0,509,36761.133361
680.0,512,36805.425092
580.0,296,36828.074197
680.0,468,36869.994356
580.0,348,36901.308456
580.0,297,36923.959007
580.0,297,36946.619644
620.0,413,36979.749674
560.0,340,37010.915112
660.0,462,37052.731977
580.0,294,37075.292952
640.0,501,37118.049873
700.0,503,37160.936573
500.0,306,37183.826135
520.0,299,37206.518501
580.0,297,37236.502243
580.0,300,37259.186196
620.0,476,37301.383117
580.0,421,37334.721506
480.0,338,37365.836768
580.0,298,37388.470934
540.0,315,37411.628579
640.0,517,37454.88223
580.0,298,37484.951697
540.0,379,37517.171589
520.0,289,37539.618103
580.0,298,37562.289091
620.0,560,37614.136306
520.0,298,37636.826419
580.0,401,37669.657493
500.0,387,37702.027979
580.0,285,37724.324193
680.0,482,37766.587687
520.0,357,37798.201211
560.0,292,37820.721615
520.0,305,37843.572548
580.0,510,37887.803735
580.0,290,37917.608268
580.0,298,37940.259226
660.0,477,37982.469879
580.0,288,38004.83824
580.0,297,38027.515114
520.0,297,38057.500932
620.0,414,38090.656715
640.0,487,38133.118136
660.0,490,38168.337461
660.0,485,38210.813844
