#{"t_start": 1680587900.6402757, "env_id": "CarnivalNoFrameskip-v4"}
r,l,t
620.0,293,5289.434032
380.0,354,5321.000494
780.0,642,5375.053317
880.0,518,5419.688925
1260.0,449,5461.176247
580.0,292,5483.698554
680.0,472,5525.760743
620.0,395,5558.461093
660.0,339,5582.236435
1080.0,440,5623.461941
1180.0,433,5657.171214
820.0,435,5698.233499
1260.0,1118,5787.068842
420.0,312,5817.501396
1100.0,814,5883.536875
940.0,1040,5970.283203
520.0,455,6011.956047
1080.0,500,6054.781498
460.0,461,6089.218389
700.0,542,6133.136694
960.0,435,6174.274539
1200.0,560,6218.720975
1000.0,463,6260.558039
1320.0,602,6306.111632
660.0,422,6346.794571
2260.0,565,6391.396442
620.0,359,6423.175523
1460.0,485,6465.608827
1220.0,576,6511.708177
0.0,706,6574.764634
400.0,451,6608.79625
500.0,340,6639.970026
800.0,450,6674.098625
760.0,397,6706.804866
520.0,455,6748.369451
280.0,509,6791.392607
580.0,544,6835.441503
680.0,457,6877.118968
540.0,378,6909.301138
740.0,697,6964.697773
560.0,371,6996.661544
80.0,416,7029.866663
840.0,495,7072.554392
680.0,446,7106.547709
620.0,348,7137.957728
780.0,465,7179.820814
1320.0,471,7214.474538
420.0,444,7255.846474
560.0,485,7298.299587
320.0,317,7321.488043
820.0,480,7363.774072
620.0,609,7416.887665
520.0,357,7441.178576
740.0,405,7474.09358
880.0,452,7515.72395
600.0,297,7538.408055
960.0,449,7581.076003
880.0,330,7604.639827
440.0,520,7647.959537
860.0,502,7690.811888
1040.0,460,7732.604808
420.0,390,7765.057948
440.0,307,7788.019225
640.0,342,7819.286475
520.0,383,7851.608382
1020.0,461,7893.379364
740.0,507,7929.006297
560.0,485,7971.388924
1140.0,591,8024.09311
1100.0,459,8058.491525
440.0,366,8090.398114
260.0,291,8120.235894
380.0,383,8145.227694
360.0,369,8177.196473
560.0,330,8208.153114
380.0,432,8241.845082
760.0,496,8284.585613
460.0,337,8315.693857
400.0,438,8349.558778
1000.0,548,8393.668628
680.0,439,8434.903571
820.0,481,8477.224629
1140.0,456,8511.462028
480.0,292,8533.972913
80.0,612,8587.184316
380.0,325,8617.954284
760.0,416,8651.192669
960.0,567,8697.141126
920.0,475,8739.291935
500.0,466,8781.225742
440.0,369,8813.233819
480.0,457,8847.494196
700.0,526,8891.062413
500.0,299,8913.741613
1580.0,538,8965.023727
760.0,671,9019.794293
1000.0,449,9053.82767
1380.0,517,9097.133546
1300.0,753,9161.520152
900.0,538,9205.371362
380.0,672,9267.552382
1240.0,442,9301.453508
520.0,404,9334.345377
580.0,490,9376.845724
320.0,489,9419.46207
900.0,626,9473.096163
320.0,343,9496.950033
620.0,427,9537.853129
540.0,516,9581.114512
480.0,343,9605.062521
580.0,474,9647.194349
1060.0,422,9680.482492
340.0,312,9710.924101
580.0,416,9745.318205
340.0,351,9776.78578
900.0,316,9799.933259
740.0,494,9842.561824
760.0,455,9884.228539
320.0,306,9907.107185
300.0,297,9929.816614
380.0,288,9959.58026
480.0,329,9983.139645
740.0,472,10025.224113
780.0,327,10048.725556
600.0,503,10091.667442
780.0,620,10145.018669
320.0,311,10168.072528
560.0,552,10219.728069
540.0,503,10262.679096
640.0,365,10294.558515
440.0,290,10317.022521
640.0,292,10339.488189
940.0,417,10372.771137
360.0,324,10403.555192
320.0,344,10427.531003
460.0,345,10458.806412
620.0,430,10492.457023
500.0,379,10524.691726
900.0,391,10557.285818
240.0,412,10597.775459
540.0,352,10621.887611
360.0,315,10652.42269
520.0,468,10686.982448
620.0,342,10718.235385
520.0,285,10740.583003
580.0,365,10772.501994
440.0,343,10803.76403
780.0,450,10839.079535
600.0,295,10869.014955
700.0,332,10892.589455
440.0,373,10924.6929
540.0,331,10955.614707
440.0,321,10978.952686
740.0,454,11020.605974
280.0,298,11043.344971
640.0,302,11066.083404
500.0,359,11097.772923
500.0,339,11128.961917
500.0,346,11152.934218
480.0,355,11184.55054
580.0,515,11227.83735
540.0,465,11269.700459
580.0,498,11312.470016
980.0,437,11346.302329
500.0,389,11378.755651
500.0,458,11420.604627
500.0,316,11443.843515
480.0,298,11466.524443
500.0,394,11506.603206
480.0,403,11539.410882
400.0,384,11571.826638
540.0,410,11604.908053
560.0,324,11628.262265
680.0,486,11670.741565
440.0,358,11702.40233
480.0,375,11734.514404
1640.0,433,11768.238754
540.0,422,11808.938369
540.0,364,11833.433003
480.0,303,11863.647152
440.0,289,11886.10095
540.0,433,11921.106032
440.0,343,11952.363569
400.0,364,11984.191384
540.0,431,12017.816043
560.0,502,12060.722358
580.0,407,12093.703693
600.0,510,12136.850035
500.0,475,12179.003038
460.0,301,12201.808279
400.0,305,12232.065927
640.0,464,12266.555661
520.0,296,12289.203599
380.0,289,12319.021392
600.0,461,12353.493657
560.0,464,12395.358854
660.0,502,12438.292408
560.0,439,12472.103496
560.0,334,12503.152955
580.0,441,12537.021889
540.0,333,12568.034261
540.0,288,12590.489675
540.0,460,12632.309228
500.0,298,12654.964126
520.0,406,12687.923244
640.0,427,12721.398404
460.0,441,12762.6955
500.0,346,12793.961234
580.0,297,12816.65561
540.0,290,12839.145024
700.0,433,12872.837653
480.0,295,12902.77803
520.0,459,12937.147348
480.0,341,12968.357098
520.0,339,13000.815044
480.0,347,13024.810878
540.0,287,13054.622299
480.0,317,13077.825464
540.0,326,13108.652866
520.0,394,13141.311477
440.0,298,13163.991891
540.0,332,13187.601498
580.0,423,13228.358231
540.0,368,13260.307883
480.0,292,13282.845831
580.0,386,13315.302449
460.0,381,13347.619748
580.0,421,13380.970657
420.0,285,13403.335154
540.0,298,13433.395282
640.0,350,13457.444143
540.0,375,13489.603234
460.0,296,13519.604673
500.0,425,13553.109826
440.0,343,13584.386048
520.0,309,13607.401267
460.0,337,13638.473423
540.0,344,13662.474926
540.0,287,13684.865636
580.0,418,13725.569556
620.0,394,13758.219997
540.0,399,13791.002982
540.0,281,13813.235711
500.0,292,13835.766944
580.0,419,13876.500008
580.0,419,13909.71645
620.0,469,13951.785095
500.0,340,13975.575784
580.0,285,13997.893324
620.0,412,14038.338765
580.0,315,14061.497702
540.0,405,14095.61867
620.0,423,14129.065985
520.0,332,14160.0459
580.0,304,14182.867245
580.0,402,14223.182947
580.0,302,14245.991961
580.0,330,14269.589765
540.0,283,14299.25231
620.0,417,14332.546335
580.0,416,14365.706
520.0,283,14388.028121
660.0,308,14418.409747
540.0,404,14451.289824
580.0,396,14484.028488
600.0,392,14516.557094
480.0,344,14547.870163
580.0,400,14580.607758
540.0,306,14603.529764
500.0,279,14625.723617
480.0,314,14656.198101
580.0,426,14689.687845
500.0,297,14712.375396
540.0,332,14743.354781
640.0,418,14776.629763
540.0,282,14798.883099
540.0,447,14840.257555
560.0,297,14862.880311
520.0,277,14885.032127
580.0,487,14927.601985
580.0,415,14960.799237
580.0,330,14991.689627
540.0,311,15014.742936
480.0,330,15045.660587
560.0,333,15069.303221
520.0,381,15101.658533
520.0,345,15132.927738
560.0,467,15176.146787
520.0,325,15199.528581
480.0,378,15231.689217
540.0,481,15274.04316
620.0,482,15316.467412
540.0,473,15351.245555
420.0,328,15382.120915
580.0,269,15404.113645
540.0,283,15426.396959
540.0,452,15467.919172
580.0,392,15500.508026
520.0,359,15524.81809
560.0,327,15555.637013
600.0,473,15597.760233
560.0,374,15629.897865
640.0,281,15652.125338
580.0,286,15674.439757
500.0,345,15705.796676
620.0,513,15749.013351
480.0,291,15771.484625
540.0,389,15803.991496
520.0,357,15835.644525
540.0,351,15859.718341
580.0,294,15889.665198
580.0,375,15921.805322
540.0,317,15945.039368
500.0,342,15976.272685
440.0,303,15999.079965
500.0,347,16030.487108
540.0,439,16064.311723
540.0,335,16095.320974
480.0,296,16117.937344
580.0,421,16151.295658
580.0,477,16193.528373
580.0,420,16226.849898
520.0,303,16258.50149
540.0,324,16281.851306
540.0,338,16312.971139
500.0,378,16345.196134
580.0,425,16378.64889
520.0,294,16401.248738
580.0,346,16432.591354
460.0,397,16465.307416
580.0,295,16487.908375
520.0,313,16518.341111
520.0,434,16552.023714
540.0,325,16582.805242
480.0,302,16605.68784
520.0,458,16647.43495
600.0,443,16681.399209
580.0,439,16722.621003
520.0,391,16755.174623
760.0,474,16789.973152
520.0,293,16819.868458
580.0,301,16842.645283
520.0,296,16865.320384
520.0,357,16896.990754
500.0,401,16929.74417
540.0,378,16961.921211
580.0,453,17003.505991
460.0,295,17026.106497
520.0,328,17049.602068
520.0,340,17080.796876
520.0,280,17102.938014
520.0,401,17135.752044
620.0,487,17178.257267
500.0,287,17200.649096
500.0,327,17231.502152
640.0,287,17253.840215
580.0,281,17276.044474
520.0,289,17305.845087
580.0,286,17329.453205
540.0,301,17352.183077
540.0,292,17374.715403
740.0,486,17417.167124
560.0,412,17450.299434
520.0,319,17480.941749
620.0,388,17513.373813
580.0,496,17556.129973
620.0,411,17589.178052
480.0,328,17612.678549
540.0,306,17642.957483
520.0,359,17674.67764
580.0,494,17709.971513
620.0,411,17750.360805
520.0,292,17772.895501
500.0,286,17795.364138
620.0,455,17836.975485
540.0,294,17859.58984
540.0,385,17891.982702
560.0,290,17914.441701
600.0,340,17945.602184
580.0,315,17968.778052
620.0,423,18009.549775
440.0,344,18033.46055
500.0,295,18056.036829
660.0,488,18098.532022
620.0,510,18141.593401
540.0,281,18163.84306
560.0,294,18193.803604
560.0,505,18236.73515
500.0,295,18259.295727
540.0,293,18281.839309
580.0,408,18314.823148
540.0,465,18356.68932
500.0,301,18379.454926
480.0,309,18411.049417
660.0,523,18454.459726
480.0,291,18476.981085
500.0,289,18499.424948
620.0,523,18542.794712
540.0,476,18584.945403
560.0,423,18618.309865
580.0,478,18660.463357
500.0,319,18691.092801
580.0,374,18715.804457
580.0,423,18756.55918
540.0,377,18788.69771
620.0,460,18823.041529
580.0,331,18853.956274
580.0,294,18876.533585
440.0,299,18899.250567
600.0,517,18942.536634
620.0,413,18982.995036
580.0,439,19016.829882
600.0,501,19059.685196
540.0,422,19093.025145
540.0,329,19123.908952
540.0,301,19146.672545
620.0,490,19189.288745
580.0,487,19231.750658
540.0,526,19275.213753
600.0,473,19317.340357
580.0,308,19340.267139
620.0,478,19382.479733
580.0,337,19406.162279
560.0,290,19435.985388
580.0,461,19470.429213
540.0,357,19503.278607
520.0,502,19546.166423
500.0,426,19579.62245
540.0,296,19602.247738
540.0,485,19644.671858
540.0,411,19677.720071
540.0,409,19718.134527
580.0,366,19742.744485
640.0,469,19784.684793
540.0,381,19816.98623
620.0,471,19859.044658
440.0,288,19881.442274
440.0,301,19904.174621
580.0,338,19935.297184
620.0,426,19968.73065
460.0,371,20000.722445
580.0,295,20023.339034
620.0,410,20063.758741
580.0,283,20086.021774
620.0,509,20129.095923
600.0,463,20163.541456
520.0,347,20194.888493
580.0,326,20218.319364
580.0,440,20259.548537
620.0,482,20301.902144
580.0,295,20324.456529
540.0,478,20366.775397
600.0,509,20409.833268
580.0,442,20443.754563
580.0,476,20485.943884
560.0,468,20520.560308
540.0,312,20550.965374
520.0,326,20575.892983
580.0,368,20607.788217
480.0,369,20639.691813
580.0,300,20662.420177
600.0,296,20692.387972
480.0,285,20714.755852
580.0,296,20737.380422
580.0,354,20768.981719
560.0,295,20791.541867
600.0,438,20832.756455
520.0,291,20855.233121
540.0,289,20877.656511
560.0,461,20919.469841
580.0,425,20952.946191
520.0,419,20986.159908
580.0,475,21028.236507
480.0,294,21050.750663
480.0,375,21082.862939
620.0,372,21114.899016
580.0,289,21137.310321
560.0,290,21167.145684
540.0,317,21190.360016
520.0,402,21223.179169
580.0,283,21245.431434
580.0,384,21277.866503
580.0,388,21310.21858
580.0,401,21343.041113
580.0,352,21374.512506
640.0,511,21417.708344
620.0,444,21458.999201
580.0,487,21494.121635
500.0,342,21525.317823
600.0,494,21567.988602
580.0,295,21590.619598
580.0,380,21622.832951
580.0,445,21665.36225
580.0,353,21689.490931
580.0,296,21719.47232
580.0,290,21741.957332
580.0,486,21784.356328
460.0,292,21806.844609
620.0,477,21849.05758
580.0,464,21883.516564
680.0,407,21916.514709
580.0,329,21947.358017
580.0,297,21970.051413
620.0,495,22012.693015
540.0,408,22045.666848
600.0,297,22075.719022
540.0,300,22098.441167
580.0,317,22121.643018
580.0,428,22162.500913
540.0,294,22185.101589
520.0,294,22207.682243
580.0,379,22239.879586
560.0,487,22282.354625
580.0,345,22313.635319
580.0,346,22337.583927
660.0,470,22379.557451
580.0,295,22402.189325
580.0,352,22433.673169
580.0,354,22465.200504
620.0,471,22507.2086
580.0,291,22529.656923
620.0,474,22564.373875
580.0,332,22595.370112
540.0,433,22628.987343
580.0,333,22659.93465
580.0,291,22682.413914
620.0,485,22725.974269
580.0,300,22748.70451
580.0,291,22778.508613
580.0,340,22802.330388
540.0,281,22824.58424
520.0,372,22856.627369
580.0,290,22886.469506
640.0,506,22929.426479
660.0,473,22964.169684
620.0,455,23005.767463
620.0,463,23040.215064
620.0,420,23080.892295
580.0,433,23114.553629
480.0,286,23136.902846
460.0,293,23159.395836
660.0,489,23201.905889
460.0,293,23231.849783
540.0,289,23254.274249
640.0,506,23297.236043
540.0,400,23330.011918
500.0,297,23352.690611
540.0,311,23383.009352
580.0,288,23405.403167
580.0,461,23439.81564
580.0,325,23470.543807
780.0,333,23494.182921
620.0,427,23535.059581
460.0,293,23557.607586
500.0,377,23589.760572
580.0,469,23631.708383
480.0,300,23654.434897
660.0,475,23696.563908
580.0,299,23719.233572
640.0,502,23762.143141
580.0,381,23794.499669
580.0,464,23830.375299
580.0,299,23860.326383
580.0,291,23882.795022
640.0,404,23915.615298
580.0,396,23948.24858
520.0,294,23978.180834
600.0,340,24002.017529
620.0,394,24034.636188
580.0,380,24066.881885
620.0,396,24099.533787
580.0,441,24140.741485
620.0,470,24175.497426
780.0,302,24205.624627
580.0,335,24229.301123
620.0,411,24269.738326
780.0,384,24302.08957
580.0,327,24325.545597
580.0,334,24356.510265
580.0,392,24389.063958
500.0,434,24422.752536
540.0,393,24455.298235
580.0,419,24488.589664
580.0,410,24528.953439
580.0,379,24561.209041
640.0,413,24594.342188
640.0,462,24628.810429
580.0,302,24659.02829
620.0,472,24693.703796
560.0,403,24726.568317
580.0,420,24767.163922
520.0,464,24801.634268
580.0,294,24831.573335
620.0,480,24866.490766
580.0,295,24897.615046
580.0,299,24920.255777
580.0,303,24943.053722
540.0,384,24975.380836
520.0,371,25007.396314
460.0,290,25029.838109
580.0,302,25059.958532
580.0,418,25093.244287
540.0,409,25126.205041
580.0,444,25167.517522
520.0,298,25190.211498
620.0,474,25232.331972
580.0,480,25267.286418
520.0,380,25299.522309
580.0,393,25332.080809
500.0,291,25361.947086
540.0,425,25395.422321
580.0,333,25426.350003
600.0,509,25469.398834
520.0,294,25491.965605
560.0,396,25524.666035
580.0,409,25557.642068
620.0,482,25600.043172
600.0,508,25643.014752
500.0,378,25675.215847
580.0,301,25698.00029
640.0,480,25740.252877
700.0,305,25763.128329
480.0,325,25793.954279
580.0,417,25827.146561
580.0,390,25859.666659
580.0,418,25892.949322
580.0,354,25924.524527
580.0,326,25948.00268
580.0,350,25980.623217
560.0,465,26022.474268
520.0,339,26046.203605
540.0,392,26078.82814
620.0,470,26120.852169
640.0,490,26163.454844
540.0,302,26186.200262
580.0,474,26228.326388
580.0,483,26270.727226
620.0,471,26305.407659
680.0,502,26348.276048
520.0,375,26380.38812
620.0,443,26421.642408
580.0,514,26464.80121
580.0,290,26487.266343
520.0,302,26510.08385
580.0,403,26542.950251
480.0,300,26573.091834
460.0,297,26595.757781
560.0,294,26618.327262
580.0,293,26648.304728
580.0,468,26682.84782
580.0,292,26705.367205
540.0,397,26745.467226
560.0,492,26780.736904
660.0,414,26821.303984
580.0,297,26843.925453
580.0,461,26878.375149
600.0,425,26919.213578
580.0,566,26963.744619
580.0,342,26995.014056
640.0,501,27037.842934
620.0,461,27073.403889
620.0,477,27115.658961
620.0,475,27157.82468
660.0,470,27192.479157
540.0,318,27223.02608
540.0,296,27245.633375
580.0,294,27268.197071
480.0,366,27300.097944
580.0,291,27329.959183
620.0,507,27372.986766
560.0,464,27407.488374
520.0,299,27430.238318
520.0,289,27460.047188
580.0,296,27482.689453
780.0,421,27516.012748
580.0,294,27545.947443
520.0,295,27568.462162
620.0,508,27611.487239
580.0,328,27635.027783
620.0,489,27677.552126
540.0,292,27700.066672
640.0,514,27743.339066
580.0,290,27773.204277
500.0,403,27806.014352
620.0,458,27840.347116
580.0,392,27872.863782
580.0,330,27903.800858
560.0,286,27926.179226
560.0,502,27969.033816
520.0,298,27991.722762
580.0,301,28021.818663
560.0,298,28044.584096
660.0,474,28086.691068
580.0,287,28109.074967
580.0,300,28133.074585
520.0,398,28165.747026
580.0,299,28195.764953
580.0,294,28218.388155
580.0,291,28240.928633
540.0,291,28263.450942
620.0,444,28304.757339
580.0,292,28327.31318
620.0,382,28359.608927
580.0,477,28401.802842
620.0,470,28443.852966
580.0,294,28466.38663
580.0,303,28489.179662
680.0,339,28520.333879
580.0,303,28543.160522
620.0,459,28584.867467
620.0,470,28619.539986
620.0,504,28662.523344
640.0,489,28705.009649
520.0,316,28735.554921
620.0,409,28768.583144
560.0,318,28791.789841
580.0,300,28821.920179
620.0,515,28865.149426
540.0,291,28887.572847
540.0,292,28910.063298
640.0,506,28953.062295
580.0,357,28984.652464
620.0,459,29019.004418
580.0,302,29049.131594
620.0,458,29083.447489
580.0,348,29114.822973
580.0,302,29137.579533
520.0,321,29168.242377
620.0,464,29202.67214
580.0,289,29233.621235
580.0,340,29257.357842
720.0,485,29299.806427
580.0,304,29322.600884
580.0,294,29352.557083
580.0,302,29375.339555
640.0,472,29417.360029
580.0,288,29439.793283
580.0,299,29462.444753
640.0,471,29504.519006
660.0,469,29546.562659
500.0,298,29569.243951
580.0,286,29591.56811
580.0,352,29622.999654
580.0,375,29655.056673
480.0,305,29677.943064
540.0,291,29700.465531
580.0,345,29731.774968
580.0,294,29754.348584
560.0,285,29784.018081
580.0,342,29807.912794
660.0,454,29849.49811
520.0,298,29872.115252
540.0,300,29894.865945
580.0,283,29924.505807
580.0,287,29946.890512
640.0,507,29989.914355
560.0,376,30022.073244
660.0,475,30056.887522
460.0,304,30087.123383
520.0,295,30109.787907
520.0,299,30132.484517
580.0,296,30162.493392
520.0,360,30186.839257
540.0,297,30216.853724
580.0,289,30239.26489
580.0,285,30261.595457
540.0,292,30284.129914
580.0,455,30326.948395
560.0,302,30349.740722
580.0,274,30371.799464
480.0,373,30403.830459
620.0,297,30433.831688
600.0,505,30476.797917
560.0,299,30499.57487
540.0,289,30521.972505
580.0,293,30544.533048
580.0,288,30574.33726
580.0,293,30596.908399
580.0,290,30619.387915
580.0,296,30642.02954
580.0,292,30671.864682
500.0,312,30694.918764
460.0,430,30735.939678
680.0,482,30770.927507
580.0,289,30800.712944
460.0,349,30824.754471
580.0,298,30854.799397
580.0,293,30877.383267
580.0,287,30899.856436
580.0,360,30931.546081
420.0,304,30954.421988
660.0,466,30996.40158
580.0,393,31029.021812
520.0,316,31052.190115
620.0,478,31094.440833
580.0,293,31117.032099
620.0,456,31158.704935
620.0,439,31192.502711
540.0,292,31222.420155
480.0,515,31265.732894
580.0,293,31288.293871
540.0,287,31310.700682
640.0,484,31353.085298
580.0,289,31376.93914
580.0,294,31399.506939
520.0,299,31429.663313
580.0,299,31452.388855
540.0,339,31483.549284
500.0,302,31506.292694
580.0,294,31528.824117
560.0,300,31558.989588
580.0,284,31581.303663
680.0,487,31623.92421
540.0,304,31646.800724
620.0,464,31688.616024
520.0,292,31711.164752
540.0,303,31734.010247
580.0,480,31776.288036
580.0,283,31798.587688
580.0,349,31830.085889
540.0,287,31852.483768
580.0,298,31875.196037
520.0,342,31906.422557
620.0,465,31948.401776
620.0,462,31982.832913
580.0,287,32005.243563
580.0,295,32035.227381
580.0,300,32057.977144
580.0,349,32089.393009
640.0,505,32132.318795
580.0,289,32154.798319
580.0,302,32177.559859
500.0,282,32199.811691
620.0,456,32241.438191
640.0,296,32264.059546
540.0,328,32294.982214
620.0,445,32329.000668
580.0,293,32358.971662
620.0,411,32392.025391
560.0,395,32424.715425
580.0,441,32459.746988
540.0,342,32490.949651
580.0,301,32513.659665
580.0,396,32546.337865
580.0,277,32568.450923
680.0,509,32611.507848
580.0,294,32641.472359
600.0,442,32675.458162
520.0,347,32706.862899
620.0,432,32740.501644
480.0,297,32770.553847
560.0,431,32804.247781
500.0,288,32826.648576
580.0,384,32859.001024
620.0,511,32902.184696
600.0,472,32944.28904
560.0,301,32967.104382
540.0,379,32999.288744
680.0,481,33041.656562
540.0,296,33064.256803
540.0,303,33087.108961
580.0,285,33116.803169
540.0,341,33140.664282
680.0,514,33183.777116
580.0,292,33213.705922
680.0,413,33246.764281
580.0,302,33269.633752
660.0,472,33311.72573
580.0,286,33334.057229
580.0,286,33356.419693
580.0,383,33388.682485
540.0,371,33420.705614
640.0,513,33463.842416
580.0,282,33486.128491
580.0,291,33515.993963
580.0,399,33549.933679
680.0,496,33585.327672
580.0,384,33617.623698
540.0,296,33647.591158
580.0,511,33690.774813
580.0,295,33713.391121
660.0,508,33756.4367
580.0,289,33778.851271
660.0,508,33821.886572
580.0,403,33854.740425
580.0,339,33885.921972
540.0,293,33908.446346
640.0,503,33951.308012
640.0,514,33994.59785
620.0,476,34036.836847
600.0,481,34079.184171
620.0,416,34112.382663
580.0,287,34134.759396
680.0,470,34176.737391
620.0,466,34211.282391
660.0,467,34253.207572
580.0,281,34275.42177
580.0,302,34298.204895
620.0,387,34330.629342
660.0,488,34373.146795
620.0,480,34415.470749
620.0,423,34448.835526
520.0,300,34478.931347
540.0,294,34501.465525
640.0,518,34544.826439
580.0,401,34577.616546
560.0,292,34600.127665
640.0,472,34643.303163
580.0,440,34677.120076
580.0,298,34707.148918
520.0,385,34739.462619
540.0,408,34772.479759
560.0,380,34804.707774
660.0,479,34846.943765
660.0,461,34881.320315
540.0,376,34913.487262
600.0,527,34957.076705
480.0,344,34988.323646
660.0,466,35022.858364
580.0,289,35052.712904
520.0,299,35075.36171
500.0,296,35097.968705
560.0,480,35140.283655
620.0,440,35174.111503
580.0,382,35206.442942
580.0,353,35237.900697
640.0,492,35280.553612
660.0,476,35322.747016
620.0,478,35357.580832
540.0,293,35387.499738
620.0,439,35421.348382
520.0,394,35453.957498
580.0,350,35485.423036
580.0,287,35507.813123
580.0,523,35551.144161
580.0,281,35573.354758
540.0,295,35603.353164
500.0,304,35626.192242
680.0,510,35669.37748
560.0,388,35703.00091
560.0,303,35725.794664
500.0,294,35755.741824
580.0,287,35778.074805
580.0,350,35809.495492
580.0,293,35832.036613
540.0,348,35863.400356
580.0,298,35886.101049
480.0,318,35909.298361
640.0,295,35939.286276
580.0,530,35982.937576
520.0,303,36005.781565
720.0,471,36047.748494
620.0,432,36081.358972
640.0,299,36104.074115
580.0,385,36136.391719
520.0,437,36177.517809
620.0,465,36212.053591
580.0,412,36252.50831
540.0,385,36284.806743
580.0,287,36307.165384
620.0,510,36350.233994
520.0,343,36381.465177
580.0,302,36404.323492
540.0,415,36437.520586
540.0,298,36460.224287
500.0,349,36491.600631
580.0,369,36523.552779
540.0,301,36546.327355
680.0,480,36588.58485
580.0,290,36611.038451
580.0,301,36641.152756
580.0,399,36673.903386
580.0,387,36706.314908
520.0,311,36729.347502
580.0,293,36751.888517
580.0,298,36783.087821
560.0,295,36805.693357
540.0,303,36828.52223
500.0,305,36858.713747
640.0,285,36881.010914
540.0,286,36903.335389
760.0,482,36945.654374
580.0,291,36968.138971
580.0,348,36999.543315
680.0,423,37032.934058
580.0,350,37064.373472
580.0,301,37087.120322
580.0,361,37118.768649
620.0,518,37162.060611
540.0,386,37194.439053
680.0,494,37237.075371
580.0,293,37259.584165
580.0,302,37289.731636
580.0,307,37312.649986
460.0,302,37335.456808
580.0,364,37367.249434
480.0,297,37389.845278
520.0,293,37419.790915
560.0,300,37442.475009
580.0,333,37473.491235
580.0,297,37496.140548
580.0,385,37528.51496
540.0,302,37551.324053
540.0,376,37583.437951
580.0,301,37606.235095
580.0,293,37636.14314
480.0,425,37669.654148
540.0,303,37692.398362
620.0,496,37735.043532
580.0,296,37764.994551
620.0,502,37800.467695
660.0,493,37843.088314
680.0,510,37887.330868
560.0,302,37917.47868
520.0,387,37949.911353
580.0,385,37982.256869
560.0,307,38005.1699
560.0,385,38037.562055
640.0,497,38080.248168
540.0,317,38103.453107
560.0,290,38133.275793
640.0,525,38176.78369
500.0,300,38199.538789
540.0,307,38222.438299
660.0,468,38264.367404
620.0,457,38306.042719
680.0,506,38348.981113
