#{"t_start": 1680587900.7414935, "env_id": "CarnivalNoFrameskip-v4"}
r,l,t
520.0,394,20684.040153
420.0,308,20714.404613
540.0,419,20747.726777
520.0,341,20778.946075
620.0,468,20813.541225
480.0,293,20843.470728
520.0,350,20867.538595
560.0,299,20897.616976
580.0,289,20920.093323
580.0,290,20942.514116
580.0,436,20983.607821
560.0,477,21018.345295
620.0,407,21051.276712
660.0,390,21091.161779
540.0,398,21123.882905
580.0,305,21146.747187
580.0,425,21180.221821
580.0,421,21220.907642
540.0,296,21243.504006
580.0,286,21265.896541
580.0,357,21297.522002
580.0,508,21340.497966
600.0,293,21363.037802
580.0,295,21385.654708
460.0,341,21416.897112
620.0,509,21459.955428
620.0,466,21501.881351
620.0,412,21534.985759
540.0,303,21557.738842
580.0,423,21591.192122
560.0,476,21633.312454
480.0,323,21665.221445
540.0,303,21688.011477
580.0,490,21730.577685
580.0,422,21763.910831
560.0,469,21805.887676
540.0,465,21840.40141
580.0,293,21870.332875
580.0,291,21892.740622
640.0,488,21935.286663
580.0,294,21957.846024
580.0,330,21988.827511
520.0,382,22013.711328
540.0,377,22045.818173
520.0,384,22078.213892
620.0,429,22119.108217
580.0,295,22141.696865
620.0,482,22184.020971
580.0,412,22217.164934
580.0,372,22249.196684
580.0,295,22271.752715
620.0,430,22312.711046
580.0,342,22336.548723
620.0,456,22378.125488
580.0,301,22400.894875
440.0,355,22432.499156
580.0,477,22474.675054
660.0,443,22508.585012
580.0,328,22539.377872
580.0,375,22564.073134
580.0,293,22594.035463
620.0,480,22628.926445
620.0,482,22671.199281
580.0,306,22701.445188
620.0,411,22735.699529
660.0,474,22770.396608
440.0,344,22801.683337
580.0,488,22844.261765
580.0,288,22866.668756
540.0,426,22900.118424
580.0,290,22929.962655
520.0,367,22961.814302
660.0,501,22997.318643
580.0,440,23038.492418
580.0,461,23072.888426
600.0,516,23116.191107
480.0,292,23146.05536
540.0,295,23168.595213
580.0,412,23201.654405
580.0,284,23224.000867
540.0,365,23255.83964
480.0,361,23287.552163
580.0,285,23309.854954
520.0,297,23339.875414
580.0,293,23362.470063
620.0,413,23395.513038
580.0,506,23438.481628
580.0,389,23470.932834
620.0,428,23504.463063
580.0,366,23536.370818
580.0,349,23567.759979
540.0,374,23599.850159
580.0,459,23634.156067
620.0,469,23676.156061
580.0,334,23707.130867
500.0,356,23731.370299
640.0,393,23763.966496
580.0,298,23794.06121
620.0,466,23829.993138
580.0,381,23862.184998
580.0,386,23894.487698
560.0,293,23924.395972
660.0,423,23957.747283
560.0,299,23980.474234
440.0,290,24002.934841
620.0,424,24043.72242
480.0,284,24066.014273
600.0,330,24096.927806
580.0,391,24129.425955
580.0,325,24152.845973
620.0,382,24185.180564
480.0,366,24217.046501
580.0,401,24249.868608
580.0,413,24282.977642
480.0,396,24315.662898
580.0,426,24356.47738
580.0,406,24389.402476
580.0,380,24421.619137
660.0,456,24455.886164
640.0,447,24497.263881
540.0,426,24530.733581
580.0,397,24563.445151
580.0,460,24605.239902
560.0,292,24627.73532
620.0,460,24669.582772
540.0,323,24692.872231
580.0,297,24715.504169
580.0,487,24757.949069
540.0,431,24798.882319
580.0,475,24833.711581
500.0,485,24876.070375
540.0,458,24918.888116
580.0,471,24953.528983
540.0,296,24983.520598
620.0,458,25017.88494
620.0,400,25050.613867
580.0,301,25080.749151
500.0,298,25103.407494
620.0,482,25145.735114
620.0,404,25178.596507
520.0,295,25201.213133
600.0,506,25244.19909
540.0,339,25275.388551
540.0,412,25308.453633
620.0,509,25351.496772
580.0,284,25373.838499
520.0,433,25407.439326
580.0,477,25449.600207
580.0,393,25482.181153
580.0,496,25524.984022
560.0,437,25558.716974
680.0,499,25601.540956
600.0,505,25644.471234
520.0,375,25676.566919
580.0,465,25718.447463
560.0,442,25752.307177
580.0,375,25784.478603
540.0,392,25817.054476
520.0,400,25849.809791
560.0,391,25882.377586
540.0,451,25923.901472
460.0,314,25947.099548
560.0,297,25978.270068
620.0,433,26011.961487
580.0,486,26054.36431
620.0,469,26089.031263
580.0,430,26129.993958
540.0,303,26152.791174
600.0,523,26196.27034
620.0,471,26238.317769
620.0,472,26273.031969
480.0,304,26303.207107
520.0,297,26325.854666
580.0,444,26367.12874
580.0,289,26389.599262
620.0,469,26424.217466
540.0,388,26456.584643
580.0,302,26486.755803
620.0,483,26529.189134
560.0,315,26552.298188
620.0,432,26585.993141
580.0,427,26626.905553
580.0,305,26649.819304
480.0,392,26682.302775
500.0,376,26714.484102
560.0,317,26737.659589
520.0,303,26767.856975
640.0,455,26802.104154
580.0,461,26843.940639
660.0,459,26885.694909
580.0,278,26907.822145
660.0,469,26942.419075
520.0,295,26972.385008
560.0,367,26996.967448
620.0,433,27037.971269
500.0,303,27061.960096
580.0,293,27084.459531
540.0,286,27114.157576
620.0,471,27148.923645
500.0,431,27189.88387
620.0,501,27232.744085
540.0,514,27275.929646
580.0,391,27308.491636
480.0,301,27331.22104
580.0,301,27353.98105
540.0,441,27395.230257
540.0,296,27417.882775
520.0,296,27440.540001
580.0,298,27470.567582
580.0,309,27493.589794
580.0,294,27516.143051
540.0,293,27546.044689
620.0,484,27581.008577
580.0,413,27621.487757
580.0,298,27644.160121
580.0,294,27666.748503
580.0,296,27689.391941
580.0,404,27729.679334
680.0,506,27772.724241
520.0,297,27795.285187
580.0,419,27828.613091
620.0,384,27860.928436
580.0,373,27893.014638
580.0,375,27925.139356
580.0,515,27968.33144
580.0,298,27991.023605
540.0,463,28032.864181
580.0,296,28055.522564
580.0,294,28078.077007
580.0,290,28107.901136
580.0,296,28131.81175
620.0,474,28173.900301
500.0,344,28197.779901
540.0,293,28227.75571
580.0,440,28261.63829
620.0,284,28283.957328
580.0,298,28314.004733
580.0,296,28336.673775
580.0,332,28360.236291
540.0,330,28391.104922
520.0,289,28413.572621
640.0,479,28455.798193
540.0,351,28487.252936
580.0,292,28509.796766
620.0,514,28552.997485
640.0,511,28596.16427
440.0,301,28618.865284
540.0,300,28648.975742
580.0,382,28681.318156
620.0,506,28716.897511
560.0,300,28747.016431
620.0,494,28789.670413
580.0,302,28812.467897
640.0,489,28854.991978
640.0,488,28897.460233
420.0,389,28929.92833
580.0,303,28952.73463
680.0,490,28995.277314
520.0,304,29018.093297
660.0,472,29060.162821
580.0,298,29082.799737
580.0,302,29105.568219
640.0,486,29148.012758
660.0,470,29189.981416
620.0,479,29233.373198
580.0,379,29265.550004
540.0,395,29298.182421
580.0,410,29331.205872
620.0,502,29374.094984
560.0,378,29406.250212
540.0,283,29428.497529
620.0,340,29452.289295
580.0,347,29483.653145
560.0,445,29525.078229
580.0,289,29547.504503
640.0,473,29589.580199
520.0,301,29612.290873
480.0,299,29634.977374
580.0,489,29677.479865
520.0,299,29700.214789
480.0,295,29730.203113
620.0,459,29764.554364
620.0,409,29797.58772
540.0,364,29829.422345
480.0,296,29859.393921
580.0,286,29881.740642
580.0,347,29905.691118
580.0,447,29947.120249
540.0,287,29969.533661
580.0,299,29992.218339
540.0,294,30022.17456
620.0,390,30054.690106
580.0,296,30077.358286
580.0,381,30109.686066
580.0,289,30132.110135
540.0,299,30162.195091
580.0,300,30184.930498
660.0,471,30226.964479
580.0,291,30249.462147
580.0,482,30293.038186
520.0,370,30317.591271
580.0,296,30347.614548
520.0,301,30370.379415
540.0,300,30393.112217
760.0,480,30435.386947
600.0,470,30477.459874
520.0,289,30499.937672
580.0,292,30522.417993
500.0,299,30552.509646
520.0,289,30574.965281
520.0,339,30606.129345
480.0,369,30630.708018
520.0,288,30660.507429
580.0,290,30682.951967
620.0,471,30725.025656
580.0,291,30747.558474
620.0,425,30781.012365
580.0,286,30803.343714
580.0,288,30833.129433
600.0,376,30857.924625
580.0,302,30888.101562
580.0,291,30910.668285
580.0,324,30941.424676
580.0,296,30964.045994
580.0,288,30986.482512
580.0,408,31019.532055
580.0,296,31049.543449
500.0,314,31072.636932
580.0,292,31095.197361
520.0,302,31125.379325
500.0,302,31148.189024
680.0,486,31190.609918
640.0,523,31234.075769
520.0,293,31256.668621
460.0,301,31279.427914
480.0,286,31309.17819
560.0,382,31341.498086
500.0,341,31365.312609
620.0,437,31407.906345
620.0,465,31442.504304
500.0,280,31464.725221
580.0,383,31497.039836
620.0,445,31538.361404
640.0,504,31581.37706
580.0,292,31603.97813
660.0,489,31646.574844
560.0,296,31669.168038
580.0,286,31691.544405
520.0,291,31721.44974
580.0,286,31743.800458
540.0,301,31766.502364
620.0,434,31807.627281
620.0,419,31841.008766
560.0,363,31872.810598
520.0,299,31895.518619
580.0,279,31917.764135
580.0,289,31940.226699
600.0,335,31971.249933
580.0,281,31993.502143
560.0,297,32016.189223
580.0,289,32045.967495
620.0,505,32088.962553
560.0,301,32111.689872
620.0,468,32153.685072
540.0,356,32177.922235
580.0,285,32207.635987
640.0,504,32250.509064
400.0,304,32273.414497
580.0,307,32296.354083
640.0,300,32326.451822
620.0,522,32369.958085
580.0,420,32403.300028
560.0,297,32425.961674
540.0,370,32459.081101
500.0,317,32489.600265
580.0,281,32511.788772
620.0,428,32545.325913
580.0,345,32576.627139
620.0,483,32619.002881
580.0,289,32641.464753
620.0,475,32676.335952
580.0,342,32707.62383
500.0,412,32740.711433
520.0,343,32772.010744
580.0,281,32794.185998
580.0,445,32835.6306
580.0,446,32869.69379
580.0,303,32892.52267
600.0,479,32934.820447
680.0,508,32977.918212
520.0,301,33000.656008
580.0,305,33030.872525
620.0,467,33065.497695
560.0,288,33095.312289
560.0,285,33117.642979
580.0,294,33140.202624
580.0,298,33162.791774
580.0,377,33194.955781
560.0,285,33224.649153
500.0,353,33248.801698
580.0,367,33280.76135
580.0,515,33324.008522
500.0,319,33354.591869
680.0,494,33397.225867
580.0,416,33430.45753
620.0,505,33473.398077
580.0,306,33496.302636
580.0,373,33528.364232
680.0,506,33572.566375
580.0,299,33595.277204
580.0,292,33625.113143
580.0,406,33658.038594
580.0,297,33680.724646
560.0,312,33703.781724
400.0,308,33734.124182
640.0,509,33777.147051
580.0,287,33799.507902
580.0,347,33830.899401
580.0,301,33853.630938
480.0,287,33876.054319
580.0,293,33905.963294
600.0,467,33940.492412
580.0,301,33963.264084
660.0,460,34005.136321
620.0,474,34047.307088
520.0,300,34070.033224
640.0,491,34112.613818
620.0,457,34146.906767
520.0,281,34176.440602
580.0,285,34198.803931
660.0,465,34233.281123
640.0,476,34275.465016
660.0,466,34317.334433
540.0,322,34340.703693
580.0,437,34381.852934
460.0,327,34405.332873
540.0,399,34438.077181
580.0,445,34479.408863
600.0,471,34514.042926
580.0,298,34544.124507
580.0,400,34576.862566
620.0,445,34610.842927
620.0,464,34653.86368
620.0,514,34696.992661
580.0,293,34719.511581
520.0,382,34751.774685
540.0,303,34781.975787
540.0,356,34806.18399
620.0,445,34847.516418
600.0,488,34890.028146
620.0,441,34923.871957
540.0,299,34946.594738
480.0,297,34976.614289
540.0,380,35008.843377
580.0,281,35031.080599
580.0,389,35063.577225
660.0,484,35105.948845
640.0,485,35141.02108
540.0,341,35172.185414
560.0,494,35214.887816
660.0,477,35257.085207
620.0,441,35290.959787
480.0,291,35313.447503
580.0,381,35345.70519
540.0,299,35368.398853
580.0,474,35410.551219
580.0,301,35433.319419
560.0,384,35465.651321
540.0,293,35495.581382
620.0,408,35528.577199
580.0,297,35551.135869
540.0,292,35573.64034
380.0,296,35603.663472
520.0,304,35626.513521
620.0,390,35659.033844
700.0,527,35703.827925
460.0,296,35733.797031
580.0,422,35767.142597
520.0,299,35789.805972
540.0,298,35812.476896
660.0,464,35854.31425
580.0,298,35876.999696
580.0,293,35906.904041
580.0,365,35938.75226
580.0,353,35962.944155
480.0,308,35993.293401
540.0,363,36017.750125
660.0,534,36068.740248
520.0,423,36102.119346
500.0,293,36124.642117
540.0,307,36154.899052
580.0,443,36188.821434
580.0,333,36219.794826
580.0,376,36251.908065
680.0,502,36287.363673
540.0,301,36317.472271
380.0,347,36341.445559
580.0,338,36372.498004
580.0,367,36404.499431
580.0,294,36427.079986
580.0,393,36459.684831
580.0,300,36489.795882
580.0,375,36521.853063
680.0,502,36557.406354
520.0,303,36587.534975
580.0,358,36619.20228
580.0,361,36643.588022
580.0,377,36675.707559
620.0,468,36717.659274
480.0,289,36740.107805
620.0,471,36783.318264
580.0,375,36815.40628
580.0,381,36847.712706
580.0,347,36871.666502
620.0,469,36913.61486
580.0,349,36944.972905
580.0,347,36968.990705
580.0,388,37001.448443
520.0,290,37031.246033
620.0,463,37065.750514
660.0,461,37107.413252
580.0,299,37130.124508
660.0,468,37172.063855
680.0,509,37215.127676
580.0,347,37246.46417
540.0,353,37270.574389
620.0,519,37313.93004
680.0,500,37356.737722
660.0,511,37399.856109
660.0,505,37442.788347
620.0,513,37485.99367
580.0,296,37508.602457
640.0,494,37551.315147
520.0,299,37581.368486
480.0,403,37614.272196
580.0,289,37636.726597
520.0,302,37659.507185
660.0,514,37702.696274
580.0,445,37743.945622
580.0,360,37775.624828
580.0,399,37808.330255
560.0,476,37843.150657
580.0,506,37887.270061
580.0,294,37917.175042
660.0,473,37951.931522
540.0,300,37981.980979
520.0,304,38004.818723
580.0,292,38027.329721
580.0,302,38057.483895
460.0,305,38080.336116
660.0,509,38123.375583
580.0,360,38155.113542
