#{"t_start": 1680587900.4903893, "env_id": "CarnivalNoFrameskip-v4"}
r,l,t
480.0,282,16778.53185
580.0,468,16820.502458
540.0,291,16843.026611
520.0,406,16876.038822
540.0,379,16908.234989
520.0,317,16938.747473
620.0,440,16972.650905
520.0,317,16995.784688
520.0,412,17036.298001
680.0,381,17068.573605
580.0,283,17090.857035
540.0,336,17114.502892
500.0,339,17145.639111
600.0,400,17178.474659
520.0,316,17209.018486
580.0,294,17231.585234
580.0,287,17253.922541
620.0,456,17295.598241
760.0,330,17320.361324
520.0,289,17342.783119
500.0,378,17374.987491
580.0,455,17416.585114
480.0,297,17439.268511
480.0,291,17461.737555
580.0,472,17503.850319
420.0,308,17534.183796
600.0,385,17566.562934
540.0,384,17591.535589
580.0,297,17621.571896
580.0,458,17655.944314
660.0,505,17698.901432
580.0,324,17729.641997
520.0,285,17751.963175
560.0,404,17784.847198
520.0,306,17815.198774
500.0,383,17847.52727
620.0,417,17880.833002
580.0,468,17915.423841
580.0,397,17948.1174
520.0,286,17977.89484
580.0,288,18000.299911
560.0,284,18022.582947
540.0,404,18055.452151
540.0,467,18097.3636
580.0,423,18130.762304
620.0,458,18172.495726
580.0,397,18205.228917
600.0,509,18248.209232
520.0,327,18271.689272
540.0,512,18314.798663
600.0,512,18357.934688
540.0,419,18399.83528
580.0,287,18422.23351
580.0,338,18445.984297
480.0,405,18486.280642
580.0,286,18508.618326
600.0,301,18531.314987
540.0,294,18553.868384
580.0,291,18583.670533
540.0,480,18618.622924
580.0,384,18650.868837
580.0,325,18681.620577
580.0,466,18723.582952
620.0,493,18758.80819
580.0,412,18799.273371
560.0,341,18823.04102
660.0,455,18864.664285
580.0,392,18897.240683
580.0,411,18930.313525
620.0,478,18972.541036
620.0,403,19005.427897
540.0,293,19027.951128
520.0,364,19059.737686
600.0,489,19102.273898
500.0,338,19126.029577
540.0,318,19156.617157
480.0,331,19180.191544
580.0,423,19220.94299
520.0,340,19244.736283
580.0,366,19276.602601
540.0,350,19308.034455
580.0,481,19350.347606
740.0,290,19372.744464
580.0,289,19395.206422
620.0,495,19437.870257
620.0,471,19481.181741
560.0,325,19504.579115
580.0,397,19537.247459
540.0,342,19568.456895
440.0,329,19591.965695
620.0,468,19633.962639
620.0,462,19675.742272
580.0,320,19699.00628
580.0,295,19721.668503
580.0,302,19751.863791
580.0,414,19785.000569
580.0,390,19817.520432
740.0,423,19850.917046
660.0,484,19893.283066
540.0,410,19926.324216
660.0,472,19968.361888
620.0,471,20010.411235
580.0,286,20032.796166
520.0,343,20064.056151
520.0,289,20086.473795
540.0,470,20121.133822
560.0,466,20162.995214
540.0,463,20204.854188
620.0,465,20239.397558
540.0,303,20269.599238
740.0,383,20301.884621
620.0,429,20335.444733
580.0,342,20366.698289
600.0,354,20390.887388
660.0,458,20432.574928
540.0,420,20465.916067
520.0,345,20497.222952
560.0,436,20530.965383
540.0,466,20574.355628
520.0,328,20597.839077
620.0,443,20639.07622
580.0,315,20662.211886
580.0,333,20693.209682
600.0,281,20715.454713
580.0,291,20737.945412
560.0,277,20760.090226
520.0,351,20791.521173
580.0,376,20823.691337
620.0,417,20856.957608
640.0,413,20897.426893
540.0,361,20921.829407
780.0,442,20963.103725
580.0,326,20986.473783
560.0,515,21029.624972
540.0,317,21060.149032
600.0,328,21083.607949
640.0,350,21115.04882
600.0,400,21147.829839
640.0,511,21190.972462
480.0,336,21222.012236
640.0,362,21253.75861
580.0,285,21276.161748
620.0,467,21310.645202
580.0,376,21342.771468
480.0,379,21375.006416
620.0,460,21416.783797
600.0,516,21460.033747
580.0,421,21493.375705
620.0,461,21535.171468
500.0,290,21557.564249
540.0,352,21589.114108
620.0,395,21621.726224
620.0,410,21655.96005
500.0,500,21698.762875
620.0,515,21742.011777
520.0,295,21764.577946
560.0,285,21786.891435
620.0,456,21828.508385
540.0,287,21850.894519
620.0,469,21892.814095
560.0,289,21915.297757
600.0,381,21947.576491
540.0,406,21980.545213
540.0,405,22013.44084
580.0,479,22055.657473
580.0,294,22078.264031
620.0,439,22119.457382
500.0,288,22141.824303
480.0,294,22164.394375
580.0,365,22196.282147
580.0,366,22228.176793
580.0,374,22260.19049
580.0,339,22291.360066
620.0,396,22323.999211
620.0,457,22358.251387
640.0,510,22401.35471
560.0,497,22444.099037
620.0,440,22477.932138
580.0,422,22518.622294
620.0,471,22553.251653
580.0,375,22585.333323
580.0,287,22607.740227
580.0,327,22638.551811
580.0,340,22669.674717
640.0,484,22704.661232
480.0,363,22737.63182
620.0,421,22778.281764
620.0,432,22811.953358
540.0,328,22835.493673
620.0,500,22878.298991
600.0,497,22921.026236
620.0,445,22962.369828
540.0,289,22984.817558
540.0,331,23008.375626
620.0,507,23051.330715
540.0,321,23082.023782
480.0,306,23104.881592
560.0,380,23137.143298
580.0,422,23177.839713
520.0,440,23211.644353
540.0,337,23242.784797
520.0,342,23266.638914
540.0,340,23297.780919
520.0,348,23329.131845
560.0,360,23353.514837
700.0,503,23396.355252
620.0,437,23437.467444
620.0,461,23471.889724
660.0,472,23513.950145
580.0,412,23547.078247
520.0,299,23569.745539
620.0,468,23611.694716
580.0,334,23642.682303
540.0,292,23665.224228
540.0,289,23687.597591
520.0,295,23710.179001
520.0,291,23740.057272
500.0,291,23762.544555
540.0,308,23785.465139
620.0,475,23829.084404
580.0,378,23861.187213
580.0,383,23893.430819
580.0,289,23915.859711
580.0,417,23949.057556
480.0,291,23978.913219
500.0,304,24001.754657
540.0,282,24024.015085
580.0,332,24055.002639
660.0,442,24088.863594
640.0,514,24131.99824
780.0,332,24163.013966
580.0,361,24194.790282
620.0,384,24227.124802
620.0,478,24262.007628
520.0,376,24294.139302
580.0,290,24323.978237
620.0,458,24358.288368
580.0,397,24390.95677
500.0,298,24420.991356
480.0,299,24443.694267
620.0,475,24485.823266
640.0,491,24520.974874
580.0,394,24553.637953
540.0,293,24583.579159
520.0,360,24607.92415
580.0,295,24637.887732
520.0,345,24661.9069
540.0,299,24691.91385
540.0,304,24714.729176
620.0,479,24756.969272
520.0,290,24779.418126
480.0,296,24802.022689
600.0,302,24832.177283
580.0,392,24864.690193
620.0,412,24898.982232
520.0,357,24930.526349
620.0,459,24964.875218
580.0,299,24994.926853
540.0,393,25027.503888
580.0,297,25050.132675
620.0,506,25093.119628
500.0,424,25126.531056
780.0,423,25167.26265
480.0,351,25191.395824
580.0,291,25221.232557
580.0,381,25246.146536
620.0,422,25286.886368
580.0,319,25310.134798
540.0,287,25332.478595
480.0,391,25372.425442
620.0,494,25407.653402
580.0,515,25450.868201
600.0,387,25483.299676
580.0,301,25513.424863
540.0,300,25536.15716
540.0,440,25570.037377
640.0,487,25612.511681
520.0,302,25642.59935
520.0,299,25665.280951
520.0,298,25688.009261
520.0,293,25710.535148
540.0,517,25761.164148
580.0,288,25783.600843
520.0,299,25806.296031
580.0,295,25828.927171
580.0,495,25871.598333
540.0,303,25901.816983
520.0,299,25924.529228
520.0,298,25947.256866
480.0,304,25978.643883
580.0,484,26013.676888
580.0,481,26055.971452
480.0,302,26078.742499
580.0,381,26111.015762
640.0,512,26154.20664
540.0,412,26194.69362
620.0,464,26229.17099
620.0,486,26271.638237
580.0,471,26313.682159
540.0,293,26336.198287
660.0,481,26378.531873
580.0,407,26411.442946
620.0,482,26453.778258
560.0,297,26476.41073
580.0,304,26499.260888
500.0,297,26529.291409
560.0,312,26552.316148
560.0,339,26583.541096
580.0,442,26617.459953
660.0,473,26659.619694
500.0,476,26694.396257
620.0,307,26724.71575
580.0,404,26757.627995
580.0,299,26780.31168
660.0,476,26822.56337
600.0,470,26864.606516
580.0,281,26886.804082
580.0,383,26919.128235
820.0,638,26973.000109
520.0,299,26995.739404
580.0,502,27038.594965
580.0,486,27082.199772
620.0,523,27125.672207
600.0,482,27168.02406
600.0,474,27202.761117
540.0,298,27232.817193
640.0,505,27268.388947
580.0,291,27298.26023
580.0,301,27321.038764
560.0,307,27343.916537
580.0,413,27384.416482
620.0,392,27417.03362
580.0,385,27449.444061
620.0,472,27484.182634
580.0,442,27525.456052
580.0,298,27548.112494
540.0,325,27578.779952
640.0,486,27613.877841
640.0,490,27656.451284
620.0,408,27689.465348
620.0,503,27732.463838
640.0,303,27762.675459
640.0,510,27805.699092
580.0,303,27828.505751
620.0,469,27870.488531
580.0,286,27892.85145
580.0,292,27915.416058
620.0,486,27957.798331
540.0,364,27989.657551
660.0,486,28032.086834
480.0,358,28056.420222
580.0,384,28088.793402
640.0,468,28131.992418
600.0,507,28174.969795
580.0,299,28197.643798
540.0,296,28220.330913
580.0,298,28250.388801
580.0,294,28272.973396
580.0,302,28295.766985
580.0,294,28325.750065
580.0,378,28357.938083
680.0,511,28401.043449
640.0,477,28435.930172
580.0,299,28465.938274
520.0,345,28489.885687
560.0,398,28522.595447
580.0,407,28562.966108
520.0,301,28585.69137
580.0,301,28608.487783
580.0,303,28638.676376
580.0,305,28661.541949
580.0,304,28684.384447
580.0,306,28714.607376
620.0,504,28757.571253
540.0,307,28780.477158
540.0,339,28811.5966
660.0,505,28854.559612
580.0,296,28877.170359
580.0,302,28899.94556
520.0,343,28931.16167
640.0,528,28974.744399
580.0,292,28997.255944
660.0,471,29039.267764
580.0,297,29061.916854
640.0,476,29104.046036
540.0,294,29126.627124
440.0,289,29149.045681
540.0,349,29180.393216
540.0,345,29212.853846
500.0,298,29235.539563
580.0,297,29258.107317
580.0,302,29288.250526
660.0,487,29330.711923
620.0,511,29373.844388
540.0,344,29397.670156
480.0,380,29429.942603
660.0,460,29471.697074
620.0,444,29505.668178
580.0,298,29535.769066
580.0,295,29558.337522
580.0,293,29580.872863
580.0,349,29612.208508
500.0,301,29634.942666
620.0,474,29677.063169
580.0,294,29699.65158
580.0,300,29722.407178
540.0,329,29753.290679
620.0,458,29794.988979
660.0,456,29829.288033
500.0,287,29851.661199
580.0,306,29881.896672
580.0,287,29904.252023
540.0,415,29937.425226
440.0,303,29967.657744
560.0,302,29990.433753
580.0,296,30013.065809
580.0,287,30035.452755
580.0,306,30065.730368
580.0,304,30088.626319
560.0,289,30111.106188
540.0,287,30140.818597
560.0,291,30163.342123
520.0,303,30186.15299
580.0,488,30228.639042
660.0,470,30270.659879
560.0,395,30304.572545
640.0,501,30347.359364
580.0,302,30370.148482
580.0,287,30392.541314
620.0,397,30425.222708
580.0,284,30447.565838
580.0,281,30477.167481
580.0,286,30499.549773
580.0,281,30521.721819
660.0,515,30565.009589
580.0,303,30587.858098
520.0,289,30617.692128
540.0,301,30640.422592
580.0,287,30662.806038
640.0,481,30705.181954
580.0,307,30728.091554
580.0,289,30757.923787
560.0,293,30780.449649
600.0,431,30814.032396
560.0,328,30844.885445
520.0,284,30867.216056
580.0,284,30889.562813
460.0,305,30919.853763
580.0,284,30942.186311
520.0,289,30964.633702
620.0,350,30996.110495
580.0,283,31018.391551
580.0,282,31040.655761
560.0,301,31063.420109
580.0,290,31093.26485
580.0,423,31126.729721
620.0,484,31169.170865
540.0,399,31201.906616
660.0,412,31235.023925
540.0,295,31257.671615
560.0,299,31287.765552
580.0,294,31310.333232
620.0,463,31352.163312
580.0,294,31376.159839
580.0,294,31398.742854
640.0,489,31441.355025
580.0,329,31464.879694
560.0,349,31496.278789
520.0,279,31518.423752
580.0,292,31548.355874
580.0,278,31570.538302
580.0,284,31592.864898
580.0,296,31615.564287
620.0,475,31657.770726
540.0,308,31680.673346
540.0,356,31712.327932
580.0,292,31734.872401
580.0,293,31764.717189
580.0,292,31787.289408
580.0,285,31809.633487
580.0,290,31832.156132
580.0,302,31862.323388
540.0,468,31896.980189
460.0,299,31927.127432
580.0,289,31949.579575
580.0,469,31991.575388
520.0,296,32014.217826
620.0,456,32048.503222
580.0,301,32078.618982
540.0,342,32102.502894
560.0,330,32133.404409
660.0,488,32175.919229
720.0,468,32210.557078
560.0,289,32240.290894
580.0,301,32263.034158
680.0,486,32305.579818
560.0,296,32328.207067
580.0,372,32360.338727
660.0,509,32403.401186
680.0,482,32445.768574
620.0,480,32481.793116
620.0,492,32524.39756
660.0,480,32566.702646
580.0,336,32597.81315
520.0,275,32619.839997
580.0,296,32642.494401
620.0,428,32676.068091
580.0,282,32698.366762
660.0,471,32740.401772
520.0,298,32763.100256
560.0,292,32792.98885
580.0,304,32815.926304
580.0,344,32847.200694
480.0,292,32869.737577
540.0,298,32892.441348
620.0,479,32934.720691
580.0,306,32957.689831
500.0,305,32987.929411
480.0,313,33011.008092
580.0,300,33041.106124
680.0,463,33075.579253
580.0,412,33108.67853
660.0,466,33150.592927
580.0,304,33173.376235
580.0,303,33203.577964
580.0,384,33235.894892
580.0,360,33260.303062
560.0,373,33292.368898
520.0,292,33322.254765
580.0,406,33355.204516
660.0,499,33397.96788
580.0,484,33433.033093
580.0,410,33473.394088
600.0,512,33516.58637
620.0,509,33560.837328
580.0,306,33583.7528
680.0,478,33625.971042
540.0,380,33658.165308
580.0,289,33680.638686
580.0,408,33713.686331
580.0,327,33744.505128
540.0,371,33769.096386
580.0,420,33809.771723
620.0,408,33842.778147
520.0,303,33865.574316
580.0,287,33888.008349
580.0,287,33917.734931
580.0,293,33940.21402
580.0,406,33973.223592
620.0,456,34014.979241
440.0,315,34038.1018
580.0,294,34060.662765
500.0,327,34091.498163
600.0,497,34134.234354
540.0,306,34157.087077
540.0,299,34187.178161
620.0,432,34220.755896
660.0,460,34255.163177
580.0,294,34285.097884
680.0,515,34328.293337
500.0,306,34351.217718
620.0,471,34393.29135
580.0,361,34425.031085
660.0,463,34459.473557
580.0,296,34482.08865
540.0,299,34512.11376
520.0,302,34534.926044
680.0,493,34577.565845
580.0,296,34600.171514
560.0,304,34631.491507
660.0,475,34666.258882
560.0,499,34709.019698
580.0,344,34740.26858
620.0,474,34782.417409
620.0,416,34815.600409
540.0,354,34847.133114
580.0,386,34879.493943
580.0,334,34903.183578
660.0,470,34945.172062
540.0,375,34977.309053
540.0,290,34999.731621
620.0,468,35041.733182
640.0,489,35076.894836
520.0,484,35119.275651
620.0,467,35161.179717
620.0,505,35204.199136
640.0,488,35246.666383
600.0,494,35281.99178
580.0,318,35312.565922
620.0,479,35354.819299
520.0,376,35386.940673
620.0,427,35420.464696
540.0,299,35443.18545
580.0,286,35465.515987
540.0,368,35497.463779
660.0,464,35539.299065
540.0,299,35561.966269
680.0,496,35604.715582
620.0,401,35637.559334
540.0,359,35669.24074
520.0,300,35691.96798
640.0,522,35736.564981
540.0,295,35766.493596
580.0,387,35798.888528
520.0,327,35822.326482
620.0,445,35863.700365
580.0,295,35886.317084
620.0,399,35919.03149
580.0,304,35941.906206
560.0,300,35972.015303
480.0,336,35995.760633
660.0,479,36037.956413
580.0,294,36060.495474
640.0,303,36090.661463
580.0,376,36122.785985
620.0,475,36157.559834
620.0,469,36199.515842
580.0,297,36222.14078
580.0,285,36244.442533
640.0,507,36287.418024
520.0,342,36318.661327
580.0,300,36341.338482
680.0,510,36384.395212
580.0,373,36416.559191
580.0,463,36458.393982
640.0,484,36500.767506
580.0,339,36524.574923
580.0,349,36555.992668
680.0,484,36598.341703
540.0,289,36620.786794
580.0,294,36643.357488
580.0,392,36675.889202
580.0,301,36705.995356
580.0,301,36728.763306
560.0,298,36751.433115
580.0,298,36782.636349
580.0,293,36805.172011
540.0,289,36827.632986
620.0,446,36868.995939
520.0,415,36902.092177
660.0,480,36944.347335
520.0,304,36967.198216
580.0,378,36999.405162
580.0,370,37031.349741
580.0,350,37055.469825
580.0,318,37086.035821
580.0,288,37108.328655
620.0,469,37150.326947
580.0,346,37174.265826
680.0,491,37216.868901
580.0,327,37247.639998
560.0,393,37280.222746
480.0,386,37312.594228
580.0,291,37335.111788
580.0,389,37367.600118
580.0,291,37390.033177
540.0,313,37420.510372
680.0,506,37463.467773
660.0,469,37498.147246
580.0,410,37538.545107
540.0,381,37570.819732
580.0,303,37593.613917
640.0,510,37636.758897
580.0,306,37659.662924
620.0,375,37691.733975
540.0,385,37724.073107
680.0,508,37767.06161
540.0,304,37789.856591
660.0,508,37832.844781
560.0,294,37863.968427
580.0,374,37896.058253
680.0,510,37939.097459
660.0,536,37982.912507
580.0,377,38015.017171
660.0,467,38049.585162
