#{"t_start": 1680587900.7537723, "env_id": "CarnivalNoFrameskip-v4"}
r,l,t
380.0,487,4283.522747
800.0,463,4325.338819
960.0,723,4382.620986
360.0,486,4425.052682
180.0,399,4457.742989
400.0,460,4499.467876
220.0,371,4531.450324
620.0,335,4555.090479
920.0,988,4640.385048
300.0,377,4672.487083
540.0,364,4704.218068
260.0,491,4746.765282
1120.0,567,4791.354469
800.0,520,4834.733708
760.0,486,4877.118462
420.0,363,4908.92059
860.0,501,4951.745817
1520.0,871,5019.237909
1240.0,674,5081.386948
80.0,386,5113.855737
680.0,365,5145.737599
780.0,454,5180.049856
1080.0,474,5222.270079
2500.0,422,5255.629492
480.0,452,5297.194404
880.0,343,5321.113152
200.0,316,5351.666813
520.0,387,5384.117283
960.0,445,5419.405825
760.0,514,5462.67363
660.0,291,5485.163158
800.0,533,5536.172082
460.0,453,5570.431674
580.0,387,5602.841606
400.0,378,5635.11451
1460.0,480,5677.435841
1200.0,459,5711.777303
500.0,458,5753.463313
1120.0,478,5795.668513
820.0,439,5829.50083
1460.0,473,5871.62055
760.0,487,5906.742887
1420.0,491,5949.323024
1160.0,345,5980.605418
620.0,359,6012.377429
1160.0,496,6055.079117
660.0,834,6121.597212
1160.0,331,6152.520507
820.0,552,6196.786398
1100.0,322,6227.510921
800.0,531,6271.158434
640.0,464,6305.61345
540.0,460,6347.342501
1600.0,509,6390.399331
900.0,375,6422.627792
1000.0,444,6456.570778
680.0,452,6499.361119
580.0,491,6534.576283
460.0,352,6566.06137
220.0,421,6606.663565
460.0,445,6640.640484
280.0,494,6683.297466
1360.0,419,6716.583499
1180.0,462,6758.328515
580.0,386,6790.707415
540.0,460,6825.153508
160.0,423,6865.884274
580.0,371,6890.553195
1260.0,551,6942.03402
200.0,351,6966.114342
440.0,298,6996.098362
540.0,437,7029.902844
440.0,477,7072.079031
900.0,802,7137.752242
620.0,327,7168.52523
580.0,453,7202.719789
600.0,320,7233.364804
1260.0,534,7277.132114
920.0,424,7310.588058
420.0,461,7352.361025
800.0,412,7385.511852
540.0,371,7417.473039
700.0,476,7452.33157
480.0,503,7495.313654
280.0,290,7525.178038
460.0,458,7559.480345
340.0,306,7590.981064
720.0,388,7623.48954
980.0,499,7658.843675
620.0,439,7700.031452
440.0,317,7723.23179
460.0,586,7775.721245
320.0,302,7798.530296
280.0,306,7828.844495
100.0,631,7882.526493
700.0,413,7915.651052
540.0,496,7958.334647
800.0,494,7993.63851
1340.0,431,8034.670648
700.0,451,8068.831546
720.0,478,8111.090099
660.0,338,8142.202708
1780.0,491,8177.515983
440.0,370,8209.531998
400.0,437,8250.694309
620.0,360,8282.458144
620.0,290,8304.886666
720.0,411,8338.067379
560.0,488,8380.56763
640.0,285,8402.895718
580.0,316,8426.087228
380.0,386,8458.472798
500.0,381,8490.721389
420.0,325,8521.466025
580.0,298,8544.163546
400.0,302,8574.298558
500.0,333,8597.925417
420.0,290,8620.394576
1580.0,633,8675.504485
1040.0,557,8727.240409
600.0,442,8761.136087
540.0,378,8793.360319
360.0,310,8816.385086
480.0,383,8848.674218
860.0,495,8891.421408
500.0,443,8932.73305
420.0,367,8964.632813
1020.0,394,8997.25268
340.0,376,9029.389483
1400.0,331,9052.883025
440.0,352,9084.39123
300.0,313,9107.501267
820.0,476,9149.696977
720.0,436,9183.465056
360.0,296,9213.455766
1040.0,467,9247.998144
660.0,317,9278.576324
800.0,328,9302.048147
420.0,328,9332.892548
1040.0,472,9374.909392
860.0,291,9397.446724
680.0,441,9431.371184
740.0,349,9462.769123
620.0,374,9494.866278
420.0,301,9517.699406
740.0,456,9559.302677
500.0,381,9591.618349
560.0,445,9625.627618
520.0,377,9657.821865
600.0,486,9700.152685
540.0,439,9734.007209
760.0,363,9766.996638
220.0,290,9789.42277
260.0,294,9819.385607
820.0,444,9853.309715
580.0,452,9894.872426
640.0,339,9918.678862
900.0,447,9960.128932
420.0,293,9982.692393
400.0,372,10014.773468
640.0,353,10046.281543
460.0,390,10078.815804
560.0,485,10113.839925
900.0,429,10154.778526
540.0,294,10177.351071
420.0,374,10209.509145
460.0,345,10240.844747
260.0,307,10263.789699
620.0,496,10306.520987
800.0,445,10340.514749
820.0,508,10383.587726
480.0,406,10416.580237
660.0,399,10456.686601
1080.0,849,10523.707257
520.0,365,10555.605641
360.0,373,10587.655471
620.0,404,10620.548797
680.0,396,10653.281947
320.0,319,10683.861846
460.0,426,10717.338206
600.0,404,10750.30127
360.0,398,10783.092132
0.0,559,10836.038103
460.0,303,10858.825319
400.0,455,10893.092677
560.0,501,10935.985511
540.0,357,10967.600862
420.0,289,10990.090131
540.0,367,11022.013423
540.0,372,11054.101119
420.0,338,11085.233289
540.0,430,11118.834609
440.0,368,11150.729381
480.0,342,11182.006342
500.0,293,11204.632264
480.0,456,11238.923258
380.0,303,11269.039781
740.0,373,11301.114242
480.0,378,11333.300462
480.0,466,11367.880565
440.0,346,11399.291659
540.0,367,11431.271131
660.0,407,11464.301967
280.0,346,11495.697818
440.0,397,11528.388188
420.0,369,11560.363234
440.0,321,11583.695524
460.0,381,11615.949892
780.0,430,11649.565341
700.0,566,11701.526832
360.0,352,11725.614671
420.0,306,11755.945275
440.0,364,11787.770672
520.0,289,11810.218758
460.0,298,11832.901198
440.0,297,11862.971453
540.0,439,11896.843158
420.0,387,11930.598895
440.0,299,11953.348405
540.0,397,11986.045053
540.0,518,12029.329836
440.0,295,12059.311253
580.0,419,12092.611839
520.0,384,12125.004859
500.0,299,12147.687173
560.0,426,12188.573335
580.0,430,12222.18283
480.0,291,12244.674389
580.0,446,12286.08089
520.0,396,12318.794393
680.0,290,12341.294122
400.0,288,12363.735527
460.0,397,12396.429958
480.0,296,12426.481962
520.0,334,12450.151981
500.0,296,12472.747509
560.0,416,12513.364628
540.0,486,12548.436203
500.0,450,12589.957619
580.0,416,12623.216591
740.0,387,12655.653412
520.0,337,12686.73304
580.0,284,12709.060963
540.0,340,12740.243126
580.0,427,12773.727309
480.0,359,12805.41538
580.0,416,12838.639759
480.0,314,12861.767242
440.0,282,12891.399936
600.0,282,12913.631996
620.0,465,12948.169107
540.0,293,12978.081867
480.0,304,13002.216773
580.0,427,13035.778421
480.0,451,13077.322483
680.0,488,13119.882247
440.0,329,13143.415419
540.0,317,13173.981024
540.0,402,13206.795582
580.0,277,13228.94591
580.0,422,13262.32009
480.0,341,13293.582286
480.0,338,13324.740769
440.0,345,13348.702467
500.0,340,13379.87193
580.0,433,13413.57676
580.0,416,13446.807109
480.0,331,13477.740277
480.0,320,13508.404918
440.0,305,13531.306649
480.0,297,13553.99778
540.0,308,13584.341574
540.0,398,13617.09125
640.0,407,13650.070448
520.0,285,13672.475782
620.0,409,13705.572586
580.0,405,13738.52638
580.0,402,13778.735896
480.0,328,13802.221836
500.0,286,13824.604236
620.0,420,13865.361244
480.0,283,13887.6128
580.0,315,13910.747272
480.0,328,13941.544227
540.0,314,13964.655204
520.0,384,13997.064396
540.0,449,14038.516922
620.0,449,14073.839498
540.0,429,14107.438404
540.0,441,14148.673964
480.0,318,14171.9229
480.0,401,14204.80243
440.0,388,14237.271299
360.0,299,14267.412763
520.0,299,14290.141065
520.0,315,14320.701789
580.0,318,14343.921733
640.0,420,14377.216738
520.0,276,14399.37083
460.0,313,14429.881021
520.0,327,14453.317929
540.0,276,14482.827553
620.0,451,14516.95616
420.0,302,14539.737012
660.0,509,14582.814728
620.0,477,14625.025245
520.0,358,14656.703887
580.0,322,14680.03299
500.0,364,14711.872553
580.0,273,14733.89929
580.0,504,14776.881853
500.0,441,14818.139688
540.0,364,14842.55208
580.0,279,14872.077242
520.0,336,14895.81956
540.0,440,14937.079134
600.0,511,14980.1851
540.0,371,15012.230445
460.0,363,15036.672889
660.0,484,15079.183928
540.0,281,15101.399823
520.0,431,15142.413128
580.0,324,15166.997697
460.0,297,15189.664386
280.0,347,15220.96611
580.0,319,15251.607109
520.0,304,15274.450533
480.0,297,15297.132462
500.0,327,15327.994543
580.0,412,15361.147434
640.0,310,15384.169755
520.0,354,15415.785137
520.0,322,15446.47533
640.0,493,15489.157217
580.0,331,15512.695321
560.0,468,15554.671975
540.0,280,15576.887523
560.0,398,15609.588735
580.0,390,15642.157835
540.0,426,15675.623513
520.0,344,15706.972305
540.0,284,15729.296062
560.0,286,15751.661145
580.0,375,15783.765966
540.0,324,15814.539521
580.0,405,15847.417197
560.0,529,15891.02428
540.0,292,15913.563082
520.0,331,15944.539574
480.0,333,15975.523037
600.0,281,15997.747246
480.0,289,16020.24097
580.0,274,16042.27209
540.0,482,16084.618567
600.0,467,16126.528879
620.0,467,16161.119118
460.0,292,16183.624042
480.0,304,16213.845927
520.0,300,16238.054125
480.0,296,16260.701716
540.0,297,16290.700518
520.0,289,16313.150472
420.0,451,16347.32778
520.0,412,16387.804225
440.0,288,16410.22409
600.0,398,16442.956561
580.0,528,16486.524062
540.0,286,16508.909412
400.0,302,16539.04557
480.0,368,16570.983589
620.0,475,16605.898463
580.0,485,16648.340208
580.0,416,16681.588276
420.0,282,16703.839212
580.0,338,16735.010268
500.0,345,16766.326276
580.0,364,16798.142952
640.0,289,16820.569336
460.0,286,16842.958448
460.0,304,16865.844072
460.0,285,16895.566035
580.0,280,16917.723985
500.0,290,16940.155438
540.0,340,16971.327462
480.0,283,16993.607169
580.0,452,17027.800113
500.0,320,17058.446766
600.0,333,17082.097497
520.0,278,17111.548527
480.0,293,17134.053514
580.0,424,17167.492786
540.0,364,17199.331544
520.0,283,17221.615721
580.0,318,17252.178588
500.0,286,17274.54465
500.0,424,17307.982781
580.0,521,17352.600731
580.0,412,17385.723232
580.0,381,17417.982599
500.0,324,17448.747632
500.0,299,17471.479742
500.0,327,17502.274638
480.0,298,17524.975236
420.0,293,17547.521568
420.0,344,17578.805601
480.0,286,17601.171339
480.0,349,17632.559328
520.0,287,17654.975379
520.0,302,17685.132754
520.0,402,17717.983562
580.0,470,17752.609555
580.0,478,17794.92327
520.0,288,17817.36195
660.0,419,17850.664228
600.0,490,17893.261399
620.0,405,17926.151272
540.0,359,17957.895315
540.0,464,17999.760144
580.0,477,18042.019925
600.0,408,18074.944078
580.0,316,18098.067764
520.0,423,18131.472012
540.0,299,18161.556836
580.0,405,18194.508021
540.0,289,18216.889156
500.0,345,18248.178678
580.0,287,18270.546385
540.0,328,18301.406888
580.0,500,18344.184412
500.0,318,18367.419843
480.0,346,18399.986373
580.0,293,18422.538735
580.0,424,18455.92489
580.0,328,18486.853576
580.0,315,18509.934891
440.0,318,18540.457934
520.0,325,18563.829665
540.0,368,18595.722787
580.0,294,18618.292943
440.0,337,18649.297148
580.0,463,18691.157762
580.0,470,18725.832923
600.0,512,18768.910111
400.0,363,18800.681863
600.0,322,18831.34324
640.0,287,18853.691941
540.0,282,18875.962669
520.0,480,18918.281464
540.0,291,18940.743425
640.0,491,18983.313744
580.0,472,19018.043859
620.0,465,19059.929655
500.0,329,19090.772239
680.0,509,19133.865655
580.0,348,19157.88113
600.0,518,19201.220918
580.0,294,19231.144695
560.0,462,19265.559017
580.0,427,19306.388598
640.0,468,19341.021517
500.0,470,19383.016984
580.0,373,19415.04347
540.0,357,19439.317569
480.0,294,19469.216609
520.0,278,19492.614931
560.0,292,19515.125566
580.0,405,19548.019276
480.0,292,19577.912853
540.0,381,19610.199022
520.0,418,19643.435153
580.0,363,19675.198618
560.0,375,19707.328049
580.0,375,19732.169491
580.0,286,19761.870811
540.0,303,19784.666961
560.0,403,19817.561723
480.0,349,19848.957157
540.0,293,19871.499367
620.0,424,19904.891427
620.0,465,19946.763173
580.0,328,19977.582634
620.0,406,20010.528197
520.0,439,20044.39095
580.0,328,20075.186241
580.0,465,20109.771475
580.0,337,20140.808122
440.0,326,20171.604756
580.0,386,20203.993862
640.0,512,20239.81601
620.0,457,20281.45217
540.0,297,20304.112144
640.0,357,20335.774822
540.0,370,20367.781807
620.0,515,20411.009924
580.0,389,20443.463725
780.0,479,20485.736206
520.0,345,20509.673661
480.0,299,20539.749245
580.0,335,20564.893821
500.0,298,20594.920632
440.0,443,20628.833487
480.0,399,20661.538687
580.0,336,20692.635254
560.0,517,20735.946347
620.0,507,20779.028422
580.0,361,20810.732248
520.0,291,20833.275897
580.0,424,20866.663078
780.0,335,20897.725029
540.0,362,20929.504461
620.0,480,20964.414578
560.0,366,20996.245217
620.0,425,21029.607277
640.0,515,21072.773751
520.0,325,21103.525629
520.0,403,21136.38138
540.0,375,21168.496661
620.0,407,21201.502245
580.0,345,21232.808335
800.0,505,21275.8059
820.0,425,21309.178497
700.0,419,21342.436379
540.0,374,21374.544998
540.0,380,21406.825503
580.0,462,21448.63015
540.0,352,21480.137813
620.0,406,21513.07509
580.0,420,21546.358892
540.0,342,21577.568658
580.0,331,21601.154428
680.0,466,21644.255824
480.0,454,21678.453932
640.0,509,21721.508046
580.0,299,21751.57713
560.0,487,21786.669518
580.0,302,21816.811131
580.0,285,21839.082856
580.0,330,21870.013861
420.0,303,21892.767508
580.0,299,21915.500046
520.0,285,21937.81831
580.0,296,21967.837247
540.0,292,21990.390705
580.0,297,22012.965819
560.0,384,22045.277675
520.0,385,22077.692961
580.0,424,22118.470487
580.0,292,22140.962328
620.0,456,22175.240422
580.0,289,22205.116097
480.0,299,22227.823694
540.0,377,22259.926761
540.0,300,22282.686554
480.0,381,22314.915097
580.0,447,22356.260421
580.0,289,22378.68854
580.0,302,22401.501586
540.0,296,22431.495347
480.0,342,22455.321383
580.0,473,22497.372789
540.0,298,22520.05629
540.0,295,22542.618386
580.0,381,22574.801455
620.0,456,22616.532687
580.0,280,22638.705898
620.0,469,22680.631757
540.0,287,22702.989919
580.0,293,22726.722434
520.0,298,22756.730372
580.0,292,22779.191158
640.0,506,22822.224634
560.0,491,22864.870539
580.0,288,22887.273105
540.0,296,22909.869368
580.0,298,22932.521455
580.0,289,22962.334097
560.0,284,22984.649027
600.0,287,23006.995525
580.0,296,23029.581582
600.0,482,23071.907141
520.0,424,23105.35083
580.0,322,23136.02827
620.0,428,23169.545276
420.0,352,23200.962271
780.0,424,23234.452921
580.0,415,23275.00168
660.0,429,23308.512545
540.0,291,23331.001159
580.0,290,23353.509102
580.0,291,23383.285079
600.0,487,23418.390192
620.0,412,23458.851023
620.0,478,23493.672814
520.0,339,23524.828365
420.0,297,23547.523279
620.0,393,23580.092073
580.0,401,23612.8397
540.0,381,23645.105839
580.0,340,23676.283843
520.0,305,23699.106084
540.0,348,23730.486467
580.0,370,23762.47211
540.0,387,23794.99097
580.0,379,23828.547527
580.0,384,23860.803135
580.0,447,23894.791578
520.0,469,23936.732998
660.0,458,23978.421033
640.0,387,24010.885924
740.0,371,24042.890974
780.0,332,24066.466119
620.0,341,24097.662747
580.0,304,24120.450887
600.0,274,24142.491395
460.0,298,24172.554022
680.0,405,24205.511069
580.0,291,24227.980401
520.0,351,24259.457861
480.0,351,24283.578335
580.0,476,24325.769826
620.0,422,24359.114618
580.0,393,24391.668004
620.0,477,24433.86683
580.0,477,24476.01659
580.0,431,24509.615345
480.0,333,24540.619
580.0,412,24573.736968
580.0,341,24604.945559
580.0,471,24639.681006
640.0,506,24682.625802
600.0,282,24704.88516
580.0,390,24744.74605
620.0,460,24779.080658
620.0,478,24821.302563
600.0,510,24864.358252
640.0,485,24907.980961
620.0,474,24942.661228
540.0,456,24984.294587
600.0,295,25006.899076
620.0,409,25039.889182
580.0,403,25072.739252
540.0,391,25105.274042
580.0,404,25145.493299
580.0,293,25168.039838
560.0,300,25190.77192
640.0,484,25233.170689
580.0,291,25255.674661
520.0,393,25288.265401
520.0,341,25319.44278
520.0,295,25342.016685
540.0,281,25364.262845
580.0,299,25394.342236
580.0,329,25417.778719
540.0,415,25450.960975
540.0,301,25481.040989
580.0,325,25504.458259
580.0,395,25537.136905
580.0,346,25568.476173
520.0,297,25591.129078
540.0,430,25632.044321
660.0,466,25666.555426
820.0,478,25708.83637
600.0,457,25750.458614
600.0,301,25773.261998
660.0,465,25815.155046
580.0,291,25837.677526
540.0,287,25860.048976
620.0,464,25901.936469
560.0,377,25934.136767
560.0,373,25958.796625
580.0,505,26002.995005
540.0,307,26033.237406
520.0,303,26056.07037
620.0,444,26097.415765
480.0,329,26120.917407
580.0,296,26143.512396
520.0,291,26173.39941
580.0,488,26215.90182
540.0,425,26249.361891
620.0,472,26284.097259
580.0,302,26314.238857
660.0,412,26347.280687
540.0,307,26370.178582
540.0,297,26400.196846
520.0,285,26422.522923
580.0,304,26445.316625
520.0,306,26475.562774
520.0,314,26498.667986
640.0,470,26540.728367
580.0,301,26563.539433
480.0,405,26596.49869
580.0,287,26618.859031
480.0,297,26648.935191
680.0,502,26691.77273
520.0,350,26715.892959
580.0,291,26745.754491
580.0,407,26778.713687
540.0,378,26810.893781
580.0,440,26844.813982
580.0,296,26867.452427
580.0,483,26909.804973
700.0,506,26952.761148
520.0,306,26983.070141
660.0,474,27017.825156
780.0,406,27051.930968
540.0,291,27081.737936
580.0,404,27114.629712
580.0,426,27148.141224
580.0,411,27181.20296
500.0,353,27212.717528
580.0,478,27254.919362
580.0,364,27286.758395
480.0,303,27309.604271
620.0,507,27352.585063
580.0,372,27384.626126
680.0,488,27427.158855
680.0,471,27461.87367
520.0,295,27491.892927
660.0,479,27526.769762
640.0,514,27569.88433
520.0,305,27600.089898
560.0,290,27622.581642
580.0,297,27645.221392
580.0,376,27677.378823
580.0,511,27720.526073
580.0,299,27743.292512
580.0,305,27773.545671
580.0,300,27796.180068
540.0,301,27818.956263
640.0,480,27861.249305
540.0,290,27883.719754
500.0,296,27913.757174
520.0,291,27936.187087
580.0,290,27958.649378
580.0,300,27988.772791
480.0,291,28011.242428
580.0,301,28034.031198
580.0,290,28056.517947
640.0,505,28099.446363
560.0,295,28130.688919
520.0,300,28153.380805
620.0,420,28186.660365
580.0,296,28216.704612
520.0,299,28239.438377
620.0,445,28273.452057
640.0,501,28316.352697
640.0,293,28338.925405
580.0,299,28368.980023
600.0,511,28412.06321
580.0,468,28446.655926
580.0,300,28476.780355
580.0,295,28499.347479
620.0,500,28542.185826
580.0,301,28564.978213
520.0,293,28594.836388
660.0,486,28629.965943
580.0,412,28663.084191
580.0,353,28694.5655
560.0,303,28724.762329
540.0,345,28748.694431
580.0,299,28778.772212
680.0,492,28814.028836
640.0,508,28857.06628
620.0,458,28898.712249
540.0,302,28921.478493
540.0,317,28952.008136
620.0,442,28985.926986
640.0,512,29029.040696
580.0,290,29051.487803
580.0,424,29092.233028
620.0,456,29126.538096
580.0,295,29156.480889
580.0,300,29179.136251
580.0,392,29212.870504
540.0,383,29245.174913
520.0,297,29267.76765
620.0,443,29309.084328
580.0,346,29333.013719
540.0,525,29376.520042
580.0,293,29406.38217
580.0,298,29429.029272
540.0,400,29461.782736
580.0,367,29493.72819
580.0,291,29516.242274
640.0,494,29558.920603
540.0,389,29591.360886
580.0,371,29623.318563
560.0,382,29655.575102
640.0,328,29679.077054
480.0,292,29708.990959
620.0,440,29742.816459
580.0,292,29765.367218
580.0,291,29795.212774
560.0,393,29827.795473
660.0,460,29862.173106
620.0,463,29903.988523
620.0,335,29935.026207
580.0,281,29957.279861
620.0,397,29989.969528
620.0,392,30022.569064
580.0,335,30046.231838
620.0,458,30087.984051
520.0,298,30110.720738
580.0,303,30140.88654
580.0,293,30163.4585
620.0,466,30205.386263
580.0,300,30228.071159
640.0,484,30270.494426
580.0,298,30294.392152
520.0,384,30326.717941
540.0,458,30368.403438
540.0,287,30390.797209
580.0,342,30414.646077
580.0,299,30444.748
540.0,297,30467.368154
580.0,298,30490.101854
580.0,443,30531.455631
580.0,282,30553.695129
540.0,289,30576.137302
580.0,364,30608.012714
540.0,286,30630.313654
580.0,295,30660.300951
580.0,471,30694.981339
600.0,479,30737.303244
580.0,297,30759.948574
580.0,296,30789.955538
660.0,454,30824.145705
500.0,342,30855.409704
580.0,308,30878.394472
580.0,297,30901.129553
460.0,398,30941.192347
560.0,296,30963.838763
540.0,297,30986.536817
620.0,405,31019.482127
560.0,359,31051.186065
540.0,289,31073.624361
440.0,440,31114.884836
540.0,299,31137.628764
700.0,473,31179.737436
580.0,295,31202.347847
580.0,484,31244.757259
680.0,471,31279.480847
580.0,283,31309.131613
520.0,302,31331.960392
620.0,466,31375.272872
700.0,508,31418.384755
580.0,294,31440.972706
580.0,306,31463.895657
580.0,295,31493.859688
580.0,293,31516.353441
440.0,297,31539.057401
580.0,299,31561.802175
620.0,427,31602.756065
580.0,289,31625.240908
580.0,296,31647.888062
580.0,286,31670.213217
620.0,477,31712.480067
620.0,470,31754.490583
500.0,292,31777.01968
660.0,414,31810.217611
520.0,283,31839.904787
540.0,290,31862.387378
580.0,286,31884.767676
540.0,316,31907.95856
580.0,281,31937.592287
560.0,290,31960.060828
580.0,302,31982.867793
580.0,443,32024.230626
580.0,298,32046.861807
580.0,345,32078.160476
580.0,277,32100.306777
580.0,386,32132.700535
680.0,484,32175.115924
560.0,401,32207.959285
680.0,494,32250.562942
560.0,478,32285.502464
660.0,482,32327.854223
580.0,299,32350.648975
620.0,443,32391.954638
540.0,288,32414.403049
540.0,302,32437.175698
660.0,483,32480.644119
620.0,447,32522.044109
580.0,288,32544.447451
580.0,518,32587.788715
700.0,517,32631.075335
640.0,330,32654.687745
580.0,289,32684.516079
620.0,326,32707.999628
460.0,428,32748.890263
520.0,302,32771.690637
580.0,343,32803.011525
560.0,295,32825.596506
640.0,471,32867.652352
580.0,463,32902.194637
520.0,302,32924.978982
580.0,303,32955.193515
580.0,305,32978.109434
580.0,374,33010.168961
500.0,305,33033.02558
520.0,322,33063.703728
620.0,476,33105.929906
560.0,385,33138.334457
620.0,344,33162.164775
660.0,466,33204.12716
660.0,493,33246.717715
580.0,305,33269.662272
580.0,294,33292.224987
660.0,509,33335.292288
680.0,506,33378.256361
580.0,301,33408.383558
540.0,306,33431.306841
660.0,494,33473.959116
580.0,376,33506.094373
520.0,293,33528.639839
620.0,508,33572.892771
580.0,478,33615.069229
560.0,390,33647.571745
560.0,388,33680.038641
580.0,386,33712.480057
580.0,419,33745.784648
620.0,470,33787.784237
580.0,293,33810.33421
540.0,299,33833.031884
580.0,293,33862.936687
540.0,297,33885.611102
640.0,519,33928.918732
540.0,298,33951.580734
580.0,381,33983.879974
580.0,291,34006.471959
580.0,306,34036.725828
580.0,295,34059.3126
660.0,462,34101.143711
580.0,293,34123.663035
580.0,286,34146.041485
580.0,390,34178.512439
640.0,506,34221.466713
520.0,294,34244.033051
540.0,300,34274.083671
580.0,284,34296.398116
520.0,288,34318.79303
580.0,296,34348.833656
540.0,302,34371.591186
580.0,284,34393.938206
580.0,287,34416.328351
560.0,297,34446.345604
660.0,456,34480.594242
620.0,460,34522.315346
700.0,510,34565.446773
520.0,302,34588.215602
680.0,506,34632.30457
580.0,345,34663.627619
600.0,504,34706.493522
540.0,439,34740.287099
520.0,291,34762.764627
580.0,361,34794.458933
580.0,285,34816.820128
620.0,511,34859.886821
580.0,518,34903.249911
580.0,282,34925.483648
520.0,381,34957.773279
660.0,468,34999.697717
660.0,502,35042.604451
620.0,492,35085.217839
580.0,493,35127.851823
660.0,473,35162.556153
620.0,473,35204.689162
620.0,376,35236.765355
540.0,298,35259.479362
580.0,340,35290.628923
580.0,349,35322.068515
580.0,288,35344.45389
580.0,289,35366.862774
580.0,299,35389.595757
640.0,490,35432.174252
580.0,281,35454.39475
580.0,288,35484.131833
660.0,478,35519.034375
620.0,475,35561.131633
600.0,493,35603.798991
540.0,295,35626.384082
560.0,369,35658.330658
540.0,291,35680.880947
680.0,488,35724.544959
540.0,302,35747.336189
660.0,484,35789.671544
620.0,474,35831.798638
540.0,482,35874.145794
580.0,300,35896.871332
520.0,290,35919.3407
580.0,379,35951.604472
660.0,505,35994.604735
580.0,293,36017.172626
580.0,288,36046.843968
580.0,295,36069.445729
660.0,468,36104.024988
600.0,502,36146.835387
700.0,486,36189.29688
660.0,480,36231.577821
480.0,307,36254.473239
580.0,297,36284.416584
540.0,363,36308.818161
660.0,466,36350.720138
500.0,298,36373.349411
560.0,382,36405.771442
580.0,297,36435.768498
580.0,291,36458.279997
500.0,295,36480.866357
580.0,368,36512.750971
580.0,346,36544.12131
580.0,293,36566.632651
540.0,298,36589.302408
580.0,347,36620.671536
580.0,357,36652.315615
580.0,506,36695.245203
540.0,306,36718.155136
620.0,485,36760.569106
580.0,295,36784.326706
660.0,455,36825.925565
580.0,285,36848.300411
660.0,484,36890.587578
580.0,286,36912.953152
620.0,445,36946.92423
620.0,478,36989.143458
540.0,299,37011.862045
580.0,348,37043.260111
660.0,487,37085.704077
580.0,299,37108.3174
580.0,292,37130.850112
580.0,299,37160.900699
520.0,492,37203.493792
580.0,377,37235.625412
580.0,410,37268.611992
560.0,362,37300.370638
660.0,497,37335.811763
620.0,490,37378.316897
540.0,289,37400.76493
520.0,296,37430.749085
580.0,301,37453.477929
660.0,507,37496.533974
580.0,294,37519.097221
540.0,426,37559.956111
580.0,427,37593.446848
540.0,401,37626.310767
540.0,434,37660.012512
680.0,485,37702.402614
500.0,299,37732.411439
560.0,422,37765.707228
520.0,374,37797.771719
560.0,301,37820.525811
500.0,293,37843.043442
620.0,292,37874.054405
540.0,302,37896.871551
680.0,487,37939.300097
580.0,285,37961.632663
580.0,459,38003.319651
580.0,284,38025.585057
500.0,344,38049.520329
