#{"t_start": 1680672584.7391047, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
345.0,868,4508.709769
240.0,666,4564.84992
70.0,465,4607.89943
205.0,925,4686.418069
215.0,647,4742.102474
555.0,759,4808.47138
400.0,717,4873.707381
165.0,469,4909.17001
210.0,592,4963.335896
270.0,699,5020.333786
135.0,527,5065.036066
230.0,698,5129.742803
170.0,528,5174.506506
260.0,701,5231.680948
140.0,523,5276.319541
170.0,484,5319.856536
290.0,768,5386.476278
560.0,1031,5475.591682
270.0,669,5531.803493
255.0,810,5600.800642
260.0,782,5667.751302
400.0,1032,5756.817685
315.0,706,5821.76887
255.0,605,5868.566016
190.0,499,5912.543262
160.0,479,5956.019306
210.0,505,6000.180515
75.0,293,6023.277994
235.0,853,6099.898422
280.0,638,6147.628459
270.0,534,6200.257103
245.0,641,6248.053017
315.0,897,6325.857916
285.0,795,6400.887593
225.0,577,6446.923756
450.0,1081,6537.275893
540.0,1004,6625.561854
200.0,518,6670.038405
355.0,630,6726.516729
290.0,640,6781.953031
290.0,784,6848.891361
195.0,587,6902.890426
355.0,719,6960.449712
215.0,591,7014.579991
400.0,532,7059.403872
150.0,383,7092.558333
200.0,481,7128.339437
105.0,321,7159.836981
330.0,921,7238.239348
285.0,684,7294.877886
220.0,511,7339.156489
225.0,513,7383.479147
235.0,536,7428.387864
420.0,1120,7527.477593
280.0,687,7584.1498
280.0,699,7648.844919
275.0,636,7704.137277
345.0,851,7772.879626
375.0,783,7841.157358
235.0,629,7896.280868
340.0,685,7952.868829
300.0,773,8019.546104
470.0,1190,8128.115365
465.0,821,8196.094138
320.0,831,8264.328058
420.0,999,8352.465701
530.0,865,8429.317823
225.0,519,8473.789063
280.0,732,8531.655283
330.0,906,8609.594691
300.0,705,8674.415448
260.0,556,8719.884769
335.0,787,8786.941522
240.0,577,8840.667652
605.0,1028,8929.5839
230.0,629,8985.981025
510.0,1272,9089.076093
235.0,631,9144.237919
310.0,874,9221.248467
655.0,1065,9311.112951
175.0,495,9354.989931
420.0,729,9420.506999
250.0,798,9487.835183
265.0,652,9543.636946
280.0,660,9599.544703
320.0,811,9667.213502
250.0,686,9731.534674
600.0,1362,9844.708443
575.0,1459,9975.873051
450.0,957,10056.789459
365.0,647,10112.380657
255.0,578,10158.423552
395.0,669,10222.256885
295.0,635,10269.813534
775.0,1079,10367.707196
340.0,724,10425.337639
235.0,503,10469.35175
260.0,580,10523.137134
210.0,541,10568.185719
300.0,642,10623.731676
170.0,631,10678.907732
650.0,1143,10778.528587
255.0,614,10825.555879
580.0,1019,10914.156413
555.0,1311,11025.977557
290.0,656,11089.470949
345.0,837,11157.850121
185.0,487,11202.986319
360.0,759,11269.222371
370.0,740,11327.307261
235.0,545,11380.127559
420.0,746,11438.410475
295.0,852,11514.880861
410.0,752,11580.962286
280.0,652,11636.669777
375.0,941,11715.489957
405.0,807,11783.041767
440.0,985,11870.701482
630.0,989,11958.500957
270.0,720,12016.030825
780.0,1204,12117.281346
555.0,1096,12215.654197
350.0,714,12273.029096
530.0,1147,12374.046617
305.0,654,12429.772137
320.0,703,12494.522168
285.0,643,12549.972136
345.0,712,12607.293942
295.0,653,12663.052083
310.0,642,12718.503945
255.0,675,12774.823072
280.0,649,12838.100895
255.0,548,12883.360936
260.0,767,12949.847507
400.0,976,13029.646411
350.0,793,13096.80314
250.0,609,13151.351803
575.0,882,13228.620158
505.0,908,13306.597708
515.0,657,13362.415046
680.0,906,13441.643564
350.0,929,13520.181904
295.0,604,13574.61701
755.0,1434,13697.406108
215.0,605,13751.863946
260.0,725,13809.52953
790.0,959,13896.520445
265.0,601,13943.189509
375.0,682,14007.42369
280.0,714,14064.774842
335.0,707,14129.618474
545.0,1133,14221.240357
755.0,1025,14310.022617
155.0,363,14342.607615
85.0,281,14365.292333
350.0,741,14431.082592
250.0,530,14475.872705
215.0,542,14522.283689
515.0,1033,14611.25408
310.0,755,14677.471295
340.0,580,14731.23447
400.0,778,14797.986
270.0,614,14844.995624
655.0,1243,14954.963594
770.0,1071,15044.986571
365.0,718,15110.149919
485.0,1347,15222.941612
310.0,566,15276.364415
300.0,721,15333.927252
500.0,593,15388.084065
580.0,748,15446.360083
595.0,909,15532.011168
300.0,652,15587.712812
405.0,911,15667.078139
465.0,1042,15756.334662
680.0,962,15835.748637
460.0,554,15881.168892
475.0,564,15934.512429
300.0,750,16000.546855
405.0,685,16057.125537
395.0,687,16113.765902
800.0,1128,16212.999049
180.0,573,16258.93454
365.0,666,16314.99665
335.0,773,16381.664891
210.0,609,16436.226598
190.0,497,16480.119974
695.0,1116,16579.047725
455.0,916,16657.277233
560.0,1107,16749.638144
210.0,538,16794.64874
155.0,486,16838.212872
395.0,730,16903.704018
350.0,717,16961.169815
580.0,1072,17058.908242
240.0,478,17094.56062
395.0,865,17171.368934
480.0,861,17248.067309
430.0,996,17328.34375
540.0,993,17416.258773
780.0,1037,17505.398857
230.0,515,17549.71059
650.0,1113,17648.535338
410.0,763,17714.89119
575.0,1047,17804.224135
530.0,973,17885.247679
540.0,1117,17984.182413
290.0,601,18038.548069
480.0,924,18116.913604
415.0,752,18182.984426
375.0,781,18249.835416
700.0,922,18328.167871
625.0,796,18395.490307
330.0,723,18460.889758
240.0,575,18506.852976
755.0,1050,18596.271556
445.0,1082,18686.612768
655.0,755,18752.777809
340.0,705,18817.607931
275.0,637,18872.919472
625.0,917,18951.11115
270.0,577,18998.412909
535.0,1026,19087.209057
235.0,649,19142.849861
250.0,664,19198.89334
570.0,1029,19287.762622
380.0,735,19353.35919
315.0,667,19409.484646
440.0,1008,19497.828989
305.0,622,19552.732703
415.0,712,19610.094506
360.0,621,19664.972021
350.0,672,19721.208908
345.0,674,19777.50493
415.0,1233,19887.207538
270.0,568,19932.972255
305.0,648,19988.605373
420.0,1031,20078.846768
295.0,642,20134.21567
555.0,1103,20232.750013
275.0,620,20287.649926
695.0,767,20354.074695
195.0,522,20398.577245
485.0,1012,20479.33182
495.0,1313,20598.928438
430.0,936,20677.648635
295.0,551,20722.967532
135.0,376,20755.923425
295.0,735,20821.531679
600.0,708,20878.760833
660.0,1117,20977.706908
475.0,1245,21080.049471
605.0,1050,21177.181219
580.0,1074,21268.561754
460.0,1067,21358.486193
325.0,591,21412.557226
295.0,671,21468.775721
250.0,580,21514.844389
470.0,953,21601.6727
390.0,875,21678.719456
535.0,665,21734.851856
345.0,746,21793.067988
385.0,817,21868.580027
480.0,902,21946.337267
680.0,859,22015.275352
420.0,852,22091.711567
410.0,681,22148.22874
555.0,1142,22247.766206
190.0,517,22292.170624
555.0,1211,22402.631238
430.0,824,22470.648389
340.0,802,22538.07667
515.0,1124,22637.195842
510.0,964,22716.639616
410.0,911,22794.732468
390.0,707,22859.639266
255.0,539,22904.665601
465.0,868,22981.579736
720.0,1046,23070.834284
385.0,692,23127.623536
650.0,864,23204.374632
385.0,665,23260.603765
205.0,505,23304.689576
215.0,515,23349.067668
415.0,974,23430.190031
175.0,543,23483.03004
290.0,617,23530.116272
460.0,783,23597.013848
335.0,729,23662.49099
300.0,721,23727.709855
370.0,685,23784.33456
565.0,773,23850.958354
350.0,730,23916.425552
220.0,485,23952.312697
270.0,587,24006.33793
360.0,611,24053.267967
330.0,705,24118.079027
430.0,802,24185.469624
410.0,673,24241.724182
90.0,387,24274.97738
280.0,576,24328.644694
545.0,1031,24417.561352
360.0,700,24474.556757
385.0,743,24541.708971
320.0,630,24596.781492
310.0,626,24651.755598
280.0,622,24698.975587
430.0,796,24766.180668
495.0,942,24852.679448
690.0,1013,24941.149322
335.0,674,24997.460747
85.0,281,25020.152413
420.0,793,25087.352094
255.0,525,25131.953874
460.0,769,25198.465268
410.0,863,25275.151191
460.0,987,25355.168431
340.0,638,25410.507101
380.0,807,25485.769738
425.0,909,25563.732656
670.0,949,25644.096712
860.0,948,25723.128789
480.0,765,25789.566212
465.0,1005,25877.8235
415.0,510,25922.02612
430.0,995,26010.049343
470.0,1097,26100.732268
200.0,533,26145.586478
220.0,511,26189.84799
705.0,980,26277.45435
345.0,785,26344.412203
455.0,1024,26433.109188
300.0,665,26489.157373
330.0,818,26556.990724
410.0,793,26624.209967
385.0,716,26689.317725
415.0,868,26767.474222
440.0,780,26834.310277
365.0,692,26891.111362
230.0,525,26935.754399
420.0,862,27012.482501
835.0,948,27091.486911
810.0,1078,27181.676965
465.0,1021,27270.33337
665.0,992,27358.239046
405.0,793,27425.446738
315.0,752,27491.526757
565.0,968,27571.037925
260.0,666,27634.852471
430.0,712,27692.161845
495.0,1165,27792.344889
510.0,1046,27883.238807
580.0,811,27958.566776
300.0,664,28014.595034
285.0,672,28070.837698
545.0,1318,28182.81521
205.0,508,28226.977503
415.0,733,28292.56145
435.0,905,28370.399332
350.0,855,28439.25544
660.0,918,28517.464402
770.0,1285,28628.605748
600.0,1417,28750.892546
265.0,644,28806.410654
315.0,633,28861.643783
375.0,759,28927.884252
495.0,885,29006.691137
220.0,581,29052.766989
215.0,564,29106.112163
200.0,481,29141.842285
235.0,553,29194.883522
350.0,672,29251.156826
720.0,892,29328.683733
470.0,1178,29429.226509
425.0,857,29505.809954
380.0,666,29561.860447
355.0,790,29628.941635
330.0,721,29686.499942
380.0,660,29742.461724
450.0,757,29808.727777
360.0,813,29884.139049
580.0,1077,29974.286752
435.0,828,30042.447469
225.0,581,30097.579549
425.0,902,30175.395697
315.0,634,30230.619893
200.0,575,30276.552369
305.0,714,30341.613647
230.0,606,30388.416874
325.0,675,30452.387953
335.0,597,30499.115377
485.0,594,30553.271751
285.0,630,30608.409238
325.0,656,30664.266442
520.0,1259,30767.082637
285.0,587,30821.075628
350.0,770,30887.703808
470.0,982,30975.323617
430.0,928,31053.78336
310.0,646,31109.368721
180.0,511,31153.635444
410.0,524,31198.248586
85.0,285,31222.351013
255.0,584,31268.558772
410.0,766,31335.020437
350.0,679,31399.160501
410.0,1096,31489.859634
675.0,1161,31589.973712
370.0,674,31646.24859
185.0,502,31690.284203
340.0,721,31755.520858
655.0,1103,31846.382508
495.0,670,31902.546392
665.0,1369,32023.604857
400.0,813,32091.280617
255.0,817,32166.775975
330.0,785,32233.746583
240.0,567,32279.471857
195.0,402,32313.120644
515.0,907,32392.337
505.0,740,32458.124847
115.0,483,32501.650946
290.0,566,32547.385416
360.0,694,32604.291903
260.0,617,32659.118273
425.0,837,32735.185827
180.0,493,32771.278267
350.0,647,32826.899033
425.0,844,32903.185163
445.0,845,32971.782836
170.0,712,33036.858689
465.0,995,33124.845193
230.0,535,33169.729409
700.0,1083,33260.05126
380.0,723,33325.365021
700.0,1125,33416.832978
435.0,877,33495.260327
220.0,527,33539.978425
635.0,1301,33651.594377
755.0,764,33718.019747
235.0,971,33805.38965
255.0,704,33862.47799
370.0,970,33949.80312
435.0,1148,34049.582637
565.0,729,34107.394073
175.0,475,34150.688157
470.0,1106,34249.36816
185.0,621,34296.555216
165.0,737,34362.268753
520.0,722,34427.611162
580.0,947,34506.616761
270.0,817,34575.796144
540.0,683,34640.090615
215.0,541,34685.152801
600.0,895,34762.789717
625.0,1204,34864.111707
340.0,683,34920.699808
370.0,641,34976.138647
210.0,557,35021.591866
300.0,753,35087.709702
300.0,854,35164.279974
365.0,962,35243.700322
230.0,674,35307.694577
335.0,895,35385.315695
710.0,1086,35475.760509
540.0,685,35532.417293
700.0,1271,35643.228217
275.0,813,35712.242861
265.0,1001,35800.427541
255.0,594,35854.633496
395.0,630,35909.786233
370.0,722,35967.47338
635.0,1273,36078.29912
870.0,1222,36187.784492
220.0,812,36255.473757
475.0,875,36332.581957
90.0,471,36368.084991
195.0,683,36424.688541
255.0,717,36489.792925
475.0,692,36546.578058
285.0,775,36613.264013
110.0,368,36645.979601
220.0,615,36700.712315
175.0,504,36744.75887
185.0,555,36791.584001
450.0,967,36878.90851
425.0,923,36957.217862
335.0,876,37034.313527
180.0,511,37070.889991
155.0,548,37123.855276
655.0,847,37192.504124
235.0,561,37245.813184
625.0,1014,37326.640059
305.0,684,37391.014284
225.0,723,37448.665964
180.0,575,37502.353008
270.0,637,37557.679261
315.0,630,37605.124767
335.0,712,37670.105662
370.0,682,37726.599519
200.0,467,37769.671459
380.0,731,37827.496785
460.0,696,37893.403308
505.0,798,37960.735167
365.0,790,38027.840067
175.0,477,38071.207866
320.0,899,38149.009913
575.0,924,38227.43762
310.0,705,38284.591601
130.0,390,38317.900298
340.0,836,38393.950295
595.0,803,38461.472219
810.0,1038,38550.56494
575.0,805,38618.166724
320.0,647,38673.800314
445.0,685,38738.13604
555.0,666,38794.237759
730.0,1043,38883.499089
955.0,1315,38995.460617
570.0,703,39053.927252
355.0,453,39096.673292
450.0,742,39162.515839
270.0,694,39219.464054
280.0,582,39273.338406
335.0,710,39330.655303
335.0,744,39396.585675
660.0,1524,39529.57581
255.0,709,39586.838681
355.0,994,39674.792148
125.0,513,39719.111007
335.0,747,39785.098809
320.0,703,39842.227037
265.0,719,39899.73754
330.0,687,39964.074869
475.0,586,40010.342629
270.0,775,40077.142262
215.0,515,40122.814991
515.0,807,40198.096589
540.0,581,40244.321442
250.0,669,40300.480463
670.0,908,40378.462432
250.0,594,40432.63326
230.0,554,40478.043536
305.0,671,40534.260118
95.0,488,40577.882391
500.0,1129,40677.218057
525.0,1245,40779.650282
250.0,674,40843.606611
215.0,630,40891.025163
415.0,789,40965.789101
180.0,512,41010.050516
330.0,899,41080.109512
525.0,708,41145.021844
220.0,682,41201.593633
595.0,871,41279.94615
175.0,460,41315.189229
285.0,618,41369.987366
395.0,777,41436.778526
85.0,277,41459.401533
225.0,710,41524.439684
190.0,592,41570.88261
495.0,697,41635.545234
220.0,752,41701.679018
155.0,458,41736.836343
125.0,392,41770.208792
310.0,806,41837.795462
345.0,895,41915.489242
575.0,994,42003.423468
335.0,768,42069.965854
610.0,1202,42171.247147
465.0,824,42246.968549
755.0,922,42325.319432
480.0,668,42382.7579
320.0,807,42450.335937
265.0,638,42505.707914
235.0,490,42549.391124
340.0,779,42616.287244
235.0,540,42661.310295
500.0,677,42717.743823
380.0,792,42784.926871
230.0,618,42839.776954
540.0,802,42907.193192
170.0,508,42951.401824
465.0,1012,43039.884335
755.0,718,43105.106483
405.0,616,43152.20107
545.0,704,43217.027268
200.0,525,43261.717872
715.0,1288,43372.962337
250.0,628,43428.040867
185.0,513,43473.687345
220.0,556,43519.127262
105.0,371,43551.968952
680.0,1104,43642.9162
740.0,1107,43741.625651
200.0,748,43807.666308
260.0,721,43865.239476
195.0,502,43909.300144
215.0,496,43953.190452
410.0,880,44030.423407
190.0,581,44076.606408
415.0,669,44132.868104
665.0,1025,44221.66611
555.0,879,44298.901794
345.0,808,44366.50503
365.0,695,44431.095155
280.0,645,44486.720093
170.0,645,44542.293563
355.0,507,44587.987152
490.0,859,44656.983746
460.0,807,44732.25678
165.0,508,44768.790151
290.0,651,44824.495055
445.0,855,44901.025071
375.0,800,44968.415017
70.0,363,45000.994613
380.0,881,45078.249479
405.0,869,45155.2031
515.0,930,45233.803674
410.0,777,45300.593745
340.0,668,45356.780726
280.0,598,45411.242951
305.0,637,45458.874484
195.0,427,45500.900623
245.0,568,45546.68657
545.0,1116,45645.649583
525.0,579,45693.022957
245.0,495,45736.852776
645.0,1010,45825.235496
635.0,1245,45935.294764
255.0,689,45992.003375
405.0,789,46059.107785
100.0,449,46094.019333
380.0,722,46159.298901
225.0,614,46214.040149
210.0,679,46270.521964
215.0,643,46325.994804
415.0,887,46403.373795
340.0,712,46460.717998
120.0,463,46503.690427
585.0,704,46560.78255
345.0,754,46626.929296
90.0,287,46649.801813
470.0,1093,46748.168026
330.0,702,46806.579826
455.0,921,46884.889384
435.0,757,46951.090759
240.0,653,47006.833308
250.0,739,47072.610461
545.0,998,47160.838322
905.0,1108,47251.895257
185.0,549,47304.832819
400.0,966,47384.36073
285.0,569,47430.225801
245.0,572,47483.850557
305.0,733,47541.748066
450.0,825,47617.501582
515.0,853,47686.380604
690.0,877,47763.526072
330.0,724,47828.965707
105.0,285,47851.785686
470.0,578,47897.834079
205.0,561,47952.444909
275.0,756,48018.692021
185.0,524,48063.335784
205.0,546,48108.539024
195.0,632,48163.750689
565.0,797,48231.053866
265.0,633,48286.278865
390.0,659,48342.252788
230.0,582,48388.425663
520.0,588,48442.493089
630.0,1102,48533.394748
800.0,1165,48633.683201
175.0,534,48686.269835
460.0,828,48754.415443
165.0,520,48798.947127
255.0,557,48844.467317
250.0,646,48900.049387
230.0,499,48944.028288
495.0,1050,49034.800884
135.0,476,49078.132277
385.0,771,49144.726627
385.0,911,49222.801393
140.0,361,49255.372217
135.0,461,49290.628513
670.0,826,49366.442782
165.0,506,49402.888849
420.0,913,49488.751582
525.0,697,49545.694824
725.0,918,49623.966254
310.0,772,49690.588546
395.0,564,49736.269975
160.0,560,49789.589506
195.0,461,49824.806963
135.0,465,49867.850948
625.0,678,49924.281843
360.0,789,49991.381768
575.0,883,50068.744561
235.0,620,50123.644252
555.0,877,50202.070278
185.0,552,50247.441618
230.0,622,50302.396994
515.0,736,50360.387313
495.0,934,50439.083879
375.0,732,50504.719706
240.0,755,50570.936654
220.0,550,50616.259549
425.0,972,50703.708061
245.0,593,50750.172976
595.0,921,50828.550996
235.0,754,50894.743726
90.0,302,50925.706837
150.0,381,50951.104924
40.0,291,50981.803487
55.0,317,51005.535729
375.0,689,51062.243948
210.0,685,51126.554045
205.0,677,51182.98453
490.0,692,51239.831157
215.0,519,51285.618204
630.0,1035,51374.757897
365.0,923,51453.150998
400.0,518,51497.630437
350.0,866,51574.558903
185.0,542,51619.722795
155.0,466,51662.8082
240.0,541,51707.911913
135.0,383,51741.098687
255.0,628,51796.228531
435.0,1028,51885.167007
185.0,471,51920.724773
390.0,953,52007.641989
140.0,465,52042.95533
180.0,703,52107.754194
405.0,633,52163.059793
585.0,835,52231.373141
535.0,686,52288.061675
170.0,454,52330.822628
230.0,578,52378.223364
455.0,598,52432.543682
505.0,774,52499.26069
155.0,497,52543.186103
455.0,667,52599.332829
110.0,372,52632.179376
160.0,470,52667.675468
300.0,730,52733.290811
175.0,488,52776.940074
275.0,576,52822.962987
195.0,594,52877.157232
100.0,468,52912.612342
495.0,719,52977.841213
75.0,418,53011.923373
240.0,604,53066.400687
185.0,491,53110.106888
305.0,690,53166.885701
330.0,634,53222.175091
665.0,1064,53312.142896
460.0,1077,53402.361452
325.0,865,53479.238436
200.0,466,53523.870596
