#{"t_start": 1680672584.739367, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
100.0,372,6113.873765
270.0,797,6188.953029
420.0,632,6236.515743
220.0,518,6281.011132
445.0,600,6335.357591
275.0,679,6391.874759
420.0,608,6446.437825
295.0,915,6524.643321
360.0,707,6581.857653
150.0,518,6626.352793
105.0,379,6659.383582
215.0,651,6716.436013
435.0,594,6770.636346
360.0,680,6827.094802
250.0,495,6870.943916
285.0,657,6926.822506
300.0,884,7004.202202
325.0,817,7072.055085
285.0,592,7126.211617
275.0,788,7193.37309
180.0,511,7237.645702
235.0,592,7284.112243
495.0,719,7349.375097
320.0,788,7416.443838
540.0,679,7472.923211
390.0,812,7548.330398
680.0,896,7618.307922
220.0,482,7661.813469
165.0,512,7706.073741
230.0,527,7750.727983
85.0,283,7773.501019
325.0,869,7851.77775
320.0,619,7906.63957
355.0,722,7964.227139
260.0,651,8019.926878
320.0,746,8085.834441
430.0,703,8150.583354
85.0,288,8173.499617
70.0,282,8196.263458
270.0,728,8261.71867
335.0,846,8330.365932
225.0,564,8376.058556
365.0,893,8453.657356
255.0,634,8508.912333
470.0,988,8596.741482
235.0,628,8651.818989
340.0,1072,8741.883587
85.0,285,8764.685661
785.0,1335,8884.912882
445.0,1167,8986.536332
780.0,1234,9088.587346
250.0,713,9153.655092
185.0,489,9197.286417
445.0,722,9254.87256
445.0,844,9331.118196
160.0,516,9375.573692
260.0,828,9443.726246
220.0,638,9499.058514
450.0,957,9578.327634
385.0,1034,9667.352713
265.0,789,9734.429583
240.0,648,9790.030681
515.0,838,9866.107587
230.0,645,9921.618296
380.0,1017,10010.176474
325.0,658,10067.787306
265.0,646,10123.352087
395.0,872,10200.310011
580.0,1250,10302.788208
335.0,878,10379.912093
375.0,921,10458.196193
85.0,284,10480.995549
240.0,662,10544.64129
250.0,640,10592.377451
265.0,607,10646.884274
415.0,811,10714.548736
290.0,682,10778.776161
285.0,634,10834.036322
250.0,504,10870.389505
435.0,872,10947.366937
375.0,877,11024.471627
405.0,959,11103.806362
500.0,630,11158.926605
440.0,1056,11250.030898
255.0,541,11302.782556
280.0,588,11349.083674
410.0,783,11416.03274
645.0,933,11494.648216
430.0,1072,11592.400203
635.0,1056,11682.009426
360.0,745,11747.870995
325.0,659,11803.781664
580.0,1091,11894.294925
470.0,1353,12014.904656
315.0,711,12072.188468
355.0,779,12138.980091
355.0,711,12203.964119
385.0,834,12272.248725
375.0,747,12339.511318
530.0,925,12417.918939
590.0,858,12494.521903
585.0,903,12572.313466
355.0,696,12629.22802
580.0,997,12717.348244
330.0,662,12773.320075
545.0,992,12861.195153
365.0,828,12929.317357
220.0,591,12983.424522
295.0,701,13040.4401
495.0,925,13118.823439
325.0,848,13195.184266
395.0,913,13273.276695
520.0,931,13351.903598
500.0,722,13418.447313
280.0,828,13486.559206
480.0,1064,13576.4178
390.0,962,13663.462473
545.0,1102,13754.328328
850.0,1833,13918.592325
335.0,754,13977.035918
345.0,874,14054.086865
235.0,719,14119.24839
545.0,707,14176.417761
385.0,578,14230.114927
385.0,1033,14319.102946
180.0,505,14363.171968
415.0,1056,14452.805965
255.0,568,14498.612895
490.0,841,14576.074825
260.0,626,14623.392172
265.0,574,14677.062044
260.0,533,14721.891458
330.0,730,14787.368119
555.0,1018,14875.942159
185.0,538,14920.886575
410.0,920,14999.159775
210.0,537,15044.099348
385.0,798,15111.417807
755.0,1343,15231.7896
295.0,732,15289.672483
285.0,658,15345.529177
490.0,875,15422.622444
555.0,1028,15511.463525
410.0,614,15566.144023
650.0,1018,15656.055257
235.0,569,15701.87998
475.0,896,15779.518841
375.0,697,15836.446792
525.0,955,15923.371674
245.0,607,15970.179735
890.0,1493,16102.223347
530.0,743,16168.096625
195.0,494,16211.866755
85.0,282,16234.624667
425.0,989,16314.723475
660.0,966,16401.952766
480.0,1042,16491.214135
360.0,585,16537.444831
365.0,691,16601.913821
215.0,641,16657.390952
320.0,518,16701.836928
475.0,596,16749.63812
290.0,795,16816.91443
435.0,714,16881.963402
155.0,438,16916.578771
215.0,569,16970.065559
220.0,538,17015.028379
215.0,597,17061.587795
205.0,482,17105.029158
360.0,873,17182.073136
530.0,1119,17281.036052
685.0,1087,17371.441829
495.0,915,17449.582591
355.0,867,17526.396242
255.0,559,17571.904965
400.0,944,17650.819491
570.0,855,17727.315326
665.0,1179,17827.887326
270.0,608,17883.745225
545.0,753,17949.853148
545.0,904,18027.712167
600.0,1136,18127.131473
360.0,857,18196.026919
600.0,1220,18305.398573
300.0,645,18360.9677
250.0,517,18405.415093
370.0,748,18463.791138
540.0,1242,18573.74206
310.0,613,18628.412636
370.0,775,18695.132624
270.0,584,18741.334814
380.0,647,18797.006975
305.0,693,18861.509802
415.0,796,18928.766819
215.0,645,18985.575869
285.0,643,19041.067261
485.0,1080,19131.287149
395.0,685,19187.899493
330.0,666,19243.963665
200.0,481,19287.410787
370.0,875,19364.446783
310.0,628,19419.533384
305.0,694,19476.387633
365.0,557,19521.87515
240.0,579,19575.663811
285.0,553,19621.032787
295.0,655,19676.811823
300.0,758,19743.044225
260.0,602,19797.418692
315.0,646,19852.960769
350.0,774,19919.691911
365.0,572,19965.569259
270.0,695,20022.462174
705.0,1195,20132.393603
365.0,683,20188.91916
380.0,760,20255.222137
395.0,686,20311.850424
260.0,650,20367.455865
225.0,664,20423.486467
335.0,630,20478.600837
270.0,649,20534.261863
200.0,538,20579.240551
235.0,590,20633.274927
525.0,1009,20721.728673
675.0,976,20801.498105
500.0,875,20878.672712
435.0,682,20935.211858
275.0,601,20989.54674
205.0,476,21032.871492
520.0,1037,21121.948377
465.0,906,21201.099941
280.0,685,21257.701858
695.0,908,21335.665872
600.0,1160,21435.751596
720.0,1258,21546.126912
470.0,672,21602.375667
570.0,694,21659.202257
405.0,844,21735.419752
380.0,738,21801.106269
405.0,750,21859.431615
255.0,561,21912.704154
425.0,897,21990.325679
570.0,871,22059.593185
285.0,595,22113.764598
800.0,861,22190.455791
610.0,1133,22282.089857
420.0,862,22360.107587
580.0,1193,22461.181071
350.0,719,22526.374521
430.0,953,22605.554436
275.0,583,22659.422398
320.0,706,22716.553622
230.0,600,22770.892949
290.0,677,22827.349241
565.0,696,22884.253334
200.0,541,22936.993704
320.0,773,23003.593572
770.0,1174,23103.977508
555.0,1011,23192.44787
490.0,613,23239.431441
600.0,920,23317.70495
625.0,801,23392.890515
330.0,699,23451.213475
505.0,676,23507.592216
305.0,712,23572.593495
480.0,894,23650.178283
275.0,682,23706.705195
440.0,829,23774.837885
560.0,1160,23874.896385
610.0,1185,23983.338765
425.0,777,24050.183032
715.0,831,24118.378935
605.0,1115,24217.20512
345.0,646,24272.771089
430.0,791,24339.98198
515.0,933,24418.660496
310.0,714,24483.721126
200.0,536,24529.927361
520.0,1135,24621.603028
175.0,494,24665.368079
305.0,682,24729.546183
550.0,980,24809.374725
515.0,879,24886.530146
395.0,676,24942.897124
355.0,630,24998.027943
695.0,897,25075.685813
370.0,759,25141.966797
715.0,1137,25241.379614
380.0,707,25298.498213
855.0,1388,25420.049724
440.0,946,25499.034972
415.0,851,25575.428787
495.0,954,25655.946947
490.0,603,25710.339821
475.0,845,25778.915995
355.0,888,25856.359574
630.0,868,25933.23255
280.0,611,25987.882869
225.0,552,26033.224297
380.0,798,26100.512346
260.0,664,26156.587368
195.0,571,26210.146722
230.0,585,26256.388085
280.0,611,26311.00029
435.0,993,26398.859382
530.0,719,26456.361857
400.0,736,26521.994099
480.0,970,26601.621885
910.0,983,26689.282732
780.0,951,26769.675959
475.0,883,26846.951001
310.0,603,26901.380199
430.0,910,26979.430838
200.0,503,27023.450269
480.0,850,27092.133517
380.0,698,27156.738985
415.0,829,27224.893795
395.0,680,27281.358791
470.0,1039,27370.515629
485.0,738,27436.245781
210.0,504,27480.298702
385.0,838,27548.662241
295.0,573,27602.259171
800.0,1256,27712.610039
505.0,977,27792.377874
370.0,825,27869.630353
495.0,905,27947.499937
465.0,1037,28036.588828
360.0,695,28093.466598
290.0,600,28147.773732
555.0,676,28204.101942
445.0,883,28281.37506
220.0,590,28327.740063
250.0,599,28382.004064
225.0,469,28417.449272
335.0,657,28473.385483
185.0,505,28517.431241
540.0,963,28604.557856
680.0,882,28681.807086
440.0,766,28748.213676
610.0,1315,28860.193415
525.0,1134,28959.555583
375.0,822,29028.963346
415.0,749,29094.939083
365.0,696,29151.820705
220.0,611,29206.413032
445.0,904,29284.273125
245.0,580,29330.371641
920.0,1170,29430.703443
585.0,1042,29519.911991
580.0,819,29595.465824
165.0,487,29639.040526
520.0,1215,29740.637453
200.0,587,29786.96214
550.0,1335,29907.116775
555.0,1237,30009.293714
365.0,692,30073.78543
320.0,708,30132.328369
250.0,577,30186.034883
325.0,773,30252.664275
500.0,1014,30341.124055
195.0,510,30377.658686
375.0,817,30453.150122
435.0,1056,30542.773896
200.0,499,30586.714409
425.0,570,30632.528826
205.0,515,30676.932278
465.0,1307,30788.714346
410.0,793,30855.930048
630.0,942,30942.518399
610.0,1186,31043.279882
225.0,575,31089.243262
180.0,533,31134.099594
545.0,1329,31255.448788
400.0,676,31311.81386
165.0,596,31366.04013
370.0,703,31423.127047
150.0,470,31466.26262
470.0,990,31546.440663
805.0,1185,31654.855306
255.0,589,31701.220363
310.0,723,31766.506719
315.0,677,31822.889446
180.0,489,31866.529309
270.0,668,31922.662802
295.0,737,31980.629632
320.0,745,32046.492582
720.0,895,32124.048241
175.0,464,32167.050452
470.0,1172,32267.447893
180.0,504,32311.511132
355.0,650,32368.454561
290.0,738,32426.485574
390.0,657,32482.374693
365.0,932,32568.699855
180.0,667,32624.898599
180.0,486,32668.49827
440.0,704,32725.59423
315.0,584,32779.5338
295.0,668,32835.726554
370.0,980,32915.649396
275.0,700,32980.379145
280.0,623,33027.643917
715.0,1570,33169.508374
275.0,747,33227.774965
305.0,782,33302.335453
710.0,1111,33393.443073
595.0,1072,33484.780347
460.0,678,33548.928029
670.0,1139,33648.501828
385.0,653,33704.256257
255.0,784,33771.224448
410.0,1018,33859.80516
225.0,960,33939.179421
430.0,827,34007.281028
615.0,1058,34104.672986
200.0,720,34162.243013
620.0,1345,34282.699839
520.0,946,34361.699349
300.0,666,34417.861734
260.0,604,34472.304093
345.0,969,34553.240717
410.0,1126,34652.467755
400.0,749,34718.482627
895.0,1540,34851.923523
250.0,850,34920.664398
315.0,664,34976.737166
255.0,824,35052.412821
320.0,710,35109.696406
200.0,714,35174.831141
510.0,734,35232.743936
475.0,750,35298.777856
290.0,792,35365.944984
290.0,655,35421.721474
575.0,805,35496.969538
195.0,476,35532.637082
325.0,820,35608.2755
290.0,1122,35700.954953
405.0,709,35765.903822
380.0,1070,35855.976267
310.0,825,35924.058085
190.0,693,35988.561481
545.0,964,36068.020689
390.0,828,36143.884516
870.0,1451,36267.158043
620.0,818,36335.057624
460.0,929,36421.320772
275.0,783,36488.20983
260.0,652,36543.921005
555.0,1137,36635.687394
525.0,718,36700.880911
175.0,459,36736.032144
535.0,822,36813.068585
275.0,795,36880.338103
340.0,899,36957.997949
175.0,492,37001.758158
350.0,777,37068.496484
505.0,1268,37179.238551
355.0,738,37237.281537
345.0,795,37304.63738
555.0,915,37390.498694
470.0,891,37460.380757
290.0,768,37526.91259
440.0,830,37602.786365
250.0,571,37648.625925
500.0,1035,37737.634278
470.0,616,37792.396339
135.0,482,37835.858676
305.0,924,37915.567061
485.0,682,37972.092404
340.0,808,38039.716511
125.0,380,38072.764549
340.0,707,38137.711922
415.0,1083,38228.113709
750.0,1259,38338.567908
255.0,599,38392.868954
415.0,675,38449.275138
435.0,745,38507.478194
375.0,714,38572.526462
430.0,923,38650.915115
650.0,876,38728.073311
375.0,841,38796.574298
330.0,666,38860.354554
300.0,665,38916.404224
335.0,694,38973.254718
350.0,716,39039.758736
445.0,851,39108.581583
345.0,815,39176.400384
325.0,644,39232.00579
215.0,485,39275.570875
245.0,523,39320.170496
290.0,644,39375.727185
520.0,914,39453.908914
225.0,596,39508.136444
350.0,559,39553.676919
445.0,944,39632.633466
500.0,723,39697.932645
450.0,880,39775.171811
140.0,467,39810.622259
500.0,1115,39909.496496
115.0,391,39942.818955
240.0,470,39985.9718
200.0,702,40043.080608
305.0,651,40098.825233
160.0,484,40143.660274
380.0,725,40201.382932
445.0,571,40254.946756
710.0,1258,40365.350647
755.0,1077,40455.562822
410.0,798,40522.865918
580.0,720,40588.103288
275.0,647,40643.734491
280.0,689,40700.467989
215.0,604,40754.918374
520.0,1149,40854.684914
350.0,742,40912.826195
480.0,1282,41023.864788
415.0,997,41111.922007
295.0,830,41180.127395
175.0,547,41234.380569
205.0,495,41270.555118
175.0,494,41314.405678
210.0,584,41368.295469
215.0,707,41425.509854
265.0,651,41481.273735
305.0,783,41548.2567
410.0,526,41592.931758
470.0,834,41668.973448
195.0,723,41726.610667
195.0,667,41790.453679
485.0,898,41860.503505
510.0,1097,41958.979476
460.0,649,42014.602181
530.0,791,42081.768561
115.0,365,42114.420142
390.0,660,42170.385608
675.0,883,42247.695263
480.0,852,42316.471546
445.0,925,42403.868407
390.0,839,42472.325131
535.0,723,42537.653874
520.0,711,42594.99452
500.0,961,42682.114533
420.0,943,42761.035216
550.0,709,42818.336758
720.0,1097,42916.765901
265.0,628,42971.902727
360.0,507,43016.053908
320.0,648,43071.690946
190.0,534,43116.588126
605.0,1096,43207.310713
225.0,629,43262.499363
535.0,686,43319.157977
475.0,603,43373.55856
430.0,960,43452.929809
510.0,863,43531.023826
225.0,677,43587.458873
330.0,869,43664.406065
365.0,524,43708.995271
305.0,867,43785.880935
595.0,828,43854.07079
510.0,566,43907.517061
205.0,472,43943.068451
460.0,920,44021.393988
195.0,512,44065.714667
255.0,589,44119.830391
245.0,602,44166.532062
225.0,650,44222.208949
485.0,938,44308.804787
470.0,1071,44398.849956
405.0,523,44443.448689
425.0,713,44508.58479
320.0,787,44577.188087
480.0,880,44654.427362
410.0,931,44733.056169
710.0,1019,44821.722139
115.0,384,44854.891479
510.0,659,44910.791537
375.0,929,44989.312306
265.0,568,45035.085842
330.0,723,45100.441953
675.0,1066,45190.368177
430.0,549,45235.660974
435.0,834,45311.669614
365.0,709,45368.959235
150.0,534,45413.850602
500.0,693,45478.364104
415.0,876,45547.813587
150.0,420,45589.66544
265.0,838,45658.058776
335.0,810,45727.006762
185.0,686,45791.340762
495.0,803,45858.788046
455.0,899,45936.508239
310.0,589,45982.833966
335.0,811,46058.221979
350.0,900,46135.98313
340.0,698,46192.913596
820.0,874,46270.053172
320.0,634,46325.291983
575.0,1164,46425.471341
155.0,593,46471.947354
720.0,1334,46592.077604
110.0,483,46627.898363
285.0,647,46683.493505
135.0,591,46737.62738
785.0,1217,46840.612656
465.0,993,46928.53811
290.0,618,46983.328373
115.0,484,47026.86185
455.0,1110,47118.014768
615.0,896,47195.685718
225.0,627,47250.766461
500.0,1335,47363.245022
145.0,516,47407.67278
660.0,990,47495.606886
530.0,1085,47586.010534
290.0,870,47663.004615
350.0,748,47729.023403
155.0,512,47773.310135
640.0,969,47852.943575
465.0,988,47942.064625
185.0,465,47985.090029
385.0,645,48040.770953
395.0,709,48098.053913
360.0,708,48162.980069
155.0,706,48220.179268
260.0,636,48275.460222
550.0,839,48343.983529
230.0,554,48397.090196
180.0,673,48453.468805
240.0,575,48499.448148
260.0,545,48544.598803
150.0,499,48588.532832
320.0,732,48654.150958
415.0,822,48722.111278
475.0,556,48775.314903
420.0,906,48853.28333
305.0,621,48900.50744
100.0,295,48931.315036
540.0,1205,49033.929645
385.0,684,49090.546173
370.0,899,49168.266685
55.0,298,49191.436748
345.0,695,49256.047124
475.0,680,49312.575433
590.0,884,49389.933425
640.0,855,49466.532332
575.0,694,49523.412805
395.0,612,49578.059436
100.0,370,49603.162059
325.0,673,49667.141745
450.0,760,49733.46751
140.0,381,49758.90853
215.0,521,49803.444254
480.0,803,49878.627329
595.0,932,49957.303145
445.0,854,50033.896561
380.0,869,50103.16786
425.0,890,50181.977986
185.0,469,50225.101161
395.0,867,50294.399891
615.0,852,50370.886184
220.0,778,50437.711082
165.0,479,50481.148625
135.0,391,50514.534512
245.0,558,50560.05488
140.0,391,50593.429302
240.0,754,50659.647915
615.0,926,50738.123146
190.0,705,50802.987399
390.0,939,50881.853574
340.0,807,50949.470191
105.0,464,50992.51126
450.0,1226,51094.437763
800.0,1248,51204.754787
120.0,418,51238.832721
275.0,649,51295.815125
340.0,743,51361.721601
230.0,560,51407.313608
275.0,572,51453.212369
155.0,474,51496.502996
240.0,605,51551.025741
705.0,1087,51641.611435
445.0,944,51728.329248
175.0,491,51764.421346
385.0,829,51840.339693
180.0,464,51875.65032
375.0,703,51940.528889
325.0,760,52006.85661
105.0,312,52030.385831
250.0,557,52075.874675
160.0,524,52120.516532
250.0,618,52175.383363
405.0,812,52243.094533
295.0,682,52307.381242
730.0,1156,52408.757997
380.0,946,52487.80373
130.0,367,52520.560229
225.0,641,52575.991187
175.0,482,52611.81791
420.0,643,52667.319943
290.0,663,52723.443699
390.0,543,52776.268065
650.0,1293,52887.716918
165.0,466,52923.078311
130.0,474,52966.359217
295.0,664,53022.429976
500.0,800,53089.860242
210.0,525,53134.486204
350.0,722,53199.820505
55.0,301,53223.09974
220.0,715,53288.276186
390.0,902,53366.169463
155.0,549,53411.433221
560.0,665,53467.698359
280.0,643,53524.78724
