#{"t_start": 1680672584.7390392, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
85.0,286,7807.25394
395.0,1029,7897.499912
270.0,711,7962.47629
240.0,720,8020.041109
320.0,852,8096.466491
295.0,715,8161.558642
505.0,632,8209.114057
295.0,660,8272.752648
695.0,1303,8384.434026
160.0,513,8428.747967
260.0,581,8474.899902
260.0,648,8530.494578
475.0,1055,8620.135382
405.0,898,8697.823021
380.0,749,8763.851419
290.0,810,8831.515269
335.0,816,8907.141546
220.0,587,8954.735272
280.0,734,9020.354029
455.0,1001,9108.465932
270.0,737,9166.478732
245.0,647,9222.042013
170.0,484,9265.568384
540.0,668,9321.700244
105.0,379,9354.767249
360.0,660,9410.740123
220.0,470,9453.92232
200.0,555,9499.335363
295.0,690,9556.059624
395.0,820,9631.658763
465.0,951,9710.773324
350.0,881,9787.995502
630.0,1616,9923.362043
355.0,807,9998.615738
435.0,788,10067.300964
525.0,1402,10189.243451
405.0,973,10268.927013
305.0,646,10324.463467
330.0,639,10379.799525
240.0,611,10434.423803
320.0,683,10490.960773
345.0,683,10547.65086
320.0,697,10612.283387
775.0,1163,10712.455687
415.0,1014,10800.976361
625.0,1003,10881.548038
685.0,1207,10990.577509
380.0,867,11067.419672
260.0,627,11114.79601
370.0,817,11191.830449
280.0,771,11258.399455
360.0,672,11314.647375
420.0,976,11394.468062
430.0,976,11481.922167
290.0,804,11549.419609
305.0,837,11625.463743
480.0,1059,11715.137426
580.0,1095,11805.791782
360.0,739,11871.48
345.0,782,11938.336236
225.0,550,11983.612601
265.0,604,12038.052159
320.0,708,12102.93421
480.0,1086,12193.359967
285.0,630,12248.468749
410.0,730,12307.607016
680.0,1126,12406.695786
580.0,905,12484.634068
555.0,1132,12583.953608
205.0,511,12628.204059
475.0,846,12696.798288
360.0,737,12762.490608
475.0,975,12849.902198
385.0,828,12918.017944
310.0,716,12983.176985
465.0,888,13060.555377
230.0,627,13107.922775
350.0,680,13172.085143
360.0,787,13239.10993
330.0,705,13296.245187
665.0,1079,13386.441415
375.0,853,13464.194238
380.0,603,13518.597696
250.0,560,13564.161001
420.0,607,13618.669923
350.0,1007,13706.944554
560.0,773,13773.595941
305.0,766,13832.349299
265.0,624,13887.306046
295.0,712,13952.321709
270.0,575,13998.304786
240.0,569,14051.769934
270.0,693,14108.569036
210.0,498,14152.449882
445.0,711,14209.693271
295.0,588,14263.69625
205.0,567,14309.428856
770.0,1121,14408.459188
325.0,687,14465.146361
455.0,1158,14566.50837
305.0,554,14611.902678
210.0,566,14665.337964
410.0,760,14731.64878
380.0,771,14798.213423
310.0,634,14845.759075
445.0,855,14922.255782
230.0,556,14967.697924
630.0,1143,15067.336401
350.0,652,15123.065101
300.0,708,15187.96947
275.0,660,15243.886835
280.0,556,15289.347169
415.0,961,15376.41505
420.0,937,15455.156074
230.0,640,15510.526269
420.0,1013,15598.972497
165.0,469,15635.732409
320.0,780,15702.581267
190.0,507,15746.713185
500.0,1095,15845.076817
710.0,1481,15969.154258
460.0,1304,16080.773194
575.0,827,16156.578382
495.0,856,16225.444976
550.0,1018,16314.024256
675.0,1116,16412.978497
465.0,848,16481.648073
465.0,1038,16570.78371
205.0,525,16615.415056
180.0,492,16659.218225
560.0,868,16737.398215
210.0,512,16781.669356
365.0,956,16860.941213
210.0,504,16904.992122
430.0,798,16972.316264
220.0,597,17026.562991
425.0,981,17114.160671
270.0,690,17170.881387
545.0,1290,17282.142066
295.0,560,17327.660144
295.0,601,17382.005106
385.0,819,17449.883095
500.0,1129,17549.064448
355.0,768,17615.575333
310.0,760,17681.861865
450.0,971,17761.488794
455.0,865,17838.250255
320.0,734,17905.168065
395.0,811,17972.844226
315.0,730,18038.355447
455.0,710,18095.615919
400.0,802,18163.036324
525.0,923,18241.362008
300.0,568,18294.802723
445.0,902,18372.662019
440.0,765,18439.161336
500.0,868,18508.410531
365.0,642,18563.835865
210.0,528,18608.5281
135.0,382,18641.632273
760.0,1027,18730.457154
470.0,915,18808.614944
215.0,582,18862.475996
210.0,487,18906.05832
350.0,623,18953.312921
260.0,627,19009.645078
675.0,1480,19141.37237
640.0,1050,19230.819086
380.0,933,19309.444611
555.0,1128,19408.725752
405.0,808,19476.326711
400.0,859,19552.980108
440.0,1244,19655.424465
525.0,1103,19753.976034
340.0,887,19831.376483
270.0,743,19897.179307
275.0,644,19952.653002
390.0,1001,20033.153599
670.0,1585,20176.594222
535.0,979,20256.464914
495.0,1140,20355.974648
445.0,600,20410.27982
670.0,926,20488.715722
225.0,589,20535.072637
370.0,700,20599.766637
215.0,489,20643.421283
570.0,785,20710.38875
675.0,1405,20832.444963
575.0,957,20911.742529
335.0,885,20989.058468
285.0,614,21043.772882
450.0,855,21112.593258
545.0,1106,21212.477848
200.0,480,21248.206316
545.0,1164,21356.112288
195.0,599,21402.721338
515.0,1016,21491.255095
500.0,982,21578.83803
450.0,878,21648.299385
410.0,811,21723.620954
255.0,632,21778.785985
700.0,966,21858.27997
500.0,807,21925.824588
565.0,848,22002.138169
230.0,600,22048.756767
410.0,872,22125.770428
200.0,530,22170.510719
375.0,753,22236.573001
340.0,706,22302.701618
395.0,743,22360.860596
520.0,777,22427.625212
580.0,655,22483.436442
555.0,769,22549.969926
605.0,1141,22649.560574
630.0,1001,22737.681203
445.0,547,22782.898423
110.0,433,22817.418255
480.0,697,22882.043368
465.0,870,22958.975913
275.0,738,23016.954123
375.0,827,23092.661876
375.0,1114,23183.818735
280.0,663,23239.839265
335.0,811,23315.187878
255.0,589,23361.586439
255.0,590,23416.996147
530.0,728,23474.79211
325.0,617,23529.574902
450.0,608,23584.106989
490.0,918,23662.323449
225.0,508,23706.484937
375.0,719,23763.97743
570.0,1023,23852.707661
440.0,918,23930.904649
480.0,570,23984.423239
490.0,586,24030.755826
600.0,696,24095.331391
205.0,584,24141.517289
290.0,643,24196.96202
385.0,722,24262.235224
355.0,743,24328.074172
390.0,779,24394.870235
260.0,593,24441.300902
370.0,818,24509.149457
335.0,897,24588.075209
410.0,784,24654.97041
520.0,926,24741.077961
410.0,677,24797.409007
410.0,691,24854.134536
675.0,738,24919.932784
255.0,656,24975.833489
330.0,691,25032.593549
375.0,736,25098.26041
520.0,1330,25210.555475
565.0,1104,25309.054119
320.0,684,25365.591476
360.0,766,25432.073012
670.0,1066,25521.94934
565.0,857,25598.519777
280.0,592,25653.926672
750.0,982,25733.882752
230.0,580,25787.650221
200.0,592,25834.098094
690.0,1050,25923.530201
275.0,656,25979.371348
130.0,416,26021.090223
385.0,845,26089.631945
415.0,830,26165.545405
470.0,883,26235.162157
345.0,731,26300.684
555.0,1063,26390.430383
445.0,773,26457.063478
250.0,808,26532.308398
405.0,886,26602.010756
340.0,762,26668.35563
260.0,555,26721.464284
220.0,516,26767.112427
245.0,598,26813.708763
290.0,638,26869.046448
310.0,650,26924.727585
545.0,1310,27036.53188
530.0,1148,27136.273848
530.0,1081,27234.239812
325.0,687,27290.902082
190.0,574,27336.820955
380.0,806,27412.064128
190.0,677,27468.465713
500.0,1355,27581.418284
600.0,1236,27691.246013
520.0,1205,27792.518876
445.0,960,27881.078039
235.0,557,27926.561587
450.0,941,28005.374589
705.0,990,28093.219281
495.0,1057,28182.815158
345.0,768,28249.338498
345.0,658,28305.282122
205.0,511,28349.506869
260.0,570,28395.334852
260.0,660,28458.96007
510.0,801,28526.332705
375.0,736,28584.290713
375.0,780,28651.130308
405.0,861,28727.793448
330.0,774,28794.42894
375.0,723,28859.778505
465.0,906,28937.663248
605.0,1075,29029.245344
725.0,1078,29119.383478
475.0,930,29205.596603
480.0,1187,29306.455628
225.0,439,29341.062442
575.0,1072,29431.085585
660.0,1110,29529.813831
285.0,653,29585.523136
525.0,869,29662.407829
265.0,512,29706.683283
620.0,767,29773.244293
600.0,952,29852.377516
200.0,502,29896.372587
440.0,834,29964.645327
275.0,681,30028.868123
405.0,821,30098.119636
275.0,704,30155.248894
225.0,531,30207.696323
490.0,956,30286.92083
475.0,811,30354.589141
445.0,926,30433.014657
360.0,745,30498.895259
380.0,825,30574.644792
335.0,837,30643.024
630.0,875,30720.177182
240.0,558,30765.679213
470.0,975,30853.168081
350.0,688,30909.902239
180.0,508,30954.051411
210.0,749,31020.0253
340.0,716,31077.443358
710.0,1047,31166.886712
730.0,1148,31267.965266
425.0,911,31346.008322
255.0,592,31400.130506
415.0,903,31477.941044
285.0,725,31535.629914
415.0,997,31623.632563
360.0,631,31678.808474
745.0,1212,31780.278671
305.0,614,31834.971395
545.0,1211,31944.252351
270.0,699,32001.221983
630.0,1508,32133.607473
390.0,809,32201.25218
760.0,1137,32300.699819
210.0,425,32336.224511
450.0,600,32390.566052
260.0,565,32436.266652
475.0,865,32513.205543
200.0,514,32557.549793
235.0,468,32592.996306
130.0,431,32635.161361
130.0,428,32669.497074
235.0,548,32714.711445
170.0,445,32757.223197
505.0,753,32815.688536
380.0,721,32880.99493
440.0,987,32968.776469
265.0,797,33036.128697
375.0,668,33092.299153
390.0,815,33160.133297
320.0,822,33235.785336
215.0,567,33281.528142
255.0,572,33327.407845
240.0,686,33391.72176
170.0,649,33448.67202
310.0,687,33505.324799
315.0,764,33571.771252
475.0,1281,33682.86076
460.0,1082,33773.193384
640.0,1002,33861.350201
280.0,732,33926.89668
315.0,971,34006.546935
205.0,586,34060.522794
590.0,1457,34184.00333
175.0,680,34240.490945
440.0,847,34316.89495
305.0,671,34373.17861
585.0,914,34451.424653
290.0,940,34530.239203
280.0,667,34595.396037
215.0,465,34630.758319
310.0,581,34684.575913
425.0,725,34742.260789
545.0,725,34807.68576
220.0,809,34875.327834
240.0,592,34929.467797
710.0,1388,35043.437332
655.0,1451,35174.476095
155.0,519,35218.943781
340.0,906,35296.83936
285.0,629,35351.920786
435.0,1194,35452.94844
390.0,736,35510.982322
415.0,600,35565.350563
90.0,288,35588.260159
680.0,1372,35710.707596
245.0,722,35776.012631
490.0,731,35833.894927
220.0,658,35889.814121
375.0,822,35965.484159
305.0,868,36034.690999
810.0,1234,36144.506313
395.0,991,36232.386903
200.0,676,36288.744494
215.0,636,36344.068338
220.0,736,36402.082875
395.0,1166,36502.30357
805.0,816,36577.785037
245.0,740,36635.85789
645.0,1050,36733.076309
165.0,452,36768.043913
275.0,589,36823.46581
370.0,496,36859.630933
670.0,1101,36958.112756
420.0,869,37035.109433
270.0,600,37081.77016
270.0,698,37146.437736
505.0,915,37224.583774
325.0,765,37291.082247
395.0,1242,37393.40485
320.0,707,37458.338079
460.0,598,37504.926695
695.0,962,37592.033492
470.0,829,37660.167738
440.0,986,37747.882648
550.0,1034,37836.905857
245.0,642,37893.677406
495.0,1171,37994.070861
160.0,439,38028.714935
360.0,611,38083.372243
285.0,874,38160.497552
520.0,641,38215.919773
575.0,818,38283.798855
780.0,891,38361.314871
275.0,758,38427.644223
200.0,531,38472.428377
270.0,605,38526.870082
150.0,514,38571.183961
520.0,880,38640.712833
120.0,429,38682.825198
470.0,842,38751.348432
515.0,716,38816.480321
920.0,975,38896.23244
110.0,491,38939.950835
165.0,516,38984.327355
570.0,667,39041.831009
330.0,787,39108.938699
775.0,664,39165.063862
280.0,676,39229.227471
315.0,713,39286.624041
565.0,1024,39375.454015
170.0,769,39442.054332
200.0,715,39507.169381
260.0,472,39542.679837
195.0,602,39597.08398
640.0,868,39673.949605
385.0,825,39742.039252
395.0,896,39819.767098
605.0,1182,39920.419349
340.0,725,39985.77865
345.0,664,40041.87043
210.0,575,40087.889283
200.0,593,40143.332477
450.0,586,40189.631752
590.0,702,40254.403635
270.0,490,40290.377192
415.0,780,40364.891606
420.0,856,40433.814481
210.0,564,40479.489029
315.0,622,40534.5595
235.0,399,40568.099123
205.0,609,40622.732024
650.0,888,40700.167153
175.0,484,40743.715868
840.0,1452,40866.977165
155.0,539,40911.984656
160.0,538,40956.952383
575.0,1069,41054.601652
690.0,1208,41156.032941
250.0,593,41202.506737
210.0,459,41246.69106
125.0,490,41290.435147
490.0,752,41356.571216
195.0,701,41413.604376
355.0,522,41458.186132
145.0,596,41512.482084
515.0,787,41579.550955
380.0,747,41637.864969
520.0,1014,41726.390405
300.0,631,41781.583707
440.0,778,41848.420871
310.0,739,41914.220632
280.0,654,41969.985778
650.0,1091,42060.561079
190.0,494,42104.360736
185.0,517,42148.808216
330.0,647,42204.403499
235.0,594,42258.57379
140.0,527,42303.257968
285.0,629,42359.659129
255.0,557,42405.12916
285.0,674,42461.460185
240.0,601,42515.831301
195.0,486,42559.40983
565.0,726,42617.20379
695.0,1139,42716.766172
270.0,617,42771.559908
130.0,462,42806.825531
490.0,1001,42894.990483
245.0,596,42949.247429
465.0,1275,43060.165195
230.0,526,43104.857296
755.0,981,43184.803636
400.0,826,43260.662464
160.0,494,43296.795202
290.0,766,43363.260913
640.0,876,43440.372345
170.0,608,43496.25403
265.0,579,43542.336959
440.0,1286,43653.566153
150.0,396,43687.042755
235.0,712,43752.081443
195.0,526,43796.773986
505.0,578,43842.849427
465.0,627,43897.920741
145.0,591,43952.062593
205.0,507,43996.210779
195.0,706,44053.4323
175.0,587,44099.777842
440.0,866,44176.666493
400.0,749,44242.696836
150.0,364,44275.342061
590.0,924,44353.739053
340.0,743,44419.616974
330.0,718,44477.200844
125.0,457,44520.037873
160.0,485,44555.912276
320.0,732,44623.046606
425.0,1016,44711.617775
225.0,623,44766.609436
120.0,474,44802.186739
370.0,801,44877.274754
640.0,819,44945.26013
420.0,896,45022.891292
225.0,627,45077.950325
100.0,318,45101.681983
510.0,995,45189.6886
470.0,1082,45280.034816
545.0,1060,45369.847956
180.0,464,45412.856026
345.0,680,45469.408578
500.0,923,45547.813901
585.0,974,45635.271977
465.0,879,45713.760231
475.0,852,45782.539878
180.0,464,45825.539062
485.0,970,45905.144916
610.0,1090,46003.36998
525.0,873,46080.416989
395.0,524,46125.020149
410.0,950,46204.132933
275.0,627,46259.23004
465.0,1084,46349.600171
270.0,565,46402.965009
405.0,861,46472.009334
465.0,1069,46569.657664
180.0,486,46605.540227
660.0,893,46683.11318
415.0,783,46750.115168
120.0,497,46794.009445
205.0,674,46851.621809
530.0,1301,46963.192326
165.0,523,47007.750755
465.0,650,47071.117273
120.0,542,47116.263397
555.0,1228,47218.247869
490.0,1323,47330.408894
405.0,897,47408.135201
375.0,896,47485.844264
430.0,963,47572.993577
580.0,775,47639.717396
250.0,560,47685.319787
350.0,675,47741.681192
255.0,540,47794.387106
240.0,593,47840.86706
400.0,853,47918.696854
175.0,546,47963.892029
170.0,489,48007.584979
360.0,731,48065.481006
250.0,633,48120.718155
440.0,948,48207.462213
265.0,548,48252.711056
175.0,557,48298.212857
110.0,519,48342.741748
190.0,505,48386.83857
190.0,469,48422.313092
85.0,289,48452.97837
295.0,757,48519.210011
355.0,765,48577.966593
180.0,491,48621.725676
305.0,645,48677.372377
430.0,965,48764.585692
535.0,652,48820.351556
845.0,886,48897.760836
570.0,812,48965.51425
600.0,680,49021.980631
90.0,358,49055.771108
245.0,581,49101.913325
450.0,1122,49201.00212
120.0,394,49234.441124
75.0,385,49267.661167
190.0,489,49311.358117
170.0,533,49356.212029
240.0,644,49411.770485
295.0,617,49466.593605
110.0,399,49500.182722
300.0,683,49556.726895
365.0,731,49622.305792
355.0,824,49690.313073
375.0,794,49757.578343
185.0,467,49800.681573
145.0,459,49835.863546
360.0,739,49901.635139
530.0,1023,49990.379212
600.0,720,50047.985975
275.0,662,50111.685837
355.0,671,50169.248944
325.0,873,50238.593719
455.0,1032,50327.626807
355.0,639,50383.009449
290.0,686,50447.377532
290.0,767,50513.943552
215.0,740,50572.068684
245.0,647,50627.686627
240.0,559,50680.977601
550.0,1171,50781.409418
270.0,512,50825.731222
300.0,645,50881.287189
665.0,894,50958.935398
655.0,809,51026.726781
535.0,688,51083.418891
195.0,587,51137.416549
305.0,658,51193.349864
365.0,762,51261.048389
100.0,537,51306.03205
235.0,640,51361.474781
410.0,1004,51442.045795
635.0,1046,51539.184314
480.0,1021,51620.316917
280.0,597,51674.623451
305.0,680,51731.153762
150.0,550,51784.226685
175.0,545,51829.413387
190.0,691,51886.223717
190.0,458,51929.130632
505.0,736,51987.13927
425.0,854,52063.654088
80.0,367,52096.35505
165.0,545,52141.588919
230.0,583,52187.793479
140.0,487,52231.407806
220.0,583,52285.321656
210.0,633,52340.58671
440.0,551,52387.26087
420.0,486,52430.86027
195.0,536,52475.814433
320.0,716,52533.313039
100.0,292,52556.307777
175.0,482,52599.819314
325.0,758,52666.106628
115.0,627,52721.267959
220.0,570,52767.121542
275.0,549,52812.429133
310.0,587,52866.434953
490.0,1043,52955.770942
320.0,919,53034.071131
175.0,474,53077.358706
480.0,846,53145.988302
190.0,457,53188.826144
255.0,592,53235.317982
100.0,558,53288.579239
320.0,703,53345.726572
460.0,987,53433.541367
200.0,542,53478.641091
