#{"t_start": 1680672584.7526767, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
115.0,463,4874.885374
245.0,928,4953.451449
270.0,650,5009.1398
225.0,644,5064.669085
495.0,686,5121.360774
160.0,517,5165.829681
165.0,490,5209.539464
240.0,793,5276.855395
225.0,552,5322.225591
320.0,740,5388.06951
195.0,522,5432.679819
255.0,644,5488.300711
210.0,514,5532.654105
310.0,920,5612.288615
115.0,280,5634.975422
315.0,836,5711.088596
370.0,1138,5810.731237
250.0,600,5857.387167
270.0,557,5910.605307
160.0,513,5955.001553
75.0,348,5979.526921
165.0,379,6012.656321
95.0,333,6044.493169
160.0,481,6080.313887
160.0,473,6123.629207
210.0,476,6167.000739
255.0,614,6214.077812
250.0,548,6267.057281
240.0,596,6313.619859
235.0,669,6369.877551
240.0,535,6414.784993
350.0,627,6469.846106
285.0,676,6526.270926
270.0,690,6590.72682
275.0,795,6658.023407
465.0,1167,6759.708788
190.0,500,6803.673777
340.0,817,6871.525838
410.0,796,6938.815763
395.0,994,7026.841343
235.0,547,7072.075619
225.0,645,7127.650539
310.0,723,7193.059542
310.0,634,7248.345218
340.0,640,7303.880747
355.0,922,7382.253718
315.0,648,7437.860852
215.0,531,7482.694349
310.0,698,7539.655831
195.0,549,7592.634479
255.0,590,7639.019832
85.0,285,7661.861303
485.0,607,7716.33641
155.0,530,7761.093286
540.0,839,7830.879856
325.0,768,7897.42712
195.0,585,7951.331112
260.0,791,8018.481309
465.0,958,8097.772285
195.0,604,8152.184663
85.0,289,8175.129536
240.0,598,8229.452601
230.0,649,8285.097077
295.0,791,8352.336712
340.0,1081,8442.681773
270.0,619,8497.522543
310.0,696,8562.133965
115.0,378,8587.455457
240.0,536,8640.063958
345.0,671,8696.271308
530.0,1010,8784.705292
245.0,625,8832.01677
330.0,850,8908.472239
235.0,553,8955.157812
320.0,674,9011.463848
335.0,843,9087.654981
265.0,659,9143.571346
475.0,1011,9231.971226
440.0,893,9309.518769
245.0,599,9356.190003
295.0,746,9422.162783
410.0,836,9498.181049
595.0,896,9575.821969
90.0,371,9600.934475
435.0,775,9667.641093
505.0,1303,9786.92945
420.0,848,9855.570128
410.0,1014,9944.049203
555.0,1181,10044.841643
310.0,696,10111.104788
290.0,682,10167.624477
370.0,765,10234.038362
605.0,984,10314.075597
905.0,1788,10469.425033
265.0,650,10525.079936
240.0,807,10600.352759
530.0,882,10669.937464
365.0,841,10746.096996
480.0,832,10814.334561
335.0,801,10889.407456
395.0,795,10956.652502
465.0,1050,11046.080997
420.0,719,11103.59693
305.0,685,11169.414304
455.0,966,11248.886876
85.0,284,11271.682099
245.0,664,11327.730328
290.0,576,11381.397657
235.0,568,11427.200739
220.0,617,11481.969046
290.0,746,11547.898473
325.0,649,11603.528229
290.0,647,11659.112138
450.0,912,11737.136691
285.0,703,11794.218424
490.0,1000,11882.296365
365.0,687,11938.917718
545.0,1171,12039.301293
470.0,1016,12127.825345
435.0,944,12214.425117
255.0,660,12270.3544
485.0,990,12351.808837
380.0,880,12428.950238
525.0,1071,12518.938681
610.0,1091,12617.172955
415.0,818,12685.026719
265.0,686,12749.359118
660.0,1261,12852.118084
550.0,1069,12949.772193
370.0,810,13017.43795
340.0,734,13083.006581
290.0,607,13129.834256
305.0,651,13185.52207
420.0,929,13264.048972
365.0,800,13339.101355
85.0,288,13361.974378
400.0,941,13442.063154
395.0,763,13508.457591
385.0,966,13595.644266
265.0,641,13643.357257
345.0,946,13730.043488
235.0,631,13785.187852
210.0,732,13843.01605
240.0,741,13908.816365
300.0,683,13965.364721
400.0,990,14053.213243
435.0,1084,14143.535724
305.0,597,14197.741768
315.0,680,14254.201973
260.0,716,14319.31261
710.0,1192,14420.240208
320.0,544,14465.406888
85.0,291,14488.383436
285.0,627,14544.744085
285.0,751,14610.779258
245.0,557,14656.273246
340.0,963,14743.414708
240.0,645,14798.924912
180.0,483,14842.39336
365.0,980,14922.277743
235.0,552,14967.596115
490.0,705,15032.429545
255.0,596,15078.947028
355.0,780,15145.808535
425.0,832,15221.695579
260.0,590,15268.068519
460.0,1055,15365.361182
550.0,970,15444.978014
385.0,649,15500.669533
480.0,1064,15590.483606
425.0,853,15668.306223
550.0,1112,15767.124748
235.0,615,15814.172286
220.0,612,15868.836376
545.0,1147,15968.541219
280.0,565,16014.250485
480.0,1038,16103.350971
875.0,1450,16234.310522
470.0,926,16312.725824
320.0,548,16357.967492
380.0,774,16424.671218
305.0,564,16470.3481
265.0,568,16523.813265
265.0,632,16579.00103
235.0,605,16625.800835
365.0,735,16691.475517
660.0,1071,16782.786051
575.0,1164,16882.993068
390.0,828,16958.816933
260.0,561,17004.39794
240.0,582,17050.557662
475.0,1154,17150.467528
340.0,866,17227.295011
250.0,566,17280.686425
550.0,1168,17380.969423
325.0,667,17437.078976
700.0,1427,17559.645543
255.0,740,17625.39351
465.0,963,17704.805556
305.0,582,17750.948104
415.0,675,17814.938645
340.0,624,17863.519667
300.0,627,17918.558601
330.0,694,17983.095375
290.0,605,18029.870131
670.0,954,18116.734143
350.0,698,18173.677181
720.0,1034,18262.681587
325.0,875,18339.773327
485.0,646,18395.361572
370.0,685,18452.061516
455.0,864,18528.857467
455.0,869,18605.718977
365.0,732,18663.588264
190.0,489,18707.261831
405.0,666,18763.359288
380.0,659,18819.25641
805.0,1277,18930.18344
510.0,677,18987.847507
535.0,1039,19076.986712
415.0,1031,19165.941558
570.0,1062,19263.379611
215.0,446,19298.203117
290.0,579,19351.913709
215.0,597,19398.477416
170.0,573,19452.096139
150.0,425,19486.343179
410.0,780,19553.18858
290.0,539,19598.219221
425.0,640,19653.585805
655.0,1292,19764.899034
535.0,731,19830.419975
360.0,707,19887.57559
470.0,883,19964.854227
275.0,647,20020.463123
910.0,1728,20167.737424
200.0,521,20212.244861
490.0,1219,20321.614907
610.0,800,20388.906632
460.0,813,20456.653649
305.0,556,20509.806852
430.0,790,20576.919645
755.0,1045,20666.246183
460.0,838,20734.713319
300.0,668,20790.847966
385.0,873,20867.893445
195.0,496,20911.763814
450.0,939,20990.541049
320.0,646,21046.168581
600.0,1225,21155.657163
250.0,641,21212.32412
360.0,777,21279.108711
290.0,594,21325.575405
190.0,494,21369.379846
280.0,644,21424.862465
365.0,748,21490.832203
510.0,1089,21581.291099
370.0,687,21645.717041
345.0,819,21713.555721
325.0,596,21767.920633
675.0,1151,21867.749261
700.0,1125,21959.18505
625.0,871,22036.129563
300.0,714,22101.186808
995.0,1691,22246.226342
390.0,775,22314.218222
370.0,665,22370.288725
425.0,917,22448.497346
520.0,958,22527.792479
260.0,617,22582.565807
365.0,696,22639.457494
245.0,531,22691.947675
480.0,800,22759.299057
240.0,701,22816.37381
430.0,789,22883.475878
700.0,939,22969.921966
400.0,951,23048.99549
310.0,677,23105.334061
530.0,854,23181.82374
155.0,581,23227.93686
335.0,727,23293.369157
340.0,670,23349.674935
280.0,666,23405.852582
255.0,710,23472.150239
355.0,792,23539.322007
385.0,733,23597.194712
245.0,557,23650.357983
515.0,947,23729.350617
165.0,511,23773.584677
490.0,1089,23864.068908
550.0,797,23939.058676
200.0,489,23974.995724
420.0,968,24062.348697
975.0,1228,24164.215272
335.0,653,24219.925922
480.0,993,24307.85169
450.0,807,24375.40595
440.0,787,24442.417125
215.0,491,24486.124639
385.0,720,24552.653839
445.0,982,24632.514604
375.0,706,24697.346879
495.0,902,24775.084853
580.0,980,24854.932816
190.0,473,24898.152028
370.0,821,24966.080005
455.0,1176,25074.297532
345.0,711,25131.586476
330.0,667,25187.692914
320.0,700,25252.336984
440.0,752,25310.67981
555.0,1252,25420.900462
215.0,510,25465.130445
580.0,1055,25554.684242
455.0,1095,25654.348357
330.0,850,25723.053461
530.0,943,25809.670163
340.0,708,25866.872689
370.0,770,25933.440558
195.0,584,25987.347416
665.0,877,26056.774243
365.0,791,26123.906599
265.0,556,26177.083898
235.0,560,26222.65159
380.0,811,26290.326792
270.0,581,26344.123876
205.0,766,26410.533084
625.0,854,26479.339885
695.0,888,26556.729227
220.0,544,26601.883324
660.0,998,26689.952957
370.0,685,26746.495262
760.0,927,26833.968323
480.0,867,26903.160401
210.0,466,26946.234756
360.0,741,27012.086696
485.0,1002,27092.558923
410.0,834,27168.506667
530.0,1079,27258.707183
265.0,645,27314.237828
240.0,569,27367.739708
210.0,601,27414.419638
380.0,767,27480.905836
375.0,767,27547.350015
505.0,639,27602.736851
105.0,288,27625.613026
415.0,796,27692.880259
490.0,935,27779.203223
390.0,877,27848.685525
365.0,932,27936.454755
270.0,763,27995.123657
310.0,645,28050.627734
330.0,807,28125.900278
345.0,803,28193.298689
500.0,1071,28283.324848
675.0,1027,28372.128208
535.0,925,28450.549603
695.0,942,28537.096609
195.0,481,28572.834299
750.0,1048,28662.230144
745.0,1151,28762.020056
240.0,547,28814.960838
325.0,811,28882.634026
290.0,711,28939.898097
310.0,671,29005.278103
575.0,1193,29106.211339
515.0,1137,29205.642466
235.0,543,29250.758231
125.0,388,29284.013807
625.0,746,29349.951952
395.0,859,29418.87671
255.0,607,29473.376883
355.0,637,29528.664069
555.0,1130,29627.90251
430.0,851,29696.647219
405.0,848,29773.062463
230.0,502,29817.074527
250.0,571,29862.921114
655.0,842,29931.417394
450.0,923,30017.486782
450.0,979,30098.669091
310.0,648,30154.292521
275.0,653,30210.026815
385.0,889,30287.448835
345.0,679,30343.887074
510.0,1189,30452.409096
250.0,557,30497.884932
295.0,744,30563.765689
285.0,642,30619.231301
290.0,703,30676.347191
215.0,482,30719.861985
155.0,404,30753.559111
635.0,896,30831.227869
300.0,669,30887.44299
390.0,770,30954.004177
470.0,997,31042.004196
445.0,556,31087.459514
285.0,639,31142.870975
710.0,1424,31266.7473
305.0,606,31321.234178
320.0,748,31379.539264
415.0,833,31455.459013
195.0,480,31491.216351
155.0,589,31545.240627
210.0,709,31602.474887
220.0,511,31646.698617
465.0,1166,31746.956512
295.0,703,31811.725522
505.0,614,31866.575544
310.0,593,31912.99693
330.0,512,31957.266544
165.0,485,32000.799684
105.0,397,32034.280138
385.0,831,32102.435184
300.0,600,32156.730803
980.0,1064,32246.559016
240.0,534,32291.408748
430.0,845,32368.983306
185.0,420,32403.109409
460.0,875,32480.195037
320.0,681,32536.737516
270.0,724,32602.13073
245.0,634,32657.407939
280.0,539,32702.398579
255.0,559,32747.963006
510.0,1021,32836.71201
690.0,838,32905.131282
265.0,534,32957.689459
395.0,681,33014.211833
265.0,927,33092.745479
230.0,570,33138.568316
205.0,821,33214.177211
610.0,940,33292.977114
210.0,552,33338.330138
735.0,931,33416.905787
445.0,896,33495.841338
620.0,1279,33606.915848
200.0,705,33671.743723
325.0,726,33729.456241
245.0,582,33783.305628
475.0,1153,33883.214581
480.0,1048,33972.60903
285.0,632,34027.808727
805.0,877,34105.045493
325.0,765,34171.501688
415.0,883,34241.127251
315.0,783,34308.039576
490.0,612,34362.716276
695.0,959,34449.789842
750.0,1864,34608.599331
310.0,615,34663.340705
385.0,720,34720.881995
285.0,683,34785.168555
315.0,845,34853.786093
300.0,729,34919.276393
330.0,964,34998.762782
330.0,943,35085.415529
600.0,988,35165.592289
255.0,726,35230.987803
165.0,501,35274.964763
355.0,850,35343.657735
205.0,610,35398.271312
355.0,1008,35486.632298
415.0,941,35565.559144
225.0,817,35633.396287
640.0,959,35721.711329
275.0,862,35798.484356
170.0,546,35843.705205
175.0,470,35879.17332
725.0,1168,35979.513571
590.0,858,36056.137806
330.0,715,36121.287094
380.0,738,36179.294997
1080.0,1406,36301.397057
590.0,719,36366.622735
305.0,1030,36455.587777
420.0,1058,36545.225059
205.0,517,36589.614771
435.0,956,36668.829714
695.0,1183,36778.647799
615.0,797,36845.957523
755.0,1138,36945.509168
240.0,594,36991.984651
455.0,908,37069.930925
515.0,1153,37169.886649
330.0,763,37236.295614
215.0,479,37279.733574
355.0,957,37359.019048
295.0,662,37415.039619
215.0,472,37458.262024
665.0,998,37546.361383
480.0,802,37613.793628
465.0,1050,37703.201747
255.0,759,37769.464251
485.0,1111,37860.57039
360.0,509,37906.071794
360.0,514,37950.40724
565.0,1042,38039.671024
190.0,544,38092.527254
120.0,532,38137.370144
550.0,779,38204.229145
360.0,692,38261.05237
305.0,665,38317.106782
185.0,724,38382.467259
370.0,732,38440.393578
635.0,1014,38528.869096
250.0,837,38604.916617
155.0,523,38649.490734
680.0,1314,38761.503967
270.0,733,38827.082131
530.0,1079,38917.304316
425.0,883,38994.609405
175.0,463,39031.251706
140.0,424,39073.212206
250.0,556,39118.723441
305.0,767,39185.253863
380.0,802,39252.761631
330.0,731,39318.329672
330.0,766,39384.86602
425.0,643,39440.373996
380.0,734,39498.303338
350.0,807,39565.892851
490.0,927,39652.064983
605.0,827,39720.175231
300.0,686,39776.831288
150.0,399,39810.440713
250.0,635,39865.690738
215.0,567,39919.117293
165.0,472,39954.626081
135.0,389,39987.926934
205.0,551,40040.951976
155.0,419,40075.116952
480.0,782,40143.318559
235.0,489,40186.999864
265.0,659,40242.934692
465.0,948,40321.970473
170.0,474,40365.223827
385.0,780,40432.079851
220.0,533,40476.926838
375.0,811,40544.585655
85.0,313,40568.144435
235.0,514,40612.525278
580.0,758,40678.785195
235.0,543,40723.916956
265.0,594,40778.096821
750.0,1036,40867.129699
325.0,753,40933.264059
375.0,1076,41023.389668
235.0,583,41077.273607
125.0,497,41113.461076
480.0,996,41201.517889
290.0,668,41259.035818
410.0,546,41311.971696
425.0,711,41369.274838
140.0,692,41426.093466
460.0,709,41491.106207
260.0,656,41546.974819
450.0,644,41602.524827
205.0,505,41646.65929
470.0,901,41724.44639
465.0,852,41793.264157
505.0,890,41870.789713
375.0,843,41947.065398
590.0,856,42015.937587
215.0,597,42070.206987
405.0,850,42146.647754
325.0,844,42215.227523
515.0,908,42293.182971
425.0,833,42370.446235
775.0,840,42438.893826
475.0,1017,42527.50644
375.0,800,42594.921259
480.0,821,42662.910654
210.0,593,42717.08147
330.0,688,42773.771364
265.0,646,42829.386385
630.0,741,42895.170974
185.0,537,42940.135372
305.0,588,42994.197696
845.0,886,43071.591396
320.0,735,43129.579132
170.0,491,43173.29753
165.0,489,43216.978974
620.0,820,43284.978459
230.0,744,43350.869536
285.0,666,43406.970039
230.0,634,43463.531108
445.0,726,43528.918814
545.0,738,43587.01272
415.0,685,43651.3211
425.0,953,43730.48995
405.0,769,43797.116644
160.0,479,43840.527046
150.0,451,43875.485574
320.0,739,43941.274548
420.0,878,44018.472837
390.0,769,44077.402489
835.0,842,44153.676629
865.0,952,44232.821455
665.0,772,44299.511431
130.0,408,44333.311251
475.0,666,44397.114071
230.0,506,44433.55844
395.0,718,44498.82217
405.0,713,44563.923325
225.0,666,44621.577239
475.0,1048,44711.009283
165.0,529,44755.789156
740.0,833,44824.076924
380.0,739,44889.805507
220.0,469,44932.949025
400.0,907,45010.875911
385.0,706,45068.042878
600.0,1139,45167.636793
235.0,471,45210.830058
160.0,552,45256.216113
655.0,1271,45367.038107
200.0,501,45411.031039
375.0,783,45477.96973
465.0,907,45555.955316
215.0,517,45600.41901
190.0,473,45635.937185
295.0,713,45702.278598
435.0,756,45768.488873
360.0,871,45837.768063
235.0,571,45891.283228
500.0,1026,45980.126535
180.0,460,46015.31724
695.0,998,46103.40746
245.0,714,46160.792414
565.0,888,46238.445278
270.0,629,46293.545251
65.0,368,46326.283656
215.0,699,46383.225295
255.0,632,46438.402329
520.0,1228,46548.032296
200.0,529,46592.766896
625.0,939,46671.576765
140.0,380,46704.646308
255.0,631,46759.88998
460.0,1252,46871.446028
175.0,539,46916.439462
490.0,943,46995.321315
185.0,628,47050.414036
340.0,1000,47138.607749
595.0,847,47207.287373
550.0,1095,47305.666259
805.0,1204,47406.982523
155.0,445,47449.503913
160.0,527,47494.227741
300.0,704,47551.343829
250.0,734,47616.946235
395.0,847,47685.664174
645.0,795,47753.005421
470.0,804,47828.189383
455.0,965,47907.722262
265.0,685,47965.646868
125.0,402,47999.315576
265.0,571,48052.923385
495.0,660,48108.878198
360.0,810,48176.542533
195.0,480,48219.97094
355.0,868,48296.885354
100.0,316,48320.563083
525.0,710,48385.549883
90.0,405,48419.315432
295.0,715,48476.809871
205.0,560,48522.36321
465.0,813,48597.814592
360.0,767,48664.349558
475.0,748,48722.637364
615.0,672,48786.647738
175.0,498,48822.88888
85.0,294,48853.651803
300.0,631,48908.851485
205.0,492,48944.927888
220.0,524,48989.508656
110.0,480,49034.245249
335.0,699,49091.262052
450.0,797,49166.24204
580.0,787,49233.297534
185.0,482,49269.125187
210.0,576,49322.844026
350.0,749,49388.89454
570.0,1042,49478.225097
500.0,1239,49580.458134
260.0,801,49655.58286
230.0,542,49700.68707
685.0,859,49769.707838
380.0,800,49844.805397
145.0,422,49878.995424
545.0,947,49958.001445
215.0,497,50001.903891
115.0,371,50034.75282
390.0,718,50092.267808
305.0,691,50158.047924
150.0,463,50193.32865
235.0,499,50237.265455
345.0,854,50313.825762
370.0,1007,50394.472513
645.0,1138,50494.075184
175.0,538,50539.076034
55.0,299,50569.982877
225.0,558,50615.519213
430.0,607,50670.101961
405.0,846,50738.738347
245.0,537,50783.701346
450.0,601,50838.108539
530.0,1032,50927.144548
385.0,813,50994.955396
210.0,459,51037.838749
125.0,479,51073.539748
865.0,1133,51172.963952
545.0,1082,51272.371211
230.0,605,51319.159878
165.0,501,51363.18333
305.0,714,51428.265296
145.0,594,51474.789496
790.0,895,51552.494757
315.0,552,51597.91741
350.0,702,51662.733679
410.0,861,51739.546508
125.0,415,51773.588419
350.0,717,51831.094726
240.0,602,51885.506011
580.0,777,51952.370246
670.0,1286,52063.551863
180.0,545,52108.741669
240.0,492,52152.54161
560.0,1207,52253.940104
195.0,489,52297.65538
315.0,805,52365.247845
195.0,539,52411.576875
420.0,681,52475.801004
675.0,1018,52564.470348
100.0,297,52587.620639
525.0,835,52655.978431
140.0,421,52690.183735
310.0,657,52753.808714
170.0,473,52789.368994
200.0,501,52833.388252
235.0,521,52877.925067
390.0,877,52955.108011
190.0,490,52998.82174
100.0,465,53034.17129
315.0,628,53089.27835
115.0,374,53122.158499
190.0,680,53178.669502
285.0,611,53233.359226
160.0,387,53266.657959
175.0,482,53302.460783
155.0,491,53346.229272
300.0,784,53413.194057
175.0,456,53456.004292
585.0,723,53515.228282
155.0,464,53558.218861
