#{"t_start": 1680672584.7499547, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
295.0,674,14198.8189
495.0,1151,14298.656282
380.0,931,14377.203488
255.0,572,14430.769466
240.0,571,14476.670807
180.0,500,14521.944206
400.0,920,14600.200682
430.0,771,14666.830719
750.0,1368,14787.870526
290.0,613,14842.685392
350.0,980,14922.55403
280.0,673,14978.806119
485.0,961,15065.875574
675.0,862,15134.926312
260.0,560,15188.178728
575.0,1092,15278.74468
435.0,789,15345.819855
500.0,1002,15433.994183
455.0,980,15521.55336
325.0,655,15577.341213
605.0,1024,15667.420689
365.0,794,15734.638922
340.0,654,15790.420621
705.0,763,15856.811663
195.0,577,15902.826717
295.0,707,15967.67936
320.0,711,16025.008541
395.0,914,16103.0789
275.0,759,16169.373055
255.0,590,16223.420268
280.0,526,16268.090924
320.0,783,16334.97339
355.0,718,16392.480721
695.0,1200,16501.375238
420.0,738,16559.386874
480.0,916,16637.604414
150.0,473,16680.864442
455.0,889,16759.597625
315.0,728,16825.075192
595.0,990,16905.235424
190.0,527,16949.894192
265.0,740,17015.664034
390.0,682,17072.184478
315.0,582,17126.031473
665.0,975,17205.769736
310.0,674,17269.743728
390.0,745,17328.005028
435.0,952,17414.824908
605.0,967,17494.324662
510.0,1133,17593.641433
690.0,957,17672.900315
425.0,831,17748.779007
550.0,653,17804.486727
500.0,891,17883.298264
430.0,782,17950.197548
440.0,769,18016.733535
800.0,1006,18105.013098
330.0,651,18160.691713
570.0,761,18219.304646
445.0,841,18295.442234
610.0,869,18372.404657
825.0,1735,18518.805815
605.0,1004,18606.984718
890.0,1527,18740.008284
325.0,686,18796.642638
85.0,289,18819.559539
455.0,869,18896.461582
400.0,789,18964.832801
415.0,841,19040.996408
545.0,1132,19132.624406
455.0,868,19209.512709
335.0,707,19274.380722
575.0,1202,19375.727962
415.0,960,19455.103662
280.0,680,19519.255656
235.0,583,19565.462164
300.0,615,19620.182707
480.0,1081,19710.44657
485.0,872,19787.432152
420.0,963,19874.535449
650.0,991,19954.705339
220.0,479,19998.123244
435.0,783,20065.12761
510.0,882,20143.581403
555.0,804,20211.034487
365.0,675,20267.400823
530.0,1264,20377.876474
465.0,808,20445.637717
340.0,700,20510.352705
575.0,1073,20600.42998
355.0,631,20655.580813
395.0,878,20732.733216
280.0,662,20788.707576
365.0,693,20845.623341
295.0,714,20910.707034
195.0,509,20954.901788
390.0,906,21032.800414
560.0,703,21089.8629
575.0,1036,21178.911519
545.0,1037,21269.306795
305.0,682,21325.826499
280.0,601,21380.189064
330.0,725,21445.522789
500.0,873,21515.004097
310.0,669,21578.827164
200.0,519,21623.293733
675.0,941,21702.108602
405.0,917,21780.277815
170.0,497,21824.134253
475.0,868,21901.005642
725.0,1341,22013.593077
215.0,486,22057.156632
285.0,686,22113.787109
440.0,970,22193.385263
550.0,1099,22291.88564
425.0,921,22371.50245
435.0,784,22438.431018
575.0,1015,22527.039188
425.0,715,22592.145397
285.0,630,22647.256809
105.0,281,22669.974758
655.0,812,22737.635213
280.0,642,22793.105719
220.0,609,22847.731331
260.0,643,22903.222594
510.0,957,22982.453077
315.0,663,23038.420385
345.0,685,23094.957302
495.0,1103,23193.507766
435.0,889,23270.962184
600.0,761,23337.304164
275.0,573,23383.271186
215.0,447,23427.132909
455.0,1014,23507.986851
405.0,750,23574.010229
265.0,648,23629.624522
450.0,1004,23717.820693
510.0,836,23786.1723
600.0,1198,23894.912063
715.0,1266,24005.622821
550.0,1311,24117.44552
305.0,756,24183.613397
400.0,747,24241.852304
330.0,714,24306.914943
310.0,798,24374.224929
405.0,872,24451.209987
445.0,910,24530.509001
345.0,794,24597.684515
660.0,869,24674.544949
575.0,1054,24764.049717
475.0,1042,24853.239367
515.0,727,24918.658335
520.0,1031,25007.603909
555.0,1258,25110.324659
600.0,1095,25208.631803
465.0,971,25288.209064
370.0,882,25365.413364
300.0,750,25431.466134
555.0,1232,25541.161619
600.0,1078,25631.34954
480.0,821,25700.603585
205.0,481,25744.065015
440.0,743,25809.919933
370.0,735,25867.846334
235.0,526,25912.479082
575.0,778,25979.273647
500.0,1076,26077.109424
205.0,602,26123.795587
660.0,1100,26222.327538
300.0,650,26278.012049
520.0,1166,26378.221273
460.0,1017,26466.749312
340.0,694,26523.568539
340.0,723,26588.887322
315.0,675,26645.219563
260.0,549,26690.497585
450.0,824,26767.463433
285.0,698,26824.418112
555.0,1223,26933.906248
755.0,1250,27036.408067
515.0,1234,27146.139041
345.0,796,27213.423486
245.0,654,27269.166461
440.0,714,27334.23035
530.0,729,27392.030094
555.0,993,27480.039463
470.0,1297,27591.454459
530.0,1078,27681.663774
775.0,1310,27793.450043
475.0,972,27882.329823
435.0,650,27937.98626
225.0,550,27983.255688
360.0,806,28050.770702
330.0,736,28116.427674
555.0,1245,28226.453259
410.0,796,28293.733386
460.0,941,28372.537497
500.0,674,28428.857293
500.0,979,28516.375734
605.0,1056,28605.993401
575.0,1049,28695.405125
490.0,1017,28783.915188
220.0,586,28837.907343
275.0,632,28893.093154
545.0,1070,28984.53
410.0,828,29052.589254
700.0,1079,29150.491303
320.0,782,29217.36202
300.0,632,29272.55792
520.0,1174,29373.017916
645.0,1053,29462.517452
530.0,1001,29550.641832
670.0,1265,29661.176385
695.0,908,29739.17012
610.0,1108,29830.231517
455.0,909,29908.218016
575.0,1141,30007.785588
560.0,736,30073.473897
220.0,506,30118.910876
555.0,1083,30209.243646
410.0,834,30277.50788
530.0,724,30342.839388
205.0,563,30388.495821
440.0,943,30475.032103
585.0,1046,30564.391322
355.0,843,30632.926303
175.0,472,30676.157755
185.0,549,30721.487556
230.0,643,30776.96241
260.0,579,30830.746827
195.0,524,30875.374059
260.0,568,30921.172022
305.0,639,30976.531622
320.0,634,31031.725837
305.0,585,31077.947766
500.0,1008,31166.415002
445.0,651,31223.494825
575.0,899,31301.217528
390.0,897,31378.892741
390.0,871,31455.842955
115.0,365,31488.495635
175.0,475,31524.102042
300.0,759,31590.37227
410.0,867,31667.215451
265.0,598,31713.797903
425.0,947,31800.460111
260.0,685,31857.063859
235.0,601,31911.38684
450.0,935,31990.056306
290.0,790,32057.122186
470.0,1123,32156.166285
255.0,724,32213.838465
680.0,971,32301.150096
285.0,530,32347.188873
450.0,1071,32437.228589
160.0,516,32481.639607
235.0,553,32534.718078
245.0,486,32570.626923
190.0,605,32625.162245
1340.0,1749,32779.557801
250.0,492,32815.616226
220.0,733,32881.259126
220.0,522,32925.792046
260.0,601,32980.174812
280.0,503,33016.524015
185.0,696,33081.166276
240.0,613,33135.824291
465.0,907,33213.745171
530.0,683,33270.283413
590.0,970,33349.906237
255.0,624,33404.871535
420.0,816,33481.663231
515.0,739,33539.727299
495.0,985,33627.518779
290.0,725,33685.215099
425.0,814,33760.650883
305.0,791,33827.78694
370.0,733,33893.381997
270.0,648,33948.981805
310.0,732,34006.837599
280.0,563,34060.182824
455.0,785,34127.192973
605.0,1168,34227.53188
300.0,824,34295.548025
225.0,816,34363.396838
285.0,898,34441.13182
515.0,1000,34529.255325
595.0,871,34607.605978
495.0,1087,34698.073966
220.0,649,34753.731949
250.0,608,34808.322803
515.0,731,34873.867929
255.0,942,34952.777987
305.0,1085,35043.152635
395.0,872,35120.178291
560.0,829,35188.384402
410.0,764,35254.794496
375.0,655,35310.584503
160.0,461,35353.488777
225.0,657,35409.343986
290.0,686,35465.996871
285.0,727,35531.463948
400.0,760,35597.808784
300.0,727,35655.550676
600.0,931,35743.084683
355.0,738,35801.175431
285.0,850,35877.62238
220.0,586,35923.905982
320.0,867,36000.783264
600.0,1101,36099.327153
405.0,868,36168.51751
340.0,650,36224.199484
380.0,468,36267.287439
480.0,766,36333.780159
225.0,601,36388.175973
490.0,1073,36478.235643
775.0,1265,36588.806083
605.0,1076,36679.02144
415.0,859,36755.68091
450.0,845,36825.663893
640.0,874,36902.722953
375.0,810,36970.316518
840.0,1248,37080.565723
400.0,573,37126.505409
395.0,855,37203.061565
485.0,897,37280.786233
280.0,798,37348.102275
365.0,693,37412.642725
115.0,491,37448.688461
360.0,775,37515.432482
250.0,574,37569.060263
375.0,890,37646.520228
335.0,724,37704.155479
680.0,1168,37804.446516
430.0,792,37871.618827
285.0,635,37928.1801
415.0,809,38003.497612
175.0,463,38038.781603
330.0,746,38104.758041
190.0,539,38149.813741
475.0,867,38226.698878
300.0,721,38284.277611
275.0,676,38348.33645
325.0,687,38405.061027
285.0,806,38472.613252
395.0,938,38551.335176
245.0,612,38605.998382
560.0,826,38674.116361
145.0,434,38716.321823
390.0,488,38752.279872
260.0,876,38829.392435
385.0,465,38872.398093
455.0,629,38927.496125
455.0,858,38996.48069
420.0,925,39083.959406
85.0,379,39109.333238
330.0,784,39176.30368
250.0,623,39231.345662
290.0,686,39295.699776
290.0,684,39352.328388
680.0,941,39431.232632
625.0,808,39498.929565
175.0,557,39552.106972
395.0,720,39609.673885
285.0,753,39675.780898
770.0,1012,39764.248626
725.0,953,39843.477427
575.0,1143,39943.107072
400.0,955,40030.044914
330.0,607,40076.936632
525.0,823,40153.938389
450.0,814,40221.75447
490.0,1115,40320.623062
450.0,953,40399.806066
200.0,567,40445.578524
545.0,1067,40543.17145
510.0,654,40598.967559
245.0,504,40643.042406
605.0,797,40710.384846
605.0,1415,40832.692457
605.0,1142,40932.284702
400.0,767,40991.068826
395.0,503,41035.112103
565.0,831,41111.021049
570.0,849,41179.735591
160.0,503,41223.805784
335.0,740,41290.968041
405.0,1051,41380.490788
340.0,886,41457.900084
395.0,806,41525.526973
495.0,1149,41625.401041
535.0,705,41690.26993
435.0,1078,41780.522751
485.0,629,41835.654668
490.0,769,41902.279762
700.0,1051,41991.754564
240.0,568,42037.549873
705.0,951,42124.395229
400.0,1177,42224.98733
355.0,830,42293.152348
575.0,1182,42395.148447
345.0,794,42462.392902
340.0,682,42526.621771
200.0,491,42562.665767
350.0,691,42627.200137
410.0,831,42695.41126
295.0,738,42761.140009
440.0,936,42839.934374
290.0,649,42895.555872
810.0,1076,42993.463778
380.0,836,43061.821763
755.0,1024,43150.661576
465.0,1017,43239.281242
660.0,1229,43341.301833
280.0,781,43408.192468
465.0,526,43452.830746
340.0,784,43528.77547
445.0,624,43576.130669
245.0,695,43640.708632
530.0,830,43708.898941
335.0,723,43774.23859
355.0,749,43832.631483
395.0,934,43919.019934
205.0,491,43955.095875
350.0,864,44031.886074
395.0,831,44107.907907
190.0,546,44153.112984
160.0,532,44197.944906
430.0,766,44264.438179
745.0,1074,44354.561229
525.0,758,44420.839854
140.0,532,44465.729332
420.0,1076,44555.960798
275.0,722,44622.815635
670.0,973,44710.232666
245.0,731,44768.132438
390.0,774,44834.832976
425.0,805,44902.333107
225.0,722,44967.623042
190.0,754,45033.758241
660.0,849,45102.50705
655.0,831,45178.417933
215.0,561,45224.01701
185.0,690,45280.775192
335.0,656,45344.348413
430.0,738,45402.402443
385.0,865,45479.243278
725.0,1056,45568.92165
385.0,681,45625.433823
655.0,1073,45724.498061
640.0,863,45793.583948
235.0,574,45847.204614
205.0,531,45891.975474
445.0,580,45938.082271
360.0,817,46013.592995
415.0,921,46091.928235
100.0,387,46125.176415
415.0,910,46203.19833
470.0,781,46270.129545
115.0,464,46305.434328
585.0,904,46383.26224
520.0,941,46469.820315
160.0,622,46524.719507
205.0,681,46581.21635
185.0,490,46624.908748
165.0,525,46669.527399
140.0,492,46705.620706
495.0,1152,46806.896976
70.0,313,46838.134199
655.0,919,46916.382046
115.0,470,46951.835716
430.0,803,47026.990521
200.0,566,47072.74112
275.0,575,47118.758544
440.0,986,47206.534128
645.0,1335,47319.038499
445.0,874,47396.080321
475.0,952,47483.0263
395.0,805,47550.56565
245.0,673,47606.838917
350.0,763,47673.308813
240.0,577,47719.330947
615.0,782,47786.238595
255.0,633,47841.481831
375.0,989,47930.635455
180.0,519,47975.117748
210.0,500,48019.115365
490.0,760,48085.544399
490.0,889,48163.03321
90.0,369,48188.094521
235.0,659,48244.019314
95.0,369,48276.767482
490.0,1009,48365.218077
420.0,586,48419.203831
500.0,876,48488.71753
690.0,1201,48597.624145
55.0,299,48620.828122
185.0,587,48667.139311
430.0,902,48744.949199
115.0,401,48786.293563
175.0,397,48819.827985
225.0,555,48865.295552
335.0,674,48921.646825
575.0,732,48987.204199
120.0,375,49020.117579
160.0,377,49046.724756
645.0,968,49133.992104
460.0,1114,49232.892911
265.0,551,49278.284266
215.0,562,49323.926519
145.0,382,49357.041008
185.0,484,49400.588769
295.0,572,49446.527003
180.0,493,49490.326919
230.0,516,49534.717343
130.0,468,49577.799196
735.0,1143,49669.781404
350.0,845,49746.109387
300.0,784,49813.104871
225.0,554,49858.531727
675.0,973,49945.932032
300.0,553,49991.337066
295.0,717,50056.557296
280.0,645,50112.12477
265.0,621,50160.629112
170.0,556,50213.77423
335.0,596,50260.318984
275.0,672,50316.616499
185.0,478,50359.994418
525.0,952,50446.871175
475.0,670,50503.151553
275.0,733,50561.067446
235.0,574,50614.739036
255.0,571,50660.660187
850.0,1023,50749.43535
225.0,531,50794.24815
445.0,914,50872.423792
190.0,447,50914.996428
270.0,591,50961.424305
290.0,481,51004.942861
605.0,955,51084.189618
115.0,397,51117.685671
170.0,465,51160.736718
235.0,659,51216.702646
260.0,606,51272.538638
205.0,609,51319.439049
420.0,706,51384.350979
275.0,761,51450.698721
545.0,930,51529.328773
100.0,402,51563.016265
205.0,671,51619.332398
185.0,495,51663.20805
255.0,591,51717.351019
135.0,431,51751.821241
195.0,653,51807.633456
575.0,800,51875.045366
135.0,385,51908.289414
230.0,673,51964.633343
260.0,711,52029.622107
530.0,871,52098.926831
445.0,597,52153.249465
455.0,876,52230.359773
280.0,709,52287.66753
380.0,705,52352.581428
535.0,704,52411.038025
470.0,1078,52509.028139
385.0,813,52576.789131
440.0,881,52654.068712
255.0,621,52701.365656
580.0,998,52789.51178
180.0,520,52834.042326
255.0,740,52899.866349
155.0,478,52943.240751
330.0,721,53000.840941
315.0,691,53065.328875
615.0,1132,53157.03141
240.0,673,53213.359293
280.0,620,53268.329161
420.0,601,53322.894015
70.0,374,53355.803493
520.0,750,53421.857728
580.0,898,53501.17315
