#{"t_start": 1680672584.7391317, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
490.0,805,19987.095536
415.0,746,20053.053268
350.0,901,20132.093922
425.0,971,20211.715378
245.0,592,20265.853483
330.0,727,20323.636168
480.0,879,20400.761779
540.0,1186,20501.553819
345.0,688,20565.947233
365.0,703,20623.01253
575.0,803,20690.483037
280.0,594,20744.655326
415.0,897,20822.395119
400.0,878,20899.558782
465.0,930,20978.111788
470.0,951,21057.225981
830.0,970,21144.499245
470.0,1004,21233.97384
335.0,714,21291.369486
380.0,778,21358.159687
720.0,1129,21457.401024
425.0,856,21526.269263
305.0,560,21579.484239
305.0,668,21635.633904
200.0,545,21680.758125
365.0,837,21756.789582
490.0,907,21834.70638
450.0,962,21914.09667
315.0,784,21980.994146
645.0,1131,22080.297482
675.0,1101,22171.132188
410.0,965,22258.242909
390.0,936,22338.2341
405.0,796,22405.535805
235.0,565,22458.904623
310.0,771,22525.486639
230.0,623,22572.749823
650.0,1031,22661.698278
525.0,873,22738.701465
390.0,905,22816.6349
360.0,708,22881.557855
560.0,1124,22973.063963
345.0,722,23038.290805
475.0,933,23116.870858
605.0,999,23205.023771
645.0,922,23283.357515
550.0,775,23350.099526
205.0,612,23404.818486
295.0,712,23463.468558
310.0,645,23519.005517
465.0,858,23595.613725
220.0,553,23640.993488
745.0,967,23728.200954
300.0,639,23783.578488
225.0,570,23829.395843
485.0,965,23916.548471
575.0,994,23996.853721
335.0,809,24064.512301
525.0,1030,24153.385603
505.0,871,24230.310658
390.0,909,24308.29917
305.0,610,24362.884714
495.0,842,24431.357242
505.0,924,24517.433386
525.0,964,24598.156403
180.0,503,24642.137599
465.0,781,24709.002103
450.0,953,24788.088642
455.0,820,24863.65593
250.0,472,24899.155832
350.0,641,24954.571618
430.0,810,25029.906246
420.0,856,25098.800285
435.0,765,25165.210967
315.0,689,25221.8863
730.0,1301,25341.02416
265.0,636,25388.629071
485.0,1110,25487.381827
505.0,1072,25577.401675
315.0,677,25642.774885
455.0,879,25712.270577
630.0,873,25789.292903
600.0,1118,25888.274855
435.0,948,25967.297511
315.0,701,26032.044626
135.0,399,26065.581439
215.0,565,26111.268388
320.0,707,26168.493599
255.0,663,26232.208965
285.0,513,26276.498472
460.0,825,26344.549442
395.0,745,26410.378544
265.0,708,26467.599036
165.0,494,26511.364673
330.0,695,26568.229335
440.0,1121,26667.281257
530.0,1028,26757.419644
950.0,1172,26857.837244
295.0,612,26912.512015
205.0,524,26957.13549
420.0,970,27036.726858
305.0,679,27100.852866
485.0,936,27179.537375
370.0,814,27247.256596
555.0,1180,27347.884695
190.0,511,27392.155938
415.0,598,27446.433589
300.0,582,27492.580765
240.0,654,27548.308241
755.0,1271,27659.068919
350.0,651,27714.833603
500.0,968,27802.062845
275.0,775,27870.284385
580.0,954,27949.459725
605.0,1226,28058.981528
250.0,696,28115.870484
755.0,1344,28228.562113
260.0,652,28284.279813
580.0,1076,28382.172301
260.0,573,28428.086339
530.0,780,28494.90574
575.0,1078,28592.796636
615.0,819,28660.666747
745.0,1275,28771.45531
305.0,817,28839.34263
780.0,1289,28950.547255
570.0,874,29029.04953
315.0,690,29085.74009
255.0,578,29139.449358
115.0,393,29172.859666
550.0,639,29228.213144
380.0,701,29285.242113
765.0,1086,29383.341859
530.0,1107,29474.310901
630.0,1186,29575.030318
220.0,606,29629.508821
420.0,730,29694.999587
110.0,362,29719.881065
480.0,988,29807.72287
460.0,567,29853.479782
445.0,881,29930.705183
650.0,1005,30018.97665
275.0,642,30074.435625
435.0,666,30131.841593
270.0,579,30185.602331
550.0,732,30243.444613
120.0,383,30276.551693
645.0,1018,30365.141588
130.0,393,30398.563056
440.0,819,30466.389096
285.0,666,30530.174705
220.0,528,30574.897958
350.0,797,30642.186054
255.0,670,30698.449946
410.0,817,30766.300878
365.0,790,30833.435574
140.0,402,30867.092685
245.0,571,30920.668259
280.0,651,30976.348075
250.0,518,31020.758425
300.0,592,31067.151788
665.0,1002,31155.377564
425.0,659,31212.59891
145.0,405,31246.308984
355.0,693,31310.818781
205.0,536,31355.748118
465.0,1119,31454.712557
595.0,806,31522.284124
205.0,561,31567.870629
335.0,762,31634.19079
300.0,704,31691.334858
525.0,1284,31802.401936
445.0,945,31889.030237
555.0,1443,32012.061577
570.0,1400,32133.880604
405.0,730,32191.705953
200.0,544,32244.50568
200.0,484,32280.332969
520.0,923,32359.974896
420.0,846,32436.300462
195.0,439,32470.93339
320.0,714,32536.049556
205.0,570,32581.908506
250.0,554,32635.073384
250.0,451,32670.038677
220.0,649,32725.656602
380.0,755,32791.885371
330.0,755,32858.092893
305.0,719,32915.613968
195.0,425,32957.555385
315.0,560,33003.154538
395.0,738,33068.932193
590.0,832,33137.156308
270.0,645,33192.656592
750.0,1177,33293.209715
360.0,872,33370.202732
230.0,588,33416.507194
350.0,811,33493.167552
210.0,600,33539.829795
185.0,501,33583.839469
420.0,845,33660.143527
240.0,666,33716.252001
250.0,645,33771.794757
320.0,788,33838.847731
520.0,1134,33938.230719
420.0,936,34016.962943
405.0,746,34082.910487
600.0,1323,34195.179199
375.0,826,34263.266702
270.0,775,34329.98083
675.0,953,34416.914404
295.0,785,34483.90526
550.0,729,34541.713603
275.0,795,34618.00593
140.0,496,34654.166263
515.0,787,34721.198163
425.0,1010,34809.650905
565.0,1067,34907.283718
335.0,837,34975.67101
390.0,1063,35065.554688
220.0,701,35130.304625
175.0,540,35175.375827
275.0,881,35252.597626
280.0,640,35307.997163
400.0,634,35363.233248
455.0,924,35441.608615
430.0,692,35498.448623
210.0,591,35552.597913
260.0,656,35608.442488
205.0,680,35666.227787
315.0,570,35712.022407
395.0,823,35787.738636
495.0,1041,35877.009599
320.0,749,35943.056769
200.0,617,35990.147938
195.0,557,36043.327673
270.0,656,36099.169257
420.0,820,36167.077838
185.0,624,36222.071091
280.0,886,36299.447387
535.0,901,36377.258726
285.0,588,36423.607886
610.0,1159,36523.631222
390.0,690,36580.354664
610.0,923,36666.379274
360.0,777,36733.165059
470.0,1037,36823.66392
240.0,707,36880.879892
675.0,1102,36979.362763
360.0,649,37034.994906
250.0,537,37079.951762
320.0,643,37135.472666
140.0,472,37170.975672
280.0,667,37234.7953
125.0,413,37268.783506
400.0,632,37323.946318
155.0,477,37359.628749
295.0,704,37424.461341
420.0,852,37493.274123
650.0,803,37568.413303
210.0,466,37603.781436
200.0,541,37648.819255
245.0,609,37703.355714
750.0,1099,37794.116134
295.0,803,37869.263171
455.0,778,37937.371884
265.0,567,37983.105997
220.0,560,38028.680517
360.0,922,38114.771542
200.0,596,38161.359652
545.0,999,38249.48676
955.0,956,38328.813134
455.0,1034,38417.908944
260.0,690,38482.357053
570.0,719,38539.828926
170.0,476,38583.140207
270.0,695,38640.011384
345.0,957,38727.053732
435.0,908,38805.040539
310.0,876,38874.440758
195.0,625,38929.438675
195.0,538,38974.412866
280.0,741,39041.585076
170.0,490,39085.327842
640.0,944,39164.286889
215.0,550,39209.67282
300.0,612,39264.364254
355.0,812,39332.10502
320.0,726,39397.557786
290.0,632,39452.780467
750.0,1322,39564.932664
175.0,564,39618.314281
505.0,653,39674.037014
550.0,788,39741.124492
390.0,894,39818.797763
380.0,824,39886.800055
685.0,951,39965.902824
285.0,604,40020.354942
390.0,529,40065.151929
495.0,987,40154.249903
175.0,520,40198.781028
250.0,622,40253.68562
605.0,906,40331.597981
310.0,671,40387.843927
365.0,708,40445.06467
315.0,644,40500.579628
610.0,987,40588.3536
405.0,816,40656.200583
445.0,813,40723.96286
155.0,469,40767.089339
275.0,689,40823.779158
345.0,782,40890.642207
185.0,583,40944.511048
75.0,317,40968.177011
235.0,542,41013.251965
210.0,558,41066.457555
485.0,663,41122.481196
350.0,748,41188.498136
430.0,755,41248.33982
465.0,936,41334.842178
235.0,605,41381.604219
575.0,767,41448.121806
240.0,666,41504.291359
380.0,486,41547.901946
95.0,307,41579.003567
250.0,743,41637.206222
750.0,1093,41735.570659
250.0,736,41793.579301
205.0,586,41847.558037
330.0,792,41914.787755
305.0,738,41980.487551
135.0,407,42014.252224
190.0,659,42070.185751
150.0,460,42113.067954
320.0,648,42168.703803
300.0,737,42226.739571
355.0,784,42293.683839
540.0,662,42350.973555
680.0,945,42437.61019
215.0,555,42483.076187
685.0,925,42561.510648
350.0,707,42626.479487
215.0,478,42662.143762
180.0,485,42705.720038
295.0,635,42760.973649
300.0,622,42815.941073
475.0,800,42883.345552
510.0,700,42940.369881
340.0,698,43005.062289
560.0,761,43071.411796
380.0,696,43128.357576
395.0,762,43194.718705
235.0,617,43249.573487
85.0,384,43282.755041
260.0,726,43340.481842
550.0,776,43407.231551
155.0,675,43464.887117
475.0,709,43529.829088
585.0,815,43597.664261
350.0,763,43664.078635
230.0,589,43718.102687
745.0,1370,43831.61488
150.0,463,43874.583956
305.0,831,43942.848909
375.0,710,44007.856123
145.0,459,44043.042942
205.0,499,44087.027496
335.0,740,44152.849929
205.0,469,44188.302127
625.0,1180,44288.994891
165.0,387,44322.226075
300.0,676,44386.296709
325.0,620,44433.486557
220.0,625,44488.571321
70.0,288,44511.485277
155.0,467,44554.570447
500.0,971,44643.499303
565.0,897,44721.183283
645.0,944,44800.173505
470.0,1051,44889.65199
525.0,1122,44988.745402
300.0,916,45066.928812
670.0,919,45145.238855
200.0,548,45190.510254
100.0,456,45233.285314
220.0,718,45290.790605
380.0,835,45366.855669
135.0,482,45402.659677
275.0,666,45458.839557
220.0,514,45503.216416
260.0,568,45556.69822
290.0,668,45612.888852
440.0,870,45691.114492
600.0,1158,45791.172146
545.0,1177,45891.711363
575.0,712,45949.051195
390.0,831,46024.955401
235.0,502,46068.972577
165.0,458,46104.125496
450.0,801,46171.518004
215.0,486,46215.142731
520.0,1067,46305.08967
110.0,379,46338.117859
275.0,663,46394.091554
360.0,750,46460.14799
500.0,926,46538.581659
245.0,748,46604.568691
125.0,469,46647.709985
210.0,523,46692.294343
185.0,491,46728.356525
50.0,249,46750.227319
500.0,1298,46863.032016
480.0,1126,46962.222635
655.0,963,47049.352369
575.0,807,47116.990256
260.0,702,47174.079687
255.0,694,47238.655573
170.0,524,47283.258249
645.0,1002,47363.733585
195.0,853,47440.298548
385.0,745,47506.244821
180.0,547,47551.470862
415.0,754,47617.775912
410.0,853,47694.335514
470.0,777,47761.103481
275.0,695,47817.99438
675.0,998,47906.095335
305.0,804,47974.905241
510.0,626,48029.986655
700.0,1162,48130.21457
480.0,880,48207.427022
315.0,650,48263.106293
335.0,776,48329.910342
370.0,836,48398.311516
405.0,858,48475.022219
290.0,638,48530.358498
675.0,896,48600.350633
310.0,795,48675.334055
235.0,648,48730.948157
325.0,662,48786.988867
320.0,713,48844.377943
225.0,433,48886.556545
290.0,613,48933.593143
260.0,696,48998.181538
405.0,792,49066.685965
240.0,501,49110.677055
300.0,847,49179.309063
195.0,469,49222.440643
280.0,623,49277.457059
230.0,557,49322.97113
245.0,592,49369.417352
290.0,710,49434.433578
205.0,479,49477.855737
430.0,805,49545.392028
235.0,517,49589.798178
435.0,565,49635.541837
455.0,1053,49725.070581
345.0,703,49789.941726
415.0,554,49835.340484
405.0,793,49902.578571
725.0,987,49990.343726
125.0,452,50025.37173
490.0,825,50101.155843
560.0,791,50169.710765
175.0,514,50214.032451
350.0,934,50292.735649
480.0,954,50372.048923
185.0,484,50415.604528
160.0,492,50459.369615
245.0,791,50526.573787
295.0,662,50582.606398
525.0,793,50649.857477
395.0,519,50694.356169
460.0,729,50759.856115
190.0,564,50805.554747
440.0,966,50892.822194
170.0,501,50936.835321
480.0,721,50994.480088
220.0,535,51039.409992
285.0,840,51115.552453
300.0,705,51172.728611
180.0,515,51217.148274
195.0,452,51261.135744
120.0,423,51295.355401
375.0,701,51352.440258
635.0,863,51429.230291
295.0,696,51486.181124
115.0,383,51519.333692
320.0,720,51584.64683
305.0,614,51639.428565
80.0,427,51673.782362
195.0,472,51709.345278
280.0,661,51773.086095
750.0,1005,51853.728191
340.0,732,51919.353608
170.0,632,51974.591189
230.0,578,52020.631803
720.0,833,52096.602722
750.0,986,52176.751559
685.0,1055,52274.082728
225.0,598,52320.713718
130.0,485,52364.32235
425.0,852,52442.144514
400.0,612,52489.283548
405.0,783,52556.248007
270.0,615,52611.035663
200.0,486,52654.618802
410.0,527,52699.388033
605.0,1140,52799.05489
525.0,953,52878.272046
215.0,551,52923.619979
185.0,461,52966.553905
120.0,422,53000.736742
255.0,856,53077.358623
545.0,674,53133.667607
205.0,745,53199.624942
160.0,472,53235.202481
330.0,573,53288.879197
265.0,820,53356.865773
255.0,588,53410.859331
240.0,512,53455.179878
240.0,562,53502.398905
