#{"t_start": 1680587897.948952, "env_id": "AirRaidNoFrameskip-v4"}
r,l,t
750.0,454,5931.709582
1175.0,616,5968.12431
3425.0,1909,6078.497937
450.0,396,6100.801768
1175.0,947,6153.319962
1725.0,900,6205.005008
2100.0,1259,6278.42365
4150.0,2262,6410.536
150.0,178,6418.727381
1450.0,857,6469.72147
2775.0,1697,6566.055189
1650.0,956,6618.751038
200.0,201,6632.551191
75.0,140,6640.104331
1550.0,1146,6707.548347
2125.0,1145,6773.86491
725.0,586,6804.618129
825.0,710,6847.912807
2450.0,1612,6943.053035
2075.0,1237,7011.053693
925.0,643,7048.033569
450.0,386,7070.209388
1275.0,942,7127.899027
0.0,141,7135.497011
375.0,515,7165.122372
975.0,493,7189.137686
2325.0,1341,7269.231828
1300.0,974,7322.300832
2525.0,1449,7410.670014
2375.0,1228,7478.538316
1750.0,1000,7537.159192
650.0,414,7559.822958
1250.0,695,7602.85445
875.0,423,7625.671665
3600.0,2248,7757.693506
1975.0,1241,7825.833147
800.0,657,7863.050471
1600.0,844,7913.831597
550.0,388,7936.052372
1550.0,1006,7994.864704
2975.0,1537,8083.65159
1925.0,1047,8144.605859
625.0,431,8167.560587
275.0,233,8181.92226
1900.0,1115,8247.904486
500.0,386,8270.167453
2300.0,1151,8336.861159
1600.0,886,8388.711629
1900.0,1018,8448.197851
1750.0,880,8499.904416
625.0,376,8516.853652
1150.0,788,8566.949045
875.0,580,8597.867031
1125.0,760,8642.36813
1350.0,975,8700.980124
800.0,482,8724.936011
1700.0,991,8783.754508
2375.0,1815,8889.078651
2425.0,1562,8978.320909
2250.0,1242,9051.797003
1675.0,1020,9110.944196
650.0,537,9140.874466
1175.0,746,9184.864729
875.0,580,9220.875211
950.0,608,9252.149561
800.0,445,9280.560726
1200.0,783,9325.214759
4425.0,2718,9481.300257
425.0,519,9511.050087
725.0,741,9554.771153
825.0,497,9584.061734
2600.0,1773,9688.036582
550.0,265,9702.907806
575.0,490,9731.944058
500.0,343,9748.156799
925.0,698,9791.104865
2300.0,1269,9864.712853
500.0,371,9881.453869
450.0,404,9909.104473
1250.0,625,9940.485886
600.0,552,9975.812915
3275.0,2047,10093.724223
525.0,467,10117.248718
400.0,293,10137.805942
175.0,240,10147.092331
1300.0,798,10197.089568
1000.0,794,10241.839057
1325.0,705,10279.85921
1100.0,984,10338.218571
1125.0,778,10383.781116
1200.0,792,10428.42592
750.0,533,10458.352988
650.0,377,10480.340086
750.0,779,10524.832512
625.0,448,10553.233478
525.0,484,10582.322767
1425.0,647,10619.356077
1650.0,981,10672.444968
1600.0,972,10730.589222
2475.0,1406,10811.76827
2200.0,1487,10899.362657
825.0,696,10937.250264
1350.0,1008,10996.076391
725.0,590,11026.968082
1225.0,808,11077.112686
800.0,550,11108.511413
925.0,591,11144.522913
400.0,450,11167.753492
3300.0,1871,11277.733228
600.0,429,11300.712771
800.0,512,11330.272305
300.0,251,11344.959258
375.0,416,11367.636497
375.0,323,11388.782726
350.0,321,11404.740616
650.0,475,11433.627665
2950.0,1529,11522.228307
725.0,380,11544.337929
4525.0,2585,11692.462032
600.0,395,11714.839937
1325.0,761,11759.077881
2525.0,1375,11839.718547
1600.0,911,11892.814039
550.0,365,11914.584076
750.0,486,11938.485015
375.0,332,11959.737211
1425.0,797,12004.611817
700.0,367,12026.530302
275.0,343,12047.91005
1775.0,1148,12114.25256
1825.0,845,12159.896218
3875.0,2067,12278.562282
550.0,396,12300.969306
1550.0,946,12358.946968
950.0,538,12389.050775
2650.0,1568,12478.841183
1500.0,976,12537.508965
725.0,387,12559.910691
1675.0,1062,12621.4189
525.0,366,12643.40197
675.0,386,12665.742515
50.0,155,12673.594155
1625.0,1137,12740.185424
500.0,338,12761.681807
3350.0,2061,12880.588511
1550.0,1082,12940.930042
675.0,406,12963.501886
1675.0,1087,13029.098818
925.0,525,13058.900493
1475.0,940,13111.567872
850.0,665,13149.094769
900.0,535,13184.271443
1475.0,929,13236.618453
225.0,310,13252.294182
1725.0,914,13304.37446
1625.0,1031,13364.795898
450.0,390,13387.060936
750.0,377,13409.116517
550.0,454,13437.751919
2550.0,1459,13520.091033
2275.0,1663,13616.187162
750.0,740,13659.968898
650.0,416,13682.652906
950.0,760,13726.598243
550.0,350,13748.063473
3600.0,2106,13866.902716
2300.0,1507,13954.76306
925.0,569,13985.255207
1900.0,1024,14044.265601
2225.0,1588,14139.973491
675.0,457,14163.340041
975.0,571,14199.088245
1900.0,981,14257.420062
1800.0,1228,14325.198883
1275.0,708,14368.502144
1525.0,863,14414.366708
800.0,540,14449.588573
1900.0,1021,14503.428389
2775.0,1632,14598.841129
1650.0,1109,14664.526829
350.0,262,14679.390647
1525.0,1144,14745.660644
250.0,307,14761.244592
1100.0,713,14804.591034
850.0,465,14829.334287
275.0,235,14843.706547
550.0,395,14866.06107
2300.0,1507,14954.149313
275.0,259,14968.96697
2575.0,1300,15043.252151
1350.0,667,15080.607604
825.0,419,15108.511079
875.0,628,15145.19949
700.0,471,15168.795303
675.0,483,15197.886856
700.0,346,15219.381275
1875.0,996,15272.882791
900.0,444,15301.244334
525.0,240,15315.735564
450.0,195,15324.272198
800.0,429,15352.335635
1975.0,922,15404.478611
875.0,521,15434.078146
625.0,522,15463.726058
350.0,290,15479.05716
2950.0,1750,15582.945116
4225.0,2238,15709.65978
675.0,461,15738.245412
275.0,300,15753.718714
1950.0,1219,15826.526781
2850.0,1577,15915.932805
625.0,352,15937.538257
400.0,317,15953.364705
650.0,471,15982.204485
825.0,363,16003.996114
675.0,319,16019.862739
850.0,563,16055.475156
925.0,678,16093.116169
2850.0,1815,16197.061374
5200.0,2794,16360.61154
1325.0,786,16405.524339
350.0,306,16421.239205
1225.0,839,16472.252321
1950.0,887,16524.132501
825.0,536,16554.304041
575.0,261,16569.25359
425.0,402,16591.834027
950.0,602,16628.344236
775.0,441,16651.588873
775.0,606,16688.197162
150.0,177,16696.478962
2625.0,1301,16771.057702
550.0,324,16792.248821
1525.0,774,16836.834337
2225.0,1341,16912.112037
1100.0,813,16962.662749
2800.0,1369,17039.494034
1675.0,1259,17113.19752
900.0,477,17142.20857
1000.0,864,17193.520586
2625.0,1437,17275.485867
575.0,356,17297.250391
700.0,493,17321.317549
925.0,660,17363.83376
1575.0,1160,17430.628432
3950.0,2235,17557.494948
4750.0,2380,17696.940873
825.0,612,17728.072697
775.0,377,17750.03663
850.0,648,17788.115138
2350.0,1419,17874.540768
2250.0,1045,17933.804217
950.0,529,17963.510031
450.0,271,17978.509548
1900.0,1004,18037.122969
150.0,245,18051.663979
1800.0,951,18104.182756
4350.0,2305,18236.961733
575.0,408,18259.485781
800.0,461,18288.024735
2325.0,1218,18355.447227
1475.0,710,18398.720426
500.0,383,18420.840574
3275.0,1861,18526.590925
3500.0,2046,18644.610181
950.0,652,18681.715672
2775.0,1574,18776.116928
1725.0,1061,18835.808625
850.0,446,18858.978083
1625.0,922,18916.272897
3125.0,1804,19020.005807
1750.0,1016,19078.89002
2675.0,1387,19154.662223
1250.0,765,19198.965613
1750.0,820,19249.353106
325.0,275,19265.816616
475.0,463,19289.283432
1650.0,905,19346.254047
475.0,324,19362.183255
1750.0,945,19414.806323
1525.0,857,19465.806534
1425.0,839,19516.495719
2350.0,1260,19584.83921
3500.0,1882,19694.876837
375.0,317,19715.800803
3200.0,1557,19804.873465
800.0,798,19849.710788
375.0,337,19871.069767
450.0,263,19885.929605
475.0,249,19900.580898
4150.0,2189,20027.561124
4350.0,2435,20168.095521
875.0,623,20199.554889
475.0,343,20221.004663
125.0,198,20234.748521
925.0,587,20265.598563
1050.0,649,20302.68404
1650.0,1135,20369.015146
3275.0,2115,20494.420889
125.0,155,20502.322028
2250.0,1386,20583.783669
3550.0,2134,20704.292411
775.0,472,20733.351028
400.0,548,20764.836094
700.0,558,20800.458459
3775.0,1749,20898.436457
475.0,294,20919.086258
550.0,366,20935.857136
525.0,339,20957.249295
3650.0,2034,21075.685803
1275.0,672,21113.185303
825.0,547,21143.416917
950.0,521,21173.216845
575.0,469,21202.075109
1600.0,970,21260.336256
2725.0,1732,21357.63183
2425.0,1235,21430.768819
2200.0,1257,21505.486931
925.0,692,21543.389083
575.0,519,21573.026878
600.0,334,21594.33157
450.0,374,21616.242505
325.0,309,21631.901267
2850.0,1610,21726.717744
825.0,419,21749.402032
2950.0,1991,21861.089363
1575.0,966,21918.936465
525.0,320,21934.718926
625.0,361,21956.41858
700.0,382,21978.434108
1825.0,1150,22044.70462
1650.0,858,22095.546052
3225.0,2101,22214.381314
675.0,587,22251.377357
1675.0,942,22303.774003
900.0,553,22333.841097
1750.0,1118,22399.569295
1525.0,1000,22458.12259
1575.0,844,22503.601079
1375.0,763,22547.809488
1925.0,988,22606.126488
1625.0,1174,22673.025604
1600.0,916,22724.997901
2700.0,1784,22828.284858
400.0,331,22849.491361
3300.0,1709,22946.23565
2425.0,1244,23020.599917
400.0,448,23043.840425
875.0,589,23079.895541
1100.0,842,23130.623142
1025.0,629,23162.127335
950.0,629,23198.752413
1250.0,764,23242.981653
750.0,484,23271.953771
1850.0,1057,23331.510339
675.0,507,23360.92877
700.0,543,23390.929592
2325.0,1524,23479.32854
1775.0,1063,23544.289009
2625.0,1310,23618.667956
2975.0,1620,23715.085646
675.0,368,23731.75685
2575.0,1476,23819.315863
850.0,554,23849.492708
800.0,452,23877.989721
1650.0,903,23929.822471
450.0,326,23945.695597
1525.0,932,24003.182044
1000.0,651,24040.297168
1550.0,874,24086.365001
275.0,306,24107.170336
650.0,328,24123.197621
1775.0,1259,24196.734763
675.0,594,24232.928227
2850.0,1610,24322.973903
2900.0,1508,24411.276592
625.0,405,24433.930789
750.0,480,24464.176249
925.0,496,24493.63119
1375.0,785,24538.54757
4650.0,2461,24680.368417
1250.0,910,24732.625002
1525.0,837,24783.604777
325.0,284,24798.921591
3425.0,1870,24909.448057
1225.0,706,24947.696886
2150.0,1148,25014.382816
950.0,498,25043.731979
1900.0,945,25096.458254
2700.0,1377,25177.367078
325.0,258,25193.321524
125.0,140,25200.918449
1475.0,810,25246.055786
425.0,365,25267.903464
2925.0,1622,25363.457011
1050.0,674,25401.038965
1825.0,958,25458.974916
675.0,483,25482.888774
3525.0,1959,25599.741952
850.0,679,25637.356817
1100.0,658,25674.58959
1125.0,656,25711.749524
2925.0,1459,25798.712242
975.0,638,25835.545938
2575.0,1360,25910.582591
675.0,319,25934.010046
550.0,404,25956.409492
2775.0,1407,26037.3657
575.0,332,26053.397516
575.0,388,26075.551322
2750.0,1410,26156.655468
300.0,297,26177.245388
4475.0,2567,26324.773956
2375.0,1478,26407.132028
1825.0,971,26465.209932
1525.0,975,26518.267859
1325.0,746,26562.185019
2375.0,1392,26643.087465
1825.0,1037,26703.627305
600.0,492,26732.784762
3875.0,1889,26842.978902
1150.0,740,26886.766351
700.0,447,26910.005448
750.0,568,26940.454231
700.0,348,26961.97184
750.0,517,26991.586569
875.0,456,27020.214074
2375.0,1276,27093.929686
425.0,317,27109.747695
625.0,388,27131.981333
875.0,373,27153.936175
2400.0,1401,27235.122434
350.0,317,27250.912798
500.0,367,27272.75968
3300.0,1922,27383.61029
375.0,224,27397.811879
850.0,545,27429.026691
525.0,309,27449.889844
1750.0,886,27501.356721
425.0,269,27516.309
1950.0,1250,27584.479012
600.0,347,27605.98031
375.0,332,27627.314076
3425.0,1847,27731.753008
1225.0,733,27775.486337
1975.0,1084,27835.667758
350.0,212,27849.683139
1550.0,745,27893.574819
1150.0,807,27938.590072
2550.0,1381,28019.457017
1925.0,1132,28085.534828
3375.0,2069,28205.405102
1250.0,831,28250.885845
2550.0,1753,28353.575569
400.0,247,28368.172269
625.0,599,28399.209372
700.0,777,28449.040892
1875.0,993,28502.813486
750.0,360,28524.672753
1100.0,860,28576.047859
500.0,409,28598.80313
1000.0,802,28643.901964
2250.0,1058,28703.878239
850.0,637,28740.931509
1100.0,800,28791.233711
2625.0,1408,28872.901351
1700.0,976,28927.269095
1450.0,857,28978.439512
1275.0,941,29031.123797
425.0,403,29053.689569
1525.0,868,29105.030174
375.0,282,29120.230342
1425.0,920,29177.596426
350.0,191,29186.052969
2750.0,1683,29282.631796
1475.0,686,29320.352299
3950.0,2057,29443.942322
2875.0,1530,29527.342354
450.0,315,29548.310978
4750.0,2613,29698.020641
650.0,357,29719.638299
325.0,362,29741.343322
1500.0,985,29799.636326
650.0,387,29821.739409
850.0,497,29845.630795
2600.0,1503,29933.356234
575.0,283,29948.534442
400.0,252,29963.150515
4225.0,2107,30087.368787
525.0,273,30102.383765
3700.0,1797,30205.618584
350.0,324,30221.524693
825.0,549,30256.825956
4175.0,2470,30398.693711
2900.0,1323,30473.168538
525.0,325,30494.248145
2125.0,1042,30553.513373
1650.0,944,30605.900947
875.0,532,30635.706552
575.0,366,30657.566304
750.0,374,30679.55723
2225.0,1347,30760.108727
1675.0,1070,30820.159287
875.0,636,30857.145813
550.0,276,30872.287512
875.0,518,30902.044997
3325.0,1609,30997.427782
2825.0,1526,31086.010105
1950.0,1392,31163.018418
3675.0,2186,31294.440604
1900.0,1067,31354.49072
2650.0,1529,31443.240978
850.0,546,31473.403627
525.0,532,31503.334558
125.0,178,31516.726125
1100.0,907,31568.674179
600.0,429,31591.610653
875.0,396,31613.980518
925.0,584,31649.927123
575.0,350,31666.317356
1825.0,1053,31731.103606
675.0,491,31755.122835
2275.0,1075,31820.187369
875.0,416,31842.807765
725.0,369,31865.739185
500.0,305,31881.280266
225.0,174,31894.578525
175.0,223,31903.533601
725.0,349,31925.031898
1250.0,841,31975.652547
1175.0,570,32006.138068
1275.0,634,32042.883741
725.0,476,32071.74197
700.0,582,32102.318488
475.0,500,32131.446527
1550.0,1268,32204.908564
875.0,447,32228.056847
725.0,587,32263.96869
1525.0,1063,32323.6075
425.0,290,32344.081269
900.0,474,32367.712168
725.0,346,32389.169361
525.0,449,32412.413845
5550.0,3103,32595.965519
2925.0,1577,32685.057513
500.0,354,32706.650335
1825.0,1074,32766.52388
3725.0,2196,32892.123024
2875.0,1794,32995.476802
150.0,215,33009.509494
750.0,551,33039.755396
925.0,763,33084.061025
900.0,461,33112.690193
450.0,282,33127.863658
1875.0,1016,33186.803595
1875.0,1048,33246.182384
525.0,395,33268.437018
775.0,464,33297.113097
1725.0,1048,33357.668114
1950.0,1273,33431.282744
2575.0,1711,33528.088478
1975.0,1259,33601.431004
1525.0,979,33659.673991
1650.0,1067,33719.465959
850.0,529,33749.277156
400.0,304,33764.871059
2250.0,1696,33866.628168
525.0,411,33889.248203
1825.0,962,33942.11516
350.0,229,33956.412618
500.0,601,33992.648576
1400.0,919,34044.750621
6475.0,3194,34230.388197
500.0,285,34245.625436
725.0,632,34282.37817
1725.0,1202,34349.718366
800.0,404,34372.119369
175.0,164,34385.262079
225.0,234,34399.605042
875.0,468,34423.209702
500.0,292,34438.602267
3700.0,1949,34555.239337
525.0,254,34569.971546
550.0,284,34585.208826
3825.0,1609,34675.034808
350.0,301,34695.733593
3675.0,1997,34809.423853
1575.0,858,34860.725735
900.0,373,34882.826685
1300.0,884,34934.626426
875.0,322,34950.636879
675.0,449,34979.282233
2850.0,1610,35069.745013
1550.0,788,35114.612937
725.0,572,35150.549289
1650.0,883,35202.317758
5375.0,2745,35359.057801
750.0,457,35387.741192
2175.0,1266,35461.532316
2375.0,1514,35544.672881
2750.0,1577,35640.518283
2450.0,1509,35728.869539
1100.0,747,35767.77326
1750.0,1087,35833.182119
425.0,446,35856.49067
200.0,352,35878.136508
450.0,353,35899.712843
975.0,555,35929.946671
1375.0,646,35966.969481
1900.0,1222,36039.638993
1525.0,900,36091.233857
875.0,562,36121.528281
575.0,310,36137.124153
4825.0,2689,36292.951809
350.0,474,36321.756882
1725.0,964,36379.63641
5700.0,2822,36541.897823
3425.0,1980,36653.551438
775.0,536,36683.503235
1800.0,926,36740.833427
350.0,263,36755.673427
3700.0,2335,36888.931944
925.0,613,36925.327007
1875.0,1250,36993.373788
500.0,523,37023.078659
650.0,476,37053.080723
3725.0,1927,37163.806272
825.0,636,37200.621899
525.0,409,37223.237054
1275.0,802,37273.229704
425.0,343,37289.475797
525.0,360,37311.161919
500.0,338,37332.472119
850.0,710,37370.575998
5425.0,2862,37534.051287
450.0,423,37562.022258
1400.0,764,37606.168343
2950.0,1606,37696.018086
1500.0,996,37754.628574
1650.0,827,37801.085308
875.0,666,37843.697273
225.0,261,37858.562555
775.0,648,37895.567231
350.0,469,37919.232036
1975.0,1481,38006.826081
1400.0,1088,38066.965866
925.0,577,38102.841996
775.0,655,38140.029949
475.0,418,38162.717644
175.0,296,38183.343239
3750.0,2146,38303.273697
1425.0,747,38347.301615
1550.0,939,38399.837604
2300.0,1160,38466.540064
750.0,522,38501.498947
850.0,557,38532.889009
675.0,493,38562.132671
1725.0,1189,38629.290581
1525.0,903,38681.144177
1300.0,1101,38746.918288
900.0,612,38778.388792
275.0,331,38799.746421
725.0,456,38828.467527
3475.0,2032,38941.909732
1075.0,600,38978.40346
675.0,383,39000.679089
5125.0,2913,39171.179159
4975.0,2420,39313.020552
250.0,202,39321.69406
825.0,561,39357.384553
525.0,437,39380.493757
625.0,508,39410.043113
1625.0,863,39461.298967
1950.0,1002,39514.889688
1425.0,910,39572.182531
2675.0,1686,39668.79843
1825.0,1328,39743.571596
1900.0,1245,39816.99432
725.0,378,39839.06522
325.0,318,39854.909178
800.0,608,39891.390414
1600.0,1042,39950.811381
2450.0,1303,40026.044349
825.0,509,40055.410394
550.0,344,40076.740821
2950.0,1482,40158.913361
2850.0,1716,40260.758085
575.0,532,40290.501616
1375.0,839,40335.918389
575.0,265,40356.001841
600.0,530,40385.804369
1500.0,1045,40445.173102
800.0,587,40475.988468
1875.0,1117,40541.768999
500.0,389,40563.951767
225.0,206,40577.800851
225.0,281,40592.938673
350.0,332,40609.006536
2675.0,1625,40704.253982
400.0,315,40725.144366
150.0,266,40741.164255
425.0,296,40756.590165
2050.0,1073,40816.503794
950.0,672,40859.108094
1975.0,981,40912.284833
575.0,360,40934.026713
450.0,324,40955.157938
1650.0,902,41006.917833
575.0,508,41036.400773
500.0,352,41052.831489
825.0,593,41088.899982
375.0,317,41104.688327
500.0,302,41125.426965
925.0,640,41162.29582
100.0,269,41177.286504
850.0,545,41207.388447
5850.0,3011,41378.453022
1200.0,749,41422.433868
925.0,505,41451.799678
2025.0,1159,41519.439813
425.0,482,41548.450348
1325.0,650,41585.567659
1825.0,1116,41651.363198
950.0,594,41682.324069
825.0,544,41717.596336
825.0,479,41741.436732
2425.0,1616,41836.636934
2175.0,1401,41917.732699
350.0,250,41932.396633
225.0,230,41946.679991
625.0,473,41970.361153
300.0,262,41985.226022
450.0,408,42013.002938
850.0,608,42044.277566
550.0,442,42072.660843
750.0,520,42102.325987
600.0,385,42124.450196
1775.0,955,42177.180796
900.0,656,42215.451715
950.0,701,42258.632792
1300.0,1109,42319.18044
950.0,627,42355.881995
3750.0,2038,42473.945961
1800.0,1092,42539.389425
750.0,610,42570.604726
1800.0,965,42628.647665
1400.0,1071,42688.56335
400.0,330,42709.791261
5800.0,3268,42896.335465
1325.0,889,42948.16656
1150.0,718,42992.975901
3625.0,2156,43118.581411
850.0,585,43149.518835
650.0,379,43171.644137
775.0,625,43208.535092
5600.0,2790,43371.470772
825.0,511,43401.099557
675.0,357,43422.818009
2850.0,1907,43533.505153
100.0,176,43541.73996
1350.0,729,43585.330342
1975.0,1081,43645.394002
825.0,641,43682.33893
475.0,432,43706.366183
3950.0,1789,43809.783825
1500.0,985,43868.368345
2975.0,1849,43972.80235
3875.0,2089,44096.647711
350.0,265,44111.563956
1500.0,957,44164.151374
4225.0,2100,44288.071166
1350.0,956,44340.668416
1225.0,756,44384.741984
2550.0,1486,44473.515531
3400.0,2001,44585.24738
950.0,623,44621.739522
1950.0,1550,44710.315472
2850.0,1820,44814.093982
2450.0,1327,44893.784174
550.0,550,44923.90443
775.0,600,44960.133914
800.0,449,44983.34778
2475.0,1397,45064.372355
1250.0,812,45109.34969
775.0,509,45138.747035
550.0,512,45168.24753
1850.0,1379,45250.056081
1675.0,997,45308.651734
3525.0,2116,45428.01984
5425.0,2746,45589.323828
2275.0,1248,45662.682421
900.0,557,45693.003308
1775.0,1043,45752.401673
2550.0,1495,45840.425951
1250.0,739,45879.092242
1500.0,909,45937.44632
1475.0,941,45989.874458
900.0,514,46019.492129
1325.0,818,46064.6682
600.0,348,46086.267913
750.0,433,46109.314311
550.0,415,46137.197771
1875.0,1030,46196.382927
1225.0,696,46234.276405
300.0,253,46248.9466
225.0,260,46263.840503
325.0,375,46285.861469
150.0,211,46294.672657
25.0,164,46307.864374
900.0,609,46344.309272
750.0,623,46375.800051
325.0,279,46396.183129
475.0,410,46418.860651
725.0,357,46435.398108
475.0,459,46464.080287
800.0,409,46486.733681
800.0,569,46522.511211
475.0,380,46544.516757
525.0,402,46567.000157
1775.0,926,46619.326096
725.0,528,46649.162433
225.0,311,46665.954094
850.0,475,46694.899844
2550.0,1438,46776.916373
2700.0,1865,46887.495553
900.0,542,46917.785835
775.0,533,46947.825447
850.0,621,46984.752905
1400.0,875,47036.472306
2925.0,1666,47133.029327
525.0,393,47155.489286
675.0,454,47184.138393
850.0,504,47208.506901
1975.0,941,47266.477757
625.0,376,47288.616354
2500.0,1392,47369.834786
2275.0,1378,47446.793843
1725.0,1077,47512.229451
825.0,556,47542.63433
1925.0,1092,47608.339268
525.0,334,47624.495028
250.0,230,47638.793122
600.0,355,47660.4659
2150.0,1560,47749.726535
1300.0,836,47795.370786
425.0,415,47823.308082
1450.0,924,47875.568334
1750.0,930,47928.027374
1300.0,823,47978.539985
350.0,370,47995.22983
250.0,310,48016.135836
275.0,333,48032.19027
1250.0,723,48075.677495
375.0,296,48091.077814
925.0,626,48127.694729
1900.0,1061,48188.431996
2300.0,1203,48260.841871
850.0,536,48290.663669
1100.0,777,48335.00888
75.0,136,48342.468094
2575.0,1287,48416.358541
1350.0,916,48468.381835
1400.0,920,48520.45495
125.0,161,48533.515219
1050.0,746,48577.353421
425.0,363,48593.940908
450.0,366,48615.848152
1775.0,1044,48675.205027
725.0,393,48697.478096
675.0,473,48726.275963
250.0,271,48741.233226
775.0,517,48770.895816
525.0,502,48800.273557
1775.0,913,48852.340414
450.0,266,48867.310729
600.0,411,48891.022936
250.0,372,48912.986564
700.0,360,48934.72048
50.0,240,48949.198388
375.0,248,48963.833377
200.0,265,48978.784475
275.0,344,49000.247695
775.0,578,49030.910136
450.0,475,49059.78467
250.0,227,49074.032781
200.0,266,49088.915316
250.0,351,49105.377382
1125.0,560,49140.903671
725.0,574,49171.53766
650.0,510,49201.079118
750.0,462,49229.844482
575.0,401,49252.307786
75.0,256,49267.066088
525.0,361,49288.798072
2625.0,1540,49377.419518
2325.0,1434,49459.216819
725.0,519,49488.829806
675.0,414,49511.388546
1725.0,920,49563.237684
700.0,422,49591.205658
3600.0,1765,49690.290711
1325.0,906,49742.197508
375.0,408,49769.963762
375.0,276,49785.088424
1250.0,837,49830.6966
575.0,444,49859.066377
175.0,187,49867.447879
1725.0,1119,49933.415129
925.0,780,49978.001893
875.0,638,50014.912771
1475.0,1048,50074.40468
1825.0,849,50125.254285
425.0,418,50148.005516
2950.0,1705,50244.759102
300.0,337,50266.115065
850.0,779,50310.665512
650.0,553,50340.914244
500.0,465,50370.829805
1875.0,1210,50438.379122
2225.0,1199,50510.887725
225.0,322,50526.774366
725.0,478,50555.719332
125.0,201,50564.354815
400.0,463,50593.097551
575.0,553,50623.397032
100.0,167,50636.607463
525.0,510,50666.085654
3900.0,2144,50786.159244
225.0,270,50801.248806
1775.0,1298,50880.997033
825.0,571,50911.821807
1900.0,1180,50979.314998
1550.0,1001,51038.524107
3900.0,2198,51166.473575
175.0,300,51187.289786
2400.0,1277,51256.236773
475.0,272,51276.565704
1200.0,815,51321.932414
1350.0,984,51380.722424
575.0,448,51404.063926
1275.0,945,51456.860209
300.0,375,51478.992681
1625.0,830,51529.855177
1375.0,633,51566.800291
1725.0,1199,51634.269539
1225.0,715,51677.82417
450.0,360,51694.419013
1775.0,1141,51760.964785
1375.0,775,51805.568942
800.0,360,51827.328369
975.0,571,51864.254378
950.0,661,51901.630235
4875.0,2617,52050.878641
925.0,544,52080.938156
225.0,140,52093.718038
425.0,318,52109.534686
275.0,309,52125.140725
350.0,462,52153.743771
825.0,475,52182.591646
2325.0,1367,52257.918073
450.0,280,52278.263735
1325.0,810,52323.150543
1550.0,879,52374.568585
725.0,453,52397.866735
375.0,328,52419.054346
375.0,409,52441.598655
325.0,405,52464.114565
850.0,529,52493.969022
3625.0,2187,52620.789052
1700.0,1125,52686.703567
425.0,436,52709.656321
125.0,204,52723.477657
1525.0,923,52775.631395
2775.0,1825,52879.429486
1175.0,752,52923.46256
1875.0,1225,52996.362977
1850.0,1118,53062.301418
800.0,480,53086.148202
275.0,283,53106.577506
125.0,174,53114.747288
975.0,464,53143.410286
6450.0,3422,53338.339642
2300.0,1341,53418.409915
825.0,509,53447.885509
2425.0,1376,53523.363869
