#{"t_start": 1680587897.8825774, "env_id": "AirRaidNoFrameskip-v4"}
r,l,t
1750.0,1110,7032.932527
3475.0,2236,7159.639247
250.0,267,7179.774413
725.0,642,7216.73563
450.0,272,7231.785842
675.0,358,7248.283225
925.0,488,7277.324559
50.0,204,7291.177295
625.0,408,7313.752521
1250.0,625,7350.452746
1875.0,936,7404.036674
350.0,164,7412.043749
575.0,453,7440.541511
825.0,512,7470.124614
375.0,390,7492.353112
1325.0,852,7543.275808
875.0,613,7574.52556
1325.0,651,7611.635064
350.0,411,7639.439497
3125.0,1825,7743.41834
650.0,368,7765.253823
1550.0,1108,7825.944091
1625.0,1162,7892.567108
775.0,493,7921.771608
2250.0,1434,8003.564749
2500.0,1404,8084.855226
625.0,601,8121.155724
2150.0,1259,8196.108753
1525.0,952,8248.889692
3275.0,1844,8358.882671
2075.0,1177,8426.287979
350.0,330,8442.416428
3125.0,1928,8554.022799
1575.0,1134,8620.698643
950.0,514,8650.47453
875.0,609,8687.071928
1800.0,1071,8747.265857
2900.0,1837,8857.106392
1450.0,865,8904.286357
900.0,422,8932.26753
1825.0,1067,8992.375349
1400.0,862,9043.676275
2575.0,1599,9133.521276
300.0,283,9148.723048
3325.0,1952,9265.547847
625.0,437,9288.663126
1750.0,1074,9348.815751
450.0,352,9370.486167
600.0,378,9392.562547
200.0,394,9414.887214
900.0,583,9450.87803
1125.0,764,9495.213076
1375.0,921,9547.293313
525.0,410,9569.872313
850.0,691,9607.653614
225.0,364,9630.625989
1500.0,953,9688.234491
75.0,158,9696.080982
1650.0,1023,9754.972674
975.0,633,9791.637373
1375.0,939,9844.032042
1275.0,705,9887.23662
925.0,555,9917.480978
450.0,230,9931.734222
1325.0,1013,9990.503552
775.0,679,10028.032772
675.0,498,10057.24439
600.0,369,10079.043386
775.0,525,10108.739221
1150.0,681,10146.312175
450.0,292,10161.667692
375.0,427,10189.744165
400.0,368,10211.644974
1575.0,956,10264.32413
700.0,385,10286.471412
1375.0,963,10339.266845
700.0,374,10361.209695
725.0,617,10398.83546
800.0,407,10421.30047
250.0,208,10435.233001
825.0,570,10465.767047
350.0,363,10487.522976
25.0,215,10501.551695
1475.0,978,10559.832476
475.0,343,10576.115579
250.0,249,10590.765876
525.0,399,10613.143783
425.0,289,10628.442524
1900.0,1384,10709.179204
4800.0,2379,10848.561533
800.0,695,10886.30213
2600.0,1539,10974.99872
1525.0,826,11025.46768
425.0,309,11041.147948
1800.0,1126,11108.348556
1800.0,951,11160.89272
1250.0,680,11203.633056
850.0,629,11235.175461
1500.0,985,11293.710609
850.0,526,11323.502517
925.0,488,11352.65898
425.0,328,11373.823682
50.0,136,11381.357926
1525.0,849,11427.156945
825.0,548,11462.51596
725.0,441,11485.659692
400.0,409,11508.270141
700.0,550,11538.460969
675.0,308,11559.26831
375.0,266,11574.197361
475.0,414,11596.812143
1700.0,867,11647.982014
1225.0,829,11693.376258
650.0,566,11729.101008
725.0,632,11765.895467
2600.0,1483,11849.557445
575.0,426,11877.544289
800.0,756,11916.417923
400.0,272,11936.621018
1675.0,963,11989.543336
1875.0,1087,12049.773014
900.0,419,12077.660853
500.0,296,12093.076457
4175.0,2168,12218.572501
475.0,293,12233.976483
750.0,495,12263.250908
1300.0,742,12307.260459
850.0,497,12336.641453
1600.0,1148,12403.36171
700.0,547,12433.702149
775.0,405,12456.346965
750.0,453,12485.040391
575.0,394,12507.485426
2225.0,1247,12576.175326
1800.0,1030,12637.103047
625.0,522,12672.209319
1600.0,966,12725.408728
1825.0,1009,12784.614622
100.0,233,12799.025306
1675.0,767,12843.539231
6600.0,3593,13051.245338
1325.0,985,13104.640381
950.0,748,13148.814674
600.0,612,13185.346337
1825.0,844,13236.216341
975.0,576,13266.90898
975.0,550,13297.104569
450.0,362,13318.893199
2975.0,1849,13429.80488
1050.0,774,13474.319477
525.0,484,13498.244888
300.0,383,13520.444968
575.0,488,13549.557442
450.0,279,13564.739653
1875.0,954,13622.645718
2525.0,1139,13688.861274
1300.0,831,13733.996448
900.0,645,13770.901028
2675.0,1449,13852.544462
1175.0,813,13902.735904
3200.0,1587,13992.04388
500.0,350,14013.516945
975.0,709,14051.62314
175.0,275,14073.020018
1525.0,916,14124.87795
1475.0,1018,14183.873434
375.0,342,14200.091346
775.0,493,14229.293781
900.0,489,14258.41061
2550.0,1669,14354.557442
3650.0,1658,14450.450952
200.0,212,14464.435895
775.0,709,14502.511094
400.0,289,14517.838519
850.0,551,14553.183993
400.0,277,14568.287359
675.0,358,14589.96842
525.0,303,14605.479851
1075.0,919,14657.527647
2375.0,1178,14724.406379
900.0,681,14767.185413
650.0,547,14797.288348
2825.0,1605,14888.374303
950.0,518,14917.94922
675.0,347,14939.413852
2125.0,1018,14998.359169
1625.0,937,15050.916899
3725.0,1970,15167.65152
800.0,665,15205.069134
1325.0,781,15249.664811
2175.0,1289,15323.753611
1175.0,852,15374.671945
2675.0,1369,15449.977986
1200.0,677,15492.672028
550.0,313,15508.40636
400.0,375,15530.457846
875.0,463,15560.278998
775.0,621,15591.659299
575.0,336,15613.024493
200.0,227,15627.308929
500.0,299,15642.804008
650.0,480,15671.810679
3150.0,1799,15775.186892
1975.0,1185,15842.219215
725.0,443,15865.410113
525.0,432,15893.505433
1025.0,641,15930.511287
1375.0,836,15976.060391
775.0,517,16005.700483
250.0,225,16019.92887
625.0,517,16049.563895
2275.0,1032,16108.859453
775.0,636,16145.770518
775.0,480,16174.764402
925.0,497,16204.076204
1550.0,805,16249.127059
1750.0,1061,16309.982324
775.0,546,16345.307685
875.0,611,16376.770028
950.0,641,16413.948924
850.0,601,16450.368314
925.0,463,16479.23617
1550.0,871,16525.670805
650.0,411,16553.604714
800.0,485,16577.688591
700.0,408,16605.585127
525.0,279,16620.862379
3675.0,2107,16740.782137
2800.0,1290,16815.212172
1450.0,681,16852.958866
875.0,576,16888.953652
1775.0,928,16941.478975
2950.0,1673,17039.21129
1425.0,807,17089.474155
250.0,312,17105.258812
500.0,410,17127.911826
3075.0,1525,17216.688417
400.0,294,17232.136628
1475.0,983,17290.649913
2425.0,1458,17372.985507
2150.0,1250,17446.499788
2725.0,1615,17541.835812
1875.0,1056,17601.562145
1975.0,1005,17660.332617
550.0,362,17682.083179
700.0,451,17705.278158
550.0,424,17728.008816
1425.0,801,17779.119109
1175.0,784,17823.546497
425.0,329,17839.484396
775.0,546,17874.738239
4275.0,2499,18015.866313
3325.0,1625,18111.060941
1225.0,706,18149.040704
900.0,442,18177.335827
975.0,533,18207.174324
1350.0,736,18250.825044
2750.0,1701,18347.195208
700.0,635,18383.965976
725.0,500,18413.28049
575.0,373,18435.235991
2725.0,1464,18518.635896
50.0,139,18526.162934
475.0,288,18541.451688
975.0,528,18571.161147
1275.0,799,18621.068286
700.0,461,18644.581351
2300.0,1137,18710.776479
475.0,376,18732.762171
2250.0,1370,18813.298953
775.0,656,18850.440989
350.0,458,18873.852066
850.0,653,18910.921954
650.0,344,18932.429346
2850.0,1565,19021.641219
3575.0,2142,19146.625453
525.0,368,19168.530834
1675.0,984,19227.002995
1325.0,1026,19287.432439
3250.0,1646,19377.95096
2625.0,1564,19472.300916
1350.0,755,19516.348343
1150.0,658,19553.615032
2750.0,1547,19642.375119
3650.0,1950,19753.590803
2400.0,1139,19819.89881
700.0,548,19850.052644
2300.0,1635,19945.612494
1375.0,1001,20005.50251
1500.0,931,20057.796689
1750.0,1196,20125.09565
3150.0,1872,20235.166317
625.0,499,20264.4759
2250.0,1100,20324.943122
875.0,448,20353.391805
325.0,292,20368.83057
2350.0,1462,20451.617365
1400.0,916,20509.266222
1700.0,913,20561.637959
950.0,561,20592.216655
225.0,243,20606.849524
2925.0,1983,20719.480001
1700.0,930,20778.44335
3550.0,1751,20876.443849
2625.0,1678,20973.102759
0.0,170,20986.406884
2775.0,1505,21074.863542
2250.0,1419,21156.52055
1475.0,737,21195.227681
4325.0,2631,21349.655094
1775.0,962,21402.486534
425.0,261,21417.315931
4100.0,2351,21557.655359
525.0,546,21587.779434
1850.0,1085,21647.87862
1550.0,826,21698.184848
825.0,418,21720.806785
1800.0,950,21778.477797
525.0,398,21800.742867
925.0,389,21822.898977
3325.0,1767,21920.36058
2550.0,1781,22023.290412
1950.0,1278,22096.869389
1250.0,786,22141.337249
800.0,514,22170.819962
3300.0,1601,22266.629236
500.0,281,22281.818648
1925.0,1165,22348.272492
475.0,476,22377.156433
950.0,604,22413.34866
625.0,447,22436.517949
900.0,561,22466.848706
200.0,231,22481.16827
550.0,448,22509.456926
1500.0,871,22560.681931
1300.0,893,22607.008815
300.0,337,22628.350256
1775.0,876,22679.718421
3625.0,2054,22797.89009
625.0,360,22819.661584
1100.0,624,22856.311043
600.0,426,22879.147726
875.0,576,22909.699363
2725.0,1722,23013.07756
3500.0,2029,23130.941085
2175.0,1402,23211.95059
1575.0,624,23243.412375
2725.0,1728,23345.56797
3325.0,1663,23441.438452
1900.0,1220,23509.108146
2450.0,1368,23589.635135
925.0,687,23627.42507
1775.0,1223,23701.430095
1600.0,907,23753.295632
1525.0,720,23796.750585
1500.0,954,23849.334532
1275.0,749,23893.335661
2275.0,1367,23973.820669
700.0,473,23997.467298
975.0,578,24033.318095
700.0,614,24069.744499
325.0,439,24092.844939
1825.0,895,24144.616948
875.0,668,24182.007175
800.0,579,24217.852239
1800.0,1090,24278.192026
625.0,528,24308.020603
675.0,337,24329.4245
4350.0,2468,24472.035324
775.0,530,24502.040135
3175.0,1849,24612.437917
725.0,416,24635.285847
175.0,140,24642.89172
50.0,243,24657.495743
1575.0,931,24710.105342
675.0,557,24745.805784
1850.0,1048,24805.685998
925.0,385,24827.991788
675.0,326,24844.058886
2150.0,1204,24916.871799
1325.0,982,24970.335998
275.0,240,24984.891173
1975.0,1292,25059.163445
1525.0,900,25111.112057
2500.0,1229,25185.428486
625.0,281,25200.603267
850.0,511,25230.143967
950.0,464,25258.962212
1650.0,836,25304.550436
2475.0,1260,25378.260689
525.0,210,25392.247329
3625.0,2238,25518.966805
1050.0,753,25563.08384
475.0,445,25586.355525
575.0,373,25608.369145
1300.0,708,25651.63522
150.0,244,25666.182686
1775.0,944,25718.667905
775.0,398,25740.994557
1550.0,961,25798.682747
900.0,479,25822.454886
1600.0,861,25873.406147
475.0,302,25888.878261
2200.0,1129,25957.250188
3850.0,2072,26075.507545
550.0,374,26097.455306
1375.0,850,26148.221557
1725.0,875,26199.428945
2575.0,1470,26281.52027
1900.0,1005,26340.194059
300.0,231,26354.472573
900.0,664,26391.683177
775.0,560,26422.080796
2125.0,1512,26510.21361
1300.0,899,26561.961924
50.0,252,26576.682751
3125.0,1923,26688.658407
475.0,309,26704.358777
825.0,628,26741.02218
1800.0,973,26799.137042
1350.0,612,26835.526744
150.0,258,26850.333152
4950.0,2364,26984.302785
1275.0,780,27028.903595
2525.0,1467,27116.313714
1325.0,915,27168.349108
475.0,274,27183.414805
1425.0,913,27235.456274
2825.0,1615,27330.641863
3525.0,2030,27449.663695
2625.0,1334,27524.413568
850.0,459,27553.024552
800.0,471,27576.652858
150.0,287,27591.937484
725.0,507,27621.446313
600.0,320,27642.491976
2625.0,1397,27723.62546
2625.0,1557,27812.665061
775.0,438,27835.811749
1400.0,710,27879.122148
1550.0,927,27931.379558
875.0,474,27960.362874
275.0,272,27975.408394
525.0,323,27991.278769
4750.0,2586,28145.950196
875.0,444,28169.088735
5725.0,3118,28347.207589
3025.0,1745,28450.07935
750.0,560,28480.627354
1325.0,779,28525.443061
275.0,210,28539.485364
1475.0,660,28576.963371
2775.0,1243,28650.600187
2425.0,1409,28732.291394
750.0,409,28754.995144
875.0,458,28783.688597
1925.0,870,28830.058815
225.0,123,28837.389288
2225.0,1565,28933.127219
3450.0,1767,29031.304765
675.0,394,29053.692533
425.0,266,29068.682678
1375.0,694,29111.7871
475.0,354,29133.442158
800.0,545,29163.556849
1400.0,898,29215.368361
1850.0,1235,29283.441433
4875.0,2307,29416.528676
900.0,572,29452.268329
1850.0,851,29503.166403
1675.0,1106,29563.808469
3525.0,1834,29669.010089
2650.0,1463,29756.197397
375.0,284,29771.409563
2775.0,1258,29844.545155
450.0,292,29859.860716
1750.0,1066,29919.405485
1750.0,731,29962.938334
850.0,592,29998.908571
950.0,777,30043.406043
850.0,508,30072.794708
750.0,493,30101.93117
1700.0,1067,30161.562554
2800.0,1394,30242.468369
825.0,395,30264.745438
575.0,343,30286.16302
850.0,457,30309.543251
3850.0,1784,30413.69294
1425.0,834,30464.23705
5050.0,2580,30612.018733
700.0,420,30634.696654
1925.0,1143,30701.187037
675.0,286,30716.491873
375.0,235,30730.961397
1675.0,1313,30805.630122
4400.0,2164,30931.518954
1575.0,905,30983.505406
2975.0,1681,31079.969783
900.0,473,31110.010182
875.0,534,31139.910969
900.0,500,31169.28758
3475.0,1841,31273.947266
1500.0,845,31324.969194
1175.0,547,31355.182663
550.0,405,31377.74918
425.0,309,31398.6354
1550.0,765,31442.986938
325.0,336,31459.145053
2325.0,1354,31539.601166
2375.0,1108,31600.188867
1425.0,854,31651.19827
1500.0,983,31709.577874
825.0,500,31738.94491
850.0,444,31762.163857
3375.0,1545,31851.862213
2325.0,1478,31939.274698
650.0,512,31968.72512
2650.0,1640,32059.013891
875.0,519,32093.701679
1850.0,1206,32160.809885
1675.0,800,32205.552848
625.0,437,32233.715923
975.0,721,32271.918521
1900.0,956,32329.716575
1525.0,778,32374.123007
2525.0,1382,32449.545902
475.0,301,32470.155249
525.0,280,32485.286993
5575.0,2629,32640.001596
350.0,403,32662.40539
2275.0,1316,32736.767529
1700.0,1013,32795.673964
925.0,541,32825.584671
2250.0,1620,32920.570477
1575.0,750,32964.520316
725.0,590,32995.390839
1175.0,807,33040.444494
325.0,250,33055.123828
2450.0,1340,33135.230415
1575.0,890,33186.772997
975.0,598,33217.693498
2875.0,1589,33312.284134
400.0,325,33329.3967
1125.0,783,33373.77036
825.0,531,33408.743698
600.0,525,33438.563897
1450.0,1010,33492.151846
525.0,495,33521.374761
2500.0,1424,33602.7625
1400.0,673,33645.369126
4300.0,2252,33772.239925
625.0,367,33794.08321
1275.0,808,33839.011309
1975.0,1333,33919.071496
175.0,179,33927.318571
925.0,628,33964.039582
450.0,454,33992.547985
400.0,279,34007.719175
1050.0,611,34044.115927
975.0,636,34082.08038
700.0,424,34104.889228
625.0,555,34135.084068
3800.0,2112,34259.593009
2525.0,1436,34341.298002
2975.0,1409,34422.461157
4175.0,2376,34556.872561
625.0,365,34578.677924
975.0,490,34607.810114
1300.0,693,34645.643347
2775.0,1305,34725.138715
1900.0,944,34777.924384
600.0,351,34799.523448
1675.0,873,34846.999882
1025.0,665,34889.809108
825.0,453,34913.257399
1775.0,816,34963.931732
500.0,446,34987.346807
525.0,375,35009.444643
4025.0,2172,35135.615034
200.0,310,35151.418366
2575.0,1421,35233.310153
3725.0,1870,35343.621577
1850.0,1128,35409.981028
3800.0,1806,35513.76673
5375.0,2838,35678.150916
1825.0,972,35736.390873
700.0,614,35767.793914
2750.0,1787,35871.344716
1775.0,1053,35936.078632
225.0,376,35952.919397
2850.0,1438,36039.645487
1050.0,428,36062.454294
425.0,395,36084.685499
2225.0,1579,36173.810002
2850.0,1592,36268.302356
675.0,455,36292.716554
3550.0,2106,36416.791305
2825.0,1306,36490.888073
2975.0,1946,36601.88581
2175.0,1203,36674.41344
425.0,288,36689.739891
1950.0,1287,36763.58487
625.0,607,36799.861245
2475.0,1420,36881.131772
2375.0,1309,36955.378243
775.0,386,36977.511279
900.0,484,37006.588304
850.0,498,37031.788709
825.0,432,37059.892499
300.0,270,37074.885099
950.0,403,37097.238383
375.0,309,37112.852883
800.0,495,37141.977576
525.0,409,37164.589525
750.0,521,37199.42159
925.0,609,37230.670224
650.0,502,37259.952812
300.0,208,37273.876673
525.0,482,37302.846941
1675.0,972,37355.798742
325.0,284,37371.018503
250.0,351,37392.603298
700.0,495,37421.797167
675.0,388,37443.978498
1225.0,781,37488.649299
575.0,496,37517.918298
3525.0,2141,37642.743737
850.0,644,37679.793326
1275.0,873,37725.943646
1550.0,982,37785.393177
775.0,373,37807.45152
3725.0,2216,37933.730739
1775.0,908,37985.575208
675.0,515,38015.121059
650.0,367,38036.964604
675.0,430,38065.041263
200.0,214,38073.900321
400.0,245,38088.473522
1850.0,1077,38148.502909
350.0,397,38176.022925
575.0,497,38200.089942
2500.0,1370,38280.732227
1600.0,840,38331.551599
75.0,185,38339.884959
1975.0,1052,38399.548793
225.0,286,38420.090382
200.0,341,38436.267019
900.0,501,38465.638677
350.0,364,38487.44553
700.0,380,38510.706046
125.0,312,38526.376319
1875.0,1048,38585.961221
2625.0,1320,38665.711961
1725.0,839,38711.344349
600.0,550,38746.801425
350.0,262,38761.747979
475.0,415,38784.578161
2325.0,1209,38852.490657
1125.0,625,38889.37568
1750.0,809,38934.61497
675.0,566,38970.500638
1875.0,1018,39030.012669
675.0,729,39068.666651
1525.0,818,39119.381887
1350.0,1113,39180.287784
450.0,295,39200.921259
400.0,343,39217.253958
825.0,622,39255.127567
650.0,535,39285.205089
775.0,581,39321.207647
1125.0,674,39358.884069
1700.0,1005,39417.820756
450.0,250,39432.476324
1150.0,727,39476.187062
2550.0,1449,39558.319296
1450.0,759,39602.529356
200.0,185,39610.924029
1200.0,820,39661.406615
250.0,315,39677.217334
625.0,424,39700.027491
1550.0,983,39758.546209
1950.0,966,39816.71251
1300.0,946,39869.367303
1750.0,822,39914.706337
800.0,483,39943.742871
200.0,220,39957.876915
650.0,587,39988.671158
1900.0,1091,40054.968887
5150.0,2701,40209.755285
2350.0,1164,40276.240576
2050.0,1266,40349.684552
725.0,489,40378.788143
1850.0,1462,40460.883564
850.0,480,40489.844481
650.0,459,40518.402679
1675.0,849,40564.047982
225.0,256,40578.733817
750.0,455,40607.259974
600.0,339,40623.434069
900.0,655,40660.548657
1475.0,922,40717.78459
600.0,452,40742.179828
2850.0,1494,40830.070142
1450.0,1010,40888.876284
500.0,351,40905.273934
925.0,498,40934.585433
900.0,577,40970.455756
75.0,221,40979.421418
1200.0,702,41022.525458
350.0,314,41038.313078
50.0,187,41051.855144
900.0,714,41090.027103
150.0,300,41110.711807
575.0,389,41132.971789
200.0,274,41148.01192
600.0,401,41170.397175
700.0,489,41199.541172
1150.0,672,41236.996295
2775.0,1272,41310.746641
600.0,468,41339.489375
1375.0,924,41391.650983
1900.0,1036,41450.916929
2600.0,1471,41534.305451
1250.0,969,41592.472543
1450.0,777,41636.876684
1625.0,1077,41696.894565
700.0,450,41725.400856
975.0,562,41755.825227
800.0,523,41785.506637
900.0,569,41821.214377
250.0,241,41835.698879
425.0,430,41858.59783
1525.0,709,41896.7084
750.0,663,41939.213377
850.0,478,41962.952456
1200.0,974,42021.297439
75.0,165,42029.316247
650.0,358,42051.031176
1625.0,1064,42110.86779
300.0,244,42125.396335
475.0,411,42148.019433
350.0,291,42168.552389
1600.0,892,42221.25114
2525.0,1437,42303.001818
475.0,299,42318.491568
400.0,252,42333.179225
400.0,351,42354.747823
1275.0,941,42407.249739
3425.0,2153,42532.45109
375.0,273,42547.493431
475.0,356,42569.136467
1375.0,999,42627.769353
1325.0,916,42679.820465
1300.0,955,42732.649615
1200.0,761,42776.909027
8600.0,4341,43030.218388
5050.0,2797,43192.957378
4400.0,2608,43342.36878
825.0,491,43371.728874
1500.0,1098,43437.474978
100.0,192,43445.976161
2775.0,1605,43541.041314
1150.0,945,43593.515455
4075.0,1949,43705.921493
500.0,348,43727.479489
4350.0,2378,43861.88365
825.0,807,43912.148545
3975.0,2311,44045.067324
900.0,542,44075.016302
575.0,529,44104.843268
2225.0,1252,44178.015652
325.0,279,44193.114343
700.0,493,44222.19755
125.0,237,44236.594747
475.0,295,44251.985812
250.0,252,44266.608058
2475.0,1640,44362.011866
3250.0,1908,44473.628906
1150.0,887,44524.885457
1350.0,891,44571.13547
900.0,529,44606.050897
1325.0,805,44650.852461
3375.0,1789,44753.895451
1425.0,849,44799.552315
2775.0,1680,44900.878398
525.0,605,44931.942285
250.0,339,44953.30267
775.0,614,44989.7307
2350.0,1263,45063.257146
1325.0,947,45115.759949
1500.0,808,45160.628723
4525.0,2438,45302.146621
3650.0,1915,45412.919679
2325.0,1599,45507.7462
100.0,253,45522.441555
700.0,455,45545.793853
650.0,523,45575.505889
1675.0,1137,45641.780486
2150.0,1193,45708.989856
900.0,483,45737.98974
475.0,409,45760.593347
450.0,433,45788.795018
775.0,351,45805.160761
450.0,468,45833.963703
325.0,322,45855.024607
1550.0,922,45907.288589
600.0,454,45931.793486
925.0,684,45974.66475
200.0,239,45983.884948
575.0,405,46011.601778
900.0,669,46049.049285
850.0,515,46078.689092
600.0,547,46108.901288
250.0,289,46124.244737
425.0,351,46145.859411
1525.0,806,46190.760944
725.0,580,46226.66736
725.0,553,46256.912619
400.0,423,46279.814501
400.0,328,46301.029568
450.0,351,46322.653594
225.0,255,46337.402144
1250.0,887,46389.05314
425.0,269,46404.056376
150.0,244,46418.63978
350.0,350,46435.056105
750.0,528,46464.944193
375.0,320,46486.047065
875.0,542,46516.16889
1925.0,975,46574.409243
375.0,389,46596.661351
450.0,353,46613.143077
1075.0,549,46648.523072
1900.0,945,46702.255478
1275.0,655,46739.507818
1150.0,672,46777.132972
1950.0,1185,46849.789182
975.0,737,46888.665982
1700.0,919,46946.294375
375.0,358,46962.965982
625.0,378,46985.223634
975.0,533,47015.368251
3750.0,2187,47147.012455
3525.0,2145,47267.601622
1500.0,757,47311.957684
3525.0,1897,47423.787779
450.0,281,47439.027159
725.0,553,47469.407639
750.0,450,47497.97083
625.0,430,47520.997037
1550.0,901,47573.014018
275.0,361,47594.83173
675.0,387,47617.08774
675.0,367,47638.95333
625.0,346,47660.44889
175.0,214,47669.313504
225.0,255,47684.063579
1875.0,1126,47750.276886
4775.0,2564,47898.51152
525.0,390,47920.815145
1750.0,1084,47986.200569
625.0,459,48009.66613
700.0,353,48031.249443
1575.0,742,48075.057797
350.0,409,48097.608018
1575.0,886,48150.186393
875.0,583,48180.835588
1925.0,1168,48247.465726
325.0,205,48261.330027
825.0,654,48298.279207
875.0,526,48328.018257
1325.0,634,48364.78485
425.0,350,48386.288038
200.0,238,48400.703676
500.0,361,48422.431176
200.0,276,48437.502138
325.0,289,48452.804569
350.0,332,48468.866307
475.0,264,48488.928791
1525.0,842,48534.428491
1975.0,953,48592.225949
550.0,351,48608.654907
1425.0,901,48660.395289
925.0,793,48705.082722
825.0,709,48748.283414
500.0,415,48771.006114
725.0,500,48800.339932
150.0,231,48814.674996
950.0,514,48844.292126
450.0,269,48859.288203
1500.0,779,48904.955424
400.0,305,48920.565054
900.0,438,48948.804384
150.0,311,48964.575366
100.0,140,48972.148019
475.0,422,49000.134479
1750.0,1051,49059.660226
1800.0,942,49112.211656
4250.0,2259,49244.575996
2325.0,1440,49326.478883
350.0,344,49347.830614
475.0,461,49371.265668
550.0,574,49407.079855
1600.0,1025,49466.231581
375.0,285,49481.479137
0.0,270,49496.423776
675.0,357,49518.003433
1175.0,824,49563.030553
850.0,658,49600.280224
800.0,466,49630.202975
1325.0,831,49675.663814
1950.0,1269,49749.392163
350.0,320,49770.473388
500.0,399,49792.923736
300.0,284,49808.128757
450.0,396,49830.561525
300.0,260,49845.371066
425.0,234,49859.787756
975.0,663,49897.128644
400.0,325,49918.294688
600.0,488,49947.392037
375.0,336,49963.573403
1650.0,826,50014.085114
1425.0,682,50051.738147
2950.0,1688,50148.185703
350.0,366,50170.084562
925.0,601,50206.296026
150.0,187,50214.651255
700.0,515,50244.193538
350.0,388,50266.453094
1475.0,927,50318.750704
675.0,375,50340.716051
575.0,338,50363.271276
2525.0,1622,50453.433826
150.0,260,50468.248885
1200.0,889,50519.887717
2725.0,1756,50622.841595
1275.0,715,50666.248983
1875.0,1066,50726.100449
1450.0,1052,50785.811821
1325.0,865,50837.194906
2850.0,1547,50926.71103
2725.0,1662,51023.504604
925.0,644,51060.810734
500.0,474,51089.852669
3525.0,2088,51210.59522
2900.0,2054,51329.564993
575.0,330,51350.88147
850.0,590,51381.985521
425.0,327,51403.23073
600.0,596,51434.394989
1600.0,895,51486.358175
1225.0,672,51529.229184
925.0,559,51559.706672
600.0,402,51582.210852
275.0,194,51595.927928
1775.0,840,51641.610797
275.0,222,51655.828978
425.0,282,51671.087442
25.0,291,51686.49777
475.0,328,51707.747218
