#{"t_start": 1680587898.9493265, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
308.0,1111,25739.061555
616.0,1914,25914.107447
660.0,2286,26124.123981
440.0,1387,26243.681548
1092.0,4103,26618.102866
660.0,2785,26873.862567
528.0,1491,27013.593086
660.0,2084,27200.996261
528.0,1609,27342.84168
572.0,1736,27504.578932
708.0,2365,27716.128297
572.0,2070,27903.324117
948.0,2494,28135.861925
660.0,2360,28347.668446
1092.0,3101,28628.886689
528.0,1607,28778.670192
756.0,2413,28999.922209
1140.0,3561,29319.508672
804.0,2719,29574.543912
484.0,1660,29726.643774
660.0,2697,29972.46781
660.0,2148,30162.130745
660.0,2489,30393.399841
660.0,2139,30583.742946
352.0,1317,30709.350224
308.0,1430,30838.19539
484.0,1491,30968.326956
756.0,2513,31199.810449
756.0,2258,31400.045892
660.0,2803,31656.902528
660.0,2040,31843.136101
660.0,2259,32051.646971
616.0,1855,32216.803854
616.0,2107,32413.485778
660.0,1909,32580.173896
440.0,1658,32731.701545
616.0,2007,32918.487314
660.0,2991,33188.704844
660.0,2148,33386.781406
660.0,2277,33595.723777
804.0,3232,33888.070038
852.0,3320,34191.970365
572.0,1968,34368.326438
1044.0,2798,34624.267822
660.0,2249,34824.1676
660.0,3126,35114.513598
660.0,2361,35326.005685
660.0,1799,35489.630603
756.0,3056,35768.674489
660.0,2062,35955.683357
616.0,2336,36166.495437
660.0,2056,36354.685554
660.0,2080,36542.174692
1092.0,3991,36904.650328
804.0,2631,37148.215313
708.0,2468,37371.17751
660.0,2370,37592.42332
528.0,1515,37723.6464
900.0,2901,37991.137541
352.0,1686,38143.375943
756.0,2339,38354.389679
616.0,2892,38622.608295
852.0,3123,38903.912055
804.0,3293,39206.543209
708.0,2778,39453.724648
616.0,1922,39628.656398
528.0,1634,39780.495271
572.0,1688,39932.641852
804.0,2541,40165.307219
996.0,3448,40480.650863
660.0,2096,40668.786962
708.0,2885,40936.909532
756.0,2949,41206.135859
660.0,2851,41464.607403
708.0,3773,41804.998719
660.0,2361,42024.587151
1092.0,3668,42354.289937
660.0,2758,42609.505757
660.0,2068,42796.757727
572.0,2141,42985.683263
804.0,2912,43252.847077
708.0,3231,43546.336879
660.0,2904,43813.62693
660.0,2769,44069.201742
660.0,2581,44303.415435
852.0,2629,44539.737833
660.0,2015,44725.770262
660.0,2069,44913.378948
660.0,2100,45101.877369
756.0,2368,45321.838722
804.0,2409,45534.404017
660.0,1608,45685.545988
660.0,2060,45872.389067
660.0,1992,46049.100959
660.0,2022,46234.715947
804.0,3030,46513.277144
528.0,2173,46711.084606
660.0,2113,46900.532855
852.0,3015,47178.88926
660.0,3310,47473.533718
660.0,2504,47705.511968
756.0,2455,47927.779768
528.0,1262,48045.141313
660.0,2784,48301.186218
1284.0,3340,48605.569912
616.0,2162,48795.774409
660.0,2361,49015.547889
852.0,2459,49239.214612
660.0,2029,49425.429398
660.0,3231,49718.181622
996.0,3015,49988.8434
1284.0,3560,50316.356465
708.0,2145,50513.735797
484.0,1831,50678.042021
528.0,2075,50865.257477
756.0,2474,51096.497692
804.0,2899,51355.700209
660.0,2145,51554.773936
1092.0,2768,51802.1263
660.0,2993,52080.643572
660.0,2769,52328.802684
616.0,1959,52505.454037
660.0,1923,52681.506253
660.0,2781,52936.688541
1284.0,3231,53228.580027
660.0,2829,53484.802646
484.0,1655,53635.492203
660.0,2275,53844.895076
660.0,2122,54032.936508
660.0,2451,54261.859674
660.0,2264,54461.233111
756.0,3124,54741.045412
900.0,2953,55009.437383
804.0,2581,55250.314473
660.0,2665,55485.168573
1044.0,2884,55750.245634
660.0,2423,55969.951519
660.0,2022,56148.916041
708.0,2476,56379.673974
804.0,3121,56660.380493
660.0,2040,56846.063435
756.0,2469,57067.644886
660.0,2909,57334.990848
616.0,2114,57522.629644
852.0,3094,57803.158334
900.0,2348,58022.369644
440.0,1645,58165.436888
804.0,2668,58411.077493
660.0,2047,58598.551737
1092.0,4429,59005.774447
484.0,1574,59147.042667
948.0,3123,59429.079361
660.0,2095,59626.736748
708.0,2465,59849.540029
660.0,1771,60012.407619
660.0,2037,60191.677069
996.0,3127,60482.883949
616.0,1981,60661.067844
572.0,1797,60827.482257
660.0,1870,61003.338164
708.0,2581,61236.13671
660.0,2292,61444.943181
660.0,2064,61631.079265
852.0,2253,61830.483598
660.0,3207,62122.252662
660.0,1927,62296.789308
660.0,2690,62541.080884
708.0,3428,62854.882734
660.0,2664,63099.9084
660.0,2254,63301.469678
756.0,3126,63590.094747
804.0,3129,63878.09589
660.0,2958,64160.279304
804.0,2717,64419.759595
1140.0,3213,64726.592948
948.0,2365,64957.968294
572.0,1631,65107.017711
660.0,2905,65387.771449
528.0,1293,65511.018196
660.0,1710,65672.812405
660.0,2258,65892.586642
756.0,2681,66149.354361
616.0,2232,66357.896386
756.0,2580,66602.08087
660.0,2664,66844.59709
660.0,2688,67086.992553
804.0,2685,67329.123448
440.0,1604,67469.210634
572.0,1674,67618.892786
660.0,2130,67813.151962
1092.0,3007,68080.455175
996.0,2881,68343.397976
660.0,3118,68621.087796
616.0,1974,68795.173054
528.0,2254,69000.837435
900.0,2358,69210.641453
616.0,1952,69384.478125
852.0,3447,69695.580167
572.0,1800,69857.597712
308.0,1388,69983.627742
660.0,2612,70215.949118
660.0,2146,70412.338693
660.0,1992,70595.624847
660.0,2581,70826.766352
528.0,1778,70987.94217
660.0,2625,71220.111145
660.0,1710,71371.155868
804.0,2124,71566.670095
756.0,2471,71786.255713
660.0,1912,71958.149698
440.0,1755,72118.135369
660.0,1636,72258.833941
756.0,2985,72534.035619
708.0,2906,72790.002863
660.0,1959,72964.155036
660.0,2182,73159.749117
756.0,2357,73376.766752
756.0,2983,73643.23313
756.0,2393,73862.709443
660.0,2111,74049.162211
484.0,1601,74197.953989
660.0,3208,74487.81753
660.0,3216,74778.50697
660.0,2446,75000.763491
528.0,1635,75143.368356
660.0,2466,75372.907042
660.0,2145,75561.62946
660.0,2772,75815.493057
660.0,2756,76061.932164
660.0,1983,76245.809604
264.0,1215,76351.885609
660.0,2594,76585.093983
440.0,1851,76757.500027
660.0,2778,77004.007865
660.0,2340,77223.691039
660.0,1952,77399.27976
660.0,2755,77645.674115
660.0,2733,77900.120755
804.0,2796,78148.264459
440.0,1532,78288.013147
852.0,3077,78569.455241
660.0,2785,78825.703728
352.0,1335,78944.138363
660.0,2027,79129.878208
1092.0,2905,79397.019385
708.0,2363,79609.762259
660.0,2218,79809.05903
708.0,2585,80050.348184
852.0,3862,80400.522943
572.0,2011,80577.283449
756.0,2469,80808.850111
900.0,2287,81009.845657
852.0,3537,81334.814242
804.0,2802,81590.622739
756.0,2550,81823.42225
616.0,2091,82012.2552
660.0,2199,82210.977393
1236.0,4213,82595.707392
660.0,2753,82842.450584
660.0,2031,83029.214564
660.0,2024,83214.913891
660.0,2036,83400.670164
660.0,2905,83659.330732
616.0,2037,83844.766928
440.0,1374,83971.413215
660.0,2806,84227.107761
708.0,2568,84458.855658
996.0,3058,84728.854591
660.0,2838,84993.074548
756.0,2560,85225.826622
660.0,2579,85460.521405
660.0,3013,85730.147512
440.0,1660,85881.246548
660.0,1908,86055.359582
528.0,1893,86229.09602
308.0,1653,86372.164455
708.0,2505,86605.116857
708.0,2799,86860.911171
660.0,2492,87084.02306
996.0,2908,87350.610301
660.0,2385,87562.245033
396.0,1521,87702.30815
484.0,1742,87863.581288
484.0,1620,88004.902485
660.0,2873,88269.632973
660.0,2579,88501.66069
804.0,2683,88744.290041
756.0,2579,88976.811967
572.0,1349,89094.373435
948.0,2948,89360.472956
660.0,2832,89615.183273
756.0,2518,89845.409742
804.0,2995,90114.003911
660.0,3101,90392.5419
572.0,1882,90564.553195
756.0,2252,90770.731153
660.0,2133,90957.788732
804.0,2903,91223.130641
660.0,2177,91418.918426
660.0,2492,91639.811605
756.0,2220,91836.949648
660.0,2963,92110.13449
756.0,2680,92345.488268
396.0,1117,92448.008198
708.0,2933,92712.926336
660.0,2231,92910.356854
528.0,1614,93059.067805
572.0,1537,93197.727281
440.0,1718,93348.970966
660.0,2724,93592.861576
756.0,2372,93810.294286
804.0,3345,94110.812985
660.0,2753,94355.596031
756.0,2679,94598.524276
708.0,2151,94795.991512
660.0,2532,95027.046621
660.0,2688,95269.989478
708.0,2993,95537.45542
660.0,1845,95700.99759
616.0,2867,95966.424277
708.0,3204,96256.520935
484.0,1630,96398.260724
804.0,2918,96664.426749
616.0,2179,96862.149355
616.0,1994,97039.188763
756.0,3228,97338.656161
1092.0,3424,97643.580626
660.0,2112,97839.337366
708.0,2141,98028.372664
660.0,2250,98237.407797
660.0,2130,98425.837627
660.0,2037,98611.577227
756.0,2884,98877.035922
708.0,2773,99123.287281
264.0,1043,99224.922376
660.0,1707,99377.813944
804.0,2409,99597.502181
616.0,2038,99774.758523
756.0,2496,100005.154766
1284.0,3012,100274.374454
440.0,1850,100447.874561
660.0,2065,100633.722783
660.0,2099,100821.036344
756.0,2245,101028.697004
660.0,2820,101284.883401
660.0,2326,101494.728898
660.0,2325,101705.399666
660.0,2686,101950.290144
660.0,3124,102231.397848
616.0,2113,102419.302422
660.0,2179,102616.960526
660.0,2361,102836.712443
804.0,3117,103116.589261
572.0,2022,103301.391095
708.0,2585,103534.038801
900.0,3070,103812.216354
352.0,1651,103963.937591
708.0,3102,104244.018008
352.0,1109,104339.372917
616.0,2663,104583.154638
660.0,2895,104849.769496
1044.0,3228,105142.841304
616.0,2071,105329.633922
804.0,2376,105549.194036
440.0,1438,105677.992972
756.0,3183,105968.724738
660.0,2252,106168.482356
660.0,2015,106354.589956
900.0,3180,106644.672812
660.0,2581,106877.42786
660.0,2177,107074.441504
804.0,2668,107309.54354
708.0,3210,107601.212959
660.0,2792,107855.852731
660.0,2203,108054.101639
396.0,1648,108204.496703
660.0,2466,108426.054475
660.0,2657,108670.188566
708.0,1908,108844.954753
708.0,2562,109077.943583
528.0,2131,109266.485582
660.0,2469,109496.764204
660.0,2058,109683.084301
804.0,2360,109895.01371
708.0,3455,110208.214059
708.0,2900,110474.093144
396.0,1341,110592.069524
660.0,2829,110847.955389
804.0,2367,111059.314255
804.0,2562,111291.210284
660.0,2636,111533.602697
660.0,2476,111755.885125
440.0,1557,111895.577262
484.0,1596,112044.425822
708.0,2342,112255.747214
708.0,2579,112488.931412
660.0,2869,112746.304726
660.0,2694,112990.476218
948.0,3292,113293.10869
756.0,2510,113524.977043
660.0,3470,113839.596271
