#{"t_start": 1680587898.9702132, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
616.0,2179,29142.190986
756.0,2558,29377.336993
572.0,1611,29528.119405
756.0,2691,29774.15298
660.0,2260,29975.321035
804.0,3149,30265.780164
660.0,2364,30478.762095
440.0,1635,30629.38896
440.0,1579,30770.516491
852.0,2540,31002.800645
660.0,3200,31293.781119
660.0,2743,31539.939958
996.0,3039,31819.615177
996.0,3537,32145.091287
660.0,2363,32356.876823
616.0,1834,32521.486336
660.0,1935,32696.667679
996.0,2969,32967.490654
708.0,2903,33235.217435
660.0,2820,33492.386318
708.0,2582,33726.020567
660.0,2256,33935.486375
660.0,2110,34123.45233
900.0,3117,34404.940079
756.0,2428,34626.180658
900.0,4178,35009.220197
660.0,2519,35242.443574
660.0,2213,35441.784583
616.0,1940,35617.253755
660.0,2255,35817.461695
660.0,2285,36026.881614
756.0,2687,36273.089631
396.0,1750,36435.372564
660.0,2361,36646.750297
660.0,2870,36905.002473
804.0,3314,37208.260079
660.0,1962,37392.704743
660.0,2605,37628.674783
616.0,2031,37814.907774
660.0,2793,38063.023666
616.0,2131,38260.339327
852.0,2434,38481.881342
660.0,2381,38703.371446
572.0,1576,38844.408494
264.0,1218,38951.052006
660.0,2342,39161.987254
660.0,2097,39358.192925
616.0,2201,39556.783874
660.0,2688,39802.868376
528.0,1442,39932.056563
660.0,2240,40131.923973
1332.0,4753,40573.223779
660.0,2140,40762.383886
852.0,2468,40986.137683
660.0,2886,41253.917985
660.0,2257,41455.095186
660.0,2471,41686.117547
660.0,1872,41851.65478
804.0,2475,42082.511874
852.0,2365,42294.973518
660.0,2357,42506.418829
616.0,2009,42691.999559
708.0,2369,42903.684956
660.0,2365,43123.482713
660.0,2788,43380.109545
616.0,2473,43602.883873
1140.0,2907,43862.061717
756.0,3112,44151.659957
528.0,1895,44317.859578
660.0,2067,44514.277864
1140.0,2910,44773.991013
616.0,2181,44972.7861
708.0,3010,45251.539184
660.0,1798,45414.894216
852.0,3192,45699.260381
660.0,2066,45894.100832
572.0,1625,46036.472565
660.0,2560,46269.388441
616.0,2139,46466.703485
1140.0,3669,46796.263747
660.0,1959,46980.130834
660.0,2073,47167.469709
572.0,1995,47344.388316
660.0,2113,47540.947049
572.0,1575,47682.113167
660.0,2864,47941.298387
1140.0,3161,48232.238161
308.0,1191,48338.424468
396.0,1484,48476.993937
660.0,1916,48652.28669
660.0,1981,48829.265948
572.0,2554,49062.653518
660.0,2257,49264.364033
660.0,2688,49509.680485
660.0,1963,49694.100945
708.0,2448,49916.250821
660.0,2664,50152.501907
660.0,2001,50339.336382
660.0,2143,50536.6533
708.0,2341,50747.660358
572.0,1719,50900.684288
660.0,2178,51099.167878
660.0,2284,51308.76908
352.0,1420,51437.55687
756.0,2396,51659.501774
708.0,2585,51894.141824
1188.0,3679,52232.419588
660.0,2106,52421.317039
1092.0,3755,52762.494785
1284.0,3318,53064.891306
660.0,2258,53273.071193
804.0,2450,53494.349352
708.0,2673,53737.921277
660.0,2687,53974.843277
756.0,2656,54217.587465
1044.0,2906,54483.419412
1188.0,4213,54866.173838
440.0,1617,55008.525724
660.0,2758,55262.338351
660.0,2476,55484.016049
660.0,2692,55727.561426
616.0,2551,55959.006546
264.0,1000,56050.978853
708.0,2797,56300.291449
660.0,2901,56567.415382
1044.0,3876,56916.810104
708.0,2881,57182.363723
852.0,3561,57500.131609
948.0,3337,57803.393507
572.0,1489,57941.578164
660.0,2451,58164.178298
660.0,2252,58373.844435
440.0,1281,58491.31251
440.0,1212,58597.895765
756.0,2145,58795.291054
756.0,2537,59020.040192
660.0,1893,59194.739118
852.0,3123,59476.640157
756.0,2516,59710.377596
660.0,3340,60014.438171
660.0,2024,60201.540252
352.0,1519,60341.43405
900.0,2908,60602.596851
708.0,2691,60851.530518
708.0,2363,61073.211721
900.0,2358,61283.510025
264.0,1299,61400.230256
1092.0,4023,61761.619016
660.0,2822,62018.360779
396.0,1383,62145.416486
396.0,1309,62262.496286
660.0,2249,62470.189512
660.0,2142,62666.876193
528.0,1899,62833.074324
660.0,3538,63160.39389
660.0,2034,63346.473899
708.0,2690,63590.615114
756.0,2439,63815.387844
660.0,2147,64015.038767
572.0,2040,64210.614052
900.0,3125,64515.929509
900.0,2625,64763.055251
948.0,2670,65020.106857
660.0,2127,65217.906845
708.0,2584,65472.629273
484.0,1234,65586.451614
660.0,2217,65796.487728
708.0,3127,66100.871544
900.0,3231,66406.051023
660.0,2473,66636.828344
756.0,2582,66869.091435
948.0,3340,67169.249779
660.0,2151,67364.803825
708.0,3493,67676.690348
660.0,2498,67904.922159
572.0,2527,68127.238227
616.0,2090,68320.395607
996.0,2900,68575.943861
660.0,2684,68817.656242
804.0,2577,69048.146374
804.0,3126,69335.396672
756.0,3231,69624.673553
660.0,2779,69869.539004
484.0,1477,70006.204359
660.0,2071,70191.492126
660.0,1879,70364.430258
708.0,3008,70631.946101
948.0,2881,70895.328185
852.0,2549,71117.460986
440.0,1560,71264.438469
616.0,1971,71439.71461
660.0,1674,71589.654978
264.0,1325,71706.029956
440.0,1719,71864.679904
708.0,1905,72028.492506
484.0,2115,72222.61358
660.0,2912,72478.518043
660.0,2388,72697.257962
484.0,1705,72848.247305
660.0,2509,73077.105364
440.0,1780,73237.898156
756.0,2359,73447.019225
660.0,2220,73644.364559
660.0,1992,73828.621432
1332.0,3282,74120.045873
1284.0,4098,74490.752187
804.0,2959,74758.245022
660.0,2683,75003.19231
660.0,1963,75187.150592
660.0,2362,75397.766518
804.0,2491,75620.202844
440.0,1607,75769.155609
660.0,2109,75956.430636
528.0,1485,76095.181737
396.0,1730,76247.707883
708.0,2585,76480.506309
660.0,1992,76664.920291
708.0,2667,76908.466341
996.0,2887,77166.33172
660.0,2194,77365.981825
660.0,2367,77585.320341
852.0,2559,77818.505919
660.0,2031,77996.499992
756.0,2989,78274.422427
660.0,2060,78462.454619
804.0,2503,78686.463676
996.0,2890,78953.921913
660.0,3011,79223.811596
708.0,2577,79457.465416
1140.0,3236,79759.341969
804.0,2842,80016.002311
660.0,3014,80285.898624
756.0,2647,80528.831532
804.0,2570,80762.958234
660.0,2255,80963.271019
756.0,2296,81172.787078
660.0,2003,81357.690009
900.0,3531,81674.561805
660.0,2001,81860.732556
440.0,1535,82000.531248
660.0,2689,82245.306928
660.0,1936,82420.805189
660.0,2315,82630.990353
660.0,2114,82819.309843
484.0,2003,83004.30913
660.0,2145,83202.326964
660.0,2141,83391.071457
852.0,2689,83635.509658
528.0,1665,83786.536011
948.0,3560,84110.919159
660.0,2114,84298.830606
660.0,2560,84530.489672
660.0,1890,84703.605036
660.0,2060,84889.919052
616.0,2656,85133.127379
484.0,1586,85274.343868
1044.0,3124,85556.298685
708.0,2585,85798.061532
660.0,2364,86009.257474
352.0,1438,86137.775296
756.0,2477,86360.366393
660.0,3008,86639.559371
528.0,1479,86769.592934
948.0,3386,87082.356162
660.0,2476,87304.491623
756.0,2367,87515.674157
572.0,1529,87655.094532
440.0,1435,87784.721108
660.0,1998,87968.882993
708.0,2468,88190.142476
660.0,2460,88410.965345
660.0,2710,88654.465352
572.0,1630,88803.672056
528.0,1657,88954.523161
660.0,2210,89152.19192
484.0,1742,89312.525083
852.0,2344,89521.694537
396.0,1614,89670.453496
352.0,1521,89800.969349
572.0,1975,89983.941552
708.0,2582,90217.075477
900.0,3008,90484.799722
756.0,2580,90715.920464
572.0,1527,90854.151736
756.0,2362,91071.281374
660.0,2227,91269.771662
660.0,2650,91511.062711
756.0,3017,91778.278538
660.0,1998,91961.081322
756.0,3166,92240.175259
484.0,1690,92399.878533
660.0,1987,92574.516876
660.0,2859,92829.483783
660.0,2906,93094.042385
660.0,2110,93280.317657
756.0,2670,93522.80637
708.0,3128,93800.957394
852.0,2408,94019.800869
660.0,3020,94295.434573
804.0,3097,94574.293791
660.0,2098,94762.167851
660.0,2043,94947.421595
660.0,2556,95178.996804
996.0,2906,95443.872035
708.0,2556,95675.308199
660.0,1989,95851.968846
528.0,1581,95992.214262
804.0,3232,96291.404863
948.0,2114,96478.626649
708.0,2693,96722.595659
572.0,1451,96851.555897
660.0,2669,97095.637898
616.0,2697,97340.040326
660.0,2019,97525.249159
660.0,2027,97710.412417
308.0,1832,97874.091114
660.0,2795,98131.052441
660.0,2658,98366.350412
708.0,2557,98599.276998
660.0,2288,98807.846791
572.0,2135,99004.026924
660.0,2277,99204.569845
708.0,2580,99437.965351
852.0,3341,99740.195015
264.0,1546,99879.601543
616.0,2055,100065.402843
660.0,2039,100251.218349
660.0,2250,100459.798137
756.0,2814,100715.151643
660.0,2119,100902.978449
660.0,2217,101109.996962
756.0,2364,101320.991654
708.0,2683,101565.014243
660.0,2829,101822.426539
660.0,2104,102010.467659
660.0,2099,102206.389804
1380.0,4633,102625.952915
660.0,2340,102837.108192
528.0,1555,102976.95808
660.0,2975,103244.607342
660.0,3247,103535.779574
660.0,2148,103732.09559
660.0,2019,103917.03992
484.0,1674,104069.298699
660.0,2166,104266.900387
660.0,2019,104444.039124
528.0,1812,104615.804876
528.0,1700,104768.120492
756.0,2435,104989.759258
756.0,2905,105249.323959
660.0,2021,105434.698463
660.0,2883,105700.763205
804.0,2614,105935.176375
804.0,2253,106134.973525
660.0,2099,106331.502296
660.0,2065,106517.903394
708.0,2994,106786.629061
616.0,2758,107039.992967
660.0,2139,107228.17523
352.0,1436,107364.435219
528.0,1771,107519.361283
528.0,1866,107692.200817
708.0,2362,107902.669883
440.0,1609,108052.090145
484.0,1550,108191.704628
352.0,980,108275.030335
352.0,1409,108402.521258
756.0,3778,108751.194695
708.0,2368,108962.711402
308.0,1523,109101.952783
708.0,2582,109335.728086
660.0,2433,109556.607364
308.0,1243,109671.81654
1188.0,2799,109928.382489
660.0,2521,110151.14835
852.0,2691,110394.966158
708.0,2724,110639.874132
660.0,1775,110801.902423
572.0,1315,110920.112716
660.0,2171,111116.735081
660.0,2060,111302.531142
660.0,2144,111499.222457
484.0,1472,111628.561036
660.0,3126,111917.006169
484.0,1471,112046.303283
440.0,977,112138.821683
708.0,2148,112327.526186
708.0,3443,112641.717358
528.0,1580,112790.295803
308.0,1616,112931.797741
660.0,2169,113129.268294
616.0,1944,113305.467178
572.0,1658,113456.763552
660.0,1992,113641.6724
708.0,2562,113874.238615
