#{"t_start": 1680587898.8883493, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
396.0,2160,21514.276455
900.0,2778,21770.517828
708.0,2360,21982.524452
660.0,2582,22218.683914
1332.0,3342,22522.632122
572.0,2012,22708.662715
948.0,3231,23001.732805
756.0,2581,23235.6063
528.0,1519,23374.68849
708.0,3117,23656.639325
660.0,1909,23831.164677
660.0,2041,24017.439909
572.0,1903,24192.170535
660.0,2796,24448.829355
660.0,2616,24684.909721
660.0,2285,24894.578132
616.0,2094,25082.901437
660.0,2176,25281.520952
708.0,2474,25504.794109
440.0,1626,25656.171398
660.0,2100,25845.497272
660.0,2774,26101.878636
572.0,1697,26254.454699
804.0,2492,26486.289742
804.0,3013,26756.855892
616.0,2118,26954.560932
660.0,2590,27188.504759
756.0,2772,27435.670328
660.0,2475,27666.588915
756.0,2450,27888.689188
804.0,2685,28134.619924
708.0,2686,28371.847175
756.0,3645,28708.823095
660.0,3235,29001.327074
1236.0,3910,29363.344585
440.0,2020,29541.728579
756.0,2305,29752.463799
756.0,2581,29986.999597
708.0,2688,30232.243794
1284.0,3778,30581.792462
996.0,3776,30921.614792
852.0,2599,31155.442263
852.0,2678,31399.70571
660.0,3329,31703.813472
1044.0,3097,31984.0328
528.0,1691,32136.579685
660.0,2365,32356.555461
708.0,2694,32601.882759
660.0,2363,32814.567138
1140.0,2798,33071.275129
660.0,2466,33294.407404
900.0,3010,33572.917937
756.0,2496,33796.010468
756.0,2688,34041.843875
572.0,2236,34249.873303
660.0,2036,34428.093142
756.0,2718,34681.642757
804.0,2368,34892.87326
660.0,2725,35139.894908
708.0,2910,35407.301206
660.0,2235,35606.973037
660.0,2100,35802.920878
660.0,2576,36036.807508
756.0,2882,36296.456377
440.0,1479,36435.030962
900.0,3017,36705.472346
396.0,1666,36856.852162
660.0,1930,37032.298847
660.0,2866,37290.6783
352.0,1409,37420.118677
660.0,1896,37594.582272
756.0,2572,37828.367794
660.0,1954,38004.450212
660.0,1869,38178.201321
440.0,1620,38320.221915
1284.0,3833,38671.446452
220.0,968,38763.272229
528.0,1710,38916.019886
660.0,2031,39102.14509
660.0,2795,39358.197232
756.0,2462,39580.276491
308.0,1492,39718.914999
660.0,2211,39919.34782
804.0,2366,40130.805303
396.0,1410,40259.205002
660.0,2048,40446.219479
616.0,1948,40622.268688
660.0,2000,40807.502601
660.0,2040,40995.10494
804.0,2471,41218.82128
572.0,1665,41370.90783
660.0,2798,41627.477669
660.0,3109,41908.573315
708.0,2684,42154.358253
708.0,2255,42354.666737
660.0,2277,42563.958522
572.0,1878,42738.130096
308.0,1191,42843.768558
660.0,1994,43020.473491
660.0,2245,43228.613724
1332.0,3993,43592.05256
804.0,3199,43883.604663
660.0,1896,44058.16103
756.0,2683,44303.268481
660.0,2549,44529.248886
660.0,2641,44773.41067
1044.0,3281,45076.163975
308.0,1312,45193.647754
708.0,3123,45474.961154
660.0,2470,45698.822738
756.0,2797,45954.801565
852.0,2451,46176.222805
616.0,2091,46364.327877
660.0,2258,46572.654589
572.0,2314,46783.66859
660.0,1879,46957.194205
660.0,3561,47274.935661
900.0,3342,47587.121419
660.0,2782,47834.741416
1092.0,2880,48102.74496
660.0,2577,48336.888786
264.0,999,48421.525144
484.0,1540,48561.63549
900.0,2468,48793.015518
708.0,2471,49015.822342
440.0,1570,49157.67427
660.0,1927,49333.051688
660.0,2042,49519.871675
660.0,2363,49731.542637
572.0,1852,49904.579859
660.0,2086,50092.47946
1140.0,3340,50397.426042
1044.0,3129,50679.149625
756.0,2235,50887.219765
804.0,2690,51132.433534
804.0,2579,51366.417294
756.0,2652,51604.005514
660.0,2038,51790.436911
1140.0,3061,52070.905436
616.0,2123,52268.16229
756.0,2527,52493.335842
804.0,2664,52738.900513
660.0,2041,52924.873406
660.0,2833,53181.466919
1284.0,3333,53483.9888
660.0,3003,53752.860667
708.0,2472,53983.87276
660.0,2081,54170.412525
396.0,1231,54277.004513
660.0,2276,54484.879206
660.0,2625,54726.537854
1140.0,3559,55044.066094
660.0,2031,55229.172451
708.0,2792,55483.819098
660.0,1476,55613.078036
804.0,2791,55867.334126
528.0,1707,56019.170514
708.0,2446,56242.504108
756.0,3122,56531.830424
804.0,2358,56742.326252
660.0,2260,56950.265055
756.0,2372,57161.168924
616.0,2804,57417.540764
660.0,2804,57673.183571
660.0,2061,57860.00818
660.0,2597,58094.424786
804.0,2665,58340.195151
804.0,3233,58633.442911
660.0,2610,58868.388316
660.0,2521,59101.147816
484.0,1685,59253.461075
660.0,3017,59532.536495
660.0,2249,59734.385074
528.0,1487,59873.071122
660.0,2151,60070.909573
660.0,2233,60272.158484
660.0,2017,60458.782163
660.0,2576,60694.637661
660.0,2026,60875.813494
572.0,1544,61017.681534
396.0,1748,61178.980746
708.0,2695,61423.095256
660.0,2232,61621.92121
900.0,2938,61888.843128
660.0,2477,62120.043677
660.0,2908,62378.326816
660.0,2884,62644.207567
708.0,2358,62855.558807
660.0,2682,63101.104863
900.0,3232,63394.36921
528.0,1531,63533.605073
756.0,3121,63817.87187
804.0,2520,64062.621456
1332.0,3668,64417.805027
660.0,2200,64626.967595
852.0,3236,64934.537354
396.0,1469,65070.732598
616.0,2537,65314.854101
660.0,2687,65573.787156
708.0,2249,65793.302521
804.0,2041,65980.765673
900.0,2465,66221.9555
660.0,1960,66405.803063
572.0,1684,66565.526522
660.0,2034,66750.920255
352.0,1470,66880.50055
1140.0,4534,67293.76448
660.0,2781,67538.292206
660.0,2503,67766.869697
1092.0,3562,68081.242733
852.0,2410,68299.308564
948.0,3709,68633.287873
660.0,2540,68862.788521
852.0,1995,69037.420961
900.0,2352,69255.138769
660.0,2452,69474.904751
616.0,2004,69650.132439
660.0,2802,69903.673213
1284.0,3443,70214.891081
528.0,1478,70352.782225
708.0,2664,70586.635786
528.0,1562,70725.766974
708.0,2040,70909.831626
756.0,3368,71218.661461
948.0,2886,71475.334873
660.0,2127,71669.659097
660.0,3229,71957.691195
1044.0,3120,72235.284712
484.0,1512,72372.578331
756.0,2444,72592.872268
660.0,2035,72776.867522
756.0,2826,73030.58983
660.0,2685,73272.458291
660.0,2234,73470.0289
948.0,3038,73747.442624
660.0,2021,73923.261516
804.0,3469,74236.038314
660.0,2201,74441.875347
900.0,2911,74699.620685
660.0,2208,74899.297516
660.0,2018,75084.348954
660.0,2361,75303.363985
660.0,2056,75489.464751
660.0,2868,75746.050062
756.0,3106,76026.544181
660.0,2369,76245.204298
660.0,2579,76477.896215
308.0,1214,76584.082857
660.0,2177,76781.618464
660.0,3066,77060.37254
484.0,1815,77225.184469
660.0,1596,77366.605093
708.0,2256,77574.822294
396.0,1767,77737.083097
660.0,1897,77911.546282
708.0,2249,78111.893866
804.0,2478,78334.838983
708.0,2251,78544.490372
660.0,2059,78731.932483
440.0,1667,78883.715564
660.0,2507,79107.552673
660.0,2238,79315.674059
440.0,1823,79479.689612
708.0,2284,79690.012181
660.0,2635,79925.094475
660.0,1698,80077.08278
756.0,2775,80332.090937
660.0,3019,80609.845436
1092.0,3661,80939.166405
308.0,1043,81032.909036
660.0,2342,81243.526222
708.0,3067,81523.097934
756.0,2465,81753.424438
660.0,2436,81976.222858
660.0,2977,82245.129535
804.0,2792,82493.093244
708.0,2584,82735.085605
756.0,3284,83029.692869
804.0,2251,83237.780644
660.0,2776,83484.695781
852.0,3015,83762.382492
440.0,1564,83902.286403
484.0,1637,84052.196341
996.0,2907,84310.447813
616.0,1893,84483.499019
756.0,2473,84704.863815
660.0,3122,84993.344847
660.0,2391,85205.230638
756.0,3338,85509.551506
660.0,1699,85670.061392
660.0,2249,85869.636181
396.0,1532,86009.282295
1092.0,3186,86299.774623
660.0,2023,86477.553319
572.0,1712,86639.5361
660.0,2235,86839.249672
708.0,2344,87050.059923
660.0,2446,87271.609073
804.0,2502,87502.680309
660.0,2140,87700.392715
660.0,2449,87921.411724
756.0,2797,88168.113419
660.0,2110,88363.117004
440.0,2222,88561.043444
948.0,2584,88792.790743
948.0,2798,89047.626544
852.0,2361,89265.386282
804.0,3191,89546.125849
756.0,2473,89775.186609
804.0,2369,89985.183835
756.0,2547,90217.342569
804.0,1972,90392.084428
396.0,1768,90553.014011
756.0,2657,90794.324168
852.0,2368,91003.843021
484.0,1702,91156.226955
804.0,2453,91375.477825
1092.0,3017,91650.734725
708.0,2795,91903.60433
756.0,2691,92145.811229
660.0,2569,92377.841235
484.0,1813,92539.57112
660.0,2209,92736.543276
660.0,2109,92922.651665
660.0,2316,93130.763388
660.0,1926,93304.16767
660.0,3101,93590.480823
756.0,2363,93799.4829
352.0,1650,93949.264951
660.0,2045,94133.572854
660.0,2088,94319.685542
1140.0,3341,94622.622224
852.0,3125,94902.042601
616.0,2873,95166.510099
308.0,1057,95259.809305
1092.0,3284,95559.468601
660.0,2523,95783.289134
660.0,2053,95968.713508
756.0,3204,96258.735535
852.0,2695,96502.700463
708.0,2368,96721.44416
660.0,2140,96909.687384
660.0,2687,97154.609179
660.0,2250,97362.006385
660.0,2042,97547.965284
308.0,1434,97676.442463
528.0,1536,97815.864521
660.0,1925,97990.56293
264.0,999,98074.898862
396.0,1661,98227.168793
660.0,2242,98434.934998
852.0,2690,98679.112445
396.0,1814,98842.32152
804.0,2460,99063.896001
660.0,2111,99251.534692
660.0,2905,99518.020812
484.0,1672,99668.933712
804.0,2687,99912.533058
708.0,2121,100100.509204
440.0,1284,100216.645346
616.0,2837,100482.053724
708.0,2356,100692.494962
616.0,2748,100938.33448
660.0,2826,101194.684047
948.0,2468,101424.404475
660.0,2345,101635.750483
352.0,1623,101777.926165
660.0,2668,102022.141228
660.0,2028,102208.008185
660.0,2853,102465.120381
660.0,2130,102661.300763
352.0,1637,102812.43937
660.0,2421,103024.96843
660.0,3016,103301.551776
660.0,1924,103475.467018
708.0,2577,103707.866098
616.0,2041,103893.493131
616.0,2179,104092.076634
440.0,1386,104219.469851
660.0,2208,104418.08173
660.0,2063,104604.780931
660.0,2579,104838.377886
660.0,2761,105084.898491
996.0,2777,105341.030419
616.0,1794,105503.881537
708.0,3860,105853.851645
616.0,2750,106100.070874
660.0,1998,106285.569257
572.0,1434,106413.975492
804.0,2556,106646.539468
948.0,3375,106949.799199
708.0,2363,107168.050494
660.0,2339,107377.666309
660.0,2360,107589.354485
528.0,1748,107750.904648
572.0,2163,107947.596453
440.0,1560,108087.672135
756.0,2962,108355.332991
396.0,1772,108517.137467
660.0,1985,108694.197533
996.0,2949,108962.710333
660.0,2906,109229.554963
756.0,2576,109462.860449
756.0,2691,109707.295954
396.0,1656,109859.002466
396.0,1536,109998.593529
660.0,2901,110255.925533
660.0,2996,110532.652519
660.0,3008,110801.536769
1236.0,2899,111068.22712
660.0,2524,111290.941629
804.0,2649,111533.74925
484.0,1606,111675.275608
572.0,2247,111882.554822
756.0,2656,112126.676164
484.0,1776,112280.801171
660.0,2584,112513.98337
660.0,2786,112769.330356
660.0,2859,113025.897343
708.0,2339,113245.647904
528.0,1732,113398.676931
660.0,2367,113618.558672
660.0,1933,113793.418724
484.0,2040,113970.952843
